epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.47088730335235596,0.011963877826929092,0.10361636430025101,0.006648171227425337,0.12222840636968613,,0.5764180421829224
,,0.001,61,,,,,,,
1,,,121,0.43284904956817627,0.007177072111517191,0.0013253490906208754,0.00015547542716376483,0.008657895028591156,,0.5887942314147949
,,0.001,122,,,,,,,
2,,,182,0.4247010052204132,0.006314022466540337,0.0002540498098824173,5.966644312138669e-05,0.006627738010138273,,0.45909810066223145
,,0.001,183,,,,,,,
3,,,243,0.42075979709625244,0.005057838745415211,0.00015074614202603698,2.8604534236364998e-05,0.005237190052866936,,0.4311322569847107
,,0.001,244,,,,,,,
4,,,304,0.41710981726646423,0.0059968456625938416,9.951386164175346e-05,2.184429467888549e-05,0.006118204444646835,,0.48866787552833557
,,0.001,305,,,,,,,
5,,,365,0.4140431880950928,0.007134797051548958,7.067977276165038e-05,3.211633884347975e-05,0.007237595040351152,,0.4181494116783142
,,0.001,366,,,,,,,
6,,,426,0.40898123383522034,0.004553437698632479,5.0864589866250753e-05,5.0420181651134044e-05,0.0046547227539122105,,0.6024391651153564
,,0.001,427,,,,,,,
7,,,487,0.4058174192905426,0.006074804347008467,4.3963955249637365e-05,6.873207894386724e-05,0.0061874995008111,,0.45891228318214417
,,0.001,488,,,,,,,
8,,,548,0.40209534764289856,0.006415318697690964,3.740131433005445e-05,6.0378726630005985e-05,0.00651309872046113,,0.40304863452911377
,,0.001,549,,,,,,,
9,,,609,0.3983493149280548,0.004620059859007597,2.8359158022794873e-05,4.7883528168313205e-05,0.0046963016502559185,,0.4926196336746216
,,0.001,610,,,,,,,
10,,,670,0.39437562227249146,0.006146366707980633,2.420240707579069e-05,2.5917670427588746e-05,0.006196486297994852,,0.4821893870830536
,,0.001,671,,,,,,,
11,,,731,0.38944101333618164,0.006412155460566282,2.0583567675203085e-05,3.457996717770584e-05,0.006467317696660757,,0.4756429195404053
,,0.001,732,,,,,,,
12,,,792,0.3843526542186737,0.004991999361664057,1.9237277228967287e-05,1.3168534678698052e-05,0.005024403799325228,,0.4597225487232208
,,0.001,793,,,,,,,
13,,,853,0.3802524507045746,0.005381973460316658,1.6364218026865274e-05,1.4096282939135563e-05,0.005412434693425894,,0.5162686109542847
,,0.001,854,,,,,,,
14,,,914,0.3747115731239319,0.004315921105444431,1.463302305637626e-05,2.2491769414045848e-05,0.004353047348558903,,0.44041791558265686
,,0.001,915,,,,,,,
15,,,975,0.37080177664756775,0.005347196478396654,1.2735109521599952e-05,1.487571353209205e-05,0.005374807398766279,,0.4944199323654175
,,0.001,976,,,,,,,
