epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
31,,,1951,0.18440577387809753,0.006234531756490469,0.00018142849148716778,3.0367526051122695e-05,0.0064463261514902115,,0.5765360593795776
,,0.001,1952,,,,,,,
32,,,2012,0.18285919725894928,0.0042634932324290276,0.00040406297193840146,5.1174221880501136e-05,0.004718730226159096,,0.5530306100845337
,,0.001,2013,,,,,,,
33,,,2073,0.17892086505889893,0.002152433153241873,6.865739123895764e-05,3.805062806350179e-05,0.0022591419983655214,,0.5678001046180725
,,0.001,2074,,,,,,,
34,,,2134,0.1794079691171646,0.002735947724431753,4.570227611111477e-05,4.129767694394104e-05,0.0028229474555701017,,0.617466926574707
,,0.001,2135,,,,,,,
35,,,2195,0.17911404371261597,0.00104867247864604,0.00033606431679800153,6.510032835649326e-05,0.001449837232939899,,0.5220346450805664
,,0.001,2196,,,,,,,
36,,,2256,0.1780000627040863,0.002640334889292717,2.9319555324036628e-05,8.989109483081847e-05,0.00275954557582736,,0.5042892098426819
,,0.001,2257,,,,,,,
37,,,2317,0.18449606001377106,0.008892965503036976,7.41478506824933e-05,7.98624096205458e-05,0.009046973660588264,,0.660245954990387
,,0.001,2318,,,,,,,
38,,,2378,0.1908373385667801,0.008759899996221066,0.00029298613662831485,6.048412251402624e-05,0.009113370440900326,,0.6810877323150635
,,0.001,2379,,,,,,,
39,,,2439,0.19066184759140015,0.005046776030212641,0.0001684950984781608,1.8984597772941925e-05,0.005234255455434322,,0.714556097984314
,,0.001,2440,,,,,,,
40,,,2500,0.18737760186195374,0.00619690353050828,5.733358193538152e-06,1.208496541948989e-05,0.006214721128344536,,0.7279110550880432
,,0.001,2501,,,,,,,
41,,,2561,0.1752815842628479,0.00922189000993967,0.0002465316792950034,9.902617603074759e-05,0.009567447938024998,,0.6931279897689819
,,0.001,2562,,,,,,,
42,,,2622,0.16796240210533142,0.0051367501728236675,0.00016423306078650057,2.5640101739554666e-05,0.005326624494045973,,0.7267051339149475
,,0.001,2623,,,,,,,
43,,,2683,0.16941459476947784,0.005753376986831427,1.892094405775424e-05,1.3844522072758991e-05,0.005786142777651548,,0.7353808879852295
,,0.001,2684,,,,,,,
44,,,2744,0.17205685377120972,0.007159489672631025,2.2588179490412585e-05,2.3838592824176885e-05,0.007205917499959469,,0.6697841286659241
,,0.001,2745,,,,,,,
45,,,2805,0.17403976619243622,0.003994714003056288,1.131056819758669e-06,1.8364647985436022e-05,0.004014209378510714,,0.6105548143386841
,,0.001,2806,,,,,,,
46,,,2866,0.17886623740196228,0.011342753656208515,8.328227704623714e-05,0.00010888146061915904,0.0115349180996418,,0.6217051148414612
,,0.001,2867,,,,,,,
47,,,2927,0.18102236092090607,0.005611601751297712,0.0002837849606294185,4.977823846274987e-05,0.005945166572928429,,0.6532846093177795
,,0.001,2928,,,,,,,
48,,,2988,0.18403206765651703,0.007576642092317343,1.168437120213639e-05,5.0285296310903504e-05,0.007638610899448395,,0.6350277066230774
,,0.001,2989,,,,,,,
49,,,3049,0.18458543717861176,0.005001738201826811,1.305914884142112e-05,2.3908138246042654e-05,0.005038703791797161,,0.6474706530570984
,,0.001,3050,,,,,,,
50,,,3110,0.1909208744764328,0.007629126310348511,4.4706903281621635e-06,5.5710301239741966e-05,0.00768930884078145,,0.5232146978378296
,,0.001,3111,,,,,,,
51,,,3171,0.17556901276111603,0.006733596324920654,1.7579308405402116e-05,0.00017585975001566112,0.006927034817636013,,0.7009936571121216
,,0.001,3172,,,,,,,
52,,,3232,0.17667509615421295,0.005344039294868708,1.0636467777658254e-05,1.8966658899444155e-05,0.005373642314225435,,0.6663998365402222
,,0.001,3233,,,,,,,
53,,,3293,0.17796051502227783,0.007037479430437088,0.0005015168571844697,3.650953294709325e-05,0.00757550448179245,,0.6417143940925598
,,0.001,3294,,,,,,,
54,,,3354,0.17700734734535217,0.0036141141317784786,0.00030552386306226254,2.317231883353088e-05,0.0039428104646503925,,0.6613760590553284
,,0.001,3355,,,,,,,
55,,,3415,0.16841436922550201,0.0033383257687091827,8.534262451576069e-05,6.81318124406971e-05,0.0034918005112558603,,0.6135842204093933
,,0.001,3416,,,,,,,
56,,,3476,0.1671147644519806,0.0016279469709843397,0.00016674598737154156,9.282949031330645e-05,0.0018875229870900512,,0.5227699875831604
,,0.001,3477,,,,,,,
57,,,3537,0.17339858412742615,0.004233138635754585,3.404458993827575e-06,5.229483940638602e-05,0.0042888387106359005,,0.5670806765556335
,,0.001,3538,,,,,,,
58,,,3598,0.17305496335029602,0.0021409715991467237,2.9874707252020016e-05,9.281792881665751e-05,0.002263664035126567,,0.5551342368125916
,,0.001,3599,,,,,,,
59,,,3659,0.18153053522109985,0.0036841705441474915,0.000484583928482607,6.0244692576816306e-05,0.004228999838232994,,0.563606321811676
,,0.001,3660,,,,,,,
60,,,3720,0.1780572235584259,0.0016613523475825787,9.421692993782926e-06,0.00011393455497454852,0.001784708583727479,,0.42549702525138855
,,0.001,3721,,,,,,,
61,,,3781,0.17823730409145355,0.0033985537011176348,8.630343018012354e-07,8.127735782181844e-05,0.0034806940238922834,,0.5666812062263489
,,0.001,3782,,,,,,,
62,,,3842,0.18201859295368195,0.0011678623268380761,0.00016729251365177333,6.734451744705439e-05,0.0014024991542100906,,0.48417747020721436
,,0.001,3843,,,,,,,
63,,,3903,0.18379037082195282,0.0005287136882543564,2.6872261514654383e-05,0.00010301427391823381,0.0006586001836694777,,0.46075716614723206
,,0.001,3904,,,,,,,
64,,,3964,0.18852172791957855,0.0014985604211688042,3.1062222660693806e-07,8.75063196872361e-05,0.0015863770386204123,,0.4491642117500305
,,0.001,3965,,,,,,,
65,,,4025,0.195120170712471,0.001092825667001307,4.385501961223781e-05,9.067101200344041e-05,0.001227351720444858,,0.4347556531429291
,,0.001,4026,,,,,,,
66,,,4086,0.2009698450565338,0.001428067684173584,0.00030286595574580133,8.591193181928247e-05,0.0018168453825637698,,0.36135390400886536
,,0.001,4087,,,,,,,
67,,,4147,0.20030100643634796,0.0011957713868469,0.00018218770856037736,0.0003027478524018079,0.0016807069769129157,,0.5650198459625244
,,0.001,4148,,,,,,,
68,,,4208,0.17844745516777039,0.0032144563738256693,0.00023652934760320932,5.8815388911170885e-05,0.0035098008811473846,,0.6046722531318665
,,0.001,4209,,,,,,,
69,,,4269,0.1819862276315689,0.0031375170219689608,4.8446067921759095e-06,7.012192509137094e-05,0.0032124840654432774,,0.7090631723403931
,,0.001,4270,,,,,,,
70,,,4330,0.18995794653892517,0.006635211408138275,2.300126197951613e-06,9.94852525764145e-05,0.00673699751496315,,0.6374703645706177
,,0.001,4331,,,,,,,
71,,,4391,0.19040447473526,0.0016531223664060235,6.756543825758854e-06,9.403646254213527e-05,0.0017539149848744273,,0.47294026613235474
,,0.001,4392,,,,,,,
72,,,4452,0.18498097360134125,0.0008329090778715909,5.934942350904748e-07,7.981107773957774e-05,0.0009133132989518344,,0.4391781985759735
,,0.001,4453,,,,,,,
73,,,4513,0.1943715661764145,0.0016556327464058995,1.0779674994410016e-05,0.00012372765922918916,0.0017901398241519928,,0.468052476644516
,,0.001,4514,,,,,,,
74,,,4574,0.20840805768966675,0.0008823340176604688,3.273483525845222e-05,0.00011243328481214121,0.0010275021195411682,,0.3292330801486969
,,0.001,4575,,,,,,,
75,,,4635,0.2182067185640335,0.0010337673593312502,3.326190199004486e-05,0.00015477862325496972,0.0012218075571581721,0.007592252921313047,0.30291107296943665
,,0.001,4636,,,,,,,
76,,,4696,0.21234942972660065,0.001467265421524644,0.0001538251672172919,0.0002361256192671135,0.0018572165863588452,0.007515785750001669,0.5961352586746216
,,0.001,4697,,,,,,,
77,,,4757,0.20541660487651825,0.005246048793196678,2.6164132577832788e-05,0.00011999843991361558,0.005392210092395544,0.007487471215426922,0.44965478777885437
,,0.001,4758,,,,,,,
78,,,4818,0.2079315334558487,0.001365468604490161,1.9624558262876235e-05,6.325931462924927e-05,0.00144835258834064,0.007406949996948242,0.36506956815719604
,,0.001,4819,,,,,,,
79,,,4879,0.21048487722873688,0.0012715775519609451,0.00022055550653021783,7.289105269592255e-05,0.0015650239074602723,0.007329057436436415,0.35458841919898987
,,0.001,4880,,,,,,,
80,,,4940,0.21597492694854736,0.0009957152651622891,0.0002782339870464057,5.253469498711638e-05,0.001326484140008688,0.007249023299664259,0.4461802840232849
,,0.001,4941,,,,,,,
81,,,5001,0.21737894415855408,0.002121910685673356,2.6750920369522646e-05,8.268010424217209e-05,0.0022313417866826057,0.0071821208111941814,0.37443259358406067
,,0.001,5002,,,,,,,
82,,,5062,0.20712606608867645,0.0010071487631648779,0.00017040554666891694,8.427610737271607e-05,0.0012618305627256632,0.007103183772414923,0.37281686067581177
,,0.001,5063,,,,,,,
83,,,5123,0.21094012260437012,0.0011078391689807177,0.0002615305711515248,8.710328984307125e-05,0.001456473139114678,0.0070278942584991455,0.544922411441803
,,0.001,5124,,,,,,,
84,,,5184,0.22023418545722961,0.005152098834514618,1.0988886970153544e-05,0.00010008922254201025,0.005263176746666431,0.0070043643936514854,0.4274744987487793
,,0.001,5185,,,,,,,
85,,,5245,0.20929302275180817,0.02130890265107155,0.0005797736812382936,0.0007864682702347636,0.02267514169216156,0.00721330801025033,0.4390399158000946
,,0.001,5246,,,,,,,
86,,,5306,0.18382413685321808,0.007811575196683407,0.00022336270194500685,0.0001816425792640075,0.00821658130735159,0.007226685062050819,0.7026097178459167
,,0.001,5307,,,,,,,
87,,,5367,0.183729350566864,0.007354063913226128,0.0001272707449970767,8.525825251126662e-05,0.007566592190414667,0.007231217343360186,0.6388459801673889
,,0.001,5368,,,,,,,
88,,,5428,0.19123432040214539,0.0061581796035170555,6.2342278397409245e-06,1.7106822269852273e-05,0.006181522272527218,0.007217221427708864,0.7056325078010559
,,0.001,5429,,,,,,,
89,,,5489,0.19241565465927124,0.007077055051922798,1.2073290918124258e-06,1.291450098506175e-05,0.007091179024428129,0.007215540856122971,0.5916215777397156
,,0.001,5490,,,,,,,
90,,,5550,0.1942283809185028,0.007019835989922285,3.944620402762666e-06,1.7844504327513278e-05,0.0070416247472167015,0.007213221862912178,0.7381003499031067
,,0.001,5551,,,,,,,
91,,,5611,0.19007006287574768,0.005611351225525141,1.0620990451570833e-06,2.119264354405459e-05,0.005633607506752014,0.007192160468548536,0.670752227306366
,,0.001,5612,,,,,,,
92,,,5672,0.1855188012123108,0.004922265652567148,1.969092591025401e-05,1.549777516629547e-05,0.0049574547447264194,0.007162364199757576,0.6335046291351318
,,0.001,5673,,,,,,,
93,,,5733,0.1823984533548355,0.005801007151603699,8.453635382466018e-05,7.54506399971433e-05,0.005960994400084019,0.007146345917135477,0.6763823628425598
,,0.001,5734,,,,,,,
94,,,5794,0.1813521534204483,0.003919169772416353,8.506977610522881e-05,3.9370908780256286e-05,0.004043609835207462,0.00710497610270977,0.47587713599205017
,,0.001,5795,,,,,,,
95,,,5855,0.1885056048631668,0.00557475071400404,1.4112669305177405e-05,3.8653070077998564e-05,0.005627515725791454,0.007085276767611504,0.6327109336853027
,,0.001,5856,,,,,,,
96,,,5916,0.19151808321475983,0.0025781013537198305,6.020758974045748e-06,4.372411058284342e-05,0.0026278458535671234,0.007025844417512417,0.38595500588417053
,,0.001,5917,,,,,,,
97,,,5977,0.2014169991016388,0.0022274404764175415,0.0003259393270127475,5.612903623841703e-05,0.002609507879242301,0.006966959685087204,0.49598920345306396
,,0.001,5978,,,,,,,
98,,,6038,0.20353145897388458,0.0011928398162126541,6.274635961744934e-05,8.471054752590135e-05,0.0013402964686974883,0.006891937460750341,0.427907258272171
,,0.001,6039,,,,,,,
99,,,6099,0.20719215273857117,0.0015824026195332408,6.508630758617073e-05,6.314203346846625e-05,0.0017106315353885293,0.0068228538148105145,0.40079519152641296
,,0.001,6100,,,,,,,
100,,,6160,0.2191367894411087,0.001959015615284443,1.4440583072428126e-05,6.633068551309407e-05,0.0020397871267050505,0.006759079173207283,0.36958828568458557
,,0.001,6161,,,,,,,
101,,,6221,0.2323847860097885,0.0019821897149086,3.9000831748126075e-05,7.355688285315409e-05,0.0020947474986314774,0.006696888245642185,0.42137083411216736
,,0.001,6222,,,,,,,
102,,,6282,0.24630486965179443,0.0010163221741095185,9.091269021155313e-05,6.569520337507129e-05,0.0011729298857972026,0.006623235531151295,0.38112175464630127
,,0.001,6283,,,,,,,
103,,,6343,0.2584064304828644,0.0015916924457997084,0.00014723942149430513,8.472710760543123e-05,0.0018236595205962658,0.006559241097420454,0.47587844729423523
,,0.001,6344,,,,,,,
104,,,6404,0.25907155871391296,0.0032089846208691597,8.709107351023704e-05,8.808048005448654e-05,0.003384155686944723,0.006516906898468733,0.35477298498153687
,,0.001,6405,,,,,,,
105,,,6465,0.24361157417297363,0.00569963501766324,0.00013650741311721504,8.380055078305304e-05,0.005919942166656256,0.006508947350084782,0.5579285025596619
,,0.001,6466,,,,,,,
106,,,6526,0.22582268714904785,0.0036113043315708637,0.00028251329786144197,8.81975720403716e-05,0.003982015419751406,0.0064752548933029175,0.48898157477378845
,,0.001,6527,,,,,,,
107,,,6587,0.21526624262332916,0.00417204899713397,0.00015562024782411754,5.3195668442640454e-05,0.004380864556878805,0.00644732965156436,0.618992269039154
,,0.001,6588,,,,,,,
108,,,6648,0.2056673914194107,0.0018004768062382936,3.8598202081630006e-05,9.10190210561268e-05,0.001930094207637012,0.006387099623680115,0.5162491202354431
,,0.001,6649,,,,,,,
109,,,6709,0.2091958075761795,0.0013484455412253737,2.5590670702513307e-06,9.201952343573794e-05,0.0014430236769840121,0.006321178749203682,0.3157077729701996
,,0.001,6710,,,,,,,
110,,,6770,0.21988935768604279,0.00218120776116848,1.046439365381957e-06,0.00011106434249086305,0.0022933182772248983,0.00626747403293848,0.4566743075847626
,,0.001,6771,,,,,,,
111,,,6831,0.23365722596645355,0.001966932788491249,1.4775174577152939e-06,7.21203105058521e-05,0.0020405303221195936,0.006211114581674337,0.4262823164463043
,,0.001,6832,,,,,,,
112,,,6892,0.24422457814216614,0.0020941447000950575,2.326499497939949e-06,7.512101001339033e-05,0.002171592554077506,0.006157254334539175,0.4660687744617462
,,0.001,6893,,,,,,,
113,,,6953,0.2471165657043457,0.004471657332032919,1.836836054280866e-05,8.985389285953715e-05,0.004579880740493536,0.006136222742497921,0.38398200273513794
,,0.001,6954,,,,,,,
114,,,7014,0.25134962797164917,0.0022451006807386875,7.0177165980567224e-06,8.938620885601267e-05,0.002341504441574216,0.006085626315325499,0.21772582828998566
,,0.001,7015,,,,,,,
115,,,7075,0.25559237599372864,0.002930487273260951,2.647146175149828e-06,6.723102706018835e-05,0.0030003658030182123,0.006044489797204733,0.35611698031425476
,,0.001,7076,,,,,,,
116,,,7136,0.260589599609375,0.0014900356763973832,2.7591049729380757e-06,6.16662873653695e-05,0.0015544614288955927,0.005984622519463301,0.46338599920272827
,,0.001,7137,,,,,,,
117,,,7197,0.268802285194397,0.0030337516218423843,0.00011926287697860971,0.00010111957817571238,0.0032541335094720125,0.005948216188699007,0.43553024530410767
,,0.001,7198,,,,,,,
118,,,7258,0.27723801136016846,0.0008707086672075093,5.517397585208528e-05,7.067123078741133e-05,0.000996554153971374,0.005882193800061941,0.22950679063796997
,,0.001,7259,,,,,,,
119,,,7319,0.2842300236225128,0.0016360721783712506,2.325426976312883e-06,6.747630686732009e-05,0.001705873990431428,0.005826509557664394,0.1597021520137787
,,0.001,7320,,,,,,,
120,,,7380,0.2966013550758362,0.0019379969453439116,3.650862709037028e-05,5.03915325680282e-05,0.0020248969085514545,0.005775821395218372,0.23189526796340942
,,0.001,7381,,,,,,,
121,,,7441,0.3155916631221771,0.0005402294918894768,2.616554411360994e-05,3.493322947178967e-05,0.0006013282691128552,0.005706828087568283,0.21975502371788025
,,0.001,7442,,,,,,,
122,,,7502,0.3289615511894226,0.0010626395232975483,3.374656444066204e-06,5.202804095461033e-05,0.0011180421570315957,0.005645644385367632,0.15217775106430054
,,0.001,7503,,,,,,,
123,,,7563,0.33849066495895386,0.001219336991198361,7.083032414811896e-06,3.561128323781304e-05,0.0012620313791558146,0.005587196443229914,0.22609077394008636
,,0.001,7564,,,,,,,
124,,,7624,0.33833053708076477,0.0004502618685364723,7.348901363002369e-06,9.496638813288882e-05,0.0005525771994143724,0.005520068109035492,0.25136640667915344
,,0.001,7625,,,,,,,
125,,,7685,0.3170213997364044,0.002577580278739333,1.0093818673340138e-05,0.00011246250505791977,0.002700136275961995,0.005482468754053116,0.16074006259441376
,,0.001,7686,,,,,,,
126,,,7746,0.3182167708873749,0.0004005114606115967,4.9198947635886725e-06,4.582660039886832e-05,0.0004512579762376845,0.00541538605466485,0.39216265082359314
,,0.001,7747,,,,,,,
127,,,7807,0.32318323850631714,0.0007551743183284998,6.866394687676802e-05,6.471000233432278e-05,0.0008885483257472515,0.005355028435587883,0.12617124617099762
,,0.001,7808,,,,,,,
128,,,7868,0.3250686824321747,0.0015842828433960676,6.559075700351968e-05,4.2279381887055933e-05,0.0016921528149396181,0.005306189879775047,0.21341951191425323
,,0.001,7869,,,,,,,
129,,,7929,0.3343326449394226,0.0006256542401388288,7.483661465812474e-05,4.773042746819556e-05,0.0007482211221940815,0.0052454168908298016,0.2351643443107605
,,0.001,7930,,,,,,,
130,,,7990,0.34453609585762024,0.0011161258444190025,8.009063094505109e-06,3.632511288742535e-05,0.0011604599421843886,0.005190950818359852,0.09308553487062454
,,0.001,7991,,,,,,,
131,,,8051,0.35225293040275574,0.0011763940565288067,1.4059309023650712e-06,5.0569211452966556e-05,0.0012283691903576255,0.005138116423040628,0.31053051352500916
,,0.001,8052,,,,,,,
132,,,8112,0.3583787679672241,0.0008923940476961434,3.653789690361009e-06,6.0767757531721145e-05,0.0009568156092427671,0.005082365591078997,0.2519043982028961
,,0.001,8113,,,,,,,
133,,,8173,0.35818761587142944,0.0007999750087037683,2.7996645712846657e-06,6.26265027676709e-05,0.0008654011762700975,0.005026139784604311,0.16865819692611694
,,0.001,8174,,,,,,,
134,,,8234,0.355998158454895,0.0024847888853400946,3.3077252737712115e-05,5.448520096251741e-05,0.0025723513681441545,0.004993422422558069,0.19553475081920624
,,0.001,8235,,,,,,,
135,,,8295,0.3612934648990631,0.0016679790569469333,2.148981366190128e-05,5.059640170657076e-05,0.0017400651704519987,0.004950044211000204,0.29634758830070496
,,0.001,8296,,,,,,,
136,,,8356,0.3564260005950928,0.0017863695975393057,1.031443616739125e-06,6.507186481030658e-05,0.0018524723127484322,0.004908743314445019,0.12295006960630417
,,0.001,8357,,,,,,,
137,,,8417,0.3472064733505249,0.0014759186888113618,7.071973413985688e-06,0.00011209321382921189,0.0015950839733704925,0.0048645613715052605,0.4766751229763031
,,0.001,8418,,,,,,,
138,,,8478,0.3358459174633026,0.0015807952731847763,5.728769610868767e-05,3.5872202715836465e-05,0.0016739557031542063,0.004822019953280687,0.19663752615451813
,,0.001,8479,,,,,,,
139,,,8539,0.3427433669567108,0.0001830047112889588,9.933137334883213e-05,3.1338939152192324e-05,0.0003136750601697713,0.004761908669024706,0.10155746340751648
,,0.001,8540,,,,,,,
140,,,8600,0.35171911120414734,0.0007281943690031767,7.910033673397265e-06,4.913821612717584e-05,0.0007852427661418915,0.0047088866122066975,0.20144478976726532
,,0.001,8601,,,,,,,
141,,,8661,0.3580438792705536,0.0006627608090639114,1.611249172128737e-05,2.3009601136436686e-05,0.0007018828182481229,0.004655459895730019,0.23409204185009003
,,0.001,8662,,,,,,,
142,,,8722,0.36402496695518494,0.0006351417396217585,1.947904138432932e-06,2.820777808665298e-05,0.0006652973825111985,0.004602257627993822,0.48992758989334106
,,0.001,8723,,,,,,,
143,,,8783,0.36672812700271606,0.0040487986989319324,2.807547843985958e-06,6.85570266796276e-05,0.004120162222534418,0.004595829639583826,0.11340703070163727
,,0.001,8784,,,,,,,
144,,,8844,0.36117902398109436,0.0027700383216142654,6.574376129719894e-06,0.0001442320499336347,0.0029208443593233824,0.004573496524244547,0.27246880531311035
,,0.001,8845,,,,,,,
145,,,8905,0.3493373394012451,0.0013804720947518945,0.00016625953139737248,7.321517477976158e-05,0.0016199469100683928,0.004534115549176931,0.3881712853908539
,,0.001,8906,,,,,,,
146,,,8966,0.34031760692596436,0.005397976841777563,0.0001113249163608998,6.702464452246204e-05,0.0055763269774615765,0.004548011813312769,0.543653666973114
,,0.001,8967,,,,,,,
147,,,9027,0.326776921749115,0.0022710629273205996,3.2792518140922766e-06,7.723009184701368e-05,0.00235157273709774,0.004518725909292698,0.15604306757450104
,,0.001,9028,,,,,,,
148,,,9088,0.31885477900505066,0.00099523167591542,2.018270379267051e-06,3.906429628841579e-05,0.0010363140609115362,0.004472293891012669,0.4786560833454132
,,0.001,9089,,,,,,,
149,,,9149,0.32117635011672974,0.0006603670190088451,0.00012923794565722346,5.13187624164857e-05,0.0008409236324951053,0.004423875827342272,0.21094146370887756
,,0.001,9150,,,,,,,
150,,,9210,0.32904767990112305,0.00032507043215446174,5.2582137868739665e-05,3.278850999777205e-05,0.00041044101817533374,0.004370362963527441,0.312324583530426
,,0.001,9211,,,,,,,
151,0.42436546087265015,,9271,0.34312236309051514,0.00104705395642668,3.1333593142335303e-06,4.819352034246549e-05,0.0010983807733282447,0.004326736554503441,0.26091280579566956
,,0.001,9272,,,,,,,
152,0.424313485622406,,9332,0.34251105785369873,0.001479033613577485,1.2858191666964558e-06,4.1141047404380515e-05,0.001521460828371346,0.004289333242923021,0.22207799553871155
,,0.001,9333,,,,,,,
153,0.42713192105293274,,9393,0.3562684655189514,0.001428235205821693,7.49449873183039e-06,4.0698854718357325e-05,0.0014764282386749983,0.004251827485859394,0.20322871208190918
,,0.001,9394,,,,,,,
154,0.42596784234046936,,9454,0.36488521099090576,0.001084772520698607,6.6010270529659465e-06,2.3359347324003465e-05,0.001114733051508665,0.004209999926388264,0.18984520435333252
,,0.001,9455,,,,,,,
155,0.4255741536617279,,9515,0.37272489070892334,0.001014654291793704,8.355553291039541e-06,3.7700207030866295e-05,0.0010607099393382668,0.004168009385466576,0.18625961244106293
,,0.001,9516,,,,,,,
156,0.42502468824386597,,9576,0.37610122561454773,0.000770587008446455,3.992429356003413e-06,9.341844270238653e-05,0.0008679979364387691,0.004124009050428867,0.20015235245227814
,,0.001,9577,,,,,,,
157,0.4257950782775879,,9637,0.35843518376350403,0.0016134980833157897,5.8151825214736164e-05,8.813265594653785e-05,0.0017597820842638612,0.00409248610958457,0.19168750941753387
,,0.001,9638,,,,,,,
