epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.4773273169994354,0.022693971171975136,0.11252674460411072,0.012665328569710255,0.1478859931230545,,0.564646303653717
,,0.001,61,,,,,,,
1,,,121,0.4369768798351288,0.0060182008892297745,0.0034590805880725384,0.00039982367889024317,0.009877107106149197,,0.5443081259727478
,,0.001,122,,,,,,,
2,,,182,0.4253920018672943,0.006437787786126137,0.0005271053523756564,4.979524601367302e-05,0.007014687638729811,,0.4745788276195526
,,0.001,183,,,,,,,
3,,,243,0.4204199016094208,0.00567301781848073,0.0002930223708972335,3.0370891181519255e-05,0.005996411200612783,,0.520492672920227
,,0.001,244,,,,,,,
4,,,304,0.4164661169052124,0.0071995132602751255,0.00019669179164338857,2.1113983166287653e-05,0.007417318876832724,,0.45514973998069763
,,0.001,305,,,,,,,
5,,,365,0.41247352957725525,0.0064407107420265675,0.00014561484567821026,2.3416283511323854e-05,0.006609740667045116,,0.3963596820831299
,,0.001,366,,,,,,,
6,,,426,0.408316045999527,0.005647599697113037,0.0001161822656285949,1.9783194147748873e-05,0.005783563479781151,,0.40084242820739746
,,0.001,427,,,,,,,
7,,,487,0.40446001291275024,0.005367471370846033,9.710731683298945e-05,1.2491823326854501e-05,0.005477071274071932,,0.3913414478302002
,,0.001,488,,,,,,,
8,,,548,0.40048396587371826,0.0042027696035802364,8.196808630600572e-05,1.0753255992312916e-05,0.0042954906821250916,,0.38546741008758545
,,0.001,549,,,,,,,
9,,,609,0.3966478705406189,0.0050811124965548515,6.924840272404253e-05,1.0624584319884889e-05,0.0051609850488603115,,0.3749106526374817
,,0.001,610,,,,,,,
10,,,670,0.3926750123500824,0.004822201561182737,6.060922532924451e-05,1.1600929610722233e-05,0.004894412588328123,,0.3764403462409973
,,0.001,671,,,,,,,
11,,,731,0.38911738991737366,0.005973158869892359,5.0314778491156176e-05,7.573469247290632e-06,0.006031045690178871,,0.37401095032691956
,,0.001,732,,,,,,,
12,,,792,0.38561925292015076,0.004870967473834753,4.7350058594020084e-05,9.111693543673027e-06,0.004927429370582104,,0.38427281379699707
,,0.001,793,,,,,,,
13,,,853,0.38228777050971985,0.0051154568791389465,3.9934453525347635e-05,6.286765255936189e-06,0.005161677952855825,,0.4504707455635071
,,0.001,854,,,,,,,
14,,,914,0.3792066276073456,0.005719668697565794,3.857141564367339e-05,1.1609206012508366e-05,0.005769848823547363,,0.5088770389556885
,,0.001,915,,,,,,,
15,,,975,0.37646564841270447,0.006415595766156912,3.5797751479549333e-05,5.499969574884744e-06,0.006456892937421799,,0.36679327487945557
,,0.001,976,,,,,,,
16,,,1036,0.37327906489372253,0.005351491738110781,3.6341993109090254e-05,5.4770148381066974e-06,0.005393309984356165,,0.36076489090919495
,,0.001,1037,,,,,,,
17,,,1097,0.3694606423377991,0.005455873906612396,3.5947930882684886e-05,9.851189133769367e-06,0.005501672625541687,,0.3527097702026367
,,0.001,1098,,,,,,,
18,,,1158,0.36564400792121887,0.005211635027080774,3.059976370423101e-05,6.655740435235202e-06,0.005248889792710543,,0.4120751917362213
,,0.001,1159,,,,,,,
19,,,1219,0.36229944229125977,0.0048286328092217445,2.7023108486901037e-05,5.525178039533785e-06,0.004861182067543268,,0.44855186343193054
,,0.001,1220,,,,,,,
20,,,1280,0.35967588424682617,0.005442269612103701,2.3745864382362925e-05,3.4064532883348875e-06,0.005469422787427902,,0.3545670211315155
,,0.001,1281,,,,,,,
21,,,1341,0.35646799206733704,0.004457587841898203,2.4961997041828e-05,6.175051112222718e-06,0.0044887252151966095,,0.3672598600387573
,,0.001,1342,,,,,,,
22,,,1402,0.3533112406730652,0.0048042526468634605,2.220278838649392e-05,4.581200300890487e-06,0.004831037949770689,,0.3787185251712799
,,0.001,1403,,,,,,,
23,,,1463,0.3501134514808655,0.006142324768006802,2.4077487978502177e-05,7.347361133724917e-06,0.00617374898865819,,0.36761605739593506
,,0.001,1464,,,,,,,
24,,,1524,0.34720757603645325,0.00426701083779335,1.937956767505966e-05,3.881479187839432e-06,0.004290271084755659,,0.36878982186317444
,,0.001,1525,,,,,,,
25,,,1585,0.34431707859039307,0.0063587212935090065,1.8619826732901856e-05,4.9014302021532785e-06,0.006382243242114782,,0.3705812394618988
,,0.001,1586,,,,,,,
26,,,1646,0.3414376676082611,0.006293825805187225,1.773893200152088e-05,6.640053015871672e-06,0.006318205036222935,,0.3409543037414551
,,0.001,1647,,,,,,,
27,,,1707,0.338197261095047,0.004717320203781128,1.7504959032521583e-05,8.346748472831678e-06,0.004743171390146017,,0.49559199810028076
,,0.001,1708,,,,,,,
28,,,1768,0.33590924739837646,0.005197964143007994,1.4853254469926469e-05,2.296203319929191e-06,0.005215113516896963,,0.39920011162757874
,,0.001,1769,,,,,,,
29,,,1829,0.3331472873687744,0.00561896525323391,1.5484245523111895e-05,6.885549737489782e-06,0.005641336087137461,,0.4526653289794922
,,0.001,1830,,,,,,,
30,,,1890,0.3307550847530365,0.005853086709976196,1.5165406693995465e-05,4.127180545765441e-06,0.005872378591448069,,0.3940911293029785
,,0.001,1891,,,,,,,
31,,,1951,0.3283281624317169,0.005875732284039259,1.4451923561864533e-05,4.887370778305922e-06,0.005895072594285011,,0.3770178258419037
,,0.001,1952,,,,,,,
32,,,2012,0.3258405029773712,0.00550608616322279,1.3691770618606824e-05,5.780728315585293e-06,0.005525556858628988,,0.4220927655696869
,,0.001,2013,,,,,,,
33,,,2073,0.32375863194465637,0.004607594106346369,1.2541649084596429e-05,3.246148708058172e-06,0.00462338188663125,,0.3961133360862732
,,0.001,2074,,,,,,,
34,,,2134,0.3215901255607605,0.005876121111214161,1.2464383871702012e-05,5.657472684106324e-06,0.005894243251532316,,0.3560662865638733
,,0.001,2135,,,,,,,
35,,,2195,0.31957948207855225,0.005541028920561075,1.1645898666756693e-05,4.516922672337387e-06,0.005557192023843527,,0.3830208480358124
,,0.001,2196,,,,,,,
36,,,2256,0.3174254894256592,0.004142793361097574,1.1537519640114624e-05,8.133346454997081e-06,0.0041624633595347404,,0.440881609916687
,,0.001,2257,,,,,,,
37,,,2317,0.31596702337265015,0.004005137365311384,9.862425940809771e-06,1.5946276334943832e-06,0.004016593564301729,,0.4146568775177002
,,0.001,2318,,,,,,,
38,,,2378,0.31407061219215393,0.005556624848395586,1.1110688319604378e-05,5.0784415179805364e-06,0.0055728149600327015,,0.36599668860435486
,,0.001,2379,,,,,,,
39,,,2439,0.31251227855682373,0.004565738141536713,9.927981409418862e-06,4.771497060573893e-06,0.004580438137054443,,0.40942347049713135
,,0.001,2440,,,,,,,
40,,,2500,0.3110782206058502,0.004791092127561569,9.171076271741185e-06,3.4974448226421373e-06,0.0048037623055279255,,0.4708879888057709
,,0.001,2501,,,,,,,
41,,,2561,0.30980193614959717,0.00616143923252821,8.846485798130743e-06,3.1990252864488866e-06,0.006173484493046999,,0.40307363867759705
,,0.001,2562,,,,,,,
