epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,0.0005,16104,,,,,,,
264,,16164,0.4409213364124298,5.5624692322453484e-05,1.0893638879849732e-08,2.3076108845998533e-05,7.871170237194747e-05,0.0007399707101285458,0.12449082732200623
,0.0005,16165,,,,,,,
265,,16225,0.4434301555156708,8.406390406889841e-05,5.89333382094992e-09,7.75793432694627e-06,9.18277000891976e-05,0.0007270078640431166,0.08753038197755814
,0.0005,16226,,,,,,,
266,,16286,0.44797074794769287,6.49508583592251e-05,7.683297553739976e-08,9.25453150557587e-06,7.428223761962727e-05,0.0007139533408917487,0.11517949402332306
,0.0005,16287,,,,,,,
267,,16347,0.4517785608768463,0.00014721007028128952,2.32968755398133e-08,1.9825527488137595e-05,0.00016705889720469713,0.0007030154811218381,0.13840195536613464
,0.0005,16348,,,,,,,
268,,16408,0.45326992869377136,0.00012741996033582836,2.971013941532874e-07,1.660547059145756e-05,0.00014432251919060946,0.0006918415892869234,0.1325530707836151
,0.0005,16409,,,,,,,
269,,16469,0.45618319511413574,0.00012170411355327815,8.782017602015912e-08,2.9720686143264174e-05,0.00015151263505686074,0.0006810350460000336,0.16421055793762207
,0.0005,16470,,,,,,,
270,,16530,0.45431748032569885,0.00021200670744292438,1.3508969232134405e-06,5.6016935559455305e-05,0.0002693746064323932,0.0006728018051944673,0.10502453148365021
,0.0005,16531,,,,,,,
271,,16591,0.4538359045982361,2.2943708245293237e-05,8.846217269820045e-08,9.847450201050378e-06,3.287961953901686e-05,0.0006600033957511187,0.06905193626880646
,0.0005,16592,,,,,,,
272,,16652,0.4568701684474945,9.828392649069428e-05,1.845346702111783e-07,1.6347843484254554e-05,0.00011481631372589618,0.0006490996456705034,0.06722014397382736
,0.0005,16653,,,,,,,
273,,16713,0.45759809017181396,0.0003521069011185318,5.516263991012238e-05,3.966440635849722e-05,0.0004469339328352362,0.0006450563087128103,0.0643465518951416
,0.0005,16714,,,,,,,
274,,16774,0.4583902359008789,7.137583452276886e-05,2.3458285795641132e-05,1.5071088455442805e-05,0.0001099052096833475,0.0006343533168546855,0.07187263667583466
,0.0005,16775,,,,,,,
275,,16835,0.4606735110282898,0.00045799792860634625,1.0299810355718364e-06,6.096407742006704e-05,0.0005199920269660652,0.0006320661050267518,0.14385899901390076
,0.0005,16836,,,,,,,
276,,16896,0.45867741107940674,0.00026629751664586365,2.765290503248252e-07,2.1550029487116262e-05,0.0002881240507122129,0.00062518724007532,0.0944974273443222
,0.0005,16897,,,,,,,
277,,16957,0.45712748169898987,4.940164944855496e-05,9.489640717674774e-08,3.806574750342406e-05,8.756230818107724e-05,0.0006144347134977579,0.07768771797418594
,0.0005,16958,,,,,,,
278,,17018,0.45671772956848145,0.0001671340287430212,5.444936057585892e-09,2.1071591618238017e-05,0.00018821103731170297,0.0006059102597646415,0.10313847661018372
,0.0005,17019,,,,,,,
279,,17079,0.4584074020385742,5.956264794804156e-05,1.1947441258541858e-08,1.3748601304541808e-05,7.332320092245936e-05,0.0005952585488557816,0.06578235328197479
,0.0005,17080,,,,,,,
280,,17140,0.460608571767807,0.00013507412222679704,7.621763664644732e-09,1.4100871339906007e-05,0.0001491826114943251,0.0005863370024599135,0.07772297412157059
,0.0005,17141,,,,,,,
281,,17201,0.4582028388977051,0.0004386928048916161,2.873969435768231e-07,7.463977817678824e-05,0.0005136198597028852,0.0005848826840519905,0.07637394219636917
,0.0005,17202,,,,,,,
282,,17262,0.45447635650634766,0.0001783754996722564,1.3494066308794572e-07,3.303872290416621e-05,0.00021154916612431407,0.0005774159799329937,0.07608401775360107
,0.0005,17263,,,,,,,
283,,17323,0.45468804240226746,9.683101961854845e-05,8.488314939825159e-09,2.155730726371985e-05,0.00011839683429570869,0.0005682355840690434,0.0641082152724266
,0.0005,17324,,,,,,,
284,,17384,0.4539484977722168,0.00030225084628909826,9.936096745377654e-08,5.122079892316833e-05,0.00035357099841348827,0.0005639423034153879,0.08693215250968933
,0.0005,17385,,,,,,,
285,,17445,0.45324283838272095,7.789552182657644e-05,2.407820254290982e-08,1.926516051753424e-05,9.718475484987721e-05,0.0005546071915887296,0.07612301409244537
,0.0005,17446,,,,,,,
286,,17506,0.455038458108902,0.00010472187568666413,7.941369339903304e-09,1.9457298549241386e-05,0.00012418710684869438,0.0005459987442009151,0.06632869690656662
,0.0005,17507,,,,,,,
287,,17567,0.45514166355133057,0.0001220299891429022,8.608162715972867e-07,2.3544847863377072e-05,0.0001464356464566663,0.0005380074726417661,0.11369094997644424
,0.0005,17568,,,,,,,
288,,17628,0.456041544675827,9.273931937059388e-05,6.742560287875676e-08,1.690332828729879e-05,0.00010971005394821987,0.0005294415750540793,0.06579441577196121
,0.0005,17629,,,,,,,
289,,17689,0.4592135548591614,8.161997538991272e-05,1.671396354652188e-08,1.0452323294884991e-05,9.2089016106911e-05,0.0005206944770179689,0.06945791840553284
,0.0005,17690,,,,,,,
290,,17750,0.4625109136104584,5.973916267976165e-05,5.8061351282390206e-09,1.1060335054935422e-05,7.080529758241028e-05,0.0005116967367939651,0.07344183325767517
,0.0005,17751,,,,,,,
291,,17811,0.46458661556243896,0.00012611428974196315,7.778932626933965e-07,2.3714575945632532e-05,0.000150606720126234,0.0005044749123044312,0.060519684106111526
,0.0005,17812,,,,,,,
292,,17872,0.46576276421546936,6.683728861389682e-05,8.42297254166624e-08,1.9977409465354867e-05,8.68989372975193e-05,0.0004961233935318887,0.08345485478639603
,0.0005,17873,,,,,,,
293,,17933,0.467019259929657,0.00020816625328734517,1.0312927400946137e-08,1.8881630239775404e-05,0.00022705817536916584,0.0004907420952804387,0.0599820502102375
,0.0005,17934,,,,,,,
294,,17994,0.4682748317718506,0.00015512015670537949,1.2198816534692014e-07,2.0104287614230998e-05,0.00017534641665406525,0.0004844341892749071,0.09027126431465149
,0.0005,17995,,,,,,,
295,,18055,0.4697040021419525,7.863428618293256e-05,1.6760036913865406e-08,1.56535861606244e-05,9.4304617960006e-05,0.0004766315978486091,0.06954387575387955
,0.0005,18056,,,,,,,
296,,18116,0.47213080525398254,5.5970151151996106e-05,1.5068776448856624e-08,1.1693279702740256e-05,6.767851300537586e-05,0.00046845251927152276,0.08887197822332382
,0.0005,18117,,,,,,,
297,,18177,0.47436264157295227,9.419337584404275e-05,1.8385465239134646e-07,3.435862163314596e-05,0.0001287358463741839,0.0004616582009475678,0.09589219093322754
,0.0005,18178,,,,,,,
298,,18238,0.47275418043136597,8.500814146827906e-05,1.0718398698372766e-05,2.2813022951595485e-05,0.00011853954492835328,0.0004547958087641746,0.06471624970436096
,0.0005,18239,,,,,,,
299,,18299,0.473124235868454,7.335536793107167e-05,7.430633672811382e-07,1.24026137200417e-05,8.650104427943006e-05,0.00044742992031387985,0.08867266029119492
,0.0005,18300,,,,,,,
300,,18360,0.47573724389076233,0.00010093837045133114,3.768582601537673e-08,3.318960443721153e-05,0.0001341656461590901,0.0004411646514199674,0.10009495168924332
,0.0005,18361,,,,,,,
301,,18421,0.4749997854232788,0.00029866452678106725,3.829466876936749e-08,2.7897391191800125e-05,0.0003266002458985895,0.0004388733650557697,0.06579060107469559
,0.0005,18422,,,,,,,
302,,18482,0.47429168224334717,0.0008409948204644024,2.8376791760820197e-07,2.2531376089318655e-05,0.000863809953443706,0.0004473720910027623,0.16171739995479584
,0.0005,18483,,,,,,,
303,,18543,0.4737880229949951,0.0003776371304411441,4.306003802412306e-07,1.7913063857122324e-05,0.00039598080911673605,0.0004463442601263523,0.10912672430276871
,0.0005,18544,,,,,,,
304,,18604,0.4737662374973297,0.00015525580965913832,6.93843276167172e-08,3.7170251744100824e-05,0.00019249542674515396,0.00044126727152615786,0.1310206651687622
,0.0005,18605,,,,,,,
305,,18665,0.4708567261695862,0.00012394411896821111,2.392940068318694e-08,3.0653631256427616e-05,0.0001546216371934861,0.00043553436989896,0.05275234580039978
,0.0005,18666,,,,,,,
306,,18726,0.4696812331676483,0.000175164284883067,5.2647241233216846e-08,3.142476998618804e-05,0.00020664172188844532,0.0004309565119910985,0.05534395948052406
,0.0005,18727,,,,,,,
307,,18787,0.46862104535102844,6.468879291787744e-05,8.439815246674698e-08,1.761704515956808e-05,8.239025191869587e-05,0.00042398518417030573,0.11075002700090408
,0.0005,18788,,,,,,,
308,,18848,0.46923866868019104,8.673562115291134e-05,1.0546385453835683e-07,1.5047779015731066e-05,0.00010188885789830238,0.0004175432550255209,0.11282895505428314
,0.0005,18849,,,,,,,
309,,18909,0.47117292881011963,0.0001653970539337024,5.223002972343238e-06,2.249968019896187e-05,0.00019311973301228136,0.00041305480408482254,0.07799758017063141
,0.0005,18910,,,,,,,
310,,18970,0.47235924005508423,0.0001369467208860442,5.763276931247674e-07,1.7953876522369683e-05,0.00015547692601103336,0.00040790322236716747,0.08305767178535461
,0.0005,18971,,,,,,,
311,,19031,0.4733264744281769,7.031775749055669e-05,7.328797835270962e-08,2.6697533030528575e-05,9.708855941426009e-05,0.0004016869352199137,0.15439200401306152
,0.0005,19032,,,,,,,
312,,19092,0.47279828786849976,0.00014557989197783172,7.821471399438451e-07,1.3378698895394336e-05,0.0001597406662767753,0.00039684801595285535,0.11855994910001755
,0.0005,19093,,,,,,,
313,,19153,0.4753125309944153,5.72222015762236e-05,7.317579076016045e-08,9.179956578009296e-06,6.647533155046403e-05,0.0003902405733242631,0.0689578577876091
,0.0005,19154,,,,,,,
314,,19214,0.47738370299339294,0.00010200284305028617,7.645429178637642e-09,1.7594236851437017e-05,0.00011960473784711212,0.00038482784293591976,0.0785057470202446
,0.0005,19215,,,,,,,
315,,19275,0.47843924164772034,0.00019830626843031496,1.1867542752952431e-06,1.994741069211159e-05,0.00021944042237009853,0.0003815201052930206,0.06643755733966827
,0.0005,19276,,,,,,,
316,,19336,0.4800513684749603,3.779430335271172e-05,5.5954807010039076e-08,8.368860108021181e-06,4.621912012225948e-05,0.0003748140879906714,0.07636351138353348
,0.0005,19337,,,,,,,
317,,19397,0.48240533471107483,2.8054011636413634e-05,3.727093300653905e-09,1.0675249541236553e-05,3.873299283441156e-05,0.0003680924710351974,0.05254358425736427
,0.0005,19398,,,,,,,
318,,19458,0.4848184287548065,8.698213787283748e-05,2.7326784390879766e-08,7.86098371463595e-06,9.48704473557882e-05,0.00036262802314013243,0.045693639665842056
,0.0005,19459,,,,,,,
319,,19519,0.4875749945640564,5.230237729847431e-05,1.079252456293034e-06,7.420462679874618e-06,6.080208913772367e-05,0.0003565915103536099,0.057874348014593124
,0.0005,19520,,,,,,,
320,,19580,0.48883557319641113,0.00012315039930399507,3.7975078157614917e-06,2.1938476493232884e-05,0.00014888637815602124,0.0003524374042171985,0.07743433862924576
,0.0005,19581,,,,,,,
321,,19641,0.48843371868133545,9.310033055953681e-05,6.174955160531681e-07,2.105251951434184e-05,0.00011477034422568977,0.0003476840502116829,0.0677592009305954
,0.0005,19642,,,,,,,
322,,19702,0.4884893298149109,0.0002432250912534073,5.24539609614294e-06,4.0597744373371825e-05,0.00028906832449138165,0.0003465117479208857,0.08953239768743515
,0.0005,19703,,,,,,,
323,,19763,0.48511192202568054,0.00018792795890476555,1.3606952052214183e-05,2.3953152776812203e-05,0.00022548806737177074,0.0003440912696532905,0.05432803928852081
,0.0005,19764,,,,,,,
324,,19824,0.48370057344436646,0.00019745917234104127,3.424681551678077e-07,2.4553311959607527e-05,0.00022235505457501858,0.00034165653050877154,0.0636376440525055
,0.0005,19825,,,,,,,
325,,19885,0.4833708107471466,0.0001258594129467383,5.3971920266349116e-08,2.2718177206115797e-05,0.0001486315595684573,0.0003377960529178381,0.05442340299487114
,0.0005,19886,,,,,,,
326,,19946,0.48339807987213135,7.597976946271956e-05,1.278717398633944e-08,1.177896683657309e-05,8.777151379035786e-05,0.00033279554918408394,0.05427991598844528
,0.0005,19947,,,,,,,
327,,20007,0.48436450958251953,5.86845853831619e-05,4.358792793368593e-08,1.166468791780062e-05,7.039285264909267e-05,0.0003275474882684648,0.0707864835858345
,0.0005,20008,,,,,,,
328,,20068,0.48465967178344727,0.00023903920373413712,4.3132976657034305e-07,2.7815845896839164e-05,0.00026728640659712255,0.000326342269545421,0.08338531851768494
,0.0005,20069,,,,,,,
329,,20129,0.48482099175453186,6.028647840139456e-05,8.022494739634567e-07,1.0823781849467196e-05,7.191250915639102e-05,0.0003212536685168743,0.059874553233385086
,0.0005,20130,,,,,,,
330,,20190,0.48714226484298706,0.0001545334089314565,5.1817107049600963e-08,1.3723860320169479e-05,0.0001683090958977118,0.0003181947977282107,0.05080437287688255
,0.0005,20191,,,,,,,
331,,20251,0.4895225167274475,9.729213343234733e-05,4.887068030257069e-07,1.3102403499942739e-05,0.00011088325845776126,0.0003140485496260226,0.06949654221534729
,0.0005,20252,,,,,,,
332,,20312,0.490164577960968,0.0003427606716286391,7.34364903109963e-07,3.234988616895862e-05,0.00037584491656161845,0.00031528447289019823,0.14737346768379211
,0.0005,20313,,,,,,,
333,,20373,0.48966091871261597,8.20818604552187e-05,1.4593798880468967e-07,1.1460727364465129e-05,9.36885189730674e-05,0.0003108525706920773,0.05368490517139435
,0.0005,20374,,,,,,,
334,,20434,0.4918876886367798,0.00010641910921549425,1.8116681488322683e-09,9.44630846788641e-06,0.00011586722393985838,0.00030695286113768816,0.06781423091888428
,0.0005,20435,,,,,,,
335,,20495,0.49196311831474304,0.0007353667169809341,1.661786336626392e-05,3.3718843042152e-05,0.0007857034797780216,0.00031652787583880126,0.1863982230424881
,0.0005,20496,,,,,,,
336,,20556,0.49129486083984375,0.00010476132592884824,7.820998689567205e-06,1.4097263374424074e-05,0.00012667958799283952,0.0003127309028059244,0.06366971135139465
,0.0005,20557,,,,,,,
337,,20617,0.4930889904499054,7.191232725745067e-05,3.712909517616936e-07,1.507493834651541e-05,8.735854498809204e-05,0.0003082234470639378,0.18182046711444855
,0.00025,20618,,,,,,,
338,,20678,0.49198347330093384,0.00011514897778397426,1.7334318869188792e-08,3.0708295525982976e-05,0.00014587458281312138,0.0003049764782190323,0.059227105230093
,0.00025,20679,,,,,,,
339,,20739,0.4921859800815582,2.381165359111037e-05,9.39821331868984e-10,6.300689165072981e-06,3.0113287721178494e-05,0.0002994792303070426,0.06000367924571037
,0.00025,20740,,,,,,,
340,,20800,0.4933199882507324,2.7224901714362204e-05,7.757733899715902e-10,6.646831025136635e-06,3.3872511266963556e-05,0.00029416708275675774,0.045570868998765945
,0.00025,20801,,,,,,,
341,,20861,0.4942588210105896,7.709519559284672e-05,1.0992249332986148e-09,1.4238794392440468e-05,9.133508137892932e-05,0.0002901104453485459,0.0690789595246315
,0.00025,20862,,,,,,,
342,,20922,0.4953140616416931,3.060564995394088e-05,4.694433730634273e-10,4.3436493797344156e-06,3.494977136142552e-05,0.00028500723419710994,0.08208125829696655
,0.00025,20923,,,,,,,
343,,20983,0.4967828094959259,1.552027606521733e-05,7.018989278684273e-10,4.682474809669657e-06,2.0203453459544107e-05,0.0002797111519612372,0.04797457158565521
,0.00025,20984,,,,,,,
344,,21044,0.49839991331100464,2.403787220828235e-05,8.408556073646878e-10,7.63760726840701e-06,3.1676318030804396e-05,0.00027475046226754785,0.042324408888816833
,0.00025,21045,,,,,,,
345,,21105,0.49984508752822876,3.233740426367149e-05,1.145905814681214e-09,9.780662367120385e-06,4.21192089561373e-05,0.000270097836619243,0.05062912032008171
,0.00025,21106,,,,,,,
346,,21166,0.5011857748031616,1.9918081306968816e-05,3.75545372577335e-10,3.007805844390532e-06,2.2926264136913233e-05,0.0002651544054970145,0.036933865398168564
,0.00025,21167,,,,,,,
347,,21227,0.5028200745582581,6.721972022205591e-05,1.1579297520825094e-08,1.5940720913931727e-05,8.31720171845518e-05,0.0002615147677715868,0.0859265848994255
,0.00025,21228,,,,,,,
348,,21288,0.5032190680503845,3.6953395465388894e-05,5.57881563167939e-09,9.132018021773547e-06,4.609099778463133e-05,0.0002572062658146024,0.0344914086163044
,0.00025,21289,,,,,,,
349,,21349,0.5040959119796753,3.873156674671918e-05,7.452946038100094e-10,5.660008810082218e-06,4.439230906427838e-05,0.0002529500052332878,0.06663372367620468
,0.00025,21350,,,,,,,
350,,21410,0.5055621266365051,1.0031976671598386e-05,1.2630059220697376e-09,2.8587921860889765e-06,1.2892033737443853e-05,0.0002481488336343318,0.04216639697551727
,0.00025,21411,,,,,,,
351,,21471,0.5073925256729126,5.112994767841883e-05,2.0217290064294957e-09,8.27157600724604e-06,5.940354458289221e-05,0.0002443739213049412,0.04876065254211426
,0.00025,21472,,,,,,,
352,,21532,0.5090371370315552,1.3241494343674276e-05,8.004905627245762e-10,3.325904344819719e-06,1.6568199498578906e-05,0.00023981781851034611,0.05050451681017876
,0.00025,21533,,,,,,,
353,,21593,0.5104163289070129,5.177087223273702e-05,2.0777475295830072e-09,1.4634816579928156e-05,6.640775973210111e-05,0.00023634961689822376,0.07699760049581528
,0.00025,21594,,,,,,,
354,,21654,0.5112416744232178,2.4289198336191475e-05,2.1209149991818776e-09,5.253769359114813e-06,2.954508818220347e-05,0.00023221352603286505,0.07673229277133942
,0.00025,21655,,,,,,,
355,,21715,0.5126489996910095,1.906403667817358e-05,3.2923221926495216e-09,6.354996003210545e-06,2.5422315957257524e-05,0.00022807769710198045,0.0432099848985672
,0.00025,21716,,,,,,,
356,,21776,0.5142289400100708,9.51103174884338e-06,4.61684246388927e-10,3.3735675515345065e-06,1.288506064156536e-05,0.00022377385175786912,0.03390057012438774
,0.00025,21777,,,,,,,
357,,21837,0.5155839920043945,6.598815525649115e-05,4.3808756622354394e-09,1.4219253898772877e-05,8.021179382922128e-05,0.00022090261336416006,0.10407758504152298
,0.00025,21838,,,,,,,
358,,21898,0.5159885287284851,1.4425378140003886e-05,7.147407665719641e-10,5.912803317187354e-06,2.0338891772553325e-05,0.00021689133427571505,0.0636838749051094
,0.00025,21899,,,,,,,
359,,21959,0.5172027349472046,3.3948705095099285e-05,7.018514103229734e-10,6.429621862480417e-06,4.037902908748947e-05,0.00021336108329705894,0.033863890916109085
,0.00025,21960,,,,,,,
360,,22020,0.5179560780525208,1.2773650269082282e-05,3.1816955736729824e-09,7.523358817707049e-06,2.030018913501408e-05,0.00020949987811036408,0.030829736962914467
,0.00025,22021,,,,,,,
361,,22081,0.5194808840751648,3.292936162324622e-05,5.1247455168379474e-09,5.55795577383833e-06,3.849244967568666e-05,0.0002060797269223258,0.030965100973844528
,0.00025,22082,,,,,,,
362,,22142,0.5206401348114014,2.07648663490545e-05,1.8884112051864577e-09,1.054995482263621e-05,3.131670382572338e-05,0.00020258445874787867,0.031678516417741776
,0.00025,22143,,,,,,,
363,,22203,0.5213571786880493,5.450097160064615e-05,6.2169265291345255e-09,5.953841991868103e-06,6.046103953849524e-05,0.0001997419894905761,0.04822692275047302
,0.00025,22204,,,,,,,
364,,22264,0.5219785571098328,5.228496593190357e-05,1.7033620069994981e-09,1.136939044954488e-05,6.365605077007785e-05,0.0001970202720258385,0.04338209331035614
,0.00025,22265,,,,,,,
365,,22325,0.5221606492996216,3.8510264857904986e-05,2.901199724902881e-09,5.8628511396818794e-06,4.4376025471137837e-05,0.00019396739662624896,0.027733637019991875
,0.00025,22326,,,,,,,
366,,22386,0.5231265425682068,2.8901380574097857e-05,1.2357598500045697e-08,4.179330971965101e-06,3.309307430754416e-05,0.00019074990996159613,0.07358697056770325
,0.00025,22387,,,,,,,
367,,22447,0.5242403745651245,1.2509458429121878e-05,3.6862346064481244e-08,6.44699321128428e-06,1.8993312551174313e-05,0.00018731477030087262,0.026522671803832054
,0.00025,22448,,,,,,,
368,,22508,0.5255301594734192,2.8683693017228507e-05,8.186758826411733e-09,4.078526217199396e-06,3.2770407415227965e-05,0.0001842238852987066,0.031294479966163635
,0.00025,22509,,,,,,,
369,,22569,0.5271481871604919,7.534554242738523e-06,1.4518088065074153e-08,2.3427519408869557e-06,9.891825357044581e-06,0.0001807372464099899,0.03308301046490669
,0.00025,22570,,,,,,,
370,,22630,0.5287446975708008,0.00018883698794525117,1.2578831309895122e-08,1.3963333913125098e-05,0.00020281286560930312,0.00018117875151801854,0.06625864654779434
,0.00025,22631,,,,,,,
371,,22691,0.5290846228599548,3.0124159820843488e-05,1.379161762571357e-08,7.036790975689655e-06,3.7174755561864004e-05,0.00017829868011176586,0.02492668107151985
,0.00025,22692,,,,,,,
372,,22752,0.5298246145248413,7.636270311195403e-05,1.934597371189284e-08,4.938269739795942e-06,8.13203223515302e-05,0.00017635911353863776,0.028225980699062347
,0.00025,22753,,,,,,,
373,,22813,0.5306566953659058,8.418715879088268e-05,1.456714016967453e-06,1.5157307643676177e-05,0.00010080121137434617,0.00017484795534983277,0.028154486790299416
,0.00025,22814,,,,,,,
374,,22874,0.5304901599884033,3.633004234870896e-05,2.1123031501701917e-07,7.3341284405614715e-06,4.387540684547275e-05,0.0001722284941934049,0.026484936475753784
,0.00025,22875,,,,,,,
375,,22935,0.5314301252365112,2.158033021260053e-05,5.984035933437326e-09,6.009888238622807e-06,2.75962011073716e-05,0.00016933584993239492,0.03543081879615784
,0.00025,22936,,,,,,,
376,,22996,0.532410204410553,2.561013025115244e-05,9.203725559459031e-10,4.748046194436029e-06,3.0359091397258453e-05,0.00016655631770845503,0.025453515350818634
,0.00025,22997,,,,,,,
377,,23057,0.5334098935127258,2.6117670131498016e-05,6.579659928007686e-09,6.072719315852737e-06,3.219697100576013e-05,0.00016386913193855435,0.03167036175727844
,0.00025,23058,,,,,,,
378,,23118,0.5341683030128479,3.04677669191733e-05,4.348865267900237e-09,1.0742166523414198e-05,4.12142944696825e-05,0.00016141602827701718,0.07245746999979019
,0.00025,23119,,,,,,,
379,,23179,0.5346755981445312,9.18188197829295e-06,2.4161455058901993e-08,4.216125034872675e-06,1.3422170013654977e-05,0.00015845615416765213,0.02254968322813511
,0.00025,23180,,,,,,,
380,,23240,0.5359261631965637,3.216014010831714e-05,3.538760173782407e-09,6.7567298174253665e-06,3.8920410588616505e-05,0.0001560654491186142,0.03953424468636513
,0.00025,23241,,,,,,,
381,,23301,0.5365573763847351,2.60476899711648e-05,1.706002983326016e-08,8.430174602835905e-06,3.4494925785111263e-05,0.0001536340278107673,0.04536452144384384
,0.00025,23302,,,,,,,
382,,23362,0.537142276763916,3.0254897865233943e-05,9.123025890289682e-09,5.569473614741582e-06,3.58334909833502e-05,0.00015127801452763379,0.024996209889650345
,0.00025,23363,,,,,,,
383,,23423,0.5379461050033569,3.183705484843813e-05,5.010285235584888e-07,8.153701855917461e-06,4.049177732667886e-05,0.00014906229625921696,0.0314500592648983
,0.00025,23424,,,,,,,
384,,23484,0.537723958492279,6.296163337538019e-05,7.732982680863643e-07,8.256476576207206e-06,7.199143146863207e-05,0.0001475208846386522,0.03955039009451866
,0.00025,23485,,,,,,,
385,,23545,0.5378380417823792,2.063332976831589e-05,2.738643729571777e-07,6.0265042520768475e-06,2.6933697881759144e-05,0.00014510913752019405,0.028819430619478226
,0.00025,23546,,,,,,,
386,,23606,0.5386385917663574,7.169988293753704e-06,8.536648610224518e-10,2.8055699203832773e-06,9.97641200228827e-06,0.00014240648306440562,0.033635444939136505
,0.00025,23607,,,,,,,
387,,23667,0.5396672487258911,4.045706009492278e-05,2.6063629476880124e-08,6.008630862197606e-06,4.649175389204174e-05,0.0001404881913913414,0.046279504895210266
,0.00025,23668,,,,,,,
388,,23728,0.5403335094451904,4.018926483695395e-05,1.9842686924675945e-06,4.332256594352657e-06,4.650579649023712e-05,0.00013860853505320847,0.04417729377746582
,0.00025,23729,,,,,,,
389,,23789,0.5415948033332825,1.0823459888342768e-05,1.2319246422975993e-07,3.4492884424253134e-06,1.4395941434486303e-05,0.0001361242902930826,0.032131653279066086
,0.00025,23790,,,,,,,
390,,23850,0.5428013801574707,1.7667251086095348e-05,5.495947252853739e-09,3.1580609629600076e-06,2.083081017190125e-05,0.00013381842290982604,0.03716009110212326
,0.00025,23851,,,,,,,
391,,23911,0.5434014201164246,6.259792280616239e-05,1.083102940668823e-09,1.1317072676320095e-05,7.391608960460871e-05,0.0001326203637290746,0.06695392727851868
,0.00025,23912,,,,,,,
392,,23972,0.543724000453949,1.0385212590335868e-05,6.424350496025966e-10,4.5866563596064225e-06,1.497251014370704e-05,0.00013026740634813905,0.02628304995596409
,0.00025,23973,,,,,,,
393,,24033,0.5446491837501526,6.04048955210601e-06,4.596321379057855e-10,2.694005615921924e-06,8.73495537234703e-06,0.00012783677084371448,0.04553839936852455
,0.00025,24034,,,,,,,
394,,24094,0.5458343625068665,1.028700626193313e-05,2.6694428889584287e-09,6.00076873524813e-06,1.6290445273625664e-05,0.00012560583127196878,0.03644938766956329
,0.00025,24095,,,,,,,
395,,24155,0.5464572310447693,1.9667239030241035e-05,6.84849377208252e-09,4.035890469822334e-06,2.370998299738858e-05,0.00012356792285572737,0.04274816811084747
,0.00025,24156,,,,,,,
396,,24216,0.5468757152557373,3.0409304599743336e-05,3.868678266627512e-09,9.461048648518045e-06,3.9874223148217425e-05,0.00012189404515083879,0.024017656221985817
,0.00025,24217,,,,,,,
397,,24277,0.5471240878105164,1.9950162823079154e-05,1.0947005968375834e-08,6.414139534172136e-06,2.6375248125987127e-05,0.00011998366971965879,0.025416377931833267
,0.00025,24278,,,,,,,
398,,24338,0.5461745858192444,7.830822869436815e-05,5.933685770287411e-06,3.7149322452023625e-05,0.00012139125465182588,0.00012001182039966807,0.04382772371172905
,0.00025,24339,,,,,,,
399,,24399,0.5443595051765442,1.1212855497433338e-05,1.0896227422563243e-06,2.1436255792650627e-06,1.4446103705267888e-05,0.00011790050484705716,0.030797699466347694
,0.00025,24400,,,,,,,
400,,24460,0.5448381304740906,4.75441811431665e-05,3.3387321796141123e-09,9.816772035264876e-06,5.736429011449218e-05,0.00011668978550005704,0.027909142896533012
,0.00025,24461,,,,,,,
401,,24521,0.5449055433273315,2.842255707946606e-05,1.8912227339740184e-09,7.520862709498033e-06,3.594531517592259e-05,0.00011507489398354664,0.026845505461096764
,0.00025,24522,,,,,,,
402,,24582,0.5453051924705505,5.7120018027490005e-05,2.906640483857359e-09,1.1520295629452448e-05,6.864321767352521e-05,0.00011414626351324841,0.025232067331671715
,0.00025,24583,,,,,,,
403,,24643,0.5454192757606506,3.351562190800905e-05,3.094767331290882e-09,3.943898263969459e-06,3.7462621548911557e-05,0.00011261258623562753,0.030747730284929276
,0.00025,24644,,,,,,,
404,,24704,0.5455664396286011,5.552188667934388e-05,7.242663357942547e-09,1.017139948089607e-05,6.570052937604487e-05,0.00011167434422532097,0.06109972670674324
,0.00025,24705,,,,,,,
405,,24765,0.5452278852462769,4.267840995453298e-05,3.933871894901131e-09,3.2359082524635596e-06,4.591824836097658e-05,0.00011035922216251493,0.039360545575618744
,0.00025,24766,,,,,,,
406,,24826,0.5458522439002991,3.197834666934796e-05,3.753784394433524e-09,3.645790684458916e-06,3.562789424904622e-05,0.00010886459494940937,0.056651245802640915
,0.00025,24827,,,,,,,
407,,24887,0.5459851622581482,9.360424883197993e-06,2.3733170984030494e-09,4.94135701956111e-06,1.4304153410193976e-05,0.00010697339166654274,0.025665292516350746
,0.00025,24888,,,,,,,
408,,24948,0.5467786192893982,2.9611343052238226e-05,1.9081314306390595e-09,4.517490197031293e-06,3.413073136471212e-05,0.0001055165339494124,0.037073176354169846
,0.00025,24949,,,,,,,
409,,25009,0.5474504232406616,1.9838767912006006e-05,4.042445933549743e-09,2.9075217753415927e-06,2.275033330079168e-05,0.00010386120993643999,0.025823749601840973
,0.00025,25010,,,,,,,
410,,25070,0.5481635332107544,3.825315798167139e-05,6.602725033388879e-09,8.887013791536447e-06,4.71467683382798e-05,0.00010272692452417687,0.04121064767241478
,0.00025,25071,,,,,,,
