epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
17,,1097,0.24779976904392242,0.007661003619432449,9.13078838493675e-05,8.315418381243944e-05,0.007835465483367443,,0.5612329244613647
,0.001,1098,,,,,,,
18,,1158,0.23764847218990326,0.00583384744822979,0.0003906823694705963,0.00010736364492913708,0.006331894546747208,,0.575821042060852
,0.001,1159,,,,,,,
19,,1219,0.22725345194339752,0.008951840922236443,7.885792911110912e-06,0.00020609231432899833,0.009165816940367222,,0.47547319531440735
,0.001,1220,,,,,,,
20,,1280,0.219251349568367,0.0093935402110219,0.0004951771115884185,0.00023734764545224607,0.010126062668859959,,0.5763693451881409
,0.001,1281,,,,,,,
21,,1341,0.21514129638671875,0.008847564458847046,0.00017590927018318325,5.669581514666788e-05,0.00908016785979271,,0.4817296266555786
,0.001,1342,,,,,,,
22,,1402,0.21190792322158813,0.006969974841922522,0.00026067340513691306,3.057299545616843e-05,0.007261220831423998,,0.6497981548309326
,0.001,1403,,,,,,,
23,,1463,0.2118615210056305,0.0075647649355232716,0.00038629185291938484,7.98535838839598e-05,0.008030910976231098,,0.5662590861320496
,0.001,1464,,,,,,,
24,,1524,0.20873603224754333,0.004933117423206568,6.216538167791441e-05,4.670969792641699e-05,0.00504199368879199,,0.4840056598186493
,0.001,1525,,,,,,,
25,,1585,0.20196975767612457,0.006547569762915373,0.00012976507423445582,3.522310726111755e-05,0.006712557747960091,,0.6062037944793701
,0.001,1586,,,,,,,
26,,1646,0.1962990015745163,0.005099925212562084,5.41521621926222e-05,7.74470972828567e-05,0.0052315243519842625,,0.574234664440155
,0.001,1647,,,,,,,
27,,1707,0.19489343464374542,0.006677722558379173,3.734977508429438e-05,0.00013091808068566024,0.006845991127192974,,0.6971389055252075
,0.001,1708,,,,,,,
28,,1768,0.19240179657936096,0.006434760056436062,0.00010024548100773245,5.3575204219669104e-05,0.006588579621165991,,0.6201037168502808
,0.001,1769,,,,,,,
29,,1829,0.19174452126026154,0.006361751817166805,7.864834969950607e-07,1.9299770428915508e-05,0.006381838116794825,,0.6095485091209412
,0.001,1830,,,,,,,
30,,1890,0.19097448885440826,0.006120773032307625,6.648039743595291e-06,8.146549225784838e-05,0.006208885461091995,,0.6327158808708191
,0.001,1891,,,,,,,
31,,1951,0.18704856932163239,0.009432272985577583,7.446917038578249e-07,0.00012238485214766115,0.009555402211844921,,0.6123343110084534
,0.001,1952,,,,,,,
32,,2012,0.17766445875167847,0.006448273081332445,6.0326590755721554e-05,0.00014245737111195922,0.006651056464761496,,0.6082976460456848
,0.001,2013,,,,,,,
33,,2073,0.17817029356956482,0.008037731982767582,7.437645399477333e-05,0.00010150216985493898,0.00821361131966114,,0.6351975798606873
,0.001,2074,,,,,,,
34,,2134,0.1715819388628006,0.00898382905870676,5.6289143685717136e-05,0.000696452974807471,0.009736569598317146,,0.7104591131210327
,0.001,2135,,,,,,,
35,,2195,0.17193587124347687,0.004919217433780432,3.1248571758624166e-05,3.433537494856864e-05,0.004984801169484854,,0.6514150500297546
,0.001,2196,,,,,,,
36,,2256,0.17061932384967804,0.006395161151885986,5.031359705753857e-06,1.8574135538074188e-05,0.00641876645386219,,0.7424300909042358
,0.001,2257,,,,,,,
37,,2317,0.17175538837909698,0.004460702650249004,1.7425398937120917e-06,1.0434565410832874e-05,0.004472879692912102,,0.6738789081573486
,0.001,2318,,,,,,,
38,,2378,0.17020542919635773,0.005219920072704554,5.047963895776775e-07,2.8280723199713975e-05,0.005248706322163343,,0.5969040989875793
,0.001,2379,,,,,,,
39,,2439,0.169001042842865,0.003671629587188363,5.885527207283303e-05,4.011817873106338e-05,0.0037706028670072556,,0.6046527028083801
,0.001,2440,,,,,,,
40,,2500,0.1723846197128296,0.004369612317532301,0.0007210747571662068,7.622108387295157e-05,0.005166906397789717,,0.6622614860534668
,0.001,2501,,,,,,,
41,,2561,0.17277586460113525,0.0024792952463030815,0.00018820016703102738,0.00012603473442140967,0.00279353023506701,,0.4774003028869629
,0.001,2562,,,,,,,
42,,2622,0.17431078851222992,0.002506909891963005,0.00037233030889183283,8.7587526650168e-05,0.0029668277129530907,,0.6172905564308167
,0.001,2623,,,,,,,
43,,2683,0.17623870074748993,0.002612706972286105,0.00034588330890983343,6.083164771553129e-05,0.003019422059878707,,0.5105808973312378
,0.001,2684,,,,,,,
44,,2744,0.17912021279335022,0.004125990439206362,0.00018699404608923942,4.677509059547447e-05,0.004359759856015444,,0.5614367127418518
,0.001,2745,,,,,,,
45,,2805,0.18282508850097656,0.003016324248164892,0.0001370861427858472,7.912501314422116e-05,0.003232534509152174,,0.5718864798545837
,0.001,2806,,,,,,,
46,,2866,0.18615296483039856,0.0018714765319600701,5.094267544336617e-05,7.589768938487396e-05,0.001998316962271929,,0.5624957084655762
,0.001,2867,,,,,,,
47,,2927,0.18676067888736725,0.002185460180044174,0.0009281269158236682,7.923314842628315e-05,0.0031928210519254208,,0.5835435390472412
,0.001,2928,,,,,,,
48,,2988,0.1854359209537506,0.0033843819983303547,6.513639527838677e-05,7.435418956447393e-05,0.003523873630911112,,0.5237770676612854
,0.001,2989,,,,,,,
49,,3049,0.1829107254743576,0.0013075968017801642,6.640991341555491e-05,7.247758185258135e-05,0.0014464842388406396,,0.5220951437950134
,0.001,3050,,,,,,,
50,,3110,0.18165354430675507,0.002117349999025464,0.0001534675102448091,0.00010616718645906076,0.0023769845720380545,0.01045581791549921,0.5542570948600769
,0.001,3111,,,,,,,
51,,3171,0.18892499804496765,0.004129409324377775,6.193944136612117e-05,5.60285261599347e-05,0.004247378092259169,0.010331649333238602,0.515388548374176
,0.001,3172,,,,,,,
52,,3232,0.196611687541008,0.004078444559127092,0.00020813575247302651,5.679721652995795e-05,0.00434337742626667,0.0102118831127882,0.524215817451477
,0.001,3233,,,,,,,
53,,3293,0.1958165317773819,0.0018162783235311508,0.00015851085481699556,8.279408939415589e-05,0.0020575833041220903,0.010048797354102135,0.4561668634414673
,0.001,3294,,,,,,,
54,,3354,0.20012706518173218,0.0031945330556482077,0.00012048002099618316,8.898303349269554e-05,0.003403996117413044,0.009915901347994804,0.4140380322933197
,0.001,3355,,,,,,,
55,,3415,0.2051345556974411,0.005985165014863014,0.0004131452296860516,5.4057938541518524e-05,0.006452368572354317,0.00984663050621748,0.6302793025970459
,0.001,3416,,,,,,,
56,,3476,0.2031479924917221,0.005141148343682289,0.0002628141373861581,8.397964847972617e-05,0.005487940739840269,0.009759456850588322,0.6088625192642212
,0.001,3477,,,,,,,
57,,3537,0.195694699883461,0.0045140814036130905,9.002051228890195e-05,4.664467996917665e-05,0.004650747403502464,0.009657283313572407,0.548426628112793
,0.001,3538,,,,,,,
58,,3598,0.18965108692646027,0.0013846367364749312,0.00039558735443279147,7.266674947459251e-05,0.0018528902437537909,0.009501194581389427,0.4670165777206421
,0.001,3599,,,,,,,
59,,3659,0.18783535063266754,0.00474559748545289,9.280942322220653e-05,9.491674427408725e-05,0.004933323711156845,0.009409837424755096,0.6268830895423889
,0.001,3660,,,,,,,
60,,3720,0.1907733976840973,0.005571398418396711,0.00013396421854849905,5.0298018322791904e-05,0.005755661055445671,0.009336753748357296,0.5370685458183289
,0.001,3721,,,,,,,
61,,3781,0.1926277130842209,0.005358838476240635,6.181486241985112e-05,5.3103598474990577e-05,0.005473755300045013,0.00925949402153492,0.4946552515029907
,0.001,3782,,,,,,,
62,,3842,0.19552505016326904,0.006698960438370705,3.1938634492689744e-05,8.258192974608392e-05,0.006813481450080872,0.009210573509335518,0.5308761596679688
,0.001,3843,,,,,,,
63,,3903,0.18482673168182373,0.005789735820144415,0.00026804147637449205,0.00018713371537160128,0.006244913209229708,0.009151260368525982,0.5850914120674133
,0.001,3904,,,,,,,
64,,3964,0.1820606291294098,0.005881709512323141,0.00012946916103828698,0.0003145656664855778,0.006325744558125734,0.009094750508666039,0.6035895943641663
,0.001,3965,,,,,,,
65,,4025,0.1780296266078949,0.004483163822442293,0.00024679553462192416,0.00017455378838349134,0.004904512315988541,0.009010945446789265,0.5887829065322876
,0.001,4026,,,,,,,
66,,4086,0.17571397125720978,0.0007903323275968432,9.393468644702807e-06,9.282112296205014e-05,0.0008925469592213631,0.008848577737808228,0.519961953163147
,0.001,4087,,,,,,,
67,,4147,0.1781725138425827,0.0012622303329408169,2.44625169898427e-07,0.00013820284220855683,0.0014006778365001082,0.008699619211256504,0.5430681705474854
,0.001,4148,,,,,,,
68,,4208,0.18151088058948517,0.0020663116592913866,2.1853350062883692e-07,0.0001440200285287574,0.002210550243034959,0.008569838479161263,0.41673535108566284
,0.001,4209,,,,,,,
69,,4269,0.1862935721874237,0.0011106095043942332,5.011212920180697e-07,9.522875916445628e-05,0.0012063393369317055,0.008422568440437317,0.46333184838294983
,0.001,4270,,,,,,,
70,,4330,0.19796288013458252,0.003072594292461872,7.84817984822439e-07,7.122977694962174e-05,0.0031446097418665886,0.0083170086145401,0.5256396532058716
,0.001,4331,,,,,,,
71,,4391,0.2025376558303833,0.0017802774673327804,4.518569312494947e-06,0.00010530151484999806,0.0018900977447628975,0.00818847119808197,0.346251517534256
,0.001,4392,,,,,,,
72,,4452,0.20381756126880646,0.00242269947193563,1.3084137435726007e-06,8.113848161883652e-05,0.0025051459670066833,0.008074804209172726,0.4353235960006714
,0.001,4453,,,,,,,
73,,4513,0.2052326202392578,0.0034880151506513357,1.7799751503844163e-06,7.109357829904184e-05,0.0035608881153166294,0.0079845255240798,0.6135610938072205
,0.001,4514,,,,,,,
74,,4574,0.20942002534866333,0.007752599194645882,2.9706228815484792e-05,0.00010431984992465004,0.00788662489503622,0.007982567884027958,0.4961988627910614
,0.001,4575,,,,,,,
75,,4635,0.19356495141983032,0.0046158586628735065,6.11068244324997e-05,9.584725194144994e-05,0.004772813990712166,0.007918372750282288,0.544772744178772
,0.001,4636,,,,,,,
76,,4696,0.19061721861362457,0.001686281873844564,0.0004910021671094,6.29211644991301e-05,0.0022402051836252213,0.007804809603840113,0.6087298393249512
,0.001,4697,,,,,,,
77,,4757,0.18658927083015442,0.004951299633830786,0.00028505755471996963,0.00011370565334800631,0.005350061692297459,0.00775571446865797,0.4823933243751526
,0.001,4758,,,,,,,
78,,4818,0.18833252787590027,0.000870370538905263,8.553732186555862e-06,8.917549712350592e-05,0.0009680995135568082,0.007619962096214294,0.5120325088500977
,0.001,4819,,,,,,,
79,,4879,0.19384485483169556,0.003949406091123819,2.383966784691438e-05,9.04426779015921e-05,0.00406368775293231,0.00754883699119091,0.4475509524345398
,0.001,4880,,,,,,,
80,,4940,0.19547970592975616,0.003893535817041993,2.8917806048411876e-05,0.00010729703353717923,0.004029751289635897,0.007478455081582069,0.412606418132782
,0.001,4941,,,,,,,
81,,5001,0.20501786470413208,0.0021018104162067175,3.6854271456832066e-05,7.633997302036732e-05,0.0022150042932480574,0.007373185828328133,0.4395875930786133
,0.001,5002,,,,,,,
82,,5062,0.2132663130760193,0.002115142997354269,0.00016889603284653276,6.335275247693062e-05,0.0023473917972296476,0.007272670045495033,0.4580966532230377
,0.001,5063,,,,,,,
83,,5123,0.20971360802650452,0.001227774191647768,1.0283237315888982e-05,0.00016731434152461588,0.0014053713530302048,0.007155324332416058,0.49080735445022583
,0.001,5124,,,,,,,
84,,5184,0.20134229958057404,0.0008604474714957178,6.782753916922957e-05,0.00011925927537959069,0.0010475344024598598,0.007033168338239193,0.4592416286468506
,0.001,5185,,,,,,,
85,,5245,0.2024914175271988,0.00239865155890584,1.8507762433728203e-05,8.337280451087281e-05,0.002500531729310751,0.006942515727132559,0.4714137315750122
,0.001,5246,,,,,,,
86,,5306,0.2070452719926834,0.0020221900194883347,3.379415375093231e-06,9.828007750911638e-05,0.002123849233612418,0.006846142467111349,0.362248033285141
,0.001,5307,,,,,,,
87,,5367,0.22303049266338348,0.0020826044492423534,2.1531727725232486e-06,9.696798952063546e-05,0.0021817253436893225,0.006752854213118553,0.9095089435577393
,0.001,5368,,,,,,,
88,,5428,0.21111826598644257,0.0054538436233997345,0.0009066769271157682,0.0002271506527904421,0.006587672047317028,0.006749550346285105,0.5298982262611389
,0.001,5429,,,,,,,
89,,5489,0.19183579087257385,0.0032571887131780386,0.0004356571298558265,0.00012676010373979807,0.0038196060340851545,0.006690951529890299,0.5089443922042847
,0.001,5490,,,,,,,
90,,5550,0.19151178002357483,0.0011453628540039062,0.0004207221791148186,0.00010728330380516127,0.001673367922194302,0.006590599659830332,0.4015308916568756
,0.001,5551,,,,,,,
91,,5611,0.1998106986284256,0.00399297010153532,0.00020588959159795195,8.260332106146961e-05,0.0042814635671675205,0.0065444172360002995,0.48703980445861816
,0.001,5612,,,,,,,
92,,5672,0.2051336169242859,0.0006659335340373218,0.00013695104280486703,8.521291601937264e-05,0.000888097332790494,0.006431290879845619,0.2966844439506531
,0.001,5673,,,,,,,
93,,5733,0.21837042272090912,0.0010526875266805291,6.151277193566784e-05,6.390855560312048e-05,0.0011781086213886738,0.006326226983219385,0.42236149311065674
,0.001,5734,,,,,,,
94,,5794,0.23190906643867493,0.0007410839898511767,6.632858458033297e-06,5.841788515681401e-05,0.0008061347180046141,0.0062158252112567425,0.35037440061569214
,0.001,5795,,,,,,,
95,,5855,0.24427008628845215,0.002032628282904625,9.983408517655334e-07,8.860212983563542e-05,0.002122228965163231,0.006133953109383583,0.17805631458759308
,0.001,5856,,,,,,,
96,,5916,0.2599564790725708,0.004849661607295275,2.25680269068107e-05,8.710481779417023e-05,0.004959335085004568,0.006110460963100195,0.192337304353714
,0.001,5917,,,,,,,
97,,5977,0.2657468318939209,0.004606656264513731,8.463910489808768e-06,5.573615635512397e-05,0.004670856054872274,0.00608166866004467,0.34692561626434326
,0.001,5978,,,,,,,
98,,6038,0.25277718901634216,0.0022196038626134396,2.1021610336902086e-06,0.00011975262896157801,0.0023414581082761288,0.0060068643651902676,0.25405892729759216
,0.001,6039,,,,,,,
99,,6099,0.25293731689453125,0.0007013151771388948,7.736366569588427e-06,6.940843013580889e-05,0.0007784597692079842,0.005902296397835016,0.295099139213562
,0.001,6100,,,,,,,
100,,6160,0.2731313407421112,0.0007336935377679765,2.83354410157699e-07,6.453759124269709e-05,0.0007985142874531448,0.005800220649689436,0.14356297254562378
,0.001,6161,,,,,,,
101,,6221,0.2825215756893158,0.003319059731438756,3.2998534152284265e-05,8.908158633857965e-05,0.0034411402884870768,0.0057530393823981285,0.4187774062156677
,0.001,6222,,,,,,,
102,,6282,0.2748766839504242,0.0015669821295887232,0.00017101256526075304,5.575959585257806e-05,0.0017937547527253628,0.0056738536804914474,0.21914641559123993
,0.001,6283,,,,,,,
103,,6343,0.27033698558807373,0.002063038060441613,3.1500017939833924e-05,7.142856338759884e-05,0.0021659666672348976,0.0056036957539618015,0.5720068216323853
,0.001,6344,,,,,,,
104,,6404,0.27073192596435547,0.004147316329181194,0.0002479917020536959,0.00014129142800811678,0.00453660124912858,0.0055823540315032005,0.22903108596801758
,0.001,6405,,,,,,,
105,,6465,0.2590658366680145,0.002414500806480646,0.00032029737485572696,0.00012212721048854291,0.002856925828382373,0.005527845583856106,0.38899582624435425
,0.001,6466,,,,,,,
106,,6526,0.26154249906539917,0.007090623956173658,3.92471301893238e-05,2.827458592946641e-05,0.007158144377171993,0.005560451187193394,0.5993120074272156
,0.001,6527,,,,,,,
107,,6587,0.2527877390384674,0.0025158796925097704,2.194726221205201e-06,0.0001280095602851361,0.0026460844092071056,0.005502163898199797,0.24124792218208313
,0.001,6588,,,,,,,
108,,6648,0.2574286460876465,0.0026860241778194904,2.4073701752058696e-06,8.319490007124841e-05,0.002771626226603985,0.0054475534707307816,0.2285112887620926
,0.001,6649,,,,,,,
109,,6709,0.2685057520866394,0.004560037516057491,4.888703188044019e-05,0.00011646327038761228,0.0047253877855837345,0.005433110054582357,0.4071206748485565
,0.001,6710,,,,,,,
110,,6770,0.2563599944114685,0.00929817371070385,0.0004176967195235193,0.00010089011630043387,0.009816761128604412,0.005520782899111509,0.4920412600040436
,0.001,6771,,,,,,,
111,,6831,0.24437512457370758,0.005940456874668598,0.00011741124762920663,4.264729795977473e-05,0.0061005158349871635,0.005532377399504185,0.5365642309188843
,0.001,6832,,,,,,,
112,,6892,0.2370806634426117,0.008396118879318237,0.00015613320283591747,3.648190249805339e-05,0.00858873501420021,0.005593504756689072,0.5366060137748718
,0.001,6893,,,,,,,
113,,6953,0.2292684018611908,0.005890721920877695,1.724584035400767e-05,2.0358376787044108e-05,0.005928325932472944,0.005600200966000557,0.447711706161499
,0.001,6954,,,,,,,
114,,7014,0.2225404977798462,0.005454288795590401,2.8840486265835352e-06,2.5991477741627023e-05,0.005483163986355066,0.005597860552370548,0.5987674593925476
,0.001,7015,,,,,,,
115,,7075,0.22029340267181396,0.004530427511781454,4.9888985813595355e-06,1.5970741515047848e-05,0.004551386460661888,0.005576930940151215,0.5604546070098877
,0.001,7076,,,,,,,
116,,7136,0.21596550941467285,0.004796579945832491,7.91953698353609e-06,3.254757393733598e-05,0.004837046843022108,0.005562133155763149,0.5202658772468567
,0.001,7137,,,,,,,
117,,7197,0.20490586757659912,0.003243418410420418,9.458405656914692e-06,5.350078208721243e-05,0.003306377213448286,0.005517018027603626,0.6997710466384888
,0.001,7198,,,,,,,
118,,7258,0.20265810191631317,0.004523174837231636,1.3065731536698877e-06,4.726772749563679e-05,0.004571749363094568,0.005498112645000219,0.44456717371940613
,0.001,7259,,,,,,,
119,,7319,0.19702419638633728,0.0007493671728298068,5.297309826346464e-07,9.00038139661774e-05,0.0008399005746468902,0.005404948722571135,0.454184889793396
,0.001,7320,,,,,,,
120,,7380,0.21833086013793945,0.00209032092243433,1.1911611608184103e-07,7.858536264393479e-05,0.002169025829061866,0.00534023018553853,0.22898106276988983
,0.001,7381,,,,,,,
121,,7441,0.24087582528591156,0.0017104496946558356,1.5079056083777687e-06,9.151996346190572e-05,0.0018034775275737047,0.005269494839012623,0.46338582038879395
,0.001,7442,,,,,,,
122,,7502,0.2516784965991974,0.004021701868623495,8.375064680876676e-06,7.672367064515129e-05,0.00410680053755641,0.005246241111308336,0.5098558068275452
,0.001,7503,,,,,,,
123,,7563,0.21789661049842834,0.004275672137737274,3.627282421803102e-05,0.00012133162090322003,0.004433277063071728,0.005229982081800699,0.38684266805648804
,0.001,7564,,,,,,,
124,,7624,0.21378330886363983,0.004281583242118359,7.738057320239022e-05,9.3555856437888e-05,0.004452520050108433,0.005214432720094919,0.454806387424469
,0.001,7625,,,,,,,
125,,7685,0.2173696756362915,0.00410501379519701,2.7030033379560336e-05,7.18407318345271e-05,0.004203884396702051,0.005194221623241901,0.6118587851524353
,0.001,7686,,,,,,,
126,,7746,0.2112249881029129,0.006092258729040623,5.228449026617454e-06,6.72207897878252e-05,0.006164709106087685,0.005213631317019463,0.6169883012771606
,0.001,7747,,,,,,,
127,,7807,0.19977042078971863,0.003199483035132289,1.3321373444341589e-06,9.592086280463263e-05,0.0032967356964945793,0.005175293423235416,0.5899156928062439
,0.001,7808,,,,,,,
128,,7868,0.19264687597751617,0.001645587501116097,1.914794665935915e-06,0.00014259011368267238,0.001790091977454722,0.005107589531689882,0.4915226995944977
,0.001,7869,,,,,,,
129,,7929,0.19326822459697723,0.004121738951653242,3.911542080459185e-06,0.00010663881403161213,0.0042322902008891106,0.005090083461254835,0.547005832195282
,0.001,7930,,,,,,,
130,,7990,0.19217894971370697,0.004910624120384455,3.6954616007278673e-06,6.212313746800646e-05,0.0049764420837163925,0.005087810568511486,0.5804903507232666
,0.001,7991,,,,,,,
131,,8051,0.18975065648555756,0.006127277389168739,1.4156580618873704e-05,8.297954627778381e-05,0.006224414333701134,0.005110542755573988,0.5054243803024292
,0.001,8052,,,,,,,
132,,8112,0.19165046513080597,0.004837122745811939,1.6796479030745104e-05,7.904585072537884e-05,0.0049329642206430435,0.005106991156935692,0.5676984786987305
,0.001,8113,,,,,,,
133,,8173,0.18896536529064178,0.0049257222563028336,4.48923819931224e-05,8.154826355166733e-05,0.005052162799984217,0.005105894524604082,0.5113100409507751
,0.001,8174,,,,,,,
134,,8234,0.19473876059055328,0.0040313429199159145,8.40354259707965e-05,5.2389925258466974e-05,0.0041677686385810375,0.005087132100015879,0.5377388596534729
,0.001,8235,,,,,,,
135,,8295,0.19554564356803894,0.0022466457448899746,1.731693555484526e-05,5.915549263590947e-05,0.00232311780564487,0.005031851585954428,0.3561790883541107
,0.001,8296,,,,,,,
136,,8356,0.2023245245218277,0.004785412456840277,0.0003767056914512068,0.00012339098611846566,0.005285508930683136,0.0050369249656796455,0.5635684728622437
,0.001,8357,,,,,,,
137,,8417,0.19784390926361084,0.0014194303657859564,0.0006832851795479655,0.00012092494580429047,0.0022236404474824667,0.004980659112334251,0.49245956540107727
,0.001,8418,,,,,,,
138,,8478,0.20067916810512543,0.0006329482421278954,0.00011673647532006726,9.634244634071365e-05,0.0008460269309580326,0.004897966515272856,0.4477051794528961
,0.001,8479,,,,,,,
139,,8539,0.22830992937088013,0.0012770796893164515,4.015617014374584e-05,9.673237946117297e-05,0.0014139681588858366,0.004828286822885275,0.6311480402946472
,0.001,8540,,,,,,,
140,,8600,0.2482815980911255,0.006506672129034996,3.7945574149489403e-07,3.843944432446733e-05,0.006545489188283682,0.004862630739808083,0.5310683846473694
,0.001,8601,,,,,,,
141,,8661,0.24429534375667572,0.0018684169044718146,3.717437493833131e-06,9.275074990000576e-05,0.0019648850429803133,0.004804675932973623,0.24180638790130615
,0.001,8662,,,,,,,
142,,8722,0.2499224990606308,0.003959088120609522,1.2677278391493019e-05,8.651144889881834e-05,0.0040582772344350815,0.004789747763425112,0.27824264764785767
,0.001,8723,,,,,,,
143,,8783,0.24279825389385223,0.008151860907673836,3.749979077838361e-05,6.177643808769062e-05,0.008251137100160122,0.004858975764364004,0.43232497572898865
,0.001,8784,,,,,,,
144,,8844,0.24213603138923645,0.0074696349911391735,4.975156844011508e-05,3.973703132942319e-05,0.007559123449027538,0.004912978503853083,0.7851832509040833
,0.001,8845,,,,,,,
145,,8905,0.23547427356243134,0.007501126732677221,1.299053110415116e-06,2.7980779123026878e-05,0.007530407048761845,0.004965327214449644,0.42138633131980896
,0.001,8906,,,,,,,
146,,8966,0.22405342757701874,0.0061684162355959415,8.001441528904252e-06,6.620531348744407e-05,0.006242622155696154,0.004990872927010059,0.70735102891922
,0.001,8967,,,,,,,
147,,9027,0.22091402113437653,0.005126551724970341,1.8862052684198716e-06,2.6361343770986423e-05,0.005154798738658428,0.004994151648133993,0.5153656601905823
,0.001,9028,,,,,,,
148,,9088,0.21500179171562195,0.005029685329645872,1.071215478987142e-06,2.290750308020506e-05,0.005053662694990635,0.004995341878384352,0.5309111475944519
,0.001,9089,,,,,,,
149,,9149,0.20789682865142822,0.0040173656307160854,6.172045914354385e-07,2.2524798623635434e-05,0.004040507599711418,0.004976245108991861,0.5299573540687561
