epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
38,,2378,0.1956295371055603,0.0057531497441232204,0.00013312954979483038,5.652334220940247e-05,0.0059428028762340546,
,0.001,2379,,,,,,
39,,2439,0.196503147482872,0.0066292197443544865,1.1065162652812432e-05,1.4521998309646733e-05,0.006654810626059771,
,0.001,2440,,,,,,
40,,2500,0.19696955382823944,0.006255174521356821,2.9246835765661672e-05,0.00010456899326527491,0.006388990208506584,
,0.001,2501,,,,,,
41,,2561,0.20226790010929108,0.005475866608321667,2.1941241357126273e-06,4.51149171567522e-05,0.0055231754668056965,
,0.001,2562,,,,,,
42,,2622,0.2044171839952469,0.00803986843675375,2.713819412747398e-05,2.065642547677271e-05,0.008087663911283016,
,0.001,2623,,,,,,
43,,2683,0.20618484914302826,0.005276331212371588,8.455748320557177e-05,3.369133992237039e-05,0.005394581239670515,
,0.001,2684,,,,,,
44,,2744,0.20385031402111053,0.0052550798282027245,0.0004860815533902496,2.168956598325167e-05,0.005762852728366852,
,0.001,2745,,,,,,
45,,2805,0.2035285234451294,0.005763137247413397,0.0002753872249741107,5.761198917753063e-05,0.0060961367562413216,
,0.001,2806,,,,,,
46,,2866,0.20365554094314575,0.006769141647964716,0.00040377635741606355,0.0001621511037228629,0.0073350658640265465,
,0.001,2867,,,,,,
47,,2927,0.20454895496368408,0.005858298856765032,0.0004151920147705823,3.585997183108702e-05,0.006309351418167353,
,0.001,2928,,,,,,
48,,2988,0.19650675356388092,0.0037601874209940434,0.00011819005885627121,5.21799192938488e-05,0.003930557519197464,
,0.001,2989,,,,,,
49,,3049,0.19480828940868378,0.004586088936775923,0.00030762478127144277,4.9307280278299004e-05,0.004943021573126316,
,0.001,3050,,,,,,
50,,3110,0.19173218309879303,0.005651245824992657,4.248555705999024e-05,8.833470201352611e-05,0.005782064516097307,0.012144547887146473
,0.001,3111,,,,,,
51,,3171,0.18847621977329254,0.0065089017152786255,0.00011282015475444496,0.00017425788973923773,0.006795980501919985,0.012037577107548714
,0.001,3172,,,,,,
52,,3232,0.18550534546375275,0.005527460016310215,0.0001958977954927832,1.50570813275408e-05,0.005738415289670229,0.01191159337759018
,0.001,3233,,,,,,
53,,3293,0.18618977069854736,0.007132960483431816,0.0006366700399667025,2.514041989343241e-05,0.007794770412147045,0.011829257011413574
,0.001,3294,,,,,,
54,,3354,0.1819760799407959,0.005596859846264124,5.933934880886227e-05,2.462504562572576e-05,0.00568082369863987,0.011706288903951645
,0.001,3355,,,,,,
55,,3415,0.1828567385673523,0.004832984879612923,5.574777787842322e-06,1.4333581020764541e-05,0.0048528932966291904,0.011569220572710037
,0.001,3416,,,,,,
56,,3476,0.1873917132616043,0.005078637041151524,1.196235552924918e-05,3.3577602152945474e-05,0.005124178249388933,0.011440319940447807
,0.001,3477,,,,,,
57,,3537,0.19198648631572723,0.005453918129205704,0.00012879964197054505,2.1903948436374776e-05,0.005604621488600969,0.011323605664074421
,0.001,3538,,,,,,
58,,3598,0.19121302664279938,0.006283229682594538,4.7462224756600335e-05,3.499046215438284e-05,0.00636568246409297,0.011224447749555111
,0.001,3599,,,,,,
59,,3659,0.19023917615413666,0.006799457594752312,2.343039886909537e-05,1.5905845430097543e-05,0.006838793866336346,0.011136733926832676
,0.001,3660,,,,,,
60,,3720,0.18741364777088165,0.00604693777859211,0.0005546929896809161,2.1641431885655038e-05,0.006623272784054279,0.011046464554965496
,0.001,3721,,,,,,
61,,3781,0.1877431422472,0.00461949547752738,4.873761645285413e-05,1.8626280507305637e-05,0.0046868594363331795,0.010919272899627686
,0.001,3782,,,,,,
62,,3842,0.18941368162631989,0.006740521173924208,2.4367824153159745e-05,3.3981552405748516e-05,0.006798868998885155,0.010836864821612835
,0.001,3843,,,,,,
63,,3903,0.1861620396375656,0.004808255471289158,0.0002492177882231772,2.3661812520003878e-05,0.00508113531395793,0.010721750557422638
,0.001,3904,,,,,,
64,,3964,0.1843038648366928,0.003785163164138794,1.0015031875809655e-05,4.872045974479988e-05,0.0038438995834439993,0.010584193281829357
,0.001,3965,,,,,,
65,,4025,0.17960122227668762,0.00598644046112895,0.00038050051080062985,0.00012294181215111166,0.006489882245659828,0.010502306744456291
,0.001,4026,,,,,,
66,,4086,0.1933087855577469,0.006100065540522337,2.2118214474176057e-05,0.00010363213368691504,0.006225817836821079,0.01041677687317133
,0.001,4087,,,,,,
67,,4147,0.202759250998497,0.004954888019710779,1.5087658539414406e-05,6.736953946528956e-05,0.00503734452649951,0.0103091886267066
,0.001,4148,,,,,,
68,,4208,0.19878269731998444,0.004885093308985233,0.0002385512343607843,4.295112012187019e-05,0.00516659626737237,0.010206337086856365
,0.001,4209,,,,,,
69,,4269,0.19932027161121368,0.003855158342048526,0.00016689648327883333,3.1161049264483154e-05,0.004053215030580759,0.010083273984491825
,0.001,4270,,,,,,
70,,4330,0.1910625398159027,0.0029596530366688967,0.0005590380751527846,8.163944585248828e-05,0.003600331023335457,0.009953615255653858
,0.001,4331,,,,,,
71,,4391,0.17718979716300964,0.0041790250688791275,9.982791380025446e-05,5.524584776139818e-05,0.004334100056439638,0.009841225109994411
,0.001,4392,,,,,,
72,,4452,0.175713449716568,0.00667713675647974,4.6906199713703245e-05,2.1761341486126184e-05,0.006745802704244852,0.009779316373169422
,0.001,4453,,,,,,
73,,4513,0.17126350104808807,0.004740777891129255,1.8871018255595118e-05,5.203326145419851e-05,0.004811682738363743,0.009679963812232018
,0.001,4514,,,,,,
74,,4574,0.18002094328403473,0.005028609186410904,1.658207293075975e-05,3.316653601359576e-05,0.005078357178717852,0.00958793144673109
,0.001,4575,,,,,,
75,,4635,0.1760997474193573,0.0039858128875494,3.836137693724595e-05,6.0273789131315425e-05,0.004084448330104351,0.009477862156927586
,0.001,4636,,,,,,
76,,4696,0.1804475635290146,0.003197631100192666,1.5518158761551604e-05,5.63798203074839e-05,0.0032695289701223373,0.009353695437312126
,0.001,4697,,,,,,
77,,4757,0.1845395714044571,0.0020284010097384453,9.433385343982081e-07,0.0001751095987856388,0.0022044535726308823,0.009210710413753986
,0.001,4758,,,,,,
78,,4818,0.18753914535045624,0.0025415699928998947,1.855968093877891e-06,8.188403444364667e-05,0.002625310095027089,0.009079002775251865
,0.001,4819,,,,,,
79,,4879,0.1949259489774704,0.0013726180186495185,0.00015042761515360326,8.1631813372951e-05,0.0016046775272116065,0.008929516188800335
,0.001,4880,,,,,,
80,,4940,0.19963085651397705,0.007129124365746975,0.00024437406682409346,0.00012401555432006717,0.0074975136667490005,0.00890087615698576
,0.001,4941,,,,,,
81,,5001,0.19449476897716522,0.0010139798978343606,9.102597687160596e-06,0.00012323279224801809,0.0011463152477517724,0.008745784871280193
,0.001,5002,,,,,,
82,,5062,0.2013777196407318,0.0030807002913206816,2.1811183614772744e-06,7.280896534211934e-05,0.0031556906178593636,0.008633983321487904
,0.001,5063,,,,,,
83,,5123,0.2174401581287384,0.0014965301379561424,1.8108297808794305e-05,6.396828393917531e-05,0.001578606548719108,0.008492875844240189
,0.001,5124,,,,,,
84,,5184,0.2401609718799591,0.0013521485961973667,5.043821147410199e-05,7.052112778183073e-05,0.0014731083065271378,0.00835247989743948
,0.001,5185,,,,,,
85,,5245,0.24060086905956268,0.00298366229981184,0.0004559363587759435,9.82603887678124e-05,0.0035378600005060434,0.008256187662482262
,0.001,5246,,,,,,
86,,5306,0.23875996470451355,0.0023392399307340384,7.877484313212335e-05,0.00010329977521905676,0.0025213146582245827,0.008141490630805492
,0.001,5307,,,,,,
87,,5367,0.2512144446372986,0.0012093110708519816,5.7192119129467756e-05,5.789551869384013e-05,0.0013243986759334803,0.008005148731172085
,0.001,5368,,,,,,
88,,5428,0.27399954199790955,0.002139747142791748,8.004644769243896e-07,8.571991202188656e-05,0.002226267708465457,0.00788957066833973
,0.001,5429,,,,,,
89,,5489,0.28952082991600037,0.007638091221451759,8.004232768143993e-06,2.975574170704931e-05,0.007675851229578257,0.007885296829044819
,0.001,5490,,,,,,
90,,5550,0.28431445360183716,0.006116128526628017,5.608007086266298e-06,4.5598870201501995e-05,0.006167335901409388,0.00785093754529953
,0.001,5551,,,,,,
91,,5611,0.2695532441139221,0.005492174997925758,1.4315660337160807e-05,7.070155697874725e-05,0.0055771926417946815,0.007805462460964918
,0.001,5612,,,,,,
92,,5672,0.2609982192516327,0.006620910484343767,0.000645830703433603,2.5076718884520233e-05,0.007291814312338829,0.007795189507305622
,0.001,5673,,,,,,
93,,5733,0.254999577999115,0.004582004621624947,9.186833267449401e-06,2.6323281417717226e-05,0.004617514554411173,0.007731636054813862
,0.001,5734,,,,,,
94,,5794,0.24554631114006042,0.004842798225581646,6.620884960284457e-06,3.14732278638985e-05,0.004880891647189856,0.0076746209524571896
,0.001,5795,,,,,,
95,,5855,0.23732495307922363,0.005114040803164244,3.2059571822173893e-05,2.6299492674297653e-05,0.005172399338334799,0.007624576333910227
,0.001,5856,,,,,,
96,,5916,0.23249228298664093,0.0060206567868590355,0.00015058201097417623,2.727676837821491e-05,0.006198517512530088,0.007596055511385202
,0.001,5917,,,,,,
97,,5977,0.22219441831111908,0.006025383714586496,0.0016056197928264737,0.0004069312708452344,0.008037933148443699,0.007604892831295729
,0.001,5978,,,,,,
98,,6038,0.20992571115493774,0.0056816814467310905,0.00020534658688120544,0.000162876836839132,0.0060499063692986965,0.007573793176561594
,0.001,6039,,,,,,
99,,6099,0.20628617703914642,0.005623613949865103,0.0003503450134303421,3.4410051739541814e-05,0.0060083698481321335,0.0075424849055707455
,0.001,6100,,,,,,
100,,6160,0.2041948288679123,0.006670232862234116,1.1086190170317423e-05,2.0769199181813747e-05,0.006702087353914976,0.007525676861405373
,0.001,6161,,,,,,
101,,6221,0.19998043775558472,0.004869799595326185,4.787934813066386e-07,2.2416419596993364e-05,0.0048926942981779575,0.00747301708906889
,0.001,6222,,,,,,
102,,6282,0.19014765322208405,0.00514655327424407,5.016438808524981e-05,0.00012288405559957027,0.005319601856172085,0.007429949007928371
,0.001,6283,,,,,,
103,,6343,0.17661431431770325,0.0012485348852351308,0.00011014900519512594,0.00010943475353997201,0.0014681186294183135,0.007310712244361639
,0.001,6344,,,,,,
104,,6404,0.18946473300457,0.00447816913947463,7.087116955517558e-06,6.874775135656819e-05,0.004554004408419132,0.007255577947944403
,0.001,6405,,,,,,
105,,6465,0.19948463141918182,0.007550713140517473,5.404972398537211e-06,7.851832924643531e-05,0.0076346369460225105,0.00726315937936306
,0.001,6466,,,,,,
106,,6526,0.1977144479751587,0.004350238014012575,4.6269537961052265e-06,5.2079099987167865e-05,0.004406943917274475,0.00720603484660387
,0.001,6527,,,,,,
107,,6587,0.18952026963233948,0.0019482786301523447,1.6607898487563943e-06,8.980678830994293e-05,0.0020397461485117674,0.007102709263563156
,0.001,6588,,,,,,
108,,6648,0.20840801298618317,0.005782674066722393,8.613384125055745e-06,6.971222319407389e-05,0.0058609978295862675,0.007077875081449747
,0.001,6649,,,,,,
109,,6709,0.20231929421424866,0.004952683113515377,9.568429959472269e-05,6.878123531350866e-05,0.0051171486265957355,0.0070386603474617004
,0.001,6710,,,,,,
110,,6770,0.197291299700737,0.0031157932244241238,2.075350312225055e-05,5.510505798156373e-05,0.0031916515436023474,0.006961720064282417
,0.001,6771,,,,,,
111,,6831,0.20714865624904633,0.0022593564353883266,2.0141977074672468e-05,5.077266541775316e-05,0.002330270828679204,0.006869091186672449
,0.001,6832,,,,,,
112,,6892,0.21134111285209656,0.004860441666096449,2.5439279852434993e-05,9.477006096858531e-05,0.00498065073043108,0.006831322330981493
,0.001,6893,,,,,,
113,,6953,0.20154987275600433,0.005079728551208973,0.0003423124726396054,3.8838363252580166e-05,0.0054608783684670925,0.0068039135076105595
,0.001,6954,,,,,,
114,,7014,0.1960730254650116,0.002471089828759432,8.369539864361286e-05,4.704875755123794e-05,0.0026018344797194004,0.006719871889799833
,0.001,7015,,,,,,
115,,7075,0.19287973642349243,0.0017585383029654622,2.790602229651995e-05,5.77736682316754e-05,0.0018442185828462243,0.006622358690947294
,0.001,7076,,,,,,
116,,7136,0.1987593024969101,0.0012761877151206136,4.583186819218099e-05,5.079664697404951e-05,0.0013728162739425898,0.0065173679031431675
,0.001,7137,,,,,,
117,,7197,0.20803691446781158,0.004226773977279663,3.702528920257464e-05,5.007198706152849e-05,0.004313870333135128,0.00647329818457365
,0.001,7198,,,,,,
118,,7258,0.2109774649143219,0.0021782873664051294,0.0005845415871590376,6.829410995123908e-05,0.00283112283796072,0.006400454789400101
,0.001,7259,,,,,,
119,,7319,0.21554185450077057,0.0055051930248737335,0.0002796613844111562,0.00015529392112512141,0.005940148141235113,0.006391248665750027
,0.001,7320,,,,,,
120,,7380,0.21409356594085693,0.004915639758110046,3.358518733875826e-05,5.6174685596488416e-05,0.005005398765206337,0.0063635315746068954
,0.001,7381,,,,,,
121,,7441,0.21605493128299713,0.006637806072831154,2.5168714273604564e-05,0.00011607296619331464,0.006779049057513475,0.006371841765940189
,0.001,7442,,,,,,
122,,7502,0.2144055962562561,0.005916805937886238,2.188996177210356e-06,3.4202686947537586e-05,0.0059531996957957745,0.006363469175994396
,0.001,7503,,,,,,
123,,7563,0.2065497487783432,0.005625830963253975,2.1915823253948474e-06,2.868280716938898e-05,0.005656707566231489,0.0063493335619568825
,0.001,7564,,,,,,
124,,7624,0.2021610289812088,0.005926641635596752,5.717600288335234e-06,4.503769741859287e-05,0.005977396387606859,0.006341895088553429
,0.001,7625,,,,,,
125,,7685,0.19655735790729523,0.006087599787861109,0.0002327126858290285,3.158489926136099e-05,0.006351898889988661,0.006342094857245684
,0.001,7686,,,,,,
126,,7746,0.18471378087997437,0.0052889129146933556,0.00016658302047289908,1.489809073973447e-05,0.005470394156873226,0.006324660964310169
,0.001,7747,,,,,,
127,,7807,0.1820058673620224,0.004220050293952227,2.244395000161603e-05,5.015846181777306e-05,0.0042926534079015255,0.006284020841121674
,0.001,7808,,,,,,
128,,7868,0.1821146309375763,0.004712277092039585,6.731741905241506e-06,0.00014239350275602192,0.0048614018596708775,0.006255568470805883
,0.001,7869,,,,,,
129,,7929,0.20318061113357544,0.0036339948419481516,5.500296538230032e-06,4.721231380244717e-05,0.0036867076996713877,0.006204191129654646
,0.001,7930,,,,,,
130,,7990,0.21422672271728516,0.0013952060835435987,2.907832822529599e-06,3.8828471588203683e-05,0.001436942140571773,0.006108846515417099
,0.001,7991,,,,,,
131,,8051,0.23698502779006958,0.0011035394854843616,3.6713249755848665e-06,5.9393616538727656e-05,0.001166604459285736,0.00601000152528286
,0.001,8052,,,,,,
132,,8112,0.2385103553533554,0.0031579402275383472,5.388667341321707e-05,8.103960135485977e-05,0.0032928665168583393,0.005955658853054047
,0.001,8113,,,,,,
133,,8173,0.22945663332939148,0.0021978290751576424,2.853479963960126e-05,6.92999383318238e-05,0.002295664045959711,0.005882458761334419
,0.001,8174,,,,,,
134,,8234,0.23166261613368988,0.004595435224473476,7.620149517606478e-06,5.6749751820461825e-05,0.0046598040498793125,0.005858005955815315
,0.001,8235,,,,,,
135,,8295,0.22516000270843506,0.005830120760947466,2.0718485757242888e-05,4.316793638281524e-05,0.005894007161259651,0.005858725868165493
,0.001,8296,,,,,,
136,,8356,0.21794092655181885,0.002659373451024294,2.5809342332649976e-05,9.516540740150958e-05,0.0027803487610071898,0.0057971584610641
,0.001,8357,,,,,,
137,,8417,0.2089262753725052,0.00500897504389286,3.602978540584445e-05,5.140359644428827e-05,0.005096408538520336,0.005783143453299999
,0.001,8418,,,,,,
138,,8478,0.208575040102005,0.001517047523520887,5.2618206609622575e-06,4.513284511631355e-05,0.0015674425521865487,0.005698829423636198
,0.001,8479,,,,,,
139,,8539,0.22922632098197937,0.0010221075499430299,1.3094347650621785e-06,6.47696724627167e-05,0.0010881868656724691,0.005606616381555796
,0.001,8540,,,,,,
140,,8600,0.2509605288505554,0.0016082179499790072,1.5809726392035373e-05,5.08512748638168e-05,0.0016748791094869375,0.005527981556952
,0.001,8601,,,,,,
141,,8661,0.26499345898628235,0.003795501310378313,1.0061082321044523e-05,0.0001421102788299322,0.003947671968489885,0.005496375262737274
,0.001,8662,,,,,,
142,,8722,0.2354375422000885,0.0022009271197021008,0.0001926410768646747,0.001032689935527742,0.0034262582194060087,0.005454973317682743
,0.001,8723,,,,,,
143,,8783,0.20727626979351044,0.001237028045579791,0.0001464274973841384,8.350303687620908e-05,0.0014669584343209863,0.005375212989747524
,0.001,8784,,,,,,
144,,8844,0.23242059350013733,0.005006799474358559,0.00012830441119149327,4.766945858136751e-05,0.005182772874832153,0.0053713638335466385
,0.001,8845,,,,,,
145,,8905,0.23566846549510956,0.0023837194312363863,0.0001387648517265916,7.692585495533422e-05,0.002599409781396389,0.005315924994647503
,0.001,8906,,,,,,
146,,8966,0.23730430006980896,0.005498142447322607,1.0686934729164932e-05,5.991994476062246e-05,0.005568750202655792,0.005320981610566378
,0.001,8967,,,,,,
147,,9027,0.23041896522045135,0.0033962377347052097,3.339379645694862e-06,6.649940769420937e-05,0.003466076450422406,0.005283883307129145
,0.001,9028,,,,,,
148,,9088,0.23294825851917267,0.0011237188009545207,3.2807351999508683e-06,9.940634481608868e-05,0.0012264057295396924,0.005202733911573887
,0.001,9089,,,,,,
149,,9149,0.23494014143943787,0.001821126788854599,1.302840018979623e-06,8.2333070167806e-05,0.0019047626992687583,0.0051367743872106075
,0.001,9150,,,,,,
150,,9210,0.24295315146446228,0.00210394780151546,2.159250470867846e-06,7.35008652554825e-05,0.002179607516154647,0.005077631212770939
,0.001,9211,,,,,,
151,,9271,0.24915792047977448,0.002032278338447213,1.6621484064671677e-06,9.51623369473964e-05,0.002129102824255824,0.005018660333007574
,0.001,9272,,,,,,
152,,9332,0.26694825291633606,0.0012539715971797705,1.2944622085342417e-06,6.46673288429156e-05,0.0013199333334341645,0.004944685846567154
,0.001,9333,,,,,,
153,,9393,0.281025230884552,0.0017902530962601304,1.352107574348338e-06,7.030776760075241e-05,0.0018619130132719874,0.00488303042948246
,0.001,9394,,,,,,
154,,9454,0.2792440354824066,0.004649871028959751,6.229967084436794e-07,5.4823289246996865e-05,0.004705317318439484,0.00487947603687644
,0.001,9455,,,,,,
155,,9515,0.28001952171325684,0.0011605691397562623,4.5797878556186333e-07,6.659099744865671e-05,0.0012276179622858763,0.00480643892660737
,0.001,9516,,,,,,
156,,9576,0.27926939725875854,0.0013659176183864474,1.3421726180240512e-05,7.724916213192046e-05,0.0014565883902832866,0.004739441908895969
,0.001,9577,,,,,,
157,,9637,0.28336966037750244,0.003200644627213478,1.8867877997763571e-06,4.525531767285429e-05,0.003247786546126008,0.004709608852863312
,0.001,9638,,,,,,
158,,9698,0.27989462018013,0.00308141834102571,1.116730254580034e-05,9.033073001774028e-05,0.003182916669175029,0.004679074976593256
,0.001,9699,,,,,,
159,,9759,0.2795744240283966,0.0011145026655867696,9.606486128177494e-05,6.225219112820923e-05,0.0012728199362754822,0.004610950127243996
,0.001,9760,,,,,,
160,,9820,0.2887691557407379,0.005494462326169014,2.713868161663413e-05,5.7927798479795456e-05,0.0055795288644731045,0.004630321636795998
,0.001,9821,,,,,,
161,,9881,0.2889791429042816,0.002732250140979886,1.6471882418045425e-06,0.00010089999705087394,0.0028347973711788654,0.004594411235302687
,0.001,9882,,,,,,
162,,9942,0.2780132293701172,0.0028564664535224438,0.00014072953490540385,7.918223855085671e-05,0.003076377557590604,0.004564050585031509
,0.001,9943,,,,,,
163,,10003,0.27575111389160156,0.00140606879722327,7.079619535943493e-05,5.769976633018814e-05,0.0015345645369961858,0.004503460600972176
,0.001,10004,,,,,,
164,,10064,0.2786439061164856,0.0020414707250893116,5.003598562325351e-05,9.60543256951496e-05,0.0021875607781112194,0.004457142669707537
,0.001,10065,,,,,,
165,,10125,0.27926158905029297,0.0009659721981734037,1.9760178474825807e-05,8.569280907977372e-05,0.0010714250383898616,0.004389428533613682
,0.001,10126,,,,,,
166,,10186,0.29618045687675476,0.003006970975548029,4.6605058741988614e-05,5.883822086616419e-05,0.0031124150846153498,0.004363887943327427
,0.001,10187,,,,,,
167,,10247,0.3151044249534607,0.00034310825867578387,3.947485311073251e-05,5.0882888899650425e-05,0.00043346607708372176,0.0042852796614170074
,0.001,10248,,,,,,
168,,10308,0.326080322265625,0.001466156099922955,7.861571793910116e-05,7.107913552317768e-05,0.0016158507205545902,0.004231891129165888
,0.001,10309,,,,,,
169,,10369,0.3260286748409271,0.00567743880674243,8.246142533607781e-05,6.857320840936154e-05,0.005828472785651684,0.0042638229206204414
,0.001,10370,,,,,,
170,,10430,0.31178736686706543,0.0067583490163087845,0.0005671736435033381,0.00012483427417464554,0.007450356613844633,0.004327553324401379
,0.001,10431,,,,,,
171,,10491,0.2922048568725586,0.0032665461767464876,0.0001873695437097922,0.00012204188533360139,0.003575956216081977,0.0043125213123857975
,0.001,10492,,,,,,
172,,10552,0.25465601682662964,0.0036720784846693277,0.00016637425869703293,0.00012163312931079417,0.003960085567086935,0.00430547259747982
,0.001,10553,,,,,,
173,,10613,0.24683187901973724,0.0011836581397801638,1.1872642971866298e-05,6.148799729999155e-05,0.0012570187682285905,0.004244503565132618
,0.001,10614,,,,,,
174,,10674,0.25370246171951294,0.0018205390078946948,1.7395370377926156e-05,6.712396134389564e-05,0.0019050585106015205,0.004197714850306511
,0.001,10675,,,,,,
175,,10735,0.2550112307071686,0.0029748212546110153,0.0001269103231607005,7.58473906898871e-05,0.003177579026669264,0.004177311901003122
,0.001,10736,,,,,,
176,,10796,0.25206679105758667,0.0015711718006059527,3.484378248685971e-05,7.157613435992971e-05,0.0016775919357314706,0.004127317573875189
,0.001,10797,,,,,,
177,,10857,0.2520177960395813,0.0008259178139269352,7.626453225384466e-06,5.161477383808233e-05,0.0008851588936522603,0.004062474239617586
,0.001,10858,,,,,,
178,,10918,0.2554154694080353,0.0013973902678117156,1.738499486236833e-05,7.813070260453969e-05,0.0014929056633263826,0.004011082928627729
,0.001,10919,,,,,,
179,,10979,0.2592500150203705,0.0022588418796658516,3.606363316066563e-05,9.336696530226618e-05,0.0023882719688117504,0.003978626802563667
,0.001,10980,,,,,,
180,,11040,0.2596948444843292,0.005010688677430153,0.00012693852477241307,8.878686639945954e-05,0.005226411856710911,0.004003582522273064
,0.001,11041,,,,,,
181,,11101,0.2560026943683624,0.0024484312161803246,1.3258094440971036e-05,4.799457383342087e-05,0.0025096843019127846,0.0039737047627568245
,0.001,11102,,,,,,
