epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.468951940536499,0.02550099417567253,0.09650256484746933,0.006358346901834011,0.12836194038391113,,0.6033432483673096
,,0.001,61,,,,,,,
1,,,121,0.4259260296821594,0.005921618081629276,0.0012675690231844783,9.660721116233617e-05,0.007285794243216515,,0.5852521061897278
,,0.001,122,,,,,,,
2,,,182,0.4177432954311371,0.005321849603205919,0.0002544946037232876,3.6317160265753046e-05,0.005612662062048912,,0.4625372886657715
,,0.001,183,,,,,,,
3,,,243,0.41343268752098083,0.005440636537969112,0.00014630284567829221,2.5208850274793804e-05,0.005612149368971586,,0.456180214881897
,,0.001,244,,,,,,,
4,,,304,0.40968936681747437,0.005549075081944466,9.752684854902327e-05,1.923460695252288e-05,0.005665836855769157,,0.4588075280189514
,,0.001,305,,,,,,,
5,,,365,0.4065433740615845,0.006244895048439503,7.045191887300462e-05,2.016891085077077e-05,0.006335515528917313,,0.4451447129249573
,,0.001,366,,,,,,,
6,,,426,0.403342068195343,0.003983730915933847,5.3180730901658535e-05,1.6630123354843818e-05,0.0040535409934818745,,0.3513491153717041
,,0.001,427,,,,,,,
7,,,487,0.40072816610336304,0.004840615671128035,4.0937364246929064e-05,1.871781023510266e-05,0.004900270141661167,,0.36087697744369507
,,0.001,488,,,,,,,
8,,,548,0.39718097448349,0.005242875311523676,3.653787280200049e-05,1.9879289538948797e-05,0.005299291107803583,,0.5361053347587585
,,0.001,549,,,,,,,
9,,,609,0.3944060802459717,0.007198904175311327,3.0263367079896852e-05,2.369739922869485e-05,0.00725286640226841,,0.4462692439556122
,,0.001,610,,,,,,,
10,,,670,0.3914813995361328,0.006415532436221838,2.559448330430314e-05,1.0353155630582478e-05,0.006451480556279421,,0.447150319814682
,,0.001,671,,,,,,,
11,,,731,0.38863804936408997,0.005950722377747297,2.1450152416946366e-05,1.1397133675927762e-05,0.005983569659292698,,0.37463587522506714
,,0.001,732,,,,,,,
12,,,792,0.38533711433410645,0.005557714495807886,1.919589522003662e-05,1.383897051709937e-05,0.005590749904513359,,0.4243776202201843
,,0.001,793,,,,,,,
13,,,853,0.382483571767807,0.003688942175358534,1.6129726645885967e-05,9.24898176890565e-06,0.003714321181178093,,0.3898768424987793
,,0.001,854,,,,,,,
14,,,914,0.37925824522972107,0.004637286067008972,1.4430993360292632e-05,1.6045714801293798e-05,0.004667763598263264,,0.5062371492385864
,,0.001,915,,,,,,,
15,,,975,0.3766966462135315,0.0056404611095786095,1.2499293006840162e-05,8.437227734248154e-06,0.005661396309733391,,0.3692471385002136
,,0.001,976,,,,,,,
16,,,1036,0.37319621443748474,0.005355353467166424,1.1532661119417753e-05,1.7430869775125757e-05,0.005384315736591816,,0.4220466613769531
