epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.48204052448272705,0.016100052744150162,0.0361497588455677,0.005433859769254923,0.05768365412950516,,0.837990939617157
,,0.001,61,,,,,,,
1,,,121,0.4749212861061096,0.007657953072339296,4.437854386196705e-06,9.387064892507624e-06,0.00767177902162075,,0.9156739115715027
,,0.001,122,,,,,,,
2,,,182,0.46802887320518494,0.007830626331269741,1.829391112551093e-05,0.00014084696886129677,0.007989767007529736,,0.4958176910877228
,,0.001,183,,,,,,,
3,,,243,0.4501834511756897,0.005717201624065638,3.995183578808792e-05,8.406081906287e-05,0.005841216072440147,,0.5726338028907776
,,0.001,244,,,,,,,
4,,,304,0.4343754053115845,0.00673652533441782,3.096767977694981e-05,4.1246472392231226e-05,0.0068087391555309296,,0.4508919417858124
,,0.001,305,,,,,,,
5,,,365,0.4204559624195099,0.00560243334621191,2.0698422304121777e-05,2.528848563088104e-05,0.005648420657962561,,0.3878273069858551
,,0.001,366,,,,,,,
6,,,426,0.4084274172782898,0.0037500986363738775,1.355774475086946e-05,2.071995368169155e-05,0.0037843750324100256,,0.44371622800827026
,,0.001,427,,,,,,,
7,,,487,0.3982253074645996,0.005555510520935059,8.512394742865581e-06,2.0816674805246294e-05,0.0055848401971161366,,0.5342490077018738
,,0.001,488,,,,,,,
8,,,548,0.38868770003318787,0.0051606204360723495,1.0304968782293145e-05,2.306577516719699e-05,0.005193993449211121,,0.4137415885925293
,,0.001,549,,,,,,,
9,,,609,0.3756796419620514,0.006009702105075121,9.061518539965618e-06,2.4463126464979723e-05,0.006043227855116129,,0.39134564995765686
,,0.001,610,,,,,,,
10,,,670,0.36308205127716064,0.005644121207296848,8.139873898471706e-06,2.0090990801691078e-05,0.005672353319823742,,0.6847629547119141
,,0.001,671,,,,,,,
11,,,731,0.35190191864967346,0.00610177218914032,6.8427762016654015e-06,1.6708023395040073e-05,0.006125323474407196,,0.5490971803665161
,,0.001,732,,,,,,,
12,,,792,0.3436099588871002,0.004619394429028034,5.115633484820137e-06,9.466096344112884e-06,0.004633976146578789,,0.5279064178466797
,,0.001,793,,,,,,,
13,,,853,0.3356333076953888,0.004342612344771624,5.0440198720025364e-06,1.4660998203908093e-05,0.004362315870821476,,0.5298748016357422
,,0.001,854,,,,,,,
14,,,914,0.32710233330726624,0.004038525745272636,4.422944130055839e-06,8.648392395116389e-06,0.004051597323268652,,0.45769891142845154
,,0.001,915,,,,,,,
15,,,975,0.3190970718860626,0.005901175085455179,5.325667189026717e-06,1.7882888641906902e-05,0.005924385040998459,,0.39172402024269104
,,0.001,976,,,,,,,
16,,,1036,0.3109297454357147,0.004423785489052534,6.69929204377695e-06,1.4365368770086206e-05,0.004444850143045187,,0.4710864722728729
,,0.001,1037,,,,,,,
17,,,1097,0.30336204171180725,0.003141073975712061,9.466290066484362e-06,8.894960046745837e-06,0.0031594361644238234,,0.43099966645240784
,,0.001,1098,,,,,,,
18,,,1158,0.2878607213497162,0.0034014533739537,0.00030878125107847154,6.821680290158838e-05,0.0037784515880048275,,0.4472351670265198
,,0.001,1159,,,,,,,
19,,,1219,0.2633550465106964,0.0021595873404294252,1.989345946640242e-05,3.425678369239904e-05,0.0022137381602078676,,0.41052308678627014
,,0.001,1220,,,,,,,
20,,,1280,0.24830733239650726,0.0015989862149581313,1.9484816220938228e-05,5.615289046545513e-05,0.001674623810686171,,0.40974435210227966
,,0.001,1281,,,,,,,
21,,,1341,0.2377963364124298,0.0013545843539759517,1.599486313352827e-05,7.984794501680881e-05,0.0014504274586215615,,0.44618481397628784
,,0.001,1342,,,,,,,
22,,,1402,0.2345215380191803,0.0013061768840998411,1.474216696806252e-05,7.729813660262153e-05,0.0013982172822579741,,0.3274304270744324
,,0.001,1403,,,,,,,
23,,,1463,0.23227950930595398,0.0019788171630352736,1.3487941032508388e-05,7.967903366079554e-05,0.0020719850435853004,,0.4092133045196533
,,0.001,1464,,,,,,,
24,,,1524,0.23653404414653778,0.0014116453239694238,1.8700149666983634e-05,6.595748709514737e-05,0.0014963027788326144,,0.4268280267715454
,,0.001,1525,,,,,,,
25,,,1585,0.23611557483673096,0.0023955877404659986,7.824261410860345e-05,0.00013651752669829875,0.002610347466543317,,0.41596826910972595
,,0.001,1586,,,,,,,
26,,,1646,0.22025033831596375,0.0009499653242528439,8.419926416536327e-06,6.986609514569864e-05,0.0010282512521371245,,0.5949367880821228
,,0.001,1647,,,,,,,
27,,,1707,0.21856623888015747,0.005265068728476763,7.299235221580602e-06,3.8443053199443966e-05,0.005310812499374151,,0.46844127774238586
,,0.001,1708,,,,,,,
28,,,1768,0.22541017830371857,0.0006668859859928489,8.550614438718185e-06,4.592449840856716e-05,0.0007213610806502402,,0.4930991530418396
,,0.001,1769,,,,,,,
29,,,1829,0.23240967094898224,0.003432685509324074,9.163374670606572e-06,4.9176524044014513e-05,0.003491024486720562,,0.41035884618759155
,,0.001,1830,,,,,,,
30,,,1890,0.24612699449062347,0.0011530815390869975,6.180036962177837e-06,4.8423229600302875e-05,0.001207684981636703,,0.47012627124786377
,,0.001,1891,,,,,,,
31,,,1951,0.2534802258014679,0.001014357665553689,1.2116545804019552e-05,7.01632525306195e-05,0.0010966375702992082,,0.3883797228336334
,,0.001,1952,,,,,,,
32,,,2012,0.25828054547309875,0.0015271308366209269,1.2765329302055761e-05,6.691065209452063e-05,0.0016068069962784648,,0.32675623893737793
,,0.001,2013,,,,,,,
33,,,2073,0.26581135392189026,0.0014643844915553927,1.1385434845578857e-05,2.6308061933377758e-05,0.0015020775608718395,,0.5081467032432556
,,0.001,2074,,,,,,,
34,,,2134,0.27324071526527405,0.0008179810829460621,1.0031473721028306e-05,3.515792195685208e-05,0.0008631703094579279,,0.3666687607765198
,,0.001,2135,,,,,,,
35,,,2195,0.2708404064178467,0.0013560446677729487,9.006421169033274e-05,7.127112621674314e-05,0.0015173802385106683,,0.6335996389389038
,,0.001,2196,,,,,,,
36,,,2256,0.26662173867225647,0.0019435478607192636,4.9321188271278515e-05,6.826695607742295e-05,0.0020611360669136047,,0.34002694487571716
,,0.001,2257,,,,,,,
37,,,2317,0.2615921199321747,0.0005700685433112085,4.304041340219555e-06,4.444694786798209e-05,0.0006188197294250131,,0.25112417340278625
,,0.001,2318,,,,,,,
38,,,2378,0.2709178626537323,0.0019508780678734183,4.922551852359902e-06,6.436804687837139e-05,0.002020169049501419,,0.2904360890388489
,,0.001,2379,,,,,,,
39,,,2439,0.27837687730789185,0.0005027536535635591,4.002078185294522e-06,4.911853829980828e-05,0.000555874255951494,,0.284269243478775
,,0.001,2440,,,,,,,
40,,,2500,0.28482580184936523,0.0008172012749128044,3.982543148595141e-06,5.319242336554453e-05,0.0008743761572986841,,0.23689478635787964
,,0.001,2501,,,,,,,
41,,,2561,0.28511950373649597,0.0004940854851156473,4.039023679069942e-06,4.941064980812371e-05,0.000547535193618387,,0.22879308462142944
,,0.001,2562,,,,,,,
42,,,2622,0.29376211762428284,0.0013164854608476162,3.0794974463788094e-06,3.2265306799672544e-05,0.0013518303167074919,,0.2809511125087738
,,0.001,2623,,,,,,,
43,,,2683,0.30170246958732605,0.0012318262597545981,2.926254865087685e-06,4.364566848380491e-05,0.0012783980928361416,,0.34690144658088684
,,0.001,2684,,,,,,,
44,,,2744,0.29043278098106384,0.0009542169864289463,2.6664861252356786e-06,8.32136211101897e-05,0.0010400970932096243,,0.27661198377609253
,,0.001,2745,,,,,,,
