epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
29,,,1829,0.49277517199516296,0.008553831838071346,0.6666669845581055,0.0,0.6752206087112427,,1.0
,,0.001,1830,,,,,,,
30,,,1890,0.49277517199516296,0.0076102642342448235,0.6666669845581055,0.0,0.6742769479751587,,1.0
,,0.001,1891,,,,,,,
31,,,1951,0.49277517199516296,0.00686605041846633,0.6666669845581055,0.0,0.6735329031944275,,1.0
,,0.001,1952,,,,,,,
32,,,2012,0.49277517199516296,0.007288958411663771,0.6666669845581055,0.0,0.6739556789398193,,1.0
,,0.001,2013,,,,,,,
33,,,2073,0.49277517199516296,0.006933243945240974,0.6666669845581055,0.0,0.673599898815155,,1.0
,,0.001,2074,,,,,,,
34,,,2134,0.49277517199516296,0.007206818554550409,0.6666669845581055,0.0,0.6738736629486084,,1.0
,,0.001,2135,,,,,,,
35,,,2195,0.49277517199516296,0.010667040012776852,0.6666669845581055,0.0,0.6773337721824646,,1.0
,,0.001,2196,,,,,,,
36,,,2256,0.49277517199516296,0.008972466923296452,0.6666669845581055,0.0,0.6756393313407898,,1.0
,,0.001,2257,,,,,,,
37,,,2317,0.49277517199516296,0.008834747597575188,0.6666669845581055,0.0,0.6755014061927795,,1.0
,,0.001,2318,,,,,,,
38,,,2378,0.49277517199516296,0.008153267204761505,0.6666669845581055,0.0,0.6748199462890625,,1.0
,,0.001,2379,,,,,,,
39,,,2439,0.49277517199516296,0.008127235807478428,0.6666669845581055,0.0,0.6747939586639404,,1.0
,,0.001,2440,,,,,,,
40,,,2500,0.49277517199516296,0.007787596900016069,0.6666669845581055,0.0,0.6744545102119446,,1.0
,,0.001,2501,,,,,,,
41,,,2561,0.49277517199516296,0.007816476747393608,0.6666669845581055,0.0,0.6744832396507263,,1.0
,,0.001,2562,,,,,,,
42,,,2622,0.49277517199516296,0.009319457225501537,0.6666669845581055,0.0,0.6759861707687378,,1.0
,,0.001,2623,,,,,,,
43,,,2683,0.49277517199516296,0.007560011465102434,0.6666669845581055,0.0,0.6742268800735474,,1.0
,,0.001,2684,,,,,,,
44,,,2744,0.49277517199516296,0.00632451893761754,0.6666669845581055,0.0,0.6729912161827087,,1.0
,,0.001,2745,,,,,,,
45,,,2805,0.49277517199516296,0.006770486477762461,0.6666669845581055,0.0,0.6734372973442078,,1.0
,,0.001,2806,,,,,,,
46,,,2866,0.49277517199516296,0.008696205914020538,0.6666669845581055,0.0,0.6753629446029663,,1.0
,,0.001,2867,,,,,,,
47,,,2927,0.49277517199516296,0.009506268426775932,0.6666669845581055,0.0,0.6761730313301086,,1.0
,,0.001,2928,,,,,,,
48,,,2988,0.49277517199516296,0.006644498556852341,0.6666669845581055,0.0,0.6733112931251526,,1.0
,,0.001,2989,,,,,,,
49,,,3049,0.49277517199516296,0.006961143109947443,0.6666669845581055,0.0,0.673628032207489,,1.0
,,0.001,3050,,,,,,,
50,,,3110,0.49277517199516296,0.006782009266316891,0.6666669845581055,0.0,0.673448920249939,0.6745920181274414,1.0
,,0.001,3111,,,,,,,
51,,,3171,0.49277517199516296,0.00619568070396781,0.6666669845581055,0.0,0.6728625297546387,0.6745573878288269,1.0
,,0.001,3172,,,,,,,
52,,,3232,0.49277517199516296,0.008267868310213089,0.6666669845581055,0.0,0.6749345660209656,0.6745649576187134,1.0
,,0.001,3233,,,,,,,
53,,,3293,0.49277517199516296,0.006855074316263199,0.6666669845581055,0.0,0.6735219955444336,0.674544095993042,1.0
,,0.001,3294,,,,,,,
54,,,3354,0.49277517199516296,0.00649619847536087,0.6666669845581055,0.0,0.6731630563735962,0.6745164394378662,1.0
,,0.001,3355,,,,,,,
55,,,3415,0.49277517199516296,0.008571955375373363,0.6666669845581055,0.0,0.6752386689186096,0.6745309233665466,1.0
,,0.001,3416,,,,,,,
56,,,3476,0.49277517199516296,0.007283132057636976,0.6666669845581055,0.0,0.6739498972892761,0.6745193004608154,1.0
,,0.001,3477,,,,,,,
57,,,3537,0.49277517199516296,0.006762905977666378,0.6666669845581055,0.0,0.6734297275543213,0.6744974851608276,1.0
,,0.001,3538,,,,,,,
58,,,3598,0.49277517199516296,0.007335936650633812,0.6666669845581055,0.0,0.6740028262138367,0.6744875907897949,1.0
,,0.001,3599,,,,,,,
59,,,3659,0.49277517199516296,0.0067477780394256115,0.6666669845581055,0.0,0.6734145283699036,0.6744661331176758,1.0
,,0.001,3660,,,,,,,
60,,,3720,0.49277517199516296,0.009573091752827168,0.6666669845581055,0.0,0.6762398481369019,0.6745015978813171,1.0
,,0.001,3721,,,,,,,
61,,,3781,0.49277517199516296,0.007035847287625074,0.6666669845581055,0.0,0.6737026572227478,0.6744856238365173,1.0
,,0.001,3782,,,,,,,
62,,,3842,0.49277517199516296,0.00867064855992794,0.6666669845581055,0.0,0.6753374338150024,0.6745026707649231,1.0
,,0.001,3843,,,,,,,
63,,,3903,0.49277517199516296,0.0066716354340314865,0.6666669845581055,0.0,0.6733384132385254,0.6744793653488159,1.0
,,0.001,3904,,,,,,,
64,,,3964,0.49277517199516296,0.009140370413661003,0.6666669845581055,0.0,0.6758071184158325,0.6745059490203857,1.0
,,0.001,3965,,,,,,,
65,,,4025,0.49277517199516296,0.008558770641684532,0.6666669845581055,0.0,0.675225555896759,0.6745203137397766,1.0
,,0.001,4026,,,,,,,
66,,,4086,0.49277517199516296,0.009075909852981567,0.6666669845581055,0.0,0.6757427453994751,0.6745448112487793,1.0
,,0.001,4087,,,,,,,
67,,,4147,0.49277517199516296,0.008085574954748154,0.6666669845581055,0.0,0.6747522354125977,0.6745489239692688,1.0
,,0.001,4148,,,,,,,
68,,,4208,0.49277517199516296,0.009875426068902016,0.6666669845581055,0.0,0.6765421628952026,0.6745887994766235,1.0
,,0.0005,4209,,,,,,,
69,,,4269,0.49277517199516296,0.008056708611547947,0.6666669845581055,0.0,0.6747235655784607,0.6745914816856384,1.0
,,0.0005,4270,,,,,,,
70,,,4330,0.49277517199516296,0.011394140310585499,0.6666669845581055,0.0,0.6780608296394348,0.674660861492157,1.0
,,0.0005,4331,,,,,,,
71,,,4391,0.49277517199516296,0.0077481041662395,0.6666669845581055,0.0,0.674414873123169,0.6746559739112854,1.0
,,0.0005,4392,,,,,,,
72,,,4452,0.49277517199516296,0.006920333486050367,0.6666669845581055,0.0,0.6735871434211731,0.674634575843811,1.0
,,0.0005,4453,,,,,,,
73,,,4513,0.49277517199516296,0.009056434966623783,0.6666669845581055,0.0,0.675723135471344,0.674656331539154,1.0
,,0.0005,4514,,,,,,,
74,,,4574,0.49277517199516296,0.007672273088246584,0.6666669845581055,0.0,0.6743389964103699,0.6746500134468079,1.0
,,0.0005,4575,,,,,,,
75,,,4635,0.49277517199516296,0.007729335222393274,0.6666669845581055,0.0,0.6743961572647095,0.674644947052002,1.0
,,0.0005,4636,,,,,,,
76,,,4696,0.49277517199516296,0.0073783621191978455,0.6666669845581055,0.0,0.674045205116272,0.6746329069137573,1.0
,,0.0005,4697,,,,,,,
77,,,4757,0.49277517199516296,0.00775840925052762,0.6666669845581055,0.0,0.6744251847267151,0.6746287941932678,1.0
,,0.0005,4758,,,,,,,
78,,,4818,0.49277517199516296,0.0072089191526174545,0.6666669845581055,0.0,0.6738757491111755,0.6746137142181396,1.0
,,0.0005,4819,,,,,,,
79,,,4879,0.49277517199516296,0.007841759361326694,0.6666669845581055,0.0,0.6745086908340454,0.6746116280555725,1.0
,,0.0005,4880,,,,,,,
80,,,4940,0.49277517199516296,0.006806362420320511,0.6666669845581055,0.0,0.6734732389450073,0.6745888590812683,1.0
,,0.0005,4941,,,,,,,
81,,,5001,0.49277517199516296,0.007660335395485163,0.6666669845581055,0.0,0.67432701587677,0.6745836138725281,1.0
,,0.0005,5002,,,,,,,
82,,,5062,0.49277517199516296,0.006730965804308653,0.6666669845581055,0.0,0.6733976602554321,0.6745598912239075,1.0
,,0.0005,5063,,,,,,,
83,,,5123,0.49277517199516296,0.00720609538257122,0.6666669845581055,0.0,0.6738728284835815,0.6745461821556091,1.0
,,0.0005,5124,,,,,,,
84,,,5184,0.49277517199516296,0.006436370778828859,0.6666669845581055,0.0,0.6731032133102417,0.6745172739028931,1.0
,,0.0005,5185,,,,,,,
85,,,5245,0.49277517199516296,0.00759762292727828,0.6666669845581055,0.0,0.6742643713951111,0.6745122671127319,1.0
,,0.0005,5246,,,,,,,
86,,,5306,0.49277517199516296,0.008862483315169811,0.6666669845581055,0.0,0.6755291223526001,0.6745325922966003,1.0
,,0.0005,5307,,,,,,,
87,,,5367,0.49277517199516296,0.0085237892344594,0.6666669845581055,0.0,0.6751906275749207,0.6745457649230957,1.0
,,0.0005,5368,,,,,,,
88,,,5428,0.49277517199516296,0.007599370554089546,0.6666669845581055,0.0,0.6742660403251648,0.6745401620864868,1.0
,,0.0005,5429,,,,,,,
89,,,5489,0.49277517199516296,0.010149422101676464,0.6666669845581055,0.0,0.6768162250518799,0.6745856404304504,1.0
,,0.0005,5490,,,,,,,
90,,,5550,0.49277517199516296,0.007700927555561066,0.6666669845581055,0.0,0.6743677258491516,0.6745812892913818,1.0
,,0.0005,5551,,,,,,,
91,,,5611,0.49277517199516296,0.010275723412632942,0.6666669845581055,0.0,0.6769424080848694,0.6746285557746887,1.0
,,0.0005,5612,,,,,,,
92,,,5672,0.49277517199516296,0.008717439137399197,0.6666669845581055,0.0,0.6753842234611511,0.6746436357498169,1.0
,,0.0005,5673,,,,,,,
93,,,5733,0.49277517199516296,0.007062426768243313,0.6666669845581055,0.0,0.6737291812896729,0.6746253371238708,1.0
,,0.0005,5734,,,,,,,
94,,,5794,0.49277517199516296,0.009323100559413433,0.6666669845581055,0.0,0.6759899854660034,0.674652636051178,1.0
,,0.0005,5795,,,,,,,
95,,,5855,0.49277517199516296,0.009481126442551613,0.6666669845581055,0.0,0.6761478185653687,0.6746825575828552,1.0
,,0.0005,5856,,,,,,,
96,,,5916,0.49277517199516296,0.009298549965023994,0.6666669845581055,0.0,0.6759653091430664,0.6747081875801086,1.0
,,0.0005,5917,,,,,,,
97,,,5977,0.49277517199516296,0.006581780035048723,0.6666669845581055,0.0,0.6732485294342041,0.6746789813041687,1.0
,,0.0005,5978,,,,,,,
98,,,6038,0.49277517199516296,0.006911920383572578,0.6666669845581055,0.0,0.6735785603523254,0.6746569871902466,1.0
,,0.0005,6039,,,,,,,
99,,,6099,0.49277517199516296,0.008029742166399956,0.6666669845581055,0.0,0.6746965646743774,0.6746578216552734,1.0
,,0.0005,6100,,,,,,,
100,,,6160,0.49277517199516296,0.008194339461624622,0.6666669845581055,0.0,0.6748611330986023,0.6746618747711182,1.0
,,0.0005,6161,,,,,,,
101,-0.00010355391714256257,,6221,0.49277517199516296,0.006838297471404076,0.6666669845581055,0.0,0.6735050678253174,0.6746387481689453,1.0
,,0.0005,6222,,,,,,,
102,-0.00012061292363796383,,6282,0.49277517199516296,0.008266114629805088,0.6666669845581055,0.0,0.6749328970909119,0.6746445894241333,1.0
,,0.0005,6283,,,,,,,
103,-0.00011804913083324209,,6343,0.49277517199516296,0.00765791442245245,0.6666669845581055,0.0,0.6743245720863342,0.6746382117271423,1.0
,,0.0005,6344,,,,,,,
104,-0.0001395249564666301,,6404,0.49277517199516296,0.008719085715711117,0.6666669845581055,0.0,0.6753857135772705,0.674653172492981,1.0
,,0.0005,6405,,,,,,,
105,-0.00020271270477678627,,6465,0.49277517199516296,0.006662091705948114,0.6666669845581055,0.0,0.673328697681427,0.6746266484260559,1.0
,,0.0005,6466,,,,,,,
106,-0.00014191352238412946,,6526,0.49277517199516296,0.00665498711168766,0.6666669845581055,0.0,0.6733219623565674,0.6746006011962891,1.0
,,0.0005,6527,,,,,,,
107,-0.00012053136742906645,,6587,0.49277517199516296,0.00874069333076477,0.6666669845581055,0.0,0.6754075288772583,0.6746166944503784,1.0
,,0.0005,6588,,,,,,,
108,-0.0001767379289958626,,6648,0.49277517199516296,0.006478492636233568,0.6666669845581055,0.0,0.6731452941894531,0.6745873093605042,1.0
,,0.0005,6649,,,,,,,
109,-0.00014784344239160419,,6709,0.49277517199516296,0.007500115782022476,0.6666669845581055,0.0,0.6741667985916138,0.674578845500946,1.0
,,0.0005,6710,,,,,,,
110,-0.00016711348143871874,,6770,0.49277517199516296,0.007273983210325241,0.6666669845581055,0.0,0.6739406585693359,0.6745660901069641,1.0
,,0.0005,6771,,,,,,,
111,-9.56146395765245e-05,,6831,0.49277517199516296,0.007746971677988768,0.6666669845581055,0.0,0.6744138598442078,0.6745630502700806,1.0
,,0.0005,6832,,,,,,,
112,-0.00011479330714792013,,6892,0.49277517199516296,0.009516808204352856,0.6666669845581055,0.0,0.6761835217475891,0.6745954751968384,1.0
,,0.0005,6893,,,,,,,
113,-0.00013758942077402025,,6953,0.49277517199516296,0.0070271422155201435,0.6666669845581055,0.0,0.6736940145492554,0.6745774149894714,1.0
,,0.0005,6954,,,,,,,
114,-0.00014537085371557623,,7014,0.49277517199516296,0.008783978410065174,0.6666669845581055,0.0,0.6754507422447205,0.6745949387550354,1.0
,,0.0005,7015,,,,,,,
115,-0.00013193320774007589,,7075,0.49277517199516296,0.0067076049745082855,0.6666669845581055,0.0,0.6733744740486145,0.6745705008506775,1.0
,,0.0005,7076,,,,,,,
116,-7.440415356541052e-05,,7136,0.49277517199516296,0.007420004345476627,0.6666669845581055,0.0,0.6740867495536804,0.6745608448982239,1.0
,,0.0005,7137,,,,,,,
117,-2.3769584004185162e-05,,7197,0.49277517199516296,0.007682601921260357,0.6666669845581055,0.0,0.6743494868278503,0.6745566129684448,1.0
,,0.0005,7198,,,,,,,
118,-1.1398727110645268e-05,,7258,0.49277517199516296,0.006771726533770561,0.6666669845581055,0.0,0.673438549041748,0.674534261226654,1.0
,,0.0005,7259,,,,,,,
119,8.084665751084685e-05,,7319,0.49277517199516296,0.008144928142428398,0.6666669845581055,0.0,0.6748117208480835,0.6745398044586182,1.0
