epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.4837101101875305,0.01565939001739025,0.04018917679786682,0.005128806456923485,0.06097738817334175,,0.6780742406845093
,,0.001,61,,,,,,,
1,,,121,0.4698503017425537,0.00700030755251646,3.092157203354873e-05,8.3009188529104e-05,0.007114239502698183,,0.5523266196250916
,,0.001,122,,,,,,,
2,,,182,0.46090903878211975,0.00611016433686018,5.251648690318689e-05,8.082702697720379e-05,0.0062435083091259,,0.534087598323822
,,0.001,183,,,,,,,
3,,,243,0.45321863889694214,0.0049911257810890675,5.061421325081028e-05,2.651906652317848e-05,0.005068259779363871,,0.40343889594078064
,,0.001,244,,,,,,,
4,,,304,0.4442918598651886,0.0061454977840185165,3.638455382315442e-05,2.9879614885430783e-05,0.0062117609195411205,,0.3961554169654846
,,0.001,305,,,,,,,
5,,,365,0.43570244312286377,0.006666136905550957,2.79534488072386e-05,2.750575731624849e-05,0.006721594836562872,,0.3845129609107971
,,0.001,366,,,,,,,
6,,,426,0.42715510725975037,0.005225536413490772,2.371849404880777e-05,1.6024025171645917e-05,0.005265279207378626,,0.35789981484413147
,,0.001,427,,,,,,,
7,,,487,0.4204789698123932,0.006347512360662222,1.6146937923622318e-05,1.605237957846839e-05,0.006379712838679552,,0.3235633969306946
,,0.001,488,,,,,,,
8,,,548,0.4139156937599182,0.005193181335926056,1.3326435691851657e-05,1.876287569757551e-05,0.0052252705208957195,,0.39477887749671936
,,0.001,549,,,,,,,
9,,,609,0.4062235355377197,0.005434267222881317,1.6491656424477696e-05,1.8904805983765982e-05,0.005469663999974728,,0.5248916745185852
,,0.001,610,,,,,,,
10,,,670,0.4002668559551239,0.005520337261259556,1.3746522199653555e-05,1.0759571523522027e-05,0.005544843152165413,,0.34893879294395447
,,0.001,671,,,,,,,
11,,,731,0.39194226264953613,0.005472400225698948,1.3247770766611211e-05,1.5465690012206323e-05,0.00550111336633563,,0.5373580455780029
,,0.001,732,,,,,,,
12,,,792,0.3853471875190735,0.005202744621783495,1.1227248251088895e-05,1.088198314391775e-05,0.005224853754043579,,0.4038732051849365
,,0.001,793,,,,,,,
13,,,853,0.37665146589279175,0.00488570099696517,1.1647480278043076e-05,2.4089587896014564e-05,0.004921437706798315,,0.3328554630279541
,,0.001,854,,,,,,,
14,,,914,0.36873534321784973,0.005983889102935791,8.165350664057769e-06,1.3622970072901808e-05,0.006005678325891495,,0.5295625329017639
,,0.001,915,,,,,,,
15,,,975,0.3600408732891083,0.005661382805556059,1.0756499250419438e-05,1.0960010513372254e-05,0.005683101713657379,,0.35125109553337097
,,0.001,976,,,,,,,
16,,,1036,0.34990236163139343,0.0055809542536735535,1.7273856428801082e-05,1.9928493202314712e-05,0.005618157330900431,,0.3270302414894104
,,0.001,1037,,,,,,,
17,,,1097,0.341181218624115,0.004490975756198168,7.048111001495272e-06,7.769993317197077e-06,0.004505792632699013,,0.45178982615470886
,,0.001,1098,,,,,,,
18,,,1158,0.3347143232822418,0.004900090862065554,8.175233233487234e-06,8.252346560766455e-06,0.004916517063975334,,0.5148597955703735
,,0.001,1159,,,,,,,
19,,,1219,0.32711806893348694,0.004607940558344126,9.758992746355943e-06,9.824834705796093e-06,0.004627525806427002,,0.4054480195045471
,,0.001,1220,,,,,,,
20,,,1280,0.31992366909980774,0.0048543838784098625,2.065948319796007e-05,2.634941483847797e-05,0.004901394248008728,,0.4521520435810089
,,0.001,1281,,,,,,,
21,,,1341,0.31226009130477905,0.003495202399790287,0.00015000204439274967,1.663971670495812e-05,0.003661844413727522,,0.4421555697917938
,,0.001,1342,,,,,,,
22,,,1402,0.28811484575271606,0.007644905708730221,0.0001265931350644678,0.00018492525850888342,0.007956423796713352,,0.5256360769271851
,,0.001,1403,,,,,,,
23,,,1463,0.2654922902584076,0.007490844931453466,8.384566172026098e-06,3.371096318005584e-05,0.007532940711826086,,0.49183133244514465
,,0.001,1464,,,,,,,
24,,,1524,0.259696364402771,0.004742761608213186,6.471585038525518e-06,1.1888010703842156e-05,0.0047611212357878685,,0.5416509509086609
,,0.001,1525,,,,,,,
25,,,1585,0.2520279586315155,0.005732502322643995,6.4214605117740575e-06,1.656348285905551e-05,0.005755488760769367,,0.5995938777923584
,,0.001,1586,,,,,,,
26,,,1646,0.24500226974487305,0.004152130801230669,1.027875259751454e-05,1.6519219570909627e-05,0.004178928676992655,,0.46549007296562195
,,0.001,1647,,,,,,,
27,,,1707,0.231944277882576,0.0031625828705728054,2.872814002330415e-05,9.232512093149126e-05,0.003283635713160038,,0.3894820213317871
,,0.001,1708,,,,,,,
28,,,1768,0.22741582989692688,0.00201043882407248,2.113084883603733e-05,5.9646674344548956e-05,0.00209121685475111,,0.4192925691604614
,,0.001,1769,,,,,,,
29,,,1829,0.22315986454486847,0.0030408338643610477,2.247154770884663e-05,6.769581523258239e-05,0.0031310005579143763,,0.5788354873657227
,,0.001,1830,,,,,,,
30,,,1890,0.2159944325685501,0.0021699839271605015,1.7162426956929266e-05,4.493403321248479e-05,0.002232080791145563,,0.40527260303497314
,,0.001,1891,,,,,,,
