epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
32,,,2012,0.31722575426101685,0.005772405304014683,2.719224312386359e-06,1.19067572086351e-05,0.0057870312593877316,,0.3931591808795929
,,0.001,2013,,,,,,,
33,,,2073,0.3120574355125427,0.005790934432297945,3.506669236230664e-05,1.3556805242842529e-05,0.005839558783918619,,0.6041157841682434
,,0.001,2074,,,,,,,
34,,,2134,0.31048938632011414,0.005322469864040613,3.7362106013461016e-06,4.175232788838912e-06,0.005330381449311972,,0.6426455974578857
,,0.001,2135,,,,,,,
35,,,2195,0.30576008558273315,0.004748750012367964,2.2254596387938363e-06,7.940468094602693e-06,0.004758914932608604,,0.4174005091190338
,,0.001,2196,,,,,,,
36,,,2256,0.30090123414993286,0.005173717625439167,1.803140321499086e-06,7.644196557521354e-06,0.0051831649616360664,,0.4743387699127197
,,0.001,2257,,,,,,,
37,,,2317,0.2957122027873993,0.004546860232949257,1.837097670431831e-06,1.0593976185191423e-05,0.004559291992336512,,0.40680912137031555
,,0.001,2318,,,,,,,
38,,,2378,0.2910376787185669,0.005609148647636175,1.782762069524324e-06,6.023962669132743e-06,0.005616955459117889,,0.43494847416877747
,,0.001,2379,,,,,,,
39,,,2439,0.28851550817489624,0.0043152011930942535,1.4070741372051998e-06,2.4868065793270944e-06,0.004319095052778721,,0.539329469203949
,,0.001,2440,,,,,,,
40,,,2500,0.285768985748291,0.004697090946137905,1.3646415482071461e-06,2.9510123567888513e-05,0.004727967549115419,,0.35879194736480713
,,0.001,2501,,,,,,,
41,,,2561,0.2780550718307495,0.00623159809038043,1.3702832575290813e-06,1.1677927432174329e-05,0.0062446449883282185,,0.5364286303520203
,,0.001,2562,,,,,,,
42,,,2622,0.27587783336639404,0.004897870123386383,1.293774744226539e-06,6.033828867657576e-06,0.004905197769403458,,0.5105170011520386
,,0.001,2623,,,,,,,
43,,,2683,0.27301302552223206,0.0049058664590120316,1.1807633200078271e-06,3.667257260531187e-06,0.004910713993012905,,0.6126077175140381
,,0.001,2684,,,,,,,
44,,,2744,0.27075499296188354,0.0058167073875665665,1.044652321979811e-06,1.1625513252511155e-05,0.00582937803119421,,0.6019852161407471
,,0.001,2745,,,,,,,
45,,,2805,0.26795482635498047,0.005113888066262007,8.942872682382585e-07,4.604228706739377e-06,0.005119386129081249,,0.5926165580749512
,,0.001,2806,,,,,,,
46,,,2866,0.2661762237548828,0.004686511587351561,8.763905157138652e-07,1.2572166269819718e-05,0.004699959885329008,,0.5886950492858887
,,0.001,2867,,,,,,,
47,,,2927,0.2654975950717926,0.004673000890761614,8.678205745127343e-07,7.156066658353666e-06,0.0046810247004032135,,0.5933708548545837
,,0.001,2928,,,,,,,
48,,,2988,0.26291704177856445,0.005786520428955555,2.2073352738516405e-05,9.151502126769628e-06,0.005817746743559837,,0.5782705545425415
,,0.001,2989,,,,,,,
49,,,3049,0.2593655586242676,0.005487913731485605,2.525129730202025e-06,5.9385956774349324e-06,0.005496378056704998,,0.5733271241188049
,,0.001,3050,,,,,,,
50,,,3110,0.24509643018245697,0.006186880171298981,1.1544750122993719e-05,5.457675797515549e-05,0.0062530008144676685,0.007809884380549192,0.5259981751441956
,,0.001,3111,,,,,,,
51,,,3171,0.23904694616794586,0.006504266057163477,7.219594522211992e-07,1.5027889276097994e-05,0.006520018447190523,0.007784087210893631,0.592103898525238
,,0.001,3172,,,,,,,
52,,,3232,0.2378951758146286,0.00411565788090229,6.934988050488755e-07,3.2525701954000397e-06,0.0041196043603122234,0.0077107977122068405,0.6672732830047607
,,0.001,3233,,,,,,,
53,,,3293,0.23907914757728577,0.005487997084856033,5.883983362764411e-07,6.7906107688031625e-06,0.005495376884937286,0.0076664891093969345,0.5363376140594482
,,0.001,3294,,,,,,,
54,,,3354,0.23636862635612488,0.004376119934022427,5.243849727776251e-07,2.953839384645107e-06,0.0043795970268547535,0.007600751239806414,0.5504830479621887
,,0.001,3355,,,,,,,
55,,,3415,0.23304937779903412,0.006363444961607456,4.814360750060587e-07,2.2971045837039128e-05,0.006386896595358849,0.007576473988592625,0.7016566395759583
,,0.001,3416,,,,,,,
56,,,3476,0.2284996509552002,0.004584847949445248,4.865559617428517e-07,4.883767815044848e-06,0.0045902179554104805,0.007516749203205109,0.6679452657699585
,,0.001,3477,,,,,,,
57,,,3537,0.2285069227218628,0.0035534866619855165,3.9723809663883003e-07,7.753468707960565e-06,0.0035616373643279076,0.007437646854668856,0.6911228895187378
,,0.001,3538,,,,,,,
58,,,3598,0.22912541031837463,0.005185896065086126,3.4914926345663844e-06,6.499477876786841e-06,0.0051958863623440266,0.007392811588943005,0.6309480667114258
,,0.001,3599,,,,,,,
59,,,3659,0.2292739450931549,0.005454686935991049,4.183223154541338e-06,8.553461157134734e-06,0.005467423237860203,0.007354303728789091,0.5994571447372437
,,0.001,3660,,,,,,,
60,,,3720,0.22845223546028137,0.00585148623213172,9.167541065835394e-06,6.321802175079938e-06,0.005866975989192724,0.007324557285755873,0.6074724793434143
,,0.001,3721,,,,,,,
61,,,3781,0.22699809074401855,0.00402511702850461,4.805813205166487e-07,8.588495802541729e-06,0.004034186247736216,0.007258750032633543,0.590955376625061
,,0.001,3782,,,,,,,
62,,,3842,0.2276158630847931,0.004560118541121483,2.879261273847078e-07,3.0204728318494745e-06,0.004563427064567804,0.00720484321936965,0.6007624864578247
,,0.001,3843,,,,,,,
63,,,3903,0.22917026281356812,0.004183831159025431,2.042007309910332e-07,1.1961120435444172e-05,0.004195997957140207,0.007144666742533445,0.4473843574523926
,,0.001,3904,,,,,,,
64,,,3964,0.21164993941783905,0.007423522416502237,6.134590648798621e-07,0.0001067261109710671,0.007530864328145981,0.007152390666306019,0.8030447363853455
,,0.001,3965,,,,,,,
65,,,4025,0.1929635852575302,0.005675764754414558,5.728073233512987e-07,2.584574031061493e-05,0.005702182184904814,0.007123386487364769,0.6663334965705872
,,0.001,4026,,,,,,,
66,,,4086,0.18564708530902863,0.0055174152366817,0.00028419538284651935,3.278318763477728e-05,0.005834394600242376,0.007097606547176838,0.6099604368209839
,,0.001,4087,,,,,,,
67,,,4147,0.18766292929649353,0.004620406776666641,1.1482933587103616e-05,1.1090861335105728e-05,0.004642980173230171,0.007048513740301132,0.6536122560501099
,,0.001,4148,,,,,,,
68,,,4208,0.18038210272789001,0.005764595698565245,3.8516449762937555e-07,2.3327445887844078e-05,0.005788308568298817,0.007023309823125601,0.65751051902771
,,0.001,4209,,,,,,,
69,,,4269,0.1883949190378189,0.004084113985300064,2.8328648227216036e-07,5.2397194849618245e-06,0.004089637193828821,0.006964636500924826,0.6604002118110657
,,0.001,4270,,,,,,,
70,,,4330,0.1917313188314438,0.0070805735886096954,2.3592870945776667e-07,9.126943041337654e-06,0.007089936640113592,0.006967142224311829,0.6705451011657715
,,0.001,4331,,,,,,,
71,,,4391,0.1927875429391861,0.0037755146622657776,2.0539907552574732e-07,1.4493895832856651e-05,0.0037902151234447956,0.006903603672981262,0.6128444671630859
,,0.001,4392,,,,,,,
72,,,4452,0.19362549483776093,0.004605523776262999,1.735898109700429e-07,7.283771992661059e-06,0.004612980876117945,0.0068577914498746395,0.623938798904419
,,0.001,4453,,,,,,,
73,,,4513,0.1948317587375641,0.0046734497882425785,1.442981982791025e-07,1.4001957424625289e-05,0.004687595646828413,0.0068143876269459724,0.6803277134895325
,,0.001,4514,,,,,,,
74,,,4574,0.1928064227104187,0.0055407192558050156,1.401623421770637e-07,1.875513044069521e-05,0.005559614859521389,0.006789292208850384,0.67308509349823
,,0.001,4575,,,,,,,
75,,,4635,0.19101759791374207,0.005397208966314793,1.3233284335001372e-07,4.3048919906141236e-05,0.0054403916001319885,0.00676231412217021,0.4863772988319397
,,0.001,4636,,,,,,,
76,,,4696,0.1746981292963028,0.004013017285615206,1.0613018730509793e-07,3.374477819306776e-05,0.004046868532896042,0.006708004977554083,0.5868101119995117
,,0.001,4697,,,,,,,
77,,,4757,0.17297428846359253,0.005844892002642155,1.0968204833261552e-07,1.670054189162329e-05,0.005861704703420401,0.006691079121083021,0.7261024713516235
,,0.001,4758,,,,,,,
78,,,4818,0.17841671407222748,0.0046881199814379215,1.0314070664207975e-07,1.4050047866476234e-05,0.004702274687588215,0.006651302799582481,0.5901073813438416
,,0.001,4819,,,,,,,
79,,,4879,0.17560899257659912,0.004352355841547251,9.433212966314386e-08,3.158124673063867e-05,0.004384031519293785,0.006605957634747028,0.5842175483703613
,,0.001,4880,,,,,,,
80,,,4940,0.17796531319618225,0.005074209067970514,8.439961618478264e-08,1.2547897313197609e-05,0.005086841527372599,0.006575575098395348,0.6093253493309021
,,0.001,4941,,,,,,,
81,,,5001,0.1828736513853073,0.0035816123709082603,8.143182128605986e-08,3.271015884820372e-05,0.003614403074607253,0.006516351830214262,0.685297429561615
,,0.001,5002,,,,,,,
82,,,5062,0.1837451457977295,0.006138748489320278,7.764593590309232e-08,7.71871145843761e-06,0.006146546453237534,0.006508955731987953,0.7068933844566345
,,0.001,5063,,,,,,,
83,,,5123,0.1875564008951187,0.005401501897722483,7.600790752348985e-08,5.379073172662174e-06,0.0054069566540420055,0.006486915517598391,0.6599867939949036
,,0.001,5124,,,,,,,
84,,,5184,0.19488592445850372,0.00499784667044878,6.459189449969926e-08,3.2831027056090534e-05,0.005030741915106773,0.00645779212936759,0.6402363181114197
,,0.001,5185,,,,,,,
85,,,5245,0.17653992772102356,0.00456474581733346,7.941160617974674e-08,3.364534131833352e-05,0.004598469939082861,0.006420605815947056,0.6113408207893372
,,0.001,5246,,,,,,,
86,,,5306,0.1772124022245407,0.004335825331509113,7.403315294141066e-08,1.341034749202663e-05,0.0043493094854056835,0.006379179656505585,0.6181697249412537
,,0.001,5307,,,,,,,
87,,,5367,0.17905192077159882,0.0038916287012398243,6.537766239489429e-08,2.2243368221097626e-05,0.0039139376021921635,0.006329874973744154,0.5908992886543274
,,0.001,5368,,,,,,,
88,,,5428,0.17266100645065308,0.004976076073944569,6.283607945078984e-08,2.3378235709969886e-05,0.004999516997486353,0.006303268019109964,0.6790702939033508
,,0.001,5429,,,,,,,
89,,,5489,0.1738198697566986,0.006001936737447977,6.522164852640344e-08,2.4816967197693884e-05,0.006026819813996553,0.006297738756984472,0.6798718571662903
,,0.001,5490,,,,,,,
90,,,5550,0.17612361907958984,0.004149619955569506,1.115408849727828e-07,1.4857422684144694e-05,0.0041645891033113,0.006255075801163912,0.6562139987945557
,,0.001,5551,,,,,,,
91,,,5611,0.18505120277404785,0.004050708841532469,1.0736410160916421e-07,1.3993203538120724e-05,0.00406480859965086,0.0062112705782055855,0.6732197403907776
,,0.001,5612,,,,,,,
92,,,5672,0.1886112242937088,0.0032596951350569725,5.297984273511247e-08,2.2635593268205412e-05,0.0032823835499584675,0.006152692716568708,0.6900362372398376
,,0.001,5673,,,,,,,
93,,,5733,0.17669278383255005,0.005504942499101162,6.661981188926802e-08,5.285028601065278e-05,0.005557859782129526,0.00614079600200057,0.6822048425674438
,,0.001,5734,,,,,,,
94,,,5794,0.16750772297382355,0.0030524053145200014,4.792746111093038e-08,9.688397767604329e-06,0.0030621427576988935,0.00607922300696373,0.6823774576187134
,,0.001,5795,,,,,,,
95,,,5855,0.17724138498306274,0.003509517526254058,4.110923157440993e-08,1.6935258827288635e-05,0.003526494139805436,0.006028168369084597,0.5947600603103638
,,0.001,5856,,,,,,,
96,,,5916,0.17591257393360138,0.004277298226952553,2.1563403151958482e-07,3.446829578024335e-05,0.004311980679631233,0.0059938449412584305,0.6861329674720764
,,0.001,5917,,,,,,,
97,,,5977,0.17767071723937988,0.003666337812319398,2.325890733345659e-07,2.0663597751990892e-05,0.0036872336640954018,0.00594771234318614,0.6738225817680359
,,0.001,5978,,,,,,,
98,,,6038,0.18004195392131805,0.004270147066563368,9.523296995439523e-08,7.964690666995011e-06,0.00427820673212409,0.005914322566241026,0.6538292765617371
,,0.001,6039,,,,,,,
99,,,6099,0.18189889192581177,0.004245444666594267,1.5571600897601456e-07,1.6071286154328845e-05,0.00426167156547308,0.005881269462406635,0.6895527243614197
,,0.001,6100,,,,,,,
100,,,6160,0.17987632751464844,0.0038543990813195705,6.298516836977797e-07,1.661188798607327e-05,0.0038716408889740705,0.005841076839715242,0.6404963135719299
,,0.001,6161,,,,,,,
101,0.25209176540374756,,6221,0.17473390698432922,0.005412665661424398,7.506534416279464e-08,6.097788718761876e-05,0.005473718512803316,0.005833729635924101,0.6717514395713806
,,0.001,6222,,,,,,,
102,0.250557005405426,,6282,0.16896136105060577,0.00367288407869637,3.081182512687519e-05,1.5782443369971588e-05,0.0037194781471043825,0.005791444797068834,0.6489360928535461
,,0.001,6283,,,,,,,
103,0.24891754984855652,,6343,0.17672985792160034,0.0034850274678319693,1.4131614079815336e-05,2.5197088689310476e-05,0.00352435652166605,0.005746102891862392,0.6598528623580933
,,0.001,6344,,,,,,,
104,0.2504909634590149,,6404,0.17410242557525635,0.003954037092626095,2.1122056637068454e-07,3.054967601201497e-05,0.0039847977459430695,0.0057108765468001366,0.6426562666893005
,,0.001,6405,,,,,,,
105,0.24864314496517181,,6465,0.17083001136779785,0.0054459585808217525,6.275625707985455e-08,1.394589889969211e-05,0.0054599689319729805,0.005705858580768108,0.6687539219856262
,,0.001,6466,,,,,,,
106,0.246897891163826,,6526,0.17788276076316833,0.004448506981134415,2.7577394590139193e-08,1.409054675605148e-05,0.004462624434381723,0.005680994130671024,0.6983691453933716
,,0.001,6527,,,,,,,
107,0.24422194063663483,,6587,0.1738206148147583,0.0032338073942810297,3.072630150313671e-08,3.268880391260609e-05,0.0032665273174643517,0.0056327045895159245,0.562355637550354
,,0.001,6588,,,,,,,
108,0.2426765263080597,,6648,0.16063657402992249,0.0051885913126170635,3.2597071708551084e-08,1.7937989468919113e-05,0.005206560716032982,0.005624181590974331,0.6655371189117432
,,0.001,6649,,,,,,,
109,0.23923644423484802,,6709,0.1680646687746048,0.0025328861083835363,2.545646182738892e-08,2.0643776224460453e-05,0.0025535549502819777,0.005562769249081612,0.6670089960098267
,,0.001,6710,,,,,,,
110,0.24360354244709015,,6770,0.1716402769088745,0.005199981387704611,3.303040330138174e-08,3.253201793995686e-05,0.005232546478509903,0.005556164775043726,0.6478999257087708
,,0.001,6771,,,,,,,
111,0.24143336713314056,,6831,0.17716781795024872,0.0028241160325706005,2.2059436943777655e-08,1.8589171304483898e-05,0.0028427268844097853,0.005501896142959595,0.6287729144096375
,,0.001,6832,,,,,,,
112,0.24203255772590637,,6892,0.18054108321666718,0.0035083016846328974,2.4834337253309968e-08,2.4602590201538987e-05,0.0035329300444573164,0.005462516564875841,0.6510682106018066
,,0.001,6893,,,,,,,
113,0.24182714521884918,,6953,0.17949767410755157,0.0035215059760957956,3.734711739866725e-08,3.388981713214889e-05,0.0035554333589971066,0.005424375180155039,0.6587611436843872
,,0.001,6954,,,,,,,
114,0.2407798171043396,,7014,0.17801783978939056,0.004510990343987942,1.6758862741994562e-08,1.1417233508836944e-05,0.004522425122559071,0.005406335927546024,0.6477976441383362
,,0.001,7015,,,,,,,
115,0.24412183463573456,,7075,0.1782439649105072,0.004558375105261803,1.767073065650493e-08,3.955810097977519e-05,0.004597950726747513,0.0053901681676507,0.680061399936676
,,0.001,7076,,,,,,,
116,0.24331381916999817,,7136,0.17278578877449036,0.00395711325109005,1.8823390846023358e-08,3.503360130707733e-05,0.00399216590449214,0.005362208466976881,0.667523980140686
,,0.001,7137,,,,,,,
117,0.24450469017028809,,7197,0.16306082904338837,0.0028821928426623344,2.7658295209675998e-08,4.011637793155387e-05,0.0029223370365798473,0.005313410889357328,0.7227604985237122
,,0.001,7198,,,,,,,
118,0.24616578221321106,,7258,0.16071999073028564,0.004114859737455845,4.1308048537302966e-08,2.568857598816976e-05,0.004140589386224747,0.005289954598993063,0.6919231414794922
,,0.001,7259,,,,,,,
119,0.24680033326148987,,7319,0.16861090064048767,0.0035159543622285128,3.3533574139710254e-08,2.2630521925748326e-05,0.0035386185627430677,0.005254927556961775,0.6645333170890808
,,0.001,7320,,,,,,,
120,0.24548430740833282,,7380,0.1641106754541397,0.004130631219595671,2.792057500755618e-07,3.347616075188853e-05,0.004164386540651321,0.005233116913586855,0.6799774169921875
,,0.001,7381,,,,,,,
121,0.24888616800308228,,7441,0.16589534282684326,0.0042878370732069016,1.9146662452840246e-05,2.7803014745586552e-05,0.00433478644117713,0.00521515030413866,0.6618883013725281
,,0.001,7442,,,,,,,
122,0.2445756494998932,,7502,0.17095647752285004,0.00425278814509511,7.366691716015339e-05,2.1051759176771156e-05,0.004347506910562515,0.0051977974362671375,0.7124249935150146
,,0.001,7503,,,,,,,
123,0.24205955862998962,,7563,0.17461644113063812,0.005697423592209816,4.8137873818632215e-05,1.2441610124369618e-05,0.005758003331720829,0.005209001712501049,0.6538125872612
,,0.001,7564,,,,,,,
124,0.2355877012014389,,7624,0.17888280749320984,0.004213267937302589,5.426744564829278e-07,2.9773276764899492e-05,0.004243583418428898,0.005189693067222834,0.5796877145767212
,,0.001,7625,,,,,,,
125,0.23560616374015808,,7685,0.17305710911750793,0.004704562481492758,6.219894999048847e-08,9.606844287191052e-06,0.004714230541139841,0.005180183798074722,0.6854817867279053
,,0.001,7686,,,,,,,
126,0.23396284878253937,,7746,0.17496302723884583,0.0031416816636919975,1.041498354226178e-08,2.7008522010874003e-05,0.003168699564412236,0.005139954388141632,0.6442527174949646
,,0.001,7747,,,,,,,
127,0.2337581068277359,,7807,0.1726430207490921,0.003545235376805067,2.745090377231918e-08,2.7931186195928603e-05,0.0035731939133256674,0.00510861910879612,0.6036106944084167
,,0.001,7808,,,,,,,
128,0.23650296032428741,,7868,0.16927574574947357,0.0048560164868831635,1.2336063548445964e-07,6.962868792470545e-05,0.00492576789110899,0.005104961805045605,0.612332820892334
,,0.001,7869,,,,,,,
129,0.23248693346977234,,7929,0.17072899639606476,0.0021049424540251493,1.8201522777872015e-07,2.9812434149789624e-05,0.0021349359303712845,0.005045561585575342,0.6041667461395264
,,0.001,7930,,,,,,,
130,0.2362104207277298,,7990,0.1708352118730545,0.002364539308473468,4.8243443018236576e-08,2.8972337531740777e-05,0.0023935604840517044,0.004992521367967129,0.6238534450531006
,,0.001,7991,,,,,,,
131,0.2407475709915161,,8051,0.17471063137054443,0.003761563915759325,2.4557762046129028e-08,1.5139079550863244e-05,0.003776727942749858,0.004968205466866493,0.6719286441802979
,,0.001,8052,,,,,,,
132,0.23757869005203247,,8112,0.17317241430282593,0.0034018501173704863,5.1222926344962616e-08,6.166660023154691e-05,0.003463568165898323,0.004938113037496805,0.600903332233429
,,0.001,8113,,,,,,,
133,0.24133560061454773,,8173,0.17847859859466553,0.002914681099355221,1.6208458575306395e-08,2.312404103577137e-05,0.0029378219041973352,0.004898107144981623,0.5774906277656555
,,0.001,8174,,,,,,,
134,0.2449250966310501,,8234,0.17653299868106842,0.004007021430879831,2.4041515445105688e-08,3.058002039324492e-05,0.0040376256220042706,0.004880897235125303,0.6805271506309509
,,0.001,8235,,,,,,,
135,0.24418483674526215,,8295,0.17488974332809448,0.0030459207482635975,6.160410492839219e-08,3.426070179557428e-05,0.0030802430119365454,0.004844884388148785,0.6557997465133667
,,0.001,8296,,,,,,,
136,0.2454163134098053,,8356,0.17629775404930115,0.0037715632934123278,1.6087085441540694e-08,3.496771023492329e-05,0.0038065467961132526,0.004824117757380009,0.680355429649353
,,0.001,8357,,,,,,,
137,0.24377144873142242,,8417,0.17708688974380493,0.005126171745359898,2.0877065409763418e-08,8.0740952398628e-05,0.005206934176385403,0.004831773694604635,0.6387177109718323
,,0.001,8418,,,,,,,
138,0.2366715371608734,,8478,0.158328115940094,0.0034208691213279963,6.513761974247245e-08,4.2185351048829034e-05,0.0034631197340786457,0.004804400727152824,0.6986958384513855
,,0.001,8479,,,,,,,
139,0.23779208958148956,,8539,0.1643039882183075,0.004916210658848286,2.07477430791414e-08,2.5375953555339947e-05,0.004941606894135475,0.004807144869118929,0.5821315050125122
,,0.001,8540,,,,,,,
140,0.23668715357780457,,8600,0.16223277151584625,0.0021275521721690893,2.5965771754954403e-08,2.8285139705985785e-05,0.0021558634471148252,0.004754119087010622,0.6017318964004517
,,0.001,8601,,,,,,,
141,0.23995819687843323,,8661,0.16587772965431213,0.002149101346731186,1.7539772301233825e-08,2.4758131985436194e-05,0.002173876855522394,0.004702514503151178,0.624864935874939
,,0.001,8662,,,,,,,
142,0.24290619790554047,,8722,0.1713317483663559,0.0026368696708232164,6.35854348729481e-07,3.8963931729085743e-05,0.0026764695066958666,0.0046619935892522335,0.5660510659217834
,,0.001,8723,,,,,,,
143,0.24228401482105255,,8783,0.17444318532943726,0.002899286337196827,8.345100610540612e-08,2.452914122841321e-05,0.0029238988645374775,0.0046272315084934235,0.6063719987869263
,,0.001,8784,,,,,,,
144,0.2464769184589386,,8844,0.18239860236644745,0.003116223495453596,1.2283032368998192e-08,2.559294443926774e-05,0.0031418290454894304,0.004597523715347052,0.6590505242347717
,,0.001,8845,,,,,,,
145,0.24373169243335724,,8905,0.18620866537094116,0.004609024152159691,3.676376536532189e-08,1.8892649677582085e-05,0.004627953749150038,0.004598132334649563,0.6337854266166687
,,0.001,8906,,,,,,,
146,0.23722562193870544,,8966,0.18615978956222534,0.0036118740681558847,4.561655231327677e-08,3.340747207403183e-05,0.003645326942205429,0.004579076077789068,0.5955259799957275
,,0.001,8967,,,,,,,
147,0.23603694140911102,,9027,0.18371030688285828,0.002590425545349717,7.457610706751439e-08,2.5447587177040987e-05,0.0026159482076764107,0.004539813380688429,0.7192230224609375
,,0.001,9028,,,,,,,
148,0.23671267926692963,,9088,0.1815912276506424,0.0036700782366096973,7.293155590559763e-07,3.971048499806784e-05,0.0037105181254446507,0.004523227456957102,0.6120597124099731
,,0.001,9089,,,,,,,
149,0.23520785570144653,,9149,0.1828227937221527,0.002415733877569437,4.0639542930875905e-07,2.2248395907809027e-05,0.0024383896961808205,0.004481530748307705,0.6519004702568054
,,0.001,9150,,,,,,,
150,0.23799942433834076,,9210,0.17921043932437897,0.00285306922160089,5.870560926268809e-07,3.185528839821927e-05,0.0028855118434876204,0.004449610598385334,0.6118517518043518
,,0.001,9211,,,,,,,
