epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.4860740303993225,0.024439139291644096,0.054292939603328705,0.006494257599115372,0.08522634953260422,,0.6577488780021667
,,0.001,61,,,,,,,
1,,,121,0.4735758900642395,0.007659458089619875,7.047567487461492e-05,8.097499085124582e-05,0.007810907904058695,,0.5438917279243469
,,0.001,122,,,,,,,
2,,,182,0.4658358097076416,0.005464528687298298,9.13742114789784e-05,9.274065087083727e-05,0.005648643709719181,,0.4908107817173004
,,0.001,183,,,,,,,
3,,,243,0.45791125297546387,0.004832956939935684,5.527682151296176e-05,3.5193737858207896e-05,0.004923427477478981,,0.4308248460292816
,,0.001,244,,,,,,,
4,,,304,0.45161348581314087,0.005967858247458935,4.118049400858581e-05,2.867133116524201e-05,0.006037709303200245,,0.41822293400764465
,,0.001,305,,,,,,,
5,,,365,0.44564682245254517,0.006024938076734543,2.7927011615247466e-05,3.322977863717824e-05,0.00608609477058053,,0.4471340775489807
,,0.001,366,,,,,,,
6,,,426,0.4396827518939972,0.005406888201832771,2.5006711439345963e-05,1.899692324514035e-05,0.005450891796499491,,0.4031805992126465
,,0.001,427,,,,,,,
7,,,487,0.43413153290748596,0.005261483136564493,2.0545207007671706e-05,2.2000645913067274e-05,0.005304028745740652,,0.4190705120563507
,,0.001,488,,,,,,,
8,,,548,0.4288911819458008,0.004771149717271328,1.676685133134015e-05,1.648848774493672e-05,0.004804403521120548,,0.47241371870040894
,,0.001,549,,,,,,,
9,,,609,0.42417338490486145,0.004965144209563732,1.528206848888658e-05,1.6663485439494252e-05,0.004997090436518192,,0.3862997591495514
,,0.001,610,,,,,,,
10,,,670,0.4197573661804199,0.005657512228935957,1.1858128345920704e-05,1.2123052329116035e-05,0.0056814937852323055,,0.3302725553512573
,,0.001,671,,,,,,,
11,,,731,0.4143354594707489,0.005570267792791128,1.182949654321419e-05,2.446886537654791e-05,0.005606566555798054,,0.36449459195137024
,,0.001,732,,,,,,,
12,,,792,0.40950310230255127,0.0040590460412204266,1.0233348803012632e-05,7.685734090046026e-06,0.004076966550201178,,0.3583745062351227
,,0.001,793,,,,,,,
13,,,853,0.40517163276672363,0.0043793898075819016,1.0272113286191598e-05,1.0864749128813855e-05,0.0044005271047353745,,0.3159165680408478
,,0.001,854,,,,,,,
14,,,914,0.39952000975608826,0.004873308818787336,9.575393050909042e-06,1.3516097169485874e-05,0.00489640049636364,,0.31936803460121155
,,0.001,915,,,,,,,
15,,,975,0.39446142315864563,0.004942302126437426,8.709538633411285e-06,1.0770957487693522e-05,0.004961782600730658,,0.3327479362487793
,,0.001,976,,,,,,,
16,,,1036,0.38883456587791443,0.004858078435063362,8.809755854599643e-06,1.5407891623908654e-05,0.004882296547293663,,0.2927568554878235
,,0.001,1037,,,,,,,
17,,,1097,0.38454023003578186,0.005931708961725235,7.75719036028022e-06,1.058143698173808e-05,0.005950047634541988,,0.2987508177757263
,,0.001,1098,,,,,,,
18,,,1158,0.3794926404953003,0.004819467663764954,1.0533936801948585e-05,1.1680594980134629e-05,0.004841682966798544,,0.43724900484085083
,,0.001,1159,,,,,,,
19,,,1219,0.3756158947944641,0.0051167206838727,7.24239498595125e-06,6.536904493259499e-06,0.005130499601364136,,0.35075992345809937
,,0.001,1220,,,,,,,
20,,,1280,0.370106965303421,0.005011469591408968,7.963762072904501e-06,1.0834978638740722e-05,0.005030268803238869,,0.42408162355422974
,,0.001,1281,,,,,,,
21,,,1341,0.3649984896183014,0.004330513533204794,1.2744661944452673e-05,1.5366289517260157e-05,0.004358625505119562,,0.4214101731777191
,,0.001,1342,,,,,,,
22,,,1402,0.3590855002403259,0.004360008053481579,9.800008228921797e-06,6.5845360950334e-06,0.004376391414552927,,0.42413079738616943
,,0.001,1403,,,,,,,
23,,,1463,0.3538880944252014,0.0042740521021187305,1.1029614142898936e-05,1.2224596503074281e-05,0.004297304432839155,,0.3202640414237976
,,0.001,1464,,,,,,,
24,,,1524,0.3473340570926666,0.004752007313072681,4.8853726184461266e-05,2.1671876311302185e-05,0.0048225331120193005,,0.4434164762496948
,,0.001,1525,,,,,,,
25,,,1585,0.33912622928619385,0.003037002170458436,4.1045728721655905e-05,2.080432022921741e-05,0.0030988529324531555,,0.34779876470565796
,,0.001,1586,,,,,,,
26,,,1646,0.32278192043304443,0.0016929281409829855,0.00014084999565966427,9.080073505174369e-05,0.0019245787989348173,,0.42188113927841187
,,0.001,1647,,,,,,,
27,,,1707,0.3014398515224457,0.001687834388576448,2.723200486798305e-05,4.866805829806253e-05,0.0017637349665164948,,0.45881709456443787
,,0.001,1708,,,,,,,
28,,,1768,0.28770872950553894,0.0026757840532809496,1.8786930013448e-05,4.304682806832716e-05,0.002737617352977395,,0.390155553817749
,,0.001,1769,,,,,,,
29,,,1829,0.27383533120155334,0.0006580610061064363,2.0107492673560046e-05,6.237315392354503e-05,0.0007405415526591241,,0.3533013164997101
,,0.001,1830,,,,,,,
30,,,1890,0.26368457078933716,0.0013297117548063397,1.622039962967392e-05,5.489285831572488e-05,0.0014008248690515757,,0.33036133646965027
,,0.001,1891,,,,,,,
31,,,1951,0.25632381439208984,0.0006635469617322087,1.5447183614014648e-05,6.59559082123451e-05,0.0007449498516507447,,0.5766481161117554
,,0.001,1952,,,,,,,
32,,,2012,0.2531713843345642,0.0013265596935525537,1.2745935237035155e-05,6.292303442023695e-05,0.0014022280229255557,,0.4542671740055084
,,0.001,2013,,,,,,,
33,,,2073,0.25002938508987427,0.0019005052745342255,1.2859428352385294e-05,8.827535930322483e-05,0.0020016401540488005,,0.3291468918323517
,,0.001,2074,,,,,,,
34,,,2134,0.2463708519935608,0.0028478805907070637,2.078646866721101e-05,7.17573202564381e-05,0.002940425183624029,,0.43157368898391724
,,0.001,2135,,,,,,,
35,,,2195,0.2358492612838745,0.00046060021850280464,4.858150350628421e-05,8.57453269418329e-05,0.0005949271144345403,,0.4037334620952606
,,0.001,2196,,,,,,,
36,,,2256,0.23500928282737732,0.0008711034897714853,8.956450983532704e-06,6.035745172994211e-05,0.0009404174634255469,,0.3441895544528961
,,0.001,2257,,,,,,,
37,,,2317,0.24073217809200287,0.0016831260873004794,7.087914127623662e-06,4.478734263102524e-05,0.0017350013367831707,,0.4054436981678009
,,0.001,2318,,,,,,,
38,,,2378,0.25064826011657715,0.002894333330914378,5.019196123612346e-06,4.2404572013765574e-05,0.0029417569749057293,,0.3970310091972351
,,0.001,2379,,,,,,,
39,,,2439,0.25199997425079346,0.0015988928498700261,6.70833105687052e-06,5.530528142116964e-05,0.0016609063604846597,,0.39729976654052734
,,0.001,2440,,,,,,,
40,,,2500,0.2518494129180908,0.003684901399537921,5.1972069741168525e-06,3.1831881642574444e-05,0.0037219305522739887,,0.5326834917068481
,,0.001,2501,,,,,,,
41,,,2561,0.2555325925350189,0.0015683395322412252,4.95742369821528e-06,2.7050229618907906e-05,0.00160034722648561,,0.3451991677284241
,,0.001,2562,,,,,,,
42,,,2622,0.25831153988838196,0.002960310084745288,5.030431566410698e-06,4.4289114157436416e-05,0.003009629203006625,,0.3651844263076782
,,0.001,2623,,,,,,,
