epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.4823894202709198,0.024819420650601387,0.06863019615411758,0.01671554706990719,0.11016514897346497,,0.7684671878814697
,,0.001,61,,,,,,,
1,,,121,0.46728140115737915,0.007616365794092417,0.0003920242306776345,7.256069511640817e-05,0.008080950938165188,,0.7238144874572754
,,0.001,122,,,,,,,
2,,,182,0.4592442214488983,0.0073804403655231,0.00038791404222138226,0.00013619940727949142,0.007904552854597569,,0.5616927742958069
,,0.001,183,,,,,,,
3,,,243,0.4500889778137207,0.0049947272054851055,0.00019626882567536086,4.1908187995431945e-05,0.005232903640717268,,0.5738430023193359
,,0.001,244,,,,,,,
4,,,304,0.4429117739200592,0.005546152126044035,0.0001952390739461407,6.101575490902178e-05,0.005802409257739782,,0.48340553045272827
,,0.001,305,,,,,,,
5,,,365,0.43571585416793823,0.0046078916639089584,0.00012938234431203455,2.693045280466322e-05,0.004764205310493708,,0.44186079502105713
,,0.001,366,,,,,,,
6,,,426,0.43047454953193665,0.004689466208219528,8.747837273404002e-05,2.0091985788894817e-05,0.0047970362938940525,,0.44696488976478577
,,0.001,427,,,,,,,
7,,,487,0.42643439769744873,0.0069001722149550915,7.278422708623111e-05,1.6148551367223263e-05,0.006989104673266411,,0.4093393087387085
,,0.001,488,,,,,,,
8,,,548,0.42210888862609863,0.004824802745133638,6.700596713926643e-05,1.8104536138707772e-05,0.004909913521260023,,0.3929605782032013
,,0.001,549,,,,,,,
9,,,609,0.41796526312828064,0.004912542644888163,5.5326374422293156e-05,1.3732559636991937e-05,0.00498160207644105,,0.37299129366874695
,,0.001,610,,,,,,,
10,,,670,0.4144502282142639,0.0064168511889874935,4.416484443936497e-05,1.0901010682573542e-05,0.006471916567534208,,0.3668898642063141
,,0.001,671,,,,,,,
11,,,731,0.4104553461074829,0.0048191542737185955,5.0464350351830944e-05,3.0825780413579196e-05,0.0049004447646439075,,0.3817782402038574
,,0.001,732,,,,,,,
12,,,792,0.4070618152618408,0.006554524414241314,4.01765682909172e-05,9.14846623345511e-06,0.006603846792131662,,0.3881930708885193
,,0.001,793,,,,,,,
13,,,853,0.4040592610836029,0.005540572106838226,3.848878259304911e-05,8.956096280599013e-06,0.005588016472756863,,0.3918185532093048
,,0.001,854,,,,,,,
14,,,914,0.4004586935043335,0.005129780620336533,4.014483783976175e-05,1.188354508485645e-05,0.005181808490306139,,0.4270792007446289
,,0.001,915,,,,,,,
15,,,975,0.39715826511383057,0.004842061549425125,3.6448182072490454e-05,9.836940989771392e-06,0.004888345953077078,,0.33892500400543213
,,0.001,976,,,,,,,
