epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
169,0.4253339171409607,,10369,0.3429829776287079,0.0015820988919585943,1.3259713341540191e-05,8.46611728775315e-05,0.0016800195444375277,0.002623937791213393
,,0.001,10370,,,,,,
170,0.42190229892730713,,10430,0.34432417154312134,0.0020945861469954252,0.0001330239319941029,9.391722414875403e-05,0.002321527572348714,0.0026178895495831966
,,0.001,10431,,,,,,
171,0.41694024205207825,,10491,0.3325314223766327,0.0011263990309089422,7.1602342359256e-05,7.860228652134538e-05,0.0012766034342348576,0.0025910637341439724
,,0.0005,10492,,,,,,
172,0.4143386781215668,,10552,0.3349047899246216,0.00036768976133316755,2.444394624490087e-07,4.7371035179821774e-05,0.00041530540329404175,0.0025475486181676388
,,0.0005,10553,,,,,,
173,0.41691145300865173,,10613,0.3414721190929413,0.0007551516755484045,3.627725320143327e-08,4.414272916619666e-05,0.0007993308827280998,0.0025125842075794935
,,0.0005,10614,,,,,,
174,0.4208369255065918,,10674,0.3498159646987915,0.00042993517126888037,3.6564561156637865e-08,4.358653677627444e-05,0.0004735581169370562,0.0024718036875128746
,,0.0005,10675,,,,,,
175,0.42452168464660645,,10735,0.3535945415496826,0.0003427818010095507,2.5720726881672817e-08,3.406990072107874e-05,0.000376877433154732,0.0024299053475260735
,,0.0005,10736,,,,,,
176,0.425940603017807,,10796,0.35785406827926636,0.00023959443205967546,2.805428245267194e-08,2.4671358914929442e-05,0.0002642938634380698,0.0023865930270403624
,,0.0005,10797,,,,,,
177,0.42776915431022644,,10857,0.36363616585731506,0.00011784076923504472,1.2943607075044383e-08,2.242491245851852e-05,0.00014027861470822245,0.0023416667245328426
,,0.0005,10858,,,,,,
178,0.43301209807395935,,10918,0.3680756092071533,0.0004203341086395085,5.969093308522133e-08,3.402968286536634e-05,0.00045442342525348067,0.002303921850398183
,,0.0005,10919,,,,,,
179,0.4355800151824951,,10979,0.36960434913635254,0.00017731051775626838,2.5578387408131675e-08,2.60065990005387e-05,0.00020334268629085273,0.002261910354718566
,,0.0005,10980,,,,,,
180,0.43931758403778076,,11040,0.37406501173973083,0.0003022814344149083,2.9461940442843115e-08,2.1748794097220525e-05,0.00032405974343419075,0.002223153365775943
,,0.0005,11041,,,,,,
181,0.44000595808029175,,11101,0.37893468141555786,0.0002751944703049958,1.630567858512677e-08,2.211838000221178e-05,0.00029732915572822094,0.002184636890888214
,,0.0005,11102,,,,,,
182,0.4435523450374603,,11162,0.383906751871109,0.0001824335049604997,3.693134686955091e-08,2.251401383546181e-05,0.00020498443336691707,0.00214504380710423
,,0.0005,11163,,,,,,
183,0.4477348327636719,,11223,0.38771817088127136,0.000211995531572029,6.061343782448603e-08,2.3108595996745862e-05,0.00023516471264883876,0.0021068460773676634
,,0.0005,11224,,,,,,
184,0.45109060406684875,,11284,0.39232930541038513,0.0001548634172650054,4.762653915690862e-08,2.4182656488846987e-05,0.00017909372400026768,0.002068291185423732
,,0.0005,11285,,,,,,
185,0.45167866349220276,,11345,0.3974868357181549,0.00012640494969673455,4.388094865248604e-08,1.4820721844444051e-05,0.00014126957103144377,0.0020297507289797068
,,0.0005,11346,,,,,,
186,0.45300573110580444,,11406,0.4028686583042145,0.00014675727288704365,8.571868193030241e-08,1.491294096922502e-05,0.00016175593191292137,0.001992390723899007
,,0.0005,11407,,,,,,
187,0.45366066694259644,,11467,0.40821129083633423,8.693386917002499e-05,2.6050441803704416e-08,1.6917054381337948e-05,0.0001038769623846747,0.001954620471224189
,,0.0005,11468,,,,,,
188,0.45795193314552307,,11528,0.4107452929019928,0.00013871313421986997,1.4214464272299665e-07,2.9263761462061666e-05,0.0001681190769886598,0.0019188905134797096
,,0.0005,11529,,,,,,
189,0.4589115083217621,,11589,0.41225138306617737,0.000374025315977633,3.4159023698521196e-07,2.0935192878823727e-05,0.0003953019913751632,0.0018884186865761876
,,0.0005,11590,,,,,,
190,0.45976582169532776,,11650,0.41437867283821106,0.0004205239820294082,5.51553000605054e-07,2.9659246138180606e-05,0.0004507346893660724,0.0018596650334075093
,,0.0005,11651,,,,,,
191,0.4615904986858368,,11711,0.41501423716545105,0.00045251185656525195,1.3145556465588015e-07,2.809818397508934e-05,0.00048074140795506537,0.001832086592912674
,,0.0005,11712,,,,,,
192,0.46520042419433594,,11772,0.41545265913009644,0.0014262513723224401,4.541233920463128e-06,3.243843821110204e-05,0.0014632309321314096,0.001824709470383823
,,0.0005,11773,,,,,,
193,0.4578498303890228,,11833,0.4164479970932007,0.00046890898374840617,1.5860638086451218e-05,1.4593197192880325e-05,0.0004993629409000278,0.0017982025165110826
,,0.0005,11834,,,,,,
194,0.4671269953250885,,11894,0.42024320363998413,0.0005227748188190162,2.4516276653230307e-07,2.897382728406228e-05,0.0005519939004443586,0.0017732783453539014
,,0.0005,11895,,,,,,
195,0.4679504334926605,,11955,0.4235619306564331,0.00016906690143514425,8.761015379832315e-08,3.434259633650072e-05,0.00020349711121525615,0.0017418827628716826
,,0.0005,11956,,,,,,
196,0.4699212908744812,,12016,0.4267674386501312,0.00018733940669335425,4.5504911838634143e-08,1.6327041521435603e-05,0.00020371198479551822,0.0017111193155869842
,,0.0005,12017,,,,,,
197,0.4790143370628357,,12077,0.4285570979118347,0.0005005499115213752,9.520881860680674e-08,4.0043592889560387e-05,0.0005406886339187622,0.0016877107555046678
,,0.0005,12078,,,,,,
198,0.4825665056705475,,12138,0.42957648634910583,0.0007498444756492972,5.465917851665836e-08,1.837588206399232e-05,0.0007682749419473112,0.0016693220240995288
,,0.0005,12139,,,,,,
199,0.48227933049201965,,12199,0.4331498444080353,5.763014996773563e-05,7.236917731745507e-09,1.3904291336075403e-05,7.154167542466894e-05,0.0016373663675040007
,,0.0005,12200,,,,,,
200,0.4866454601287842,,12260,0.4379027485847473,0.00037745520239695907,4.213367787997413e-08,1.2999758837395348e-05,0.0003904970653820783,0.001612429041415453
,,0.0005,12261,,,,,,
201,0.48915740847587585,,12321,0.442542165517807,0.0001328061189269647,2.2723805059854385e-08,1.4653757716587279e-05,0.00014748258399777114,0.0015831300988793373
,,0.0005,12322,,,,,,
202,0.4938560426235199,,12382,0.44680655002593994,0.0002155559923266992,5.0771841841878995e-08,1.700233042356558e-05,0.00023260897432919592,0.0015561196487396955
,,0.0005,12383,,,,,,
203,0.4947154223918915,,12443,0.44956186413764954,0.000348338158801198,2.398785738932929e-07,1.3574396689364221e-05,0.00036215237923897803,0.001532240305095911
,,0.0005,12444,,,,,,
204,0.4940093457698822,,12504,0.4523581862449646,0.000833162572234869,2.137553565262351e-06,3.409832061151974e-05,0.0008693983545526862,0.0015189835103228688
,,0.0005,12505,,,,,,
205,0.4920288324356079,,12565,0.4485073387622833,0.0003184360102750361,2.626671175676165e-06,5.5975418945308775e-05,0.00037703802809119225,0.0014961445704102516
,,0.0005,12566,,,,,,
206,0.49599024653434753,,12626,0.44763925671577454,0.00026691172388382256,4.5249751678966277e-07,2.6408202757011168e-05,0.00029377234750427306,0.001472097123041749
,,0.0005,12627,,,,,,
207,0.4991358518600464,,12687,0.4482819139957428,0.00014052590995561332,9.950158528226893e-07,1.8267324776388705e-05,0.00015978829469531775,0.001445850939489901
,,0.0005,12688,,,,,,
208,0.5011289119720459,,12748,0.45017194747924805,7.833314157323912e-05,4.769739234689041e-07,1.220225021825172e-05,9.101237083086744e-05,0.0014187541091814637
,,0.0005,12749,,,,,,
209,0.5089311003684998,,12809,0.4541994333267212,0.0001360754104098305,7.263595875883766e-07,2.527019205444958e-05,0.0001620719558559358,0.0013936205068603158
,,0.0005,12810,,,,,,
210,0.5127297639846802,,12870,0.4521246552467346,0.0007036600727587938,1.4988079783506691e-05,5.76478305447381e-05,0.0007762957247905433,0.0013812740799039602
,,0.0005,12871,,,,,,
211,0.5135018825531006,,12931,0.45176389813423157,0.00011349541455274448,1.240213919118105e-06,1.3580156519310549e-05,0.00012831577623728663,0.0013562148669734597
,,0.0005,12932,,,,,,
212,0.5145844221115112,,12992,0.45499420166015625,0.00034948918619193137,2.612767069365418e-08,2.2850659661344253e-05,0.0003723659901879728,0.0013365378836169839
,,0.0005,12993,,,,,,
213,0.5184263586997986,,13053,0.45589274168014526,0.0010406560031697154,2.0224638319632504e-07,2.2120584617368877e-05,0.001062978757545352,0.0013310667127370834
,,0.0005,13054,,,,,,
214,0.5166721940040588,,13114,0.45576193928718567,0.0003398908011149615,5.150948254595278e-07,6.0577945987461135e-05,0.00040098384488373995,0.001312465057708323
,,0.0005,13115,,,,,,
215,0.5209540724754333,,13175,0.45069417357444763,0.0002423098194412887,1.9322217212902615e-06,2.6027710191556253e-05,0.00027026975294575095,0.001291621127165854
,,0.0005,13176,,,,,,
216,0.5225199460983276,,13236,0.4537045955657959,0.00012654068996198475,1.103247359424131e-05,1.4512812413158827e-05,0.00015208595141302794,0.0012688303831964731
,,0.0005,13237,,,,,,
217,0.5230692028999329,,13297,0.45638179779052734,0.000130578555399552,6.717803444189485e-06,3.180396743118763e-05,0.00016910034173633903,0.0012468358036130667
,,0.0005,13298,,,,,,
218,0.5326439142227173,,13358,0.4560149610042572,0.00016417648294009268,6.163978696349659e-07,1.3716748071601614e-05,0.0001785096392268315,0.0012254692846909165
,,0.0005,13359,,,,,,
219,0.5363693237304688,,13419,0.45694002509117126,0.0005821008235216141,9.940456948243082e-06,4.6019973524380475e-05,0.0006380611448548734,0.0012137211160734296
,,0.0005,13420,,,,,,
220,0.5374428629875183,,13480,0.45769792795181274,0.000138208270072937,1.2047679774696007e-05,1.4223619473341387e-05,0.00016447958478238434,0.00119273632299155
,,0.0005,13481,,,,,,
221,0.5443901419639587,,13541,0.46086835861206055,9.64082864811644e-05,1.0047894249964884e-07,1.6591124222031794e-05,0.00011309988622087985,0.00117114360909909
,,0.0005,13542,,,,,,
222,0.5480066537857056,,13602,0.46356090903282166,8.080593397608027e-05,1.0156855800858011e-08,8.684698514116462e-06,8.950078336056322e-05,0.0011495107319206
,,0.0005,13603,,,,,,
223,0.54877769947052,,13663,0.46772506833076477,4.750265725306235e-05,2.1738442157470672e-08,8.917595550883561e-06,5.6441993365297094e-05,0.0011276493314653635
,,0.0005,13664,,,,,,
224,0.5511993765830994,,13724,0.4691644608974457,0.0003297309740446508,4.288763122417549e-08,5.83374421694316e-05,0.0003881112497765571,0.0011128586484119296
,,0.0005,13725,,,,,,
225,0.5497786998748779,,13785,0.4641265273094177,0.00025377265410497785,8.3538807871264e-08,3.399075649213046e-05,0.00028784689493477345,0.0010963584063574672
,,0.0005,13786,,,,,,
226,0.5488061308860779,,13846,0.46489042043685913,6.308273441391066e-05,4.173716661171056e-08,1.4675587408419233e-05,7.780005398672074e-05,0.0010759872384369373
,,0.0005,13847,,,,,,
227,0.5491534471511841,,13907,0.46795451641082764,0.00016364455223083496,1.6867717533841642e-07,1.2834239896619692e-05,0.00017664747429080307,0.001058000372722745
,,0.0005,13908,,,,,,
228,0.5481849312782288,,13968,0.47058597207069397,0.00014314700092654675,8.046970378927654e-08,2.381738886469975e-05,0.00016704485460650176,0.0010401812614873052
,,0.0005,13969,,,,,,
229,0.548517107963562,,14029,0.4712916910648346,0.0006738273659721017,8.98032340046484e-07,3.477730570011772e-05,0.000709502783138305,0.001033567707054317
,,0.0005,14030,,,,,,
230,0.5430554151535034,,14090,0.47341349720954895,0.00023941212566569448,2.838794671333744e-06,3.460076914052479e-05,0.0002768516424112022,0.00101843336597085
,,0.0005,14091,,,,,,
231,0.5418969392776489,,14151,0.47407010197639465,0.00036791825550608337,3.2410980566055514e-06,2.1643834770657122e-05,0.00039280319469980896,0.0010059208143502474
,,0.0005,14152,,,,,,
232,0.5395478010177612,,14212,0.4774979054927826,0.00012334500206634402,6.335002211699248e-08,1.164064360636985e-05,0.0001350490201730281,0.0009885033359751105
,,0.0005,14213,,,,,,
233,0.5391687154769897,,14273,0.4793136715888977,0.00045518350088968873,2.155577192297642e-07,3.091430335189216e-05,0.0004863134236074984,0.0009784596040844917
,,0.0005,14274,,,,,,
234,0.5355808734893799,,14334,0.4746766686439514,0.00030629467801190913,2.700788854781422e-07,6.322056287899613e-05,0.0003697854117490351,0.0009662860538810492
,,0.0005,14335,,,,,,
235,0.5328094959259033,,14395,0.4713513255119324,0.00044033912126906216,4.482066287891939e-05,4.85141972603742e-05,0.0005336739122867584,0.0009576338343322277
,,0.0005,14396,,,,,,
236,0.5282012820243835,,14456,0.46894821524620056,0.0007276532705873251,2.6449313736520708e-05,4.363361222203821e-05,0.0007977362256497145,0.0009544359054416418
,,0.0005,14457,,,,,,
237,0.5209594964981079,,14517,0.4670272171497345,0.002430358435958624,0.00010408806701889262,6.241830124054104e-05,0.002596865175291896,0.0009872844675555825
,,0.0005,14518,,,,,,
238,0.49489709734916687,,14578,0.4657618999481201,0.0004315486003179103,4.0045972127700225e-05,2.7230093110119924e-05,0.0004988245782442391,0.0009775152429938316
,,0.0005,14579,,,,,,
239,0.4905831217765808,,14639,0.46749642491340637,9.828307520365342e-05,1.781248393228907e-08,1.2659746971621644e-05,0.0001109606382669881,0.0009601841447874904
,,0.0005,14640,,,,,,
240,0.4915406405925751,,14700,0.46997323632240295,0.00010045949602499604,1.8487670061517747e-08,1.7032863979693502e-05,0.00011751084821298718,0.000943330698646605
,,0.0005,14701,,,,,,
241,0.4927416145801544,,14761,0.47266441583633423,7.912956061773002e-05,1.9826153163648996e-08,8.427189641224686e-06,8.757656178204343e-05,0.0009262156090699136
,,0.0005,14762,,,,,,
242,0.4944476783275604,,14822,0.4754505753517151,0.0003294907510280609,2.5363009470424913e-08,2.8379305149428546e-05,0.0003578954201657325,0.0009148492245003581
,,0.0005,14823,,,,,,
243,0.49863293766975403,,14883,0.47443705797195435,0.000370872876374051,1.1015492873411858e-07,3.549737448338419e-05,0.0004064805107191205,0.0009046818595379591
,,0.0005,14884,,,,,,
244,0.49689656496047974,,14944,0.47279682755470276,0.0003427591291256249,1.5700705091603595e-07,2.109950582962483e-05,0.00036401557736098766,0.0008938685059547424
,,0.0005,14945,,,,,,
245,0.4959231913089752,,15005,0.4739214777946472,0.00018229994748253375,3.8228719745347917e-08,2.1036083126091398e-05,0.0002033742784988135,0.0008800586219877005
,,0.0005,15006,,,,,,
246,0.49476587772369385,,15066,0.47350654006004333,7.833893323550001e-05,5.089120946877301e-08,1.990343844227027e-05,9.82932688202709e-05,0.0008644233457744122
,,0.0005,15067,,,,,,
247,0.4948199391365051,,15127,0.4758639335632324,0.00023763558419886976,2.408822119548404e-08,1.0139115147467237e-05,0.0002477988018654287,0.0008520908304490149
,,0.0005,15128,,,,,,
248,0.4951203465461731,,15188,0.4786919057369232,0.00024843341088853776,8.766076575739135e-08,1.452794185752282e-05,0.00026304906350560486,0.0008403100073337555
,,0.0005,15189,,,,,,
249,0.496616005897522,,15249,0.4802453815937042,0.0002349718561163172,1.0190138510779434e-07,1.3099836905894335e-05,0.00024817363009788096,0.0008284672512672842
,,0.0005,15250,,,,,,
250,0.49402451515197754,,15310,0.48214685916900635,0.00010002357885241508,4.283219823264517e-08,1.3779595974483527e-05,0.00011384602839825675,0.0008141748257912695
,,0.0005,15311,,,,,,
251,0.4950631558895111,,15371,0.4845801889896393,0.00022457791783381253,6.597172585998123e-08,2.382650927756913e-05,0.0002484703727532178,0.0008028607699088752
,,0.0005,15372,,,,,,
252,0.4928649365901947,,15432,0.4842222034931183,0.00016406152280978858,3.780697710453751e-08,2.0881028831354342e-05,0.00018498032295610756,0.0007905031670816243
,,0.0005,15433,,,,,,
253,0.4920036196708679,,15493,0.48398301005363464,0.00028841590392403305,3.1435814662472694e-07,1.5439463822986e-05,0.00030416972003877163,0.0007807764923200011
,,0.0005,15494,,,,,,
254,0.4904347062110901,,15554,0.4829602539539337,0.00020873110042884946,7.271348749782192e-07,2.8485736038419418e-05,0.00023794402659405023,0.0007699198322370648
,,0.0005,15555,,,,,,
255,0.49313482642173767,,15615,0.48084500432014465,0.00048734390293248,2.51901496994833e-07,3.5923552786698565e-05,0.0005235194694250822,0.0007649918552488089
,,0.0005,15616,,,,,,
256,0.48869121074676514,,15676,0.47959691286087036,6.823601142968982e-05,6.96821089718469e-08,1.7999927877099253e-05,8.630562660982832e-05,0.0007514181197620928
,,0.0005,15677,,,,,,
257,0.4895594120025635,,15737,0.4818401336669922,0.00015619212354067713,2.398721221652522e-07,2.3082106054062024e-05,0.00017951409972738475,0.0007399800233542919
,,0.0005,15738,,,,,,
258,0.4882044792175293,,15798,0.47982728481292725,0.00033053464721888304,1.3005080745642772e-07,5.288530155667104e-05,0.00038354998105205595,0.0007328514475375414
,,0.0005,15799,,,,,,
259,0.48345422744750977,,15859,0.4766407012939453,0.00010526405094424263,1.973143298528157e-06,2.6855226678890176e-05,0.00013409245002549142,0.0007208762690424919
,,0.0005,15860,,,,,,
260,0.48273131251335144,,15920,0.47631219029426575,0.00013450937694869936,6.124259925854858e-07,2.5764107704162598e-05,0.00016088588745333254,0.0007096764165908098
,,0.0005,15921,,,,,,
261,0.48621606826782227,,15981,0.4771846830844879,0.00015567042282782495,3.855473187286407e-05,1.6442543710581958e-05,0.00021066774206701666,0.0006996962474659085
,,0.0005,15982,,,,,,
262,0.48408156633377075,,16042,0.4780902862548828,8.135040116030723e-05,3.8315456549753435e-06,9.430024874745868e-06,9.461196896154433e-05,0.0006875945837236941
,,0.0005,16043,,,,,,
263,0.485540509223938,,16103,0.47984007000923157,0.00025813901447691023,1.5850694978780666e-08,1.7727650629240088e-05,0.0002758825139608234,0.0006793603533878922
,,0.0005,16104,,,,,,
264,0.4896121025085449,,16164,0.48038986325263977,0.0003141335037071258,6.100648164419908e-08,2.4622640921734273e-05,0.0003388171026017517,0.0006725494749844074
,,0.0005,16165,,,,,,
265,0.4875677227973938,,16225,0.4791923463344574,0.00021248371922411025,5.534872471457675e-08,2.6236341000185348e-05,0.0002387754648225382,0.0006638739723712206
,,0.0005,16226,,,,,,
266,0.4860149323940277,,16286,0.4803483486175537,0.0002527574251871556,1.9900946668371944e-08,2.7686768589774147e-05,0.0002804640680551529,0.0006562058115378022
,,0.0005,16287,,,,,,
267,0.48282620310783386,,16347,0.475894570350647,0.0004091832088306546,1.1844745984035399e-07,6.445813778555021e-05,0.00047375980648212135,0.0006525568896904588
,,0.0005,16348,,,,,,
268,0.4766296446323395,,16408,0.4752488434314728,0.00023389958369079977,4.4729294046419454e-08,1.6198318917304277e-05,0.0002501427661627531,0.0006445085746236145
,,0.0005,16409,,,,,,
269,0.47407203912734985,,16469,0.4772738814353943,6.45293912384659e-05,4.5990674379936536e-08,7.724433089606464e-06,7.229983020806685e-05,0.0006330644246190786
,,0.0005,16470,,,,,,
270,0.4784103035926819,,16530,0.480852872133255,6.534736166941002e-05,2.1619126044924997e-08,9.371513442602009e-06,7.474049925804138e-05,0.0006218979251571
,,0.0005,16531,,,,,,
271,0.47859564423561096,,16591,0.4822329580783844,0.0002731824934016913,3.6269300380809e-06,3.479830775177106e-05,0.0003116076986771077,0.0006156921153888106
,,0.0005,16592,,,,,,
272,0.47428128123283386,,16652,0.482174277305603,0.00017000664956867695,9.853575647866819e-06,1.2276017514523119e-05,0.0001921362563734874,0.0006072210380807519
,,0.0005,16653,,,,,,
273,0.4717569649219513,,16713,0.48197615146636963,0.0005786461406387389,1.8789243085848284e-06,4.175013236817904e-05,0.0006222751690074801,0.0006075220881029963
,,0.0005,16714,,,,,,
274,0.46124911308288574,,16774,0.47990110516548157,0.0007871612906455994,1.574830861272858e-07,2.482313539076131e-05,0.0008121415157802403,0.0006116144941188395
,,0.0005,16775,,,,,,
275,0.4504113495349884,,16835,0.4783402681350708,0.0008973870426416397,6.272503014770336e-07,4.3400475988164544e-05,0.0009414150263182819,0.0006182104698382318
,,0.0005,16836,,,,,,
276,0.4361237585544586,,16896,0.4794619679450989,0.0001838810567278415,2.702609833704628e-07,1.5432629879796878e-05,0.0001995839411392808,0.0006098379381000996
,,0.0005,16897,,,,,,
277,0.43322938680648804,,16957,0.48121166229248047,0.0002811131707858294,8.232644432837333e-08,2.7036579922423698e-05,0.0003082321200054139,0.000603805819991976
,,0.0005,16958,,,,,,
278,0.42929527163505554,,17018,0.48141372203826904,0.00019785677432082593,7.123617820070649e-07,2.3295438950299285e-05,0.00022186448040883988,0.000596166995819658
,,0.0005,17019,,,,,,
279,0.4268623888492584,,17079,0.47974762320518494,0.00013446075899992138,1.2208336386265728e-07,2.037962622125633e-05,0.00015496245760004967,0.00058734294725582
,,0.0005,17080,,,,,,
280,0.4317324757575989,,17140,0.4800199568271637,0.0001699988206382841,4.288569925847696e-06,1.4571575775335077e-05,0.000188858961337246,0.0005793732707388699
,,0.0005,17141,,,,,,
281,0.43111321330070496,,17201,0.4802667498588562,0.00010689907503547147,1.3235739970696159e-06,2.5679868485894985e-05,0.00013390251842793077,0.0005704638315364718
,,0.0005,17202,,,,,,
282,0.43289390206336975,,17262,0.4804178476333618,0.00013924064114689827,1.5977460634530871e-06,1.3091722394165117e-05,0.00015393010107800364,0.0005621331511065364
,,0.0005,17263,,,,,,
283,0.43132904171943665,,17323,0.4817911386489868,0.00017885172565001994,9.707790837865105e-08,1.591962245584e-05,0.0001948684366652742,0.000554787868168205
,,0.0005,17324,,,,,,
284,0.4329986870288849,,17384,0.48302680253982544,0.00013844795466866344,5.885708986852478e-08,1.6415531717939302e-05,0.00015492232341784984,0.000546790543012321
,,0.0005,17385,,,,,,
285,0.43413180112838745,,17445,0.48353931307792664,6.13134543527849e-05,4.0552784241754125e-08,1.7498992747277953e-05,7.885302329668775e-05,0.0005374317988753319
,,0.0005,17446,,,,,,
286,0.438791960477829,,17506,0.48413538932800293,0.00031653782934881747,8.265964765996614e-07,2.055360164376907e-05,0.00033791802707128227,0.0005334415473043919
,,0.0005,17507,,,,,,
287,0.4410923421382904,,17567,0.4836752414703369,0.0002392043825238943,4.946030571773008e-07,3.3533455280121416e-05,0.000273232493782416,0.0005282373749651015
,,0.0005,17568,,,,,,
288,0.4649592936038971,,17628,0.48424869775772095,9.51544861891307e-05,5.277886216958905e-08,1.528425309516024e-05,0.00011049152817577124,0.0005198824219405651
,,0.0005,17629,,,,,,
289,0.4681592583656311,,17689,0.4852672219276428,4.8818128561833873e-05,2.0918945153880486e-07,1.3668261090060696e-05,6.269555888138711e-05,0.0005107386969029903
,,0.00025,17690,,,,,,
290,0.4680825471878052,,17750,0.48602738976478577,4.802971670869738e-05,2.2177903957754097e-08,5.880720436834963e-06,5.393261380959302e-05,0.0005016025970689952
,,0.00025,17751,,,,,,
291,0.46826431155204773,,17811,0.48748430609703064,5.8953388361260295e-05,1.774512981000953e-08,8.784154488239437e-06,6.775528891012073e-05,0.0004929256392642856
,,0.00025,17812,,,,,,
292,0.4678068161010742,,17872,0.48906177282333374,1.5866475223447196e-05,1.8011193647637924e-09,4.656991677620681e-06,2.052526906481944e-05,0.00048347763367928565
,,0.00025,17873,,,,,,
293,0.4715220630168915,,17933,0.49122345447540283,2.0411900550243445e-05,3.933448677884144e-09,5.0555831876408774e-06,2.5471419576206245e-05,0.0004743174940813333
,,0.00025,17934,,,,,,
294,0.4757079780101776,,17994,0.49337878823280334,4.234548032400198e-05,8.018782082785947e-09,5.778043487225659e-06,4.8131543735507876e-05,0.0004657937679439783
,,0.00025,17995,,,,,,
295,0.4789012372493744,,18055,0.4952660799026489,4.107992208446376e-05,6.703998689516766e-09,1.0193592970608734e-05,5.128020711708814e-05,0.00045750351273454726
,,0.00025,18056,,,,,,
296,0.4801442623138428,,18116,0.49623677134513855,3.906678466591984e-05,3.1325915195168363e-09,5.5121772675192915e-06,4.4582076952792704e-05,0.0004492450680118054
,,0.00025,18117,,,,,,
297,0.4802950918674469,,18177,0.49769672751426697,6.73223621561192e-05,2.912430474566463e-08,9.014193892653566e-06,7.6365664426703e-05,0.00044178750249557197
,,0.00025,18178,,,,,,
298,0.48152533173561096,,18238,0.49934589862823486,1.8288805222255178e-05,1.4471013720651626e-08,5.49658170712064e-06,2.3799862901796587e-05,0.00043342774733901024
,,0.00025,18239,,,,,,
299,0.4842049479484558,,18299,0.500328779220581,0.00010815562563948333,6.9252806156328e-08,2.5849169105640613e-05,0.00013407404185272753,0.00042744065285660326
,,0.00025,18300,,,,,,
300,0.4840584695339203,,18360,0.499501496553421,3.709451266331598e-05,8.862823364097494e-09,1.0320138244424015e-05,4.742350574815646e-05,0.00041984033305197954
,,0.00025,18361,,,,,,
301,0.48433637619018555,,18421,0.5005926489830017,2.9200600693002343e-05,1.353832335126981e-08,9.73923579294933e-06,3.8953370676608756e-05,0.00041222258005291224
,,0.00025,18422,,,,,,
302,0.48655781149864197,,18482,0.5019418597221375,3.0452780265477486e-05,2.7660968626719296e-08,5.69284156881622e-06,3.617328547989018e-05,0.00040470159729011357
,,0.00025,18483,,,,,,
303,0.4880455732345581,,18543,0.5038938522338867,4.4249100028537214e-05,2.6098124550344437e-08,3.899599505530205e-06,4.8174799303524196e-05,0.00039757107151672244
,,0.00025,18544,,,,,,
304,0.4908004105091095,,18604,0.5061901807785034,1.360653004667256e-05,8.3793780802921e-09,2.5309154807473533e-06,1.6145828340086155e-05,0.00038994255010038614
,,0.00025,18605,,,,,,
305,0.4935283660888672,,18665,0.5083110928535461,2.2373578758561052e-05,8.988412680821511e-09,4.570350029098336e-06,2.69529118668288e-05,0.00038268277421593666
,,0.00025,18666,,,,,,
306,0.49975574016571045,,18726,0.510180652141571,1.2137422345404048e-05,6.2661666966334906e-09,4.395180894789519e-06,1.6538871932425536e-05,0.0003753598721232265
,,0.00025,18727,,,,,,
307,0.500464677810669,,18787,0.5122202038764954,3.457074853940867e-05,1.1273081135243501e-08,5.8397158682055306e-06,4.042173895868473e-05,0.0003686611307784915
,,0.00025,18788,,,,,,
308,0.5017958283424377,,18848,0.5135217905044556,0.00012654546299017966,1.2833956475333252e-07,9.142661838268396e-06,0.0001358165027340874,0.00036400422686710954
,,0.00025,18849,,,,,,
309,0.5033041834831238,,18909,0.5150807499885559,2.6377047106507234e-05,2.847801567895658e-07,6.4802306951605715e-06,3.314205605420284e-05,0.00035738697624765337
,,0.00025,18910,,,,,,
310,0.5042325854301453,,18970,0.5164568424224854,6.364259024849162e-05,6.164789283502614e-06,7.706729775236454e-06,7.751411612844095e-05,0.00035178952384740114
,,0.00025,18971,,,,,,
311,0.5042958855628967,,19031,0.5180673599243164,5.3736144764116034e-05,1.2493047734096763e-06,6.340479558275547e-06,6.132593262009323e-05,0.0003459802537690848
,,0.00025,19032,,,,,,
312,0.505527913570404,,19092,0.5193634629249573,5.1472750783432275e-05,4.934113917443028e-07,1.0621140063449275e-05,6.258729263208807e-05,0.00034031239920295775
,,0.00025,19093,,,,,,
313,0.5050682425498962,,19153,0.5203897356987,9.664916433393955e-06,2.037102753149611e-08,3.2344917144655483e-06,1.2919782420794945e-05,0.00033376453211531043
,,0.00025,19154,,,,,,
314,0.5087076425552368,,19214,0.5220860838890076,5.245005741016939e-05,3.3285547651473735e-09,7.742412890365813e-06,6.0195794503670186e-05,0.0003282931575085968
,,0.00025,19215,,,,,,
315,0.5118676424026489,,19275,0.5229653716087341,9.697290806798264e-05,6.6447451985141015e-09,1.2250662621227093e-05,0.00010923020454356447,0.00032391189597547054
,,0.00025,19276,,,,,,
316,0.5120882987976074,,19336,0.523765504360199,3.818081313511357e-05,5.5930966524897485e-09,6.038470473868074e-06,4.422486381372437e-05,0.0003183181688655168
,,0.00025,19337,,,,,,
317,0.5149110555648804,,19397,0.5241762399673462,7.124978583306074e-05,3.084776523110122e-08,1.3628785382024944e-05,8.490942127536982e-05,0.00031365000177174807
,,0.00025,19398,,,,,,
