epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.48087722063064575,0.017567040398716927,0.034110985696315765,0.006226522848010063,0.05790454521775246,,0.9484763145446777
,,0.001,61,,,,,,,
1,,,121,0.4717065691947937,0.009830351918935776,1.8235735979033052e-06,3.4677679650485516e-05,0.009866851381957531,,0.9061784744262695
,,0.001,122,,,,,,,
2,,,182,0.4676203727722168,0.00912893284112215,5.769125436927425e-06,4.09810381825082e-05,0.009175682440400124,,0.7087119817733765
,,0.001,183,,,,,,,
3,,,243,0.4553302526473999,0.005716742016375065,3.0036266252864152e-05,9.081084135686979e-05,0.005837589036673307,,0.5525392889976501
,,0.001,244,,,,,,,
4,,,304,0.43049103021621704,0.00569473672658205,1.7219152141478844e-05,8.70708900038153e-05,0.005799026694148779,,0.495580792427063
,,0.001,305,,,,,,,
5,,,365,0.413118839263916,0.0071678743697702885,1.0656616723281331e-05,2.294011937920004e-05,0.007201469503343105,,0.4436231851577759
,,0.001,366,,,,,,,
6,,,426,0.40165993571281433,0.005701082292944193,8.94452205102425e-06,2.3396692995447665e-05,0.005733422935009003,,0.4036135673522949
,,0.001,427,,,,,,,
7,,,487,0.39070969820022583,0.0044869487173855305,5.936169145570602e-06,1.7701020624372177e-05,0.004510585684329271,,0.4080961346626282
,,0.001,488,,,,,,,
8,,,548,0.3797079026699066,0.00492972694337368,6.4268556343449745e-06,2.2470385374617763e-05,0.004958623088896275,,0.40996241569519043
,,0.001,549,,,,,,,
9,,,609,0.37109899520874023,0.004429063759744167,5.056530881120125e-06,1.1321152669552248e-05,0.00444544292986393,,0.40316420793533325
,,0.001,610,,,,,,,
10,,,670,0.36226773262023926,0.004105591215193272,7.683477633690927e-06,2.8285448934184387e-05,0.004141559824347496,,0.4193575978279114
,,0.001,671,,,,,,,
11,,,731,0.34665507078170776,0.005345216486603022,1.7407726772944443e-05,3.885256592184305e-05,0.005401476752012968,,0.7504105567932129
,,0.001,732,,,,,,,
12,,,792,0.3402208685874939,0.008128508925437927,2.6447511118021794e-05,5.9525900724111125e-06,0.00816090777516365,,0.7327458262443542
,,0.001,793,,,,,,,
13,,,853,0.32981055974960327,0.007009158376604319,0.00017860029765870422,3.910358645953238e-05,0.00722685968503356,,0.42739981412887573
,,0.001,854,,,,,,,
