epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.4755302965641022,0.027475669980049133,0.08208215236663818,0.010133891366422176,0.11969172209501266,,0.7445967197418213
,,0.001,61,,,,,,,
1,,,121,0.4440481960773468,0.006773186381906271,0.0003979149041697383,9.40336030907929e-05,0.007265135180205107,,0.5638487339019775
,,0.001,122,,,,,,,
2,,,182,0.4371350109577179,0.005563872400671244,0.00013841676991432905,5.6559903896413743e-05,0.0057588499039411545,,0.5528540015220642
,,0.001,183,,,,,,,
3,,,243,0.4301135241985321,0.0061024390161037445,9.314990893471986e-05,9.157004387816414e-05,0.006287159863859415,,0.5320751070976257
,,0.001,244,,,,,,,
4,,,304,0.42190083861351013,0.0065058874897658825,7.702081347815692e-05,5.5066888307919726e-05,0.0066379765048623085,,0.44036322832107544
,,0.001,305,,,,,,,
5,,,365,0.4141708314418793,0.00709333922713995,6.171577842906117e-05,8.329860429512337e-05,0.007238355930894613,,0.5944101214408875
,,0.001,366,,,,,,,
6,,,426,0.4083215594291687,0.005338090937584639,4.9254063924308866e-05,2.20014280785108e-05,0.005409347824752331,,0.45461001992225647
,,0.001,427,,,,,,,
7,,,487,0.4036574065685272,0.005812200251966715,3.739210296771489e-05,1.8731150703388266e-05,0.0058683231472969055,,0.45803335309028625
,,0.001,488,,,,,,,
8,,,548,0.3992224335670471,0.004759255331009626,2.9501403332687914e-05,1.1752725185942836e-05,0.004800509195774794,,0.4541657269001007
,,0.001,549,,,,,,,
9,,,609,0.39500927925109863,0.006333156023174524,2.5978832127293572e-05,1.9514200175763108e-05,0.006378651596605778,,0.3980518579483032
,,0.001,610,,,,,,,
10,,,670,0.3911990225315094,0.005841284058988094,2.1582760382443666e-05,1.415613769495394e-05,0.0058770254254341125,,0.44362854957580566
,,0.001,671,,,,,,,
11,,,731,0.38716140389442444,0.005790368653833866,1.8125405404134654e-05,1.586367034178693e-05,0.005824356339871883,,0.3557818830013275
,,0.001,732,,,,,,,
12,,,792,0.382628858089447,0.004997186362743378,1.5107838407857344e-05,9.688294994703028e-06,0.005021982826292515,,0.370907187461853
,,0.001,793,,,,,,,
13,,,853,0.37934407591819763,0.004631749354302883,1.2814696674467996e-05,9.460827641305514e-06,0.004654024261981249,,0.5020131468772888
,,0.001,854,,,,,,,
14,,,914,0.37597811222076416,0.0051827640272676945,1.1886874744959641e-05,1.5149066712183412e-05,0.005209800321608782,,0.35568636655807495
,,0.001,915,,,,,,,
15,,,975,0.37197551131248474,0.00563028221949935,1.105227511288831e-05,1.0978202226397116e-05,0.005652312189340591,,0.5167877078056335
,,0.001,976,,,,,,,
16,,,1036,0.36840692162513733,0.005875035189092159,1.071860060619656e-05,1.2990195500606205e-05,0.005898743402212858,,0.3570185899734497
,,0.001,1037,,,,,,,
17,,,1097,0.3637097179889679,0.006706599611788988,2.41523448494263e-05,1.2566800251079258e-05,0.006743318866938353,,0.5029081702232361
,,0.001,1098,,,,,,,
18,,,1158,0.35929951071739197,0.005877438932657242,1.0136007404071279e-05,9.376285561302211e-06,0.005896952003240585,,0.43555933237075806
,,0.001,1159,,,,,,,
19,,,1219,0.3560098707675934,0.005500716622918844,6.852631486253813e-06,8.131398317345884e-06,0.005515700206160545,,0.39808735251426697
,,0.001,1220,,,,,,,
20,,,1280,0.3505452275276184,0.0046457950957119465,6.623923127335729e-06,1.7180182112497278e-05,0.004669599235057831,,0.3645790219306946
,,0.001,1281,,,,,,,
21,,,1341,0.3469166159629822,0.006236576475203037,5.987345957692014e-06,7.985534466570243e-06,0.006250548176467419,,0.39032965898513794
,,0.001,1342,,,,,,,
22,,,1402,0.34347057342529297,0.0053040343336761,5.060142029833514e-06,3.5297362046549097e-06,0.005312623456120491,,0.45441269874572754
,,0.001,1403,,,,,,,
23,,,1463,0.3409276604652405,0.004965045489370823,4.324605015426641e-06,6.297365416685352e-06,0.0049756676889956,,0.35906845331192017
,,0.001,1464,,,,,,,
24,,,1524,0.33698898553848267,0.004666782449930906,3.930972980015213e-06,1.5129257008084096e-05,0.004685841966420412,,0.5659186840057373
,,0.001,1525,,,,,,,
25,,,1585,0.3332967758178711,0.005087220575660467,5.182242148293881e-06,5.763548870163504e-06,0.005098166409879923,,0.4218873381614685
,,0.001,1586,,,,,,,
26,,,1646,0.33011990785598755,0.005040088202804327,3.7628444715664955e-06,5.331780357664684e-06,0.005049182567745447,,0.42456895112991333
,,0.001,1647,,,,,,,
27,,,1707,0.3261803686618805,0.005433499813079834,3.282025318185333e-06,1.9001321561518125e-05,0.0054557835683226585,,0.41827958822250366
,,0.001,1708,,,,,,,
28,,,1768,0.3220815062522888,0.004118060693144798,2.913581283792155e-06,3.206132987543242e-06,0.004124180413782597,,0.4993923604488373
,,0.001,1769,,,,,,,
29,,,1829,0.3192897140979767,0.005087294150143862,2.5855001695163082e-06,6.873895927128615e-06,0.005096754524856806,,0.5191817879676819
,,0.001,1830,,,,,,,
30,,,1890,0.31646478176116943,0.005872740410268307,2.239635023215669e-06,5.974610758130439e-06,0.0058809565380215645,,0.40284228324890137
,,0.001,1891,,,,,,,
31,,,1951,0.31309959292411804,0.0053354110568761826,2.7758749183703912e-06,1.8571021428215317e-05,0.005356757901608944,,0.3755021393299103
,,0.001,1952,,,,,,,
32,,,2012,0.30686962604522705,0.006005367264151573,9.185405360767618e-06,1.5089433873072267e-05,0.006029642187058926,,0.43304571509361267
,,0.001,2013,,,,,,,
33,,,2073,0.3024362623691559,0.005395534448325634,4.369621365185594e-06,7.568433829874266e-06,0.005407471675425768,,0.43029165267944336
,,0.001,2074,,,,,,,
34,,,2134,0.2961396276950836,0.00371561199426651,6.679658781649778e-06,1.4522262972604949e-05,0.0037368149496614933,,0.4020695686340332
,,0.001,2135,,,,,,,
35,,,2195,0.2896181344985962,0.005316566210240126,3.4693914585659513e-06,1.8287299099029042e-05,0.005338323302567005,,0.7177527546882629
,,0.001,2196,,,,,,,
36,,,2256,0.28319117426872253,0.004884133115410805,1.9220974536438007e-06,1.935036198119633e-05,0.00490540498867631,,0.5763091444969177
,,0.001,2257,,,,,,,
37,,,2317,0.2814713716506958,0.004872587043792009,1.5781843103468418e-06,2.720483053053613e-06,0.004876885563135147,,0.49312707781791687
,,0.001,2318,,,,,,,
38,,,2378,0.27878573536872864,0.005844262894243002,1.4449457239607e-06,5.590286946244305e-06,0.005851297173649073,,0.48533493280410767
,,0.001,2379,,,,,,,
39,,,2439,0.2765950858592987,0.004730535671114922,1.3249954236016492e-06,1.4027907127456274e-05,0.004745887126773596,,0.5369995832443237
,,0.001,2440,,,,,,,
40,,,2500,0.2728114724159241,0.004789596889168024,1.2039197372359922e-06,1.3342460988496896e-05,0.004804142750799656,,0.6026799082756042
,,0.001,2501,,,,,,,
