epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
25,,,1585,0.3338686525821686,0.005452090874314308,0.00010645601287251338,8.109468035399914e-05,0.005639640614390373,,0.4201858639717102
,,0.001,1586,,,,,,,
26,,,1646,0.3245354890823364,0.004424500744789839,3.6536764582706382e-06,1.0974956239806488e-05,0.004439129028469324,,0.4131512939929962
,,0.001,1647,,,,,,,
27,,,1707,0.31368735432624817,0.0027576913125813007,8.712541784916539e-06,4.23828860220965e-05,0.0028087866958230734,,0.34841132164001465
,,0.001,1708,,,,,,,
28,,,1768,0.29844653606414795,0.0011075291549786925,1.2972419426660053e-05,6.758360541425645e-05,0.001188085414469242,,0.2736770808696747
,,0.001,1769,,,,,,,
29,,,1829,0.28616949915885925,0.000740271236281842,7.972654202603735e-06,5.765018431702629e-05,0.0008058942039497197,,0.2801261246204376
,,0.001,1830,,,,,,,
30,,,1890,0.27857592701911926,0.0009252148447558284,1.6108026102301665e-05,8.237586007453501e-05,0.0010236987145617604,,0.3290380537509918
,,0.001,1891,,,,,,,
31,,,1951,0.2711612582206726,0.0007517171325162053,1.6558653442189097e-05,0.00011402830568840727,0.0008823041571304202,,0.27498024702072144
,,0.001,1952,,,,,,,
32,,,2012,0.26013118028640747,0.0009173565777018666,2.8060758268111385e-05,8.324427471961826e-05,0.0010286614997312427,,0.3173838257789612
,,0.001,2013,,,,,,,
33,,,2073,0.25802791118621826,0.0025313342921435833,8.658284968987573e-06,4.4635075028054416e-05,0.002584628062322736,,0.3116396963596344
,,0.001,2074,,,,,,,
34,,,2134,0.25323620438575745,0.0009952603140845895,5.97618100073305e-06,6.333154306048527e-05,0.0010645678266882896,,0.31373271346092224
,,0.001,2135,,,,,,,
35,,,2195,0.24821019172668457,0.0010823255870491266,2.396486343059223e-05,7.439590262947604e-05,0.0011806862894445658,,0.30773839354515076
,,0.001,2196,,,,,,,
36,,,2256,0.25162041187286377,0.0006145489169284701,0.00015127177175600082,9.681659139459953e-05,0.0008626370108686388,,0.3349515199661255
,,0.001,2257,,,,,,,
37,,,2317,0.24335765838623047,0.0017583947628736496,6.1090895542292856e-06,8.123977750074118e-05,0.001845743739977479,,0.349867045879364
,,0.001,2318,,,,,,,
38,,,2378,0.24083198606967926,0.0003498102887533605,3.5827470128424466e-06,6.768603634554893e-05,0.0004210790793877095,,0.3786679208278656
,,0.001,2379,,,,,,,
39,,,2439,0.24948064982891083,0.0008940626867115498,2.7015535124519374e-06,5.107518518343568e-05,0.0009478395222686231,,0.31001484394073486
,,0.001,2440,,,,,,,
40,,,2500,0.259684294462204,0.0021801479160785675,3.489246637400356e-06,4.7676156100351363e-05,0.002231314079836011,,0.27985748648643494
,,0.001,2501,,,,,,,
41,,,2561,0.2654465436935425,0.0017975616501644254,1.5380915101559367e-06,3.0282491934485734e-05,0.0018293815664947033,,0.34764641523361206
,,0.001,2562,,,,,,,
42,,,2622,0.2682698369026184,0.0012790432665497065,2.5733368147484725e-06,6.09972448728513e-05,0.0013426137156784534,,0.31286317110061646
,,0.001,2623,,,,,,,
43,,,2683,0.27379894256591797,0.0011948604369536042,6.032149030943401e-06,7.273472874658182e-05,0.0012736273929476738,,0.44456279277801514
,,0.001,2684,,,,,,,
44,,,2744,0.2844248414039612,0.001141814049333334,2.102356120303739e-06,3.5824254155158997e-05,0.0011797406477853656,,0.34487196803092957
,,0.001,2745,,,,,,,
45,,,2805,0.29271870851516724,0.0012541174655780196,2.8100403142161667e-06,4.653909491025843e-05,0.00130346673540771,,0.4474523067474365
,,0.001,2806,,,,,,,
46,,,2866,0.299761027097702,0.002305132569745183,2.4451492208754644e-06,5.389568832470104e-05,0.002361473860219121,,0.3190930485725403
,,0.001,2867,,,,,,,
47,,,2927,0.2821720540523529,0.00044725570478476584,2.3349714410869638e-06,7.113355968613178e-05,0.0005207242793403566,,0.30676552653312683
,,0.001,2928,,,,,,,
48,,,2988,0.2783980667591095,0.000529686629306525,3.2470923088112613e-06,4.899346822639927e-05,0.0005819271900691092,,0.34758907556533813
,,0.001,2989,,,,,,,
49,,,3049,0.2850489020347595,0.00047182251000776887,4.8723477448220365e-06,4.871802593697794e-05,0.0005254129646345973,,0.26777011156082153
,,0.001,3050,,,,,,,
50,,,3110,0.29805266857147217,0.0009816691745072603,3.9905306039145216e-05,9.391022467752919e-05,0.0011154847452417016,0.0046773324720561504,0.30574214458465576
,,0.001,3111,,,,,,,
51,,,3171,0.2897307872772217,0.0004678279801737517,1.731327301968122e-06,6.525197386508808e-05,0.0005348114063963294,0.0045944820158183575,0.28867584466934204
,,0.001,3172,,,,,,,
52,,,3232,0.2928318381309509,0.0007721990696154535,1.6819017218949739e-06,4.253259248798713e-05,0.0008164135506376624,0.0045189205557107925,0.23709465563297272
,,0.001,3233,,,,,,,
53,,,3293,0.30071115493774414,0.0008257028530351818,5.736902949138312e-06,5.495426376000978e-05,0.0008863941766321659,0.004446270409971476,0.2694645822048187
,,0.001,3294,,,,,,,
54,,,3354,0.3005751371383667,0.0006642528460361063,2.4307701096404344e-05,4.045513196615502e-05,0.0007290156208910048,0.0043719252571463585,0.22709611058235168
,,0.001,3355,,,,,,,
55,,,3415,0.30279576778411865,0.001492215320467949,2.4637794922455214e-05,7.931456639198586e-05,0.0015961674507707357,0.004316410049796104,0.2226407378911972
,,0.001,3416,,,,,,,
56,,,3476,0.3018256723880768,0.0014577324036508799,1.978370164579246e-06,6.285798008320853e-05,0.0015225691022351384,0.004260533023625612,0.29313036799430847
,,0.001,3477,,,,,,,
57,,,3537,0.30163830518722534,0.0006304968846961856,1.9836331830447307e-06,4.69635815534275e-05,0.0006794441724196076,0.004188911523669958,0.229324609041214
,,0.001,3538,,,,,,,
58,,,3598,0.31207653880119324,0.0005244218627922237,2.1878950065001845e-06,3.2004456443246454e-05,0.0005586142069660127,0.004116305615752935,0.18332752585411072
,,0.001,3599,,,,,,,
59,,,3659,0.3264122009277344,0.0006159470649436116,1.030706926030689e-06,3.260109951952472e-05,0.0006495789275504649,0.00404697097837925,0.20674847066402435
,,0.001,3660,,,,,,,
60,,,3720,0.3344189524650574,0.0004743720346596092,1.6219154304053518e-06,4.951587470714003e-05,0.0005255097639746964,0.003976541571319103,0.17892803251743317
,,0.001,3721,,,,,,,
61,,,3781,0.3369899392127991,0.0008882856927812099,3.509299858706072e-06,3.7061283364892006e-05,0.0009288565488532186,0.003915587905794382,0.20530344545841217
,,0.001,3782,,,,,,,
62,,,3842,0.344932496547699,0.0006778018432669342,1.4511152812701766e-06,3.202974403393455e-05,0.0007112827734090388,0.0038515019696205854,0.2650107741355896
,,0.001,3843,,,,,,,
63,,,3903,0.35159292817115784,0.0002791468286886811,1.8375387753621908e-06,3.859813296003267e-05,0.00031958261388354003,0.003780863480642438,0.15752120316028595
,,0.001,3904,,,,,,,
64,,,3964,0.3568609952926636,0.0008358877967111766,2.531033942432259e-06,4.978247307008132e-05,0.0008882014080882072,0.0037230101879686117,0.21554504334926605
,,0.001,3965,,,,,,,
65,,,4025,0.3551340103149414,0.0005493522621691227,1.328804501099512e-06,3.908167127519846e-05,0.000589762523304671,0.0036603452172130346,0.23234319686889648
,,0.001,4026,,,,,,,
66,,,4086,0.35805144906044006,0.0021323515102267265,7.008698958088644e-06,3.26425870298408e-05,0.002172002801671624,0.0036305785179138184,0.23704853653907776
,,0.001,4087,,,,,,,
67,,,4147,0.35890719294548035,0.0020421419758349657,3.716899664141238e-05,5.388774297898635e-05,0.0021331985481083393,0.003600630909204483,0.22768433392047882
,,0.001,4148,,,,,,,
68,,,4208,0.3517936170101166,0.001123039168305695,8.743213584239129e-07,3.8827442040201277e-05,0.0011627408675849438,0.0035518731456249952,0.2842522859573364
,,0.001,4209,,,,,,,
69,,,4269,0.3504422903060913,0.0008264145581051707,7.494912210859184e-07,4.754484325530939e-05,0.0008747089304961264,0.003498329780995846,0.16860973834991455
,,0.001,4270,,,,,,,
70,,,4330,0.34948164224624634,0.00026925854035653174,9.078607945411932e-07,3.333534186822362e-05,0.0003035016416106373,0.0034344331361353397,0.14446018636226654
,,0.001,4331,,,,,,,
71,,,4391,0.3544245958328247,0.0013114745961502194,1.5565218518531765e-06,9.354425856145099e-05,0.001406575320288539,0.0033938761334866285,0.39232444763183594
,,0.001,4392,,,,,,,
72,,,4452,0.3296056091785431,0.000961245852522552,1.2447266044546268e-06,8.71369120432064e-05,0.0010496274335309863,0.003346991026774049,0.2317640483379364
,,0.001,4453,,,,,,,
73,,,4513,0.3282488286495209,0.0010908948024734855,8.957558748079464e-07,3.605253004934639e-05,0.0011278428137302399,0.003302608150988817,0.2288879007101059
,,0.001,4514,,,,,,,
74,,,4574,0.3340441584587097,0.0005658183945342898,1.2840159797633532e-06,4.2707659304142e-05,0.0006098099984228611,0.0032487520948052406,0.1937941461801529
,,0.001,4575,,,,,,,
75,,,4635,0.334349662065506,0.0022943634539842606,1.8821174307959154e-06,7.606393774040043e-05,0.0023723095655441284,0.0032312232069671154,0.32392454147338867
,,0.001,4636,,,,,,,
76,,,4696,0.32863563299179077,0.0017610895447432995,1.8421394997858442e-05,5.014921407564543e-05,0.001829660264775157,0.003203192027285695,0.28043562173843384
,,0.001,4697,,,,,,,
77,,,4757,0.3186022937297821,0.001183685613796115,3.27483667206252e-06,5.227079600444995e-05,0.0012392313219606876,0.0031639127992093563,0.2863862216472626
,,0.001,4758,,,,,,,
78,,,4818,0.3089632987976074,0.0018420079723000526,3.220308826712426e-06,5.676938235410489e-05,0.0019019971368834376,0.003138674423098564,0.47591352462768555
,,0.001,4819,,,,,,,
79,,,4879,0.30488497018814087,0.0014134942321106791,1.5077386024131556e-06,6.122413469711319e-05,0.0014762264909222722,0.0031054255086928606,0.2988651394844055
,,0.001,4880,,,,,,,
80,,,4940,0.29676103591918945,0.0015244639944285154,1.0045594535768032e-05,0.000122690515127033,0.0016572005115449429,0.0030764611437916756,0.6257468461990356
,,0.001,4941,,,,,,,
81,,,5001,0.2741982936859131,0.0003680396475829184,2.7736250558518805e-06,7.647308666491881e-05,0.00044728638022206724,0.0030238775070756674,0.2825928330421448
,,0.001,5002,,,,,,,
82,,,5062,0.28066936135292053,0.0005304804653860629,1.4124578910923447e-06,5.208381116972305e-05,0.0005839768564328551,0.0029750794637948275,0.24447031319141388
,,0.001,5063,,,,,,,
83,,,5123,0.2971041202545166,0.0006047042552381754,9.558340252624475e-07,3.586131788324565e-05,0.0006415213574655354,0.0029284083284437656,0.300054669380188
,,0.001,5124,,,,,,,
84,,,5184,0.3068039119243622,0.0017557626124471426,2.012872755585704e-06,5.609944128082134e-05,0.001813875394873321,0.002906117821112275,0.221221461892128
,,0.001,5185,,,,,,,
85,,,5245,0.30775707960128784,0.003990348894149065,4.798859663424082e-06,3.681144517031498e-05,0.004031960852444172,0.002928634639829397,0.36626651883125305
,,0.001,5246,,,,,,,
86,,,5306,0.30172228813171387,0.0007200908148661256,3.36744687956525e-06,5.8548146625980735e-05,0.0007820063037797809,0.0028857020661234856,0.22103650867938995
,,0.001,5307,,,,,,,
87,,,5367,0.30628451704978943,0.0008172466768883169,4.9038761062547565e-05,4.0845170587999746e-05,0.0009071303647942841,0.002846130635589361,0.3721189796924591
,,0.001,5368,,,,,,,
88,,,5428,0.3081260323524475,0.0005682781338691711,9.208093615598045e-06,3.861360892187804e-05,0.0006160998600535095,0.0028015300631523132,0.25218909978866577
,,0.001,5429,,,,,,,
89,,,5489,0.3078370690345764,0.0009213504381477833,1.0964132570734364e-06,5.452179175335914e-05,0.0009769684402272105,0.002765038749203086,0.337316632270813
,,0.001,5490,,,,,,,
90,,,5550,0.3115974962711334,0.00044926119153387845,7.88328861744958e-07,4.532884486252442e-05,0.0004953783936798573,0.00271964562125504,0.3813723623752594
,,0.001,5551,,,,,,,
91,,,5611,0.31469252705574036,0.0008506211452186108,8.990769515548891e-07,4.7425484808627516e-05,0.0008989456691779196,0.002683231607079506,0.22695450484752655
,,0.001,5612,,,,,,,
92,,,5672,0.3113954961299896,0.0005774777964688838,1.0333747013646644e-06,4.9650527216726914e-05,0.0006281615351326764,0.002642130246385932,0.27163684368133545
,,0.001,5673,,,,,,,
93,,,5733,0.32085055112838745,0.0004924720851704478,8.184989610526827e-07,4.060061110067181e-05,0.0005338912596926093,0.002599965315312147,0.16291770339012146
,,0.001,5734,,,,,,,
94,,,5794,0.3301846981048584,0.0014759672340005636,2.251104888273403e-06,5.6234119256259874e-05,0.0015344525454565883,0.0025786550249904394,0.23322218656539917
,,0.001,5795,,,,,,,
95,,,5855,0.32733798027038574,0.0008767723338678479,2.7507471713761333e-06,6.301941175479442e-05,0.0009425424505025148,0.002545932773500681,0.18242141604423523
,,0.001,5856,,,,,,,
96,,,5916,0.32443004846572876,0.0014894825872033834,6.687653240078362e-06,3.974064748035744e-05,0.0015359108801931143,0.002525732386857271,0.39980849623680115
,,0.001,5917,,,,,,,
97,,,5977,0.32838475704193115,0.0011313227005302906,1.1952051863772795e-06,3.735054633580148e-05,0.0011698681628331542,0.0024986150674521923,0.23024339973926544
,,0.001,5978,,,,,,,
98,,,6038,0.33558908104896545,0.0006304436828941107,1.2756455589624238e-06,3.752172415261157e-05,0.0006692410097457469,0.002462027594447136,0.21132639050483704
,,0.001,6039,,,,,,,
99,,,6099,0.3377625346183777,0.00036473627551458776,1.1028992048522923e-06,3.7272624467732385e-05,0.0004031117132399231,0.002420849399641156,0.18111228942871094
,,0.001,6100,,,,,,,
100,,,6160,0.34448426961898804,0.0004138749500270933,6.697740673189401e-07,2.9947788789286278e-05,0.0004444924707058817,0.002381322206929326,0.22497603297233582
,,0.001,6161,,,,,,,
101,0.4908802807331085,,6221,0.3466782569885254,0.0010849072132259607,3.872861270792782e-06,5.564705134020187e-05,0.0011444269912317395,0.002356584183871746,0.220426544547081
,,0.001,6222,,,,,,,
102,0.4870838224887848,,6282,0.33698225021362305,0.004384283442050219,4.134892515139654e-05,6.755824142601341e-05,0.004493190906941891,0.0023993165232241154,0.25098639726638794
,,0.001,6283,,,,,,,
103,0.46905097365379333,,6343,0.329059362411499,0.0006638226332142949,9.197628969559446e-06,2.6996520318789408e-05,0.0007000169134698808,0.0023653304670006037,0.20675380527973175
,,0.001,6344,,,,,,,
104,0.4680192172527313,,6404,0.3344718813896179,0.0008235325803980231,7.068277341204521e-07,4.5165095798438415e-05,0.0008694048156030476,0.002335411962121725,0.2971957325935364
,,0.001,6405,,,,,,,
105,0.4658161401748657,,6465,0.34138619899749756,0.0008184415637515485,4.783577196576516e-07,2.2988653654465452e-05,0.0008419085061177611,0.0023055418860167265,0.20590351521968842
,,0.001,6466,,,,,,,
106,0.4658658802509308,,6526,0.3411276340484619,0.0002446262806188315,1.1750446446967544e-06,6.771257903892547e-05,0.00031351394136436284,0.0022657013032585382,0.2310035079717636
,,0.001,6527,,,,,,,
107,0.4682117700576782,,6587,0.3406619131565094,0.0017574044177308679,5.42693953775597e-07,3.5082157410215586e-05,0.0017930293688550591,0.002256247913464904,0.16752982139587402
,,0.001,6588,,,,,,,
108,0.4613761007785797,,6648,0.34057292342185974,0.0006820832495577633,5.354253971745493e-06,5.8796111261472106e-05,0.000746233738027513,0.002226047683507204,0.17988692224025726
,,0.001,6649,,,,,,,
109,0.4592122435569763,,6709,0.3328169286251068,0.0019566582050174475,4.812535280507291e-06,7.701822323724627e-05,0.002038489328697324,0.002222296316176653,0.3146739602088928
,,0.001,6710,,,,,,,
110,0.4508741796016693,,6770,0.319958359003067,0.0003694118349812925,8.945222589318291e-07,6.325678987195715e-05,0.0004335632547736168,0.002186521654948592,0.227918341755867
,,0.001,6771,,,,,,,
111,0.4501449167728424,,6831,0.33125224709510803,0.00019528093980625272,5.452249070003745e-07,3.0130006052786484e-05,0.00022595617338083684,0.0021473104134202003,0.2059812694787979
,,0.001,6832,,,,,,,
112,0.45159947872161865,,6892,0.34091708064079285,0.0006906422786414623,1.4722617152074235e-06,3.5881770600099117e-05,0.0007279965793713927,0.002118924167007208,0.21534588932991028
,,0.001,6893,,,,,,,
113,0.44984471797943115,,6953,0.3511298894882202,0.00012905083713121712,7.54242080347467e-07,3.356075831106864e-05,0.00016336585395038128,0.002079813042655587,0.1816735863685608
,,0.001,6954,,,,,,,
114,0.44991058111190796,,7014,0.3640376925468445,0.00021022917644586414,8.540178555449529e-07,2.7035794119001366e-05,0.00023811901337467134,0.0020429790019989014,0.14892500638961792
,,0.001,7015,,,,,,,
115,0.45125612616539,,7075,0.3705350160598755,0.0003250599547754973,1.0206993010797305e-06,2.847899122571107e-05,0.0003545596555341035,0.002009210642427206,0.36004161834716797
,,0.001,7076,,,,,,,
116,0.4510871171951294,,7136,0.3729550540447235,0.001267517451196909,1.4573345197277376e-06,7.151047611841932e-05,0.001340485643595457,0.001995836151763797,0.16618269681930542
,,0.001,7137,,,,,,,
117,0.45027050375938416,,7197,0.3602693974971771,0.001339454436674714,1.9032213458558545e-05,6.228462007129565e-05,0.0014207710046321154,0.0019843350164592266,0.17989856004714966
,,0.001,7198,,,,,,,
118,0.44889241456985474,,7258,0.3548335134983063,0.00035016253241337836,1.240471988239733e-06,3.48715802829247e-05,0.0003862745361402631,0.001952373655512929,0.24655893445014954
,,0.001,7259,,,,,,,
119,0.4503256380558014,,7319,0.35588037967681885,0.00104635173920542,7.415719096570683e-07,5.5857457482488826e-05,0.001102950656786561,0.0019353852840140462,0.14194002747535706
,,0.001,7320,,,,,,,
120,0.44676876068115234,,7380,0.35175931453704834,0.0006238422938622534,1.1405895747884642e-06,2.7815005523734726e-05,0.0006527978694066405,0.0019097335170954466,0.14965282380580902
,,0.001,7381,,,,,,,
121,0.443945050239563,,7441,0.36096614599227905,0.0013643188867717981,9.412220833837637e-07,3.693515100167133e-05,0.0014021953102201223,0.001899582683108747,0.13110722601413727
,,0.001,7442,,,,,,,
122,0.4402911067008972,,7502,0.36195483803749084,0.001288526807911694,1.024943799166067e-06,3.884254692820832e-05,0.0013283941661939025,0.0018881589639931917,0.16674233973026276
,,0.001,7503,,,,,,,
123,0.43586376309394836,,7563,0.36048829555511475,0.001942296396009624,2.654610625540954e-06,5.877975854673423e-05,0.0020037302747368813,0.0018904703902080655,0.1498103141784668
,,0.001,7564,,,,,,,
124,0.42758259177207947,,7624,0.3590339422225952,0.0015625279629603028,4.589658601616975e-06,4.0729013562668115e-05,0.0016078464686870575,0.0018848179606720805,0.22680409252643585
,,0.001,7625,,,,,,,
125,0.419833242893219,,7685,0.3548843264579773,0.0007023441139608622,9.78673824647558e-07,4.9834572564577684e-05,0.0007531571318395436,0.0018621847266331315,0.19065524637699127
,,0.001,7686,,,,,,,
126,0.42369046807289124,,7746,0.35792139172554016,0.0021717152558267117,9.526625035505276e-07,6.362624117173254e-05,0.0022362940944731236,0.0018696668557822704,0.22951531410217285
,,0.001,7747,,,,,,,
127,0.4163113534450531,,7807,0.3514865040779114,0.0005640343297272921,1.5012924450275023e-06,3.711208773893304e-05,0.0006026477203704417,0.0018443264998495579,0.19700482487678528
,,0.001,7808,,,,,,,
128,0.41707417368888855,,7868,0.35815128684043884,0.00025352323427796364,4.1406079276384844e-07,2.574335303506814e-05,0.0002796806220430881,0.0018130335956811905,0.1170528456568718
,,0.001,7869,,,,,,,
129,0.42235690355300903,,7929,0.36338672041893005,0.00042360942461527884,1.5713783795945346e-05,4.001809793408029e-05,0.0004793413099832833,0.0017863597022369504,0.20133458077907562
,,0.001,7930,,,,,,,
130,0.42476168274879456,,7990,0.36632052063941956,0.0006000910070724785,9.05273736862e-06,2.8601079975487664e-05,0.0006377447862178087,0.0017633874667808414,0.13420581817626953
,,0.001,7991,,,,,,,
131,0.4268130362033844,,8051,0.36479830741882324,0.001064603216946125,5.744593067902315e-07,6.713490438414738e-05,0.001132312580011785,0.0017507659504190087,0.32263174653053284
,,0.001,8052,,,,,,,
132,0.4210195541381836,,8112,0.35858261585235596,0.0006209964049048722,5.239298275228066e-07,3.987351738032885e-05,0.0006613937439396977,0.0017289784736931324,0.23477457463741302
,,0.001,8113,,,,,,,
133,0.4188462793827057,,8173,0.36196818947792053,0.00012665273970924318,5.069378516964207e-07,2.6250298105878755e-05,0.00015340994286816567,0.0016974671743810177,0.29435762763023376
,,0.001,8174,,,,,,,
134,0.4203447699546814,,8234,0.37104085087776184,0.0006660724757239223,5.582442668128351e-07,2.8907530577271245e-05,0.000695538183208555,0.0016774284886196256,0.28550586104393005
,,0.001,8235,,,,,,,
135,0.42279404401779175,,8295,0.37636885046958923,0.0006283450056798756,1.1999287607977749e-06,3.554608338163234e-05,0.0006650910945609212,0.0016571817686781287,0.1400991678237915
,,0.001,8296,,,,,,,
136,0.4341452717781067,,8356,0.37332969903945923,0.0004150940803810954,4.794375740857504e-07,5.02534385304898e-05,0.00046582691720686853,0.0016333546955138445,0.19250580668449402
,,0.001,8357,,,,,,,
137,0.43398359417915344,,8417,0.3611575663089752,0.0005146192270331085,1.1661429653031519e-06,4.11483233619947e-05,0.00055693369358778,0.001611826242879033,0.15932431817054749
,,0.001,8418,,,,,,,
138,0.4336780607700348,,8478,0.3578663170337677,0.0003293584450148046,4.296529823477613e-06,7.167337753344327e-05,0.00040532846469432116,0.001587696373462677,0.3212277591228485
,,0.001,8479,,,,,,,
139,0.4332752823829651,,8539,0.35710662603378296,0.00015872888616286218,6.831784844507638e-07,2.2269634428084828e-05,0.0001816817093640566,0.0015595760196447372,0.15242250263690948
,,0.001,8540,,,,,,,
140,0.43596595525741577,,8600,0.3596338629722595,0.000814115977846086,6.515538757412287e-07,8.247607183875516e-05,0.0008972436189651489,0.001546329353004694,0.16756181418895721
,,0.001,8601,,,,,,,
141,0.43142247200012207,,8661,0.3542627692222595,0.0003387959732208401,3.123181841147016e-06,2.796394983306527e-05,0.00036988299689255655,0.0015228004194796085,0.2086091935634613
,,0.001,8662,,,,,,,
142,0.432475209236145,,8722,0.3623555600643158,0.001221200916916132,2.6032976165879518e-06,2.957978540507611e-05,0.001253383932635188,0.0015174121363088489,0.15306831896305084
,,0.001,8723,,,,,,,
143,0.4256860911846161,,8783,0.362770676612854,0.0013397453585639596,2.930790742539102e-06,7.378224836429581e-05,0.0014164582826197147,0.0015153930289670825,0.3434739410877228
,,0.001,8784,,,,,,,
144,0.41714873909950256,,8844,0.35542765259742737,0.0005362041993066669,1.3183634109736886e-05,3.530889080138877e-05,0.0005846965941600502,0.0014967791503295302,0.16720719635486603
,,0.001,8845,,,,,,,
145,0.41955044865608215,,8905,0.3610944449901581,0.0006981955957598984,7.624545901308011e-07,4.941118822898716e-05,0.0007483692024834454,0.0014818109339103103,0.3307524621486664
,,0.001,8906,,,,,,,
146,0.41796934604644775,,8966,0.358760267496109,0.00024410475452896208,3.6112965062784497e-07,3.611444844864309e-05,0.0002805802214425057,0.0014577863039448857,0.15403151512145996
,,0.001,8967,,,,,,,
147,0.42282629013061523,,9027,0.36268651485443115,0.0002391330781392753,4.021444794943818e-07,3.54240219166968e-05,0.00027495925314724445,0.001434129779227078,0.18827831745147705
,,0.001,9028,,,,,,,
148,0.42603012919425964,,9088,0.3683722913265228,0.0010431763948872685,3.683119302877458e-07,3.561671110219322e-05,0.0010791614186018705,0.001427030423656106,0.23540015518665314
,,0.001,9089,,,,,,,
149,0.42038407921791077,,9149,0.3723253905773163,0.002349430462345481,3.91944865896221e-07,3.781292980420403e-05,0.002387634478509426,0.001446242444217205,0.32735833525657654
,,0.001,9150,,,,,,,
