epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.47470375895500183,0.254035085439682,0.15972428023815155,0.16279461979866028,0.576554000377655,,0.730168879032135
,,0.001,61,,,,,,,
1,,,121,0.445446640253067,0.00767133105546236,0.02657129615545273,0.0028836417477577925,0.037126265466213226,,0.5532353520393372
,,0.001,122,,,,,,,
2,,,182,0.4302460551261902,0.006330594420433044,0.0026165933813899755,0.00024405677686445415,0.009191245771944523,,0.5575302243232727
,,0.001,183,,,,,,,
3,,,243,0.4235561788082123,0.006505084689706564,0.0010736552067101002,0.00012236472684890032,0.0077011059038341045,,0.51747065782547
,,0.001,244,,,,,,,
4,,,304,0.41925349831581116,0.005371149629354477,0.0006221148069016635,8.909641474019736e-05,0.006082360167056322,,0.5048250555992126
,,0.001,305,,,,,,,
5,,,365,0.4156528115272522,0.005088367033749819,0.0004076734185218811,6.96718561812304e-05,0.005565710831433535,,0.4909965693950653
,,0.001,366,,,,,,,
6,,,426,0.4122084975242615,0.00428703473880887,0.0002949504996649921,5.36751831532456e-05,0.0046356599777936935,,0.4846767485141754
,,0.001,427,,,,,,,
7,,,487,0.40868106484413147,0.0065982406958937645,0.00022733955120202154,4.510926373768598e-05,0.006870690733194351,,0.5050740242004395
,,0.001,488,,,,,,,
8,,,548,0.40549036860466003,0.0058469087816774845,0.00018293820903636515,4.187531158095226e-05,0.006071723066270351,,0.5237491726875305
,,0.001,549,,,,,,,
9,,,609,0.40238043665885925,0.005423401016741991,0.00015227595577016473,3.976543666794896e-05,0.005615442991256714,,0.47050589323043823
,,0.001,610,,,,,,,
10,,,670,0.3992565870285034,0.00523840868845582,0.00012320898531470448,2.6970088583766483e-05,0.00538858724758029,,0.46462494134902954
,,0.001,671,,,,,,,
11,,,731,0.39598867297172546,0.006083002779632807,0.00011071817425545305,3.245728657930158e-05,0.0062261782586574554,,0.4481804668903351
