epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.4832323491573334,0.06744381040334702,0.10663659125566483,0.011744732037186623,0.18582512438297272,,0.5991272926330566
,,0.001,61,,,,,,,
1,,,121,0.45657607913017273,0.006413972936570644,0.0012512855464592576,0.0002324050583411008,0.007897664792835712,,0.6315611600875854
,,0.001,122,,,,,,,
2,,,182,0.4487537443637848,0.006004542112350464,0.0005252090631984174,7.109263970050961e-05,0.00660084281116724,,0.6247478127479553
,,0.001,183,,,,,,,
3,,,243,0.4417041838169098,0.0056930105201900005,0.0004235264495946467,6.399855192285031e-05,0.006180535536259413,,0.5608965158462524
,,0.001,244,,,,,,,
4,,,304,0.4321706295013428,0.006597602739930153,0.00032472258317284286,5.250031972536817e-05,0.006974826566874981,,0.4988780915737152
,,0.001,305,,,,,,,
5,,,365,0.42407867312431335,0.00582466833293438,0.00021820854453835636,2.6877361960941926e-05,0.00606975331902504,,0.48167386651039124
,,0.001,366,,,,,,,
6,,,426,0.41827714443206787,0.004973692819476128,0.00018279242794960737,2.3843893359298818e-05,0.0051803309470415115,,0.44413474202156067
,,0.001,427,,,,,,,
7,,,487,0.41238951683044434,0.005271334666758776,0.00013977107300888747,1.8169021132052876e-05,0.005429274868220091,,0.4380367696285248
,,0.001,488,,,,,,,
8,,,548,0.4062105119228363,0.004563233349472284,0.0001279559510294348,2.3222901290864684e-05,0.004714413080364466,,0.4307757318019867
,,0.001,549,,,,,,,
9,,,609,0.40126144886016846,0.006599499378353357,0.00010770661174319685,2.8055008442606777e-05,0.006735261529684067,,0.44411852955818176
,,0.001,610,,,,,,,
10,,,670,0.3970904052257538,0.00552830845117569,9.431987564312294e-05,9.632947694626637e-06,0.005632263142615557,,0.40572160482406616
,,0.001,671,,,,,,,
11,,,731,0.3925383687019348,0.00651839142665267,9.635627793613821e-05,1.5924581020954065e-05,0.006630672141909599,,0.44305163621902466
,,0.001,732,,,,,,,
12,,,792,0.38830235600471497,0.005382334813475609,7.822029874660075e-05,8.966730092652142e-06,0.005469520576298237,,0.3917784094810486
,,0.001,793,,,,,,,
13,,,853,0.38376256823539734,0.005376433487981558,7.936109614092857e-05,1.2523209079517983e-05,0.005468317307531834,,0.4046495258808136
,,0.001,854,,,,,,,
14,,,914,0.37963253259658813,0.0060774642042815685,6.54167088214308e-05,9.44770363275893e-06,0.006152329966425896,,0.37908288836479187
,,0.001,915,,,,,,,
15,,,975,0.3756064176559448,0.0058387150056660175,6.774866778869182e-05,1.0443824066896923e-05,0.005916907452046871,,0.3830318748950958
,,0.001,976,,,,,,,
16,,,1036,0.3715381324291229,0.004880211316049099,5.7342302170582116e-05,6.406423381122295e-06,0.004943959880620241,,0.404710590839386
,,0.001,1037,,,,,,,
17,,,1097,0.3678203523159027,0.0060358187183737755,5.9975434851367027e-05,9.552996743877884e-06,0.006105346139520407,,0.42185959219932556
,,0.001,1098,,,,,,,
18,,,1158,0.3640378713607788,0.005029299296438694,5.0174639909528196e-05,6.337724244076526e-06,0.005085811484605074,,0.36978867650032043
,,0.001,1159,,,,,,,
19,,,1219,0.3604529798030853,0.004618521314114332,4.899119812762365e-05,6.79215872878558e-06,0.0046743047423660755,,0.37841352820396423
,,0.001,1220,,,,,,,
20,,,1280,0.356551855802536,0.005787326488643885,5.1933344366261736e-05,1.1485522918519564e-05,0.005850744899362326,,0.4187859892845154
,,0.001,1281,,,,,,,
21,,,1341,0.35269439220428467,0.005529092624783516,4.323615212342702e-05,6.345325346046593e-06,0.005578674376010895,,0.3767305016517639
,,0.001,1342,,,,,,,
22,,,1402,0.34913378953933716,0.004834089893847704,4.132926551392302e-05,6.920481609995477e-06,0.004882339853793383,,0.38679081201553345
,,0.001,1403,,,,,,,
23,,,1463,0.34566637873649597,0.005156589671969414,3.869418287649751e-05,6.834416581114056e-06,0.005202118307352066,,0.37476852536201477
,,0.001,1464,,,,,,,
24,,,1524,0.34260398149490356,0.0046381158754229546,3.866707629640587e-05,7.052332875900902e-06,0.004683836363255978,,0.40263116359710693
,,0.001,1525,,,,,,,
25,,,1585,0.3393112123012543,0.00541511457413435,3.940232636523433e-05,6.060848136257846e-06,0.005460576619952917,,0.45428910851478577
,,0.001,1586,,,,,,,
26,,,1646,0.3359679579734802,0.005331169813871384,3.84883678634651e-05,1.0990082046191674e-05,0.005380650050938129,,0.49659764766693115
,,0.001,1647,,,,,,,
27,,,1707,0.33316752314567566,0.0056508914567530155,3.08655908156652e-05,4.4251019062357955e-06,0.0056861815974116325,,0.46122390031814575
,,0.001,1708,,,,,,,
28,,,1768,0.33053988218307495,0.004375459160655737,3.1500290788244456e-05,4.799036105396226e-06,0.00441175838932395,,0.4418725073337555
,,0.001,1769,,,,,,,
29,,,1829,0.32799285650253296,0.004569511394947767,3.1952080462360755e-05,5.315068847266957e-06,0.004606777336448431,,0.41647472977638245
,,0.001,1830,,,,,,,
30,,,1890,0.3251381814479828,0.005506788846105337,3.155892409267835e-05,5.870331733603962e-06,0.005544218234717846,,0.37239935994148254
,,0.001,1891,,,,,,,
31,,,1951,0.32217034697532654,0.0047182790003716946,3.0022159990039654e-05,5.453132871480193e-06,0.004753754939883947,,0.4472980797290802
,,0.001,1952,,,,,,,
32,,,2012,0.3198223412036896,0.004840450827032328,2.749072518781759e-05,4.491259005590109e-06,0.004872431047260761,,0.35507404804229736
,,0.001,2013,,,,,,,
33,,,2073,0.3172486424446106,0.005200477782636881,3.0435974622378126e-05,6.721767931594513e-06,0.005237635225057602,,0.47702983021736145
,,0.001,2074,,,,,,,
34,,,2134,0.31431126594543457,0.005658712703734636,2.9848799385945313e-05,7.1661415859125555e-06,0.005695725791156292,,0.450924277305603
,,0.001,2135,,,,,,,
35,,,2195,0.31186380982398987,0.005045672878623009,2.659137135196943e-05,4.8784395403345115e-06,0.005077142734080553,,0.4235788881778717
,,0.001,2196,,,,,,,
36,,,2256,0.3099423050880432,0.004919909406453371,2.5707082386361435e-05,4.040591647935798e-06,0.004949656315147877,,0.40514233708381653
,,0.001,2257,,,,,,,
37,,,2317,0.307442843914032,0.0037512509152293205,2.730220148805529e-05,6.276759904721985e-06,0.0037848304491490126,,0.4669969379901886
,,0.001,2318,,,,,,,
38,,,2378,0.30470019578933716,0.0055095357820391655,2.759459675871767e-05,1.3796749044558965e-05,0.005550927482545376,,0.4625362157821655
,,0.001,2379,,,,,,,
39,,,2439,0.30189013481140137,0.005899256095290184,2.7228568796999753e-05,7.243109394039493e-06,0.005933728534728289,,0.4457387328147888
,,0.001,2440,,,,,,,
40,,,2500,0.29977938532829285,0.005047394894063473,2.494622276572045e-05,4.744378657051129e-06,0.005077086389064789,,0.43346744775772095
,,0.001,2501,,,,,,,
41,,,2561,0.2976170778274536,0.004484046250581741,2.5631508833612315e-05,6.160807515698252e-06,0.004515837877988815,,0.4945412278175354
,,0.001,2562,,,,,,,
42,,,2622,0.2954438626766205,0.0054019722156226635,2.346152177779004e-05,4.659524620365119e-06,0.005430093966424465,,0.4397812485694885
,,0.001,2623,,,,,,,
43,,,2683,0.2933081090450287,0.004391848109662533,2.754177876340691e-05,6.723225851601455e-06,0.004426112398505211,,0.42080846428871155
,,0.001,2684,,,,,,,
44,,,2744,0.29186078906059265,0.004477533977478743,2.1305047994246706e-05,4.0702989281271584e-06,0.004502909258008003,,0.41587764024734497
,,0.001,2745,,,,,,,
45,,,2805,0.29078423976898193,0.0052263978868722916,2.4222694264608435e-05,7.134497082006419e-06,0.005257755052298307,,0.47428229451179504
,,0.001,2806,,,,,,,
46,,,2866,0.2885022759437561,0.0056112161837518215,2.654443414940033e-05,1.1395268302294426e-05,0.005649155005812645,,0.43554529547691345
,,0.001,2867,,,,,,,
47,,,2927,0.28652817010879517,0.00431747967377305,2.2579939468414523e-05,6.566827323695179e-06,0.004346624948084354,,0.4782916009426117
,,0.001,2928,,,,,,,
48,,,2988,0.285147100687027,0.00533843319863081,2.4385928554693237e-05,7.901370736362878e-06,0.005370719823986292,,0.517380952835083
,,0.001,2989,,,,,,,
49,,,3049,0.2828897535800934,0.004675169475376606,2.2289752450888045e-05,5.371563020162284e-06,0.004702829755842686,,0.4486325979232788
,,0.001,3050,,,,,,,
50,,,3110,0.28149497509002686,0.0052949488162994385,2.4353712433367036e-05,8.297408385260496e-06,0.0053276000544428825,0.008928713388741016,0.46864786744117737
,,0.001,3111,,,,,,,
51,,,3171,0.2800827920436859,0.00410092668607831,2.9740769605268724e-05,6.09966309639276e-06,0.00413676630705595,0.008832874707877636,0.5013030171394348
,,0.001,3172,,,,,,,
52,,,3232,0.2790868580341339,0.004537157714366913,3.072033359785564e-05,7.694075065955985e-06,0.004575572442263365,0.008747728541493416,0.3765367567539215
,,0.001,3233,,,,,,,
53,,,3293,0.2773222327232361,0.0046964674256742,2.5473384084762074e-05,8.693968084116932e-06,0.004730634391307831,0.008667387068271637,0.5166710019111633
,,0.001,3294,,,,,,,
54,,,3354,0.2758577764034271,0.0049326312728226185,2.6623585654306225e-05,2.032122756645549e-05,0.004979575984179974,0.008593630976974964,0.5315878987312317
,,0.001,3355,,,,,,,
55,,,3415,0.27046963572502136,0.002458907663822174,3.663294774014503e-05,5.9398920711828396e-05,0.0025549400597810745,0.008472857065498829,0.4750348627567291
,,0.001,3416,,,,,,,
56,,,3476,0.259713351726532,0.0031061142217367887,0.0005148517084307969,2.5145543986582197e-05,0.0036461115814745426,0.008376321755349636,0.484672486782074
,,0.001,3477,,,,,,,
57,,,3537,0.25391051173210144,0.0022461714688688517,0.00021215673768892884,2.2713255020789802e-05,0.0024810414761304855,0.008258416317403316,0.45503243803977966
,,0.001,3538,,,,,,,
58,,,3598,0.24141700565814972,0.0018131014658138156,2.963334736705292e-05,3.254461626056582e-05,0.0018752797041088343,0.00813075341284275,0.5806594491004944
,,0.001,3599,,,,,,,
59,,,3659,0.23274904489517212,0.0017640308942645788,2.4060609575826675e-05,4.457182512851432e-05,0.0018326628487557173,0.008004792034626007,0.44445860385894775
,,0.001,3660,,,,,,,
60,,,3720,0.22521404922008514,0.001077176071703434,2.1800426111440174e-05,4.152582187089138e-05,0.0011405020486563444,0.00786750577390194,0.49533653259277344
,,0.001,3721,,,,,,,
61,,,3781,0.21831044554710388,0.0006721530808135867,2.1560270397458225e-05,7.743956666672602e-05,0.0007711529615335166,0.007725578732788563,0.42731598019599915
,,0.001,3782,,,,,,,
62,,,3842,0.21529503166675568,0.0012274484615772963,1.7991294953390025e-05,5.9544501709751785e-05,0.0013049842091277242,0.007597167044878006,0.40175700187683105
,,0.001,3843,,,,,,,
63,,,3903,0.21390971541404724,0.0012368247844278812,1.5516765415668488e-05,5.1215229177614674e-05,0.0013035568408668041,0.007471294607967138,0.41327717900276184
,,0.001,3904,,,,,,,
64,,,3964,0.22076518833637238,0.0010612478945404291,1.346044609817909e-05,3.72547801816836e-05,0.0011119634145870805,0.007344108074903488,0.46824267506599426
,,0.001,3965,,,,,,,
65,,,4025,0.2204069197177887,0.0006868255441077054,1.3957554983790033e-05,8.852495375322178e-05,0.0007893082220107317,0.0072130123153328896,0.458595871925354
,,0.001,4026,,,,,,,
66,,,4086,0.21623662114143372,0.0010697118705138564,1.2158819117757957e-05,6.340940308291465e-05,0.0011452801991254091,0.0070916577242314816,0.4452325999736786
,,0.001,4087,,,,,,,
67,,,4147,0.22449824213981628,0.0005053063505329192,1.1045073733839672e-05,5.560534918913618e-05,0.0005719567416235805,0.006961263716220856,0.48364147543907166
,,0.001,4148,,,,,,,
68,,,4208,0.23254962265491486,0.0008199625299312174,9.712932296679355e-06,3.755248326342553e-05,0.0008672278490848839,0.00683938292786479,0.40276065468788147
,,0.001,4209,,,,,,,
69,,,4269,0.2272873818874359,0.001398963970132172,9.662576303526293e-06,6.324800779111683e-05,0.001471874536946416,0.006732032634317875,0.4576939642429352
,,0.001,4270,,,,,,,
70,,,4330,0.23330058157444,0.0002706183586269617,9.148583558271639e-06,4.6869346988387406e-05,0.000326636218233034,0.006603924557566643,0.4056600332260132
,,0.001,4331,,,,,,,
71,,,4391,0.23077081143856049,0.0006293898331932724,8.923964742280077e-06,6.081333049223758e-05,0.0006991268019191921,0.006485828664153814,0.40610355138778687
,,0.001,4392,,,,,,,
72,,,4452,0.23435832560062408,0.0005641430034302175,8.186786544683855e-06,4.770319355884567e-05,0.0006200330099090934,0.006368512753397226,0.3859950602054596
,,0.001,4453,,,,,,,
73,,,4513,0.24144555628299713,0.0003408838529139757,7.795537385391071e-06,4.6686454879818484e-05,0.00039536578697152436,0.00624905014410615,0.4034111499786377
,,0.001,4514,,,,,,,
74,,,4574,0.243251234292984,0.000689975218847394,7.622971224918729e-06,7.705597818130627e-05,0.0007746545015834272,0.006139561999589205,0.41157326102256775
,,0.001,4575,,,,,,,
75,,,4635,0.24912388622760773,0.002165243960916996,6.320757165667601e-06,3.77354008378461e-05,0.002209300175309181,0.0060609569773077965,0.5604532361030579
,,0.001,4636,,,,,,,
76,,,4696,0.2661955654621124,0.005277849268168211,5.465190497488948e-06,1.608350794413127e-05,0.005299398675560951,0.006045725662261248,0.505233645439148
,,0.001,4697,,,,,,,
77,,,4757,0.27616530656814575,0.0012941737659275532,6.2058302319201175e-06,2.045415749307722e-05,0.0013208339223638177,0.005951227620244026,0.37544161081314087
,,0.001,4758,,,,,,,
78,,,4818,0.2650395333766937,0.000918156118132174,7.232710231619421e-06,5.9613637859001756e-05,0.0009850022615864873,0.005851903464645147,0.3738621771335602
,,0.001,4819,,,,,,,
79,,,4879,0.25881657004356384,0.00034594323369674385,7.08607149135787e-06,7.169762102421373e-05,0.00042472698260098696,0.0057433596812188625,0.35387715697288513
,,0.001,4880,,,,,,,
80,,,4940,0.25461962819099426,0.0008323157671838999,6.4108785409189295e-06,3.6288663977757096e-05,0.0008750154520384967,0.005645992700010538,0.37700504064559937
,,0.001,4941,,,,,,,
81,,,5001,0.2619567811489105,0.0007919550989754498,6.2216072365117725e-06,4.944259490002878e-05,0.0008476192015223205,0.005550025496631861,0.4727613031864166
,,0.001,5002,,,,,,,
82,,,5062,0.2558335065841675,0.0009924339829012752,7.043347977742087e-06,6.405906606232747e-05,0.0010635365033522248,0.0054602958261966705,0.33920982480049133
,,0.001,5063,,,,,,,
83,,,5123,0.2539811134338379,0.0008358417544513941,8.97788140719058e-06,6.401789869414642e-05,0.0009088373626582325,0.005369266495108604,0.31853923201560974
,,0.001,5124,,,,,,,
84,,,5184,0.25600773096084595,0.000577686820179224,7.922300937934779e-06,5.439531378215179e-05,0.0006400044658221304,0.005274681374430656,0.32696565985679626
,,0.001,5185,,,,,,,
85,,,5245,0.2624281346797943,0.0004048695554956794,5.88423290537321e-06,5.709384640795179e-05,0.0004678477125708014,0.005178544670343399,0.31378641724586487
,,0.001,5246,,,,,,,
86,,,5306,0.2666131854057312,0.00018709797586780041,5.767212314822245e-06,5.374589818529785e-05,0.0002466110745444894,0.005079905968159437,0.32968857884407043
,,0.001,5307,,,,,,,
87,,,5367,0.27126944065093994,0.0005746684619225562,5.769269591837656e-06,4.449328116606921e-05,0.0006249308935366571,0.004990806337445974,0.29974937438964844
,,0.001,5368,,,,,,,
88,,,5428,0.2793492078781128,0.00046535604633390903,5.12921906192787e-06,3.6381694371812046e-05,0.0005068668979220092,0.004901127424091101,0.3372940123081207
,,0.001,5429,,,,,,,
89,,,5489,0.2876281142234802,0.0003914048138540238,4.96897109769634e-06,3.67004940926563e-05,0.00043307425221428275,0.004811766557395458,0.2867734134197235
,,0.001,5490,,,,,,,
90,,,5550,0.29419055581092834,0.00022542083752341568,6.714592018397525e-06,3.9658269088249654e-05,0.0002717937750276178,0.004720967262983322,0.34980013966560364
,,0.001,5551,,,,,,,
91,,,5611,0.299801766872406,0.0011540547711774707,1.8969445591210388e-05,3.207472036592662e-05,0.0012050989316776395,0.00465064961463213,0.2886859178543091
,,0.001,5612,,,,,,,
92,,,5672,0.31888866424560547,0.0023577543906867504,3.526162981870584e-05,2.669239074748475e-05,0.0024197085294872522,0.004606030881404877,0.2748822867870331
,,0.001,5673,,,,,,,
93,,,5733,0.32213085889816284,0.0005283438949845731,6.0227230278542265e-05,3.8387388485716656e-05,0.0006269583245739341,0.004526449367403984,0.2634635269641876
,,0.001,5734,,,,,,,
94,,,5794,0.3146495819091797,0.0008306355448439717,4.869901658821618e-06,5.220796447247267e-05,0.0008877134532667696,0.004453674890100956,0.26703792810440063
,,0.001,5795,,,,,,,
95,,,5855,0.31030383706092834,0.0006760248215869069,4.460755462787347e-06,4.5816203055437654e-05,0.000726301921531558,0.00437912717461586,0.25885337591171265
,,0.001,5856,,,,,,,
96,,,5916,0.30587881803512573,0.0018461840227246284,4.335159701440716e-06,4.4001706555718556e-05,0.0018945209449157119,0.004329435061663389,0.29053574800491333
,,0.001,5917,,,,,,,
97,,,5977,0.30972784757614136,0.0005245905485935509,4.387821263662772e-06,3.6074750823900104e-05,0.0005650530220009387,0.004254147410392761,0.2813560962677002
,,0.001,5978,,,,,,,
98,,,6038,0.31218093633651733,0.00026554198120720685,4.382210590847535e-06,3.314856076030992e-05,0.0003030727384611964,0.0041751260869205,0.275190532207489
,,0.001,6039,,,,,,,
99,,,6099,0.3176928460597992,0.000542213034350425,4.2728315747808665e-06,3.0227869501686655e-05,0.0005767137045040727,0.004103157669305801,0.24365022778511047
,,0.001,6100,,,,,,,
100,,,6160,0.3244999945163727,0.0005335184396244586,4.332571734266821e-06,3.318478411529213e-05,0.0005710357800126076,0.004032515455037355,0.25220534205436707
,,0.001,6161,,,,,,,
101,0.5483654737472534,,6221,0.3214266896247864,0.0006561657064594328,4.258435637893854e-06,5.39703578397166e-05,0.0007143946713767946,0.003966152667999268,0.21799856424331665
,,0.001,6222,,,,,,,
102,0.5509782433509827,,6282,0.31846004724502563,0.0005387783166952431,4.206617177260341e-06,3.327125159557909e-05,0.000576256075873971,0.003898354945704341,0.23733361065387726
,,0.001,6283,,,,,,,
103,0.5543580055236816,,6343,0.32603365182876587,0.00047227079630829394,3.893721441272646e-06,3.036356793018058e-05,0.0005065281293354928,0.003830518340691924,0.2611251473426819
,,0.001,6344,,,,,,,
104,0.5580538511276245,,6404,0.3341957628726959,0.0005505069275386631,3.7357344808697235e-06,2.7924748792429455e-05,0.00058216747129336,0.003765551373362541,0.24766945838928223
,,0.001,6405,,,,,,,
105,0.5618206858634949,,6465,0.3395442068576813,0.0005989313358440995,3.7459644772752654e-06,2.4141974790836684e-05,0.0006268194993026555,0.003702776739373803,0.3205421268939972
,,0.001,6466,,,,,,,
106,0.5629836916923523,,6526,0.34620025753974915,0.0003597112081479281,3.6519938930723583e-06,2.4397455490543507e-05,0.0003877606650348753,0.0036364763509482145,0.19885262846946716
,,0.001,6527,,,,,,,
107,0.5658623576164246,,6587,0.3473738729953766,0.0003080426249653101,3.698534328577807e-06,4.678933692048304e-05,0.0003585304948501289,0.0035709175281226635,0.23054586350917816
,,0.001,6588,,,,,,,
108,0.5676026344299316,,6648,0.3433629274368286,0.0006995140574872494,3.6723092762258602e-06,4.270695353625342e-05,0.0007458933396264911,0.0035144169814884663,0.31405213475227356
,,0.001,6649,,,,,,,
109,0.5677624344825745,,6709,0.3447475731372833,0.0006472853710874915,3.4957238312927075e-06,4.6322067646542564e-05,0.0006971030961722136,0.0034580708015710115,0.18511830270290375
,,0.001,6710,,,,,,,
110,0.5679999589920044,,6770,0.34369054436683655,0.0002416254865238443,3.606324753491208e-06,3.336715599289164e-05,0.00027859897818416357,0.003394481260329485,0.19166097044944763
,,0.001,6771,,,,,,,
111,0.5685441493988037,,6831,0.3432164192199707,0.0012051321100443602,3.506722578094923e-06,3.33734969899524e-05,0.0012420123675838113,0.0033514320384711027,0.23935921490192413
,,0.001,6832,,,,,,,
112,0.5661901235580444,,6892,0.3387656509876251,0.0009742883848957717,3.8152402339619584e-06,6.441729055950418e-05,0.001042520976625383,0.003305253805592656,0.18477746844291687
,,0.001,6893,,,,,,,
113,0.5649360418319702,,6953,0.33896604180336,0.00043962616473436356,3.7183137919782894e-06,3.6296383768785745e-05,0.000479640846606344,0.0032487413845956326,0.17654842138290405
,,0.001,6954,,,,,,,
114,0.5651702284812927,,7014,0.345765620470047,0.0002446766011416912,7.702436960244086e-06,2.6909601729130372e-05,0.00027928862255066633,0.0031893523409962654,0.24325703084468842
,,0.001,7015,,,,,,,
115,0.5657263994216919,,7075,0.35284045338630676,0.0007761490414850414,2.3594346203026362e-05,3.053339241887443e-05,0.0008302769856527448,0.0031421708408743143,0.18147923052310944
,,0.001,7076,,,,,,,
116,0.5643746852874756,,7136,0.3565819561481476,0.00039831383037380874,4.1337311813549604e-06,3.4055407013511285e-05,0.000436503003584221,0.0030880575068295,0.18567726016044617
,,0.001,7137,,,,,,,
117,0.5645506978034973,,7197,0.3594355583190918,0.0007545767002739012,2.8372462566039758e-06,2.1647605535690673e-05,0.0007790615200065076,0.003041877644136548,0.2138049602508545
,,0.001,7198,,,,,,,
118,0.5630279779434204,,7258,0.3681919574737549,0.0004133659531362355,2.9815034849889344e-06,1.814026472857222e-05,0.00043448773794807494,0.00298972986638546,0.25367772579193115
,,0.001,7259,,,,,,,
119,0.5628655552864075,,7319,0.36492663621902466,0.0005480527179315686,3.060046765313018e-06,4.181087570032105e-05,0.0005929237813688815,0.0029417937621474266,0.18120220303535461
,,0.001,7320,,,,,,,
120,0.5630155205726624,,7380,0.3656564950942993,0.0001018243856378831,3.035440613530227e-06,2.924952786997892e-05,0.00013410935935098678,0.00288563990034163,0.18067559599876404
,,0.001,7381,,,,,,,
121,0.5630416870117188,,7441,0.36884909868240356,0.00014556280802935362,2.9385739708231995e-06,2.950596717710141e-05,0.00017800733621697873,0.002831487450748682,0.15737901628017426
,,0.001,7442,,,,,,,
122,0.5634347200393677,,7502,0.3719808757305145,0.00015982816694304347,2.894061026381678e-06,3.6082481528865173e-05,0.00019880474428646266,0.002778833732008934,0.1515520066022873
,,0.001,7503,,,,,,,
123,0.5636605024337769,,7563,0.3752221465110779,0.0003062250907532871,2.9041596008028137e-06,3.0998657166492194e-05,0.00034012796822935343,0.0027300596702843904,0.15694385766983032
,,0.001,7564,,,,,,,
124,0.5631240606307983,,7624,0.3769970238208771,0.0002907678426709026,2.9014618121436797e-06,2.0556806703098118e-05,0.0003142261120956391,0.002681742887943983,0.24879798293113708
,,0.001,7625,,,,,,,
125,0.5632029175758362,,7685,0.38149166107177734,0.0010709087364375591,1.3528917406802066e-05,3.2087766157928854e-05,0.0011165252653881907,0.0026504385750740767,0.19999884068965912
,,0.001,7686,,,,,,,
126,0.5627029538154602,,7746,0.3887375593185425,0.0008981099235825241,1.6701631466276012e-05,1.9118888303637505e-05,0.0009339303360320628,0.0026161083951592445,0.1515791118144989
,,0.001,7747,,,,,,,
127,0.5672796964645386,,7807,0.390787810087204,0.0003245370462536812,6.858797860331833e-06,1.930180224007927e-05,0.00035069763544015586,0.0025708002503961325,0.17185401916503906
,,0.001,7808,,,,,,,
128,0.568021833896637,,7868,0.390999436378479,0.0004746014310512692,1.2385121408442501e-05,1.6662064808770083e-05,0.0005036485963501036,0.002529457211494446,0.16153691709041595
,,0.001,7869,,,,,,,
129,0.5677548050880432,,7929,0.3932381272315979,0.00025382055900990963,9.706412129162345e-06,2.7326990675646812e-05,0.00029085393180139363,0.002484685042873025,0.15746144950389862
,,0.001,7930,,,,,,,
130,0.5673812627792358,,7990,0.3897854685783386,0.00044091211748309433,2.5305478175141616e-06,2.7673533622873947e-05,0.00047111621825024486,0.002444413723424077,0.2008613646030426
,,0.001,7991,,,,,,,
131,0.5670533180236816,,8051,0.3890983760356903,0.0004378343583084643,2.443411631247727e-06,2.403990765742492e-05,0.0004643175925593823,0.002404811792075634,0.16792388260364532
,,0.001,8052,,,,,,,
132,0.5667025446891785,,8112,0.3895573318004608,0.00018923556490335613,2.3647410216653952e-06,2.712985769903753e-05,0.00021873015793971717,0.0023610901553183794,0.2058223932981491
,,0.001,8113,,,,,,,
