epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
61,,,743,0.3760773837566376,0.004111714661121368,3.1937563562678406e-06,4.613726196112111e-05,0.004161045886576176,0.01324659213423729,0.3979918360710144
,,0.001,744,,,,,,,
62,,,755,0.3741847574710846,0.0058089448139071465,2.463928012730321e-06,4.85612872580532e-05,0.005859970115125179,0.013098860159516335,0.3761322796344757
,,0.001,756,,,,,,,
63,,,767,0.3720270097255707,0.0050181057304143906,3.911517978849588e-06,6.0263668274274096e-05,0.005082280375063419,0.012938528321683407,0.39221489429473877
,,0.001,768,,,,,,,
64,,,779,0.37057656049728394,0.0073314146138727665,5.389885700424202e-06,0.00010677254613256082,0.00744357705116272,0.012828629463911057,0.41397345066070557
,,0.001,780,,,,,,,
65,,,791,0.3692554235458374,0.004021202679723501,2.5773949801077833e-06,6.272799510043114e-05,0.0040865084156394005,0.012653786689043045,0.3848336935043335
,,0.001,792,,,,,,,
66,,,803,0.3678043782711029,0.00504710990935564,7.788113180140499e-06,0.00013414981367532164,0.005189047660678625,0.012504491955041885,0.3679490089416504
,,0.001,804,,,,,,,
67,,,815,0.3667697310447693,0.005752291064709425,1.1791606084443629e-05,4.9545989895705134e-05,0.005813628900796175,0.01237067487090826,0.3981756567955017
,,0.001,816,,,,,,,
68,,,827,0.36582237482070923,0.004309352952986956,3.140377430099761e-06,9.036748087964952e-05,0.004402860999107361,0.012211318127810955,0.3841906189918518
,,0.001,828,,,,,,,
69,,,839,0.364194393157959,0.006426150444895029,1.0663629836926702e-06,4.74373773613479e-05,0.006474654655903578,0.01209658570587635,0.37707090377807617
,,0.001,840,,,,,,,
70,,,851,0.36301955580711365,0.003547872882336378,1.0291075795976212e-06,4.658422039938159e-05,0.0035954865161329508,0.011926563456654549,0.356378436088562
,,0.001,852,,,,,,,
71,,,863,0.3602977991104126,0.005772087257355452,1.0370814607085777e-06,7.663055293960497e-05,0.005849755369126797,0.011805026791989803,0.3972456753253937
,,0.001,864,,,,,,,
72,,,875,0.3587009310722351,0.009359119459986687,1.0234188039248693e-06,0.00014310386904980987,0.009503246285021305,0.01175899151712656,0.3368552327156067
,,0.001,876,,,,,,,
73,,,887,0.3577895760536194,0.005003421567380428,9.374978731102601e-07,7.324559555854648e-05,0.005077604204416275,0.011625363491475582,0.39644309878349304
,,0.001,888,,,,,,,
74,,,899,0.35698357224464417,0.008805488236248493,1.1676113444991643e-06,0.0001423251087544486,0.008948981761932373,0.011571835726499557,0.36454129219055176
,,0.001,900,,,,,,,
75,,,911,0.35631677508354187,0.0037077595479786396,2.3644026896363357e-06,6.60163932479918e-05,0.003776140743866563,0.011415922082960606,0.3455270826816559
,,0.001,912,,,,,,,
76,,,923,0.3542819023132324,0.004072945099323988,2.1202895368332975e-06,3.394141822354868e-05,0.004109006840735674,0.011269783601164818,0.3364414572715759
,,0.001,924,,,,,,,
77,,,935,0.35265305638313293,0.0057950206100940704,1.7870449937618105e-06,5.520383274415508e-05,0.005852011032402515,0.01116142887622118,0.35068896412849426
,,0.001,936,,,,,,,
78,,,947,0.35160407423973083,0.009102236479520798,3.1448837489733705e-06,0.00019959398196078837,0.009304975159466267,0.011124299839138985,0.3685692846775055
,,0.001,948,,,,,,,
79,,,959,0.35067427158355713,0.004243635106831789,3.1537497306999285e-06,9.058522118721157e-05,0.004337374120950699,0.010988560505211353,0.3447660207748413
,,0.001,960,,,,,,,
80,,,971,0.34915366768836975,0.004255042877048254,1.9967944808740867e-06,4.894207086181268e-05,0.004305982030928135,0.01085490919649601,0.34492072463035583
,,0.001,972,,,,,,,
81,,,983,0.3483196794986725,0.0037302246782928705,6.499372375401435e-06,9.228946873918176e-05,0.003829013556241989,0.010714391246438026,0.3917931616306305
,,0.001,984,,,,,,,
82,,,995,0.3465248644351959,0.005383975338190794,3.453394310781732e-05,0.00021106113854330033,0.005629570223391056,0.010612694546580315,0.411476731300354
,,0.001,996,,,,,,,
83,,,1007,0.3447742164134979,0.00664930185303092,2.289466829097364e-05,0.00022114964667707682,0.006893346551805735,0.010538307949900627,0.3420695662498474
,,0.001,1008,,,,,,,
84,,,1019,0.34354719519615173,0.0036327894777059555,2.187452082580421e-05,6.663103704340756e-05,0.0037212951574474573,0.010401967912912369,0.36671432852745056
,,0.001,1020,,,,,,,
85,,,1031,0.34261831641197205,0.004301983397454023,3.3362953217874747e-06,3.288648804300465e-05,0.004338206257671118,0.01028069294989109,0.3692461848258972
,,0.001,1032,,,,,,,
86,,,1043,0.3418603539466858,0.007569038309156895,2.0820332338189473e-06,0.00018988364899996668,0.007761003915220499,0.010230299085378647,0.3646395802497864
,,0.001,1044,,,,,,,
87,,,1055,0.34029603004455566,0.003110469551756978,1.408316734341497e-06,8.977923425845802e-05,0.003201656974852085,0.010089726187288761,0.3260601758956909
,,0.001,1056,,,,,,,
88,,,1067,0.33793002367019653,0.004133315756917,8.58802422953886e-07,6.89377702656202e-05,0.004203112330287695,0.00997199397534132,0.33404141664505005
,,0.001,1068,,,,,,,
89,,,1079,0.33681249618530273,0.002608242677524686,1.0187260386373964e-06,4.497400368563831e-05,0.002654235577210784,0.009825638495385647,0.3399302661418915
,,0.001,1080,,,,,,,
90,,,1091,0.33577054738998413,0.010342612862586975,2.5242914034606656e-06,0.0002730749547481537,0.010618211701512337,0.009841489605605602,0.3632200062274933
,,0.001,1092,,,,,,,
91,,,1103,0.3348836898803711,0.004086266737431288,1.1032581141989795e-06,5.8656700275605544e-05,0.004146026913076639,0.009727580472826958,0.35133227705955505
,,0.001,1104,,,,,,,
92,,,1115,0.33395645022392273,0.0034234393388032913,6.20127991624031e-07,3.331206244183704e-05,0.0034573718439787626,0.009602176025509834,0.35535478591918945
,,0.001,1116,,,,,,,
93,,,1127,0.3330457806587219,0.00434405030682683,1.1617490827120491e-06,0.0001073621169780381,0.0044525740668177605,0.009499184787273407,0.36245808005332947
,,0.001,1128,,,,,,,
94,,,1139,0.33248263597488403,0.012696863152086735,2.872847971957526e-06,0.0003233493771404028,0.013023086823523045,0.009569662623107433,0.40251389145851135
,,0.001,1140,,,,,,,
95,,,1151,0.33170244097709656,0.0033974871039390564,2.3276679712580517e-06,6.903973553562537e-05,0.003468854585662484,0.009447646327316761,0.32168492674827576
,,0.001,1152,,,,,,,
96,,,1163,0.32953253388404846,0.0035401128698140383,2.87220859718218e-06,5.7390112488064915e-05,0.003600375261157751,0.00933070108294487,0.31259700655937195
,,0.001,1164,,,,,,,
97,,,1175,0.3286442756652832,0.004639518912881613,6.144626354398497e-07,8.78426362760365e-05,0.004727975465357304,0.009238646365702152,0.3234272301197052
,,0.001,1176,,,,,,,
98,,,1187,0.32824501395225525,0.006939727813005447,5.422227786766598e-07,7.736054976703599e-05,0.007017630618065596,0.009194226004183292,0.34831395745277405
,,0.001,1188,,,,,,,
99,,,1199,0.3278118968009949,0.016682304441928864,5.677717354046763e-07,0.0004959426005370915,0.017178816720843315,0.00935391802340746,0.35625120997428894
,,0.001,1200,,,,,,,
100,,,1211,0.3272019326686859,0.00903780572116375,6.98857377301465e-07,0.00015288290160242468,0.009191387332975864,0.009350667707622051,0.3391728103160858
,,0.001,1212,,,,,,,
101,0.3593740463256836,,1223,0.32637277245521545,0.008983959443867207,9.484664929004794e-07,0.0001958924694918096,0.00918080098927021,0.009347270242869854,0.42165932059288025
,,0.001,1224,,,,,,,
102,0.3649786114692688,,1235,0.32549187541007996,0.00674801180139184,5.22714390172041e-06,0.00015055954281706363,0.006903799716383219,0.009298400953412056,0.35277122259140015
,,0.001,1236,,,,,,,
103,0.3683696389198303,,1247,0.3245047628879547,0.00571846030652523,2.847964879038045e-06,9.509266965324059e-05,0.005816401913762093,0.009228760376572609,0.31943684816360474
,,0.001,1248,,,,,,,
104,0.3700718879699707,,1259,0.3236315846443176,0.002981197088956833,1.4040439054952003e-05,6.773705536033958e-05,0.0030629741959273815,0.009105444885790348,0.33545535802841187
,,0.001,1260,,,,,,,
105,0.3716419041156769,,1271,0.322430282831192,0.0036890956107527018,5.43693113286281e-06,3.583535726647824e-05,0.0037303681019693613,0.008997943252325058,0.35999923944473267
,,0.001,1272,,,,,,,
106,0.37032821774482727,,1283,0.3218638300895691,0.0037646968849003315,9.460249202675186e-06,3.266441490268335e-05,0.003806822467595339,0.008894121274352074,0.3513118624687195
,,0.001,1284,,,,,,,
107,0.3718663156032562,,1295,0.32046759128570557,0.005570072215050459,1.569997039041482e-06,7.931332220323384e-05,0.005650956183671951,0.00882925745099783,0.3611709475517273
,,0.001,1296,,,,,,,
108,0.368585467338562,,1307,0.3198176324367523,0.006523988675326109,9.442823284189217e-06,0.00016165208944585174,0.006695083808153868,0.008786574006080627,0.3509701192378998
,,0.001,1308,,,,,,,
109,0.36407580971717834,,1319,0.3194024860858917,0.005330299958586693,2.7347738068783656e-05,0.00014933175407350063,0.005506979767233133,0.008720981888473034,0.33013972640037537
,,0.001,1320,,,,,,,
110,0.36008888483047485,,1331,0.31866660714149475,0.0036010798066854477,2.456681067997124e-05,8.31239958642982e-05,0.003708770265802741,0.008620738051831722,0.3447381258010864
,,0.001,1332,,,,,,,
111,0.35819458961486816,,1343,0.3172570466995239,0.002741475822404027,3.906221536453813e-06,4.089522553840652e-05,0.002786277560517192,0.00850404892116785,0.32521507143974304
,,0.001,1344,,,,,,,
112,0.3580198585987091,,1355,0.31616055965423584,0.004673815332353115,6.700071821796882e-07,2.5430043024243787e-05,0.0046999151818454266,0.008427966386079788,0.3712250292301178
,,0.001,1356,,,,,,,
113,0.35658779740333557,,1367,0.31563037633895874,0.004098018631339073,2.1668699901056243e-06,9.171543933916837e-05,0.004191901534795761,0.008343244902789593,0.3911302387714386
,,0.001,1368,,,,,,,
114,0.35516276955604553,,1379,0.31434327363967896,0.0034810095094144344,2.386991354796919e-06,7.73816354922019e-05,0.003560778219252825,0.00824759528040886,0.32101091742515564
,,0.001,1380,,,,,,,
115,0.35709458589553833,,1391,0.3127548098564148,0.005963967181742191,7.83984341978794e-06,0.00010390204261057079,0.006075708661228418,0.008204157464206219,0.3246460556983948
,,0.001,1392,,,,,,,
116,0.3516440689563751,,1403,0.3121662437915802,0.00658321101218462,3.206752126061474e-06,0.00016653981583658606,0.00675295852124691,0.008175133727490902,0.3533315360546112
,,0.001,1404,,,,,,,
117,0.34622424840927124,,1415,0.31189191341400146,0.005095731001347303,3.840930844489776e-07,7.440590707119554e-05,0.005170521326363087,0.008115041069686413,0.35480740666389465
,,0.001,1416,,,,,,,
118,0.3440098464488983,,1427,0.3110794126987457,0.003650654572993517,6.626538038290164e-07,6.607550312764943e-05,0.003717392683029175,0.008027088828384876,0.3593490719795227
,,0.001,1428,,,,,,,
119,0.34265172481536865,,1439,0.30972644686698914,0.005196729674935341,4.431149136507884e-06,3.7365414755186066e-05,0.005238526500761509,0.007971317507326603,0.3515934944152832
,,0.001,1440,,,,,,,
120,0.34102749824523926,,1451,0.308747261762619,0.0062888613902032375,2.826568561431486e-05,0.00011536248348420486,0.006432489026337862,0.00794054102152586,0.37230974435806274
,,0.001,1452,,,,,,,
121,0.33421382308006287,,1463,0.3083537518978119,0.004173853900283575,1.759762881192728e-06,5.393115498009138e-05,0.0042295437306165695,0.007866321131587029,0.37151750922203064
,,0.001,1464,,,,,,,
122,0.3336464762687683,,1475,0.30756962299346924,0.0069474102929234505,1.0919999340330833e-06,0.00013771248632110655,0.007086214609444141,0.007850718684494495,0.4120464324951172
,,0.001,1476,,,,,,,
123,0.33236461877822876,,1487,0.30662864446640015,0.01026617456227541,2.660105337781715e-06,0.00011147421173518524,0.010380307212471962,0.007901309989392757,0.3589134216308594
,,0.001,1488,,,,,,,
124,0.3203386664390564,,1499,0.30607521533966064,0.030714424327015877,3.0142944524413906e-05,0.00047921895748004317,0.031223786994814873,0.008367760106921196,0.39916929602622986
,,0.001,1500,,,,,,,
125,0.2768856883049011,,1511,0.30559462308883667,0.0044016786850988865,0.00020403556118253618,7.886776438681409e-05,0.004684582352638245,0.00829409621655941,0.4024944603443146
,,0.001,1512,,,,,,,
126,0.2734624445438385,,1523,0.30429378151893616,0.00452540023252368,0.0003654200118035078,6.63774335407652e-05,0.004957197699695826,0.00822735857218504,0.40004846453666687
,,0.001,1524,,,,,,,
127,0.26996302604675293,,1535,0.30340296030044556,0.004529737401753664,0.00010135609772987664,8.275797154055908e-05,0.004713851492851973,0.008157088421285152,0.3838161528110504
,,0.001,1536,,,,,,,
128,0.26917168498039246,,1547,0.30248814821243286,0.003037585411220789,2.176160160161089e-05,2.264076283609029e-05,0.0030819878447800875,0.008055586367845535,0.3823959231376648
,,0.001,1548,,,,,,,
129,0.27585676312446594,,1559,0.3007626235485077,0.007670796476304531,1.3401496289588977e-05,0.00014781633217353374,0.007832014001905918,0.008051115088164806,0.3806469440460205
,,0.001,1560,,,,,,,
130,0.2673184871673584,,1571,0.2984112799167633,0.003274310380220413,3.621026507971692e-06,4.9094989662989974e-05,0.003327026264742017,0.00795663334429264,0.3818970322608948
,,0.001,1572,,,,,,,
131,0.2670013904571533,,1583,0.29673057794570923,0.004777559079229832,1.4266023526943172e-06,9.572437556926161e-05,0.004874709993600845,0.00789499469101429,0.4074366092681885
,,0.001,1584,,,,,,,
132,0.26314109563827515,,1595,0.2949502170085907,0.0028223549015820026,2.6135285224881954e-06,3.706031566252932e-05,0.002862028544768691,0.0077943354845047,0.3867109715938568
,,0.001,1596,,,,,,,
133,0.265564888715744,,1607,0.29294100403785706,0.002789548598229885,6.305203442025231e-06,7.209891191450879e-05,0.0028679524548351765,0.007695807609707117,0.3899592459201813
,,0.001,1608,,,,,,,
134,0.26973024010658264,,1619,0.291053831577301,0.003476011101156473,1.3936666618974414e-05,7.6481701398734e-05,0.0035664294846355915,0.007613220252096653,0.4301554262638092
,,0.001,1620,,,,,,,
135,0.2680980861186981,,1631,0.28921476006507874,0.006210627965629101,7.552606984972954e-05,0.00015490457008127123,0.006441059056669474,0.007589777000248432,0.3919426202774048
,,0.001,1632,,,,,,,
136,0.2617446184158325,,1643,0.28816068172454834,0.006546392105519772,0.0001157387814600952,0.0002332041913177818,0.006895336322486401,0.0075758881866931915,0.5452349185943604
,,0.001,1644,,,,,,,
137,0.25946563482284546,,1655,0.28690728545188904,0.0036558564752340317,0.0001497307966928929,0.00028844241751357913,0.004094030242413282,0.007506250869482756,0.35742419958114624
,,0.001,1656,,,,,,,
138,0.25605008006095886,,1667,0.28513303399086,0.003992658574134111,1.4227134670363739e-05,0.00010765362821985036,0.0041145398281514645,0.007438416592776775,0.43406546115875244
,,0.001,1668,,,,,,,
139,0.2540692985057831,,1679,0.283273309469223,0.004136618692427874,2.151449962184415e-06,8.739519398659468e-05,0.0042261648923158646,0.007374171633273363,0.45601198077201843
,,0.001,1680,,,,,,,
140,0.2494969516992569,,1691,0.2818843722343445,0.0022445714566856623,2.105289968312718e-05,0.00011442895629443228,0.002380053512752056,0.007274289149791002,0.4019012153148651
,,0.001,1692,,,,,,,
141,0.2608548700809479,,1703,0.2790713310241699,0.0043345545418560505,0.00010759036376839504,3.2711141102481633e-05,0.004474855959415436,0.0072183008305728436,0.3946855366230011
,,0.001,1704,,,,,,,
142,0.2579551637172699,,1715,0.2773405909538269,0.0021315603516995907,0.00020950965699739754,4.4455347961047664e-05,0.0023855254985392094,0.007121644914150238,0.41650691628456116
,,0.001,1716,,,,,,,
143,0.2583301067352295,,1727,0.2762809991836548,0.0016785144107416272,1.8154769350076094e-05,4.150606764596887e-05,0.0017381751677021384,0.007013975642621517,0.41231733560562134
,,0.001,1728,,,,,,,
144,0.26162341237068176,,1739,0.2745405435562134,0.0036811958998441696,6.52766084385803e-06,9.5416784461122e-05,0.0037831400986760855,0.006949359085410833,0.43545398116111755
,,0.001,1740,,,,,,,
145,0.2738135755062103,,1751,0.27345097064971924,0.0036020311526954174,1.5478275372515782e-06,5.157644773134962e-05,0.0036551556549966335,0.006883474998176098,0.41943612694740295
,,0.001,1752,,,,,,,
146,0.27140846848487854,,1763,0.2727939784526825,0.0029870362486690283,2.078297939078766e-06,3.087748700636439e-05,0.0030199920292943716,0.006806205492466688,0.4196881949901581
,,0.001,1764,,,,,,,
147,0.2705579698085785,,1775,0.2713755667209625,0.0022877766750752926,1.6650504903736874e-06,3.776400990318507e-05,0.002327205613255501,0.006716625299304724,0.42851805686950684
,,0.001,1776,,,,,,,
148,0.2729859948158264,,1787,0.2702089846134186,0.004540558904409409,4.102415118723002e-07,0.00010986125562340021,0.004650829825550318,0.006675309501588345,0.4059349000453949
,,0.001,1788,,,,,,,
149,0.2739672064781189,,1799,0.2691825330257416,0.004559687338769436,2.591425811715453e-07,0.0001366429205518216,0.004696589428931475,0.006635734811425209,0.39556899666786194
,,0.001,1800,,,,,,,
150,0.2905929982662201,,1811,0.26769301295280457,0.0016915664309635758,1.4669622316887398e-07,5.8903475292027e-05,0.0017506163567304611,0.006538032554090023,0.4285113215446472
,,0.001,1812,,,,,,,
151,0.3007951080799103,,1823,0.266998291015625,0.0049691819585859776,3.5491601124704175e-07,0.00013212770863901824,0.005101664923131466,0.006509305443614721,0.5329027771949768
,,0.001,1824,,,,,,,
152,0.3036142885684967,,1835,0.26579034328460693,0.0080652367323637,1.3638295968121383e-06,0.00025452853878960013,0.008321128785610199,0.006545541808009148,0.39726048707962036
,,0.001,1836,,,,,,,
153,0.29605725407600403,,1847,0.2642676830291748,0.0024021773133426905,1.5246653219946893e-06,6.466806371463463e-05,0.002468370134010911,0.0064639984630048275,0.41137760877609253
,,0.001,1848,,,,,,,
