epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
66,,,803,0.3775902986526489,0.005968141369521618,0.00011453291517682374,0.0004662664723582566,0.0065489402040839195,0.015478180721402168,0.3726238012313843
,,0.001,804,,,,,,,
67,,,815,0.3755640387535095,0.0071021560579538345,7.254641968756914e-05,0.0001532479509478435,0.007327950093895197,0.015315175987780094,0.456728994846344
,,0.001,816,,,,,,,
68,,,827,0.3736722469329834,0.009848425164818764,0.00010528626444283873,0.0002595139085315168,0.010213226079940796,0.015213136561214924,0.3983130156993866
,,0.001,828,,,,,,,
69,,,839,0.3730681240558624,0.008404012769460678,6.241333176149055e-05,0.00013039843179285526,0.008596825413405895,0.015080810524523258,0.3446854054927826
,,0.001,840,,,,,,,
70,,,851,0.3721127510070801,0.0035776488948613405,4.025519228889607e-05,6.910824595252052e-05,0.0036870127078145742,0.014852934516966343,0.3734472990036011
,,0.001,852,,,,,,,
71,,,863,0.37082231044769287,0.004362700041383505,0.00015162219642661512,0.0001348174555459991,0.004649139475077391,0.014648858457803726,0.3300658166408539
,,0.001,864,,,,,,,
72,,,875,0.3696592152118683,0.010632308200001717,0.00025165206170640886,0.00024582105106674135,0.011129780672490597,0.01457847747951746,0.35180404782295227
,,0.001,876,,,,,,,
73,,,887,0.3685666024684906,0.003547151107341051,9.400782437296584e-05,4.961925878887996e-05,0.003690778510645032,0.014360723085701466,0.3256825804710388
,,0.001,888,,,,,,,
74,,,899,0.3668776750564575,0.0051526096649467945,4.224867370794527e-05,9.20602324185893e-05,0.0052869184873998165,0.014179247431457043,0.3705363869667053
,,0.001,900,,,,,,,
75,,,911,0.3653160333633423,0.0043321712873876095,4.223086580168456e-05,0.00011846784764202312,0.004492870531976223,0.013985519297420979,0.33823710680007935
,,0.001,912,,,,,,,
76,,,923,0.36417075991630554,0.005432766862213612,4.036669997731224e-05,1.455095480196178e-05,0.00548768462613225,0.013815563172101974,0.34960341453552246
,,0.001,924,,,,,,,
77,,,935,0.3631074130535126,0.01062664296478033,2.332285112061072e-05,0.00024177001614589244,0.010891735553741455,0.013757086358964443,0.33529797196388245
,,0.001,936,,,,,,,
78,,,947,0.3620653450489044,0.010355801321566105,2.6077236725541297e-06,0.00025774905225262046,0.01061615813523531,0.013694267719984055,0.34065818786621094
,,0.001,948,,,,,,,
79,,,959,0.36083751916885376,0.005589243024587631,2.2822898699814687e-06,8.148182678269222e-05,0.005673007108271122,0.013533842749893665,0.3188437819480896
,,0.001,960,,,,,,,
80,,,971,0.359407901763916,0.009621189907193184,3.482358579276479e-06,0.00014643317263107747,0.009771103970706463,0.013458588160574436,0.318502277135849
,,0.001,972,,,,,,,
81,,,983,0.3587248623371124,0.00499359518289566,2.4005134946492035e-06,2.886695619963575e-05,0.005024862941354513,0.013289913535118103,0.3403855264186859
,,0.001,984,,,,,,,
82,,,995,0.35834676027297974,0.01688254438340664,1.6445526398456423e-06,0.0004613212076947093,0.017345508560538292,0.013371025212109089,0.41596415638923645
,,0.001,996,,,,,,,
83,,,1007,0.3571348190307617,0.004873822443187237,2.0525631043710746e-06,7.213945355033502e-05,0.004948014859110117,0.013202564790844917,0.30972564220428467
,,0.001,1008,,,,,,,
84,,,1019,0.3559306263923645,0.0034536775201559067,2.1673256469512125e-06,7.50197796151042e-05,0.0035308648366481066,0.013009130954742432,0.3135453760623932
,,0.001,1020,,,,,,,
85,,,1031,0.35483431816101074,0.008135415613651276,2.8865372314612614e-06,0.00030918073025532067,0.00844748318195343,0.012917897664010525,0.4971717298030853
,,0.001,1032,,,,,,,
86,,,1043,0.3532826602458954,0.008966968394815922,3.726595878106309e-06,0.0003399476991035044,0.009310642257332802,0.012845752760767937,0.33364981412887573
,,0.001,1044,,,,,,,
87,,,1055,0.35196948051452637,0.0069132642820477486,4.6742566155444365e-06,4.659075784729794e-05,0.006964529864490032,0.012728128582239151,0.38996341824531555
,,0.001,1056,,,,,,,
88,,,1067,0.35061243176460266,0.005725344642996788,3.89388242183486e-06,0.00012252500164322555,0.005851763300597668,0.012590601108968258,0.34373602271080017
,,0.001,1068,,,,,,,
89,,,1079,0.34857189655303955,0.006615742109715939,5.89892488278565e-06,0.00014953932259231806,0.0067711807787418365,0.012474212795495987,0.33818554878234863
,,0.001,1080,,,,,,,
90,,,1091,0.3477754592895508,0.0036196522414684296,2.5626857222960098e-06,4.2457006202312186e-05,0.003664671443402767,0.012298022396862507,0.3467872142791748
,,0.001,1092,,,,,,,
91,,,1103,0.3459309935569763,0.005289494059979916,4.040460680698743e-06,0.00011441694368841127,0.005407951306551695,0.012160220183432102,0.3583288788795471
,,0.001,1104,,,,,,,
92,,,1115,0.34454554319381714,0.003991712350398302,5.543597580981441e-06,7.250763883348554e-05,0.004069762770086527,0.011998411267995834,0.3326376974582672
,,0.001,1116,,,,,,,
93,,,1127,0.34305185079574585,0.0023840339854359627,2.036480509559624e-06,5.009571395930834e-05,0.0024361663963645697,0.01180716697126627,0.39970794320106506
,,0.001,1128,,,,,,,
94,,,1139,0.3418656587600708,0.00397502863779664,2.00312638298783e-06,0.00012282085663173348,0.004099852871149778,0.011653020046651363,0.3221171796321869
,,0.001,1140,,,,,,,
95,,,1151,0.3398857116699219,0.0023581869900226593,3.996257419203175e-06,4.801535396836698e-05,0.00241019856184721,0.011468163691461086,0.3150382936000824
,,0.001,1152,,,,,,,
96,,,1163,0.3382768929004669,0.003358303802087903,1.809154582588235e-06,3.357144305482507e-05,0.0033936845138669014,0.011306674219667912,0.3063812851905823
,,0.001,1164,,,,,,,
97,,,1175,0.336958110332489,0.0024838997051119804,8.510393740834843e-07,3.4974444133695215e-05,0.0025197253562510014,0.01113093551248312,0.3330981433391571
,,0.001,1176,,,,,,,
98,,,1187,0.33591580390930176,0.0019354145042598248,8.022872179935803e-07,3.031112464668695e-05,0.0019665274303406477,0.010947647504508495,0.2903183698654175
,,0.001,1188,,,,,,,
99,,,1199,0.33483389019966125,0.006310680881142616,8.513945886079455e-07,8.576390973757952e-05,0.00639729667454958,0.01085664052516222,0.3721000552177429
,,0.001,1200,,,,,,,
100,,,1211,0.33411645889282227,0.004974753130227327,9.670343388279434e-07,0.00014827803533989936,0.005123997572809458,0.010741987265646458,0.2941467761993408
,,0.001,1212,,,,,,,
101,0.42652028799057007,,1223,0.33359912037849426,0.015326697379350662,7.716798222645593e-07,0.0004043916123919189,0.01573185995221138,0.010841784998774529,0.30588310956954956
,,0.001,1224,,,,,,,
102,0.4119175374507904,,1235,0.33299049735069275,0.008061865344643593,9.361239676763944e-07,0.00013538228813558817,0.00819818302989006,0.010788912884891033,0.29760482907295227
,,0.001,1236,,,,,,,
103,0.40601933002471924,,1247,0.3322267234325409,0.0035877651534974575,1.3607020719064167e-06,2.7450125344330445e-05,0.0036165753845125437,0.010645465925335884,0.3301243484020233
,,0.001,1248,,,,,,,
104,0.4038366973400116,,1259,0.3316282331943512,0.0023700189776718616,1.5086108078321558e-06,3.27098932757508e-05,0.0024042376317083836,0.010480641387403011,0.2996686100959778
,,0.001,1260,,,,,,,
105,0.40464264154434204,,1271,0.330871045589447,0.002855777507647872,7.959837944326864e-07,5.050388790550642e-05,0.0029070773161947727,0.010329170152544975,0.2814444899559021
,,0.001,1272,,,,,,,
106,0.41279274225234985,,1283,0.330204576253891,0.002681802026927471,6.519508133351337e-07,3.203948290320113e-05,0.0027144933119416237,0.010176876559853554,0.2806893587112427
,,0.001,1284,,,,,,,
107,0.41449174284935,,1295,0.32952484488487244,0.00279084499925375,6.322282501969312e-07,6.180432683322579e-05,0.0028532815631479025,0.010030404664576054,0.3182654082775116
,,0.001,1296,,,,,,,
108,0.4158059358596802,,1307,0.3292243778705597,0.006437273696064949,1.0434874866405153e-06,0.00018901140720117837,0.006627327762544155,0.00996234267950058,0.3867794871330261
,,0.001,1308,,,,,,,
109,0.4107779860496521,,1319,0.3283543586730957,0.04772244393825531,2.1347539131966187e-06,0.0009367368766106665,0.04866131395101547,0.010736322961747646,0.27414369583129883
,,0.001,1320,,,,,,,
110,0.3538911044597626,,1331,0.3274381160736084,0.0056329770013689995,1.3449435982693103e-06,0.00012955341662745923,0.00576387532055378,0.010636873543262482,0.3286600112915039
,,0.001,1332,,,,,,,
111,0.34984180331230164,,1343,0.32637131214141846,0.0037098259199410677,1.566879404890642e-06,5.644407792715356e-05,0.0037678368389606476,0.010499493218958378,0.2712155878543854
,,0.001,1344,,,,,,,
112,0.35117557644844055,,1355,0.3254011273384094,0.013892654329538345,2.045969267783221e-06,0.00022192642791196704,0.014116627164185047,0.010571835562586784,0.26733681559562683
,,0.001,1356,,,,,,,
113,0.3369339108467102,,1367,0.32479652762413025,0.008353174664080143,1.565654315527354e-06,0.0001781763567123562,0.008532916195690632,0.010531056672334671,0.30247175693511963
,,0.001,1368,,,,,,,
114,0.3287844955921173,,1379,0.32426080107688904,0.01056869886815548,2.1938708414381836e-06,0.00018882978474721313,0.010759723372757435,0.010535630397498608,0.39294853806495667
,,0.001,1380,,,,,,,
115,0.3275149166584015,,1391,0.3231763243675232,0.0054002427496016026,2.1585149170277873e-06,8.950115443440154e-05,0.005491902120411396,0.010434756055474281,0.3116523027420044
,,0.001,1392,,,,,,,
116,0.33368566632270813,,1403,0.32240810990333557,0.004257689695805311,5.120810783409979e-06,4.404231003718451e-05,0.0043068528175354,0.010312197729945183,0.4064303934574127
,,0.001,1404,,,,,,,
117,0.333759069442749,,1415,0.3220277428627014,0.008358675055205822,1.305798468820285e-05,0.0002366690750932321,0.00860840268433094,0.010278121568262577,0.37654566764831543
,,0.001,1416,,,,,,,
118,0.3288930058479309,,1427,0.32116425037384033,0.007227253634482622,2.201003735535778e-05,0.00017079645476769656,0.007420060224831104,0.010220960713922977,0.3694293797016144
,,0.001,1428,,,,,,,
119,0.3281490206718445,,1439,0.319670706987381,0.007224954664707184,7.603567610203754e-06,6.54348696116358e-05,0.007297993171960115,0.010162501595914364,0.38570064306259155
,,0.001,1440,,,,,,,
120,0.3261302709579468,,1451,0.31748998165130615,0.0047758715227246284,3.5780874441115884e-06,4.57157839264255e-05,0.004825165029615164,0.010055754333734512,0.4235658347606659
,,0.001,1452,,,,,,,
121,0.3229786157608032,,1463,0.3155343234539032,0.005887746810913086,3.52216716237308e-06,8.72249947860837e-05,0.005978493485599756,0.00997420959174633,0.34105032682418823
,,0.001,1464,,,,,,,
122,0.31911352276802063,,1475,0.31358054280281067,0.002425823826342821,3.4050149224640336e-06,2.3546510419691913e-05,0.002452775603160262,0.009823780506849289,0.31073257327079773
,,0.001,1476,,,,,,,
123,0.3261449635028839,,1487,0.3112947344779968,0.003356562228873372,3.240677187932306e-06,3.057153298868798e-05,0.003390374593436718,0.009695112705230713,0.3978322148323059
,,0.001,1488,,,,,,,
124,0.32488685846328735,,1499,0.30949845910072327,0.0023562561254948378,8.594503924541641e-06,4.937650010106154e-05,0.002414226997643709,0.009549494832754135,0.370639830827713
,,0.001,1500,,,,,,,
125,0.3265160918235779,,1511,0.30781498551368713,0.002962341532111168,3.63687940989621e-05,0.00018862081924453378,0.003187331138178706,0.00942225195467472,0.3077579438686371
,,0.001,1512,,,,,,,
126,0.32628515362739563,,1523,0.3065788149833679,0.007553751114755869,6.153967115096748e-05,0.0002517697575967759,0.007867059670388699,0.009391147643327713,0.3183116018772125
,,0.001,1524,,,,,,,
127,0.32024866342544556,,1535,0.3056275248527527,0.003233878407627344,0.00021453099907375872,7.502843800466508e-05,0.003523437539115548,0.009273793548345566,0.3520115315914154
,,0.001,1536,,,,,,,
128,0.3258897066116333,,1547,0.3046932816505432,0.0034322969149798155,0.00023501054965890944,4.953425741405226e-05,0.003716841572895646,0.009162654168903828,0.3695405125617981
,,0.001,1548,,,,,,,
129,0.33091315627098083,,1559,0.3035488724708557,0.0107142124325037,0.0003234574687667191,0.00019748928025364876,0.011235157959163189,0.009204104542732239,0.36787843704223633
,,0.001,1560,,,,,,,
130,0.3199193477630615,,1571,0.3025811016559601,0.00419789319857955,0.0009881771402433515,0.00013902992941439152,0.005325100850313902,0.009126524440944195,0.3598653972148895
,,0.001,1572,,,,,,,
131,0.3218809962272644,,1583,0.3004162311553955,0.0041253166273236275,0.00018929470388684422,0.0001564642443554476,0.004471075255423784,0.009033415466547012,0.455795019865036
,,0.001,1584,,,,,,,
132,0.3202803432941437,,1595,0.2987530827522278,0.011826235800981522,3.517654477036558e-05,0.00034983560908585787,0.012211248278617859,0.009096972644329071,0.5099528431892395
,,0.001,1596,,,,,,,
133,0.3196503221988678,,1607,0.2956703305244446,0.004643606953322887,5.1115392125211656e-05,0.0001150172101915814,0.004809739999473095,0.009011227637529373,0.47315260767936707
,,0.001,1608,,,,,,,
134,0.31746384501457214,,1619,0.2929413914680481,0.003702478716149926,6.776985628675902e-06,5.615081317955628e-05,0.0037654065527021885,0.008906311355531216,0.47337400913238525
,,0.001,1620,,,,,,,
135,0.3153799772262573,,1631,0.2900594174861908,0.0036801951937377453,3.0737207907804986e-06,5.181139931664802e-05,0.0037350805941969156,0.008802886120975018,0.41036030650138855
,,0.001,1632,,,,,,,
136,0.3185511827468872,,1643,0.2867254316806793,0.005350788589566946,2.579773081379244e-06,4.922100924886763e-05,0.005402588751167059,0.008734880946576595,0.4154677391052246
,,0.001,1644,,,,,,,
137,0.3200179636478424,,1655,0.28469857573509216,0.005067700054496527,2.7649145977193257e-06,7.411195110762492e-05,0.005144577007740736,0.008663074113428593,0.40602195262908936
,,0.001,1656,,,,,,,
138,0.3193756639957428,,1667,0.28300759196281433,0.002445235149934888,2.5054619072761852e-06,5.614545079879463e-05,0.0025038861203938723,0.008539890870451927,0.31003040075302124
,,0.001,1668,,,,,,,
139,0.32172492146492004,,1679,0.28102612495422363,0.001882293843664229,1.7121395785579807e-06,4.8512920329812914e-05,0.0019325186731293797,0.008407743647694588,0.385971337556839
,,0.001,1680,,,,,,,
140,0.32599005103111267,,1691,0.2793671190738678,0.0030171058606356382,3.509013595248689e-06,4.943082240060903e-05,0.0030700459610670805,0.00830098893493414,0.3336823582649231
,,0.001,1692,,,,,,,
141,0.3250143229961395,,1703,0.2776426672935486,0.005315425805747509,2.1503892639884725e-06,0.00014771758287679404,0.005465294234454632,0.008244275115430355,0.4008486270904541
,,0.001,1704,,,,,,,
142,0.32202911376953125,,1715,0.27358478307724,0.0028830021619796753,1.3169819794711657e-06,0.00017228533397428691,0.0030566048808395863,0.008140522055327892,0.4176325500011444
,,0.001,1716,,,,,,,
143,0.32153332233428955,,1727,0.2723289728164673,0.004929942544549704,1.4303012676464277e-06,0.0001568072329973802,0.005088180303573608,0.008079474791884422,0.5745152831077576
,,0.001,1728,,,,,,,
144,0.31571435928344727,,1739,0.26838040351867676,0.00426212465390563,1.869447146418679e-06,0.00017673609545454383,0.004440729971975088,0.008006700314581394,0.37241190671920776
,,0.001,1740,,,,,,,
145,0.31290769577026367,,1751,0.26170793175697327,0.0028985952958464622,2.35909283219371e-06,9.827528992900625e-05,0.002999229822307825,0.007906550541520119,0.4228156507015228
,,0.001,1752,,,,,,,
146,0.3105652630329132,,1763,0.2596491873264313,0.0077269067987799644,2.836550720530795e-06,0.0002729229745455086,0.00800266582518816,0.007908472791314125,0.41503554582595825
,,0.001,1764,,,,,,,
147,0.3005482852458954,,1775,0.2571392059326172,0.004304012283682823,2.4814335120026954e-06,6.72329988447018e-05,0.004373726900666952,0.007837777957320213,0.3844444453716278
,,0.001,1776,,,,,,,
148,0.2958563268184662,,1787,0.2565949559211731,0.004132546484470367,2.5719762106746202e-06,7.265541353262961e-05,0.004207774065434933,0.007765178102999926,0.47414863109588623
,,0.001,1788,,,,,,,
149,0.29069891571998596,,1799,0.25415048003196716,0.005062946118414402,3.102092932749656e-06,6.994827708695084e-05,0.005135996732860804,0.007712594699114561,0.3686521053314209
,,0.001,1800,,,,,,,
150,0.2895965576171875,,1811,0.2518366575241089,0.006095044314861298,3.8161933844094165e-06,6.514541746582836e-05,0.00616400595754385,0.007681622635573149,0.44138649106025696
,,0.001,1812,,,,,,,
151,0.28489744663238525,,1823,0.25152191519737244,0.008082883432507515,4.25750522481394e-06,3.274721893831156e-05,0.008119886741042137,0.00769038824364543,0.4542383551597595
,,0.001,1824,,,,,,,
152,0.2906714081764221,,1835,0.25002261996269226,0.005655111279338598,4.698611974163214e-06,2.348114321648609e-05,0.005683290772140026,0.007650245912373066,0.4182225465774536
,,0.001,1836,,,,,,,
153,0.29091596603393555,,1847,0.24940405786037445,0.003887904342263937,5.070868155598873e-06,3.386424941709265e-05,0.003926839213818312,0.0075757778249681,0.4036136865615845
,,0.001,1848,,,,,,,
154,0.28835639357566833,,1859,0.24839909374713898,0.00272185355424881,3.042749767701025e-06,3.963270137319341e-05,0.002764528850093484,0.007479553110897541,0.4440293610095978
,,0.001,1860,,,,,,,
