epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
24,,,1524,0.30998483300209045,0.006435866933315992,3.7999982396286214e-06,7.5525026659306604e-06,0.006447222083806992,,0.3993423879146576
,,0.001,1525,,,,,,,
25,,,1585,0.3046656548976898,0.00484326109290123,3.870983618980972e-06,8.51811364555033e-06,0.004855649080127478,,0.46300533413887024
,,0.001,1586,,,,,,,
26,,,1646,0.3009333908557892,0.004562969319522381,4.051204541610787e-06,6.516977919091005e-06,0.00457353750243783,,0.5464174151420593
,,0.001,1647,,,,,,,
27,,,1707,0.29566124081611633,0.003733679885044694,8.667787369631696e-06,1.003749366645934e-05,0.0037523857317864895,,0.5690391063690186
,,0.001,1708,,,,,,,
28,,,1768,0.28888028860092163,0.003693549893796444,1.7365975509164855e-05,1.7613599993637763e-05,0.0037285294383764267,,0.4684549868106842
,,0.001,1769,,,,,,,
29,,,1829,0.28040674328804016,0.0039253514260053635,1.7240701708942652e-05,3.924324846593663e-05,0.003981836140155792,,0.3958560824394226
,,0.001,1830,,,,,,,
30,,,1890,0.26471129059791565,0.005264123901724815,0.00020830899302382022,8.460495882900432e-05,0.00555703928694129,,0.34697914123535156
,,0.001,1891,,,,,,,
31,,,1951,0.2474023699760437,0.006360846571624279,7.583489787066355e-05,5.149830030859448e-05,0.006488179322332144,,0.4988687336444855
,,0.001,1952,,,,,,,
32,,,2012,0.24663782119750977,0.005561635829508305,3.669501666081487e-06,1.0992539500875864e-05,0.005576298106461763,,0.675518274307251
,,0.001,2013,,,,,,,
33,,,2073,0.24460455775260925,0.005253636743873358,3.994307462562574e-06,8.647751201351639e-06,0.005266279447823763,,0.5613458752632141
,,0.001,2074,,,,,,,
34,,,2134,0.24174651503562927,0.004055241588503122,4.8519923439016566e-06,9.040729310072493e-06,0.004069134127348661,,0.4598589241504669
,,0.001,2135,,,,,,,
35,,,2195,0.2361374795436859,0.0026320521719753742,1.0189043678110465e-05,4.6366836613742635e-05,0.0026886078994721174,,0.3302755355834961
,,0.001,2196,,,,,,,
36,,,2256,0.22967049479484558,0.003563742619007826,1.8312897736905143e-05,7.484678644686937e-05,0.003656903048977256,,0.7263960242271423
,,0.001,2257,,,,,,,
37,,,2317,0.2067548632621765,0.00175852223765105,1.3457527529681101e-05,9.972725092666224e-05,0.0018717063358053565,,0.3568447530269623
,,0.001,2318,,,,,,,
38,,,2378,0.2025524228811264,0.0019905036315321922,1.0895175364566967e-05,6.162024510558695e-05,0.0020630192011594772,,0.3564651310443878
,,0.001,2379,,,,,,,
39,,,2439,0.21289761364459991,0.001255879644304514,1.096289179258747e-05,6.861554720671847e-05,0.001335458131507039,,0.4234997630119324
,,0.001,2440,,,,,,,
40,,,2500,0.22479510307312012,0.0022124280221760273,9.911434972309507e-06,5.518760735867545e-05,0.0022775272373110056,,0.4345645010471344
,,0.001,2501,,,,,,,
41,,,2561,0.2273140400648117,0.001112133264541626,7.4708141255541705e-06,4.331115633249283e-05,0.0011629153741523623,,0.38263028860092163
,,0.001,2562,,,,,,,
42,,,2622,0.23466333746910095,0.0014864351833239198,2.112655420205556e-05,5.287601743475534e-05,0.0015604377258569002,,0.26545479893684387
,,0.001,2623,,,,,,,
43,,,2683,0.24569255113601685,0.0017507001757621765,3.680317604448646e-05,4.655237353290431e-05,0.0018340558744966984,,0.39224523305892944
,,0.001,2684,,,,,,,
44,,,2744,0.2552846372127533,0.0012369401520118117,9.94639140117215e-06,6.856660183984786e-05,0.0013154533226042986,,0.4382290840148926
,,0.001,2745,,,,,,,
45,,,2805,0.2600454092025757,0.001443783869035542,7.348451163124992e-06,3.1463354389416054e-05,0.0014825955731794238,,0.37694063782691956
,,0.001,2806,,,,,,,
46,,,2866,0.2694358229637146,0.0009258432546630502,6.77479920341284e-06,4.978396464139223e-05,0.0009824020089581609,,0.3056395947933197
,,0.001,2867,,,,,,,
47,,,2927,0.2824588418006897,0.0007158991065807641,8.086043635557871e-06,6.765841681044549e-05,0.0007916436879895627,,0.263410747051239
,,0.001,2928,,,,,,,
48,,,2988,0.2853356599807739,0.0009035950060933828,9.954182132787537e-06,6.191449938341975e-05,0.0009754635975696146,,0.34783217310905457
,,0.001,2989,,,,,,,
49,,,3049,0.2962017357349396,0.0022219030652195215,6.248817044252064e-06,3.7579320633085445e-05,0.0022657308727502823,,0.32967811822891235
,,0.001,3050,,,,,,,
50,,,3110,0.29896870255470276,0.0021425685845315456,5.8148202697339e-06,4.558068758342415e-05,0.002193964086472988,0.005650625564157963,0.4305886924266815
,,0.001,3111,,,,,,,
51,,,3171,0.3039655387401581,0.0017661498859524727,6.444892278523184e-06,4.8337256885133684e-05,0.001820932375267148,0.005574031267315149,0.30302485823631287
,,0.001,3172,,,,,,,
52,,,3232,0.30578872561454773,0.0011761834612116218,5.446388513519196e-06,3.7642003007931635e-05,0.0012192717986181378,0.005486936308443546,0.3423234820365906
,,0.001,3233,,,,,,,
53,,,3293,0.3070264160633087,0.0014299489557743073,4.524258201854536e-06,2.899622450058814e-05,0.0014634693507105112,0.005406466778367758,0.20534171164035797
,,0.001,3294,,,,,,,
54,,,3354,0.3122175931930542,0.0025717089883983135,3.041104537260253e-05,5.1898656238336116e-05,0.002654019510373473,0.005351418163627386,0.2357994019985199
,,0.001,3355,,,,,,,
55,,,3415,0.31269675493240356,0.002640871098265052,0.00018380393157713115,0.00010839541937457398,0.0029330707620829344,0.005303050857037306,0.26610857248306274
,,0.001,3416,,,,,,,
56,,,3476,0.29492172598838806,0.0005399654037319124,6.511314040835714e-06,5.633572072838433e-05,0.0006028124480508268,0.005209046415984631,0.23712746798992157
,,0.001,3477,,,,,,,
57,,,3537,0.297500878572464,0.0006193541921675205,5.87308568356093e-06,4.3490614189067855e-05,0.0006687179557047784,0.005118239670991898,0.2239336520433426
,,0.001,3538,,,,,,,
58,,,3598,0.31350472569465637,0.0003159455955028534,5.134951607033145e-06,3.0174631319823675e-05,0.0003512550611048937,0.005022900179028511,0.16705894470214844
,,0.001,3599,,,,,,,
59,,,3659,0.3309028148651123,0.0006855123210698366,4.858987267652992e-06,3.558600656106137e-05,0.0007259572739712894,0.004936960991472006,0.17767105996608734
,,0.001,3660,,,,,,,
60,,,3720,0.3469138741493225,0.0025288399774581194,3.6828821521339705e-06,3.093642953899689e-05,0.0025634593330323696,0.004889491014182568,0.18816393613815308
,,0.001,3721,,,,,,,
61,,,3781,0.3514403998851776,0.0031726977322250605,4.355848886916647e-06,4.1334547859150916e-05,0.0032183879520744085,0.004856069106608629,0.15016530454158783
,,0.001,3782,,,,,,,
62,,,3842,0.3575766384601593,0.0010470087872818112,3.6687918054667534e-06,3.3065269235521555e-05,0.0010837424779310822,0.004780622664839029,0.23942208290100098
,,0.001,3843,,,,,,,
63,,,3903,0.36409255862236023,0.0027064841706305742,2.9815148536727065e-06,4.054439705214463e-05,0.002750010695308447,0.004740010481327772,0.22455261647701263
,,0.001,3904,,,,,,,
64,,,3964,0.358150839805603,0.0008099592523649335,3.5453947475616587e-06,4.2206240323139355e-05,0.0008557109395042062,0.004662324208766222,0.24141445755958557
,,0.001,3965,,,,,,,
65,,,4025,0.3543597161769867,0.000516883737873286,3.7507352317334153e-06,2.9595825253636576e-05,0.0005502301501110196,0.00458008237183094,0.16328580677509308
,,0.001,4026,,,,,,,
66,,,4086,0.3596321940422058,0.0009984234347939491,4.0452491703035776e-06,4.0520786569686607e-05,0.0010429895482957363,0.00450934050604701,0.16963739693164825
,,0.001,4087,,,,,,,
67,,,4147,0.36577147245407104,0.0007277758559212089,3.431958475630381e-06,2.821256384777371e-05,0.0007594202761538327,0.0044343420304358006,0.25216126441955566
,,0.001,4148,,,,,,,
68,,,4208,0.3665997087955475,0.0002641557657625526,4.092997642146656e-06,5.395904372562654e-05,0.0003222077793907374,0.004352099262177944,0.1140110194683075
,,0.001,4209,,,,,,,
69,,,4269,0.36616143584251404,0.000444479490397498,3.947870936826803e-06,3.773274511331692e-05,0.0004861601337324828,0.004274780862033367,0.24256156384944916
,,0.001,4270,,,,,,,
70,,,4330,0.3701709806919098,0.001045754412189126,3.5866041798726656e-06,5.636403875541873e-05,0.0011057048104703426,0.0042113992385566235,0.15597838163375854
,,0.001,4331,,,,,,,
71,,,4391,0.368103563785553,0.0008113650837913156,3.773289108721656e-06,3.964440111303702e-05,0.0008547827019356191,0.004144266713410616,0.16141240298748016
,,0.001,4392,,,,,,,
72,,,4452,0.36936894059181213,0.00041700314613990486,3.2202547117776703e-06,2.2458931198343635e-05,0.0004426823288667947,0.004070234950631857,0.16781878471374512
,,0.001,4453,,,,,,,
73,,,4513,0.37750789523124695,0.00029410194838419557,3.0409621558646904e-06,2.1318861399777234e-05,0.0003184617671649903,0.00399519968777895,0.17019511759281158
,,0.001,4514,,,,,,,
74,,,4574,0.38236287236213684,0.000385924126021564,4.103573701286223e-06,6.946866778889671e-05,0.00045949657214805484,0.003924485761672258,0.315121054649353
,,0.001,4575,,,,,,,
75,,,4635,0.36731186509132385,0.00036927557084709406,4.150983386352891e-06,8.734979928703979e-05,0.00046077618026174605,0.003855211427435279,0.1877763718366623
,,0.001,4636,,,,,,,
76,,,4696,0.353412002325058,0.0007628077873960137,3.1265085453924257e-06,6.374178337864578e-05,0.0008296760497614741,0.003794700838625431,0.21209430694580078
,,0.001,4697,,,,,,,
77,,,4757,0.3488379120826721,0.0015415027737617493,2.936901410066639e-06,4.086291664862074e-05,0.0015853025251999497,0.0037505128420889378,0.36312854290008545
,,0.001,4758,,,,,,,
78,,,4818,0.34711727499961853,0.0013720047427341342,9.378853974340018e-06,4.828592864214443e-05,0.0014296695590019226,0.003704095957800746,0.2820490598678589
,,0.001,4819,,,,,,,
79,,,4879,0.3475911617279053,0.0003856736293528229,2.717043116717832e-06,2.638981277414132e-05,0.000414780544815585,0.003638309659436345,0.15787360072135925
,,0.001,4880,,,,,,,
80,,,4940,0.354157954454422,0.00029613927472382784,2.8848367037426215e-06,2.1438947442220524e-05,0.0003204630920663476,0.0035719526931643486,0.10512302070856094
,,0.001,4941,,,,,,,
81,,,5001,0.36755433678627014,0.0005275328876450658,4.006994913652306e-06,3.569829641492106e-05,0.000567238254006952,0.003511858405545354,0.33182787895202637
,,0.001,5002,,,,,,,
82,,,5062,0.3738662302494049,0.0014346896205097437,3.6824199014517944e-06,2.0158158804406412e-05,0.0014585301978513598,0.0034707917366176844,0.24687254428863525
,,0.001,5063,,,,,,,
83,,,5123,0.38034772872924805,0.00036598992301151156,2.341851768505876e-06,2.6253961550537497e-05,0.0003945858043152839,0.0034092676360160112,0.16461671888828278
,,0.001,5124,,,,,,,
84,,,5184,0.37444034218788147,0.0010792430257424712,3.240725845898851e-06,0.00011148828343721107,0.0011939717223867774,0.003364961827173829,0.18346358835697174
,,0.001,5185,,,,,,,
85,,,5245,0.3679710328578949,0.0006971301045268774,2.9605027975776466e-06,5.776441685156897e-05,0.0007578551303595304,0.0033128196373581886,0.17558355629444122
,,0.001,5246,,,,,,,
86,,,5306,0.36698776483535767,0.0008387846755795181,4.412094313011039e-06,3.7435489502968267e-05,0.0008806321420706809,0.0032641759607940912,0.11693724244832993
,,0.001,5307,,,,,,,
87,,,5367,0.36790400743484497,0.00033083203015848994,8.377639460377395e-06,4.809601159649901e-05,0.00038730568485334516,0.0032066383864730597,0.12407325953245163
,,0.001,5368,,,,,,,
88,,,5428,0.36707910895347595,0.005093641113489866,2.009174068007269e-06,5.621306991088204e-05,0.0051518636755645275,0.0032455429900437593,0.3375305235385895
,,0.001,5429,,,,,,,
89,,,5489,0.36644551157951355,0.002874622819945216,1.4130699810266378e-06,1.4640057088399772e-05,0.0028906764928251505,0.0032384456135332584,0.1748109608888626
,,0.001,5490,,,,,,,
90,,,5550,0.36009639501571655,0.0013532971497625113,2.210469347119215e-06,3.0972751119406894e-05,0.0013864805223420262,0.0032014064490795135,0.14145340025424957
,,0.001,5551,,,,,,,
91,,,5611,0.36101627349853516,0.001121936715207994,3.1296244742406998e-06,2.6741854526335374e-05,0.0011518081882968545,0.0031604142859578133,0.13324324786663055
,,0.001,5612,,,,,,,
92,,,5672,0.36661621928215027,0.0009089505765587091,2.239891500721569e-06,4.061777508468367e-05,0.0009518082370050251,0.003116242354735732,0.21510134637355804
,,0.001,5673,,,,,,,
93,,,5733,0.36912503838539124,0.0008540540002286434,2.7794264951808145e-06,6.415652751456946e-05,0.0009209900163114071,0.0030723372474312782,0.2992453873157501
,,0.001,5734,,,,,,,
94,,,5794,0.3574240803718567,0.0011195916449651122,1.1155305401189253e-05,7.69047110225074e-05,0.0012076514540240169,0.0030350435990840197,0.13921615481376648
,,0.001,5795,,,,,,,
95,,,5855,0.3522356450557709,0.0013050090055912733,2.759889412118355e-06,6.727292930008844e-05,0.001375041902065277,0.0030018435791134834,0.404339462518692
,,0.001,5856,,,,,,,
96,,,5916,0.33692070841789246,0.001271787448786199,2.6635748326953035e-06,0.00010609421588014811,0.0013805449707433581,0.0029694174882024527,0.2132977545261383
,,0.001,5917,,,,,,,
97,,,5977,0.3291727900505066,0.000279819592833519,2.443109451633063e-06,4.087131310370751e-05,0.0003231339796911925,0.002916491823270917,0.20435817539691925
,,0.001,5978,,,,,,,
98,,,6038,0.33864012360572815,0.0005987459444440901,8.5559058788931e-06,4.617256854544394e-05,0.0006534744170494378,0.002871231408789754,0.14865010976791382
,,0.001,6039,,,,,,,
99,,,6099,0.3318262994289398,0.0012601532507687807,2.4769855372142047e-05,6.130860128905624e-05,0.001346231671050191,0.0028407315257936716,0.2788887619972229
,,0.001,6100,,,,,,,
100,,,6160,0.32805055379867554,0.0009150502155534923,5.373890417104121e-06,2.6347903258283623e-05,0.0009467714698985219,0.0028028523083776236,0.30929097533226013
,,0.001,6161,,,,,,,
101,0.5039748549461365,,6221,0.3322289288043976,0.000916420656722039,1.649396949687798e-06,4.89810154249426e-05,0.000967050960753113,0.0027661363128572702,0.1843113750219345
,,0.001,6222,,,,,,,
102,0.5037457942962646,,6282,0.33021044731140137,0.00031116665923036635,1.9238980257796356e-06,4.201625779387541e-05,0.0003551067493390292,0.002717915689572692,0.18261592090129852
,,0.001,6283,,,,,,,
103,0.504656970500946,,6343,0.3229101300239563,0.0011960602132603526,2.313949835297535e-06,8.880948007572442e-05,0.0012871839571744204,0.002689301036298275,0.1772264540195465
,,0.001,6344,,,,,,,
104,0.502577006816864,,6404,0.31789952516555786,0.0004895776510238647,3.1810664040676784e-06,6.250422302400693e-05,0.0005552629590965807,0.002646620385348797,0.32903602719306946
,,0.001,6405,,,,,,,
105,0.5054357051849365,,6465,0.31747516989707947,0.0002135405084118247,6.8939639277232345e-06,3.949241363443434e-05,0.00025992689188569784,0.002598886378109455,0.24764062464237213
,,0.001,6466,,,,,,,
106,0.5099261999130249,,6526,0.3263377249240875,0.00045811556628905237,1.94392237062857e-06,1.9401593817747198e-05,0.00047946092672646046,0.0025564979296177626,0.24216553568840027
,,0.001,6527,,,,,,,
107,0.5092195868492126,,6587,0.33493295311927795,0.0005153866950422525,1.88013325441716e-06,4.390490357764065e-05,0.0005611717351712286,0.0025165914557874203,0.2996455132961273
,,0.001,6588,,,,,,,
108,0.5083091855049133,,6648,0.33705464005470276,0.0005289952969178557,1.9085318854195066e-06,6.244317773962393e-05,0.0005933468928560615,0.002478126436471939,0.3285427987575531
,,0.001,6649,,,,,,,
109,0.5066343545913696,,6709,0.3317447006702423,0.0012597892200574279,2.2653534870187286e-06,9.101053728954867e-05,0.0013530650176107883,0.002455625217407942,0.22188642621040344
,,0.001,6710,,,,,,,
110,0.5026038885116577,,6770,0.3158835768699646,0.0006230679573491216,3.017642939084908e-06,5.037931987317279e-05,0.0006764649297110736,0.0024200419429689646,0.17267543077468872
,,0.001,6771,,,,,,,
111,0.505052387714386,,6831,0.3251076340675354,0.000707097991835326,5.5233107559615746e-05,4.6380882849916816e-05,0.0008087120368145406,0.002387815387919545,0.12483267486095428
,,0.001,6832,,,,,,,
112,0.5082822442054749,,6892,0.33001020550727844,0.00036001912667416036,7.947948688524775e-06,4.121611709706485e-05,0.0004091832088306546,0.0023482427932322025,0.17565017938613892
,,0.001,6893,,,,,,,
113,0.5087997913360596,,6953,0.3411405682563782,0.0008506129961460829,1.4555694178852718e-06,4.714466194855049e-05,0.0008992132497951388,0.0023192621301859617,0.17997927963733673
,,0.001,6954,,,,,,,
114,0.510705292224884,,7014,0.3427794873714447,0.002294618170708418,1.4448430647462374e-06,4.146106221014634e-05,0.0023375239688903093,0.0023196274414658546,0.31884005665779114
,,0.001,7015,,,,,,,
115,0.5024740099906921,,7075,0.3377739489078522,0.0002880540559999645,1.718927137517312e-06,3.905891935573891e-05,0.0003288318694103509,0.0022798115387558937,0.12869419157505035
,,0.001,7076,,,,,,,
116,0.5022335052490234,,7136,0.34362274408340454,0.0006264168187044561,1.6301770529025816e-06,2.813002538459841e-05,0.0006561767659150064,0.002247338881716132,0.19137926399707794
,,0.001,7137,,,,,,,
117,0.5016258358955383,,7197,0.3501521348953247,0.0012443814193829894,1.8751188690657727e-06,7.87146927905269e-05,0.001324971322901547,0.0022288914769887924,0.15385466814041138
,,0.001,7198,,,,,,,
118,0.4973568916320801,,7258,0.34183165431022644,0.00041659956332296133,1.8851275171982707e-06,5.6022552598733455e-05,0.00047450733836740255,0.0021938038989901543,0.14722122251987457
,,0.001,7259,,,,,,,
119,0.4959205389022827,,7319,0.3406333029270172,0.00023730756947770715,1.475195745115343e-06,3.266096973675303e-05,0.00027144377236254513,0.0021553565748035908,0.15413345396518707
,,0.001,7320,,,,,,,
120,0.49579718708992004,,7380,0.3457864224910736,0.0009252086165361106,1.908126932903542e-06,3.627096157288179e-05,0.0009633880108594894,0.0021315172780305147,0.23121052980422974
,,0.001,7381,,,,,,,
121,0.4938695728778839,,7441,0.34963172674179077,0.0003574852307792753,1.677747604844626e-06,5.424371192930266e-05,0.00041340672760270536,0.0020971549674868584,0.19482272863388062
,,0.001,7442,,,,,,,
122,0.4939623475074768,,7502,0.3489718735218048,0.00016622697876300663,1.4086768942433991e-06,3.514580748742446e-05,0.00020278143347240984,0.0020592676009982824,0.1580970138311386
,,0.001,7503,,,,,,,
123,0.49406665563583374,,7563,0.3559313714504242,0.0006991179543547332,1.5448448493771139e-06,5.760412022937089e-05,0.0007582670077681541,0.0020332476124167442,0.3082728087902069
,,0.001,7564,,,,,,,
124,0.49107736349105835,,7624,0.3504224419593811,0.000896268174983561,1.4846160638626316e-06,5.683676863554865e-05,0.0009545893990434706,0.0020116744562983513,0.18370403349399567
,,0.001,7625,,,,,,,
125,0.48740431666374207,,7685,0.34490036964416504,0.0006752773770131171,1.728333518258296e-05,5.288313695928082e-05,0.0007454435690306127,0.0019863497000187635,0.14575496315956116
,,0.001,7686,,,,,,,
126,0.4847624599933624,,7746,0.3430658280849457,0.0003841704165097326,1.4805882528889924e-06,3.4239550586789846e-05,0.00041989050805568695,0.001955020474269986,0.25857093930244446
,,0.001,7747,,,,,,,
127,0.4848024845123291,,7807,0.3529350757598877,0.0009196946630254388,1.465348418605572e-06,2.7904079615836963e-05,0.0009490639786235988,0.0019349014619365335,0.18617093563079834
,,0.001,7808,,,,,,,
128,0.48409682512283325,,7868,0.36101365089416504,0.0002512004866730422,1.4814886526437476e-06,1.9280223568785004e-05,0.00027196219889447093,0.0019016426522284746,0.14241333305835724
,,0.001,7869,,,,,,,
129,0.48661085963249207,,7929,0.37162312865257263,0.0001724699541227892,1.491869170422433e-06,2.884357854782138e-05,0.00020280540047679096,0.001867665909230709,0.15921609103679657
,,0.001,7930,,,,,,,
130,0.48666658997535706,,7990,0.38171058893203735,0.0004351268580649048,1.7176022311105044e-06,2.8821810701629147e-05,0.0004656662931665778,0.00183962588198483,0.16445226967334747
,,0.001,7991,,,,,,,
131,0.48498034477233887,,8051,0.38681256771087646,0.0004049412964377552,1.5926498235785402e-06,3.468849172350019e-05,0.00044122242252342403,0.0018116577994078398,0.11037720739841461
,,0.001,8052,,,,,,,
132,0.4841313064098358,,8112,0.3878200054168701,0.0010868950048461556,1.5637607475582627e-06,5.828205030411482e-05,0.0011467407457530499,0.0017983595607802272,0.25453951954841614
,,0.001,8113,,,,,,,
133,0.4818589687347412,,8173,0.3822692930698395,0.0006511107785627246,1.3012563613301609e-06,4.694174640462734e-05,0.0006993537535890937,0.0017763794166967273,0.09706766903400421
,,0.001,8174,,,,,,,
134,0.4789557158946991,,8234,0.38245704770088196,0.00041259132558479905,1.3437415873340797e-06,4.986162457498722e-05,0.0004637966339942068,0.0017501277616247535,0.1447581797838211
,,0.001,8235,,,,,,,
135,0.4798966944217682,,8295,0.3757665753364563,0.00041759858140721917,1.7879916640595184e-06,4.389961759443395e-05,0.00046328603639267385,0.0017243908951058984,0.12114734947681427
,,0.001,8296,,,,,,,
136,0.4794794023036957,,8356,0.3761790096759796,0.0007310464861802757,5.366108325688401e-06,4.039326813654043e-05,0.0007768056821078062,0.0017054391792044044,0.2192203253507614
,,0.001,8357,,,,,,,
137,0.4775284230709076,,8417,0.37762174010276794,0.0003784315485972911,1.1314045877952594e-06,2.43896538449917e-05,0.00040395258110947907,0.0016794095281511545,0.17331840097904205
,,0.001,8418,,,,,,,
138,0.47627100348472595,,8478,0.3834201991558075,8.815517503535375e-05,1.2184209481347352e-06,3.951885810238309e-05,0.0001288924686377868,0.001648399163968861,0.1880865842103958
,,0.001,8479,,,,,,,
139,0.4921037256717682,,8539,0.37671855092048645,0.0009614623268134892,4.206030553177698e-06,9.086043428396806e-05,0.0010565286502242088,0.0016365617047995329,0.19269847869873047
,,0.001,8540,,,,,,,
140,0.4946459233760834,,8600,0.3715755343437195,0.0006822586874477565,9.351372682431247e-06,3.20606523018796e-05,0.0007236705860123038,0.0016183039406314492,0.1744665801525116
,,0.001,8601,,,,,,,
141,0.4945021867752075,,8661,0.3772864043712616,0.00035758953890763223,1.109626623474469e-06,2.2689033357892185e-05,0.0003813881485257298,0.0015935655683279037,0.20362727344036102
,,0.001,8662,,,,,,,
142,0.49577319622039795,,8722,0.37997540831565857,0.00029366693343035877,1.3231333468866069e-06,5.454519850900397e-05,0.0003495352575555444,0.0015686849365010858,0.2172163724899292
,,0.001,8723,,,,,,,
143,0.4966101050376892,,8783,0.37839755415916443,0.0005780811188742518,1.2020556141578709e-06,4.09162457799539e-05,0.0006201993091963232,0.0015497152926400304,0.28481632471084595
,,0.001,8784,,,,,,,
144,0.4955907464027405,,8844,0.3744685649871826,0.0006411487702280283,1.0895560080825817e-06,4.8297377361450344e-05,0.000690535525791347,0.0015325316926464438,0.2115820050239563
,,0.001,8845,,,,,,,
145,0.4950544834136963,,8905,0.3705703020095825,0.0011105542071163654,1.0110309176525334e-06,4.668631299864501e-05,0.0011582517763599753,0.00152504607103765,0.16883444786071777
,,0.001,8906,,,,,,,
146,0.4919635057449341,,8966,0.3693394362926483,0.00042723349179141223,1.1457628943389864e-06,5.2852396038360894e-05,0.0004812316328752786,0.0015041697770357132,0.2934061884880066
,,0.001,8967,,,,,,,
147,0.4934461712837219,,9027,0.36034590005874634,0.0010532316518947482,3.6823403206653893e-06,6.852150545455515e-05,0.0011254354612901807,0.0014965950977057219,0.11745160073041916
,,0.001,9028,,,,,,,
148,0.48685091733932495,,9088,0.35926517844200134,0.000625062093604356,9.418106856173836e-06,4.3086409277748317e-05,0.0006775665679015219,0.0014802145306020975,0.1982581615447998
,,0.001,9089,,,,,,,
149,0.4844669997692108,,9149,0.3572121262550354,0.0010538274655118585,9.499971724835632e-07,6.060611121938564e-05,0.0011153839295729995,0.0014729179674759507,0.37884968519210815
,,0.001,9150,,,,,,,
