epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
166,0.44228100776672363,,10186,0.42122194170951843,0.0003181442734785378,1.0481829804120935e-06,5.663455158355646e-05,0.0003758269303943962,0.0011862681712955236
,,0.001,10187,,,,,,
167,0.4467756748199463,,10247,0.41510075330734253,0.00044801653712056577,8.513183615832531e-07,2.6730529498308897e-05,0.0004755983245559037,0.0011720546754077077
,,0.001,10248,,,,,,
168,0.4497632682323456,,10308,0.4186975657939911,0.00013274075172375888,8.819935146675562e-07,1.686409450485371e-05,0.00015048682689666748,0.0011516233207657933
,,0.001,10309,,,,,,
169,0.4515196979045868,,10369,0.4227474331855774,0.0007347876089625061,4.985749001207296e-06,7.76197703089565e-05,0.0008173933019861579,0.0011449387529864907
,,0.001,10370,,,,,,
170,0.44683241844177246,,10430,0.4121030867099762,0.00021154100249987096,2.0651816612371476e-06,2.0304189092712477e-05,0.00023391039576381445,0.0011267182417213917
,,0.001,10431,,,,,,
171,0.44775235652923584,,10491,0.40803617238998413,0.0003790349292103201,3.869582997140242e-06,5.975429667159915e-05,0.0004426588711794466,0.0011130369966849685
,,0.001,10492,,,,,,
172,0.44778817892074585,,10552,0.40537595748901367,0.0006015469552949071,1.2610645399036002e-06,3.5938199289375916e-05,0.0006387461326085031,0.0011035512434318662
,,0.001,10553,,,,,,
173,0.4431900680065155,,10613,0.40163755416870117,0.00034593199961818755,1.5928644643281586e-06,5.0810573156923056e-05,0.00039833527989685535,0.001089446828700602
,,0.001,10614,,,,,,
174,0.44374242424964905,,10674,0.40157726407051086,0.0007193879573605955,9.413276984560071e-07,3.402877337066457e-05,0.0007543580140918493,0.001082745147868991
,,0.001,10675,,,,,,
175,0.43848586082458496,,10735,0.3964598476886749,0.0007642580312676728,6.26944211035152e-06,6.89261214574799e-05,0.0008394532487727702,0.0010778792202472687
,,0.001,10736,,,,,,
176,0.4377695322036743,,10796,0.3929414749145508,0.0007802671170793474,1.954691470018588e-05,3.269483204348944e-05,0.0008325088419951499,0.001072971848770976
,,0.001,10797,,,,,,
177,0.43296146392822266,,10857,0.38515138626098633,0.0003285008715465665,6.350923285936005e-06,5.633766340906732e-05,0.00039118953282013535,0.001059336238540709
,,0.001,10858,,,,,,
178,0.4371263086795807,,10918,0.3794415593147278,0.0003386300813872367,1.042217490976327e-06,4.004199581686407e-05,0.00037971429992467165,0.0010457438183948398
,,0.001,10919,,,,,,
179,0.43775227665901184,,10979,0.3820919692516327,0.0007898610783740878,7.999033186933957e-07,2.57582087215269e-05,0.0008164192549884319,0.0010411572875455022
,,0.001,10980,,,,,,
180,0.43396520614624023,,11040,0.3774179220199585,0.0005643541808240116,7.347242103605822e-07,5.120048444950953e-05,0.0006162893841974437,0.0010326599003747106
,,0.001,11041,,,,,,
181,0.42964792251586914,,11101,0.3696517050266266,0.00040638819336891174,7.815467597538373e-07,6.872732774354517e-05,0.00047589701716788113,0.0010215246584266424
,,0.001,11102,,,,,,
182,0.4298844635486603,,11162,0.3623119294643402,0.000876336416695267,3.986394403909799e-06,6.098559242673218e-05,0.0009413086227141321,0.0010199203388765454
,,0.001,11163,,,,,,
183,0.42120322585105896,,11223,0.3531516492366791,0.0011122090509161353,5.678644356521545e-06,6.136329466244206e-05,0.0011792507721111178,0.0010231069754809141
,,0.001,11224,,,,,,
184,0.41367307305336,,11284,0.3485615849494934,0.0008333957521244884,1.8648108834895538e-06,4.563836773741059e-05,0.0008808988495729864,0.0010202628327533603
,,0.001,11285,,,,,,
185,0.40725821256637573,,11345,0.3510015904903412,0.0018451263895258307,2.8767919957317645e-06,3.9602451579412445e-05,0.0018876057583838701,0.0010376096470281482
,,0.001,11346,,,,,,
186,0.38949230313301086,,11406,0.35197871923446655,0.0006038628634996712,1.7430562593290233e-06,5.58130705030635e-05,0.0006614190642721951,0.0010300858411937952
,,0.001,11407,,,,,,
187,0.38665181398391724,,11467,0.3538666367530823,0.0002459416282363236,7.536496013926808e-07,1.954170329554472e-05,0.00026623703888617456,0.0010148088913410902
,,0.001,11468,,,,,,
188,0.3864733874797821,,11528,0.3654409646987915,0.0005410300218500197,6.943446351215243e-07,2.6203220841125585e-05,0.0005679274909198284,0.0010058712214231491
,,0.001,11529,,,,,,
189,0.38836240768432617,,11589,0.37310194969177246,0.0006354425568133593,1.1262993666605325e-06,3.4393389796605334e-05,0.0006709623266942799,0.0009991730330511928
,,0.001,11590,,,,,,
190,0.3827061057090759,,11650,0.3769378662109375,0.00013609026791527867,8.229760624089977e-07,3.097793887718581e-05,0.00016789123765192926,0.0009825474116951227
,,0.001,11651,,,,,,
191,0.38899531960487366,,11711,0.38363590836524963,0.0003233042953070253,6.742889127053786e-07,2.470896470185835e-05,0.00034868757938966155,0.0009698702488094568
,,0.001,11712,,,,,,
192,0.39511317014694214,,11772,0.38569894433021545,0.0002658021985553205,7.278773068719602e-07,3.410936187719926e-05,0.0003006393963005394,0.0009564856300130486
,,0.001,11773,,,,,,
193,0.3995159864425659,,11833,0.39018723368644714,0.00017642528109718114,7.322819328692276e-07,4.924843233311549e-05,0.00022640606039203703,0.0009418840054422617
,,0.001,11834,,,,,,
194,0.40580838918685913,,11894,0.38589489459991455,0.0009354662615805864,2.44622933678329e-05,6.946288340259343e-05,0.0010293914237990975,0.0009436341351829469
,,0.001,11895,,,,,,
195,0.3949795365333557,,11955,0.37606462836265564,0.0007718926062807441,3.884501893480774e-06,3.7295816582627594e-05,0.0008130730129778385,0.0009410229395143688
,,0.001,11956,,,,,,
196,0.39151671528816223,,12016,0.37679868936538696,0.00021451916836667806,8.054435056692455e-07,3.889199797413312e-05,0.00025421654572710395,0.0009272868046537042
,,0.001,12017,,,,,,
197,0.3964039087295532,,12077,0.3822266459465027,0.000163904347573407,7.929239131954091e-07,3.816901153186336e-05,0.00020286634389776736,0.0009127983939833939
,,0.001,12078,,,,,,
198,0.3990926742553711,,12138,0.3853595554828644,0.0003491051902528852,6.462397550421883e-07,3.259721415815875e-05,0.0003823486331384629,0.0009021894074976444
,,0.001,12139,,,,,,
199,0.39915552735328674,,12199,0.38691648840904236,0.0008512834901921451,7.427246941915655e-07,3.8389727706089616e-05,0.0008904160349629819,0.0009019539575092494
,,0.001,12200,,,,,,
200,0.38878026604652405,,12260,0.3931039571762085,0.00021776928042527288,8.861583182806498e-07,3.9782433304935694e-05,0.00025843788171187043,0.0008890836033970118
,,0.001,12261,,,,,,
201,0.3886862099170685,,12321,0.3960600793361664,0.00023079890524968505,1.1833868711619289e-06,4.5852553739678115e-05,0.0002778348862193525,0.0008768586558289826
,,0.001,12322,,,,,,
202,0.3886640965938568,,12382,0.39877888560295105,0.00028119992930442095,6.399889116437407e-07,2.9455884941853583e-05,0.00031129582202993333,0.0008655473939143121
,,0.001,12383,,,,,,
203,0.38738584518432617,,12443,0.4005081355571747,0.001042932621203363,8.360377705685096e-07,7.178146188380197e-05,0.0011155500542372465,0.000870547431986779
,,0.001,12444,,,,,,
204,0.37693309783935547,,12504,0.3835483193397522,0.00047635703231208026,3.3196031381521607e-06,5.483601489686407e-05,0.0005345125100575387,0.0008638267172500491
,,0.001,12505,,,,,,
205,0.3835640251636505,,12565,0.38074278831481934,0.0004693772934842855,6.167125548017793e-07,3.814847150351852e-05,0.0005081425770185888,0.0008567130425944924
,,0.001,12566,,,,,,
206,0.38001683354377747,,12626,0.37779131531715393,0.0006046899361535907,6.543593826791039e-07,4.5997468987479806e-05,0.0006513416883535683,0.0008526056190021336
,,0.001,12627,,,,,,
207,0.37229666113853455,,12687,0.3750940263271332,0.0002803306560963392,1.4076181287236977e-06,5.97129765083082e-05,0.0003414512611925602,0.0008423825493082404
,,0.001,12688,,,,,,
208,0.3716886043548584,,12748,0.36978980898857117,0.0003594463923946023,1.1758196478695027e-06,3.087548248004168e-05,0.0003914977132808417,0.0008333648438565433
,,0.001,12749,,,,,,
209,0.3705550730228424,,12809,0.37164056301116943,0.0009801804553717375,6.0276656768110115e-06,0.00011445742711657658,0.0011006657732650638,0.0008387108682654798
,,0.001,12810,,,,,,
210,0.3570346236228943,,12870,0.35516858100891113,0.000812880287412554,9.469370525039267e-06,7.831924449419603e-05,0.0009006688487716019,0.0008399500511586666
,,0.001,12871,,,,,,
211,0.34563642740249634,,12931,0.3494613766670227,0.0006753359921276569,1.6445902701889281e-06,4.2436906369403005e-05,0.0007194176432676613,0.0008375393808819354
,,0.001,12932,,,,,,
212,0.33593353629112244,,12992,0.3514347970485687,0.0003643892996478826,5.918579972785665e-07,3.8591388147324324e-05,0.00040357248508371413,0.0008288600365631282
,,0.001,12993,,,,,,
213,0.33621636033058167,,13053,0.3496560752391815,0.0008702488848939538,8.174948789019254e-07,5.1325896492926404e-05,0.0009223922970704734,0.0008307307143695652
,,0.001,13054,,,,,,
214,0.3239316940307617,,13114,0.3468557298183441,0.00024974087136797607,7.687791026000923e-07,4.0760172851150855e-05,0.0002912698546424508,0.0008199414587579668
,,0.001,13115,,,,,,
215,0.32941141724586487,,13175,0.3528474271297455,0.001148978597484529,1.0220285730611067e-05,4.010173142887652e-05,0.0011993004009127617,0.0008275286527350545
,,0.001,13176,,,,,,
216,0.312002569437027,,13236,0.34850984811782837,0.00029115984216332436,1.1032190059268032e-06,5.141636938787997e-05,0.00034367950865998864,0.0008178516873158514
,,0.001,13237,,,,,,
217,0.31056761741638184,,13297,0.3514050245285034,0.0008479963871650398,8.847325148053642e-07,5.0789360102498904e-05,0.000899670587386936,0.0008194880210794508
,,0.001,13298,,,,,,
218,0.3008107542991638,,13358,0.35148268938064575,0.00017642164311837405,6.123906928223732e-07,3.131767516606487e-05,0.00020835174655076116,0.0008072653436101973
,,0.001,13359,,,,,,
219,0.29901963472366333,,13419,0.3552226126194,0.00043407175689935684,6.247748842724832e-07,4.221316339680925e-05,0.0004769097431562841,0.0008006581920199096
,,0.001,13420,,,,,,
220,0.30069780349731445,,13480,0.3539506793022156,0.00036544312024489045,8.518270533386385e-07,3.632737571024336e-05,0.00040262233233079314,0.0007926974794827402
,,0.001,13481,,,,,,
221,0.2964545488357544,,13541,0.35712093114852905,0.0012752498732879758,3.935168933821842e-06,7.776198617648333e-05,0.0013569470029324293,0.0008039824897423387
,,0.001,13542,,,,,,
222,0.277667760848999,,13602,0.3370736837387085,0.0015310398302972317,8.767570989220985e-07,6.0756199673051015e-05,0.0015926724299788475,0.000819756300188601
,,0.001,13603,,,,,,
223,0.25716516375541687,,13663,0.33230674266815186,0.00035626880708150566,7.32613386844605e-07,4.693533628596924e-05,0.00040393666131421924,0.0008114398806355894
,,0.001,13664,,,,,,
224,0.25518175959587097,,13724,0.33858877420425415,0.0003920326416846365,5.297130201142863e-07,3.405499955988489e-05,0.0004266174219083041,0.000803743430878967
,,0.001,13725,,,,,,
225,0.25767993927001953,,13785,0.3477105498313904,0.00016810990928206593,8.695977271599986e-07,3.143514186376706e-05,0.00020041459356434643,0.0007916768663562834
,,0.001,13786,,,,,,
226,0.2655235826969147,,13846,0.35708776116371155,0.00033792591420933604,1.7382064470439218e-05,2.8833199394284748e-05,0.0003841411671601236,0.0007835261640138924
,,0.001,13847,,,,,,
227,0.26976075768470764,,13907,0.3601711392402649,0.0005089387414045632,7.752044439257588e-06,2.864935959223658e-05,0.0005453401245176792,0.0007787624490447342
,,0.001,13908,,,,,,
228,0.26485809683799744,,13968,0.3598259687423706,0.00015746780263725668,1.0269591257383581e-06,2.2529146008309908e-05,0.00018102397734764963,0.0007668076432310045
,,0.001,13969,,,,,,
229,0.2667347192764282,,14029,0.3679465055465698,0.00010561387171037495,4.85958366880368e-07,1.7223557733814232e-05,0.0001233233924722299,0.0007539379876106977
,,0.001,14030,,,,,,
230,0.27586543560028076,,14090,0.37586721777915955,0.00029908056603744626,7.451001806657587e-07,4.308092320570722e-05,0.00034290654002688825,0.0007457173196598887
,,0.001,14091,,,,,,
231,0.27786746621131897,,14151,0.3760009706020355,0.0002651575196068734,5.120266450830968e-07,3.157011451548897e-05,0.000297239632345736,0.000736747810151428
,,0.001,14152,,,,,,
232,0.27877628803253174,,14212,0.37639081478118896,0.00022019063180778176,5.086101850793057e-07,3.0583494663005695e-05,0.00025128276320174336,0.000727038481272757
,,0.001,14213,,,,,,
233,0.2871614992618561,,14273,0.38069796562194824,0.0004241432761773467,6.333405622171995e-07,4.259866545908153e-05,0.0004673752991948277,0.0007218452519737184
,,0.001,14274,,,,,,
234,0.29445770382881165,,14334,0.3801235556602478,0.000261333683738485,4.585045019211975e-07,3.051832027267665e-05,0.00029231052030809224,0.0007132545579224825
,,0.001,14335,,,,,,
235,0.30091097950935364,,14395,0.389463871717453,0.00018730615556705743,4.667201665142784e-07,1.7871932868729346e-05,0.00020564485748764127,0.000703102326951921
,,0.001,14396,,,,,,
236,0.3223826289176941,,14456,0.3989315927028656,0.00043933646520599723,8.256989758592681e-07,3.622432632255368e-05,0.0004763863980770111,0.0006985680083744228
,,0.001,14457,,,,,,
237,0.32183516025543213,,14517,0.4014201760292053,7.25500940461643e-05,5.657547603732382e-07,2.5772698791115545e-05,9.888852218864486e-05,0.0006865744362585247
,,0.001,14518,,,,,,
238,0.3234446048736572,,14578,0.40691977739334106,0.0002935421362053603,4.815931902157899e-07,2.3791239073034376e-05,0.0003178149927407503,0.0006791992345824838
,,0.001,14579,,,,,,
239,0.3247652053833008,,14639,0.41079607605934143,0.0004798992595169693,5.067295774097147e-07,3.5420020140009e-05,0.0005158260464668274,0.0006759317475371063
,,0.001,14640,,,,,,
240,0.3235088288784027,,14700,0.40872231125831604,0.0003926421923097223,4.107560471311444e-06,5.227818473940715e-05,0.00044902789522893727,0.0006713937036693096
,,0.001,14701,,,,,,
241,0.3166806101799011,,14761,0.39400097727775574,0.0008942607673816383,4.6090817704680376e-06,9.745711577124894e-05,0.0009963269112631679,0.0006778923561796546
,,0.001,14762,,,,,,
242,0.3010483980178833,,14822,0.3802960515022278,0.0013891929993405938,5.650481966767984e-07,3.727230432559736e-05,0.0014270303072407842,0.0006928751245141029
,,0.001,14823,,,,,,
243,0.27560320496559143,,14883,0.376402348279953,0.00017342710634693503,7.987892445271427e-07,2.8347119950922206e-05,0.00020257302094250917,0.0006830690545029938
,,0.001,14884,,,,,,
244,0.2747843265533447,,14944,0.3832653760910034,0.0004501932126004249,6.60984733258374e-06,6.0584301536437124e-05,0.0005173874669708312,0.0006797554669901729
,,0.001,14945,,,,,,
245,0.2796408534049988,,15005,0.3727172017097473,0.000453119573649019,1.6843900084495544e-05,7.942561933305115e-05,0.00054938904941082,0.000677148113027215
,,0.001,15006,,,,,,
246,0.2804127335548401,,15066,0.37035876512527466,0.0005215231794863939,1.062391561390541e-06,3.949100209865719e-05,0.0005620765150524676,0.0006748466985300183
,,0.001,15067,,,,,,
247,0.2722351849079132,,15127,0.3752727508544922,0.00016712919750716537,4.7599550612176245e-07,2.6309040549676865e-05,0.00019391415116842836,0.0006652280571870506
,,0.001,15128,,,,,,
248,0.2712212800979614,,15188,0.3831081986427307,0.0013505908427760005,9.527943802822847e-07,4.534107574727386e-05,0.0013968849088996649,0.0006798611721023917
,,0.001,15189,,,,,,
249,0.2464318871498108,,15249,0.382618248462677,0.00013256310194265097,5.502157591763535e-07,3.120235487585887e-05,0.0001643157156649977,0.0006695502670481801
,,0.001,15250,,,,,,
250,0.2576669156551361,,15310,0.3833599388599396,0.00021625256340485066,4.44062095539266e-07,4.2360912630101666e-05,0.00025905753136612475,0.000661340425722301
,,0.001,15311,,,,,,
251,0.25615495443344116,,15371,0.38406848907470703,0.0002974755479954183,4.4893218387187517e-07,5.6483571825083345e-05,0.0003544080536812544,0.0006552017875947058
,,0.001,15372,,,,,,
252,0.25278517603874207,,15432,0.3812389671802521,0.0005316598690114915,5.331304464561981e-07,3.439037027419545e-05,0.0005665833014063537,0.0006534293643198907
,,0.001,15433,,,,,,
253,0.24506807327270508,,15493,0.3837629556655884,0.00038938745274208486,5.16973273079202e-07,2.259546090499498e-05,0.000412499881349504,0.0006486108177341521
,,0.001,15494,,,,,,
254,0.25493913888931274,,15554,0.3909163475036621,0.0005624124896712601,5.312634812071337e-07,2.107274667650927e-05,0.0005840163212269545,0.0006473188987001777
,,0.001,15555,,,,,,
255,0.2506380081176758,,15615,0.3981015384197235,0.00023700343444943428,4.899189320894948e-07,3.207656118320301e-05,0.0002695698931347579,0.000639763951767236
,,0.001,15616,,,,,,
256,0.25323426723480225,,15676,0.3977905809879303,0.0002883186680264771,5.066128210273746e-07,3.9167265640571713e-05,0.0003279925149399787,0.0006335285142995417
,,0.001,15677,,,,,,
257,0.25695011019706726,,15737,0.3978766202926636,0.0011634067632257938,3.8158245843078475e-06,4.0129030821844935e-05,0.0012073515681549907,0.0006450049695558846
,,0.001,15738,,,,,,
258,0.23430871963500977,,15798,0.40101590752601624,0.0002890084288083017,2.986636900459416e-06,3.632578591350466e-05,0.0003283208061475307,0.0006386712775565684
,,0.001,15799,,,,,,
259,0.2336234450340271,,15859,0.3998136520385742,0.0008695716969668865,1.073519115379895e-06,4.46148042101413e-05,0.0009152599959634244,0.0006442030426114798
,,0.001,15860,,,,,,
260,0.23191285133361816,,15920,0.39958444237709045,0.0003500230086501688,6.682746516162297e-07,1.8946186173707247e-05,0.00036963738966733217,0.0006387117318809032
,,0.001,15921,,,,,,
261,0.23958367109298706,,15981,0.39911168813705444,0.0017334672156721354,4.55651161246351e-06,7.987744174897671e-05,0.0018179011531174183,0.0006622955552302301
,,0.001,15982,,,,,,
262,0.2092365175485611,,16042,0.3907598853111267,0.0004134346090722829,2.1373982690420235e-06,2.3844757379265502e-05,0.00043941676267422736,0.0006578379543498158
,,0.001,16043,,,,,,
263,0.20633408427238464,,16103,0.3942210078239441,0.00035563678829930723,3.0342075660882983e-06,2.473724634910468e-05,0.0003834082745015621,0.0006523493793793023
,,0.001,16104,,,,,,
264,0.2147282361984253,,16164,0.3968851864337921,0.0003108156379312277,7.593612281198148e-07,4.474958041100763e-05,0.0003563244827091694,0.0006464288453571498
,,0.001,16165,,,,,,
265,0.21161586046218872,,16225,0.393621027469635,0.00027240358758717775,4.195251506189379e-07,5.6328648497583345e-05,0.0003291517496109009,0.0006400833372026682
,,0.001,16226,,,,,,
266,0.22651217877864838,,16286,0.38600924611091614,0.0003533109265845269,4.941670113112195e-07,6.655144534306601e-05,0.00042035666410811245,0.0006356887752190232
,,0.001,16287,,,,,,
267,0.22273343801498413,,16347,0.38516512513160706,0.00041268952190876007,4.70832532073473e-07,3.9464015571866184e-05,0.00045262431376613677,0.0006320275133475661
,,0.001,16348,,,,,,
268,0.2287531942129135,,16408,0.3857974708080292,0.00027663144282996655,1.7222361066160374e-06,2.811671220115386e-05,0.0003064704069402069,0.0006255163461901248
,,0.001,16409,,,,,,
269,0.22514158487319946,,16469,0.3909057676792145,0.00022351152438204736,1.267540369553899e-06,2.9285363780218177e-05,0.0002540644200053066,0.0006180873024277389
,,0.001,16470,,,,,,
270,0.22802600264549255,,16530,0.39096933603286743,0.0006253079627640545,9.13474877961562e-07,5.1190498197684065e-05,0.0006774119101464748,0.000619273807387799
,,0.001,16531,,,,,,
271,0.2187766134738922,,16591,0.387067049741745,0.0012687814887613058,6.498684342659544e-06,8.249362872447819e-05,0.001357773900963366,0.0006340438267216086
,,0.001,16592,,,,,,
272,0.21137109398841858,,16652,0.37371715903282166,0.0007607910665683448,7.6106116466689855e-06,3.27494453813415e-05,0.0008011513273231685,0.0006373859359882772
,,0.001,16653,,,,,,
273,0.2224690020084381,,16713,0.3773776888847351,0.000308802118524909,4.9720478045856e-07,3.6100544093642384e-05,0.00034539986518211663,0.0006315462524071336
,,0.001,16714,,,,,,
274,0.22169680893421173,,16774,0.37890923023223877,0.0006764830905012786,3.994209407665039e-07,3.627489786595106e-05,0.000713157351128757,0.0006331784534268081
,,0.001,16775,,,,,,
275,0.21221321821212769,,16835,0.3747424781322479,0.0003661368100438267,5.476587148223189e-07,6.466846389230341e-05,0.00043135290616191924,0.0006291419267654419
,,0.001,16836,,,,,,
276,0.20530465245246887,,16896,0.36876845359802246,0.000430711021181196,2.6768925636133645e-06,2.985708306368906e-05,0.00046324499999172986,0.0006258240318857133
,,0.001,16897,,,,,,
277,0.20127232372760773,,16957,0.3696521520614624,0.0002516622480470687,1.4902674593031406e-05,4.626042937161401e-05,0.00031282531563192606,0.0006195640307851136
,,0.001,16958,,,,,,
278,0.2044248729944229,,17018,0.36879101395606995,0.00033935351530089974,6.054898676666198e-06,4.841497138841078e-05,0.0003938234585803002,0.0006150492117740214
,,0.001,17019,,,,,,
279,0.1979093849658966,,17079,0.36772623658180237,0.00034472523839212954,1.772331188476528e-06,3.4585700632305816e-05,0.00038108325679786503,0.0006103698979131877
,,0.001,17080,,,,,,
280,0.19042426347732544,,17140,0.37198930978775024,0.0007784024928696454,3.6520611956802895e-07,3.3433698263252154e-05,0.000812201586086303,0.0006144065409898758
,,0.001,17141,,,,,,
281,0.17608653008937836,,17201,0.3685956597328186,0.00029196401010267437,4.439807526068762e-07,4.866940071224235e-05,0.000341077393386513,0.0006089399685151875
,,0.001,17202,,,,,,
282,0.1734756976366043,,17262,0.3700850009918213,0.00039597589056938887,4.5581126073557243e-07,4.96261018270161e-05,0.0004460577911231667,0.0006056823185645044
,,0.001,17263,,,,,,
283,0.16691848635673523,,17323,0.3696161210536957,0.0001832503912737593,4.4755481098945893e-07,2.411055174889043e-05,0.00020780847989954054,0.0005977248656563461
,,0.001,17324,,,,,,
284,0.17194874584674835,,17384,0.3786033093929291,0.0001546934654470533,4.298403837310616e-07,3.313662818982266e-05,0.00018825993174687028,0.0005895355134271085
,,0.001,17385,,,,,,
285,0.173457071185112,,17445,0.3745782971382141,0.0005930270999670029,6.584408538401476e-07,8.419483492616564e-05,0.0006778804818168283,0.0005913024651817977
,,0.001,17446,,,,,,
286,0.15900938212871552,,17506,0.3683154881000519,0.0003413258818909526,5.342123472473759e-07,2.9315151550690643e-05,0.0003711752069648355,0.0005868998705409467
,,0.001,17507,,,,,,
287,0.15985292196273804,,17567,0.3753812909126282,0.0002930266782641411,4.1116075522040774e-07,2.9026214178884402e-05,0.00032246398041024804,0.00058161118067801
,,0.001,17568,,,,,,
288,0.15287964046001434,,17628,0.3812023997306824,0.0003384532465133816,5.698353788829991e-07,3.462152017164044e-05,0.0003736446669790894,0.0005774518358521163
,,0.001,17629,,,,,,
289,0.14980493485927582,,17689,0.381278395652771,8.321085624629632e-05,9.510523341305088e-06,3.126568117295392e-05,0.00012398706167005002,0.0005683825584128499
,,0.001,17690,,,,,,
290,0.15911249816417694,,17750,0.3879004418849945,0.00011160811845911667,8.460094136353291e-07,1.9269235053798184e-05,0.00013172332546673715,0.0005596493720076978
,,0.001,17751,,,,,,
291,0.16643637418746948,,17811,0.39543020725250244,0.00023952528135851026,3.6794668289985566e-07,3.184984961990267e-05,0.0002717430761549622,0.000553891237359494
,,0.001,17812,,,,,,
292,0.18292154371738434,,17872,0.3970615565776825,0.00047247944166883826,5.074469413557381e-07,2.2218888261704706e-05,0.0004952058661729097,0.0005527175380848348
,,0.001,17873,,,,,,
293,0.2022840529680252,,17933,0.3916749656200409,9.587351087247953e-05,4.3713711761483864e-07,5.196312486077659e-05,0.0001482738007325679,0.0005446286522783339
,,0.001,17934,,,,,,
294,0.20267409086227417,,17994,0.3940986096858978,0.0002396037452854216,4.179395034498157e-07,2.2524172891280614e-05,0.00026254591648466885,0.0005389869911596179
,,0.001,17995,,,,,,
295,0.2070869356393814,,18055,0.39882269501686096,0.0004627047455869615,4.061101890329155e-07,2.740036870818585e-05,0.0004905112436972558,0.0005380174843594432
,,0.001,18056,,,,,,
296,0.20546558499336243,,18116,0.39820680022239685,0.00020490733732003719,4.078934807694168e-07,4.373911360744387e-05,0.0002490543411113322,0.0005322382203303277
,,0.001,18117,,,,,,
297,0.21131981909275055,,18177,0.3992936611175537,0.00019087261171080172,4.086004707914981e-07,2.3239759684656747e-05,0.00021452094370033592,0.0005258838646113873
,,0.001,18178,,,,,,
298,0.2094683051109314,,18238,0.4058989882469177,0.0005090042832307518,6.942216259631095e-07,2.474313987477217e-05,0.0005344416713342071,0.0005260550533421338
,,0.001,18239,,,,,,
299,0.226231649518013,,18299,0.4085473120212555,0.0029474173206835985,1.6746396795497276e-05,3.935775748686865e-05,0.003003521356731653,0.0005756043829023838
,,0.001,18300,,,,,,
300,0.14031192660331726,,18360,0.4021553099155426,0.0010053496807813644,8.684637577971444e-06,2.652714647410903e-05,0.00104056135751307,0.0005849035223945975
,,0.001,18361,,,,,,
301,0.11557875573635101,,18421,0.3976234197616577,0.000772727420553565,2.3160039290814893e-06,3.699102671816945e-05,0.0008120344136841595,0.0005894461064599454
,,0.001,18422,,,,,,
302,0.10035943239927292,,18482,0.3987433612346649,0.0001957561617018655,4.492652010412712e-07,3.7337995308917016e-05,0.00023354341101367027,0.0005823280662298203
,,0.001,18483,,,,,,
303,0.10881252586841583,,18543,0.4003095030784607,0.00025081055355258286,4.1160714658872166e-07,2.2299962438410148e-05,0.0002735220768954605,0.0005761519423685968
,,0.0005,18544,,,,,,
304,0.1117139458656311,,18604,0.40334323048591614,0.0002232848055427894,3.9990661093725066e-07,3.050387567782309e-05,0.0002541887224651873,0.0005697126616723835
,,0.0005,18605,,,,,,
305,0.11988872289657593,,18665,0.40494078397750854,9.560558828525245e-05,3.9477481550420634e-07,2.336158649995923e-05,0.00011936191731365398,0.0005607056664302945
,,0.0005,18666,,,,,,
306,0.1235741451382637,,18726,0.40916529297828674,3.624941018642858e-05,3.943980289022875e-07,1.707122464722488e-05,5.371501902118325e-05,0.0005505658336915076
,,0.0005,18727,,,,,,
307,0.1309533417224884,,18787,0.4141474664211273,0.0003351940540596843,3.907414907189377e-07,2.1213560103205964e-05,0.0003567983803804964,0.0005466904840432107
,,0.0005,18788,,,,,,
308,0.1524243801832199,,18848,0.4159465730190277,0.00010180410754401237,3.9033889720485604e-07,1.9777669876930304e-05,0.00012197211617603898,0.0005381961236707866
,,0.0005,18849,,,,,,
309,0.15731903910636902,,18909,0.4192354679107666,9.086873615160584e-05,3.776450228087924e-07,1.368628454656573e-05,0.00010493265290278941,0.0005295308656059206
,,0.0005,18910,,,,,,
310,0.17800626158714294,,18970,0.4219055771827698,5.327121471054852e-05,4.0531060108150996e-07,2.2879008611198515e-05,7.655552326468751e-05,0.0005204713670536876
,,0.0005,18971,,,,,,
311,0.18512320518493652,,19031,0.4246363043785095,9.74051290540956e-05,3.8517160305673315e-07,1.882116157503333e-05,0.00011661144526442513,0.0005123941809870303
,,0.0005,19032,,,,,,
312,0.22633607685565948,,19092,0.4279871881008148,0.00012779228563886136,3.7351978221522586e-07,1.8863544028135948e-05,0.00014702932094223797,0.0005050868494436145
,,0.0005,19093,,,,,,
313,0.2322017252445221,,19153,0.4319535791873932,6.261717499000952e-05,3.6941150938218925e-07,1.1710666512954049e-05,7.469724369002506e-05,0.0004964791005477309
,,0.0005,19154,,,,,,
314,0.23893681168556213,,19214,0.43622255325317383,5.622559547191486e-05,3.7720820955655654e-07,1.0580314665276092e-05,6.718311487929896e-05,0.00048789315042085946
,,0.0005,19215,,,,,,
315,0.245248481631279,,19275,0.4413436949253082,3.538981400197372e-05,3.8156895243446343e-07,1.2046430128975771e-05,4.7817818995099515e-05,0.0004790916573256254
,,0.0005,19276,,,,,,
316,0.25151675939559937,,19336,0.44536980986595154,3.556115916580893e-05,3.842309581614245e-07,9.665682227932848e-06,4.5611053792526945e-05,0.00047042203368619084
,,0.0005,19337,,,,,,
317,0.25998058915138245,,19397,0.4491450786590576,4.510695725912228e-05,3.7816158737769e-07,9.580786354490556e-06,5.5065913329599425e-05,0.0004621148982550949
,,0.0005,19398,,,,,,
