epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
56,,,1367,0.26123717427253723,0.0006839392590336502,7.223259217425948e-06,6.485237099695951e-05,0.0007560149533674121,0.006708431523293257,0.2919791042804718
,,0.001,1368,,,,,,,
57,,,1391,0.26099449396133423,0.0006527602672576904,2.1736519556725398e-05,0.00017820103676058352,0.0008526977035216987,0.006591316778212786,0.4118477702140808
,,0.001,1392,,,,,,,
58,,,1415,0.25353726744651794,0.0006283096154220402,0.00019085501844529063,0.00013196685176808387,0.0009511314565315843,0.00647851312533021,0.32243582606315613
,,0.001,1416,,,,,,,
59,,,1439,0.24920326471328735,0.0003149372059851885,2.3830352802178822e-05,6.455573748098686e-05,0.0004033232980873436,0.006357009522616863,0.3772140443325043
,,0.001,1440,,,,,,,
60,,,1463,0.2499786764383316,0.0004585202259477228,7.021998499112669e-06,6.898822903167456e-05,0.0005345304380171001,0.006240559741854668,0.3090226650238037
,,0.001,1464,,,,,,,
61,,,1487,0.2514636516571045,0.0005857711075805128,6.846748419775395e-06,5.819418947794475e-05,0.0006508119404315948,0.0061287647113204,0.28755366802215576
,,0.001,1488,,,,,,,
62,,,1511,0.25523626804351807,0.0008185479091480374,1.2379269719531294e-05,7.522546366089955e-05,0.0009061528253369033,0.0060243126936256886,0.35077401995658875
,,0.001,1512,,,,,,,
63,,,1535,0.25857603549957275,0.0004139328084420413,4.691606591222808e-06,5.014397174818441e-05,0.00046876841224730015,0.005913201719522476,0.350572794675827
,,0.001,1536,,,,,,,
64,,,1559,0.259502112865448,0.00027258522459305823,4.789425929629942e-06,7.168533193180338e-05,0.0003490599920041859,0.005801918916404247,0.2937301695346832
,,0.001,1560,,,,,,,
65,,,1583,0.26156142354011536,0.0016492243157699704,5.7179931900464e-06,5.527527900994755e-05,0.0017102175625041127,0.005720084998756647,0.3870645761489868
,,0.001,1584,,,,,,,
66,,,1607,0.2642279863357544,0.00029185478342697024,4.533614628599025e-06,7.105779513949528e-05,0.00036744613316841424,0.005613032262772322,0.30139920115470886
,,0.001,1608,,,,,,,
67,,,1631,0.2669380009174347,0.0004969749134033918,4.062326752318768e-06,6.254167965380475e-05,0.0005635789129883051,0.00551204290241003,0.29306742548942566
,,0.001,1632,,,,,,,
68,,,1655,0.26596906781196594,0.0010338815627619624,5.032144144934136e-06,0.00011184511822648346,0.0011507585877552629,0.005424817558377981,0.35555708408355713
,,0.001,1656,,,,,,,
69,,,1679,0.26195481419563293,0.00040979532059282064,4.973192517354619e-06,9.116977162193507e-05,0.0005059383111074567,0.005326439626514912,0.3450314402580261
,,0.001,1680,,,,,,,
70,,,1703,0.26148635149002075,0.0009304073173552752,4.294834525353508e-06,6.673296593362466e-05,0.0010014352155849338,0.005239939782768488,0.2694201171398163
,,0.001,1704,,,,,,,
71,,,1727,0.26137909293174744,0.0012056921841576695,5.229500402492704e-06,0.0001135340571636334,0.0013244557194411755,0.005161629989743233,0.2807280123233795
,,0.001,1728,,,,,,,
72,,,1751,0.2589467465877533,0.002625453984364867,8.36425806483021e-06,9.415741078555584e-05,0.0027279758360236883,0.005112956743687391,0.2996518015861511
,,0.001,1752,,,,,,,
73,,,1775,0.259060800075531,0.00020665461488533765,1.0063231457024813e-05,5.0343314796919e-05,0.00026706114294938743,0.005016039125621319,0.31926003098487854
,,0.001,1776,,,,,,,
74,,,1799,0.2642616927623749,9.30016249185428e-05,4.857340627495432e-06,4.251035352353938e-05,0.00014036931679584086,0.0049185254611074924,0.2946386933326721
,,0.001,1800,,,,,,,
75,,,1823,0.2728743553161621,0.0002767793193925172,3.4064296414726414e-06,6.133308488642797e-05,0.0003415188693907112,0.00482698529958725,0.25575461983680725
,,0.001,1824,,,,,,,
76,,,1847,0.28042808175086975,0.00011389908468117937,3.053354703297373e-06,3.84115737688262e-05,0.000155363988596946,0.004733553156256676,0.2565884590148926
,,0.001,1848,,,,,,,
77,,,1871,0.2883579432964325,0.00015089298540260643,3.5760012906393968e-06,4.915920726489276e-05,0.0002036281512118876,0.004642954561859369,0.24558107554912567
,,0.001,1872,,,,,,,
78,,,1895,0.29606863856315613,0.0003706096322275698,3.026437752851052e-06,5.710092591471039e-05,0.0004307369526941329,0.004558710381388664,0.3487693667411804
,,0.001,1896,,,,,,,
79,,,1919,0.2993250787258148,0.001359187881462276,4.476700269151479e-06,0.0001250474451808259,0.0014887119177728891,0.004497310146689415,0.3536456525325775
,,0.001,1920,,,,,,,
80,,,1943,0.2984244227409363,0.0006567536038346589,2.3153090296545997e-05,6.486521306214854e-05,0.0007447717944160104,0.004422259517014027,0.29541903734207153
,,0.001,1944,,,,,,,
81,,,1967,0.2977122664451599,0.00033147208159789443,9.043874160852283e-05,4.9544625653652474e-05,0.0004714554233942181,0.004343243315815926,0.33547139167785645
,,0.001,1968,,,,,,,
82,,,1991,0.3000490963459015,0.00064201740315184,2.3614324163645506e-05,5.2825485909124836e-05,0.00071845727507025,0.004270747769623995,0.2419644594192505
,,0.001,1992,,,,,,,
83,,,2015,0.30189862847328186,0.0001293916575377807,3.996332907263422e-06,6.497425783891231e-05,0.00019836223509628326,0.004189299885183573,0.26935896277427673
,,0.001,2016,,,,,,,
84,,,2039,0.30370911955833435,0.00022338173585012555,2.590501253507682e-06,3.505959830363281e-05,0.0002610317897051573,0.004110734444111586,0.26011595129966736
,,0.001,2040,,,,,,,
85,,,2063,0.30755484104156494,0.0005552167422138155,2.8087565624446142e-06,9.091450920095667e-05,0.0006489399820566177,0.004041498526930809,0.3175409138202667
,,0.001,2064,,,,,,,
86,,,2087,0.3048289716243744,0.0012226516846567392,4.3000754885724746e-06,0.0001390838297083974,0.0013660357799381018,0.003987989388406277,0.40330755710601807
,,0.001,2088,,,,,,,
87,,,2111,0.29110196232795715,0.0032911570742726326,1.2207693544041831e-05,0.00012350382166914642,0.0034268691670149565,0.00397676695138216,0.5162391662597656
,,0.001,2112,,,,,,,
88,,,2135,0.2854764759540558,0.0017938785022124648,3.344302240293473e-05,6.247241981327534e-05,0.0018897937843576074,0.003935027401894331,0.3151654601097107
,,0.001,2136,,,,,,,
89,,,2159,0.27864372730255127,0.003900394309312105,0.00020470211165957153,8.969454938778654e-05,0.004194790963083506,0.003940222784876823,0.36713674664497375
,,0.001,2160,,,,,,,
90,,,2183,0.27566003799438477,0.0004729276697617024,5.2319010137580335e-05,4.5385291741695255e-05,0.0005706319934688509,0.003872831119224429,0.3904564678668976
,,0.001,2184,,,,,,,
91,,,2207,0.2734706997871399,0.00123308424372226,1.2053176760673523e-05,0.00015544431516900659,0.0014005816774442792,0.003823386039584875,0.4112582206726074
,,0.001,2208,,,,,,,
92,,,2231,0.2592371106147766,0.0010395168792456388,3.5495252177497605e-06,0.00010357525025028735,0.0011466416763141751,0.003769851289689541,0.2502082288265228
,,0.001,2232,,,,,,,
93,,,2255,0.2587786912918091,0.000333229370880872,5.4611173254670575e-06,5.231907925917767e-05,0.00039100961294025183,0.003702274290844798,0.2887306809425354
,,0.001,2256,,,,,,,
94,,,2279,0.26364150643348694,0.00028428315999917686,2.9154207368264906e-06,5.411027814261615e-05,0.00034130882704630494,0.0036350549198687077,0.2803671360015869
,,0.001,2280,,,,,,,
95,,,2303,0.2704181969165802,0.00037486330256797373,2.504516260160017e-06,7.26523794583045e-05,0.00045002021943219006,0.003571354318410158,0.24975453317165375
,,0.001,2304,,,,,,,
96,,,2327,0.27576348185539246,0.00029995193472132087,2.4773728455329547e-06,5.5472431995440274e-05,0.00035790176480077207,0.0035070853773504496,0.25780317187309265
,,0.001,2328,,,,,,,
97,,,2351,0.2828179895877838,0.00045523306471295655,1.9788380996033084e-06,5.363202581065707e-05,0.0005108439363539219,0.003447160357609391,0.2537769079208374
,,0.001,2352,,,,,,,
98,,,2375,0.28512313961982727,0.0004320512234698981,1.9654112293210346e-06,0.00010729700443334877,0.0005413136095739901,0.003389043500646949,0.26969489455223083
,,0.001,2376,,,,,,,
99,,,2399,0.2790781557559967,0.0006038040155544877,3.353045713083702e-06,8.614225225755945e-05,0.0006932994001545012,0.003335128538310528,0.2762005925178528
,,0.001,2400,,,,,,,
100,,,2423,0.27615344524383545,0.0006037193234078586,2.4191519969463116e-06,6.96529314154759e-05,0.000675791350658983,0.003281941870227456,0.2668227553367615
,,0.001,2424,,,,,,,
101,0.5614446401596069,,2447,0.28143128752708435,0.0005470209871418774,3.3239332424273016e-06,3.9964776078704745e-05,0.0005903096753172576,0.0032281093299388885,0.2903270721435547
,,0.001,2448,,,,,,,
102,0.560680091381073,,2471,0.28898927569389343,0.0002044763823505491,2.9032987640675856e-06,6.900646985741332e-05,0.0002763861557468772,0.0031690748874098063,0.2278766632080078
,,0.001,2472,,,,,,,
103,0.5606464743614197,,2495,0.2904774844646454,0.00015534833073616028,1.837319359765388e-06,4.579523010761477e-05,0.0002029808674706146,0.0031097528990358114,0.2482713758945465
,,0.001,2496,,,,,,,
104,0.5610966682434082,,2519,0.29515039920806885,0.0003511910035740584,2.0862864857917884e-06,6.0565485910046846e-05,0.0004138427902944386,0.0030558346770703793,0.25474119186401367
,,0.001,2520,,,,,,,
105,0.5609392523765564,,2543,0.298495352268219,0.002990768291056156,4.06223553000018e-05,0.0001081751033780165,0.003139565931633115,0.0030575094278901815,0.3515712320804596
,,0.001,2544,,,,,,,
106,0.5523353219032288,,2567,0.29790088534355164,0.0034039218444377184,0.0001022050273604691,6.68979701003991e-05,0.003573025343939662,0.003067819634452462,0.38615983724594116
,,0.001,2568,,,,,,,
107,0.5426919460296631,,2591,0.2905568480491638,0.0005297784809954464,4.771656222146703e-06,7.85527954576537e-05,0.0006131029804237187,0.0030187254305928946,0.25000903010368347
,,0.001,2592,,,,,,,
108,0.5420148372650146,,2615,0.28571760654449463,0.0008768226834945381,2.4051985292317113e-06,0.00010230750194750726,0.0009815352968871593,0.0029779814649373293,0.16922788321971893
,,0.001,2616,,,,,,,
109,0.5403294563293457,,2639,0.2866310179233551,0.0002230633981525898,2.422841134830378e-06,6.898026913404465e-05,0.00029446647386066616,0.0029243112076073885,0.33239877223968506
,,0.001,2640,,,,,,,
110,0.5399863123893738,,2663,0.2917237877845764,0.0003272716130595654,1.7990341802942567e-06,5.962327850284055e-05,0.00038869399577379227,0.0028735988307744265,0.25080668926239014
,,0.001,2664,,,,,,,
111,0.5395286679267883,,2687,0.29531535506248474,0.00019850303942803293,1.9840301774820546e-06,6.5581887611188e-05,0.00026606887695379555,0.0028214482590556145,0.28271982073783875
,,0.001,2688,,,,,,,
112,0.539638340473175,,2711,0.29690277576446533,0.0003260719240643084,1.6891258383111563e-06,4.653237556340173e-05,0.00037429347867146134,0.002772505162283778,0.2057727426290512
,,0.001,2712,,,,,,,
113,0.5397806763648987,,2735,0.2986793518066406,0.0004452571738511324,2.2795447875978425e-06,5.476787919178605e-05,0.0005023046396672726,0.0027271010912954807,0.3586539924144745
,,0.001,2736,,,,,,,
114,0.538811445236206,,2759,0.30112290382385254,0.00016366054478567094,2.0372995095385704e-06,6.845976895419881e-05,0.00023415761825162917,0.0026772422716021538,0.29597288370132446
,,0.001,2760,,,,,,,
115,0.5385591983795166,,2783,0.30213919281959534,0.0001834742579376325,1.600937594048446e-06,4.691278445534408e-05,0.0002319879858987406,0.002628337126225233,0.2596878111362457
,,0.001,2784,,,,,,,
116,0.5405073165893555,,2807,0.30464279651641846,0.0004885720554739237,1.9901399355148897e-06,6.702147948089987e-05,0.0005575835821218789,0.0025869221426546574,0.30446484684944153
,,0.001,2808,,,,,,,
117,0.5391221642494202,,2831,0.3051045536994934,0.00019126641564071178,1.6407057046308182e-06,4.4556669308803976e-05,0.00023746378428768367,0.0025399329606443644,0.30222031474113464
,,0.001,2832,,,,,,,
118,0.5392029881477356,,2855,0.3082548677921295,0.00020416913321241736,1.9581509604904568e-06,5.66497583349701e-05,0.00026277705910615623,0.0024943898897618055,0.22222137451171875
,,0.001,2856,,,,,,,
119,0.5401891469955444,,2879,0.30986514687538147,0.0004128194705117494,1.2978480299352668e-06,4.8421439714729786e-05,0.00046253876644186676,0.0024537527933716774,0.3280503749847412
,,0.001,2880,,,,,,,
120,0.5393258929252625,,2903,0.31046822667121887,0.00020276250143069774,1.9159870134899393e-06,7.415997242787853e-05,0.0002788384445011616,0.002410254441201687,0.2899278998374939
,,0.001,2904,,,,,,,
121,0.5400224924087524,,2927,0.31197038292884827,0.00011744524090318009,1.655801611377683e-06,4.105686457478441e-05,0.00016015789879020303,0.0023652527015656233,0.25386857986450195
,,0.001,2928,,,,,,,
122,0.5417624711990356,,2951,0.3146529793739319,0.0002168952050851658,1.2499729109549662e-06,6.054810728528537e-05,0.00027869330369867384,0.0023235215339809656,0.17976030707359314
,,0.001,2952,,,,,,,
123,0.5455620884895325,,2975,0.3164590001106262,0.0013227476738393307,3.063397116420674e-06,8.900157263269648e-05,0.001414812752045691,0.002305347239598632,0.17162196338176727
,,0.001,2976,,,,,,,
124,0.5404048562049866,,2999,0.31108811497688293,0.001088530058041215,3.866636689053848e-06,0.0001652908540563658,0.0012576874578371644,0.002284394111484289,0.30730631947517395
,,0.001,3000,,,,,,,
125,0.5355530381202698,,3023,0.29961225390434265,8.284455543616787e-05,4.067040208610706e-06,7.861488120397553e-05,0.0001655264786677435,0.0022420166060328484,0.2821418344974518
,,0.001,3024,,,,,,,
126,0.5355244874954224,,3047,0.2970443367958069,0.00018118323350790888,2.5610552256694064e-06,3.902019307133742e-05,0.00022276448726188391,0.0022016316652297974,0.21898826956748962
,,0.001,3048,,,,,,,
127,0.5348881483078003,,3071,0.3016635477542877,0.00014037155779078603,1.6222088561335113e-06,4.7120352974161506e-05,0.00018911408551502973,0.0021613813005387783,0.21758240461349487
,,0.001,3072,,,,,,,
128,0.5344814658164978,,3095,0.30738914012908936,0.0015447518089786172,3.247731228839257e-06,0.00010730067879194394,0.0016553002642467618,0.0021512596867978573,0.3239441514015198
,,0.001,3096,,,,,,,
129,0.5280990600585938,,3119,0.30546489357948303,0.00026990959304384887,2.645241329446435e-05,8.432674803771079e-05,0.00038068872527219355,0.0021158482413738966,0.2637997567653656
,,0.001,3120,,,,,,,
130,0.5295302867889404,,3143,0.3043472170829773,0.0007176962099038064,1.5722007447038777e-05,8.357100887224078e-05,0.0008169891661964357,0.0020898710936307907,0.3696947991847992
,,0.001,3144,,,,,,,
131,0.5274200439453125,,3167,0.30199623107910156,0.0022246558219194412,3.802583887591027e-05,0.00010891001875279471,0.0023715915158391,0.0020955055952072144,0.25791269540786743
,,0.001,3168,,,,,,,
132,0.5175251960754395,,3191,0.3016776144504547,0.0007386127836070955,7.439655746566132e-05,5.556614269153215e-05,0.0008685753564350307,0.002070966875180602,0.25517067313194275
,,0.001,3192,,,,,,,
133,0.515080988407135,,3215,0.30149757862091064,0.00024234123702626675,3.929879312636331e-06,3.947909863200039e-05,0.00028575019678100944,0.002035262528806925,0.3244607746601105
,,0.001,3216,,,,,,,
134,0.5141759514808655,,3239,0.30370771884918213,0.00012418089318089187,1.2816536809623358e-06,6.055192352505401e-05,0.00018601445481181145,0.0019982776138931513,0.29282501339912415
,,0.001,3240,,,,,,,
135,0.5138879418373108,,3263,0.3053787052631378,0.0004284084716346115,1.5530688415310578e-06,8.215007255785167e-05,0.0005121115827932954,0.0019685542210936546,0.2835111916065216
,,0.001,3264,,,,,,,
136,0.512914776802063,,3287,0.3070402443408966,0.0013935284223407507,2.059610324067762e-06,4.922208972857334e-05,0.0014448101865127683,0.0019580794032663107,0.2175689935684204
,,0.001,3288,,,,,,,
137,0.5090058445930481,,3311,0.30617979168891907,0.0004346151545178145,1.2247755876160227e-06,8.778371557127684e-05,0.0005236236611381173,0.0019293902441859245,0.26757198572158813
,,0.001,3312,,,,,,,
138,0.514834463596344,,3335,0.3030659854412079,0.000254657119512558,1.2521030612333561e-06,3.3071923098759726e-05,0.0002889811003115028,0.0018965820781886578,0.20926587283611298
,,0.001,3336,,,,,,,
139,0.5180256962776184,,3359,0.3058824837207794,0.0002241008187411353,1.0982806770698517e-06,5.702553244191222e-05,0.00028222461696714163,0.0018642949871718884,0.21367858350276947
,,0.001,3360,,,,,,,
140,0.5268554091453552,,3383,0.30685558915138245,0.00023301041801460087,1.0868465096791624e-06,4.718032869277522e-05,0.00028127760742790997,0.0018326345598325133,0.2719000279903412
,,0.0005,3384,,,,,,,
141,0.5267972350120544,,3407,0.30837252736091614,0.0002980817516800016,1.3188946468289942e-06,4.966853157384321e-05,0.00034906918881461024,0.0018029633210971951,0.22246305644512177
,,0.0005,3408,,,,,,,
142,0.5284380912780762,,3431,0.31011757254600525,0.0002528575714677572,1.0722643537519616e-06,3.625093449954875e-05,0.0002901807602029294,0.0017727076774463058,0.25509345531463623
,,0.0005,3432,,,,,,,
143,0.5297671556472778,,3455,0.3116340935230255,0.00026072494802065194,1.0297468406861299e-06,3.2742987968958914e-05,0.00029449770227074623,0.0017431434243917465,0.20834141969680786
,,0.0005,3456,,,,,,,
144,0.5291695594787598,,3479,0.31389060616493225,0.00014456306234933436,1.3114640751155093e-06,2.9843336960766464e-05,0.00017571788339409977,0.0017117948736995459,0.17409592866897583
,,0.0005,3480,,,,,,,
145,0.5290869474411011,,3503,0.3160612881183624,0.00012979470193386078,1.1634317615971668e-06,5.9009777032770216e-05,0.00018996791914105415,0.0016813584370538592,0.2587146759033203
,,0.0005,3504,,,,,,,
146,0.5292098522186279,,3527,0.3180447816848755,4.268136399332434e-05,1.0012108759838156e-06,2.829430013662204e-05,7.19768795534037e-05,0.00164917076472193,0.20870168507099152
,,0.0005,3528,,,,,,,
147,0.5297603011131287,,3551,0.3211977481842041,4.565433846437372e-05,9.432833394384943e-07,2.2484171495307237e-05,6.908179057063535e-05,0.0016175690107047558,0.2598148286342621
,,0.0005,3552,,,,,,,
148,0.5307531952857971,,3575,0.3244010806083679,7.058448682073504e-05,1.336803848062118e-06,3.989825563621707e-05,0.00011181952868355438,0.0015874539967626333,0.23880122601985931
,,0.0005,3576,,,,,,,
149,0.5315923094749451,,3599,0.32734405994415283,7.458345498889685e-05,9.962672038454912e-07,3.0062590667512268e-05,0.00010564232070464641,0.001557817799039185,0.19410157203674316
,,0.0005,3600,,,,,,,
150,0.5329062342643738,,3623,0.33098527789115906,1.6110694559756666e-05,8.688286357028119e-07,1.7606993424124084e-05,3.458651917753741e-05,0.0015273531898856163,0.21268832683563232
,,0.0005,3624,,,,,,,
