epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
22,,,1402,0.19127947092056274,0.007309420965611935,1.0642808774719015e-05,4.1320701711811125e-05,0.007361384108662605,,0.6552069187164307
,,0.001,1403,,,,,,,
23,,,1463,0.18808788061141968,0.0067760515958070755,3.4680679164011963e-06,1.253585833183024e-05,0.00679205683991313,,0.6984692215919495
,,0.001,1464,,,,,,,
24,,,1524,0.18876519799232483,0.006065125577151775,2.7362508262740448e-05,1.2941293789481279e-05,0.0061054290272295475,,0.6340559124946594
,,0.001,1525,,,,,,,
25,,,1585,0.18931788206100464,0.005147614981979132,6.320935790427029e-05,2.4621160264359787e-05,0.005235445685684681,,0.6753738522529602
,,0.001,1586,,,,,,,
26,,,1646,0.18972469866275787,0.004769769962877035,8.177612471627071e-06,1.8290404113940895e-05,0.004796237219125032,,0.620012640953064
,,0.001,1647,,,,,,,
27,,,1707,0.18961752951145172,0.008483304642140865,0.0004385442880447954,8.807779522612691e-05,0.00900992564857006,,0.5849180221557617
,,0.001,1708,,,,,,,
28,,,1768,0.18519598245620728,0.005263895262032747,0.00029644928872585297,5.3854055295232683e-05,0.005614197812974453,,0.7300784587860107
,,0.001,1769,,,,,,,
29,,,1829,0.1836037039756775,0.005620085168629885,8.69268933456624e-06,5.487268208526075e-05,0.005683650262653828,,0.6104172468185425
,,0.001,1830,,,,,,,
30,,,1890,0.17751167714595795,0.003924235701560974,9.774086720426567e-06,3.7555379094555974e-05,0.003971564583480358,,0.597031831741333
,,0.001,1891,,,,,,,
31,,,1951,0.17862443625926971,0.00475922878831625,3.3485070161987096e-05,8.988440822577104e-05,0.004882597830146551,,0.7630496025085449
,,0.001,1952,,,,,,,
32,,,2012,0.1751466542482376,0.0021571360994130373,0.00022832384274806827,0.00010939611092908308,0.002494855783879757,,0.511367917060852
,,0.001,2013,,,,,,,
33,,,2073,0.173277348279953,0.0011922646081075072,0.0007701165741309524,6.98954681865871e-05,0.0020322769414633512,,0.509186863899231
,,0.001,2074,,,,,,,
34,,,2134,0.17141124606132507,0.00557554280385375,2.613684227981139e-05,9.918431896949187e-05,0.005700865760445595,,0.6340686082839966
,,0.001,2135,,,,,,,
35,,,2195,0.1681688129901886,0.002885642694309354,0.00017608285997994244,0.00016526364197488874,0.0032269894145429134,,0.41428133845329285
,,0.001,2196,,,,,,,
36,,,2256,0.1722259372472763,0.014823302626609802,0.0002813221071846783,0.0001476008037570864,0.01525222696363926,,0.5905711650848389
,,0.001,2257,,,,,,,
37,,,2317,0.17714521288871765,0.004404833074659109,0.00010355934500694275,4.212941712467e-05,0.00455052126199007,,0.5534557104110718
,,0.001,2318,,,,,,,
38,,,2378,0.17692165076732635,0.0022399139124900103,0.000584348279517144,5.0759099394781515e-05,0.0028750216588377953,,0.5194754004478455
,,0.001,2379,,,,,,,
39,,,2439,0.17562459409236908,0.002513987012207508,0.0007594006601721048,6.637632031925023e-05,0.0033397646620869637,,0.5213272571563721
,,0.001,2440,,,,,,,
40,,,2500,0.1760912388563156,0.0014113577781245112,4.660172271542251e-05,6.884349568281323e-05,0.0015268027782440186,,0.49713820219039917
,,0.001,2501,,,,,,,
41,,,2561,0.17921218276023865,0.004080674611032009,0.00010839980677701533,5.968386903987266e-05,0.004248757380992174,,0.4025346040725708
,,0.001,2562,,,,,,,
42,,,2622,0.18072688579559326,0.002272322541102767,4.875818558502942e-05,7.298085984075442e-05,0.002394061768427491,,0.7109165191650391
,,0.001,2623,,,,,,,
43,,,2683,0.17517542839050293,0.0026990144979208708,3.199649654561654e-05,9.770848555490375e-05,0.0028287190943956375,,0.6249380111694336
,,0.001,2684,,,,,,,
44,,,2744,0.17817437648773193,0.004046004265546799,3.65905107173603e-05,0.0001033537118928507,0.004185948986560106,,0.5527511239051819
,,0.001,2745,,,,,,,
45,,,2805,0.17220164835453033,0.0034115894231945276,4.6465593186439946e-05,0.0001951125741470605,0.0036531672812998295,,0.53419429063797
,,0.001,2806,,,,,,,
46,,,2866,0.18042948842048645,0.0037446029018610716,0.00017877091886475682,0.0001589795429026708,0.004082353785634041,,0.34097620844841003
,,0.001,2867,,,,,,,
47,,,2927,0.19437651336193085,0.004158425610512495,0.00029099194216541946,0.00031818373827263713,0.004767601378262043,,0.4998735189437866
,,0.001,2928,,,,,,,
48,,,2988,0.19637247920036316,0.0022925797384232283,3.8808593672001734e-05,0.00022313512454275042,0.0025545242242515087,,0.5701755285263062
,,0.001,2989,,,,,,,
49,,,3049,0.19090956449508667,0.0011375059839338064,0.00018079628353007138,8.476677612634376e-05,0.0014030692400410771,,0.4505424201488495
,,0.001,3050,,,,,,,
50,,,3110,0.19177024066448212,0.0015449377242475748,0.00017750124970916659,8.59081992530264e-05,0.00180834683123976,,0.4178650975227356
,,0.001,3111,,,,,,,
51,,,3171,0.19794225692749023,0.0035652201622724533,5.808136484120041e-05,7.47504600440152e-05,0.003698051907122135,,0.6496564149856567
,,0.001,3172,,,,,,,
52,,,3232,0.20561905205249786,0.0021889840718358755,6.907984698045766e-06,8.655912824906409e-05,0.0022824511397629976,,0.4601161777973175
,,0.001,3233,,,,,,,
53,,,3293,0.20772786438465118,0.0025362318847328424,8.52127413963899e-06,0.00010303927410859615,0.0026477931533008814,,0.33067864179611206
,,0.001,3294,,,,,,,
54,,,3354,0.2154361605644226,0.005435579922050238,4.54040891781915e-05,7.994501356733963e-05,0.005560929421335459,,0.7861125469207764
,,0.001,3355,,,,,,,
55,,,3415,0.21447770297527313,0.004390479531139135,5.381729351938702e-05,8.618519495939836e-05,0.004530481994152069,,0.6518243551254272
,,0.001,3416,,,,,,,
56,,,3476,0.20822259783744812,0.0015983921475708485,5.6768640206428245e-05,0.0001390433026244864,0.0017942042322829366,,0.5065758228302002
,,0.001,3477,,,,,,,
57,,,3537,0.209494948387146,0.00189293606672436,6.857290281914175e-05,7.676154200453311e-05,0.002038270002231002,,0.41022640466690063
,,0.001,3538,,,,,,,
58,,,3598,0.21893882751464844,0.002070892369374633,1.0744354767666664e-05,5.367771154851653e-05,0.0021353138145059347,,0.3476053476333618
,,0.001,3599,,,,,,,
59,,,3659,0.23618413507938385,0.0018801428377628326,1.1107651516795158e-05,6.975492578931153e-05,0.0019610056187957525,,0.31844428181648254
,,0.001,3660,,,,,,,
60,,,3720,0.23987792432308197,0.0050537982024252415,0.0007009870023466647,8.033407357288525e-05,0.005835120100528002,,0.3006829619407654
,,0.001,3721,,,,,,,
61,,,3781,0.23609280586242676,0.0054082549177110195,0.0004435691225808114,7.753062527626753e-05,0.005929352715611458,,0.40615665912628174
,,0.001,3782,,,,,,,
62,,,3842,0.22841814160346985,0.0011549516348168254,7.4687362939585e-05,8.444651030004025e-05,0.0013140856754034758,,0.36805039644241333
,,0.001,3843,,,,,,,
63,,,3903,0.22289741039276123,0.0038568261079490185,3.4008211514446884e-05,6.431156361941248e-05,0.0039551458321511745,,0.34705284237861633
,,0.001,3904,,,,,,,
64,,,3964,0.22440603375434875,0.003049182938411832,1.4998490769357886e-06,8.544858428649604e-05,0.0031361314468085766,,0.432979017496109
,,0.001,3965,,,,,,,
65,,,4025,0.22066110372543335,0.0017600666033104062,4.5111282815923914e-06,6.865966861369088e-05,0.001833237474784255,,0.2714989185333252
,,0.001,4026,,,,,,,
66,,,4086,0.2221909612417221,0.001103539252653718,3.209885471733287e-05,9.254570613848045e-05,0.0012281837407499552,,0.24544185400009155
,,0.001,4087,,,,,,,
67,,,4147,0.22651487588882446,0.0017749866237863898,0.00041213224176317453,9.882875747280195e-05,0.002285947324708104,,0.38604849576950073
,,0.001,4148,,,,,,,
68,,,4208,0.2283148318529129,0.00026572117349132895,4.614580757333897e-05,8.172843081410974e-05,0.00039359540096484125,,0.3148428201675415
,,0.001,4209,,,,,,,
69,,,4269,0.2395307868719101,0.0006094578420743346,1.9407420040806755e-05,6.855098763480783e-05,0.0006974161951802671,,0.2778472900390625
,,0.001,4270,,,,,,,
70,,,4330,0.24984197318553925,0.0011114288354292512,2.9207079933257774e-05,9.14313641260378e-05,0.0012320674723014235,,0.33264556527137756
,,0.001,4331,,,,,,,
71,,,4391,0.26193109154701233,0.0006286000716499984,2.718595897022169e-05,5.7138204283546656e-05,0.0007129241712391376,,0.21590684354305267
,,0.001,4392,,,,,,,
72,,,4452,0.2775017023086548,0.0008184456382878125,2.9881482532800874e-06,5.22812879353296e-05,0.000873715034686029,,0.23947066068649292
,,0.001,4453,,,,,,,
73,,,4513,0.2899477481842041,0.001682345406152308,8.372512638743501e-06,5.088685793452896e-05,0.0017416049959138036,,0.3783908486366272
,,0.001,4514,,,,,,,
74,,,4574,0.2981279790401459,0.001048141741193831,7.233046198962256e-05,4.9434096581535414e-05,0.0011699063470587134,,0.2542380690574646
,,0.001,4575,,,,,,,
75,,,4635,0.3050655424594879,0.0003656603512354195,6.897351340739988e-06,4.502848241827451e-05,0.00041758615407161415,,0.1599191278219223
,,0.001,4636,,,,,,,
76,,,4696,0.3164237141609192,0.0005710385157726705,2.335111093998421e-05,6.324104469968006e-05,0.0006576306186616421,,0.16242529451847076
,,0.001,4697,,,,,,,
77,,,4757,0.3264966905117035,0.0007427898817695677,3.066586214117706e-05,7.146825373638421e-05,0.0008449240704067051,,0.1676759421825409
,,0.001,4758,,,,,,,
78,,,4818,0.3344085216522217,0.0004919925122521818,1.2022950386381126e-06,4.493663800531067e-05,0.0005381316877901554,,0.16058307886123657
,,0.001,4819,,,,,,,
79,,,4879,0.34258878231048584,0.0007643282879143953,3.030333755305037e-05,5.585479084402323e-05,0.000850486452691257,,0.15062229335308075
,,0.001,4880,,,,,,,
80,,,4940,0.3428998589515686,0.000603618158493191,0.0002752804721239954,0.00010328880307497457,0.0009821879211813211,,0.15724574029445648
,,0.001,4941,,,,,,,
81,,,5001,0.3277044892311096,0.001552971312776208,5.134490947966697e-06,7.88560209912248e-05,0.0016369617078453302,,0.20934472978115082
,,0.001,5002,,,,,,,
82,,,5062,0.321735143661499,0.004199340473860502,2.096500429615844e-05,7.127396384021267e-05,0.004291578661650419,,0.23975223302841187
,,0.001,5063,,,,,,,
83,,,5123,0.29609814286231995,0.001236315700225532,1.0816683243319858e-05,9.229227725882083e-05,0.0013394247507676482,,0.2011115550994873
,,0.001,5124,,,,,,,
84,,,5184,0.2910310626029968,0.0017740919720381498,4.9873442549142055e-06,7.571827154606581e-05,0.0018547977088019252,,0.2759951055049896
,,0.001,5185,,,,,,,
85,,,5245,0.29730096459388733,0.00193688680883497,3.185112745995866e-06,5.375117325456813e-05,0.0019938230980187654,,0.4749945104122162
,,0.001,5246,,,,,,,
86,,,5306,0.2953627407550812,0.0023725416976958513,3.1480241887038574e-05,8.191624510800466e-05,0.0024859386030584574,,0.2579748034477234
,,0.001,5307,,,,,,,
87,,,5367,0.29907551407814026,0.0006646750844083726,6.381631101248786e-05,0.00010373217082815245,0.0008322236244566739,,0.2354215532541275
,,0.001,5368,,,,,,,
88,,,5428,0.2967694103717804,0.003654763102531433,0.00014936256047803909,0.00014514879148919135,0.003949274308979511,,0.25684016942977905
,,0.001,5429,,,,,,,
89,,,5489,0.29059290885925293,0.0012536734575405717,0.00011455517233116552,7.068274135235697e-05,0.0014389115385711193,,0.3659919202327728
,,0.001,5490,,,,,,,
90,,,5550,0.2889203131198883,0.0015615217853337526,0.00025955488672479987,9.34435665840283e-05,0.0019145201658830047,,0.337704598903656
,,0.001,5551,,,,,,,
91,,,5611,0.28916412591934204,0.00040846472256816924,3.564895814633928e-05,6.719180237269029e-05,0.0005113054066896439,,0.22446562349796295
,,0.001,5612,,,,,,,
92,,,5672,0.29415908455848694,0.000590842857491225,0.00014981765707489103,7.02676989021711e-05,0.0008109283517114818,,0.16706766188144684
,,0.001,5673,,,,,,,
93,,,5733,0.3013288676738739,0.0006078859441913664,5.6346561905229464e-05,4.824771895073354e-05,0.0007124801049940288,,0.1573697328567505
,,0.001,5734,,,,,,,
94,,,5794,0.3116879463195801,0.0007550622103735805,4.3120194277435075e-06,5.547274122363888e-05,0.0008148470660671592,,0.17489612102508545
,,0.001,5795,,,,,,,
95,,,5855,0.3238776624202728,0.0011081628035753965,3.5599287002696656e-06,5.4665488278260455e-05,0.0011663882760331035,,0.49808698892593384
,,0.001,5856,,,,,,,
96,,,5916,0.32901206612586975,0.0016845433274284005,0.00018026272300630808,6.0799204220529646e-05,0.0019256055820733309,,0.2217121422290802
,,0.001,5917,,,,,,,
97,,,5977,0.3264901340007782,0.00038060618680901825,7.032687426544726e-05,5.1306404202478006e-05,0.0005022395052947104,,0.16681768000125885
,,0.001,5978,,,,,,,
98,,,6038,0.33596664667129517,0.00035014693276025355,2.7172933414476574e-07,2.96356447506696e-05,0.00038005431997589767,,0.14745000004768372
,,0.001,6039,,,,,,,
99,,,6099,0.3477441966533661,0.0012446690816432238,1.145093483501114e-05,6.0696580476360396e-05,0.0013168164296075702,,0.19922946393489838
,,0.001,6100,,,,,,,
100,,,6160,0.3474782109260559,0.0006838443805463612,2.906998633989133e-05,6.302850670181215e-05,0.0007759429863654077,0.006137337535619736,0.16590772569179535
,,0.001,6161,,,,,,,
101,,,6221,0.34939461946487427,0.0022011916153132915,0.00010775930422823876,7.823695341357961e-05,0.0023871881421655416,0.006099835969507694,0.3904189169406891
,,0.001,6222,,,,,,,
102,,,6282,0.34842896461486816,0.0025643345434218645,9.638595656724647e-05,8.985861495602876e-05,0.0027505785692483187,0.006066343747079372,0.5292331576347351
,,0.001,6283,,,,,,,
103,,,6343,0.31571924686431885,0.005022437311708927,0.00011982395517406985,0.00018141117470804602,0.0053236717358231544,0.006058916915208101,0.3737300634384155
,,0.001,6344,,,,,,,
104,,,6404,0.2903474271297455,0.004990042187273502,7.766177441226318e-05,0.00012539712770376354,0.005193101707845926,0.0060502588748931885,0.2831854820251465
,,0.001,6405,,,,,,,
105,,,6465,0.26513436436653137,0.002313924254849553,2.4975613996502943e-05,0.00010851912520593032,0.002447419334203005,0.006014230195432901,0.21260550618171692
,,0.001,6466,,,,,,,
106,,,6526,0.261640727519989,0.004040405619889498,7.385507160506677e-06,6.835804379079491e-05,0.004116149619221687,0.005995249375700951,0.23780882358551025
,,0.001,6527,,,,,,,
107,,,6587,0.25874900817871094,0.002856460167095065,5.302959107211791e-05,6.30220674793236e-05,0.0029725118074566126,0.005965022370219231,0.3498361110687256
,,0.001,6588,,,,,,,
108,,,6648,0.2529517412185669,0.000467876554466784,7.039899355731905e-05,8.150010398821905e-05,0.0006197756738401949,0.005911569576710463,0.25877758860588074
,,0.001,6649,,,,,,,
109,,,6709,0.26141640543937683,0.0004620932159014046,1.7422036762582138e-05,6.0786409449065104e-05,0.0005403015529736876,0.005857856944203377,0.2652938663959503
,,0.001,6710,,,,,,,
110,,,6770,0.2751069962978363,0.0008362221997231245,4.081906865849305e-07,5.9477140894159675e-05,0.000896107463631779,0.005808239337056875,0.22087521851062775
,,0.001,6771,,,,,,,
111,,,6831,0.2861427664756775,0.0005361366202123463,3.02676170349514e-07,5.785468965768814e-05,0.0005942939314991236,0.005756100174039602,0.2082391232252121
,,0.001,6832,,,,,,,
112,,,6892,0.2985787093639374,0.0009790032636374235,3.1249311405190383e-07,6.733703048666939e-05,0.0010466529056429863,0.005709005519747734,0.2079426646232605
,,0.001,6893,,,,,,,
113,,,6953,0.3068096339702606,0.001000693067908287,9.786384180188179e-05,7.624323916388676e-05,0.0011748000979423523,0.005663663614541292,0.33987095952033997
,,0.001,6954,,,,,,,
114,,,7014,0.3077055811882019,0.0006450947257690132,8.684481144882739e-05,7.769264630042017e-05,0.0008096320671029389,0.0056151230819523335,0.19359873235225677
,,0.001,7015,,,,,,,
115,,,7075,0.30649420619010925,0.0019229977624490857,5.384843097999692e-05,6.741283141309395e-05,0.0020442595705389977,0.005579414777457714,0.22864753007888794
,,0.001,7076,,,,,,,
116,,,7136,0.3048402667045593,0.0027188677340745926,7.124672993086278e-05,7.940340583445504e-05,0.0028695175424218178,0.00555231561884284,0.27497485280036926
,,0.001,7137,,,,,,,
117,,,7197,0.29981231689453125,0.0018599949544295669,2.4715971449040808e-05,8.176437404472381e-05,0.001966475509107113,0.005516457371413708,0.26707470417022705
,,0.001,7198,,,,,,,
118,,,7258,0.3003360629081726,0.0011501453118398786,6.240285301828408e-07,5.7378179917577654e-05,0.0012081474997103214,0.005473373923450708,0.2613481879234314
,,0.001,7259,,,,,,,
119,,,7319,0.30807074904441833,0.0011882497929036617,8.134712516039144e-06,5.3315077821025625e-05,0.0012496999697759748,0.005431137513369322,0.21914958953857422
,,0.001,7320,,,,,,,
120,,,7380,0.3195185959339142,0.0004834362771362066,1.0053311598312575e-05,3.183200169587508e-05,0.0005253217532299459,0.005382079165428877,0.2047186940908432
,,0.001,7381,,,,,,,
121,,,7441,0.33329540491104126,0.0021827968303114176,6.221944204298779e-06,3.5356344596948475e-05,0.0022243750281631947,0.005350502207875252,0.29009443521499634
,,0.001,7442,,,,,,,
122,,,7502,0.3378896713256836,0.0010792160173878074,0.00011906150757567957,3.2603700674371794e-05,0.001230881316587329,0.005309306085109711,0.3124598562717438
,,0.001,7503,,,,,,,
123,,,7563,0.3389227092266083,0.0009586203377693892,2.6782323402585462e-05,4.002853893325664e-05,0.0010254312073811889,0.005266467109322548,0.15250609815120697
,,0.001,7564,,,,,,,
124,,,7624,0.34111636877059937,0.0010060698259621859,2.6808374968823045e-06,5.192584285396151e-05,0.0010606765281409025,0.0052244095131754875,0.1968824565410614
,,0.001,7625,,,,,,,
125,,,7685,0.3458331823348999,0.0006442584563046694,6.062169290999009e-07,4.076750701642595e-05,0.0006856321124359965,0.005179021507501602,0.2912648022174835
,,0.001,7686,,,,,,,
126,,,7746,0.3498345613479614,0.000613020034506917,7.355976094913785e-07,2.634364864206873e-05,0.0006400992278940976,0.005133632104843855,0.2649594247341156
,,0.001,7747,,,,,,,
127,,,7807,0.3599797487258911,0.0008014021441340446,4.266202086000703e-05,3.727272633113898e-05,0.000881336978636682,0.005091109313070774,0.19917850196361542
,,0.001,7808,,,,,,,
128,,,7868,0.3581272065639496,0.0005610976950265467,6.932878750376403e-05,4.8098732804646716e-05,0.0006785252480767667,0.00504698371514678,0.17325963079929352
,,0.001,7869,,,,,,,
129,,,7929,0.35502660274505615,0.001354273408651352,2.4697501430637203e-05,5.02874499943573e-05,0.001429258263669908,0.005010806489735842,0.22284825146198273
,,0.001,7930,,,,,,,
130,,,7990,0.3615328371524811,0.000375451025320217,1.259147666132776e-06,4.87093384435866e-05,0.000425419450039044,0.004964952357113361,0.15641005337238312
,,0.001,7991,,,,,,,
131,,,8051,0.35364410281181335,0.003074772423133254,3.294220005045645e-05,0.00013364777259994298,0.0032413627486675978,0.004947716370224953,0.5260081887245178
,,0.001,8052,,,,,,,
132,,,8112,0.3362575173377991,0.00145010557025671,0.00016498258628416806,5.2565948863048106e-05,0.0016676542581990361,0.004914915654808283,0.2655220329761505
,,0.001,8113,,,,,,,
133,,,8173,0.3328399956226349,0.00027765511185862124,0.00013412217958830297,5.456590588437393e-05,0.00046634310274384916,0.0048704301007092,0.2857440710067749
,,0.001,8174,,,,,,,
134,,,8234,0.3371272087097168,0.0003962164046242833,9.924910409608856e-05,4.577680738293566e-05,0.0005412422469817102,0.004827138036489487,0.2684168517589569
,,0.001,8235,,,,,,,
135,,,8295,0.33788299560546875,0.00044667976908385754,6.717577434756095e-06,5.493428761838004e-05,0.0005083316355012357,0.00478395028039813,0.15056726336479187
,,0.001,8296,,,,,,,
136,,,8356,0.3385047912597656,0.00030172738479450345,5.955209871899569e-07,4.4004496885463595e-05,0.0003463274333626032,0.004739574156701565,0.23161660134792328
,,0.001,8357,,,,,,,
137,,,8417,0.33952760696411133,0.0004538227804005146,1.644664621380798e-06,6.942231266293675e-05,0.0005248895031400025,0.004697427153587341,0.18031223118305206
,,0.001,8418,,,,,,,
138,,,8478,0.32710057497024536,0.0008551592472940683,1.1882365242854576e-06,0.00011330205597914755,0.0009696495835669339,0.004660149570554495,0.24000810086727142
,,0.001,8479,,,,,,,
139,,,8539,0.3138166666030884,0.0006101950420998037,5.667544655807433e-07,5.409526784205809e-05,0.000664857099764049,0.004620196297764778,0.21333792805671692
,,0.001,8540,,,,,,,
140,,,8600,0.31548333168029785,0.0013234621146693826,1.0254528206132818e-05,3.47737041010987e-05,0.0013684902805835009,0.004587679170072079,0.20908129215240479
,,0.001,8601,,,,,,,
141,,,8661,0.3204271197319031,0.00047499698121100664,5.4125771384860855e-06,4.165038262726739e-05,0.000522059912327677,0.004547023214399815,0.1909770965576172
,,0.001,8662,,,,,,,
142,,,8722,0.32265371084213257,0.0010528839193284512,8.717336459085345e-05,7.787896174704656e-05,0.0012179361656308174,0.00451373215764761,0.16038702428340912
,,0.001,8723,,,,,,,
143,,,8783,0.319695383310318,0.0002265485527459532,3.04135955957463e-05,5.531309579964727e-05,0.00031227528234012425,0.004471717868000269,0.26769256591796875
,,0.001,8784,,,,,,,
144,,,8844,0.3280949294567108,0.0006382429273799062,1.5850743295686698e-07,3.7849364161957055e-05,0.0006762510165572166,0.004433763213455677,0.20667290687561035
,,0.001,8845,,,,,,,
145,,,8905,0.33797624707221985,0.0002790931612253189,7.829359560673765e-08,3.5121211112709716e-05,0.00031429261434823275,0.004392568487673998,0.25718384981155396
,,0.001,8906,,,,,,,
146,,,8966,0.34530770778656006,0.0005618433351628482,5.773653697360714e-07,2.318025508429855e-05,0.0005856010247953236,0.004354498814791441,0.20651140809059143
,,0.001,8967,,,,,,,
147,,,9027,0.3484131693840027,0.001145656919106841,1.4152005860523786e-06,6.386033783201128e-05,0.0012109321542084217,0.00432306295260787,0.2464456707239151
,,0.001,9028,,,,,,,
148,,,9088,0.3430553674697876,0.0007496725884266198,7.5449925134307705e-06,9.268396388506517e-05,0.0008499013492837548,0.004288331605494022,0.2146814614534378
,,0.001,9089,,,,,,,
149,,,9149,0.33725664019584656,0.0007734307437203825,0.00010616221698001027,5.825581320095807e-05,0.0009378485265187919,0.004254826344549656,0.22840844094753265
,,0.001,9150,,,,,,,
150,,,9210,0.33732497692108154,0.0002570041979197413,0.00019547624106053263,4.033621007693e-05,0.0004928165581077337,0.004217206500470638,0.15775147080421448
,,0.001,9211,,,,,,,
151,,,9271,0.34181952476501465,0.0008543906733393669,1.8143515262636356e-05,3.638419002527371e-05,0.0009089183295145631,0.00418412359431386,0.17763924598693848
,,0.001,9272,,,,,,,
152,,,9332,0.3403308391571045,0.0027168788947165012,2.7015747036784887e-05,0.0001265905739273876,0.0028704858850687742,0.004170987289398909,0.3437896966934204
,,0.001,9333,,,,,,,
153,,,9393,0.32878994941711426,0.0014048103475943208,6.48769928375259e-05,7.849984831409529e-05,0.0015481873415410519,0.0041447593830525875,0.34080857038497925
,,0.001,9394,,,,,,,
154,,,9454,0.32710644602775574,0.0004942630766890943,1.3561339073930867e-06,3.733911944436841e-05,0.0005329582490958273,0.004108641296625137,0.18037228286266327
,,0.001,9455,,,,,,,
155,,,9515,0.33339235186576843,0.001677883556112647,1.1005951705556072e-07,3.7174548197072e-05,0.0017151678912341595,0.0040847063064575195,0.3635692596435547
,,0.001,9516,,,,,,,
156,,,9576,0.3364839553833008,0.0006334414356388152,8.822661925478315e-07,4.820662070414983e-05,0.0006825303426012397,0.004050684627145529,0.1458308845758438
,,0.001,9577,,,,,,,
157,,,9637,0.34306594729423523,0.0019583324901759624,6.969679589019506e-07,5.855096969753504e-05,0.0020175804384052753,0.004030353855341673,0.19886067509651184
,,0.001,9638,,,,,,,
158,,,9698,0.34276527166366577,0.0008900107350200415,8.046159791774699e-07,5.8364013966638595e-05,0.0009491796372458339,0.003999541979283094,0.23372913897037506
,,0.001,9699,,,,,,,
159,,,9759,0.34030863642692566,0.0021629794500768185,7.572082540718839e-05,4.388109300634824e-05,0.0022825817577540874,0.0039823721162974834,0.630254864692688
,,0.001,9760,,,,,,,
160,,,9820,0.33410200476646423,0.0041550537571311,0.00028511471464298666,0.00010049175034509972,0.004540661349892616,0.003987955395132303,0.3387889862060547
,,0.001,9821,,,,,,,
