epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
14,,,914,0.41727152466773987,0.0062345718033611774,4.241870101395762e-06,1.2568220881803427e-05,0.006251381244510412,,0.34551215171813965
,,0.001,915,,,,,,,
15,,,975,0.4135867953300476,0.00557985482737422,3.7264046568452613e-06,1.1099594303232152e-05,0.005594681017100811,,0.3125537037849426
,,0.001,976,,,,,,,
16,,,1036,0.4096032381057739,0.0047884113155305386,3.4616803077369696e-06,1.1141224604216404e-05,0.004803013987839222,,0.3510175049304962
,,0.001,1037,,,,,,,
17,,,1097,0.4064842462539673,0.005861092824488878,3.2354582799598575e-06,1.5163446732913144e-05,0.005879491101950407,,0.3000818192958832
,,0.001,1098,,,,,,,
18,,,1158,0.402793824672699,0.004278941545635462,2.6707571123552043e-06,7.33005981601309e-06,0.004288940690457821,,0.37675216794013977
,,0.001,1159,,,,,,,
19,,,1219,0.39914780855178833,0.00616703974083066,3.3175804219354177e-06,1.3377848517848179e-05,0.0061837369576096535,,0.29872748255729675
,,0.001,1220,,,,,,,
20,,,1280,0.39458879828453064,0.005216569174081087,3.4380113902443554e-06,1.136589708039537e-05,0.0052313725464046,,0.317111998796463
,,0.001,1281,,,,,,,
21,,,1341,0.3903657793998718,0.005272833630442619,2.719045824051136e-06,9.923353900376242e-06,0.005285475868731737,,0.4013514220714569
,,0.001,1342,,,,,,,
22,,,1402,0.386624276638031,0.004139055032283068,2.0297534319979604e-06,6.7924052018497605e-06,0.0041478765197098255,,0.4470098912715912
,,0.001,1403,,,,,,,
23,,,1463,0.3826599419116974,0.004929315764456987,1.7340388467346202e-06,8.933760909712873e-06,0.004939982667565346,,0.3637399673461914
,,0.001,1464,,,,,,,
24,,,1524,0.3785369396209717,0.005620022304356098,2.158321876777336e-06,8.451141184195876e-06,0.00563063146546483,,0.41440731287002563
,,0.001,1525,,,,,,,
25,,,1585,0.37459245324134827,0.00531706353649497,2.1548071345023345e-06,8.479717507725582e-06,0.005327697843313217,,0.35339298844337463
,,0.001,1586,,,,,,,
26,,,1646,0.3699788749217987,0.005416155327111483,3.5689054129761644e-06,1.221326419909019e-05,0.005431937985122204,,0.4092736542224884
,,0.001,1647,,,,,,,
27,,,1707,0.3657588064670563,0.005535319447517395,1.435865328858199e-06,8.10846540844068e-06,0.005544863175600767,,0.34383994340896606
,,0.001,1708,,,,,,,
28,,,1768,0.3615436851978302,0.005390421487390995,1.437966034245619e-06,6.688524990750011e-06,0.00539854820817709,,0.3213980793952942
,,0.001,1769,,,,,,,
29,,,1829,0.3578532934188843,0.004324221983551979,1.2061764209647663e-06,5.29027238371782e-06,0.004330717492848635,,0.4142436683177948
,,0.001,1830,,,,,,,
30,,,1890,0.3540867567062378,0.005547939334064722,1.3150652193871792e-06,8.546145181753673e-06,0.005557801574468613,,0.3518683612346649
,,0.001,1891,,,,,,,
31,,,1951,0.3493761420249939,0.005345325917005539,1.318528006777342e-06,7.30947340343846e-06,0.005353952758014202,,0.4560912847518921
,,0.001,1952,,,,,,,
32,,,2012,0.34631526470184326,0.006029477342963219,1.6653753846185282e-05,1.847310886660125e-05,0.00606460589915514,,0.4380885362625122
,,0.001,2013,,,,,,,
33,,,2073,0.34136855602264404,0.004611530341207981,2.6359170988143887e-06,8.881488611223176e-06,0.004623047541826963,,0.4274934232234955
,,0.001,2074,,,,,,,
34,,,2134,0.3346612751483917,0.00570783531293273,1.2288846846786328e-06,1.6951455108937807e-05,0.005726013332605362,,0.4294899106025696
,,0.001,2135,,,,,,,
35,,,2195,0.3305894732475281,0.005301934666931629,1.2812148497687303e-06,6.691912403766764e-06,0.005309907719492912,,0.4318254590034485
,,0.001,2196,,,,,,,
36,,,2256,0.32474443316459656,0.0049430071376264095,1.7513818875158904e-06,1.2701084415311925e-05,0.00495745986700058,,0.4057399034500122
,,0.001,2257,,,,,,,
37,,,2317,0.32031601667404175,0.0050231777131557465,2.31367266678717e-06,7.605670816701604e-06,0.005033097695559263,,0.4638901650905609
,,0.001,2318,,,,,,,
38,,,2378,0.31594493985176086,0.003593223635107279,3.4961974506586557e-06,1.0181411198573187e-05,0.003606901504099369,,0.43121957778930664
,,0.001,2379,,,,,,,
39,,,2439,0.3107329308986664,0.003809424350038171,3.9621349969820585e-06,2.7106061679660343e-05,0.0038404923398047686,,0.49099376797676086
,,0.001,2440,,,,,,,
40,,,2500,0.3059272766113281,0.002331364434212446,5.221268565946957e-06,2.233794475614559e-05,0.002358923899009824,,0.4282872974872589
,,0.001,2501,,,,,,,
41,,,2561,0.29579949378967285,0.0019927683752030134,8.278406312456354e-06,5.347555270418525e-05,0.0020545227453112602,,0.4441014230251312
,,0.001,2562,,,,,,,
42,,,2622,0.28405943512916565,0.001281637349165976,5.832253737025894e-05,7.684029696974903e-05,0.0014168000780045986,,0.42717787623405457
,,0.001,2623,,,,,,,
43,,,2683,0.27092868089675903,0.0015774646308273077,1.6109970601974055e-05,5.514592339750379e-05,0.001648720819503069,,0.3069887161254883
,,0.001,2684,,,,,,,
44,,,2744,0.2598746418952942,0.0012911740923300385,1.0033303624368273e-05,5.29749522684142e-05,0.001354182488285005,,0.28699955344200134
,,0.001,2745,,,,,,,
45,,,2805,0.2544068396091461,0.000470680563012138,7.718687811575364e-06,6.560154724866152e-05,0.0005440007080323994,,0.3791047930717468
,,0.001,2806,,,,,,,
46,,,2866,0.2546151578426361,0.001511298236437142,6.868074706289917e-06,7.200994150480255e-05,0.0015901759034022689,,0.4067101776599884
,,0.001,2867,,,,,,,
47,,,2927,0.252778023481369,0.0008803886594250798,6.161913461255608e-06,6.023860623827204e-05,0.0009467891068197787,,0.38564205169677734
,,0.001,2928,,,,,,,
48,,,2988,0.25233128666877747,0.0008002791437320411,5.580767265200848e-06,7.789586379658431e-05,0.0008837557979859412,,0.3042452931404114
,,0.001,2989,,,,,,,
49,,,3049,0.2596489191055298,0.0028883800841867924,1.0201828445133287e-05,3.406664473004639e-05,0.00293264864012599,,0.299584299325943
,,0.001,3050,,,,,,,
50,,,3110,0.263792484998703,0.0006269791629165411,8.487065315421205e-06,5.8221437939209864e-05,0.0006936875288374722,0.006472487933933735,0.2859329581260681
,,0.001,3111,,,,,,,
51,,,3171,0.2699929177761078,0.0008482696721330285,0.00014548638137057424,5.831001908518374e-05,0.001052066101692617,0.006364079657942057,0.26111122965812683
,,0.001,3172,,,,,,,
52,,,3232,0.2707391679286957,0.00066279002930969,9.857958502834663e-06,5.2269326261011884e-05,0.0007249174523167312,0.006251296494156122,0.3123292028903961
,,0.001,3233,,,,,,,
53,,,3293,0.2748394012451172,0.0006760822143405676,3.70450447917392e-06,4.885739690507762e-05,0.000728644139599055,0.006140843499451876,0.21179701387882233
,,0.001,3294,,,,,,,
54,,,3354,0.28227877616882324,0.0008565853349864483,3.2561590614932356e-06,4.273591548553668e-05,0.00090257782721892,0.006036078091710806,0.268139123916626
,,0.001,3355,,,,,,,
55,,,3415,0.29087844491004944,0.0013584798434749246,3.690272478706902e-06,5.043045530328527e-05,0.0014126008609309793,0.005943608470261097,0.20093970000743866
,,0.001,3416,,,,,,,
56,,,3476,0.3009645938873291,0.0005640023155137897,3.0088383482507197e-06,4.068238558829762e-05,0.0006076935096643865,0.0058368900790810585,0.2043779492378235
,,0.001,3477,,,,,,,
57,,,3537,0.3123224377632141,0.0006143009522929788,3.14312637783587e-06,4.6795132220722735e-05,0.0006642391090281308,0.005733437370508909,0.19852007925510406
,,0.001,3538,,,,,,,
58,,,3598,0.31925103068351746,0.0010423382045701146,4.794735559698893e-06,8.241176692536101e-05,0.0011295444564893842,0.005641359370201826,0.3606807291507721
,,0.001,3599,,,,,,,
59,,,3659,0.318078875541687,0.000595330260694027,5.260847956378711e-06,5.374923057388514e-05,0.0006543402560055256,0.005541618913412094,0.2758634090423584
,,0.001,3660,,,,,,,
60,,,3720,0.31846219301223755,0.0009442506707273424,2.6108245947398245e-06,3.659091453300789e-05,0.000983452657237649,0.005450455471873283,0.1947358399629593
,,0.001,3721,,,,,,,
61,,,3781,0.3241560161113739,0.0007224639412015676,2.7209218842472183e-06,3.630901483120397e-05,0.0007614936912432313,0.005356676410883665,0.3458884656429291
,,0.001,3782,,,,,,,
62,,,3842,0.33187562227249146,0.0006417888216674328,2.738566536208964e-06,3.491514144116081e-05,0.0006794423679821193,0.005263131577521563,0.14977236092090607
,,0.001,3843,,,,,,,
63,,,3903,0.33354851603507996,0.0022002572659403086,2.8069484869774897e-06,4.5739172492176294e-05,0.002248803386464715,0.005202845204621553,0.17412905395030975
,,0.001,3904,,,,,,,
64,,,3964,0.3378271758556366,0.0013707721373066306,5.1249830903543625e-06,7.09366868250072e-05,0.0014468338340520859,0.005127724725753069,0.24638620018959045
,,0.001,3965,,,,,,,
65,,,4025,0.3328668773174286,0.0016179441008716822,4.51898677056306e-06,3.425571776460856e-05,0.0016567192506045103,0.005058304872363806,0.215988427400589
,,0.001,4026,,,,,,,
66,,,4086,0.3409880995750427,0.00042955041863024235,3.015530865013716e-06,2.295008562214207e-05,0.0004555160994641483,0.004966249223798513,0.18518495559692383
,,0.001,4087,,,,,,,
67,,,4147,0.3507324755191803,0.0008345411042682827,2.2875797185406554e-06,3.232578455936164e-05,0.0008691545226611197,0.004884307272732258,0.1711963564157486
,,0.001,4148,,,,,,,
68,,,4208,0.35491105914115906,0.0011491646291688085,2.5925637601176277e-06,3.286986975581385e-05,0.001184627297334373,0.004810313694179058,0.13369621336460114
,,0.001,4209,,,,,,,
69,,,4269,0.35832467675209045,0.00039212717092595994,2.937054205176537e-06,2.674357165233232e-05,0.00042180775199085474,0.004722543526440859,0.13182421028614044
,,0.001,4270,,,,,,,
70,,,4330,0.3674396276473999,0.0003834143280982971,5.943285032117274e-06,1.783450716175139e-05,0.0004071921284776181,0.0046362364664673805,0.12184657156467438
,,0.001,4331,,,,,,,
71,,,4391,0.37207290530204773,0.0010036714375019073,1.5005097338871565e-05,5.3575415222439915e-05,0.0010722518200054765,0.00456495676189661,0.15149103105068207
,,0.001,4392,,,,,,,
72,,,4452,0.3697042465209961,0.0018020308343693614,1.8208544361186796e-06,3.849437416647561e-05,0.0018423459259793162,0.00451050465926528,0.1732914000749588
,,0.001,4453,,,,,,,
73,,,4513,0.3713889420032501,0.0006032723467797041,1.8096317262461525e-06,2.2879239622852765e-05,0.0006279612425714731,0.004432853776961565,0.1899486780166626
,,0.001,4514,,,,,,,
74,,,4574,0.3722603917121887,0.000804349547252059,2.7267624318483286e-06,8.316094317706302e-05,0.0008902369881980121,0.004362001549452543,0.15871237218379974
,,0.001,4575,,,,,,,
75,,,4635,0.3635950982570648,0.00042910667252726853,4.1917919588740915e-06,3.371159255038947e-05,0.00046701004612259567,0.004284101538360119,0.13506993651390076
,,0.001,4636,,,,,,,
76,,,4696,0.36919453740119934,0.000556690851226449,9.96266317088157e-06,3.0011038688826375e-05,0.0005966647295281291,0.004210352897644043,0.2064828723669052
,,0.001,4697,,,,,,,
77,,,4757,0.3748559355735779,0.00034136627800762653,1.4566263416782022e-05,4.3067884689662606e-05,0.0003990003315266222,0.004134125541895628,0.14881165325641632
,,0.001,4758,,,,,,,
78,,,4818,0.37835612893104553,0.0004019015177618712,3.4262741337443003e-06,3.6733123124577105e-05,0.00044206087477505207,0.004060284234583378,0.15894237160682678
,,0.001,4819,,,,,,,
79,,,4879,0.38514477014541626,0.0006085927016101778,1.9094372873951215e-06,2.504757503629662e-05,0.0006355496007017791,0.003991789650171995,0.16402480006217957
,,0.001,4880,,,,,,,
80,,,4940,0.3879457116127014,0.00026791534037329257,2.6234681627101963e-06,2.2477568563772365e-05,0.00029301640461198986,0.003917814232409,0.11350405961275101
,,0.001,4941,,,,,,,
81,,,5001,0.3960249125957489,0.0005376896006055176,1.833448322940967e-06,1.87229597941041e-05,0.0005582459853030741,0.0038506228011101484,0.11384117603302002
,,0.001,5002,,,,,,,
82,,,5062,0.4053833782672882,0.00029289707890711725,1.9306812646391336e-06,2.056541052297689e-05,0.0003153931465931237,0.0037799181882292032,0.10941150784492493
,,0.001,5063,,,,,,,
83,,,5123,0.40690454840660095,0.0005842915270477533,2.736906481004553e-06,2.2693689970765263e-05,0.0006097219884395599,0.0037165144458413124,0.171112522482872
,,0.001,5124,,,,,,,
84,,,5184,0.4132329523563385,0.000530922960024327,2.2313797671813518e-05,1.7796437532524578e-05,0.0005710331606678665,0.003653604770079255,0.12358506768941879
,,0.001,5185,,,,,,,
85,,,5245,0.4185291826725006,0.0003794389485847205,1.8804041246767156e-05,2.2776477635488845e-05,0.0004210194165352732,0.0035889530554413795,0.11807996779680252
,,0.001,5246,,,,,,,
86,,,5306,0.42080697417259216,0.0002672160626389086,1.7767258668754948e-06,2.037065860349685e-05,0.0002893634373322129,0.0035229611676186323,0.10666653513908386
,,0.001,5307,,,,,,,
87,,,5367,0.4214875400066376,0.0012350823963060975,1.3222742154539446e-06,2.5834626285359263e-05,0.0012622391805052757,0.0034777468536049128,0.17185109853744507
,,0.001,5368,,,,,,,
88,,,5428,0.4227401614189148,0.0008910797187127173,8.127585715556052e-06,3.2615695090498775e-05,0.0009318230440840125,0.003426828421652317,0.111952044069767
,,0.001,5429,,,,,,,
89,,,5489,0.4167318046092987,0.001304094330407679,1.570887070556637e-05,8.51071672514081e-05,0.0014049108140170574,0.0033863899298012257,0.1353209763765335
,,0.001,5490,,,,,,,
90,,,5550,0.40660467743873596,0.000599021790549159,1.607116064406e-05,2.6577024982543662e-05,0.0006416699034161866,0.0033314956817775965,0.252910852432251
,,0.001,5551,,,,,,,
91,,,5611,0.4053121507167816,0.0010116673074662685,1.0444138752063736e-05,2.9335860745050013e-05,0.0010514473542571068,0.003285894636064768,0.279546856880188
,,0.001,5612,,,,,,,
92,,,5672,0.4027330279350281,0.0010057996260002255,4.010838438261999e-06,4.6660861698910594e-05,0.0010564712574705482,0.00324130617082119,0.1286831796169281
,,0.001,5673,,,,,,,
93,,,5733,0.4023551344871521,0.0004433428111951798,3.3446979159634793e-06,3.535984069458209e-05,0.00048204732593148947,0.0031861208844929934,0.1816299855709076
,,0.001,5734,,,,,,,
94,,,5794,0.40820449590682983,0.002929307986050844,1.1658097719191574e-05,5.158338535693474e-05,0.0029925492126494646,0.0031822496093809605,0.31260693073272705
,,0.001,5795,,,,,,,
95,,,5855,0.40269750356674194,0.0022956207394599915,0.00013345398474484682,7.947477570269257e-05,0.0025085497181862593,0.0031687754672020674,0.15868011116981506
,,0.001,5856,,,,,,,
96,,,5916,0.4013688564300537,0.0003925705677829683,9.266928827855736e-06,3.7549711123574525e-05,0.00043938716407865286,0.0031141878571361303,0.11631521582603455
,,0.001,5917,,,,,,,
97,,,5977,0.40310510993003845,0.000669807952363044,1.0887596317843418e-06,2.6838932171813212e-05,0.0006977355806156993,0.0030658587347716093,0.21067863702774048
,,0.001,5978,,,,,,,
98,,,6038,0.403715044260025,0.0014214228140190244,1.4114161785983015e-06,6.992054113652557e-05,0.001492754789069295,0.0030343965627253056,0.16356085240840912
,,0.001,6039,,,,,,,
99,,,6099,0.3955899477005005,0.0002640383900143206,1.1251327123318333e-06,3.720074164448306e-05,0.00030236420570872724,0.002979756100103259,0.18906539678573608
,,0.001,6100,,,,,,,
100,,,6160,0.39484405517578125,0.00048620253801345825,9.970023029381991e-07,2.582831984909717e-05,0.0005130278295837343,0.002930421382188797,0.10420627146959305
,,0.001,6161,,,,,,,
101,0.5472496151924133,,6221,0.399434894323349,0.00020513399795163423,9.591848311174545e-07,2.4403045244980603e-05,0.00023049619630910456,0.0028764228336513042,0.11365410685539246
,,0.001,6222,,,,,,,
102,0.5480222105979919,,6282,0.4003100097179413,0.00047780873137526214,9.949742434400832e-07,4.090057700523175e-05,0.000519704248290509,0.002829288598150015,0.11157143861055374
,,0.001,6283,,,,,,,
103,0.5474076867103577,,6343,0.397165447473526,0.00032942648977041245,1.2662667359109037e-06,5.769950439571403e-05,0.0003883921599481255,0.0027804705314338207,0.22032558917999268
,,0.001,6344,,,,,,,
104,0.5472168326377869,,6404,0.39344727993011475,0.00010900557390414178,1.5917872815407463e-06,1.7402642697561532e-05,0.0001280000142287463,0.002727421233430505,0.1530262678861618
,,0.001,6405,,,,,,,
105,0.5481467843055725,,6465,0.4012223184108734,0.0003005327598657459,9.188951253236155e-07,1.7361004211124964e-05,0.00031881267204880714,0.0026792490389198065,0.09892924129962921
,,0.001,6466,,,,,,,
106,0.5492218136787415,,6526,0.4092289209365845,0.000477960507851094,9.467023005527153e-07,1.687784242676571e-05,0.0004957850906066597,0.002635579789057374,0.24412395060062408
,,0.001,6527,,,,,,,
107,0.5484616160392761,,6587,0.4137369990348816,0.0005643282202072442,1.0996018318110146e-06,3.27546258631628e-05,0.0005981824360787868,0.0025948318652808666,0.13131679594516754
,,0.001,6588,,,,,,,
108,0.5474212765693665,,6648,0.41209033131599426,0.0005597874405793846,9.173396620099084e-07,3.981947884312831e-05,0.0006005240720696747,0.002554945647716522,0.14249950647354126
,,0.001,6649,,,,,,,
109,0.5471045970916748,,6709,0.4130149483680725,0.00011220266605960205,8.923669838623027e-07,2.1504065443878062e-05,0.00013459910405799747,0.002506538759917021,0.0945441946387291
,,0.001,6710,,,,,,,
110,0.547688364982605,,6770,0.41242507100105286,0.00023837888147681952,1.0053753385363962e-06,4.8227862862404436e-05,0.00028761220164597034,0.0024621603079140186,0.12181397527456284
,,0.001,6771,,,,,,,
111,0.5482652187347412,,6831,0.40769413113594055,0.00039434037171304226,1.2188595519546652e-06,5.327867984306067e-05,0.00044883787631988525,0.002421893645077944,0.12152700871229172
,,0.001,6832,,,,,,,
112,0.5478737950325012,,6892,0.4050774872303009,0.0001924862153828144,9.192247034661705e-07,2.8904281862196513e-05,0.0002223097690148279,0.0023779021576046944,0.10617145150899887
,,0.001,6893,,,,,,,
113,0.5481963157653809,,6953,0.4054843783378601,0.0006295742350630462,1.8184332475357223e-06,4.3521500629140064e-05,0.0006749141030013561,0.0023438422940671444,0.1087389588356018
,,0.001,6954,,,,,,,
114,0.5495075583457947,,7014,0.40863901376724243,0.00019263228750787675,2.3938475806062343e-06,1.6987065464491025e-05,0.000212013183045201,0.002301205648109317,0.12372420728206635
,,0.001,7015,,,,,,,
115,0.5512228608131409,,7075,0.41001367568969727,0.0007065616664476693,1.8598466340336017e-05,6.019097418175079e-05,0.0007853509741835296,0.002270888537168503,0.11769119650125504
,,0.001,7076,,,,,,,
116,0.5510573983192444,,7136,0.40591418743133545,0.0005464448477141559,2.476358304193127e-06,5.548282933887094e-05,0.0006044041365385056,0.002237559063360095,0.2293902486562729
,,0.001,7137,,,,,,,
117,0.5494468808174133,,7197,0.4020859897136688,0.0001492327282903716,1.296130335504131e-06,3.943007322959602e-05,0.0001899589115055278,0.002196606947109103,0.1509970873594284
,,0.001,7198,,,,,,,
118,0.5502725839614868,,7258,0.40183374285697937,0.0008360397187061608,2.4351968022529036e-05,3.269823355367407e-05,0.0008930900949053466,0.0021705366671085358,0.11378337442874908
,,0.001,7259,,,,,,,
119,0.5487744212150574,,7319,0.4075299799442291,0.00045016538933850825,5.032683475292288e-06,2.6328814783482812e-05,0.0004815269203390926,0.002136756433174014,0.10936093330383301
,,0.001,7320,,,,,,,
120,0.5475412011146545,,7380,0.4107986092567444,0.000348662375472486,8.964658491095179e-07,3.638914495240897e-05,0.00038594796205870807,0.0021017403341829777,0.1032467633485794
,,0.001,7381,,,,,,,
121,0.5466710329055786,,7441,0.41160890460014343,0.0007555486517958343,8.730503395781852e-07,2.6902527679339983e-05,0.0007833241252228618,0.0020753720309585333,0.13171570003032684
,,0.001,7442,,,,,,,
122,0.5453687310218811,,7502,0.4176483452320099,0.0005611213273368776,8.143039167407551e-07,2.336418219783809e-05,0.0005852997419424355,0.002045570407062769,0.10369857400655746
,,0.001,7503,,,,,,,
123,0.5464874505996704,,7563,0.41891440749168396,0.0006450420478358865,9.865415222520824e-07,2.448921077302657e-05,0.0006705178529955447,0.0020180693827569485,0.07478861510753632
,,0.001,7564,,,,,,,
124,0.5447471141815186,,7624,0.4244927167892456,0.0003356573870405555,8.334789640684903e-07,2.6381947463960387e-05,0.0003628727572504431,0.0019849655218422413,0.09670893847942352
,,0.001,7625,,,,,,,
125,0.5449416041374207,,7685,0.4254314601421356,0.0006712196045555174,9.739180768519873e-07,4.072894080309197e-05,0.0007129226578399539,0.0019595245830714703,0.10101551562547684
,,0.001,7686,,,,,,,
126,0.542605459690094,,7746,0.4310765564441681,0.0001900656206998974,1.2172084780104342e-06,1.2942981811647769e-05,0.00020422581292223185,0.0019244186114519835,0.10651184618473053
,,0.001,7747,,,,,,,
127,0.5429317355155945,,7807,0.43576303124427795,9.382166172144935e-05,1.2160656979176565e-06,2.8310374545981176e-05,0.00012334810162428766,0.0018883972661569715,0.08802555501461029
,,0.001,7808,,,,,,,
128,0.5432172417640686,,7868,0.4392220079898834,0.00033644764334894717,8.991410140879452e-07,1.6140682419063523e-05,0.00035348747042007744,0.001857699011452496,0.1063937321305275
,,0.001,7869,,,,,,,
129,0.5424707531929016,,7929,0.4365597665309906,0.0005250420654192567,1.1823753084172495e-05,9.069946099771187e-05,0.0006275650812312961,0.0018330963794142008,0.16229496896266937
,,0.001,7930,,,,,,,
130,0.5407833456993103,,7990,0.4278196394443512,0.0006366649176925421,3.0612977752753068e-06,4.816539149032906e-05,0.0006878915010020137,0.0018101922469213605,0.13035571575164795
,,0.001,7991,,,,,,,
131,0.5379586815834045,,8051,0.4264707565307617,0.00041160473483614624,7.752466331112373e-07,2.5045586880878545e-05,0.000437425565905869,0.001782736973837018,0.12077314406633377
,,0.001,8052,,,,,,,
132,0.5370263457298279,,8112,0.4233371615409851,0.00039327627746388316,9.031023182615172e-07,3.743790875887498e-05,0.00043161731446161866,0.001755714532919228,0.10745011270046234
,,0.001,8113,,,,,,,
133,0.5355151891708374,,8173,0.41925936937332153,0.00028496066806837916,8.688581942806195e-07,4.5116274122847244e-05,0.00033094582613557577,0.0017272192053496838,0.10983414202928543
,,0.001,8174,,,,,,,
134,0.5352582931518555,,8234,0.41594940423965454,0.0005091482889838517,1.0297019343852298e-06,4.431961860973388e-05,0.0005544976447708905,0.0017037647776305676,0.13825173676013947
,,0.001,8235,,,,,,,
135,0.5336756706237793,,8295,0.4171282947063446,0.0005012809415347874,1.7025807892423472e-06,3.652901796158403e-05,0.0005395123735070229,0.0016804797342047095,0.10458235442638397
,,0.001,8296,,,,,,,
136,0.5317632555961609,,8356,0.4192794859409332,0.0001515949988970533,6.643467713729478e-07,2.0201938241370954e-05,0.00017246129573322833,0.0016503193182870746,0.12340716272592545
,,0.001,8357,,,,,,,
137,0.5315533876419067,,8417,0.4232984781265259,0.0006840426940470934,9.73195369624591e-07,3.323189230286516e-05,0.0007182479021139443,0.0016316778492182493,0.09521687775850296
,,0.001,8418,,,,,,,
138,0.530823290348053,,8478,0.42394039034843445,0.00017946166917681694,1.351613082078984e-05,4.952653398504481e-05,0.00024250442220363766,0.0016038944013416767,0.1120501309633255
,,0.001,8479,,,,,,,
139,0.5319595336914062,,8539,0.42145711183547974,0.0002437586517771706,6.451725312217604e-06,3.1988842238206416e-05,0.0002821992093231529,0.0015774605562910438,0.142724871635437
,,0.001,8540,,,,,,,
140,0.5341763496398926,,8600,0.4223456382751465,0.00026341056218370795,2.4833720999595243e-06,2.2958885892876424e-05,0.00028885283973068,0.001551688415929675,0.12623414397239685
,,0.001,8601,,,,,,,
141,0.53423672914505,,8661,0.4234086573123932,8.365779649466276e-05,1.9618701116996817e-06,2.5294166334788315e-05,0.00011091383203165606,0.0015228728298097849,0.10771013051271439
,,0.001,8662,,,,,,,
142,0.5365424156188965,,8722,0.42676377296447754,0.00021062833548057824,7.472637548744387e-07,3.708200165419839e-05,0.00024845762527547777,0.0014973846264183521,0.2264014035463333
,,0.001,8723,,,,,,,
143,0.5380305051803589,,8783,0.42095884680747986,0.00032626904430799186,2.5760243715922115e-06,5.948873877059668e-05,0.00038833371945656836,0.001475203549489379,0.20182618498802185
,,0.001,8784,,,,,,,
144,0.5369907021522522,,8844,0.4202386736869812,0.0010976630728691816,2.5085255401791073e-05,3.698897853610106e-05,0.0011597371194511652,0.0014688941882923245,0.16757524013519287
,,0.001,8845,,,,,,,
145,0.5384101271629333,,8905,0.41755375266075134,0.001799711724743247,4.944753982272232e-06,5.02373804920353e-05,0.001854893402196467,0.0014766142703592777,0.18424735963344574
,,0.001,8906,,,,,,,
146,0.5340110659599304,,8966,0.4119894504547119,0.0002201380702899769,7.531612027378287e-07,3.423157977522351e-05,0.00025512283900752664,0.0014521843986585736,0.20331262052059174
,,0.001,8967,,,,,,,
147,0.5336875915527344,,9027,0.4062982201576233,0.0003652769955806434,9.53014762217208e-07,5.9858466556761414e-05,0.00042608845978975296,0.001431662472896278,0.13558366894721985
,,0.001,9028,,,,,,,
148,0.5330305099487305,,9088,0.40185025334358215,0.0003489110094960779,7.307187956939742e-07,3.65738378604874e-05,0.0003862156590912491,0.0014107535826042295,0.19373874366283417
,,0.001,9089,,,,,,,
149,0.5350793600082397,,9149,0.39938992261886597,0.0006760051473975182,6.235025580281217e-07,5.577657066169195e-05,0.0007324052276089787,0.0013971865409985185,0.1502615362405777
,,0.001,9150,,,,,,,
