epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss
203,,12443,0.4380413889884949,0.002863778732717037,1.564564081490971e-05,8.257448826043401e-06,0.028661690652370453
,0.001,12444,,,,,
204,,12504,0.43982717394828796,1.825868821470067e-05,1.691562465566676e-05,1.2715952834696509e-05,0.00021221846691332757
,0.001,12505,,,,,
205,,12565,0.44488072395324707,3.7961206544423476e-05,1.6349946236005053e-05,2.0995223167119548e-05,0.00041695722029544413
,0.001,12566,,,,,
206,,12626,0.4528079628944397,1.2573138519655913e-05,1.6858524759300053e-05,9.285520718549378e-06,0.00015187542885541916
,0.001,12627,,,,,
207,,12687,0.46287456154823303,0.0007433100836351514,1.5842364518903196e-05,8.8837068688008e-06,0.007457826752215624
,0.001,12688,,,,,
208,,12748,0.47075051069259644,0.000604110537096858,1.5355981304310262e-05,4.030287982459413e-06,0.006060491781681776
,0.001,12749,,,,,
209,,12809,0.4806164503097534,1.0768450920295436e-05,1.56725673150504e-05,1.7096041119657457e-05,0.0001404531067237258
,0.001,12810,,,,,
210,,12870,0.4923868179321289,0.00025658271624706686,1.2124726708862e-05,1.7234167899005115e-05,0.002595186000689864
,0.001,12871,,,,,
211,,12931,0.48888295888900757,2.5421686586923897e-05,1.3917815522290766e-05,1.410642835253384e-05,0.0002822411188390106
,0.001,12932,,,,,
212,,12992,0.48984938859939575,0.0002052820782409981,1.563950900163036e-05,8.223511395044625e-05,0.0021506953053176403
,0.001,12993,,,,,
213,,13053,0.4922568202018738,0.0,1.313156280957628e-05,1.1681820978992619e-05,2.48133837885689e-05
,0.001,13054,,,,,
214,,13114,0.5013608932495117,0.0,1.558390613354277e-05,2.0979012333555147e-05,3.656291664810851e-05
,0.001,13115,,,,,
215,,13175,0.4932556450366974,0.0,1.426865128451027e-05,1.6102418157970533e-05,3.0371069442480803e-05
,0.001,13176,,,,,
216,,13236,0.4875948429107666,0.00014262369950301945,1.251996582141146e-05,1.477569094276987e-05,0.0014535326045006514
,0.001,13237,,,,,
217,,13297,0.48554420471191406,0.00021567539079114795,1.3688404578715563e-05,7.615135473315604e-06,0.002178057562559843
,0.001,13298,,,,,
218,,13358,0.48971524834632874,0.0005392225575633347,1.2737164070131257e-05,5.247123681328958e-06,0.005410209763795137
,0.001,13359,,,,,
219,,13419,0.4946480095386505,5.170430085854605e-05,1.2705597328022122e-05,7.930642459541559e-05,0.0006090550450608134
,0.001,13420,,,,,
220,,13480,0.4983619153499603,0.00019350323418620974,1.536942545499187e-05,2.0358113033580594e-05,0.0019707598257809877
,0.001,13481,,,,,
221,,13541,0.4932629466056824,0.0,1.0980310435115825e-05,9.37341246753931e-06,2.0353723812149838e-05
,0.001,13542,,,,,
222,,13602,0.49803224205970764,3.5441931686364114e-05,1.1776004612329416e-05,1.9054205040447414e-05,0.0003852495283354074
,0.001,13603,,,,,
223,,13663,0.50578773021698,0.0,1.2016967957606539e-05,1.0654244761099108e-05,2.2671212718705647e-05
,0.001,13664,,,,,
224,,13724,0.5147249698638916,0.00012129744573030621,1.094471645046724e-05,7.147163614718011e-06,0.001231066300533712
,0.001,13725,,,,,
225,,13785,0.5232448577880859,1.906447323563043e-06,1.1446018106653355e-05,6.558667791978223e-06,3.706915958900936e-05
,0.001,13786,,,,,
226,,13846,0.5258501768112183,0.0008163170423358679,1.0311658115824685e-05,2.256019797641784e-05,0.008196042850613594
,0.001,13847,,,,,
227,,13907,0.529900312423706,0.0,1.2415826859069057e-05,3.948802259401418e-06,1.6364629118470475e-05
,0.001,13908,,,,,
228,,13968,0.5274004340171814,1.3191354810260236e-05,1.066969252860872e-05,6.68038337607868e-05,0.00020938707166351378
,0.001,13969,,,,,
229,,14029,0.5161668658256531,0.0011920554097741842,1.1432074643380474e-05,9.687235433375463e-06,0.011941674165427685
,0.0005,14030,,,,,
230,,14090,0.5129489898681641,0.0,1.1492382327560335e-05,1.119885200751014e-05,2.2691234335070476e-05
,0.0005,14091,,,,,
231,,14151,0.5114193558692932,0.0,1.0886938980547711e-05,1.1165776413690764e-05,2.2052714484743774e-05
,0.0005,14152,,,,,
232,,14212,0.5125465393066406,7.586814172100276e-05,1.102148507925449e-05,5.855426479683956e-06,0.0007755583501420915
,0.0005,14213,,,,,
233,,14273,0.5142236351966858,5.163960304344073e-05,1.0764509170257952e-05,1.1820835425169207e-05,0.0005389813450165093
,0.0005,14274,,,,,
234,,14334,0.5165777802467346,2.4035971364355646e-05,1.0887946700677276e-05,6.425793799280655e-06,0.0002576734696049243
,0.0005,14335,,,,,
235,,14395,0.5193925499916077,6.792400381527841e-05,1.0637761988618877e-05,1.038524897012394e-05,0.0007002630736678839
,0.0005,14396,,,,,
236,,14456,0.5224834680557251,1.529335349914618e-05,1.0639260835887399e-05,4.199744580546394e-06,0.00016777253767941147
,0.0005,14457,,,,,
237,,14517,0.525897204875946,0.0,1.0519275747356005e-05,7.055024070723448e-06,1.7574300727574155e-05
,0.0005,14518,,,,,
238,,14578,0.5290740728378296,4.948748028255068e-05,1.0667888091120403e-05,6.651019248238299e-06,0.0005121937138028443
,0.0005,14579,,,,,
239,,14639,0.5329599380493164,0.0,1.039022572513204e-05,3.5085511171928374e-06,1.3898777069698554e-05
,0.0005,14640,,,,,
240,,14700,0.5363488793373108,1.1318466931697913e-05,1.0287016266374849e-05,2.9689933853660477e-06,0.0001264406746486202
,0.0005,14701,,,,,
241,,14761,0.5394825339317322,6.251373997656628e-05,1.0073670637211762e-05,5.446779596240958e-06,0.0006406578468158841
,0.0005,14762,,,,,
242,,14822,0.5427761673927307,0.0,9.975105967896525e-06,4.3253294279566035e-06,1.4300435395853128e-05
,0.0005,14823,,,,,
243,,14883,0.5458428859710693,1.8768891095533036e-05,9.80880759016145e-06,6.074218163121259e-06,0.00020357193716336042
,0.0005,14884,,,,,
244,,14944,0.5485760569572449,9.291245987697039e-06,9.772915291250683e-06,7.04965941622504e-06,0.00010973503231070936
,0.0005,14945,,,,,
245,,15005,0.5511321425437927,1.6631465769023634e-05,9.573552233632654e-06,4.192906089883763e-06,0.00018008111510425806
,0.0005,15006,,,,,
246,,15066,0.5529595613479614,0.0,9.377972673974e-06,3.4370573303021956e-06,1.2815029549528845e-05
,0.0005,15067,,,,,
247,,15127,0.5557065010070801,1.772186442394741e-05,9.309310371463653e-06,3.643122681751265e-06,0.00019017106387764215
,0.0005,15128,,,,,
248,,15188,0.5582628846168518,4.220157643430866e-05,9.227237569575664e-06,5.137474545335863e-06,0.00043638047645799816
,0.0005,15189,,,,,
249,,15249,0.5613754391670227,1.7283829947700724e-05,9.068648068932816e-06,3.7287336454028264e-06,0.00018563568301033229
,0.0005,15250,,,,,
250,,15310,0.5647197365760803,6.20424107182771e-05,8.845785487210378e-06,4.5732062972092535e-06,0.000633843126706779
,0.0005,15311,,,,,
251,,15371,0.567531168460846,2.5247175017284462e-06,9.135907021118328e-06,4.190238996670814e-06,3.8573321944568306e-05
,0.0005,15372,,,,,
252,,15432,0.5703845024108887,2.5405664928257465e-05,8.843297109706327e-06,4.501638159126742e-06,0.00026740157045423985
,0.0005,15433,,,,,
253,,15493,0.5722677707672119,1.3757178749074228e-05,8.605935363448225e-06,7.2404241109325085e-06,0.00015341813559643924
,0.0005,15494,,,,,
254,,15554,0.5754759311676025,0.0,8.639462976134382e-06,9.123813470068853e-06,1.7763275536708534e-05
,0.0005,15555,,,,,
255,,15615,0.5763547420501709,1.559679367346689e-05,8.593222446506843e-06,3.2673201530997176e-06,0.0001678284752415493
,0.0005,15616,,,,,
256,,15676,0.5772836804389954,8.611974044470116e-05,8.117078323266469e-06,4.817559329239884e-06,0.000874132034368813
,0.0005,15677,,,,,
257,,15737,0.5791798830032349,5.0055979954777285e-05,7.889608241384849e-06,3.135802444376168e-06,0.0005115852109156549
,0.0005,15738,,,,,
258,,15798,0.5813546180725098,1.4871510757075157e-05,7.840109901735559e-06,4.152392648393288e-06,0.0001607075973879546
,0.0005,15799,,,,,
259,,15859,0.5831795930862427,0.00010836417641257867,7.896599527157377e-06,2.319596205779817e-06,0.0010938579216599464
,0.0005,15860,,,,,
260,,15920,0.5846177935600281,0.0,7.790221388859209e-06,1.1488063137221616e-05,1.9278284526080824e-05
,0.0005,15921,,,,,
261,,15981,0.5844771862030029,1.3861805200576782e-05,7.63711977924686e-06,3.3768999401218025e-06,0.00014963207649998367
,0.0005,15982,,,,,
262,,16042,0.5858415365219116,6.599954213015735e-05,7.530173661507433e-06,8.78000537340995e-06,0.0006763056153431535
,0.0005,16043,,,,,
263,,16103,0.5857291221618652,0.0,7.917882612673566e-06,3.0810881526122103e-06,1.09989705379121e-05
,0.0005,16104,,,,,
264,,16164,0.5872787237167358,1.3087310435366817e-05,7.675611414015293e-06,3.4179524845967535e-06,0.00014196666597854346
,0.0005,16165,,,,,
265,,16225,0.5885305404663086,9.488579235039651e-05,7.302031008293852e-06,9.610477718524635e-06,0.0009657704504206777
,0.0005,16226,,,,,
266,,16286,0.5880263447761536,0.0,7.482271939807106e-06,4.694174549513264e-06,1.2176446034573019e-05
,0.0005,16287,,,,,
267,,16347,0.5867627859115601,0.0002662428596522659,6.929625669727102e-06,5.889348358323332e-06,0.002675247611477971
,0.0005,16348,,,,,
268,,16408,0.5875160098075867,1.5870153220021166e-05,7.08662537363125e-06,1.190659895655699e-05,0.00017769474652595818
,0.0005,16409,,,,,
269,,16469,0.5868062973022461,0.0002629168448038399,6.951655450393446e-06,2.96592952508945e-06,0.0026390859857201576
,0.0005,16470,,,,,
270,,16530,0.5853989720344543,0.0010201678378507495,6.979243607929675e-06,0.00010321204899810255,0.010311869904398918
,0.0005,16531,,,,,
271,,16591,0.577392578125,0.0,7.517450285376981e-06,9.97208189801313e-06,1.748953218339011e-05
,0.0005,16592,,,,,
272,,16652,0.5713631510734558,0.0009231125586666167,7.167840522015467e-06,5.5770715334801935e-06,0.009243871085345745
,0.0005,16653,,,,,
273,,16713,0.5713548064231873,5.570730354520492e-05,7.087227459123824e-06,4.886096121481387e-06,0.0005690463585779071
,0.0005,16714,,,,,
274,,16774,0.5671972036361694,5.1839733714587055e-06,6.647899681411218e-06,1.476649777032435e-05,7.325413753278553e-05
,0.0005,16775,,,,,
275,,16835,0.5639989972114563,9.776771912584081e-05,6.766797923773993e-06,9.064839105121791e-06,0.0009935088455677032
,0.0005,16836,,,,,
276,,16896,0.5649888515472412,4.105286643607542e-05,6.5854501372086816e-06,2.7619812499324325e-06,0.00041987610165961087
,0.0005,16897,,,,,
277,,16957,0.5663244724273682,7.19080853741616e-05,6.535093234560918e-06,4.089446520083584e-06,0.0007297053816728294
,0.0005,16958,,,,,
278,,17018,0.5682690143585205,2.0483541447902098e-05,6.564127033925615e-06,4.296653969504405e-06,0.00021569618547800928
,0.0005,17019,,,,,
279,,17079,0.5703573226928711,0.0,7.090161943779094e-06,4.545342562778387e-06,1.163550405181013e-05
,0.0005,17080,,,,,
280,,17140,0.5715614557266235,0.0,5.9585854614852e-06,5.746293027186766e-06,1.1704878488671966e-05
,0.0005,17141,,,,,
281,,17201,0.5695022344589233,0.0,5.959215741313528e-06,1.2013562809443101e-05,1.797277946025133e-05
,0.0005,17202,,,,,
282,,17262,0.5663202404975891,0.0,6.086807843530551e-06,4.1167204472003505e-06,1.0203528290730901e-05
,0.0005,17263,,,,,
283,,17323,0.5631791353225708,0.0017491106409579515,7.509905117331073e-06,2.4406734155490994e-05,0.0175230223685503
,0.0005,17324,,,,,
284,,17384,0.5561959147453308,0.0003775368386413902,5.573543603532016e-06,6.919985935383011e-06,0.003787861904129386
,0.0005,17385,,,,,
285,,17445,0.548234224319458,6.401418795576319e-05,5.662321200361475e-06,2.1093401301186532e-05,0.0006668976275250316
,0.0005,17446,,,,,
286,,17506,0.5468376874923706,0.0,5.270468591334065e-06,6.0850620684504975e-06,1.1355530659784563e-05
,0.0005,17507,,,,,
287,,17567,0.5481269955635071,9.419792149856221e-06,5.226436769589782e-06,4.91708760819165e-06,0.00010434144496684894
,0.0005,17568,,,,,
288,,17628,0.5499536991119385,2.233953091490548e-05,5.067820893600583e-06,3.6602807540475624e-06,0.000232123420573771
,0.0005,17629,,,,,
289,,17689,0.5517308712005615,0.0,4.899146915704478e-06,7.656066372874193e-06,1.255521328857867e-05
,0.0005,17690,,,,,
290,,17750,0.5517686605453491,0.0,5.510563823918346e-06,3.738383384188637e-06,9.248947208106983e-06
,0.0005,17751,,,,,
291,,17811,0.5519356727600098,9.102504918701015e-06,4.935668584948871e-06,5.164044523553457e-06,0.00010112476593349129
,0.0005,17812,,,,,
292,,17872,0.5552182793617249,5.4598440328845754e-06,4.929189344693441e-06,3.3538203751959372e-06,6.288145232247189e-05
,0.0005,17873,,,,,
293,,17933,0.5572903156280518,1.6839014733704971e-06,5.7074807955359574e-06,2.529498488001991e-05,4.784148040926084e-05
,0.0005,17934,,,,,
294,,17994,0.5568199157714844,3.31253650074359e-05,4.367989276943263e-06,3.702183676068671e-06,0.0003393238293938339
,0.0005,17995,,,,,
295,,18055,0.5576926469802856,8.723633800400421e-05,4.3292748159728944e-06,2.783745003398508e-06,0.000879476428963244
,0.0005,18056,,,,,
296,,18116,0.5598443746566772,0.00027349390438757837,4.346318746684119e-06,4.605371941579506e-06,0.002743890741840005
,0.0005,18117,,,,,
297,,18177,0.5626777410507202,8.353340490430128e-06,4.6411769289989024e-06,3.717555500770686e-06,9.189214324578643e-05
,0.0005,18178,,,,,
298,,18238,0.5651815533638,1.6191437453016988e-06,4.243997864250559e-06,5.732724275731016e-06,2.616815982037224e-05
,0.0005,18239,,,,,
299,,18299,0.5675404667854309,3.303830453660339e-05,4.166145117778797e-06,4.582957444654312e-06,0.00033913215156644583
,0.0005,18300,,,,,
300,,18360,0.569501519203186,1.0557624818829936e-06,4.229366822983138e-06,6.668766218353994e-06,2.1455758542288095e-05
,0.0005,18361,,,,,
301,,18421,0.5714605450630188,7.63203115639044e-06,4.344227818364743e-06,4.872542376688216e-06,8.553708175895736e-05
,0.0005,18422,,,,,
302,,18482,0.5725040435791016,3.3365995477652177e-06,4.206311587040545e-06,4.696426913142204e-06,4.2268733523087576e-05
,0.0005,18483,,,,,
303,,18543,0.5746564865112305,2.485910272298497e-06,4.360399088909617e-06,3.721461780514801e-06,3.294096313766204e-05
,0.0005,18544,,,,,
304,,18604,0.5760903358459473,5.145252089278074e-06,3.877399194607278e-06,1.7405486687493976e-06,5.7070468756137416e-05
,0.0005,18605,,,,,
305,,18665,0.577465295791626,1.1327931588311912e-06,4.159740456088912e-06,6.947190286155092e-06,2.2434862330555916e-05
,0.0005,18666,,,,,
306,,18726,0.5753833055496216,7.618603558512405e-05,3.615637524490012e-06,1.0204041245742701e-05,0.0007756800041534007
,0.0005,18727,,,,,
307,,18787,0.5766471028327942,2.8082273274776526e-05,4.0340519262827e-06,4.350912149675423e-06,0.00028920770273543894
,0.0005,18788,,,,,
308,,18848,0.5685207843780518,0.0,3.7011413951404393e-06,3.669826401164755e-05,4.039940540678799e-05
,0.0005,18849,,,,,
309,,18909,0.5647528767585754,6.733178906870307e-06,3.477857262623729e-06,1.1442514733062126e-05,8.225216151913628e-05
,0.0005,18910,,,,,
310,,18970,0.5664955973625183,0.0,3.458300852798857e-06,3.531961738190148e-06,6.990262590989005e-06
,0.0005,18971,,,,,
311,,19031,0.5682374238967896,0.0,3.447866674832767e-06,2.8351848868624074e-06,6.283051334321499e-06
,0.0005,19032,,,,,
312,,19092,0.5705571174621582,0.0,3.395853127585724e-06,1.9186506960977567e-06,5.314504051057156e-06
,0.0005,19093,,,,,
313,,19153,0.5721787810325623,0.0005096796085126698,3.3479668672953267e-06,2.5769072635739576e-06,0.00510272104293108
,0.0005,19154,,,,,
314,,19214,0.5682201981544495,8.375475772481877e-06,5.912495453230804e-06,2.5082315914914943e-05,0.00011474956409074366
,0.0005,19215,,,,,
315,,19275,0.562285840511322,0.0,9.290920388593804e-06,3.712695979629643e-05,4.641788109438494e-05
,0.0005,19276,,,,,
316,,19336,0.5557895302772522,8.149486347974744e-06,3.7406693991215434e-06,4.815815373149235e-06,9.005134779727086e-05
,0.0005,19337,,,,,
317,,19397,0.5569589138031006,9.991039405576885e-05,3.519377514749067e-06,1.2637585314223543e-05,0.0010152609320357442
,0.0005,19398,,,,,
318,,19458,0.5582475066184998,6.634562305407599e-05,3.518702897054027e-06,5.160492037248332e-06,0.000672135385684669
,0.0005,19459,,,,,
319,,19519,0.5601637363433838,0.0,3.4889569633378414e-06,2.6269812224199995e-05,2.975876850541681e-05
,0.0005,19520,,,,,
320,,19580,0.5584585666656494,6.560378824360669e-05,3.2909515539358836e-06,4.180769792583305e-06,0.0006635095924139023
,0.0005,19581,,,,,
321,,19641,0.5580007433891296,6.611437856918201e-05,3.3207004435098497e-06,2.094809133268427e-06,0.0006665593245998025
,0.0005,19642,,,,,
322,,19702,0.5591884255409241,3.149650638079038e-06,3.3111546144937165e-06,3.408756356293452e-06,3.8216418033698574e-05
,0.0005,19703,,,,,
323,,19763,0.5616620182991028,0.0,3.3504682050988777e-06,4.620974777935771e-06,7.971442755660973e-06
,0.0005,19764,,,,,
324,,19824,0.5632439851760864,0.0,3.287212621216895e-06,1.2656673789024353e-05,1.5943885955493897e-05
,0.0005,19825,,,,,
325,,19885,0.5614038705825806,6.089877842896385e-06,3.1121253414312378e-06,1.0317814485460985e-05,7.432871643686667e-05
,0.0005,19886,,,,,
326,,19946,0.5605250597000122,3.347605888848193e-05,3.4531292385509005e-06,2.2905628611624707e-06,0.000340504280757159
,0.0005,19947,,,,,
327,,20007,0.561174213886261,0.00047138475929386914,3.2737893889134284e-06,3.0030018933757674e-06,0.004720124416053295
,0.0005,20008,,,,,
328,,20068,0.562408447265625,1.967135540326126e-05,3.4417741971992655e-06,6.5571566665312275e-06,0.00020671247330028564
,0.0005,20069,,,,,
329,,20129,0.5626403093338013,4.0858512875274755e-06,5.463997695187572e-06,2.1933105927018914e-06,4.8515819798922166e-05
,0.0005,20130,,,,,
330,,20190,0.5636934638023376,0.0,3.268236469011754e-06,2.8656781978497747e-06,6.1339146668615285e-06
,0.0005,20191,,,,,
331,,20251,0.5669657588005066,0.0002132678055204451,3.91578214475885e-06,1.7905188087752322e-06,0.0021383841522037983
,0.0005,20252,,,,,
332,,20312,0.5698969960212708,6.6997781686950475e-06,3.356847400937113e-06,2.097116521326825e-06,7.245174492709339e-05
,0.0005,20313,,,,,
333,,20373,0.5722966194152832,0.0,3.225901991754654e-06,1.876437863757019e-06,5.102339855511673e-06
,0.0005,20374,,,,,
334,,20434,0.574164628982544,4.2517035581113305e-06,3.1592996947438223e-06,1.544950123388844e-06,4.722128505818546e-05
,0.0005,20435,,,,,
335,,20495,0.5771551132202148,2.4211156414821744e-05,3.2596551591268508e-06,4.978761353413574e-06,0.00025034998543560505
,0.0005,20496,,,,,
336,,20556,0.5765045881271362,2.3309901280299528e-06,3.4457657420716714e-06,2.1810105863551144e-06,2.8936678063473664e-05
,0.0005,20557,,,,,
337,,20617,0.5766348838806152,6.414064955606591e-06,3.469283456070116e-06,1.6700189462426351e-06,6.927995127625763e-05
,0.0005,20618,,,,,
338,,20678,0.5781750082969666,1.0301772817911115e-05,3.1726644920127e-06,1.902985104607069e-06,0.000108093379822094
,0.0005,20679,,,,,
339,,20739,0.5802234411239624,2.9923628972028382e-05,3.2087643830891466e-06,6.641656000283547e-06,0.0003090867248829454
,0.0005,20740,,,,,
340,,20800,0.5798138976097107,4.2417603253852576e-05,3.5247765026724664e-06,2.541570665925974e-06,0.00043024239130318165
,0.0005,20801,,,,,
341,,20861,0.5810713171958923,7.298851414816454e-06,3.506471330183558e-06,2.4405626390944235e-06,7.893554720794782e-05
,0.0005,20862,,,,,
342,,20922,0.5711443424224854,0.00010965878027491271,3.3123703815363115e-06,1.1294041541987099e-05,0.00111119425855577
,0.0005,20923,,,,,
343,,20983,0.5636802315711975,0.0,3.2255879887088668e-06,6.7339833549340256e-06,9.959570888895541e-06
,0.0005,20984,,,,,
344,,21044,0.5662835836410522,0.0007905372767709196,2.7903070076717995e-06,1.2951151802553795e-05,0.007921113632619381
,0.0005,21045,,,,,
345,,21105,0.5669247508049011,5.7507177189108916e-06,2.8908775675517973e-06,1.8368955352343619e-06,6.223494710866362e-05
,0.0005,21106,,,,,
346,,21166,0.568911075592041,6.378318175848108e-06,3.086975539190462e-06,4.8536048780079e-06,7.172376353992149e-05
,0.0005,21167,,,,,
347,,21227,0.5696837306022644,1.3163808034732938e-05,2.8534700504678767e-06,2.0082468381588114e-06,0.0001364998024655506
,0.0005,21228,,,,,
348,,21288,0.5713089108467102,4.728428280031949e-07,2.786880031635519e-06,2.2040906060283305e-06,9.71939880400896e-06
,0.0005,21289,,,,,
349,,21349,0.570900022983551,1.8965751223731786e-05,4.7204662223521154e-06,3.7139427604415687e-06,0.00019809191871900111
,0.0005,21350,,,,,
350,,21410,0.5721481442451477,0.00016777333803474903,3.1638519430998713e-06,2.454169361953973e-06,0.0016833513509482145
,0.0005,21411,,,,,
351,,21471,0.5741010308265686,0.0,2.907608177338261e-06,1.2267306374269538e-05,1.5174914551607799e-05
,0.0005,21472,,,,,
352,,21532,0.574824869632721,0.0,2.96989742309961e-06,2.369814865232911e-06,5.3397125157061964e-06
,0.0005,21533,,,,,
353,,21593,0.5763263702392578,1.513279357823194e-06,2.9387247195700184e-06,2.3845973373681773e-06,2.0456114725675434e-05
,0.0005,21594,,,,,
354,,21654,0.5781148672103882,0.0,2.9288610221556155e-06,1.6405917904194212e-06,4.569452812575037e-06
,0.0005,21655,,,,,
355,,21715,0.5791043639183044,4.8276473535224795e-05,3.280447344877757e-06,2.6385152978036785e-06,0.0004886836977675557
,0.0005,21716,,,,,
356,,21776,0.577269434928894,7.821048711775802e-06,2.7820242394227535e-06,3.6062860999663826e-06,8.459880336886272e-05
,0.0005,21777,,,,,
357,,21837,0.5789209604263306,3.478909320620005e-06,3.795091743086232e-06,8.308055839734152e-06,4.6892240789020434e-05
,0.0005,21838,,,,,
358,,21898,0.5794905424118042,0.0005171807715669274,2.8874887902929913e-06,5.127585154696135e-06,0.0051798224449157715
,0.0005,21899,,,,,
359,,21959,0.5756217241287231,0.0014131121570244431,7.201093012554338e-06,1.6143985703820363e-05,0.014154466800391674
,0.0005,21960,,,,,
360,,22020,0.5692070722579956,0.0005585621693171561,2.9042673759249737e-06,2.651971271916409e-06,0.005591177847236395
,0.0005,22021,,,,,
361,,22081,0.5694020390510559,0.0,2.773218511720188e-06,1.7608480220587808e-06,4.5340666474658065e-06
,0.0005,22082,,,,,
362,,22142,0.5709906816482544,5.3576682148559485e-06,2.7268768008070765e-06,2.3365153083432233e-06,5.8640074712457135e-05
,0.0005,22143,,,,,
363,,22203,0.573055624961853,5.3362714425020386e-06,2.704090093175182e-06,1.5524491345786373e-06,5.7619254221208394e-05
,0.0005,22204,,,,,
364,,22264,0.5751751661300659,0.0,2.694902377697872e-06,2.0728148228954524e-06,4.767717200593324e-06
,0.0005,22265,,,,,
365,,22325,0.5767341256141663,5.142929694557097e-06,2.9257475944177713e-06,1.992657416849397e-06,5.634770423057489e-05
,0.0005,22326,,,,,
366,,22386,0.5788280367851257,6.363599823089316e-05,4.0370623537455685e-06,1.7218588936884771e-06,0.0006421189173124731
,0.0005,22387,,,,,
367,,22447,0.5812321305274963,1.81616469490109e-05,2.626812602102291e-06,3.410731324038352e-06,0.00018765401910059154
,0.0005,22448,,,,,
368,,22508,0.5825995802879333,2.8011480026179925e-05,2.9658872335858177e-06,1.4280695950219524e-06,0.000284508743789047
,0.0005,22509,,,,,
369,,22569,0.5835708379745483,1.992423494812101e-05,2.5993285817094147e-06,1.3511235010810196e-06,0.00020319280156400055
,0.0005,22570,,,,,
370,,22630,0.5846959948539734,0.0,2.4504188331775367e-06,1.1996813782388926e-06,3.6501000977295917e-06
,0.0005,22631,,,,,
371,,22691,0.585538387298584,0.0006896811537444592,2.3402185433951672e-06,4.762147909787018e-06,0.006903913803398609
,0.0005,22692,,,,,
372,,22752,0.5863475799560547,1.7844255353338667e-06,2.343048663533409e-06,2.201363258791389e-06,2.2388667275663465e-05
,0.0005,22753,,,,,
373,,22813,0.5876924395561218,0.0,2.3258733108377783e-06,2.0620682334993035e-06,4.387941771710757e-06
,0.0005,22814,,,,,
374,,22874,0.5875821709632874,9.536703873891383e-05,2.1635028133459855e-06,2.5342103981529362e-05,0.0009811759227886796
,0.0005,22875,,,,,
375,,22935,0.5817573666572571,8.970723683887627e-06,2.1320254290913e-06,1.0938359991996549e-05,0.0001027776233968325
,0.0005,22936,,,,,
376,,22996,0.5751237273216248,4.314812031225301e-06,2.1825080693815835e-06,3.2214413749898085e-06,4.855206861975603e-05
,0.0005,22997,,,,,
377,,23057,0.5728470683097839,4.190136678516865e-06,2.0831701021961635e-06,1.1169457820869866e-06,4.510148210101761e-05
,0.0005,23058,,,,,
378,,23118,0.5758180022239685,7.05518395989202e-05,4.576910214382224e-06,3.155291051371023e-05,0.0007416482549160719
,0.0005,23119,,,,,
379,,23179,0.5727878212928772,3.847621883323882e-06,2.3817437977413647e-06,5.009652340959292e-06,4.5867614971939474e-05
,0.0005,23180,,,,,
380,,23240,0.5705280303955078,3.0778886866755784e-05,1.8680809716897784e-06,8.482104021823034e-06,0.00031813906389288604
,0.0005,23241,,,,,
381,,23301,0.5718070268630981,8.228995284298435e-06,2.1552066300500883e-06,8.819260983727872e-06,9.326441795565188e-05
,0.0005,23302,,,,,
382,,23362,0.5718206763267517,5.261754631646909e-05,2.1874152480449993e-06,2.2224623990041437e-06,0.0005305853555910289
,0.0005,23363,,,,,
383,,23423,0.5737918615341187,6.45861246084678e-06,2.462511247358634e-06,1.526979758637026e-06,6.857560947537422e-05
,0.0005,23424,,,,,
384,,23484,0.5759716033935547,3.0938315376261016e-06,3.71830128642614e-06,2.8418091915227706e-06,3.7498422898352146e-05
,0.0005,23485,,,,,
385,,23545,0.5785629153251648,3.7572499422822148e-06,1.8699108750297455e-06,1.8714072211878374e-06,4.131381865590811e-05
,0.0005,23546,,,,,
386,,23606,0.5804388523101807,3.520430254866369e-06,2.4423222839686787e-06,2.830683115462307e-06,4.0477309084963053e-05
,0.0005,23607,,,,,
387,,23667,0.5804862976074219,0.0,1.9088174667558633e-06,1.1044741768273525e-05,1.2953559235029388e-05
,0.0005,23668,,,,,
388,,23728,0.5778427124023438,1.4079209904593881e-05,1.8874513898481382e-06,1.8597966118250042e-06,0.00014453934272751212
,0.0005,23729,,,,,
389,,23789,0.5786886811256409,1.071552287612576e-05,1.8245391402160749e-06,9.584884992364096e-07,0.0001099382498068735
,0.0005,23790,,,,,
390,,23850,0.581058144569397,1.8462876596458955e-06,2.029755250987364e-06,1.7505394680483732e-06,2.2243171770242043e-05
,0.0005,23851,,,,,
391,,23911,0.5819351673126221,0.0,1.8081038888340117e-06,1.2343293747107964e-06,3.042433263544808e-06
,0.0005,23912,,,,,
392,,23972,0.5815226435661316,0.0,1.9190106286259834e-06,1.344789779977873e-06,3.2638004086038563e-06
,0.0005,23973,,,,,
393,,24033,0.583315372467041,1.4793031368753873e-05,3.543340426404029e-06,1.8945071360576549e-06,0.00015336816431954503
,0.0005,24034,,,,,
394,,24094,0.5836270451545715,0.00019866311049554497,4.488507329369895e-06,5.640599283651682e-06,0.001996760256588459
,0.0005,24095,,,,,
395,,24155,0.587470531463623,3.4815438993973657e-06,2.0975840016035363e-06,3.588099843909731e-06,4.0501123294234276e-05
,0.0005,24156,,,,,
396,,24216,0.589897096157074,0.0001524278923170641,1.7667907741270028e-06,8.10594701761147e-06,0.0015341516118496656
,0.0005,24217,,,,,
397,,24277,0.5833399891853333,4.057053956785239e-05,1.981534296646714e-06,4.751537926495075e-05,0.0004552023019641638
