epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,23,0.49004215002059937,0.03322315588593483,0.12126163393259048,0.014502336271107197,0.16898714005947113,,0.6152645945549011
,,0.001,24,,,,,,,
1,,,47,0.4703376591205597,0.013498560525476933,0.003020975971594453,0.00027859810506924987,0.01679813675582409,,0.874393880367279
,,0.001,48,,,,,,,
2,,,71,0.46344852447509766,0.012992619536817074,3.7256198993418366e-05,7.178970554377884e-05,0.013101663440465927,,0.599600076675415
,,0.001,72,,,,,,,
3,,,95,0.4592135548591614,0.008980929851531982,3.393346560187638e-05,0.00046177805052138865,0.009476641193032265,,0.6011519432067871
,,0.001,96,,,,,,,
4,,,119,0.4565006494522095,0.0072195339016616344,3.6735913454322144e-05,5.606487684417516e-05,0.007312336470931768,,0.5942522287368774
,,0.001,120,,,,,,,
5,,,143,0.45084503293037415,0.007049872539937496,5.022820914746262e-05,0.00016999561921693385,0.007270095869898796,,0.48010823130607605
,,0.001,144,,,,,,,
6,,,167,0.4468666613101959,0.0052713993936777115,4.266157338861376e-05,3.549519897205755e-05,0.00534955644980073,,0.4137158989906311
,,0.001,168,,,,,,,
7,,,191,0.44347381591796875,0.007958859205245972,3.732396362465806e-05,2.9228709536255337e-05,0.00802541058510542,,0.3847198784351349
,,0.001,192,,,,,,,
8,,,215,0.44063547253608704,0.006510537583380938,2.8466989533626474e-05,3.1655185011914e-05,0.006570660974830389,,0.37243059277534485
,,0.001,216,,,,,,,
9,,,239,0.43781977891921997,0.005924961995333433,2.2660900867776945e-05,2.5714623916428536e-05,0.005973337218165398,,0.392300546169281
,,0.001,240,,,,,,,
10,,,263,0.43560147285461426,0.006839111912995577,1.9859990061377175e-05,2.4436934836558066e-05,0.006883409805595875,,0.3561151921749115
,,0.001,264,,,,,,,
11,,,287,0.4326772391796112,0.0073169684037566185,1.9739118215511553e-05,3.3223357604583725e-05,0.007369929924607277,,0.37832459807395935
,,0.001,288,,,,,,,
12,,,311,0.4295986294746399,0.007904608733952045,1.7649250366957858e-05,2.8722113711410202e-05,0.0079509811475873,,0.36409613490104675
,,0.001,312,,,,,,,
13,,,335,0.4267822504043579,0.006736991927027702,1.7032327377819456e-05,2.09586232813308e-05,0.006774983834475279,,0.3470844626426697
,,0.001,336,,,,,,,
14,,,359,0.4241044223308563,0.007563433144241571,1.4865800949337427e-05,2.3834227249608375e-05,0.007602132391184568,,0.3454723358154297
,,0.001,360,,,,,,,
15,,,383,0.4210793673992157,0.00626405281946063,1.4655512131866999e-05,1.828427593864035e-05,0.006296992767602205,,0.3401719033718109
,,0.001,384,,,,,,,
16,,,407,0.4189251959323883,0.007353516761213541,1.2112190233892761e-05,1.0733439921750687e-05,0.007376361172646284,,0.38252538442611694
,,0.001,408,,,,,,,
17,,,431,0.4161273241043091,0.007608668878674507,1.264870570594212e-05,2.588072129583452e-05,0.007647198624908924,,0.35467690229415894
,,0.001,432,,,,,,,
18,,,455,0.41346046328544617,0.006281101144850254,1.1375237590982579e-05,4.494813038036227e-05,0.0063374238088727,,0.3398626446723938
,,0.001,456,,,,,,,
19,,,479,0.41018009185791016,0.007557670120149851,9.369640793011058e-06,3.490675226203166e-05,0.007601947523653507,,0.4515894055366516
,,0.001,480,,,,,,,
20,,,503,0.4031810164451599,0.006212293636053801,1.2015794709441252e-05,4.022469511255622e-05,0.006264532450586557,,0.40461650490760803
,,0.001,504,,,,,,,
21,,,527,0.40095245838165283,0.00560377724468708,8.609958968008868e-06,1.0188229680352379e-05,0.005622574593871832,,0.4143328368663788
,,0.001,528,,,,,,,
22,,,551,0.3974941670894623,0.00643777335062623,9.55448194872588e-06,2.12946815736359e-05,0.006468623876571655,,0.4010959565639496
,,0.001,552,,,,,,,
23,,,575,0.39431631565093994,0.0066781663335859776,8.88812883204082e-06,2.2466250811703503e-05,0.0067095207050442696,,0.32055947184562683
,,0.001,576,,,,,,,
24,,,599,0.39127472043037415,0.008056219667196274,7.871297384554055e-06,2.2166312191984616e-05,0.008086257614195347,,0.3368784487247467
,,0.001,600,,,,,,,
25,,,623,0.38706663250923157,0.007588482927531004,7.171403467509663e-06,2.538664011808578e-05,0.007621042896062136,,0.3374274671077728
,,0.001,624,,,,,,,
26,,,647,0.38428056240081787,0.005784889217466116,7.027425908745499e-06,1.4217964235285763e-05,0.005806134548038244,,0.3679030239582062
,,0.001,648,,,,,,,
27,,,671,0.3811737298965454,0.005712354090064764,6.317039606074104e-06,1.1964830264332704e-05,0.005730634555220604,,0.42240098118782043
,,0.001,672,,,,,,,
28,,,695,0.3783648610115051,0.007763538509607315,2.2439186068368144e-05,2.313828190381173e-05,0.00780911510810256,,0.3856186866760254
,,0.001,696,,,,,,,
29,,,719,0.3745301067829132,0.006144700571894646,1.0748939530458301e-05,2.8600081350305118e-05,0.00618404895067215,,0.3270896375179291
,,0.001,720,,,,,,,
30,,,743,0.37145477533340454,0.007089328486472368,5.702348516933853e-06,1.549177977722138e-05,0.007110521662980318,,0.36089888215065
,,0.001,744,,,,,,,
31,,,767,0.36752206087112427,0.006265733391046524,5.584759946941631e-06,1.0808441402332392e-05,0.006282126996666193,,0.42824116349220276
,,0.001,768,,,,,,,
32,,,791,0.364236444234848,0.005873874761164188,5.339232757251011e-06,1.8879169147112407e-05,0.005898093339055777,,0.3945726454257965
,,0.001,792,,,,,,,
33,,,815,0.36102065443992615,0.007088379934430122,5.535231139219832e-06,2.9552473279181868e-05,0.007123467046767473,,0.3128255009651184
,,0.001,816,,,,,,,
34,,,839,0.35755205154418945,0.008701520040631294,4.970261215930805e-06,2.466445766913239e-05,0.008731156587600708,,0.4472654163837433
,,0.001,840,,,,,,,
35,,,863,0.35203370451927185,0.005304152611643076,5.093419986224035e-06,1.4978125363995787e-05,0.005324224475771189,,0.4042667746543884
,,0.001,864,,,,,,,
36,,,887,0.34925323724746704,0.007542829494923353,4.681611699197674e-06,1.4589616512239445e-05,0.007562102749943733,,0.3806179463863373
,,0.001,888,,,,,,,
37,,,911,0.3468337655067444,0.0056556579656898975,4.094288669875823e-06,6.336521437333431e-06,0.005666089244186878,,0.41909411549568176
,,0.001,912,,,,,,,
38,,,935,0.34386035799980164,0.005993901286274195,4.069935130246449e-06,8.92221214598976e-06,0.006006892304867506,,0.37983936071395874
,,0.001,936,,,,,,,
39,,,959,0.3424525260925293,0.007181554101407528,3.603610139180091e-06,1.2716026503767353e-05,0.007197874132543802,,0.37759628891944885
,,0.001,960,,,,,,,
40,,,983,0.3392221927642822,0.006183835212141275,3.93318259739317e-06,2.3385484382743016e-05,0.006211153697222471,,0.5628024935722351
,,0.001,984,,,,,,,
41,,,1007,0.33614006638526917,0.007415272761136293,4.446207185537787e-06,1.8943665054393932e-05,0.0074386619962751865,,0.386018842458725
,,0.001,1008,,,,,,,
42,,,1031,0.3328981399536133,0.007108638994395733,3.732940513145877e-06,1.2701531886705197e-05,0.007125073578208685,,0.33391377329826355
,,0.001,1032,,,,,,,
43,,,1055,0.3297954201698303,0.005391698330640793,3.3370986329828156e-06,1.037284528138116e-05,0.005405408330261707,,0.46649253368377686
,,0.001,1056,,,,,,,
44,,,1079,0.3275536298751831,0.005154138430953026,3.622901431299397e-06,9.719815352582373e-06,0.0051674810238182545,,0.4179108738899231
,,0.001,1080,,,,,,,
45,,,1103,0.3256191313266754,0.006731611676514149,3.187908077961765e-05,1.455541769246338e-05,0.006778046488761902,,0.41837865114212036
,,0.001,1104,,,,,,,
46,,,1127,0.3216327428817749,0.008129367604851723,0.00010508396371733397,0.00021094700787216425,0.00844540074467659,,0.330793559551239
,,0.001,1128,,,,,,,
47,,,1151,0.3162388503551483,0.005735153332352638,4.615928446582984e-06,0.00013288517948240042,0.00587265333160758,,0.44371330738067627
,,0.001,1152,,,,,,,
48,,,1175,0.3115469515323639,0.004767301958054304,2.6051320674014278e-06,6.55333133181557e-05,0.004835439845919609,,0.4085496664047241
,,0.001,1176,,,,,,,
49,,,1199,0.3080476224422455,0.004228887613862753,2.639328158693388e-06,4.4683521991828457e-05,0.004276210442185402,,0.3933497965335846
,,0.001,1200,,,,,,,
50,,,1223,0.30545446276664734,0.009924089536070824,2.219904899902758e-06,0.00024038685660343617,0.010166698135435581,0.010306484997272491,0.4120602011680603
,,0.001,1224,,,,,,,
51,,,1247,0.301069974899292,0.005283113569021225,2.328311893506907e-06,1.9282202629256062e-05,0.005304722581058741,0.010206449776887894,0.5448243618011475
,,0.001,1248,,,,,,,
52,,,1271,0.2977224886417389,0.00700500188395381,2.2314361558528617e-06,6.473870598711073e-05,0.00707197142764926,0.010143760591745377,0.4745868444442749
,,0.001,1272,,,,,,,
53,,,1295,0.29443055391311646,0.007745501585304737,4.938683105137898e-06,8.408317080466077e-05,0.007834523916244507,0.01009757537394762,0.4619137644767761
,,0.001,1296,,,,,,,
54,,,1319,0.2926870286464691,0.004171604290604591,2.285824484715704e-05,1.1255912795604672e-05,0.004205718636512756,0.009979738853871822,0.4176744222640991
,,0.001,1320,,,,,,,
55,,,1343,0.2899363040924072,0.007758402265608311,9.646320540923625e-05,0.00012554005661513656,0.007980404421687126,0.009939751587808132,0.4871973991394043
,,0.001,1344,,,,,,,
56,,,1367,0.28783565759658813,0.004259244538843632,4.638857262762031e-06,1.858981340774335e-05,0.004282473120838404,0.009826606139540672,0.38856828212738037
,,0.001,1368,,,,,,,
57,,,1391,0.28281912207603455,0.004571530036628246,3.051841531487298e-06,1.7300601030001417e-05,0.004591883160173893,0.009721911512315273,0.3614385426044464
,,0.001,1392,,,,,,,
58,,,1415,0.2807755172252655,0.00465136906132102,2.9867874218325596e-06,1.8745755369309336e-05,0.004673101007938385,0.009620935656130314,0.4503835439682007
,,0.001,1416,,,,,,,
59,,,1439,0.27831804752349854,0.005146240349858999,3.8993398447928485e-06,2.897277045121882e-05,0.005179112311452627,0.009532099589705467,0.4922160506248474
,,0.001,1440,,,,,,,
60,,,1463,0.2764439880847931,0.0031886836513876915,6.633656539634103e-06,2.8758438929799013e-05,0.0032240762375295162,0.009405938908457756,0.3915788531303406
,,0.001,1464,,,,,,,
61,,,1487,0.27413541078567505,0.0026036123745143414,0.00013461813796311617,5.052059350418858e-05,0.002788751618936658,0.009273595176637173,0.4495779871940613
,,0.001,1488,,,,,,,
62,,,1511,0.2712723910808563,0.005770830437541008,0.0001058474590536207,8.16330939414911e-05,0.005958311725407839,0.009207289665937424,0.4410628080368042
,,0.001,1512,,,,,,,
63,,,1535,0.26809021830558777,0.00407381821423769,6.003408543620026e-06,3.9681897760601714e-05,0.004119503311812878,0.009105533361434937,0.40452703833580017
,,0.001,1536,,,,,,,
64,,,1559,0.26191332936286926,0.004301845096051693,4.384647581900936e-06,4.584067937685177e-05,0.004352071322500706,0.009010463953018188,0.4863753914833069
,,0.001,1560,,,,,,,
65,,,1583,0.257578045129776,0.0034108003601431847,2.9543252821895294e-06,4.1425952076679096e-05,0.003455179976299405,0.008899359032511711,0.4370836615562439
,,0.001,1584,,,,,,,
66,,,1607,0.254951149225235,0.0028557644691318274,3.321630629216088e-06,3.602877040975727e-05,0.0028951147105544806,0.008779273368418217,0.3899320662021637
,,0.001,1608,,,,,,,
67,,,1631,0.25224313139915466,0.002769686048850417,3.968488726968644e-06,3.690824087243527e-05,0.0028105624951422215,0.008659899234771729,0.448589563369751
,,0.001,1632,,,,,,,
68,,,1655,0.24971966445446014,0.0043386355973780155,5.171910743229091e-06,9.940727613866329e-05,0.004443214740604162,0.008575566112995148,0.42308512330055237
,,0.001,1656,,,,,,,
69,,,1679,0.24745871126651764,0.004313197452574968,1.320804949500598e-05,4.338936196290888e-05,0.004369795322418213,0.008491449989378452,0.4313720762729645
,,0.001,1680,,,,,,,
70,,,1703,0.24538829922676086,0.0033879156690090895,5.3263414883986115e-05,5.963360672467388e-05,0.0035008126869797707,0.008391637355089188,0.4374924898147583
,,0.001,1704,,,,,,,
71,,,1727,0.24419133365154266,0.0042168875224888325,1.4120813830231782e-05,3.4013341064564884e-05,0.004265023395419121,0.008309105411171913,0.3580325245857239
,,0.001,1728,,,,,,,
72,,,1751,0.24201209843158722,0.001343062031082809,1.892337058961857e-05,4.273087324691005e-05,0.0014047162840142846,0.008171017281711102,0.41416144371032715
,,0.001,1752,,,,,,,
73,,,1775,0.24128669500350952,0.0010868554236367345,1.813597191357985e-05,5.322140350472182e-05,0.0011582127772271633,0.00803076196461916,0.4057386815547943
,,0.001,1776,,,,,,,
74,,,1799,0.23978860676288605,0.0011933086207136512,1.773707481333986e-05,6.0693666455335915e-05,0.0012717393692582846,0.007895581424236298,0.39620456099510193
,,0.001,1800,,,,,,,
75,,,1823,0.2383982092142105,0.0015616040909662843,7.941849617054686e-05,6.37316406937316e-05,0.0017047541914507747,0.007771764416247606,0.3939056694507599
,,0.001,1824,,,,,,,
76,,,1847,0.2359953075647354,0.002282417379319668,0.0009950422681868076,0.0001290755462832749,0.003406535368412733,0.007684459909796715,0.44928571581840515
,,0.001,1848,,,,,,,
77,,,1871,0.23223960399627686,0.002266163704916835,4.639503822545521e-05,0.00013708224287256598,0.0024496407713741064,0.0075797634199261665,0.48120999336242676
,,0.001,1872,,,,,,,
