epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
95,,,5855,0.32889944314956665,0.0011428468860685825,1.768368292687228e-06,3.434960308368318e-05,0.0011789648560807109,0.0028510356787592173,0.23262088000774384
,,0.001,5856,,,,,,,
96,,,5916,0.33041712641716003,0.001489689340814948,2.0783638774446445e-06,4.901869033346884e-05,0.0015407864702865481,0.0028248305898159742,0.16209863126277924
,,0.001,5917,,,,,,,
97,,,5977,0.33066049218177795,0.0007187980809248984,2.05033188649395e-06,5.893147681490518e-05,0.0007797797443345189,0.0027839296963065863,0.24194960296154022
,,0.001,5978,,,,,,,
98,,,6038,0.3304384648799896,0.0003023252065759152,1.7291332596869324e-06,2.2037407688912936e-05,0.00032609174377284944,0.0027347728610038757,0.28171277046203613
,,0.001,6039,,,,,,,
99,,,6099,0.3362959921360016,0.0014642971800640225,1.3236601262178738e-05,5.819555735797621e-05,0.0015357296215370297,0.002710792003199458,0.17096097767353058
,,0.001,6100,,,,,,,
100,,,6160,0.3333759903907776,0.0007833308773115277,3.6861089029116556e-05,5.851831883774139e-05,0.0008787101833149791,0.0026741502806544304,0.2205832153558731
,,0.001,6161,,,,,,,
101,0.5398058891296387,,6221,0.3330857455730438,0.0003921740863006562,2.8941767595824786e-06,3.7597546906908974e-05,0.0004326657217461616,0.002629320602864027,0.16592244803905487
,,0.001,6222,,,,,,,
102,0.5406561493873596,,6282,0.33757686614990234,0.0006848378689028323,1.7209598581757746e-06,4.0392671508016065e-05,0.0007269514608196914,0.002591273281723261,0.17205047607421875
,,0.001,6283,,,,,,,
103,0.5391075015068054,,6343,0.34283050894737244,0.000490534002892673,2.0503684936556965e-06,3.9407936128554866e-05,0.0005319923511706293,0.0025500876363366842,0.1653219610452652
,,0.001,6344,,,,,,,
104,0.5385119318962097,,6404,0.3498157262802124,0.0005139442509971559,1.914735094032949e-06,4.6138495235936716e-05,0.0005619974108412862,0.0025103259831666946,0.1560210883617401
,,0.001,6405,,,,,,,
105,0.5371679663658142,,6465,0.3529646694660187,0.000193679632502608,1.6246456198132364e-06,3.7394238461274654e-05,0.0002326984831597656,0.002464773366227746,0.18378159403800964
,,0.001,6466,,,,,,,
106,0.5383666753768921,,6526,0.3590124249458313,0.0005128091434016824,1.647989279263129e-06,4.346776768215932e-05,0.0005579248536378145,0.002426636405289173,0.17131240665912628
,,0.001,6527,,,,,,,
107,0.5412368774414062,,6587,0.3636706471443176,0.00037497939774766564,1.5559343182758312e-06,2.9570523111033253e-05,0.00040610579890199006,0.00238622585311532,0.1552627980709076
,,0.001,6588,,,,,,,
108,0.5408064723014832,,6648,0.3700328469276428,0.0005111980135552585,1.4689697991343564e-06,2.2437703592004254e-05,0.0005351047730073333,0.0023492032196372747,0.13037696480751038
,,0.001,6649,,,,,,,
109,0.5397586226463318,,6709,0.3741408884525299,0.0008034976199269295,3.3284691198787186e-06,6.448318890761584e-05,0.0008713091956451535,0.002319645369425416,0.2923906147480011
,,0.001,6710,,,,,,,
110,0.539097011089325,,6770,0.37304970622062683,0.00021963100880384445,1.5092163039298612e-06,3.0047087420825846e-05,0.00025118733174167573,0.00227827625349164,0.12703172862529755
,,0.001,6771,,,,,,,
111,0.5387221574783325,,6831,0.3768353760242462,0.000353076437022537,1.426257767889183e-06,2.4671820938237943e-05,0.00037917442386969924,0.002240294124931097,0.13429246842861176
,,0.001,6832,,,,,,,
112,0.5432224273681641,,6892,0.37844833731651306,0.0003293714835308492,1.7828656382334884e-06,3.957183798775077e-05,0.0003707262221723795,0.0022029029205441475,0.13851509988307953
,,0.001,6893,,,,,,,
113,0.5433124303817749,,6953,0.38269108533859253,0.0005786870024167001,1.3790707953376113e-06,4.689278284786269e-05,0.0006269587902352214,0.002171383937820792,0.2563333213329315
,,0.001,6954,,,,,,,
114,0.541741132736206,,7014,0.3773060739040375,0.0006171644199639559,4.9964723984885495e-06,8.35022801766172e-05,0.0007056631147861481,0.0021420696284621954,0.40374621748924255
,,0.001,7015,,,,,,,
115,0.5396831631660461,,7075,0.3753403425216675,0.0022858462762087584,6.0630860389210284e-05,2.8109534468967468e-05,0.002374586183577776,0.002146719954907894,0.42094069719314575
,,0.001,7076,,,,,,,
116,0.529594898223877,,7136,0.3747400939464569,0.000712559325620532,2.0771532945218496e-05,1.701640576357022e-05,0.0007503471570089459,0.0021187923848628998,0.22353196144104004
,,0.001,7137,,,,,,,
117,0.5297118425369263,,7197,0.3744770884513855,0.00037348069599829614,1.6687292827555211e-06,4.505558172240853e-05,0.00042020506225526333,0.0020848207641392946,0.12814895808696747
,,0.001,7198,,,,,,,
118,0.5295386910438538,,7258,0.3751988410949707,0.00010912745347013697,1.3214890941526392e-06,2.8898670279886574e-05,0.0001393476704834029,0.002045911271125078,0.18338806927204132
,,0.001,7259,,,,,,,
119,0.5307310223579407,,7319,0.38467684388160706,0.0002500030386727303,1.2793851738024387e-06,3.376174208824523e-05,0.0002850441378541291,0.002010694006457925,0.12641052901744843
,,0.001,7320,,,,,,,
120,0.5311252474784851,,7380,0.3852461576461792,0.00016138447972480208,1.398316726408666e-06,4.4763994083041325e-05,0.0002075467346003279,0.001974630868062377,0.20433169603347778
,,0.001,7381,,,,,,,
121,0.5310034155845642,,7441,0.3840254545211792,0.00025681735132820904,1.3833210914526717e-06,5.525265805772506e-05,0.0003134533471893519,0.0019414074486121535,0.22194857895374298
,,0.001,7442,,,,,,,
122,0.5303424000740051,,7502,0.3719732463359833,0.0009050819207914174,2.7699109068635153e-06,0.00012325718125794083,0.0010311092482879758,0.0019232014892622828,0.21462158858776093
,,0.001,7503,,,,,,,
123,0.5262463688850403,,7563,0.3591858446598053,0.0004149016458541155,1.63937284014537e-06,3.247779022785835e-05,0.0004490188730414957,0.0018937177956104279,0.11958672106266022
,,0.001,7564,,,,,,,
124,0.525373637676239,,7624,0.3619375228881836,0.0004996766219846904,1.1739704177671229e-06,5.225222048466094e-05,0.0005531028145924211,0.0018669054843485355,0.16292056441307068
,,0.001,7625,,,,,,,
125,0.5236065983772278,,7685,0.36365842819213867,0.0002719560288824141,1.3240596672403626e-06,2.698215757845901e-05,0.00030026218155398965,0.0018355726497247815,0.1305767297744751
,,0.001,7686,,,,,,,
126,0.5229992270469666,,7746,0.37291383743286133,0.000299533101497218,1.3717680076297256e-06,3.4313015930820256e-05,0.00033521789009682834,0.0018055655527859926,0.13844417035579681
,,0.001,7747,,,,,,,
127,0.524048388004303,,7807,0.37718531489372253,0.0006312938057817519,1.1651010254354333e-06,2.82750424958067e-05,0.0006607338436879218,0.0017826688708737493,0.1463240385055542
,,0.001,7808,,,,,,,
128,0.5228304266929626,,7868,0.38058945536613464,0.0010493939043954015,5.48092020835611e-06,2.9777880627079867e-05,0.0010846526129171252,0.0017687085783109069,0.16162054240703583
,,0.001,7869,,,,,,,
129,0.51882404088974,,7929,0.38138529658317566,0.0005803860258311033,2.590309804872959e-06,3.437282794038765e-05,0.0006173491710796952,0.0017456813948228955,0.13852833211421967
,,0.001,7930,,,,,,,
130,0.5182942748069763,,7990,0.38436371088027954,0.002236761851236224,2.3126347059587715e-06,4.488257764023729e-05,0.002283957554027438,0.0017564469017088413,0.1961527317762375
,,0.001,7991,,,,,,,
131,0.5072650909423828,,8051,0.38198769092559814,0.0008384815300814807,1.830964947657776e-06,3.969181852880865e-05,0.0008800043724477291,0.001738918013870716,0.18032225966453552
,,0.001,8052,,,,,,,
132,0.5041739344596863,,8112,0.3818974494934082,0.0005493873031809926,1.571864572724735e-06,2.295124068041332e-05,0.000573910481762141,0.0017156179528683424,0.2739165723323822
,,0.001,8113,,,,,,,
133,0.5026531219482422,,8173,0.38648438453674316,0.0005152750527486205,1.6252377008640906e-06,2.067891000478994e-05,0.0005375792388804257,0.0016920571215450764,0.11333976686000824
,,0.001,8174,,,,,,,
134,0.5042629837989807,,8234,0.3912031352519989,0.0009088193182833493,6.485689482360613e-06,3.461818414507434e-05,0.0009499231819063425,0.0016772144008427858,0.2161247283220291
,,0.001,8235,,,,,,,
135,0.500228762626648,,8295,0.3914231061935425,0.0003888385836035013,4.1950602280849125e-06,5.063737989985384e-05,0.0004436711024027318,0.0016525435494259,0.13088181614875793
,,0.001,8296,,,,,,,
136,0.49947690963745117,,8356,0.3848612606525421,0.0005056026857346296,3.7914458062004996e-06,5.017349758418277e-05,0.0005595676484517753,0.0016306841280311346,0.23902322351932526
,,0.001,8357,,,,,,,
137,0.4983598291873932,,8417,0.37936174869537354,0.0012308434816077352,1.1940323020098731e-05,8.679781603859738e-05,0.001329581718891859,0.001624662079848349,0.15582439303398132
,,0.001,8418,,,,,,,
138,0.49218687415122986,,8478,0.37077009677886963,0.0005401127273216844,8.766807695792522e-06,2.0723033230751753e-05,0.0005696024745702744,0.0016035608714446425,0.11625239998102188
,,0.001,8479,,,,,,,
139,0.4926055073738098,,8539,0.37199288606643677,0.0005222737672738731,1.8022310541709885e-06,6.686192500637844e-05,0.0005909379106014967,0.0015833083307370543,0.13969162106513977
,,0.001,8540,,,,,,,
140,0.49063557386398315,,8600,0.3701542317867279,0.0003323058190289885,1.1975467941738316e-06,2.5032639314304106e-05,0.00035853602457791567,0.0015588129172101617,0.10962902009487152
,,0.001,8601,,,,,,,
141,0.4903668165206909,,8661,0.3746120035648346,0.0003861119912471622,1.2111754585930612e-06,4.88660043629352e-05,0.00043618911877274513,0.00153636047616601,0.12127123773097992
,,0.001,8662,,,,,,,
142,0.4902947247028351,,8722,0.3766648471355438,0.00046694258344359696,1.1359913969499758e-06,2.6652938686311245e-05,0.0004947315319441259,0.001515527837909758,0.19111418724060059
,,0.001,8723,,,,,,,
143,0.49104952812194824,,8783,0.38176319003105164,0.000354587915353477,1.2361616654743557e-06,2.2694757717545144e-05,0.00037851883098483086,0.001492787734605372,0.28590771555900574
,,0.001,8784,,,,,,,
144,0.49066829681396484,,8844,0.38994669914245605,0.0002715270675253123,1.2605249821717734e-06,2.773802771116607e-05,0.000300525629427284,0.0014689425006508827,0.1703720986843109
,,0.001,8845,,,,,,,
145,0.490862637758255,,8905,0.39661315083503723,0.0002851138124242425,4.738863026432227e-06,2.6567155146040022e-05,0.00031641978421248496,0.001445892034098506,0.13927625119686127
,,0.001,8906,,,,,,,
146,0.4928537607192993,,8966,0.4020838141441345,0.0006314998609013855,1.6350030591638642e-06,2.3102216800907627e-05,0.0006562370690517128,0.0014300988987088203,0.25592926144599915
,,0.001,8967,,,,,,,
147,0.49373993277549744,,9027,0.40731340646743774,0.0010068253614008427,9.601739066056325e-07,3.470902447588742e-05,0.00104249466676265,0.0014223468024283648,0.10590546578168869
,,0.001,9028,,,,,,,
148,0.48908665776252747,,9088,0.40319764614105225,0.00027245376259088516,1.024183006848034e-06,6.27714252914302e-05,0.0003362493880558759,0.001400624867528677,0.11450967192649841
,,0.001,9089,,,,,,,
149,0.4878459870815277,,9149,0.4042825996875763,0.0001751215022522956,1.5463078852917533e-06,2.784354001050815e-05,0.00020451135060284287,0.0013767025666311383,0.16719499230384827
,,0.001,9150,,,,,,,
