epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.4805656671524048,0.524840772151947,0.09721273928880692,0.04904636740684509,0.6710999011993408,,0.5884387493133545
,,0.001,61,,,,,,,
1,,,121,0.440898597240448,0.005467936862260103,0.001101683359593153,0.00014549351180903614,0.006715111434459686,,0.6156898736953735
,,0.001,122,,,,,,,
2,,,182,0.42636263370513916,0.007354388944804668,0.00038824035436846316,6.086159555707127e-05,0.0078034913167357445,,0.5695949792861938
,,0.001,183,,,,,,,
3,,,243,0.4153124690055847,0.005847954656928778,0.0002222487673861906,4.086634362465702e-05,0.006111070513725281,,0.5500713586807251
,,0.001,244,,,,,,,
4,,,304,0.4060211181640625,0.006420840043574572,0.00015812729543540627,2.818569373630453e-05,0.006607150658965111,,0.543891429901123
,,0.001,305,,,,,,,
5,,,365,0.39816758036613464,0.006597231142222881,0.00011363819794496521,2.4087203200906515e-05,0.00673495652154088,,0.518649160861969
,,0.001,366,,,,,,,
6,,,426,0.3900045156478882,0.0048475125804543495,9.638999472372234e-05,2.1302630557329394e-05,0.004965206142514944,,0.5460628271102905
,,0.001,427,,,,,,,
7,,,487,0.38323768973350525,0.006025856360793114,8.354951569344848e-05,1.6754835087340325e-05,0.0061261593364179134,,0.5194048285484314
,,0.001,488,,,,,,,
8,,,548,0.37572988867759705,0.005556234158575535,7.151835598051548e-05,1.661069291003514e-05,0.005644362419843674,,0.4931468367576599
,,0.001,549,,,,,,,
9,,,609,0.36843225359916687,0.00609556632116437,6.246272096177563e-05,1.3235409824119415e-05,0.006171264685690403,,0.5259221792221069
,,0.001,610,,,,,,,
10,,,670,0.362000435590744,0.006238017231225967,5.4249361710390076e-05,1.9188644728274085e-05,0.006311457604169846,,0.4685971438884735
,,0.001,671,,,,,,,
11,,,731,0.3545137643814087,0.005679428111761808,4.855132647207938e-05,1.3852952179149725e-05,0.005741832312196493,,0.4572146534919739
,,0.001,732,,,,,,,
12,,,792,0.34692734479904175,0.006596168968826532,3.867919076583348e-05,2.342668449273333e-05,0.006658273749053478,,0.530231773853302
,,0.001,793,,,,,,,
13,,,853,0.34063273668289185,0.005244985222816467,3.24722241202835e-05,1.3174621926737018e-05,0.005290631670504808,,0.4822640120983124
,,0.001,854,,,,,,,
14,,,914,0.33378180861473083,0.0047880057245492935,2.773205233097542e-05,7.554828243883094e-06,0.004823292139917612,,0.4638681709766388
,,0.001,915,,,,,,,
15,,,975,0.327655166387558,0.005240306258201599,2.5183933757944033e-05,1.5283349057426676e-05,0.005280773621052504,,0.4941587746143341
,,0.001,976,,,,,,,
16,,,1036,0.322109192609787,0.00619404437020421,2.226773722213693e-05,5.3541593842965085e-06,0.006221664138138294,,0.5243535041809082
,,0.001,1037,,,,,,,
17,,,1097,0.3178289830684662,0.005143515300005674,2.017987208091654e-05,5.543151928577572e-06,0.005169238429516554,,0.4997226297855377
,,0.001,1098,,,,,,,
