epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,11,0.4948608875274658,0.35184234380722046,0.1973465085029602,0.027375631034374237,0.5765644907951355,,0.8384442925453186
,,0.001,12,,,,,,,
1,,,23,0.4858798086643219,0.05572740361094475,0.11959122866392136,0.015128236263990402,0.1904468685388565,,0.69020015001297
,,0.001,24,,,,,,,
2,,,35,0.47770440578460693,0.014997759833931923,0.055286578834056854,0.010361927561461926,0.08064626157283783,,0.629643440246582
,,0.001,36,,,,,,,
3,,,47,0.4667615294456482,0.008814439177513123,0.017779916524887085,0.0039176070131361485,0.03051196224987507,,0.6486576199531555
,,0.001,48,,,,,,,
4,,,59,0.4548897445201874,0.007933576591312885,0.0042475140653550625,0.0008924321737140417,0.013073522597551346,,0.7307205200195312
,,0.001,60,,,,,,,
5,,,71,0.4452110230922699,0.0073613375425338745,0.0013727176701650023,0.00025642511900514364,0.00899047963321209,,0.7071313858032227
,,0.001,72,,,,,,,
6,,,83,0.43931299448013306,0.007986612617969513,0.0007926274556666613,0.00014155395911075175,0.008920795284211636,,0.7078336477279663
,,0.001,84,,,,,,,
7,,,95,0.43568453192710876,0.008946647867560387,0.0006388837937265635,0.00011260387691436335,0.00969813670963049,,0.7006509304046631
,,0.001,96,,,,,,,
8,,,107,0.43251609802246094,0.0071612512692809105,0.0005800440558232367,0.00011297158926026896,0.007854267954826355,,0.6719121932983398
,,0.001,108,,,,,,,
9,,,119,0.4290301501750946,0.007483889814466238,0.0005253920098766685,0.0001150392708950676,0.008124320767819881,,0.6382414102554321
,,0.001,120,,,,,,,
10,,,131,0.42507222294807434,0.007707108743488789,0.00047084299148991704,0.00011798227205872536,0.008295934647321701,,0.5925309658050537
,,0.001,132,,,,,,,
11,,,143,0.4208410084247589,0.0065797059796750546,0.0003898782888427377,8.39131826069206e-05,0.007053496781736612,,0.5582941174507141
,,0.001,144,,,,,,,
12,,,155,0.4172636568546295,0.0074531943537294865,0.00033334665931761265,7.020499469945207e-05,0.007856746204197407,,0.528573751449585
,,0.001,156,,,,,,,
13,,,167,0.4140230119228363,0.007005480583757162,0.0002929834881797433,6.523995398310944e-05,0.007363703567534685,,0.5089294910430908
,,0.001,168,,,,,,,
14,,,179,0.41099557280540466,0.0075753782875835896,0.00025502665084786713,5.519358819583431e-05,0.007885599508881569,,0.4947255849838257
,,0.001,180,,,,,,,
15,,,191,0.40841683745384216,0.006498769856989384,0.0002232966508017853,4.3280877434881404e-05,0.00676534790545702,,0.48910561203956604
,,0.001,192,,,,,,,
16,,,203,0.4062546491622925,0.00593472458422184,0.00020018596842419356,3.8851623685332015e-05,0.006173762027174234,,0.47177132964134216
,,0.001,204,,,,,,,
17,,,215,0.4042288064956665,0.0069716074503958225,0.00018595485016703606,4.4170417822897434e-05,0.007201732601970434,,0.4590873420238495
,,0.001,216,,,,,,,
18,,,227,0.4021306335926056,0.006062116473913193,0.00016829287051223218,3.9166261558420956e-05,0.006269574165344238,,0.45719829201698303
,,0.001,228,,,,,,,
19,,,239,0.40016716718673706,0.006226798985153437,0.00015275458281394094,3.5592027415987104e-05,0.006415145937353373,,0.4457555115222931
,,0.001,240,,,,,,,
20,,,251,0.39836519956588745,0.006192613858729601,0.00013677083188667893,2.6550644179224037e-05,0.006355935707688332,,0.4549143314361572
,,0.001,252,,,,,,,
21,,,263,0.39682406187057495,0.006891969125717878,0.00012497897841967642,2.332995609322097e-05,0.007040278520435095,,0.4583647847175598
,,0.001,264,,,,,,,
22,,,275,0.3953896164894104,0.007122190203517675,0.0001233132934430614,3.615767491282895e-05,0.0072816601023077965,,0.42919325828552246
,,0.001,276,,,,,,,
23,,,287,0.39357250928878784,0.007329624146223068,0.00011630632798187435,3.521354665281251e-05,0.007481144275516272,,0.43850019574165344
,,0.001,288,,,,,,,
24,,,299,0.39192426204681396,0.007198168896138668,0.00010717606346588582,2.400682569714263e-05,0.0073293522000312805,,0.4236614406108856
,,0.001,300,,,,,,,
25,,,311,0.3902303874492645,0.007062544580549002,0.00010575827036518604,4.856771192862652e-05,0.007216871250420809,,0.41132038831710815
,,0.001,312,,,,,,,
26,,,323,0.38858193159103394,0.007892743684351444,9.785955626284704e-05,1.780808815965429e-05,0.008008410222828388,,0.478278249502182
,,0.001,324,,,,,,,
27,,,335,0.38735297322273254,0.007111366838216782,9.922611207002774e-05,2.1765497876913287e-05,0.007232357747852802,,0.4116656482219696
,,0.001,336,,,,,,,
28,,,347,0.3859618902206421,0.006920067593455315,9.892453817883506e-05,2.5581430236343294e-05,0.007044574245810509,,0.41287851333618164
,,0.001,348,,,,,,,
29,,,359,0.38450706005096436,0.006701932288706303,9.429793135495856e-05,2.5988822017097846e-05,0.006822219584137201,,0.40230175852775574
,,0.001,360,,,,,,,
30,,,371,0.3830347955226898,0.006947226822376251,8.710307156434283e-05,2.190687519032508e-05,0.007056235335767269,,0.4113777279853821
,,0.001,372,,,,,,,
31,,,383,0.38166263699531555,0.006949140690267086,8.044503920245916e-05,1.877038084785454e-05,0.0070483568124473095,,0.4400882422924042
,,0.001,384,,,,,,,
32,,,395,0.3804153501987457,0.007099833805114031,8.160117431543767e-05,2.790740654745605e-05,0.007209342438727617,,0.39289623498916626
,,0.001,396,,,,,,,
33,,,407,0.3789810836315155,0.005918911658227444,7.60783877922222e-05,1.9007031369255856e-05,0.006013996433466673,,0.4414612054824829
,,0.001,408,,,,,,,
34,,,419,0.3778496980667114,0.006747114006429911,7.238945545395836e-05,1.4534941328747664e-05,0.006834038533270359,,0.40907928347587585
,,0.001,420,,,,,,,
35,,,431,0.37671247124671936,0.006451099645346403,7.159732922445983e-05,1.7553222278365865e-05,0.00654025049880147,,0.40118110179901123
,,0.001,432,,,,,,,
36,,,443,0.3754231929779053,0.006684571038931608,6.818785186624154e-05,1.9988243366242386e-05,0.0067727467976510525,,0.39672473073005676
,,0.001,444,,,,,,,
37,,,455,0.3741511404514313,0.006120733916759491,6.319554086076096e-05,1.4862312127661426e-05,0.0061987922526896,,0.4135024845600128
,,0.001,456,,,,,,,
38,,,467,0.37302929162979126,0.006243962794542313,6.1379061662592e-05,1.1933811947528739e-05,0.006317276041954756,,0.4096936583518982
,,0.001,468,,,,,,,
39,,,479,0.371928334236145,0.0064613306894898415,5.804358079330996e-05,1.3239313375379425e-05,0.00653261411935091,,0.41588735580444336
,,0.001,480,,,,,,,
40,,,491,0.3708284795284271,0.006943893153220415,5.5508757213829085e-05,1.4516485862259287e-05,0.007013917900621891,,0.40470242500305176
,,0.001,492,,,,,,,
41,,,503,0.36972078680992126,0.007969488389790058,5.3932482842355967e-05,1.6791344023658894e-05,0.008040212094783783,,0.38311195373535156
,,0.001,504,,,,,,,
42,,,515,0.3684704601764679,0.006352655123919249,5.3432500862982124e-05,2.157710878236685e-05,0.006427664775401354,,0.3897090256214142
,,0.001,516,,,,,,,
43,,,527,0.3673141300678253,0.006484915968030691,4.875257582170889e-05,1.1411375453462824e-05,0.0065450784750282764,,0.41284915804862976
,,0.001,528,,,,,,,
44,,,539,0.3663128614425659,0.006659643724560738,4.7769644879736006e-05,1.3561279956775252e-05,0.006720975041389465,,0.39066100120544434
,,0.001,540,,,,,,,
45,,,551,0.3652145266532898,0.006634804420173168,4.89782469230704e-05,1.5533380064880475e-05,0.006699316203594208,,0.3930460214614868
,,0.001,552,,,,,,,
46,,,563,0.3641328811645508,0.007775594945997,4.6148590627126396e-05,1.2176742529845797e-05,0.007833920419216156,,0.3917088806629181
,,0.001,564,,,,,,,
47,,,575,0.3629094064235687,0.0065438817255198956,4.569590964820236e-05,2.4544709958718158e-05,0.006614123471081257,,0.37544944882392883
,,0.001,576,,,,,,,
48,,,587,0.3617555499076843,0.007257354911416769,4.1044113459065557e-05,8.900706234271638e-06,0.007307299878448248,,0.4613826870918274
,,0.001,588,,,,,,,
