epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.48095548152923584,0.03228488564491272,0.033274997025728226,0.0067711020819842815,0.07233099639415741,,0.8885559439659119
,,0.001,61,,,,,,,
1,,,121,0.4725424647331238,0.007507340982556343,7.462948587999563e-07,5.533319836104056e-06,0.007513619493693113,,0.9286343455314636
,,0.001,122,,,,,,,
2,,,182,0.4724830985069275,0.007085992954671383,5.081258223071927e-07,3.5641176054923562e-06,0.007090067490935326,,0.9361809492111206
,,0.001,183,,,,,,,
3,,,243,0.46732768416404724,0.006900005042552948,4.2533974919933826e-06,7.32028202037327e-05,0.006977460812777281,,0.4255759119987488
,,0.001,244,,,,,,,
4,,,304,0.45108336210250854,0.007071251980960369,1.2160969163232949e-05,6.436188414227217e-05,0.007147775497287512,,0.49946993589401245
,,0.001,305,,,,,,,
5,,,365,0.4371453523635864,0.006456352770328522,1.8597558664623648e-05,2.5666024157544598e-05,0.006500616203993559,,0.3890325129032135
,,0.001,366,,,,,,,
6,,,426,0.41989779472351074,0.004738607443869114,7.716939762758557e-06,3.3590535167604685e-05,0.004779915791004896,,0.3653579652309418
,,0.001,427,,,,,,,
7,,,487,0.4053623378276825,0.00499215442687273,4.471085503610084e-06,2.5386754714418203e-05,0.005022011231631041,,0.4634821116924286
,,0.001,488,,,,,,,
8,,,548,0.3930467367172241,0.005953915882855654,2.6031368633994134e-06,1.1825442925328389e-05,0.005968345329165459,,0.37306666374206543
,,0.001,549,,,,,,,
9,,,609,0.384175181388855,0.004421656019985676,1.9198503196093952e-06,1.138196330430219e-05,0.004434958100318909,,0.31714901328086853
,,0.001,610,,,,,,,
10,,,670,0.37134960293769836,0.005910724867135286,2.235669398942264e-06,2.3815164240659215e-05,0.005936776287853718,,0.3041934370994568
,,0.001,671,,,,,,,
11,,,731,0.3623097836971283,0.005307312123477459,1.2053540103806881e-06,1.2509152838902082e-05,0.0053210267797112465,,0.32310381531715393
,,0.001,732,,,,,,,
12,,,792,0.3509902358055115,0.0060288733802735806,2.1408421162050217e-05,1.9884830180671997e-05,0.0060701677575707436,,0.5029053688049316
,,0.001,793,,,,,,,
13,,,853,0.3411060571670532,0.005348476581275463,1.0761351632027072e-06,1.0776408998935949e-05,0.005360329058021307,,0.4896366596221924
,,0.001,854,,,,,,,
14,,,914,0.32501646876335144,0.005529043730348349,1.0903969496212085e-06,2.5122826627921313e-05,0.0055552576668560505,,0.43843328952789307
,,0.001,915,,,,,,,
15,,,975,0.31714341044425964,0.0048078265972435474,6.240916832211951e-07,6.190150088514201e-06,0.004814641084522009,,0.43583300709724426
,,0.001,976,,,,,,,
16,,,1036,0.3071693181991577,0.005553119350224733,7.016429890427389e-07,1.1489611097204033e-05,0.005565311294049025,,0.44767823815345764
,,0.001,1037,,,,,,,
17,,,1097,0.29661908745765686,0.004583513364195824,8.761301160120638e-07,1.8338903828407638e-05,0.004602727945894003,,0.5799069404602051
,,0.001,1098,,,,,,,
18,,,1158,0.2890286147594452,0.004288629628717899,1.1254560376983136e-06,7.832960363884922e-06,0.004297588486224413,,0.5563015341758728
,,0.001,1159,,,,,,,
19,,,1219,0.2813637852668762,0.00563360471278429,2.5689862013678066e-05,2.5083696527872235e-05,0.005684379488229752,,0.45657944679260254
,,0.001,1220,,,,,,,
20,,,1280,0.27218085527420044,0.005093555431813002,2.5971476134145632e-06,2.145311373169534e-05,0.005117606371641159,,0.4585062265396118
,,0.001,1281,,,,,,,
21,,,1341,0.2536739408969879,0.005462180357426405,3.982679572800407e-06,4.935909601044841e-05,0.005515523254871368,,0.42015621066093445
,,0.001,1342,,,,,,,
22,,,1402,0.24596446752548218,0.007406594697386026,2.7011076326743932e-06,2.272840720252134e-05,0.007432025391608477,,0.4257938265800476
,,0.001,1403,,,,,,,
23,,,1463,0.2510036826133728,0.0050005074590444565,2.219916041212855e-06,1.280554170079995e-05,0.005015532486140728,,0.5240030288696289
,,0.001,1464,,,,,,,
24,,,1524,0.2510606646537781,0.004433630499988794,1.1049362456105882e-06,9.32967941480456e-06,0.0044440655037760735,,0.5591880083084106
,,0.001,1525,,,,,,,
25,,,1585,0.253451406955719,0.004432325251400471,1.0222208857157966e-06,5.385218173614703e-06,0.0044387336820364,,0.47799763083457947
,,0.001,1586,,,,,,,
26,,,1646,0.2513343095779419,0.005426773335784674,8.090756864476134e-07,1.2236680049682036e-05,0.005439818371087313,,0.5803393721580505
,,0.001,1647,,,,,,,
27,,,1707,0.25252917408943176,0.005289292894303799,8.506652307005425e-07,1.1601214282563888e-05,0.005301744677126408,,0.5399301052093506
,,0.001,1708,,,,,,,
28,,,1768,0.2514171004295349,0.004129922483116388,1.0775984264910221e-06,7.789549272274598e-06,0.004138789139688015,,0.5690053701400757
,,0.001,1769,,,,,,,
29,,,1829,0.249775692820549,0.004495623521506786,1.1232430097152246e-06,1.3880904589314014e-05,0.004510628059506416,,0.5229637026786804
,,0.001,1830,,,,,,,
30,,,1890,0.2358788102865219,0.005040712654590607,6.777597445761785e-05,8.831921149976552e-05,0.005196807440370321,,0.6885942816734314
,,0.001,1891,,,,,,,
31,,,1951,0.21378004550933838,0.003760299878194928,5.038646486354992e-05,2.1643712898367085e-05,0.003832329995930195,,0.6511015892028809
,,0.001,1952,,,,,,,
32,,,2012,0.19175702333450317,0.0014768901746720076,2.7274693366052816e-06,5.616509588435292e-05,0.001535783289000392,,0.5425010323524475
,,0.001,2013,,,,,,,
33,,,2073,0.17907530069351196,0.00125456927344203,3.4927470551338047e-06,0.00011597933917073533,0.00137404166162014,,0.5442289710044861
,,0.001,2074,,,,,,,
34,,,2134,0.18171167373657227,0.0036351922899484634,2.0397574189701118e-06,8.122909639496356e-05,0.0037184611428529024,,0.6489443182945251
,,0.001,2135,,,,,,,
35,,,2195,0.1878749281167984,0.002655785297974944,1.5090431588760111e-06,4.759264993481338e-05,0.0027048864867538214,,0.4430270493030548
,,0.001,2196,,,,,,,
36,,,2256,0.19912001490592957,0.001492656534537673,1.717941358947428e-06,7.426546653732657e-05,0.001568639767356217,,0.4096761643886566
,,0.001,2257,,,,,,,
37,,,2317,0.21407882869243622,0.0006053904653526843,1.9320584669912932e-06,7.267881301231682e-05,0.0006800012779422104,,0.4601101577281952
,,0.001,2318,,,,,,,
38,,,2378,0.23202213644981384,0.0010881739435717463,4.517889919952722e-06,6.778981332900003e-05,0.0011604813626036048,,0.3733910620212555
,,0.001,2379,,,,,,,
39,,,2439,0.23459632694721222,0.0013593696057796478,4.51125561085064e-06,8.806715777609497e-05,0.001451948075555265,,0.28169411420822144
,,0.001,2440,,,,,,,
40,,,2500,0.2538890540599823,0.001098692649975419,3.831568028545007e-05,9.308037988375872e-05,0.001230088877491653,,0.4384177029132843
,,0.001,2501,,,,,,,
41,,,2561,0.25315892696380615,0.0015278621576726437,2.8800383006455377e-05,7.133845065254718e-05,0.0016280011041089892,,0.6770334243774414
,,0.001,2562,,,,,,,
42,,,2622,0.23273327946662903,0.0012173161376267672,1.992918896576157e-06,8.205024641938508e-05,0.0013013591524213552,,0.40327927470207214
,,0.001,2623,,,,,,,
43,,,2683,0.22797846794128418,0.0018677142215892673,1.7140324644060456e-06,9.265301923733205e-05,0.001962081529200077,,0.34958139061927795
,,0.001,2684,,,,,,,
44,,,2744,0.23250961303710938,0.0011034251656383276,7.081380317686126e-06,9.731646423460916e-05,0.0012078232830390334,,0.47870442271232605
,,0.001,2745,,,,,,,
45,,,2805,0.21800263226032257,0.0023829801939427853,1.0942349035758525e-05,6.98684380040504e-05,0.0024637917522341013,,0.5229151248931885
,,0.001,2806,,,,,,,
46,,,2866,0.22096166014671326,0.0003703754919115454,1.4966771004765178e-06,6.0547863540705293e-05,0.00043241993989795446,,0.421377956867218
,,0.001,2867,,,,,,,
47,,,2927,0.2582630515098572,0.0014362434158101678,1.4844310953776585e-06,4.464669109438546e-05,0.0014823743840679526,,0.3266158699989319
,,0.001,2928,,,,,,,
48,,,2988,0.2746395170688629,0.002295843791216612,1.7949523680726998e-06,4.559787703328766e-05,0.002343236468732357,,0.3991946280002594
,,0.001,2989,,,,,,,
49,,,3049,0.2744336426258087,0.0004468142578843981,1.5151949810388032e-06,3.1260544346878305e-05,0.0004795899149030447,,0.2905808687210083
,,0.001,3050,,,,,,,
50,,,3110,0.29429784417152405,0.0014551212079823017,7.84049552748911e-06,4.6044515329413116e-05,0.0015090064844116569,0.0053237988613545895,0.24576336145401
,,0.001,3111,,,,,,,
51,,,3171,0.3061794638633728,0.0022237603552639484,2.686580728550325e-06,4.370905298856087e-05,0.0022701560519635677,0.0052627259865403175,0.5013978481292725
,,0.001,3172,,,,,,,
