epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.47747179865837097,0.042180176824331284,0.09370855242013931,0.014685612171888351,0.15057432651519775,,0.5165143013000488
,,0.001,61,,,,,,,
1,,,121,0.44532155990600586,0.006273980718106031,0.0007427153177559376,7.519600330851972e-05,0.007091892417520285,,0.6478711366653442
,,0.001,122,,,,,,,
2,,,182,0.440521240234375,0.00536230718716979,0.00018490105867385864,3.566024679457769e-05,0.005582868587225676,,0.41022372245788574
,,0.001,183,,,,,,,
3,,,243,0.4370531141757965,0.005444087088108063,0.00011190186341991648,3.977077722083777e-05,0.005595759954303503,,0.4180793762207031
,,0.001,244,,,,,,,
4,,,304,0.434042364358902,0.0058690523728728294,7.27437945897691e-05,4.696789619629271e-05,0.005988762713968754,,0.42957979440689087
,,0.001,305,,,,,,,
5,,,365,0.42971891164779663,0.00541326031088829,5.714478174922988e-05,5.2183564548613504e-05,0.005522587336599827,,0.3814537227153778
,,0.001,366,,,,,,,
6,,,426,0.4265652596950531,0.004515740089118481,4.142399484408088e-05,1.8582753909868188e-05,0.004575746133923531,,0.3898901641368866
,,0.001,427,,,,,,,
7,,,487,0.42399048805236816,0.005646486766636372,3.184426168445498e-05,1.2825831618101802e-05,0.005691155791282654,,0.36569565534591675
,,0.001,488,,,,,,,
8,,,548,0.42121684551239014,0.005641945172101259,2.5420571546419524e-05,1.5310661183320917e-05,0.005682676564902067,,0.43220198154449463
,,0.001,549,,,,,,,
9,,,609,0.4185521900653839,0.005505326669663191,2.108894295815844e-05,1.1425338925619144e-05,0.005537840537726879,,0.39666464924812317
,,0.001,610,,,,,,,
10,,,670,0.4151107370853424,0.0051425909623503685,9.943910117726773e-05,3.87428626709152e-05,0.005280773621052504,,0.7616314888000488
,,0.001,671,,,,,,,
11,,,731,0.4122127592563629,0.004609829746186733,1.923753006849438e-05,2.7077458071289584e-05,0.004656144883483648,,0.37637850642204285
,,0.001,732,,,,,,,
12,,,792,0.40725377202033997,0.005980562884360552,1.4357658074004576e-05,1.8244927559862845e-05,0.006013165228068829,,0.34971150755882263
,,0.001,793,,,,,,,
13,,,853,0.4021390974521637,0.004918213933706284,1.2336749023234006e-05,2.8576057957252488e-05,0.004959126003086567,,0.43103182315826416
,,0.001,854,,,,,,,
14,,,914,0.39828306436538696,0.004816985223442316,1.0800433301483281e-05,1.713916390144732e-05,0.00484492490068078,,0.428333044052124
,,0.001,915,,,,,,,
15,,,975,0.3937966525554657,0.005508244503289461,9.56707663135603e-06,2.3349119146587327e-05,0.005541161634027958,,0.5151951909065247
,,0.001,976,,,,,,,
16,,,1036,0.38822442293167114,0.007073534652590752,9.406591743754689e-06,8.134400559356436e-05,0.00716428691521287,,0.5700299739837646
,,0.001,1037,,,,,,,
17,,,1097,0.38467937707901,0.006414337549358606,8.361987056559883e-06,1.774271368049085e-05,0.006440440192818642,,0.4134923815727234
,,0.001,1098,,,,,,,
18,,,1158,0.37903451919555664,0.004158316180109978,7.545035259681754e-06,1.724963112792466e-05,0.004183111246675253,,0.4449446201324463
,,0.001,1159,,,,,,,
19,,,1219,0.3762459456920624,0.005205080844461918,6.28321595286252e-06,1.3661649063578807e-05,0.00522502651438117,,0.3831779658794403
,,0.001,1220,,,,,,,
20,,,1280,0.3716745674610138,0.004991982597857714,5.859463726665126e-06,2.208866862929426e-05,0.005019929725676775,,0.3407157361507416
,,0.001,1281,,,,,,,
