epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
29,,,1829,0.313681960105896,0.003498230827972293,1.841325320128817e-05,2.3231592422234826e-05,0.003539874916896224,,0.2268596589565277
,,0.001,1830,,,,,,,
30,,,1890,0.30326324701309204,0.003815585048869252,1.5461180737474933e-05,3.798130273935385e-05,0.003869027830660343,,0.5775262713432312
,,0.001,1891,,,,,,,
31,,,1951,0.27936020493507385,0.004603943321853876,1.722886554489378e-05,3.667220880743116e-05,0.004657843615859747,,0.44714805483818054
,,0.001,1952,,,,,,,
32,,,2012,0.2776746153831482,0.003148850752040744,1.6444171706098132e-05,2.4622273485874757e-05,0.0031899178866297007,,0.5494593977928162
,,0.001,2013,,,,,,,
33,,,2073,0.2678682506084442,0.0023649870418012142,1.759967017278541e-05,5.1035509386565536e-05,0.002433622721582651,,0.40571126341819763
,,0.001,2074,,,,,,,
34,,,2134,0.2581463158130646,0.0013065788662061095,1.566587161505595e-05,4.0649480069987476e-05,0.00136289419606328,,0.35883182287216187
,,0.001,2135,,,,,,,
35,,,2195,0.276256263256073,0.0031607886776328087,1.1910693501704372e-05,3.2546784495934844e-05,0.003205245593562722,,0.5481150150299072
,,0.001,2196,,,,,,,
36,,,2256,0.28247520327568054,0.0012311446480453014,1.1348266525601503e-05,3.516223296173848e-05,0.0012776550138369203,,0.23033933341503143
,,0.001,2257,,,,,,,
37,,,2317,0.29424068331718445,0.0013349801301956177,1.293310197070241e-05,6.670816947007552e-05,0.0014146213652566075,,0.4963982105255127
,,0.001,2318,,,,,,,
38,,,2378,0.2802727520465851,0.0010508421109989285,1.1023074875993188e-05,5.5783293646527454e-05,0.0011176486732438207,,0.2670857608318329
,,0.001,2379,,,,,,,
39,,,2439,0.28246474266052246,0.0012750474270433187,1.0894095794355962e-05,6.304719863692299e-05,0.0013489885022863746,,0.3140166103839874
,,0.001,2440,,,,,,,
40,,,2500,0.2764663100242615,0.0026389516424387693,8.543160220142454e-06,6.715577910654247e-05,0.002714651171118021,,0.6150491237640381
,,0.001,2501,,,,,,,
41,,,2561,0.26893579959869385,0.0009776030201464891,9.193485311698169e-06,3.797372119151987e-05,0.0010247702011838555,,0.19305607676506042
,,0.001,2562,,,,,,,
42,,,2622,0.2898341119289398,0.0023416162002831697,8.027796866372228e-06,2.974363451357931e-05,0.0023793873842805624,,0.19396229088306427
,,0.001,2623,,,,,,,
43,,,2683,0.307220995426178,0.0008200950687751174,7.389457550743828e-06,3.782032217714004e-05,0.0008653047261759639,,0.3262346088886261
,,0.001,2684,,,,,,,
44,,,2744,0.31806471943855286,0.00043439853470772505,8.659993909532204e-06,4.8094465455506e-05,0.0004911530995741487,,0.29755693674087524
,,0.001,2745,,,,,,,
45,,,2805,0.3334386646747589,0.003238685429096222,6.543029485328589e-06,4.391963011585176e-05,0.003289148909971118,,0.37209248542785645
,,0.001,2806,,,,,,,
46,,,2866,0.32556214928627014,0.0012734088813886046,6.464523721660953e-06,3.674331310321577e-05,0.001316616777330637,,0.24647842347621918
,,0.001,2867,,,,,,,
47,,,2927,0.3309081792831421,0.002564538735896349,5.469648385769688e-06,3.398002081667073e-05,0.0026039881631731987,,0.17308899760246277
,,0.001,2928,,,,,,,
48,,,2988,0.3360028862953186,0.0007364916382357478,5.241024155111518e-06,2.5594090402591974e-05,0.0007673267973586917,,0.18441371619701385
,,0.001,2989,,,,,,,
49,,,3049,0.33779680728912354,0.0005816499469801784,6.30598788120551e-06,5.12917795276735e-05,0.0006392478244379163,,0.17091144621372223
,,0.001,3050,,,,,,,
50,,,3110,0.34211429953575134,0.001307429512962699,6.001303063385421e-06,4.519039430306293e-05,0.0013586212880909443,0.005123868118971586,0.17223839461803436
,,0.001,3111,,,,,,,
51,,,3171,0.34392139315605164,0.0006776037625968456,5.101431270304602e-06,4.6182503865566105e-05,0.0007288877386599779,0.0050359684973955154,0.12860770523548126
,,0.001,3172,,,,,,,
52,,,3232,0.3432150185108185,0.0006807772442698479,4.80070548292133e-06,2.734654481173493e-05,0.000712924578692764,0.004949507769197226,0.15116630494594574
,,0.001,3233,,,,,,,
53,,,3293,0.3523547649383545,0.0007495285244658589,5.330184649210423e-06,3.34745564032346e-05,0.0007883334765210748,0.004866284318268299,0.22251389920711517
,,0.001,3294,,,,,,,
54,,,3354,0.35827597975730896,0.00032584593282081187,4.918707418255508e-06,4.8840403906069696e-05,0.0003796050150413066,0.004776550456881523,0.09012657403945923
,,0.001,3355,,,,,,,
55,,,3415,0.35412418842315674,0.00033121564774774015,4.67983954877127e-06,4.76859713671729e-05,0.0003835814422927797,0.004688691347837448,0.14060422778129578
,,0.001,3416,,,,,,,
56,,,3476,0.3591277003288269,0.0015988441882655025,4.1322932702314574e-06,3.525271677062847e-05,0.001638229237869382,0.00462768180295825,0.26767697930336
,,0.001,3477,,,,,,,
57,,,3537,0.3612474799156189,0.0013596795033663511,4.01084434997756e-06,3.707267387653701e-05,0.001400762819685042,0.004563143476843834,0.24740712344646454
,,0.001,3538,,,,,,,
58,,,3598,0.3623775541782379,0.0014200396835803986,4.078915935679106e-06,2.981910074595362e-05,0.001453937846235931,0.004500959534198046,0.12117206305265427
,,0.001,3599,,,,,,,
59,,,3659,0.3691330552101135,0.000687037652824074,3.7225147480057785e-06,2.959823359560687e-05,0.0007203583372756839,0.004425347317010164,0.23695552349090576
,,0.001,3660,,,,,,,
60,,,3720,0.36899030208587646,0.0005635012057609856,3.7777324450871674e-06,3.97362164221704e-05,0.0006070150411687791,0.004348980728536844,0.14512667059898376
,,0.001,3721,,,,,,,
61,,,3781,0.370831698179245,0.0005001550307497382,3.8003327063051984e-06,4.0243274270324036e-05,0.0005441986140795052,0.004272885154932737,0.3259095549583435
,,0.001,3782,,,,,,,
62,,,3842,0.37537312507629395,0.0022276462987065315,2.4390308226429624e-06,3.47233290085569e-05,0.002264808164909482,0.004232723731547594,0.15797439217567444
,,0.001,3843,,,,,,,
63,,,3903,0.36884626746177673,0.00046060982276685536,3.260232460888801e-06,4.558631553663872e-05,0.0005094564403407276,0.0041582584381103516,0.13808776438236237
,,0.001,3904,,,,,,,
64,,,3964,0.3683053255081177,0.0006479102303273976,3.2671478038537316e-06,5.523433719645254e-05,0.0007064116653054953,0.004089221358299255,0.19636961817741394
,,0.001,3965,,,,,,,
65,,,4025,0.36156144738197327,0.0005271600093692541,3.2493776416231412e-06,5.240519385552034e-05,0.000582814565859735,0.004019093234091997,0.17081981897354126
,,0.001,4026,,,,,,,
66,,,4086,0.36237335205078125,0.0006785455625504255,3.2706893762224354e-06,7.307154010049999e-05,0.000754887645598501,0.003953808918595314,0.18213382363319397
,,0.001,4087,,,,,,,
67,,,4147,0.3591921329498291,0.00017719964671414346,3.128887328784913e-06,2.6969526516040787e-05,0.00020729807147290558,0.0038788788951933384,0.23442219197750092
,,0.001,4148,,,,,,,
68,,,4208,0.3697177767753601,0.0009387749596498907,2.6791271920956206e-06,2.385240441071801e-05,0.0009653065935708582,0.00382060743868351,0.21251028776168823
,,0.001,4209,,,,,,,
69,,,4269,0.36676090955734253,0.0009476908599026501,2.6277307370037306e-06,6.633353041252121e-05,0.0010166523279622197,0.003764528315514326,0.14314554631710052
,,0.001,4270,,,,,,,
70,,,4330,0.35718122124671936,0.0005235896678641438,3.0903186143405037e-06,4.1522511310176924e-05,0.0005682025221176445,0.0037006018683314323,0.15155664086341858
,,0.001,4331,,,,,,,
71,,,4391,0.35905739665031433,0.0009201571228913963,3.28795135828841e-06,5.368791607907042e-05,0.000977132935076952,0.0036461325362324715,0.28863266110420227
,,0.001,4392,,,,,,,
72,,,4452,0.3568626046180725,0.002649735426530242,2.233426130260341e-06,7.177792576840147e-05,0.0027237464673817158,0.0036276846658438444,0.39125946164131165
,,0.001,4453,,,,,,,
73,,,4513,0.33957916498184204,0.0010985822882503271,2.5510057639621664e-06,5.811066512251273e-05,0.00115924421697855,0.003578315954655409,0.12896578013896942
,,0.001,4514,,,,,,,
74,,,4574,0.32606419920921326,0.002333566779270768,2.423622845526552e-06,8.877845539245754e-05,0.002424768637865782,0.0035552449990063906,0.15799987316131592
,,0.001,4575,,,,,,,
75,,,4635,0.31790217757225037,0.0008102948195300996,2.3651489300391404e-06,5.764847082900815e-05,0.0008703083731234074,0.0035015461035072803,0.21021191775798798
,,0.001,4636,,,,,,,
76,,,4696,0.32141023874282837,0.00042148897773586214,2.7079581741418224e-06,3.431286313571036e-05,0.0004585097776725888,0.0034406855702400208,0.1271243393421173
,,0.001,4697,,,,,,,
77,,,4757,0.3314037621021271,0.0008159326389431953,2.4924320314312354e-06,5.738694380852394e-05,0.0008758118492551148,0.0033893880899995565,0.32097041606903076
,,0.001,4758,,,,,,,
78,,,4818,0.32766246795654297,0.0003518048324622214,2.596824288048083e-06,5.704875002265908e-05,0.00041145033901557326,0.0033298293128609657,0.11697128415107727
,,0.001,4819,,,,,,,
79,,,4879,0.3319614827632904,0.0006269149598665535,2.649978341651149e-06,4.12835470342543e-05,0.000670848588924855,0.0032766496296972036,0.1438935101032257
,,0.001,4880,,,,,,,
80,,,4940,0.3297055959701538,0.0006157280877232552,2.1666060092684347e-06,5.257267184788361e-05,0.0006704673869535327,0.0032245260663330555,0.19363389909267426
,,0.001,4941,,,,,,,
81,,,5001,0.325581431388855,0.0008387875859625638,2.7721928290702635e-06,6.55765034025535e-05,0.00090713647659868,0.0031781780999153852,0.21860288083553314
,,0.001,5002,,,,,,,
82,,,5062,0.3290986120700836,0.00030716953915543854,2.583142759249313e-06,4.700740100815892e-05,0.0003567600797396153,0.0031217499636113644,0.1307806521654129
,,0.001,5063,,,,,,,
83,,,5123,0.3401857316493988,0.00018130423268303275,2.512815399313695e-06,5.858611984876916e-05,0.00024240315542556345,0.003064163029193878,0.1254664659500122
,,0.001,5124,,,,,,,
84,,,5184,0.3376648724079132,0.0002741333737503737,2.4271080292237457e-06,6.052176104276441e-05,0.00033708225237205625,0.003009621286764741,0.13161426782608032
,,0.001,5185,,,,,,,
85,,,5245,0.34367647767066956,0.0002982151345349848,2.339821321584168e-06,2.2589159925701097e-05,0.0003231440205127001,0.0029558916576206684,0.16318677365779877
,,0.001,5246,,,,,,,
86,,,5306,0.3560250401496887,0.0017544307047501206,2.1827472664881498e-06,5.8817477111006156e-05,0.0018154310528188944,0.0029330826364457607,0.23346635699272156
,,0.001,5307,,,,,,,
87,,,5367,0.35077130794525146,0.0035053102765232325,1.5796861134731444e-06,5.876139766769484e-05,0.0035656518302857876,0.002945733955129981,0.3781754970550537
,,0.001,5368,,,,,,,
88,,,5428,0.3384864926338196,0.0007113334722816944,1.816739427340508e-06,4.23940182372462e-05,0.0007555439951829612,0.0029019301291555166,0.28979426622390747
,,0.001,5429,,,,,,,
89,,,5489,0.3279326856136322,0.0007690433994866908,2.4626397134852596e-06,7.739997818134725e-05,0.0008489059400744736,0.0028608697466552258,0.27652662992477417
,,0.001,5490,,,,,,,
90,,,5550,0.3337705433368683,0.000456964218756184,2.2411352347262437e-06,3.212611409253441e-05,0.0004913314478471875,0.00281347893178463,0.13775794208049774
,,0.001,5551,,,,,,,
91,,,5611,0.33900967240333557,0.000514722429215908,2.202552423113957e-06,5.60037988179829e-05,0.0005729287513531744,0.0027686678804457188,0.12553393840789795
,,0.001,5612,,,,,,,
92,,,5672,0.3424888849258423,0.0001441770000383258,1.962039050340536e-06,3.1008250516606495e-05,0.00017714727437123656,0.002716837450861931,0.196625754237175
,,0.001,5673,,,,,,,
93,,,5733,0.3533110022544861,0.0003415469254832715,2.003106374104391e-06,5.0268885388504714e-05,0.0003938188310712576,0.0026703770272433758,0.32154691219329834
,,0.001,5734,,,,,,,
94,,,5794,0.35368844866752625,0.001746151247061789,1.955952939169947e-06,4.084443935425952e-05,0.0017889513401314616,0.0026527484878897667,0.12573646008968353
,,0.001,5795,,,,,,,
95,,,5855,0.35713285207748413,0.0004478592600207776,1.8677673097045044e-06,5.9932532167294994e-05,0.0005096596432849765,0.002609886694699526,0.17789781093597412
,,0.001,5856,,,,,,,
96,,,5916,0.35549411177635193,0.00026725028874352574,1.8682478639675537e-06,3.934645792469382e-05,0.0003084649797528982,0.0025638584047555923,0.23274019360542297
,,0.001,5917,,,,,,,
97,,,5977,0.36468303203582764,0.000505854026414454,1.998562993321684e-06,6.108011439209804e-05,0.0005689327954314649,0.0025239598471671343,0.187493696808815
,,0.001,5978,,,,,,,
98,,,6038,0.3546823263168335,0.0007669894839636981,2.007408284043777e-06,8.986482862383127e-05,0.0008588616037741303,0.0024906578473746777,0.11113390326499939
,,0.001,6039,,,,,,,
99,,,6099,0.34608879685401917,0.0007492050644941628,1.8819475826603593e-06,5.782071457360871e-05,0.0008089076727628708,0.002457022899761796,0.19168096780776978
,,0.001,6100,,,,,,,
100,,,6160,0.34718090295791626,0.0006406063912436366,1.76569665200077e-06,5.1280789193697274e-05,0.0006936528952792287,0.002421755576506257,0.14628766477108002
,,0.001,6161,,,,,,,
101,0.5273579359054565,,6221,0.35008707642555237,0.0006862184382043779,1.5431591009473777e-06,4.347230787971057e-05,0.000731233973056078,0.0023879450745880604,0.2413293570280075
,,0.001,6222,,,,,,,
102,0.525822103023529,,6282,0.3480395972728729,0.0007579605444334447,1.8450174366080319e-06,7.353592809522524e-05,0.0008333417354151607,0.0023568528704345226,0.21568718552589417
,,0.001,6283,,,,,,,
103,0.5238207578659058,,6343,0.34915661811828613,0.0011861982056871057,1.5383993741124868e-06,4.8594753025099635e-05,0.0012363315327093005,0.0023344424553215504,0.2310384213924408
,,0.001,6344,,,,,,,
104,0.5202823281288147,,6404,0.34624892473220825,0.00015728788275737315,1.5850015415708185e-06,3.091722464887425e-05,0.0001897900947369635,0.00229154946282506,0.20551589131355286
,,0.001,6405,,,,,,,
105,0.520250141620636,,6465,0.3587401509284973,0.0003490504459477961,1.8152639995605568e-06,2.7140551537740976e-05,0.0003780062252189964,0.002253278624266386,0.16972102224826813
,,0.001,6466,,,,,,,
106,0.519422709941864,,6526,0.37224113941192627,0.0005849875160492957,1.7925658539752476e-06,5.508552567334846e-05,0.0006418656557798386,0.002221050439402461,0.25316691398620605
,,0.001,6527,,,,,,,
107,0.5200511813163757,,6587,0.36853471398353577,0.0006298977532424033,1.6770813999755774e-06,4.376369543024339e-05,0.0006753383204340935,0.002190136117860675,0.1815844178199768
,,0.001,6588,,,,,,,
108,0.520037829875946,,6648,0.369078665971756,0.0006239067297428846,1.471724885959702e-06,5.493382195709273e-05,0.000680312339682132,0.0021599396131932735,0.22882413864135742
,,0.001,6649,,,,,,,
109,0.5201157331466675,,6709,0.3627623915672302,0.00041392596904188395,1.5619144733136636e-06,7.45156139601022e-05,0.000490003265440464,0.0021265409886837006,0.17320296168327332
,,0.001,6710,,,,,,,
110,0.5194634795188904,,6770,0.3604837954044342,0.00013288535410538316,1.5627103948645527e-06,2.5258770619984716e-05,0.00015970684762578458,0.0020872042514383793,0.15982435643672943
,,0.001,6771,,,,,,,
111,0.520070493221283,,6831,0.3709954023361206,0.0008973439689725637,1.1818983693956397e-06,5.2432216762099415e-05,0.000950958055909723,0.0020644792821258307,0.27625131607055664
,,0.001,6832,,,,,,,
112,0.5168418288230896,,6892,0.3631953001022339,0.0005526983295567334,1.4572605095963809e-06,5.279307879391126e-05,0.0006069487426429987,0.0020353286527097225,0.1550496369600296
,,0.001,6893,,,,,,,
113,0.5191444754600525,,6953,0.3611338138580322,0.0007184901623986661,1.4044255749467993e-06,6.843532173661515e-05,0.00078832998406142,0.0020103887654840946,0.13790547847747803
,,0.001,6954,,,,,,,
114,0.5165310502052307,,7014,0.3541424572467804,0.0013386188074946404,1.3574441481978283e-06,7.72045023040846e-05,0.0014171808725222945,0.001998524647206068,0.33859750628471375
,,0.001,7015,,,,,,,
115,0.5112701058387756,,7075,0.3440881371498108,0.0006249238504096866,1.4701802228955785e-06,5.066534140496515e-05,0.000677059346344322,0.0019720953423529863,0.2251429259777069
,,0.001,7076,,,,,,,
116,0.5093183517456055,,7136,0.3448002338409424,0.0007753963000141084,1.4647182524640812e-06,5.1385661208769307e-05,0.0008282468770630658,0.0019492183346301317,0.17962370812892914
,,0.001,7137,,,,,,,
117,0.5070024132728577,,7197,0.3540661036968231,0.00032749492675065994,1.336767127213534e-06,5.3354819101514295e-05,0.000382186466595158,0.0019178777001798153,0.08542893826961517
,,0.001,7198,,,,,,,
118,0.5055587291717529,,7258,0.360141783952713,0.00024054710229393095,1.3385919146458036e-06,2.9000619178987108e-05,0.0002708863466978073,0.0018849378684535623,0.22713783383369446
,,0.001,7259,,,,,,,
119,0.5066392421722412,,7319,0.36604589223861694,0.0004226231249049306,1.293173227168154e-06,4.325373447500169e-05,0.0004671700589824468,0.001856582472100854,0.094918392598629
,,0.001,7320,,,,,,,
120,0.5068219900131226,,7380,0.36226654052734375,0.0003497406141832471,1.2126614592489204e-06,5.951384446234442e-05,0.0004104670078959316,0.0018276601331308484,0.1375296711921692
,,0.001,7381,,,,,,,
121,0.50611811876297,,7441,0.36136436462402344,0.0011903590057045221,1.3080293683742639e-06,6.815962842665613e-05,0.0012598267057910562,0.0018163034692406654,0.176290363073349
,,0.001,7442,,,,,,,
122,0.5018547773361206,,7502,0.3602801263332367,0.0005332959699444473,1.1994601436526864e-06,6.674691394437104e-05,0.0006012422381900251,0.00179200223647058,0.3007529377937317
,,0.001,7503,,,,,,,
123,0.5060203671455383,,7563,0.36005839705467224,0.0005632900283671916,1.0447333806951065e-06,2.9360948246903718e-05,0.0005936957895755768,0.0017680361634120345,0.23095421493053436
,,0.001,7564,,,,,,,
124,0.5059027075767517,,7624,0.36497732996940613,0.00035787501838058233,1.1400082939871936e-06,5.008289008401334e-05,0.0004090978763997555,0.001740857376717031,0.36026620864868164
,,0.001,7625,,,,,,,
125,0.5103411078453064,,7685,0.36934933066368103,0.0013184573035687208,1.1405796840335825e-06,3.471658783382736e-05,0.0013543146196752787,0.0017331265844404697,0.16233432292938232
,,0.001,7686,,,,,,,
126,0.505039632320404,,7746,0.37084195017814636,0.0002633600088302046,1.1027985920009087e-06,4.306143455323763e-05,0.00030752422753721476,0.0017046144930645823,0.09755852073431015
,,0.001,7747,,,,,,,
127,0.504571259021759,,7807,0.3740835189819336,0.00036622327752411366,1.1057741176045965e-06,5.2447354391915724e-05,0.0004197763337288052,0.0016789176734164357,0.1402120739221573
,,0.001,7808,,,,,,,
128,0.5046546459197998,,7868,0.37216469645500183,0.00021798163652420044,1.0886992640735116e-06,3.270635716035031e-05,0.00025177665520459414,0.0016503749648109078,0.12911340594291687
,,0.001,7869,,,,,,,
129,0.5043665170669556,,7929,0.37712734937667847,0.0005138043779879808,1.0931290717053344e-06,5.425571362138726e-05,0.0005691532278433442,0.0016287504695355892,0.2662646472454071
,,0.001,7930,,,,,,,
130,0.502921998500824,,7990,0.37968796491622925,0.0003100437461398542,1.2321286249061814e-06,3.199992352165282e-05,0.0003432758094277233,0.0016030409606173635,0.19141153991222382
,,0.001,7991,,,,,,,
131,0.5028599500656128,,8051,0.3772740662097931,0.0006461218581534922,1.1127975767522003e-06,6.368204776663333e-05,0.000710916705429554,0.0015851984499022365,0.09371165931224823
,,0.001,8052,,,,,,,
132,0.501224160194397,,8112,0.37340185046195984,0.000343804043950513,1.072109398592147e-06,3.3858788810903206e-05,0.000378734985133633,0.0015610692789778113,0.11949390918016434
,,0.001,8113,,,,,,,
133,0.4999377727508545,,8173,0.3770778477191925,0.0003979622561018914,1.0027347343566362e-06,4.445431113708764e-05,0.00044341926695778966,0.0015387162566184998,0.19337835907936096
,,0.001,8174,,,,,,,
134,0.4978347420692444,,8234,0.37383946776390076,0.00033969731885008514,1.1137517503811978e-06,6.274217594182119e-05,0.00040355316014029086,0.001516012940555811,0.11325807869434357
,,0.001,8235,,,,,,,
135,0.4962778389453888,,8295,0.37213432788848877,0.0007828411180526018,1.0918421367023257e-06,6.651756848441437e-05,0.0008504505385644734,0.0015027016634121537,0.22788430750370026
,,0.001,8296,,,,,,,
136,0.4916249215602875,,8356,0.3666629493236542,0.0017798596527427435,9.120386721406248e-07,5.120363857713528e-05,0.0018319752998650074,0.0015092871617525816,0.19219911098480225
,,0.001,8357,,,,,,,
137,0.48542630672454834,,8417,0.3582914471626282,0.0005452118348330259,8.934019319895015e-07,5.118365152156912e-05,0.0005972887738607824,0.0014910472091287374,0.12497328966856003
,,0.001,8418,,,,,,,
138,0.49382829666137695,,8478,0.36103811860084534,0.00030622610938735306,9.443609201298386e-07,3.7843179597985e-05,0.00034501365735195577,0.0014681265456601977,0.15415170788764954
,,0.001,8479,,,,,,,
139,0.4940861761569977,,8539,0.35579466819763184,0.005462337750941515,8.415346428591874e-07,7.216625090222806e-05,0.005535344127565622,0.0015494709368795156,0.5838791131973267
,,0.001,8540,,,,,,,
140,0.4583916664123535,,8600,0.35010695457458496,0.0064104781486094,3.564268263289705e-05,2.0392446458572522e-05,0.006466513033956289,0.0016478117322549224,0.6876654624938965
,,0.001,8601,,,,,,,
141,0.41431525349617004,,8661,0.3147079348564148,0.006470260210335255,4.308459392632358e-05,3.6549503420246765e-05,0.006549893878400326,0.001745853340253234,0.5546471476554871
,,0.001,8662,,,,,,,
142,0.3694247901439667,,8722,0.29949283599853516,0.0059570325538516045,1.8988948795595206e-05,9.677232810645364e-06,0.0059856995940208435,0.0018306502606719732,0.41632357239723206
,,0.001,8723,,,,,,,
143,0.32618337869644165,,8783,0.29198017716407776,0.004523821175098419,1.129184693127172e-05,9.578924618836027e-06,0.004544692579656839,0.0018849311163648963,0.4928445816040039
,,0.001,8784,,,,,,,
144,0.2941329777240753,,8844,0.289089173078537,0.004793030675500631,1.0607193871692289e-05,9.995687832997646e-06,0.004813633393496275,0.001943505252711475,0.36013901233673096
,,0.001,8845,,,,,,,
145,0.26736167073249817,,8905,0.28371158242225647,0.0037344887387007475,1.2887649972981308e-05,3.761068728636019e-05,0.0037849878426641226,0.0019803347531706095,0.21119587123394012
,,0.001,8906,,,,,,,
146,0.24121810495853424,,8966,0.2674385905265808,0.003567118663340807,8.030950993997976e-06,6.829509948147461e-05,0.003643444739282131,0.0020135969389230013,0.5985457897186279
,,0.001,8967,,,,,,,
147,0.2146224081516266,,9027,0.24328631162643433,0.004210201557725668,7.232717052829685e-06,0.00010018380999099463,0.0043176161125302315,0.0020596773829311132,0.5156381726264954
,,0.001,9028,,,,,,,
148,0.1839500218629837,,9088,0.23527131974697113,0.0027877690736204386,6.397110610123491e-06,3.089802703470923e-05,0.0028250636532902718,0.0020749850664287806,0.4157692790031433
,,0.001,9089,,,,,,,
149,0.16689276695251465,,9149,0.2404394894838333,0.001996886683627963,5.7351735449628904e-06,4.849457400268875e-05,0.0020511166658252478,0.00207450776360929,0.30240339040756226
,,0.001,9150,,,,,,,
