epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
101,0.27999231219291687,,6221,0.21572567522525787,0.003669136669486761,3.19139121529588e-06,1.9756667825276963e-05,0.0036920851562172174,0.005954122170805931,0.4962810277938843
,,0.001,6222,,,,,,,
102,0.2810882031917572,,6282,0.21638789772987366,0.003144368063658476,3.048435246455483e-06,2.0591425709426403e-05,0.0031680078245699406,0.005898399744182825,0.42527592182159424
,,0.001,6283,,,,,,,
103,0.28142914175987244,,6343,0.21297156810760498,0.002909138100221753,2.9501666176656727e-06,1.904165583255235e-05,0.0029311298858374357,0.005839054472744465,0.4872281551361084
,,0.001,6344,,,,,,,
104,0.28264227509498596,,6404,0.20511886477470398,0.0031138425692915916,3.210602699255105e-06,4.3101495975861326e-05,0.003160155611112714,0.005785476416349411,0.4541378915309906
,,0.001,6405,,,,,,,
105,0.28275248408317566,,6465,0.18528057634830475,0.00342461746186018,2.824891453201417e-06,2.2080512280808762e-05,0.0034495231229811907,0.0057387575507164,0.6011919975280762
,,0.001,6466,,,,,,,
106,0.2832010090351105,,6526,0.18458831310272217,0.0033926900941878557,2.914636525019887e-06,4.09448730351869e-05,0.0034365495666861534,0.005692713428288698,0.7314526438713074
,,0.001,6527,,,,,,,
107,0.2825072407722473,,6587,0.1744581013917923,0.00386659218929708,0.00011613580863922834,4.139355223742314e-05,0.004024120979011059,0.005659341346472502,0.6216990947723389
,,0.001,6588,,,,,,,
108,0.2824646234512329,,6648,0.17968454957008362,0.0040442124009132385,0.000145434751175344,3.116107836831361e-05,0.004220808390527964,0.00563057092949748,0.6958237886428833
,,0.001,6649,,,,,,,
109,0.27955126762390137,,6709,0.18883030116558075,0.0036121022421866655,2.696039246075088e-06,2.0934247004333884e-05,0.003635731525719166,0.005590674001723528,0.5498448014259338
,,0.001,6710,,,,,,,
110,0.2802685797214508,,6770,0.19235701858997345,0.004669800866395235,2.5375793484272435e-06,2.0626539480872452e-05,0.004692964721471071,0.005572719965130091,0.636404812335968
,,0.001,6771,,,,,,,
111,0.2805930972099304,,6831,0.19854241609573364,0.002891763113439083,2.458060407661833e-06,1.995527600229252e-05,0.0029141756240278482,0.005519548896700144,0.5214474201202393
,,0.001,6832,,,,,,,
112,0.2879084646701813,,6892,0.2098560631275177,0.0027191038243472576,2.3308186882786686e-06,1.668410732236225e-05,0.0027381181716918945,0.005463920533657074,0.45834723114967346
,,0.001,6893,,,,,,,
113,0.29153844714164734,,6953,0.21433602273464203,0.001822121674194932,2.2160452317621093e-06,2.9168939363444224e-05,0.0018535065464675426,0.005391712300479412,0.49252209067344666
,,0.001,6954,,,,,,,
114,0.2953891158103943,,7014,0.2216399908065796,0.003703492460772395,2.1377234133979073e-06,2.0567382307490334e-05,0.0037261974066495895,0.00535840168595314,0.39832234382629395
,,0.001,7015,,,,,,,
115,0.29703783988952637,,7075,0.22920073568820953,0.0022143737878650427,2.0811278318433324e-06,3.574934817152098e-05,0.0022522041108459234,0.005296277813613415,0.5681483745574951
,,0.001,7076,,,,,,,
116,0.2995648980140686,,7136,0.2244603931903839,0.0024702700320631266,2.023250090132933e-06,3.452795135672204e-05,0.002506821183487773,0.005240488797426224,0.39000970125198364
,,0.001,7137,,,,,,,
117,0.3025176227092743,,7197,0.19346600770950317,0.00225657201372087,2.05309174816648e-06,7.94213920016773e-05,0.002338046906515956,0.005182439927011728,0.9346268773078918
,,0.001,7198,,,,,,,
118,0.30752214789390564,,7258,0.11573817580938339,0.0035396884195506573,1.987361201827298e-06,4.192277992842719e-05,0.003583597717806697,0.005150462966412306,0.9359028935432434
,,0.001,7259,,,,,,,
119,0.3115854859352112,,7319,0.10629943013191223,0.002462439239025116,1.878462967397354e-06,5.3647567256120965e-05,0.0025179653894156218,0.005097812972962856,0.9353209137916565
,,0.001,7320,,,,,,,
120,0.31456005573272705,,7380,0.10565504431724548,0.005292691756039858,1.9007842411156162e-06,7.553924660896882e-05,0.005370131693780422,0.005103259347379208,0.935104489326477
,,0.001,7381,,,,,,,
121,0.3100124001502991,,7441,0.10589288920164108,0.003805972170084715,1.9406886622164166e-06,3.56762575393077e-05,0.0038435899186879396,0.005078066140413284,0.9371486306190491
,,0.001,7442,,,,,,,
122,0.31028005480766296,,7502,0.10553856194019318,0.0028981834184378386,1.921418515848927e-06,3.873141758958809e-05,0.0029388372786343098,0.0050352816469967365,0.936535656452179
,,0.001,7503,,,,,,,
123,0.3107624351978302,,7563,0.10433205962181091,0.004054367542266846,1.8815175053532585e-06,5.497403981280513e-05,0.004111222457140684,0.005016800481826067,0.9389026165008545
,,0.001,7564,,,,,,,
124,0.3098737299442291,,7624,0.10507091134786606,0.002731562126427889,1.82513167601428e-06,3.335954897920601e-05,0.0027667456306517124,0.004971799440681934,0.9374433755874634
,,0.001,7625,,,,,,,
125,0.31407734751701355,,7685,0.10441427677869797,0.003703581402078271,1.7728508510117535e-06,4.8983481974573806e-05,0.00375433755107224,0.004947450011968613,0.9353345036506653
,,0.001,7686,,,,,,,
126,0.316109836101532,,7746,0.10515478253364563,0.0035476686898618937,1.7782043642000644e-06,4.2504139855736867e-05,0.0035919505171477795,0.004920340143144131,0.9368473291397095
,,0.001,7747,,,,,,,
127,0.31372538208961487,,7807,0.10693980753421783,0.003281322540715337,1.7316815501544625e-06,4.078423444298096e-05,0.0033238385803997517,0.004888409748673439,0.9403914213180542
,,0.001,7808,,,,,,,
128,0.31409984827041626,,7868,0.10559328645467758,0.0030447167810052633,1.7059089714166475e-06,5.6294487876584753e-05,0.003102717222645879,0.004852696321904659,0.9368059635162354
,,0.001,7869,,,,,,,
129,0.31422334909439087,,7929,0.10467509925365448,0.005644579418003559,1.764257945069403e-06,7.093347085174173e-05,0.005717277526855469,0.0048699877224862576,0.9426930546760559
,,0.001,7930,,,,,,,
130,0.3093986511230469,,7990,0.10511552542448044,0.0023632184602320194,1.9323438209539745e-06,3.0500590582960285e-05,0.002395650604739785,0.0048205009661614895,0.9399130940437317
,,0.001,7991,,,,,,,
131,0.3122294247150421,,8051,0.10551746934652328,0.0035897872876375914,2.032281827268889e-06,6.683192623313516e-05,0.003658652538433671,0.004797264002263546,0.9409945011138916
,,0.001,8052,,,,,,,
132,0.3085615336894989,,8112,0.1049356684088707,0.003576906630769372,2.006134081966593e-06,2.065934859274421e-05,0.003599572693929076,0.004773310385644436,0.9359400868415833
,,0.001,8113,,,,,,,
133,0.3081618547439575,,8173,0.10537175089120865,0.004403667524456978,2.006815293498221e-06,6.0288988606771454e-05,0.004465962760150433,0.004767163190990686,0.9362456202507019
,,0.001,8174,,,,,,,
134,0.3051970601081848,,8234,0.1048121452331543,0.002998713171109557,2.0047707494086353e-06,4.297381383366883e-05,0.00304369255900383,0.004732694011181593,0.9373034238815308
,,0.001,8235,,,,,,,
135,0.30536606907844543,,8295,0.10556080937385559,0.0031546130776405334,2.3501650048274314e-06,3.41852028213907e-05,0.003191148629412055,0.004701863043010235,0.9350066184997559
,,0.001,8296,,,,,,,
136,0.3063622713088989,,8356,0.10643753409385681,0.0032216859981417656,1.8941846064990386e-06,4.529603029368445e-05,0.003268876578658819,0.004673202987760305,0.9384552836418152
,,0.001,8357,,,,,,,
137,0.3071213662624359,,8417,0.10485765337944031,0.0025778559502214193,2.755785999397631e-06,4.887191971647553e-05,0.002629484748467803,0.004632328636944294,0.9288980960845947
,,0.001,8418,,,,,,,
138,0.3092225193977356,,8478,0.10460028797388077,0.002920977072790265,0.0003551872505340725,6.957477307878435e-05,0.0033457393292337656,0.004606597125530243,0.9477477073669434
,,0.001,8479,,,,,,,
139,0.30822616815567017,,8539,0.1038493812084198,0.003328453516587615,9.037734707817435e-05,5.535400123335421e-05,0.003474185010418296,0.004583948757499456,0.9330732822418213
,,0.001,8540,,,,,,,
140,0.3046213686466217,,8600,0.10453534871339798,0.0026838076300919056,4.4776602408092e-06,3.5810695408144966e-05,0.0027240957133471966,0.004546751733869314,0.9326369166374207
,,0.001,8601,,,,,,,
141,0.3043653666973114,,8661,0.10568462312221527,0.002252192236483097,1.5174576901699766e-06,5.5543681810377166e-05,0.0023092539049685,0.0045020016841590405,0.9334160685539246
,,0.001,8662,,,,,,,
142,0.3070225715637207,,8722,0.10755062848329544,0.0018185657681897283,1.4212998848961433e-06,4.112795431865379e-05,0.0018611151026561856,0.00444918405264616,0.935781717300415
,,0.001,8723,,,,,,,
143,0.3089190125465393,,8783,0.10726715624332428,0.004180334974080324,1.4105193031355157e-06,4.338097642175853e-05,0.004225126467645168,0.004444702994078398,0.8416523933410645
,,0.001,8784,,,,,,,
144,0.30660003423690796,,8844,0.12507028877735138,0.002069154754281044,1.3775522802461637e-06,4.217000605422072e-05,0.0021127015352249146,0.004398062825202942,0.932398796081543
,,0.001,8845,,,,,,,
145,0.3093240261077881,,8905,0.11001280695199966,0.0018870809581130743,1.3544529338105349e-06,5.160322325536981e-05,0.001940038986504078,0.0043489024974405766,0.9210066199302673
,,0.001,8906,,,,,,,
146,0.3085680902004242,,8966,0.10806270688772202,0.0028466598596423864,1.2918654874738422e-06,3.146927338093519e-05,0.002879420993849635,0.004319512750953436,0.6200330853462219
,,0.001,8967,,,,,,,
147,0.3069496750831604,,9027,0.15297578275203705,0.0023553851060569286,1.2184524393887841e-06,3.6875826481264085e-05,0.002393479458987713,0.004280992317944765,0.6553705930709839
,,0.001,9028,,,,,,,
148,0.3064849078655243,,9088,0.18177540600299835,0.0024005246814340353,1.2002833500446286e-06,4.0567108953837305e-05,0.002442292170599103,0.004244218114763498,0.5250161290168762
,,0.001,9089,,,,,,,
149,0.3062964081764221,,9149,0.185402050614357,0.0017523812130093575,1.144918087447877e-06,2.5956795070669614e-05,0.0017794830491766334,0.004194923210889101,0.6538910269737244
,,0.001,9150,,,,,,,
150,0.30665847659111023,,9210,0.20488089323043823,0.0024355859495699406,1.109494291995361e-06,2.204076008638367e-05,0.002458736766129732,0.0041601997800171375,0.48057231307029724
,,0.001,9211,,,,,,,
151,0.30666646361351013,,9271,0.21971966326236725,0.0032395755406469107,1.0901771929638926e-06,4.464494122657925e-05,0.0032853102311491966,0.004142702091485262,0.9333316087722778
