epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
59,,,3659,0.2994430959224701,0.0009435597457922995,3.378666406206321e-06,6.557293818332255e-05,0.0010125113185495138,0.004360442515462637,0.22984611988067627
,,0.001,3660,,,,,,,
60,,,3720,0.2881242632865906,0.00061645737150684,3.7472725580300903e-06,7.01473982189782e-05,0.0006903521134518087,0.004287040326744318,0.20953620970249176
,,0.001,3721,,,,,,,
61,,,3781,0.2875712215900421,0.0008479568059556186,4.015019385406049e-06,6.136261799838394e-05,0.000913334428332746,0.004219566471874714,0.2509218454360962
,,0.001,3782,,,,,,,
62,,,3842,0.3061583340167999,0.0005870719323866069,3.663951474663918e-06,3.142355490126647e-05,0.0006221594521775842,0.00414761807769537,0.18568991124629974
,,0.001,3843,,,,,,,
63,,,3903,0.31897515058517456,0.0008731310372240841,3.5873817978426814e-06,3.754474164452404e-05,0.0009142631315626204,0.004082951229065657,0.14011645317077637
,,0.001,3904,,,,,,,
64,,,3964,0.316995233297348,0.0013197201769798994,3.1037670851219445e-06,0.00010697266407078132,0.0014297966845333576,0.004029888194054365,0.2904041111469269
,,0.001,3965,,,,,,,
65,,,4025,0.3029933571815491,0.0004836448351852596,3.6165442907076795e-06,6.222032243385911e-05,0.0005494818324223161,0.003960279747843742,0.382525771856308
,,0.001,4026,,,,,,,
66,,,4086,0.3077210783958435,0.000793833052739501,3.260346829847549e-06,3.75271774828434e-05,0.0008346205577254295,0.0038977668154984713,0.28472042083740234
,,0.001,4087,,,,,,,
67,,,4147,0.31539666652679443,0.0011361362412571907,3.126599040115252e-06,7.440172339556739e-05,0.0012136641889810562,0.003844084683805704,0.2841946482658386
,,0.001,4148,,,,,,,
68,,,4208,0.3045259416103363,0.0013437982415780425,3.6164972243568627e-06,0.00014238341827876866,0.001489797723479569,0.0037969988770782948,0.34820613265037537
,,0.001,4209,,,,,,,
69,,,4269,0.28731000423431396,0.0003941842878703028,3.1274528282665415e-06,4.9655303882900625e-05,0.00044696693657897413,0.003729998366907239,0.24163764715194702
,,0.001,4270,,,,,,,
70,,,4330,0.302293986082077,0.0004765754856634885,3.0378769224626012e-06,5.5729367886669934e-05,0.0005353427259251475,0.0036661052145063877,0.2535267472267151
,,0.001,4331,,,,,,,
71,,,4391,0.3124958574771881,0.0007504339446313679,2.49420668296807e-06,5.690443140338175e-05,0.0008098326507024467,0.0036089797504246235,0.3112902045249939
,,0.001,4392,,,,,,,
72,,,4452,0.30370521545410156,0.003788105910643935,2.446073949613492e-06,9.80697586783208e-05,0.0038886216934770346,0.003614572575315833,0.37028050422668457
,,0.001,4453,,,,,,,
73,,,4513,0.29700908064842224,0.0007975777261890471,2.382453885729774e-06,3.2824947993503883e-05,0.0008327850373461843,0.0035589367616921663,0.3052464723587036
,,0.001,4514,,,,,,,
74,,,4574,0.3090459108352661,0.0013402814511209726,2.789226300592418e-06,6.157335883472115e-05,0.001404644106514752,0.0035158509854227304,0.47987625002861023
,,0.001,4575,,,,,,,
75,,,4635,0.3052632510662079,0.0006723151891492307,2.4911214495659806e-06,4.086858098162338e-05,0.00071567518170923,0.0034598475322127342,0.22056670486927032
,,0.001,4636,,,,,,,
76,,,4696,0.3177865147590637,0.0007060972857289016,2.0894628960377304e-06,2.599920117063448e-05,0.0007341859745793045,0.0034053341951221228,0.3973989188671112
,,0.001,4697,,,,,,,
77,,,4757,0.3216940462589264,0.000644027313683182,2.2857771000417415e-06,5.6841894547687843e-05,0.0007031550048850477,0.003351290710270405,0.2419883757829666
,,0.001,4758,,,,,,,
78,,,4818,0.3245009481906891,0.00035139278043061495,2.2959773104958003e-06,5.0040245696436614e-05,0.0004037290345877409,0.003292339388281107,0.1649608165025711
,,0.001,4819,,,,,,,
79,,,4879,0.32476720213890076,0.0006139228935353458,2.2093656752986135e-06,4.011442433693446e-05,0.0006562466733157635,0.003239617682993412,0.20109473168849945
,,0.001,4880,,,,,,,
80,,,4940,0.3355816900730133,0.0006496512214653194,2.2882738903717836e-06,2.847635369107593e-05,0.0006804158329032362,0.0031884335912764072,0.16826534271240234
,,0.001,4941,,,,,,,
81,,,5001,0.3510895371437073,0.0006053769611753523,2.252394097013166e-06,3.113072307314724e-05,0.0006387601024471223,0.0031374399550259113,0.21740974485874176
,,0.001,5002,,,,,,,
82,,,5062,0.3543414771556854,0.001198752666823566,1.8815954945239355e-06,8.194262045435607e-05,0.0012825765879824758,0.0031003428157418966,0.4185030162334442
,,0.001,5063,,,,,,,
83,,,5123,0.33768701553344727,0.0002146306069334969,2.2127128431748133e-06,5.854892515344545e-05,0.00027539225993677974,0.003043843898922205,0.25977590680122375
,,0.001,5124,,,,,,,
84,,,5184,0.33750391006469727,0.0005463677225634456,1.9370957033970626e-06,6.350671901600435e-05,0.0006118115270510316,0.002995203249156475,0.22847819328308105
,,0.001,5185,,,,,,,
85,,,5245,0.334237664937973,0.0006960878963582218,1.965282763194409e-06,5.054811481386423e-05,0.0007486014510504901,0.002950271125882864,0.22161048650741577
,,0.001,5246,,,,,,,
86,,,5306,0.3382919132709503,0.000131463777506724,2.091393071168568e-06,3.289715095888823e-05,0.00016645235882606357,0.0028945947997272015,0.15831182897090912
,,0.001,5307,,,,,,,
87,,,5367,0.3548750877380371,0.00018706094124354422,2.057460278592771e-06,2.764824967016466e-05,0.00021676663891412318,0.0028410381637513638,0.15874618291854858
,,0.001,5368,,,,,,,
88,,,5428,0.3676605522632599,0.00033215078292414546,1.900962388390326e-06,3.818894401774742e-05,0.00037224063999019563,0.002791662234812975,0.21993985772132874
,,0.001,5429,,,,,,,
89,,,5489,0.36879226565361023,0.0005064629367552698,1.9267738480266416e-06,3.133279096800834e-05,0.0005397225031629205,0.0027466234751045704,0.18291842937469482
,,0.001,5490,,,,,,,
90,,,5550,0.37557777762413025,0.0003319041570648551,1.8331352293898817e-06,2.5034296413650736e-05,0.00035877159098163247,0.002698866417631507,0.1528274118900299
,,0.001,5551,,,,,,,
91,,,5611,0.3817780613899231,0.0002250195830129087,1.7632286244406714e-06,3.5554199712350965e-05,0.0002623370382934809,0.0026501358952373266,0.13400156795978546
,,0.001,5612,,,,,,,
92,,,5672,0.38377538323402405,0.00023486216377932578,1.8637333596416283e-06,4.395013093017042e-05,0.00028067606035619974,0.0026027467101812363,0.19556818902492523
,,0.001,5673,,,,,,,
93,,,5733,0.3781243562698364,0.0006842663860879838,1.8049461232294561e-06,6.281940295593813e-05,0.0007488907431252301,0.002565669594332576,0.25232741236686707
,,0.001,5734,,,,,,,
94,,,5794,0.36976495385169983,0.0007123961113393307,1.57766396569059e-06,6.0443147958721966e-05,0.000774417188949883,0.002529844408854842,0.3439514636993408
,,0.001,5795,,,,,,,
95,,,5855,0.3579550087451935,0.00016275138477794826,1.7367299278703285e-06,6.137221498647705e-05,0.00022586036357097328,0.002483764663338661,0.25140199065208435
,,0.001,5856,,,,,,,
96,,,5916,0.35176095366477966,0.00044805771904066205,1.7836937331594527e-06,6.54293253319338e-05,0.0005152708035893738,0.002444394864141941,0.22931067645549774
,,0.001,5917,,,,,,,
97,,,5977,0.3517076373100281,0.000550634867977351,1.3741778275289107e-06,3.721060056705028e-05,0.0005892195040360093,0.0024072914384305477,0.3184303939342499
,,0.001,5978,,,,,,,
98,,,6038,0.34813985228538513,0.00041982289985753596,1.642453639760788e-06,5.7026551075978205e-05,0.00047849188558757305,0.0023687153588980436,0.2603394389152527
,,0.001,6039,,,,,,,
99,,,6099,0.35203754901885986,0.00034928228706121445,1.5204409464786295e-06,4.33752138633281e-05,0.00039417794323526323,0.002329224720597267,0.22105498611927032
,,0.001,6100,,,,,,,
100,,,6160,0.35390034317970276,0.000868490431457758,1.7394114593116683e-06,0.0001100820954889059,0.0009803117718547583,0.0023022464010864496,0.29609107971191406
,,0.001,6161,,,,,,,
101,0.5384719371795654,,6221,0.3369044065475464,0.0014190461952239275,1.5246545217451057e-06,5.2391813369467854e-05,0.0014729625545442104,0.0022856607101857662,0.12162686139345169
,,0.001,6222,,,,,,,
102,0.5335960984230042,,6282,0.33815521001815796,0.0008777505718171597,1.5000384792074328e-06,5.688226883648895e-05,0.0009361330303363502,0.002258670050650835,0.38386064767837524
,,0.001,6283,,,,,,,
103,0.533547580242157,,6343,0.3345954716205597,0.0009531790856271982,1.1705014912877232e-06,3.500426828395575e-05,0.0009893537499010563,0.0022332838270813227,0.17101752758026123
,,0.001,6344,,,,,,,
104,0.5347723364830017,,6404,0.33810746669769287,0.0010513318702578545,1.5074441535034566e-06,6.155246956041083e-05,0.0011143918382003903,0.002210906008258462,0.5392048358917236
,,0.001,6405,,,,,,,
105,0.5319302082061768,,6465,0.3349952697753906,0.0007111371378414333,1.5337043350882595e-06,2.5471819753875025e-05,0.0007381426403298974,0.002181450603529811,0.14052323997020721
,,0.001,6466,,,,,,,
106,0.5296784043312073,,6526,0.3498237729072571,0.000521184760145843,1.7485153875895776e-06,3.685429328470491e-05,0.0005597874405793846,0.0021490175276994705,0.18526509404182434
,,0.001,6527,,,,,,,
107,0.5284510850906372,,6587,0.35242366790771484,0.000967648287769407,1.204683485411806e-06,3.689089135150425e-05,0.0010057437466457486,0.002126151928678155,0.11380115151405334
,,0.001,6588,,,,,,,
108,0.5270227789878845,,6648,0.3540583848953247,0.00024311564629897475,1.523579157947097e-06,4.20483156631235e-05,0.0002866875729523599,0.0020893625915050507,0.11589638888835907
,,0.001,6649,,,,,,,
109,0.5282293558120728,,6709,0.35962215065956116,0.0005648743826895952,1.3439463373288163e-06,4.5948272600071505e-05,0.0006121667101979256,0.002059818711131811,0.13339833915233612
,,0.001,6710,,,,,,,
110,0.5276124477386475,,6770,0.357666015625,0.0006128724198788404,1.2346605444690795e-06,4.4660231651505455e-05,0.0006587672396562994,0.0020317977759987116,0.26722344756126404
,,0.001,6771,,,,,,,
111,0.5260605216026306,,6831,0.35052838921546936,0.0011026303982362151,1.3291135019244393e-06,0.00010854005086002871,0.0012124996865168214,0.002015411853790283,0.24652943015098572
,,0.001,6832,,,,,,,
112,0.5223652124404907,,6892,0.3303775191307068,0.0005735742161050439,1.3492847301677102e-06,6.430965731851757e-05,0.0006392332725226879,0.0019878882449120283,0.21545393764972687
,,0.001,6893,,,,,,,
113,0.5207157135009766,,6953,0.3309745490550995,0.00043326272862032056,1.2538409919216065e-06,4.2328854760853574e-05,0.0004768453654833138,0.0019576672930270433,0.16677920520305634
,,0.001,6954,,,,,,,
114,0.5205264091491699,,7014,0.33627739548683167,0.0002213990519521758,1.316359885095153e-06,5.241025792201981e-05,0.0002751256979536265,0.0019240165129303932,0.16966207325458527
,,0.001,7015,,,,,,,
115,0.5225632786750793,,7075,0.32938170433044434,0.0006001407746225595,1.2692358950516791e-06,8.07383403298445e-05,0.0006821483257226646,0.0018991791876032948,0.11700017005205154
,,0.001,7076,,,,,,,
116,0.5204432010650635,,7136,0.3297071158885956,0.0002010517637245357,1.2927997659062385e-06,4.3454776459839195e-05,0.00024579925229772925,0.0018661115318536758,0.15106743574142456
,,0.001,7137,,,,,,,
117,0.5212357044219971,,7197,0.3345569670200348,0.0010872544953599572,1.0892217687796801e-06,5.51251505385153e-05,0.0011434690095484257,0.0018516586860641837,0.25442981719970703
,,0.001,7198,,,,,,,
118,0.5183095932006836,,7258,0.326869398355484,0.000815483508631587,1.0932997156487545e-06,5.6111392041202635e-05,0.0008726883097551763,0.0018320792587473989,0.28501713275909424
,,0.001,7259,,,,,,,
119,0.5174928307533264,,7319,0.32418856024742126,0.0006227308767847717,1.1165860769324354e-06,2.9307251679711044e-05,0.0006531546823680401,0.001808500848710537,0.23300659656524658
,,0.001,7320,,,,,,,
120,0.5151470303535461,,7380,0.329733282327652,0.0006743276608176529,1.2160118103565765e-06,8.19611013866961e-05,0.0007575047784484923,0.0017874808982014656,0.28402769565582275
,,0.001,7381,,,,,,,
121,0.5124305486679077,,7441,0.32101666927337646,0.0007399323512800038,1.13363898890384e-06,7.540092337876558e-05,0.0008164670434780419,0.0017680606106296182,0.25516635179519653
,,0.001,7442,,,,,,,
122,0.5100940465927124,,7502,0.31694719195365906,0.0005066458834335208,1.1177181704624672e-06,5.717143358197063e-05,0.0005649349768646061,0.0017439981456845999,0.18171052634716034
,,0.001,7503,,,,,,,
123,0.5175091624259949,,7563,0.3191743791103363,0.00042004784336313605,1.1286251719866414e-06,5.0943370297318324e-05,0.00047211977653205395,0.0017185605829581618,0.14917588233947754
,,0.001,7564,,,,,,,
124,0.5171140432357788,,7624,0.3200881779193878,0.00048825828707776964,1.2049100632793852e-06,7.412506238324568e-05,0.0005635882844217122,0.001695461105555296,0.15965645015239716
,,0.001,7625,,,,,,,
125,0.517766535282135,,7685,0.31721675395965576,0.0004965175758115947,1.2642625506487093e-06,5.7397232012590393e-05,0.0005551790236495435,0.0016726554604247212,0.21521952748298645
,,0.001,7686,,,,,,,
126,0.5165522694587708,,7746,0.3268314003944397,0.00018930902297142893,1.2249182645973633e-06,3.8771577237639576e-05,0.00022930550039745867,0.0016437884187325835,0.22342367470264435
,,0.001,7747,,,,,,,
127,0.5172901153564453,,7807,0.3406827449798584,0.0005263749044388533,1.1463548617030028e-06,3.737308725249022e-05,0.0005648943479172885,0.0016222106060013175,0.13864251971244812
,,0.001,7808,,,,,,,
128,0.5159445405006409,,7868,0.33667540550231934,0.0005692355334758759,1.1450108559074579e-06,7.264843588927761e-05,0.000643029052298516,0.0016026269877329469,0.1878798007965088
,,0.001,7869,,,,,,,
129,0.5132254362106323,,7929,0.3333573043346405,0.0003019038413185626,1.05673916550586e-06,5.308374238666147e-05,0.0003560443001333624,0.0015776952495798469,0.20742636919021606
,,0.001,7930,,,,,,,
130,0.5129995346069336,,7990,0.3387850224971771,0.0003087628574576229,9.987531939259497e-07,3.5170749470125884e-05,0.00034493234124965966,0.0015530399978160858,0.15527194738388062
,,0.001,7991,,,,,,,
131,0.5129144191741943,,8051,0.34933316707611084,0.00012861142749898136,1.0589125167825841e-06,1.99186379177263e-05,0.00014958897372707725,0.0015249709831550717,0.17139756679534912
,,0.001,8052,,,,,,,
132,0.513944149017334,,8112,0.35870590806007385,0.0008988273330032825,1.009953734865121e-06,6.45468826405704e-05,0.0009643842349760234,0.0015137592563405633,0.19337424635887146
,,0.001,8113,,,,,,,
133,0.5117445588111877,,8173,0.3502207100391388,0.00047822706983424723,1.0717958502937108e-06,4.928461567033082e-05,0.0005285835941322148,0.001494055730290711,0.20650649070739746
,,0.001,8174,,,,,,,
134,0.5091549158096313,,8234,0.35217809677124023,0.0009197742328979075,9.548954267302179e-07,5.688993405783549e-05,0.0009776190854609013,0.0014837270136922598,0.19899968802928925
,,0.001,8235,,,,,,,
135,0.504632294178009,,8295,0.34490206837654114,0.0004409609828144312,9.183987117467041e-07,6.767039303667843e-05,0.0005095498054288328,0.0014642435126006603,0.18157659471035004
,,0.001,8296,,,,,,,
136,0.5036918520927429,,8356,0.3417782485485077,0.0003288446750957519,1.0108483365911525e-06,6.285840936470777e-05,0.0003927139041479677,0.0014428128488361835,0.2973752021789551
,,0.001,8357,,,,,,,
137,0.5015493035316467,,8417,0.34040117263793945,0.00035754789132624865,9.801559599509346e-07,3.2736632419982925e-05,0.0003912646498065442,0.0014217819552868605,0.13191762566566467
,,0.001,8418,,,,,,,
138,0.4995554983615875,,8478,0.3505477011203766,0.000866329821292311,8.214403237616352e-07,4.762504613609053e-05,0.0009147764067165554,0.001411641831509769,0.19901752471923828
,,0.001,8479,,,,,,,
139,0.49433645606040955,,8539,0.34289833903312683,0.0008475460927002132,7.760170888104767e-07,5.294279981171712e-05,0.0009012649534270167,0.0014014343032613397,0.20020078122615814
,,0.001,8540,,,,,,,
140,0.4897610545158386,,8600,0.34189727902412415,0.000523636001162231,1.0672038115444593e-06,3.5002314689336345e-05,0.0005597054841928184,0.0013845997164025903,0.16611170768737793
,,0.001,8601,,,,,,,
141,0.48696988821029663,,8661,0.35005277395248413,0.000601084204390645,9.67940309237747e-07,5.0689224735833704e-05,0.0006527412915602326,0.0013699624687433243,0.18672756850719452
,,0.001,8662,,,,,,,
142,0.48305952548980713,,8722,0.34818488359451294,0.000512836268171668,8.796802148935967e-07,8.234642155002803e-05,0.0005960623966529965,0.0013544844696298242,0.22879773378372192
,,0.001,8723,,,,,,,
143,0.4795942008495331,,8783,0.3385220766067505,0.0034222393296658993,5.98373105731298e-07,5.284330836730078e-05,0.0034756811801344156,0.001396908424794674,0.3156311511993408
,,0.001,8784,,,,,,,
144,0.45553845167160034,,8844,0.3261963129043579,0.0009756020735949278,6.963081204958144e-07,3.894437031704001e-05,0.001015242887660861,0.0013892751885578036,0.16704332828521729
,,0.001,8845,,,,,,,
145,0.4508455991744995,,8905,0.3289003074169159,0.0002559891145210713,7.986013201843889e-07,3.299202580819838e-05,0.0002897797676268965,0.0013672852655872703,0.16591285169124603
,,0.001,8906,,,,,,,
146,0.44951093196868896,,8966,0.3440442979335785,0.00024554115952923894,8.229611694332561e-07,2.90600710286526e-05,0.0002754241577349603,0.001345447963103652,0.19743597507476807
,,0.001,8967,,,,,,,
147,0.44957831501960754,,9027,0.3569975793361664,0.00023873553436715156,9.274059493691311e-07,6.547726661665365e-05,0.0003051401872653514,0.0013246418675407767,0.15249310433864594
,,0.001,9028,,,,,,,
148,0.44973763823509216,,9088,0.3505990505218506,0.0003059691225644201,8.628158525425533e-07,3.883349563693628e-05,0.00034566549584269524,0.00130506232380867,0.14744701981544495
,,0.001,9089,,,,,,,
149,0.4490421414375305,,9149,0.3561130166053772,0.0003028807113878429,9.186954343931575e-07,4.316840568208136e-05,0.0003469678049441427,0.0012859004782512784,0.13360653817653656
,,0.001,9150,,,,,,,
