epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
16,,,1036,0.49399662017822266,0.007048472296446562,2.3548254901584187e-08,7.66824359743623e-06,0.007056164089590311,,0.9480462670326233
,,0.001,1037,,,,,,,
17,,,1097,0.49399662017822266,0.007149364799261093,8.313330468467939e-09,4.020357664558105e-06,0.007153391372412443,,0.9393957257270813
,,0.001,1098,,,,,,,
18,,,1158,0.49399662017822266,0.00815365556627512,4.813377252332884e-09,3.1682191092841094e-06,0.00815682765096426,,0.9669027328491211
,,0.001,1159,,,,,,,
19,,,1219,0.49399662017822266,0.008322134613990784,7.254965961323023e-09,4.3733530219469685e-06,0.008326515555381775,,0.9291564226150513
,,0.001,1220,,,,,,,
20,,,1280,0.49399662017822266,0.00886643584817648,8.572500931336435e-09,9.367049642605707e-06,0.008875811472535133,,0.9591845273971558
,,0.001,1281,,,,,,,
21,,,1341,0.49399662017822266,0.007093851454555988,2.694869882802209e-09,4.06944809583365e-06,0.007097921799868345,,0.9488274455070496
,,0.001,1342,,,,,,,
22,,,1402,0.49399662017822266,0.006991263944655657,3.6559797411683803e-09,4.606957645592047e-06,0.006995874922722578,,0.9269416928291321
,,0.001,1403,,,,,,,
23,,,1463,0.49399662017822266,0.009000632911920547,3.4833407269729832e-09,4.81076494907029e-06,0.00900544598698616,,0.9518125653266907
,,0.001,1464,,,,,,,
24,,,1524,0.49399662017822266,0.007637307047843933,1.017069095610168e-09,3.2316745546268066e-06,0.007640539668500423,,0.9503823518753052
,,0.001,1525,,,,,,,
25,,,1585,0.49399662017822266,0.007351066451519728,1.7184874634423863e-09,2.2333606466418132e-06,0.007353301625698805,,0.9649234414100647
,,0.001,1586,,,,,,,
26,,,1646,0.49399662017822266,0.008458639495074749,5.9419824616213646e-09,2.846448978743865e-06,0.008461492136120796,,0.9512017965316772
,,0.001,1647,,,,,,,
27,,,1707,0.49399662017822266,0.008288869634270668,4.472284764744927e-09,3.781711029660073e-06,0.00829265359789133,,0.9557149410247803
,,0.001,1708,,,,,,,
28,,,1768,0.49399662017822266,0.007380418945103884,2.5015339133460657e-08,4.203980552119901e-06,0.007384647149592638,,0.9468616247177124
,,0.001,1769,,,,,,,
29,,,1829,0.49399662017822266,0.009546569548547268,5.250026333669666e-06,1.0605737088553724e-06,0.009552881121635437,,0.9312937259674072
,,0.001,1830,,,,,,,
30,,,1890,0.49399662017822266,0.008776649832725525,2.0730005871882895e-06,5.4891665968170855e-06,0.008784214034676552,,0.944545328617096
,,0.001,1891,,,,,,,
31,,,1951,0.49399662017822266,0.008274747058749199,1.699225826712336e-08,1.5814530343050137e-06,0.008276344276964664,,0.9603738784790039
,,0.001,1952,,,,,,,
32,,,2012,0.49399662017822266,0.007682247087359428,3.6100857414567145e-06,1.9000772226718254e-06,0.007687757257372141,,0.948229193687439
,,0.001,2013,,,,,,,
33,,,2073,0.49399662017822266,0.00802266038954258,7.818876497367455e-07,1.9424403490120312e-06,0.00802538264542818,,0.9517117142677307
,,0.001,2074,,,,,,,
34,,,2134,0.49399662017822266,0.007199708838015795,3.1130305160331773e-06,6.607680916204117e-06,0.007209430448710918,,0.955656886100769
,,0.001,2135,,,,,,,
35,,,2195,0.49399662017822266,0.007892956957221031,1.877507571634851e-07,2.3557729491585633e-06,0.007895500399172306,,0.9441013336181641
,,0.001,2196,,,,,,,
36,,,2256,0.49399662017822266,0.0068952892906963825,8.538063411833718e-06,4.560506113193696e-06,0.006908387877047062,,0.9346499443054199
,,0.001,2257,,,,,,,
37,,,2317,0.49399662017822266,0.008575639687478542,1.1198657290378833e-07,2.3378077003144426e-06,0.008578088134527206,,0.948630690574646
,,0.001,2318,,,,,,,
38,,,2378,0.49399662017822266,0.00817999616265297,1.3715274249648246e-08,2.5823069336183835e-06,0.008182590827345848,,0.9288028478622437
,,0.001,2379,,,,,,,
39,,,2439,0.49399662017822266,0.008648150600492954,4.208034170005703e-06,1.555309950163064e-06,0.00865391455590725,,0.9473922252655029
,,0.001,2440,,,,,,,
40,,,2500,0.49399662017822266,0.009267204441130161,3.807651012266433e-07,1.375484544041683e-06,0.00926896184682846,,0.9513491988182068
,,0.001,2501,,,,,,,
41,,,2561,0.49399662017822266,0.008420584723353386,4.618508683051914e-06,1.011265158012975e-05,0.008435316383838654,,0.937465250492096
,,0.001,2562,,,,,,,
42,,,2622,0.49399662017822266,0.008431196212768555,2.689256461962941e-07,2.90308548756002e-06,0.008434365503489971,,0.9528854489326477
,,0.001,2623,,,,,,,
43,,,2683,0.49399662017822266,0.009331569075584412,3.3201877158717252e-06,9.792715900402982e-07,0.009335867129266262,,0.9306716322898865
,,0.001,2684,,,,,,,
44,,,2744,0.49399662017822266,0.00693811010569334,4.104260369786061e-06,1.2070858019797015e-06,0.006943421438336372,,0.9446389675140381
,,0.001,2745,,,,,,,
45,,,2805,0.49399662017822266,0.006897319108247757,5.121399748730937e-09,7.693471388847684e-07,0.006898093037307262,,0.9434683918952942
,,0.001,2806,,,,,,,
46,,,2866,0.49399662017822266,0.008166264742612839,5.484286702994723e-06,6.40112546079763e-07,0.008172388188540936,,0.9323307871818542
,,0.001,2867,,,,,,,
47,,,2927,0.49399662017822266,0.00645051384344697,1.6436974874523003e-06,1.165276080428157e-05,0.006463809870183468,,0.9496850967407227
,,0.001,2928,,,,,,,
48,,,2988,0.49399662017822266,0.008171889930963516,1.0745339551476718e-07,3.6530400393530726e-06,0.008175654336810112,,0.9516435265541077
,,0.001,2989,,,,,,,
49,,,3049,0.49399662017822266,0.008162650279700756,2.0006902445857122e-07,6.50162405690935e-07,0.00816350057721138,,0.9491280317306519
,,0.001,3050,,,,,,,
50,,,3110,0.49399662017822266,0.007394934538751841,6.181136541272281e-06,6.131106147222454e-07,0.007401731330901384,0.010216543450951576,0.942975640296936
,,0.001,3111,,,,,,,
51,,,3171,0.49399662017822266,0.008758683688938618,1.1791777332348374e-08,1.4339392464535194e-06,0.008760128170251846,0.010187415406107903,0.9633725881576538
,,0.001,3172,,,,,,,
52,,,3232,0.49399662017822266,0.009031521156430244,5.661554496327881e-06,1.3841303143635741e-06,0.009038567543029785,0.010164438746869564,0.9523793458938599
,,0.001,3233,,,,,,,
53,,,3293,0.49399662017822266,0.007438924629241228,5.888141458854079e-07,6.550847615471866e-07,0.007440170273184776,0.01010995265096426,0.9462295174598694
,,0.001,3294,,,,,,,
54,,,3354,0.49399662017822266,0.008591825142502785,5.0984592547820284e-08,1.6096366834972287e-06,0.00859348475933075,0.010079623199999332,0.9653333425521851
,,0.001,3355,,,,,,,
55,,,3415,0.49399662017822266,0.006866356823593378,5.366440746001899e-06,2.937182443929487e-06,0.00687466049566865,0.010015523992478848,0.9447506666183472
,,0.001,3416,,,,,,,
56,,,3476,0.49399662017822266,0.006610370706766844,2.4884510452238828e-08,5.427035603133845e-07,0.0066109392791986465,0.009947432205080986,0.9514545798301697
,,0.001,3477,,,,,,,
57,,,3537,0.49399662017822266,0.009148519486188889,4.967513177689398e-06,1.103982754102617e-06,0.009154589846730232,0.009931575506925583,0.9462282657623291
,,0.001,3538,,,,,,,
58,,,3598,0.49399662017822266,0.00879109837114811,1.0100784919586658e-07,1.5373499309134786e-06,0.008792738430202007,0.009908799082040787,0.9438227415084839
,,0.001,3599,,,,,,,
59,,,3659,0.49399662017822266,0.007635495159775019,7.906455152806302e-07,1.6409821910201572e-05,0.007652696222066879,0.009863677434623241,0.9482026100158691
,,0.001,3660,,,,,,,
60,,,3720,0.49399662017822266,0.009705177508294582,4.2113538256671745e-06,1.1146469205414178e-06,0.009710502810776234,0.009860613383352757,0.9609624147415161
,,0.001,3721,,,,,,,
61,,,3781,0.49399662017822266,0.006857676897197962,8.502851187586202e-07,7.920811526673788e-07,0.006859319284558296,0.00980058778077364,0.9551959037780762
,,0.001,3782,,,,,,,
62,,,3842,0.49399662017822266,0.00891125574707985,4.7488274503848515e-06,1.071103156391473e-06,0.00891707744449377,0.00978291779756546,0.9440050721168518
,,0.001,3843,,,,,,,
63,,,3903,0.49399662017822266,0.008738881908357143,1.5483418565054308e-06,5.545167596210376e-07,0.008740984834730625,0.009762078523635864,0.9537384510040283
,,0.001,3904,,,,,,,
64,,,3964,0.49399662017822266,0.008936901576817036,5.36769784176272e-09,5.011658572584565e-07,0.008937408216297626,0.009745585732161999,0.9546963572502136
,,0.001,3965,,,,,,,
65,,,4025,0.49399662017822266,0.009448857977986336,6.324189598672092e-06,4.2043370740429964e-07,0.009455601684749126,0.009739785455167294,0.9541464447975159
,,0.001,4026,,,,,,,
66,,,4086,0.49399662017822266,0.008182798512279987,2.267606618033824e-07,5.87674719554343e-07,0.008183610625565052,0.009708662517368793,0.9433199167251587
,,0.001,4087,,,,,,,
67,,,4147,0.49399662017822266,0.006443643011152744,2.2394985865759054e-09,4.620782476649765e-07,0.006444105878472328,0.0096433712169528,0.9499456882476807
,,0.001,4148,,,,,,,
68,,,4208,0.49399662017822266,0.007259022444486618,7.526194622187177e-06,6.850621616649732e-07,0.00726723438128829,0.009595848619937897,0.9474305510520935
,,0.001,4209,,,,,,,
69,,,4269,0.49399662017822266,0.007904919795691967,9.576132953270644e-08,1.3626374766317895e-06,0.00790637917816639,0.009562059305608273,0.9451386332511902
,,0.001,4270,,,,,,,
70,,,4330,0.49399662017822266,0.0067991879768669605,1.415767281187641e-09,2.93857794986252e-07,0.006799482740461826,0.009506807662546635,0.9540198445320129
,,0.001,4331,,,,,,,
71,,,4391,0.49399662017822266,0.0072419727221131325,5.835696811118396e-06,3.3574272038094932e-06,0.0072511644102633,0.009461694397032261,0.9525489211082458
,,0.001,4392,,,,,,,
72,,,4452,0.49399662017822266,0.008485784754157066,2.9517067900997063e-07,1.455619212720194e-06,0.008487534709274769,0.009442211128771305,0.9480754137039185
,,0.001,4453,,,,,,,
73,,,4513,0.49399662017822266,0.007822508923709393,3.7246410400371133e-09,2.626150603646238e-07,0.007822777144610882,0.009409822523593903,0.9534649848937988
,,0.001,4514,,,,,,,
74,,,4574,0.49399662017822266,0.008132063783705235,6.313503945420962e-06,2.490506631147582e-06,0.0081408666446805,0.00938444398343563,0.937089204788208
,,0.001,4575,,,,,,,
75,,,4635,0.49399662017822266,0.009542654268443584,6.192377810521066e-08,1.1910634611922433e-06,0.009543908759951591,0.009387632831931114,0.9518731832504272
,,0.001,4636,,,,,,,
76,,,4696,0.49399662017822266,0.007284090388566256,6.6954930488805076e-09,2.3363037371382234e-07,0.0072843292728066444,0.009345566853880882,0.9446187019348145
,,0.001,4697,,,,,,,
77,,,4757,0.49399662017822266,0.009071242064237595,6.884388312755618e-06,3.360678419994656e-07,0.009078462608158588,0.009340224787592888,0.9453150033950806
,,0.001,4758,,,,,,,
78,,,4818,0.49399662017822266,0.006275883410125971,4.442388856773505e-08,3.6349990750750294e-07,0.006276291329413652,0.009278945624828339,0.939893901348114
,,0.0005,4819,,,,,,,
79,,,4879,0.49399662017822266,0.006874633952975273,4.0422540314999367e-11,2.2664529808480438e-07,0.00687485933303833,0.009230864234268665,0.9497048854827881
,,0.0005,4880,,,,,,,
80,,,4940,0.49399662017822266,0.007972507737576962,1.2138521958415804e-11,1.3722058156417916e-07,0.007972643710672855,0.009205699898302555,0.9498606324195862
,,0.0005,4941,,,,,,,
81,,,5001,0.49399662017822266,0.00686794426292181,4.601412653681969e-11,1.949815242596742e-07,0.006868140306323767,0.009158948436379433,0.9500232934951782
,,0.0005,5002,,,,,,,
82,,,5062,0.49399662017822266,0.008349657990038395,3.282404209548062e-11,1.712477768478493e-07,0.008349830284714699,0.009142766706645489,0.953374981880188
,,0.0005,5063,,,,,,,
83,,,5123,0.49399662017822266,0.006298258900642395,2.585541503119515e-11,1.5721150248282356e-07,0.00629841722548008,0.009085879661142826,0.9502590298652649
,,0.0005,5124,,,,,,,
84,,,5184,0.49399662017822266,0.006836149841547012,4.278035217741838e-11,2.2400051591375814e-07,0.006836372893303633,0.009040889330208302,0.9471407532691956
,,0.0005,5185,,,,,,,
85,,,5245,0.49399662017822266,0.008091870695352554,3.297992781647885e-11,1.479411935179087e-07,0.008092017844319344,0.009021911770105362,0.9493733048439026
,,0.0005,5246,,,,,,,
86,,,5306,0.49399662017822266,0.005730708595365286,7.100983429736418e-12,1.3080318694846937e-07,0.005730840377509594,0.008956090547144413,0.9486516118049622
,,0.0005,5307,,,,,,,
87,,,5367,0.49399662017822266,0.008446022868156433,2.0294568109369138e-11,1.8787736166814284e-07,0.00844621006399393,0.008945892564952374,0.9460452198982239
,,0.0005,5368,,,,,,,
88,,,5428,0.49399662017822266,0.006476154550909996,7.64693516841497e-12,1.243974878661902e-07,0.006476278882473707,0.008896500803530216,0.9458960890769958
,,0.0005,5429,,,,,,,
89,,,5489,0.49399662017822266,0.008863460272550583,2.5013364643444724e-11,2.039832054379076e-07,0.008863667026162148,0.008895844221115112,0.9528622031211853
,,0.0005,5490,,,,,,,
90,,,5550,0.49399662017822266,0.00815726537257433,1.7250976688809594e-11,1.5506488182381872e-07,0.008157419972121716,0.00888107530772686,0.9468989968299866
,,0.0005,5551,,,,,,,
91,,,5611,0.49399662017822266,0.007871784269809723,7.997428240480442e-12,1.251614918373889e-07,0.007871909998357296,0.008860891684889793,0.949392557144165
,,0.0005,5612,,,,,,,
92,,,5672,0.49399662017822266,0.008006742224097252,9.10355471561708e-12,1.292694804533312e-07,0.008006872609257698,0.008843811228871346,0.9477406740188599
,,0.0005,5673,,,,,,,
93,,,5733,0.49399662017822266,0.007767573930323124,2.142665385396203e-11,1.603109609504827e-07,0.007767735049128532,0.008822290226817131,0.9510201215744019
,,0.0005,5734,,,,,,,
94,,,5794,0.49399662017822266,0.008090494200587273,1.332235623902056e-11,1.8714086991167278e-07,0.00809068139642477,0.008807658217847347,0.9479650259017944
,,0.0005,5795,,,,,,,
95,,,5855,0.49399662017822266,0.00799891259521246,2.6197774852243505e-11,1.2758053458128416e-07,0.007999040186405182,0.00879148580133915,0.9479045271873474
,,0.0005,5856,,,,,,,
96,,,5916,0.49399662017822266,0.0075984373688697815,2.5299663405919937e-11,2.1855410636817396e-07,0.00759865390136838,0.0087676290422678,0.9449967741966248
,,0.0005,5917,,,,,,,
97,,,5977,0.49399662017822266,0.009516187012195587,2.3306408886147878e-11,2.1778804182304157e-07,0.009516404941678047,0.008782604709267616,0.9536628127098083
,,0.0005,5978,,,,,,,
98,,,6038,0.49399662017822266,0.011316330172121525,2.0132251768445464e-11,1.2158021434061084e-07,0.0113164521753788,0.008833281695842743,0.9490939974784851
,,0.0005,6039,,,,,,,
99,,,6099,0.49399662017822266,0.007969909347593784,9.145464940907289e-11,2.301928958559074e-07,0.007970140315592289,0.00881601870059967,0.9519674777984619
,,0.0005,6100,,,,,,,
100,,,6160,0.49399662017822266,0.007779585663229227,5.990431067859348e-11,2.436382544601656e-07,0.0077798324637115,0.008795294910669327,0.9415599703788757
,,0.0005,6161,,,,,,,
101,0.1391124576330185,,6221,0.49399662017822266,0.0067550623789429665,3.225491262970337e-10,3.354758177920303e-07,0.006755398586392403,0.008754497393965721,0.9498523473739624
,,0.0005,6222,,,,,,,
102,0.14065569639205933,,6282,0.49399662017822266,0.007947884500026703,1.0505568752705585e-06,1.8062107187688525e-07,0.00794911663979292,0.008738389238715172,0.9537506103515625
,,0.0005,6283,,,,,,,
103,0.14029790461063385,,6343,0.49399662017822266,0.008688841015100479,4.931477519676264e-07,1.1436483049465096e-07,0.008689449168741703,0.008737410418689251,0.9486861228942871
,,0.0005,6344,,,,,,,
104,0.13576148450374603,,6404,0.49399662017822266,0.008999881334602833,1.6897129251347565e-09,1.9714006782578508e-07,0.009000078774988651,0.008742664009332657,0.9523467421531677
,,0.0005,6405,,,,,,,
105,0.1326397955417633,,6465,0.49399662017822266,0.00738719804212451,1.5783502931299154e-06,3.68601178024619e-07,0.007389145437628031,0.008715593256056309,0.9591450095176697
,,0.0005,6466,,,,,,,
106,0.12979158759117126,,6526,0.49399662017822266,0.010200430639088154,2.242879304503731e-08,1.001830241875723e-06,0.01020145695656538,0.008745310828089714,0.9517015814781189
,,0.0005,6527,,,,,,,
107,0.12084740400314331,,6587,0.49399662017822266,0.006842594128102064,1.4220110422513699e-08,6.803847441005928e-07,0.006843288894742727,0.00870727002620697,0.9479422569274902
,,0.0005,6588,,,,,,,
108,0.12327404320240021,,6648,0.49399662017822266,0.0075156185775995255,1.3690233799934504e-06,3.883322392539412e-07,0.007517375983297825,0.008683472871780396,0.9499805569648743
,,0.0005,6649,,,,,,,
109,0.12366041541099548,,6709,0.49399662017822266,0.007527405396103859,3.0921682991902344e-09,3.256733123180311e-07,0.007527734152972698,0.00866035744547844,0.9427394270896912
,,0.0005,6710,,,,,,,
110,0.12199506908655167,,6770,0.49399662017822266,0.009021934121847153,1.8167187363360426e-06,6.412861921489821e-07,0.009024391882121563,0.008667638525366783,0.9456120729446411
,,0.0005,6771,,,,,,,
111,0.12098383903503418,,6831,0.49399662017822266,0.008419008925557137,1.0262996852361539e-07,6.579144837814965e-07,0.008419770747423172,0.008662681095302105,0.9490212798118591
,,0.0005,6832,,,,,,,
112,0.11610596626996994,,6892,0.49399662017822266,0.00799256656318903,5.723911344901467e-10,4.222324321290216e-07,0.00799299031496048,0.008649286814033985,0.9513030648231506
,,0.0005,6893,,,,,,,
113,0.1158786192536354,,6953,0.49399662017822266,0.007956139743328094,1.4931974874343723e-06,2.8338052970866556e-07,0.007957914844155312,0.008635459467768669,0.9556949138641357
,,0.0005,6954,,,,,,,
114,0.11540770530700684,,7014,0.49399662017822266,0.00694198627024889,5.629789825434273e-07,3.9994839085011336e-07,0.006942949257791042,0.008601609617471695,0.9454761743545532
,,0.0005,7015,,,,,,,
115,0.11738403141498566,,7075,0.49399662017822266,0.009011697955429554,4.207785053722546e-08,5.444236649054801e-06,0.009017184376716614,0.008609920740127563,0.9643341302871704
,,0.0005,7076,,,,,,,
116,0.11600509285926819,,7136,0.49399662017822266,0.00952167809009552,3.514699287165968e-08,1.8799404415403842e-06,0.009523593820631504,0.008628194220364094,0.9504795074462891
,,0.0005,7137,,,,,,,
117,0.11128909885883331,,7197,0.49399662017822266,0.007541530765593052,2.3305455343347603e-08,1.7213160674600658e-07,0.007541724015027285,0.00860646553337574,0.9468550086021423
,,0.0005,7198,,,,,,,
118,0.10752522945404053,,7258,0.49399662017822266,0.009606349281966686,1.764718945196364e-06,2.8455161782403593e-07,0.009608399122953415,0.008626503869891167,0.9528253078460693
,,0.0005,7259,,,,,,,
119,0.10101709514856339,,7319,0.49399662017822266,0.007802871987223625,4.808083708951472e-09,1.1098233443362915e-07,0.007802987936884165,0.008610033430159092,0.9458974599838257
,,0.0005,7320,,,,,,,
120,0.09956285357475281,,7380,0.49399662017822266,0.008307725191116333,9.894451835634754e-08,8.92574547606273e-08,0.00830791424959898,0.008603991009294987,0.9514298439025879
