epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,11,0.4946480989456177,0.040977295488119125,0.18010206520557404,0.01838674768805504,0.2394661009311676,,0.6794925928115845
,,0.001,12,,,,,,,
1,,,23,0.4825668931007385,0.012213015928864479,0.05717260017991066,0.009240128099918365,0.07862574607133865,,0.5724654197692871
,,0.001,24,,,,,,,
2,,,35,0.4709995687007904,0.011151321232318878,0.004174722358584404,0.0006370865739881992,0.015963131561875343,,0.7994795441627502
,,0.001,36,,,,,,,
3,,,47,0.46381956338882446,0.010404018685221672,0.00010041300993179902,3.2562580599915236e-05,0.010536995716392994,,0.7827067971229553
,,0.001,48,,,,,,,
4,,,59,0.4606049656867981,0.0070232064463198185,2.347988265682943e-05,0.00026719961897470057,0.007313885260373354,,0.5271952748298645
,,0.001,60,,,,,,,
5,,,71,0.4583486020565033,0.010086202062666416,1.271535347768804e-05,0.0005269345128908753,0.010625851340591908,,0.6941799521446228
,,0.001,72,,,,,,,
6,,,83,0.45642179250717163,0.010893062688410282,1.3470841622620355e-05,0.0008321638451889157,0.011738697998225689,,0.4883405864238739
,,0.001,84,,,,,,,
7,,,95,0.4539254903793335,0.005905432160943747,1.3883483916288242e-05,0.00018194470612797886,0.006101260893046856,,0.43254193663597107
,,0.001,96,,,,,,,
8,,,107,0.4521539807319641,0.006061789579689503,1.256013274542056e-05,0.00020108152239117771,0.006275430787354708,,0.4132862687110901
,,0.001,108,,,,,,,
9,,,119,0.4510832130908966,0.006842725910246372,1.2836974747187924e-05,8.21831781649962e-05,0.006937746424227953,,0.4173477590084076
,,0.001,120,,,,,,,
10,,,131,0.45033490657806396,0.00512981042265892,1.806245381885674e-05,0.0002156908594770357,0.005363564006984234,,0.40952005982398987
,,0.001,132,,,,,,,
11,,,143,0.4489997327327728,0.011159251444041729,2.0079323803656735e-05,0.0002675371943041682,0.011446867138147354,,0.48615044355392456
,,0.001,144,,,,,,,
12,,,155,0.44787895679473877,0.01373234298080206,0.0001220775011461228,0.0003544649516697973,0.01420888863503933,,0.3801558315753937
,,0.001,156,,,,,,,
13,,,167,0.4471125602722168,0.006594440899789333,5.568855340243317e-05,0.00016008276725187898,0.006810211576521397,,0.37703514099121094
,,0.001,168,,,,,,,
14,,,179,0.4459771513938904,0.006331697106361389,4.802066177944653e-05,5.6813722039805725e-05,0.0064365314319729805,,0.36519816517829895
,,0.001,180,,,,,,,
15,,,191,0.44484734535217285,0.0059249079786241055,2.18959066842217e-05,3.966641816077754e-05,0.0059864697977900505,,0.3780127763748169
,,0.001,192,,,,,,,
16,,,203,0.4439042806625366,0.007168286480009556,1.1063570127589628e-05,0.00015389424515888095,0.007333244662731886,,0.34923186898231506
,,0.001,204,,,,,,,
17,,,215,0.4428110420703888,0.0057054683566093445,1.002397584670689e-05,8.841039380058646e-05,0.005803902633488178,,0.35233190655708313
,,0.001,216,,,,,,,
18,,,227,0.4416908323764801,0.005670059937983751,8.113099283946212e-06,5.097893517813645e-05,0.005729151889681816,,0.33515068888664246
,,0.001,228,,,,,,,
19,,,239,0.44080591201782227,0.00536649115383625,7.181219643825898e-06,0.00013737787958234549,0.00551105011254549,,0.32857465744018555
,,0.001,240,,,,,,,
20,,,251,0.43972983956336975,0.006090238224714994,6.267730441322783e-06,2.704090002225712e-05,0.006123547442257404,,0.37547487020492554
,,0.001,252,,,,,,,
21,,,263,0.4385528862476349,0.00816861167550087,7.206140708149178e-06,0.00030318263452500105,0.008479001000523567,,0.32050153613090515
,,0.001,264,,,,,,,
22,,,275,0.43703922629356384,0.00474540563300252,1.0791866770887282e-05,0.00010186651343246922,0.004858064465224743,,0.3259040117263794
,,0.001,276,,,,,,,
23,,,287,0.43623781204223633,0.006320315878838301,9.676629815658089e-06,0.00016800026060082018,0.006497993133962154,,0.32798469066619873
,,0.001,288,,,,,,,
24,,,299,0.4348621368408203,0.006378217600286007,8.451059693470597e-05,0.00013882206985726953,0.006601549219340086,,0.32403454184532166
,,0.001,300,,,,,,,
25,,,311,0.4339277148246765,0.004854084923863411,0.00022250835900194943,0.0002619388687890023,0.005338531918823719,,0.35331669449806213
,,0.001,312,,,,,,,
26,,,323,0.4329572319984436,0.003937120083719492,0.0003450860967859626,0.0005554002709686756,0.004837606567889452,,0.36445677280426025
,,0.001,324,,,,,,,
27,,,335,0.43170034885406494,0.004603140521794558,0.001167653943412006,0.00016007696103770286,0.005930872168391943,,0.3947845697402954
,,0.001,336,,,,,,,
28,,,347,0.4297179579734802,0.007529878988862038,0.000352589093381539,0.00010779224248835817,0.007990261539816856,,0.37992948293685913
,,0.001,348,,,,,,,
29,,,359,0.42820507287979126,0.016196496784687042,0.001216650241985917,0.0005569809582084417,0.0179701279848814,,0.37373849749565125
,,0.001,360,,,,,,,
30,,,371,0.42703428864479065,0.00470674829557538,0.0002342754596611485,0.00013065687380731106,0.005071680992841721,,0.40217798948287964
,,0.001,372,,,,,,,
31,,,383,0.425298810005188,0.004430279601365328,2.8953854780411348e-05,0.00017402401135768741,0.004633257165551186,,0.3710497319698334
,,0.001,384,,,,,,,
32,,,395,0.4233793616294861,0.01785324141383171,4.312376859161304e-06,0.00039492122596129775,0.018252475187182426,,0.7703267931938171
,,0.001,396,,,,,,,
33,,,407,0.421878457069397,0.09610051661729813,7.457614174199989e-06,0.002197256777435541,0.09830524027347565,,0.3869660198688507
,,0.001,408,,,,,,,
34,,,419,0.4209589660167694,0.006150032859295607,1.5754892956465483e-05,0.00044104669359512627,0.006606834474951029,,0.37548720836639404
,,0.001,420,,,,,,,
35,,,431,0.4199833869934082,0.005020918324589729,4.1157883970299736e-05,0.0002619132283143699,0.005323989782482386,,0.4002896547317505
,,0.001,432,,,,,,,
36,,,443,0.4179552495479584,0.004050795454531908,2.5440536774112843e-05,0.0001085575349861756,0.004184794146567583,,0.36616453528404236
,,0.001,444,,,,,,,
37,,,455,0.41547682881355286,0.003253001719713211,1.7527900126879103e-05,8.212713873945177e-05,0.0033526564948260784,,0.3549800217151642
,,0.001,456,,,,,,,
38,,,467,0.41382133960723877,0.00429501011967659,9.94931542663835e-06,6.665519322268665e-05,0.0043716151267290115,,0.3543689548969269
,,0.001,468,,,,,,,
39,,,479,0.41200342774391174,0.005899928044527769,3.0341743695316836e-06,0.00010026060044765472,0.006003222893923521,,0.34659361839294434
,,0.001,480,,,,,,,
40,,,491,0.41001540422439575,0.0028572645969688892,2.6560417154541938e-06,8.076950325630605e-05,0.0029406901448965073,,0.3421490490436554
,,0.001,492,,,,,,,
41,,,503,0.40878450870513916,0.0060219531878829,4.114937382837525e-06,0.00010003129864344373,0.006126100197434425,,0.3550543189048767
,,0.001,504,,,,,,,
42,,,515,0.40782639384269714,0.010582673363387585,3.6650224046752555e-06,0.00038840010529384017,0.010974736884236336,,0.3600493371486664
,,0.001,516,,,,,,,
43,,,527,0.4069148302078247,0.00523426104336977,2.5177378120133653e-06,0.0001206116794492118,0.005357390735298395,,0.3331960141658783
,,0.001,528,,,,,,,
44,,,539,0.40535032749176025,0.006738560274243355,2.4583875983807957e-06,0.00011327877291478217,0.0068542975932359695,,0.33178967237472534
,,0.001,540,,,,,,,
45,,,551,0.4038938879966736,0.0064371079206466675,2.292910494361422e-06,0.00016137439524754882,0.006600775755941868,,0.3774954676628113
,,0.001,552,,,,,,,
46,,,563,0.4030088782310486,0.006392982788383961,2.2223387077247025e-06,0.00015007868933025748,0.006545283365994692,,0.3312655985355377
,,0.001,564,,,,,,,
47,,,575,0.4012993574142456,0.003518484765663743,2.2996919142315164e-06,6.19243219261989e-05,0.00358270900323987,,0.31271588802337646
,,0.001,576,,,,,,,
48,,,587,0.39993974566459656,0.0030155798885971308,2.3154636892286362e-06,6.188761472003534e-05,0.003079783171415329,,0.3309895694255829
,,0.001,588,,,,,,,
49,,,599,0.39855054020881653,0.003697203239426017,1.6129899904626654e-06,7.902776269474998e-05,0.0037778441328555346,,0.3399457335472107
,,0.001,600,,,,,,,
50,,,611,0.3969285190105438,0.004678991157561541,1.4076733805268304e-06,0.00011106442252639681,0.0047914632596075535,0.014889667741954327,0.3007182776927948
,,0.001,612,,,,,,,
51,,,623,0.3956121802330017,0.003924928605556488,1.285933421968366e-06,6.360597035381943e-05,0.003989820834249258,0.014671670272946358,0.3145997226238251
,,0.001,624,,,,,,,
52,,,635,0.3946869969367981,0.02435276471078396,1.7020681752910605e-06,0.000818410946521908,0.025172876194119453,0.014881694689393044,0.3469231128692627
,,0.001,636,,,,,,,
