epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,23,0.48913323879241943,0.08261311054229736,0.14612270891666412,0.02001981995999813,0.24875564873218536,,0.6506896615028381
,,0.001,24,,,,,,,
1,,,47,0.46475520730018616,0.00854497030377388,0.01805436611175537,0.0041428618133068085,0.030742203816771507,,0.7540509104728699
,,0.001,48,,,,,,,
2,,,71,0.44578802585601807,0.010881191119551659,0.0007888253312557936,0.00012348043674137443,0.011793497018516064,,0.6235599517822266
,,0.001,72,,,,,,,
3,,,95,0.4392984211444855,0.009078034199774265,0.00041227444307878613,4.420230470714159e-05,0.009534508921205997,,0.6166669726371765
,,0.001,96,,,,,,,
4,,,119,0.43513157963752747,0.010237780399620533,0.00045226156362332404,4.93834559165407e-05,0.010739424265921116,,0.5438495874404907
,,0.001,120,,,,,,,
5,,,143,0.4295172691345215,0.006368349306285381,0.00035465258406475186,5.023367702960968e-05,0.006773234345018864,,0.5835767388343811
,,0.001,144,,,,,,,
6,,,167,0.42515429854393005,0.007625819183886051,0.0002672224654816091,3.287099389126524e-05,0.007925912737846375,,0.48927298188209534
,,0.001,168,,,,,,,
7,,,191,0.42023736238479614,0.006359121762216091,0.0002425811835564673,4.7190067562041804e-05,0.006648893468081951,,0.4652082622051239
,,0.001,192,,,,,,,
8,,,215,0.4155566394329071,0.008833032101392746,0.0001725498732412234,2.3903730834717862e-05,0.009029485285282135,,0.4458918273448944
,,0.001,216,,,,,,,
9,,,239,0.4117925763130188,0.006402545142918825,0.0001396477164234966,1.802167753339745e-05,0.0065602147951722145,,0.48788803815841675
,,0.001,240,,,,,,,
10,,,263,0.4083606004714966,0.006398303899914026,0.00012993987184017897,3.700843808474019e-05,0.006565253250300884,,0.4234432280063629
,,0.001,264,,,,,,,
11,,,287,0.4053468406200409,0.007623802870512009,0.00010497940093046054,1.3814504200126976e-05,0.007742596790194511,,0.434519499540329
,,0.001,288,,,,,,,
12,,,311,0.40234094858169556,0.0064955465495586395,0.00011607325723161921,1.839433389250189e-05,0.006630014628171921,,0.4692550301551819
,,0.001,312,,,,,,,
