epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.4865930676460266,0.018047736957669258,0.05713970214128494,0.01488452684134245,0.09007193148136139,,1.0006494522094727
,,0.001,61,,,,,,,
1,,,121,0.4787895977497101,0.006479592993855476,7.434056169586256e-05,0.00013008297537453473,0.006684015970677137,,0.5103973746299744
,,0.001,122,,,,,,,
2,,,182,0.4723338186740875,0.007028084713965654,4.925109169562347e-05,0.00013704872981179506,0.007214383687824011,,0.6627054810523987
,,0.001,183,,,,,,,
3,,,243,0.4681544601917267,0.006485092453658581,4.5433353079715744e-05,3.6630011891247705e-05,0.006567155010998249,,0.4360485076904297
,,0.001,244,,,,,,,
4,,,304,0.4646625518798828,0.005361790303140879,3.596301030484028e-05,2.579364627308678e-05,0.005423546768724918,,0.39914384484291077
,,0.001,305,,,,,,,
5,,,365,0.4603557884693146,0.005310059059411287,2.5363327949889936e-05,3.127397576463409e-05,0.005366696510463953,,0.5612115859985352
,,0.001,366,,,,,,,
6,,,426,0.4565899968147278,0.007930496707558632,2.8451097023207694e-05,3.564019061741419e-05,0.00799458846449852,,0.36665552854537964
,,0.001,427,,,,,,,
7,,,487,0.45310649275779724,0.0057856193743646145,2.227501681772992e-05,1.569530832057353e-05,0.0058235889300704,,0.36226513981819153
,,0.001,488,,,,,,,
8,,,548,0.44945263862609863,0.0052558742463588715,1.7855543774203397e-05,1.93531177501427e-05,0.005293082445859909,,0.36285200715065
,,0.001,549,,,,,,,
9,,,609,0.44606396555900574,0.005992515478283167,1.3962502634967677e-05,1.6346919437637553e-05,0.006022825837135315,,0.4222835898399353
,,0.001,610,,,,,,,
10,,,670,0.4431913197040558,0.006377910729497671,1.2332167898421176e-05,1.3547955859394278e-05,0.006403791252523661,,0.3786318302154541
,,0.001,671,,,,,,,
11,,,731,0.4398130774497986,0.005134343635290861,1.0454125913383905e-05,1.5148662896535825e-05,0.005159945692867041,,0.41617509722709656
,,0.001,732,,,,,,,
12,,,792,0.4371887743473053,0.005335915368050337,1.0053486221295316e-05,9.75287093751831e-06,0.005355721805244684,,0.3551858961582184
,,0.001,793,,,,,,,
13,,,853,0.4344688355922699,0.004887363873422146,8.718790013517719e-06,8.844942385621835e-06,0.0049049281515181065,,0.3793374001979828
,,0.001,854,,,,,,,
14,,,914,0.43157321214675903,0.004529640078544617,7.48985075915698e-06,7.855573130655102e-06,0.0045449864119291306,,0.3526771366596222
,,0.001,915,,,,,,,
15,,,975,0.4280624985694885,0.00461556063964963,7.185137747001136e-06,2.2445456124842167e-05,0.004645190201699734,,0.5082013010978699
,,0.001,976,,,,,,,
16,,,1036,0.42474567890167236,0.0046151611022651196,6.121306796558201e-06,8.992241419036873e-06,0.0046302746050059795,,0.31831037998199463
,,0.001,1037,,,,,,,
17,,,1097,0.421163409948349,0.005087968893349171,5.868812877452001e-06,9.367059647047427e-06,0.00510320533066988,,0.37308499217033386
,,0.001,1098,,,,,,,
18,,,1158,0.41764765977859497,0.004239754751324654,5.139038876222912e-06,9.987110388465226e-06,0.004254881292581558,,0.44831788539886475
,,0.001,1159,,,,,,,
19,,,1219,0.4143916070461273,0.005075855180621147,4.54142991657136e-06,8.497468115820084e-06,0.0050888946279883385,,0.3308846354484558
