epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,11,0.49554887413978577,0.24882158637046814,0.1640060842037201,0.06381341814994812,0.47664105892181396,,0.6807323694229126
,,0.001,12,,,,,,,
1,,,23,0.48629334568977356,0.008306777104735374,0.02781044691801071,0.007684225682169199,0.043801452964544296,,0.6722935438156128
,,0.001,24,,,,,,,
2,,,35,0.4778909981250763,0.009071648120880127,0.00025474035646766424,0.00012386913294903934,0.009450258687138557,,0.7540525197982788
,,0.001,36,,,,,,,
3,,,47,0.4740276336669922,0.009417200461030006,9.177625543088652e-06,0.0001316729176323861,0.009558050893247128,,0.6396991610527039
,,0.001,48,,,,,,,
4,,,59,0.4710996150970459,0.00800863653421402,2.705452061491087e-06,0.0001416815211996436,0.008153023198246956,,0.47476446628570557
,,0.001,60,,,,,,,
5,,,71,0.4685344696044922,0.008778861723840237,2.920609858847456e-06,8.953003998612985e-05,0.00887131318449974,,0.43761318922042847
,,0.001,72,,,,,,,
6,,,83,0.4670172333717346,0.007864673621952534,2.1401197045634035e-06,6.062774991733022e-05,0.007927441038191319,,0.4464872479438782
,,0.001,84,,,,,,,
7,,,95,0.4650612473487854,0.007968079298734665,2.3101783881429583e-06,0.00010402768384665251,0.008074416778981686,,0.3924047350883484
,,0.001,96,,,,,,,
8,,,107,0.46343374252319336,0.0065243663266301155,2.3715817860647803e-06,5.017896546632983e-05,0.006576917599886656,,0.4082919657230377
,,0.001,108,,,,,,,
9,,,119,0.46158280968666077,0.007585230283439159,2.491663963155588e-06,4.453221845324151e-05,0.007632254157215357,,0.38641199469566345
,,0.001,120,,,,,,,
10,,,131,0.4602266848087311,0.008584181778132915,1.9007989067176823e-06,3.070705133723095e-05,0.008616790175437927,,0.4208157956600189
,,0.001,132,,,,,,,
11,,,143,0.4585678279399872,0.00806040596216917,2.2626954887527972e-06,7.636640657437965e-05,0.008139034733176231,,0.37734952569007874
,,0.001,144,,,,,,,
12,,,155,0.45665255188941956,0.00695767579600215,2.3693935418123147e-06,4.286887269699946e-05,0.007002914324402809,,0.3755553960800171
,,0.001,156,,,,,,,
13,,,167,0.4547017514705658,0.006465884856879711,2.393036993453279e-06,2.746793325059116e-05,0.0064957463182508945,,0.3482864797115326
,,0.001,168,,,,,,,
14,,,179,0.4537021815776825,0.006909620016813278,1.9852545847243164e-06,1.543548387417104e-05,0.006927039939910173,,0.3757912218570709
,,0.001,180,,,,,,,
15,,,191,0.45222151279449463,0.006414341740310192,2.0014492747577606e-06,4.964553227182478e-05,0.006465988699346781,,0.38210490345954895
,,0.001,192,,,,,,,
16,,,203,0.4507148861885071,0.006245745345950127,1.6326389413734432e-06,4.880949927610345e-05,0.0062961881048977375,,0.36394354701042175
,,0.001,204,,,,,,,
17,,,215,0.44878819584846497,0.0061494130641222,1.807406647458265e-06,3.2184296287596226e-05,0.006183404941111803,,0.32058194279670715
,,0.001,216,,,,,,,
18,,,227,0.4473787844181061,0.005685409065335989,2.996871899085818e-06,2.1421592464321293e-05,0.005709826946258545,,0.36749395728111267
,,0.001,228,,,,,,,
