epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss
,0.0005,12444,,,,,
204,,12504,0.3370404839515686,0.0052341194823384285,1.2690065886999946e-05,7.27921724319458e-05,0.05242667347192764
,0.0005,12505,,,,,
205,,12565,0.3206845223903656,0.0,9.311296707892325e-06,1.1464058843557723e-05,2.0775354641955346e-05
,0.0005,12566,,,,,
206,,12626,0.33683162927627563,0.0002877101069316268,8.674305718159303e-06,8.450805580650922e-06,0.0028942262288182974
,0.0005,12627,,,,,
207,,12687,0.3423400819301605,0.0010788212530314922,8.613556929049082e-06,1.4940598703105934e-05,0.010811766609549522
,0.0005,12688,,,,,
208,,12748,0.3515884280204773,0.0,9.27993005461758e-06,1.642388633626979e-05,2.5703815481392667e-05
,0.0005,12749,,,,,
209,,12809,0.3518323004245758,0.02764560841023922,6.335332727758214e-06,1.1682557669701055e-05,0.27647411823272705
,0.0005,12810,,,,,
210,,12870,0.3199694752693176,0.002422917867079377,9.062251592695247e-06,1.4989152077760082e-05,0.024253228679299355
,0.0005,12871,,,,,
211,,12931,0.33043795824050903,8.94339318620041e-05,9.23485913517652e-06,1.3226832379586995e-05,0.0009168009855784476
,0.0005,12932,,,,,
212,,12992,0.3455773591995239,0.005020834971219301,8.079257895587943e-06,5.907397280680016e-06,0.05022233724594116
,0.0005,12993,,,,,
213,,13053,0.3592545688152313,0.0001963961694855243,1.6252852219622582e-05,1.0192794434260577e-05,0.0019904072396457195
,0.0005,13054,,,,,
214,,13114,0.3740502893924713,0.0,8.476256880385336e-06,2.1419444237835705e-05,2.9895702027715743e-05
,0.0005,13115,,,,,
215,,13175,0.3876244127750397,0.0015685436083003879,9.04139506019419e-06,1.7216596461366862e-05,0.015711693093180656
,0.0005,13176,,,,,
216,,13236,0.403064101934433,3.6264671507524326e-05,9.673917702457402e-06,1.3208740710979328e-05,0.00038552936166524887
,0.0005,13237,,,,,
217,,13297,0.4171796441078186,0.009509791620075703,7.6027654358767904e-06,1.4122791981208138e-05,0.09511964023113251
,0.0005,13298,,,,,
218,,13358,0.4143942594528198,0.0005156281986273825,5.207100912230089e-06,2.4977764041977935e-05,0.005186466965824366
,0.0005,13359,,,,,
219,,13419,0.4106626510620117,4.07179250032641e-05,5.516968485608231e-06,4.944934062223183e-06,0.0004176411312073469
,0.0005,13420,,,,,
220,,13480,0.4164056181907654,0.0,6.425668743759161e-06,1.0458245014888234e-05,1.6883914213394746e-05
,0.0005,13481,,,,,
221,,13541,0.4251895844936371,2.0961333575542085e-05,6.0430784287746064e-06,1.461127249058336e-05,0.00023026768758427352
,0.0005,13542,,,,,
222,,13602,0.4339578449726105,0.00010759609722299501,9.299143130192533e-06,5.46406845387537e-05,0.0011399007635191083
,0.0005,13603,,,,,
223,,13663,0.4368932843208313,0.0005320821655914187,5.475501438922947e-06,1.3119752111379057e-05,0.005339417140930891
,0.0005,13664,,,,,
224,,13724,0.4460254907608032,0.0,5.49837704966194e-06,9.159701221506111e-06,1.4658078725915402e-05
,0.0005,13725,,,,,
225,,13785,0.45475566387176514,0.0,5.00295664096484e-06,9.384627446706872e-06,1.4387584087671712e-05
,0.0005,13786,,,,,
226,,13846,0.46326759457588196,4.327775241108611e-05,9.522180334897712e-06,1.4175207070366014e-05,0.0004564748960547149
,0.0005,13847,,,,,
227,,13907,0.4713935852050781,2.460456016706303e-07,4.931776402372634e-06,7.469927368219942e-05,8.20915010990575e-05
,0.0005,13908,,,,,
228,,13968,0.475951224565506,0.0,4.6713048504898325e-06,8.341069587913807e-06,1.301237443840364e-05
,0.0005,13969,,,,,
229,,14029,0.4821050465106964,3.258486322010867e-05,4.435963091964368e-06,7.397085937554948e-06,0.00033768167486414313
,0.0005,14030,,,,,
230,,14090,0.48970481753349304,3.994390135630965e-05,3.8264952308963984e-06,3.3370581604685867e-06,0.00040660257218405604
,0.0005,14091,,,,,
231,,14151,0.49683433771133423,1.1551552233868279e-05,3.7999793676135596e-06,6.029191354173236e-06,0.00012534469715319574
,0.0005,14152,,,,,
232,,14212,0.5015065670013428,4.424573853611946e-05,4.217008154228097e-06,1.22737510537263e-05,0.00045894813956692815
,0.0005,14213,,,,,
233,,14273,0.5082393884658813,0.0,4.256891770637594e-06,3.0620149118476547e-06,7.318906682485249e-06
,0.0005,14274,,,,,
234,,14334,0.5142443776130676,0.0003433999663684517,3.5628224850370316e-06,7.707473741902504e-06,0.0034452700056135654
,0.0005,14335,,,,,
235,,14395,0.5211104154586792,6.223825494089397e-06,5.0011503844871186e-06,5.893492925679311e-06,7.31328982510604e-05
,0.0005,14396,,,,,
236,,14456,0.5276302099227905,0.0,4.4169391912873834e-06,0.00014504711725749075,0.00014946406008675694
,0.0005,14457,,,,,
237,,14517,0.5206126570701599,0.0013812915422022343,3.0248691018641694e-06,4.322652785049286e-06,0.013820262625813484
,0.0005,14518,,,,,
238,,14578,0.5184791684150696,8.001366950338706e-05,2.93542188956053e-06,4.408504537423141e-06,0.0008074806537479162
,0.0005,14579,,,,,
239,,14639,0.5201566219329834,3.474104232736863e-05,5.734609658247791e-06,6.773482709832024e-06,0.00035991851473227143
,0.0005,14640,,,,,
240,,14700,0.5232948660850525,0.0019810893572866917,3.5758446301770164e-06,6.1192395151010714e-06,0.01982058770954609
,0.0005,14701,,,,,
241,,14761,0.5253834128379822,4.764845289173536e-05,3.3394860565749696e-06,3.701051900861785e-05,0.0005168345523998141
,0.0005,14762,,,,,
242,,14822,0.5247952938079834,0.0002232648548670113,3.664589257823536e-06,2.0914519609505078e-06,0.0022384044714272022
,0.0005,14823,,,,,
243,,14883,0.5267181396484375,1.0981137847920763e-06,3.5910013593820622e-06,6.390301223291317e-06,2.0962441340088844e-05
,0.0005,14884,,,,,
244,,14944,0.5285727977752686,0.0,3.033233724636375e-06,3.958927209168905e-06,6.992160706431605e-06
,0.0005,14945,,,,,
245,,15005,0.5305454730987549,0.0024997657164931297,4.139932116231648e-06,1.1293042916804552e-05,0.025013091042637825
,0.0005,15006,,,,,
246,,15066,0.5306293964385986,1.425516984454589e-05,2.8401198051142273e-06,1.78548270923784e-06,0.00014717729936819524
,0.0005,15067,,,,,
247,,15127,0.5326366424560547,0.00011715985601767898,4.2033311729028355e-06,8.166436600731686e-06,0.0011839682701975107
,0.0005,15128,,,,,
248,,15188,0.5357908606529236,7.303962775040418e-05,2.9093862394802272e-06,1.610430444998201e-05,0.0007494099554605782
,0.0005,15189,,,,,
249,,15249,0.5360838174819946,0.0,3.1379404390463606e-06,4.709218046627939e-06,7.8471584856743e-06
,0.0005,15250,,,,,
250,,15310,0.5396395325660706,0.0,2.9910647754149977e-06,1.967031494132243e-05,2.2661379261990078e-05
,0.0005,15311,,,,,
251,,15371,0.540276825428009,8.358684135600924e-05,2.6992702260031365e-06,1.2108089322282467e-05,0.0008506757440045476
,0.0005,15372,,,,,
252,,15432,0.5415277481079102,5.920014245930361e-06,5.616336693492485e-06,7.460659617208876e-06,7.227713649626821e-05
,0.0005,15433,,,,,
253,,15493,0.5444388389587402,0.0,2.865326450773864e-06,5.833843715663534e-06,8.699170393811073e-06
,0.0005,15494,,,,,
254,,15554,0.5483497381210327,0.0,3.0107100883469684e-06,3.826237843895797e-06,6.8369481596164405e-06
,0.0005,15555,,,,,
255,,15615,0.5520259141921997,1.3222747838881332e-05,3.7643239920726046e-06,1.1957219612668268e-05,0.000147949016536586
,0.0005,15616,,,,,
256,,15676,0.5563687682151794,0.0,2.7543792384676635e-06,3.6671933685283875e-06,6.4215728343697265e-06
,0.0005,15677,,,,,
257,,15737,0.55998295545578,0.0,2.5293816179328132e-06,7.079957413225202e-06,9.609339031158015e-06
,0.0005,15738,,,,,
258,,15798,0.5635671615600586,1.3690487321582623e-05,3.018383722519502e-06,8.602421985415276e-06,0.0001485256798332557
,0.0005,15799,,,,,
259,,15859,0.5622191429138184,1.2358455023786519e-06,3.2150808237929596e-06,9.147854871116579e-05,0.00010705208114814013
,0.0005,15860,,,,,
260,,15920,0.5581568479537964,4.553014605335193e-06,2.3615293684997596e-06,4.289058324502548e-06,5.2180734201101586e-05
,0.0005,15921,,,,,
261,,15981,0.5579079985618591,6.122017566667637e-06,2.3125644474930596e-06,9.42394217418041e-06,7.295668183360249e-05
,0.0005,15982,,,,,
262,,16042,0.5600000023841858,7.252021077874815e-06,7.633107998117339e-06,5.644443717756076e-06,8.579776476835832e-05
,0.0005,16043,,,,,
263,,16103,0.5643615126609802,0.001601524418219924,2.2508506845042575e-06,4.209014150546864e-06,0.01602170430123806
,0.0005,16104,,,,,
264,,16164,0.5632558465003967,4.820565663976595e-06,4.534149411483668e-06,4.277915650163777e-06,5.701772170141339e-05
,0.0005,16165,,,,,
265,,16225,0.5614529252052307,0.0,2.3580892047903035e-06,3.684711828100262e-06,6.042801032890566e-06
,0.0005,16226,,,,,
266,,16286,0.5634102821350098,2.041664265561849e-05,2.842334197339369e-06,6.496699370472925e-06,0.0002135054673999548
,0.0005,16287,,,,,
267,,16347,0.5652765035629272,1.2978167433175258e-05,2.754237812041538e-06,7.2399434429826215e-06,0.0001397758605889976
,0.0005,16348,,,,,
268,,16408,0.5689065456390381,0.0009422986768186092,5.687253178621177e-06,8.18561966298148e-06,0.009436859749257565
,0.0005,16409,,,,,
269,,16469,0.5724522471427917,0.0,1.604338990546239e-06,5.429717566585168e-05,5.5901513405842707e-05
,0.0005,16470,,,,,
270,,16530,0.5651653409004211,5.345810859580524e-05,1.965603360076784e-06,1.4372775694937445e-05,0.0005509194452315569
,0.0005,16531,,,,,
271,,16591,0.5634808540344238,4.3859192373929545e-05,3.019954419869464e-06,1.1075114343839232e-05,0.00045268700341694057
,0.0005,16592,,,,,
272,,16652,0.5613516569137573,1.0598240805848036e-05,2.5184422156598885e-06,6.077538728277432e-06,0.00011457838991191238
,0.0005,16653,,,,,
273,,16713,0.5589070320129395,5.870444147149101e-05,2.846007191692479e-06,3.6990250009694137e-06,0.0005935894441790879
,0.0005,16714,,,,,
274,,16774,0.5601345896720886,0.0,2.28081580644357e-06,9.271016097045504e-06,1.1551832358236425e-05
,0.0005,16775,,,,,
275,,16835,0.5639705061912537,0.0,2.7857249733642675e-06,1.2311161299294326e-05,1.5096886272658594e-05
,0.0005,16836,,,,,
276,,16896,0.5640009641647339,0.0,2.367561819482944e-06,4.3918453229707666e-06,6.759407369827386e-06
,0.0005,16897,,,,,
277,,16957,0.5669841170310974,4.406786501931492e-06,2.1885171008761972e-06,9.552217306918465e-06,5.580859578913078e-05
,0.0005,16958,,,,,
278,,17018,0.5699785351753235,0.00026242135209031403,2.2829869976703776e-06,3.988953722000588e-06,0.0026304854545742273
,0.0005,17019,,,,,
279,,17079,0.5710365772247314,2.8214388294145465e-05,2.9262432690302376e-06,3.456364993326133e-06,0.00028852649847976863
,0.0005,17080,,,,,
280,,17140,0.5738372206687927,8.992544280772563e-06,2.1348430436773924e-06,2.184042159569799e-06,9.424432937521487e-05
,0.0005,17141,,,,,
281,,17201,0.5764333605766296,6.784810011595255e-06,2.3643569875275716e-06,1.629246185075317e-06,7.18417068128474e-05
,0.0005,17202,,,,,
282,,17262,0.5757831335067749,0.000493783678393811,2.359083737246692e-06,5.274844079394825e-05,0.0049929446540772915
,0.0005,17263,,,,,
283,,17323,0.5738555192947388,9.596998097549658e-06,2.1442015167849604e-06,1.5764597947054426e-06,9.969064558390528e-05
,0.0005,17324,,,,,
284,,17384,0.5767014026641846,4.073642685398227e-06,2.0872873847110895e-06,3.6068595363758504e-06,4.643057400244288e-05
,0.0005,17385,,,,,
285,,17445,0.580371618270874,0.0,2.21939035327523e-06,3.391757900317316e-06,5.6111484809662215e-06
,0.0005,17446,,,,,
286,,17506,0.583512544631958,7.5417360676510725e-06,2.255014805996325e-06,3.4768252135108924e-06,8.114919910440221e-05
,0.0005,17507,,,,,
287,,17567,0.585041880607605,4.0487288060830906e-05,2.3066600078891497e-06,8.946807611209806e-06,0.00041612633503973484
,0.0005,17568,,,,,
288,,17628,0.5864272117614746,0.00023810156562831253,1.838815251176129e-06,1.4897414075676352e-06,0.0023843441158533096
,0.0005,17629,,,,,
289,,17689,0.586997926235199,1.1106894817203283e-06,2.245463974759332e-06,4.829536010220181e-06,1.818189412006177e-05
,0.0005,17690,,,,,
290,,17750,0.5865180492401123,3.886171271005878e-06,1.754891286509519e-06,1.0371374628448393e-05,5.0987975555472076e-05
,0.0005,17751,,,,,
291,,17811,0.5822534561157227,1.2654587408178486e-05,2.964098484881106e-06,3.678002940432634e-06,0.00013318797573447227
,0.0005,17812,,,,,
292,,17872,0.5775822401046753,0.00011045372957596555,1.7820334505813662e-06,1.5669900221837452e-06,0.0011078863171860576
,0.0005,17873,,,,,
293,,17933,0.5747029185295105,2.286024027853273e-06,1.6571578953517019e-06,1.6032428220569273e-06,2.6120640541194007e-05
,0.0005,17934,,,,,
294,,17994,0.5744738578796387,5.486090230988339e-06,2.3823577066650614e-06,4.376952801976586e-06,6.162021600175649e-05
,0.0005,17995,,,,,
295,,18055,0.5754446387290955,3.78369213649421e-06,1.655107325859717e-06,6.995888725214172e-06,4.648791946237907e-05
,0.0005,18056,,,,,
296,,18116,0.579303503036499,0.00011125505989184603,1.804327439458575e-06,5.18046181241516e-06,0.0011195354163646698
,0.0005,18117,,,,,
297,,18177,0.5785068273544312,8.816758781904355e-05,2.664413386810338e-06,8.505050573148765e-06,0.0008928453316912055
,0.0005,18178,,,,,
298,,18238,0.5812025666236877,0.0,1.8793660956362146e-06,1.4208821994543541e-06,3.3002484087774064e-06
,0.0005,18239,,,,,
299,,18299,0.5823330283164978,4.3169143282284494e-06,1.8592068045109045e-06,2.5668550733826123e-06,4.7595207433914766e-05
,0.0005,18300,,,,,
300,,18360,0.5836290717124939,7.17089415047667e-06,1.7642427110331482e-06,1.5535654256382259e-06,7.502674998249859e-05
,0.0005,18361,,,,,
301,,18421,0.5849214792251587,0.0,2.731022050284082e-06,2.079249043163145e-06,4.810271093447227e-06
,0.0005,18422,,,,,
302,,18482,0.5865626335144043,0.0,2.5721301426528953e-06,1.9026705331270932e-06,4.474800789466826e-06
,0.0005,18483,,,,,
303,,18543,0.5892565846443176,0.0,2.8634456157305976e-06,1.1216923212487018e-06,3.985137936979299e-06
,0.0005,18544,,,,,
304,,18604,0.589073121547699,2.712201663257474e-08,3.887975253746845e-06,3.234475570934592e-06,7.393670784949791e-06
,0.0005,18605,,,,,
305,,18665,0.5893962979316711,0.0002656371216289699,1.8137119468519813e-06,6.853871127532329e-06,0.0026650389190763235
,0.0005,18666,,,,,
306,,18726,0.5891544222831726,4.967154836776899e-06,1.6277679151244229e-06,6.827478500781581e-06,5.812679592054337e-05
,0.0005,18727,,,,,
307,,18787,0.5885831117630005,0.0001228583132615313,1.5801247172930744e-06,2.154298954337719e-06,0.0012323175324127078
,0.0005,18788,,,,,
308,,18848,0.585006833076477,1.2572239938890561e-05,1.6264932582998881e-06,1.582828554091975e-05,0.00014317718159873039
,0.0005,18849,,,,,
309,,18909,0.5884931087493896,1.4648569049313664e-05,2.377263399466756e-06,2.0346910787338857e-06,0.0001508976420154795
,0.0005,18910,,,,,
310,,18970,0.5906339287757874,0.03977419435977936,2.6359671210229862e-06,2.537354885134846e-05,0.397769957780838
,0.0005,18971,,,,,
311,,19031,0.5859146118164062,6.388627662090585e-05,1.811250399441633e-06,7.053096851450391e-06,0.0006477271090261638
,0.0005,19032,,,,,
312,,19092,0.5847333073616028,5.770567895524437e-06,2.1223272597126197e-06,9.327459338237531e-06,6.915546691743657e-05
,0.0005,19093,,,,,
313,,19153,0.5851606130599976,0.0,2.1152304725546855e-06,2.993328735101386e-06,5.108558980282396e-06
,0.0005,19154,,,,,
314,,19214,0.5858832597732544,2.0443440007511526e-06,2.9374905352597125e-06,4.589357104123337e-06,2.7970287192147225e-05
,0.0005,19215,,,,,
315,,19275,0.587536633014679,4.301883564039599e-06,1.926169261423638e-06,4.860225089942105e-06,4.980523226549849e-05
,0.0005,19276,,,,,
316,,19336,0.5893725752830505,1.4190256933943601e-06,7.013664344412973e-06,3.7873319342907052e-06,2.4991251848405227e-05
,0.0005,19337,,,,,
317,,19397,0.5884036421775818,4.4745920604327694e-05,2.049230488410103e-06,2.593142653495306e-06,0.00045210157986730337
,0.0005,19398,,,,,
318,,19458,0.5856086015701294,1.1059283679060172e-05,2.4577261683589313e-06,7.716049367445521e-06,0.00012076661369064823
,0.0005,19459,,,,,
319,,19519,0.5764368772506714,1.0716041288105771e-05,1.5284280152627616e-06,5.377805791795254e-06,0.00011406664998503402
,0.0005,19520,,,,,
320,,19580,0.5731171369552612,1.8761022602120647e-07,1.6048219322328805e-06,7.299413937289501e-06,1.0780338016047608e-05
,0.0005,19581,,,,,
321,,19641,0.573969841003418,8.179156429832801e-05,1.5807621593921795e-06,1.150364005297888e-05,0.0008310000412166119
,0.0005,19642,,,,,
322,,19702,0.5761597156524658,3.694766928674653e-05,1.740496259117208e-06,3.566197619875311e-06,0.00037478338344953954
,0.0005,19703,,,,,
323,,19763,0.5779776573181152,0.0,2.9340442324610194e-06,2.5169970285787713e-06,5.451041033666115e-06
,0.0005,19764,,,,,
324,,19824,0.5798019170761108,4.179141797067132e-06,1.7090891333282343e-06,4.257897217030404e-06,4.77584071632009e-05
,0.0005,19825,,,,,
325,,19885,0.5815388560295105,2.1800216927658767e-05,2.2358226487995125e-06,1.6052406408562092e-06,0.00022184323461260647
,0.0005,19886,,,,,
326,,19946,0.5831451416015625,6.2063496443443e-05,1.6366964246117277e-06,1.451022058063245e-06,0.0006237227353267372
,0.0005,19947,,,,,
327,,20007,0.5852956175804138,5.134085949975997e-05,3.455825208220631e-06,4.287693627702538e-06,0.0005211521056480706
,0.0005,20008,,,,,
328,,20068,0.5881669521331787,0.0,2.2668468773190398e-06,1.4634925946666044e-06,3.7303393582988065e-06
,0.0005,20069,,,,,
329,,20129,0.5895624756813049,2.1180053408897948e-06,1.6632678807582124e-06,1.6402788105551735e-06,2.4483601009706035e-05
,0.0005,20130,,,,,
330,,20190,0.591253399848938,3.4570603020256385e-06,1.6136411886691349e-06,1.7875750017992686e-06,3.797181852860376e-05
,0.0005,20191,,,,,
331,,20251,0.5926339030265808,2.1749066945631057e-05,1.6038960666264757e-06,4.248342520440929e-06,0.00022334291134029627
,0.0005,20252,,,,,
332,,20312,0.5928879976272583,0.000403084879508242,1.6490041616634699e-06,7.619949428772088e-06,0.004040117841213942
,0.0005,20313,,,,,
333,,20373,0.5961393713951111,5.7197116802854e-06,2.8737977117998526e-06,2.467044396325946e-06,6.25379616394639e-05
,0.0005,20374,,,,,
334,,20434,0.5966725945472717,4.917515980196185e-06,1.6167557532753563e-06,1.4306457387647242e-06,5.222256004344672e-05
,0.0005,20435,,,,,
335,,20495,0.5981172919273376,3.747011760424357e-06,1.8562853938419721e-06,1.7154874285552069e-06,4.1041890654014423e-05
,0.0005,20496,,,,,
336,,20556,0.5990760326385498,4.828368219023105e-06,1.7920823438544176e-06,1.7549674566907925e-06,5.1830735174007714e-05
,0.0005,20557,,,,,
337,,20617,0.6001859903335571,3.2092300443764543e-06,1.5886541859799763e-06,9.079126925826131e-07,3.4588865673867986e-05
,0.0005,20618,,,,,
338,,20678,0.5999644994735718,3.0491958113998407e-06,1.7121819837484509e-06,6.924074568814831e-06,3.912821557605639e-05
,0.0005,20679,,,,,
339,,20739,0.5901176333427429,1.0259917871735524e-05,1.1643314792308956e-05,7.264655141625553e-05,0.00018688905402086675
,0.0005,20740,,,,,
340,,20800,0.5743899941444397,2.8045460567227565e-06,1.3043224953435129e-06,3.0084479476499837e-06,3.235823169234209e-05
,0.0005,20801,,,,,
341,,20861,0.5728307366371155,0.0,1.3510052667697892e-06,5.800230155728059e-06,7.151235422497848e-06
,0.0005,20862,,,,,
342,,20922,0.5725893378257751,0.0008431623573414981,1.6554974990867777e-06,6.673753887298517e-06,0.00843995250761509
,0.0005,20923,,,,,
343,,20983,0.5727540254592896,6.6539532781462185e-06,1.5721923318778863e-06,1.4722764944963274e-06,6.958400626899675e-05
,0.0005,20984,,,,,
344,,21044,0.5745041370391846,0.0,2.523714556446066e-06,2.4004991701076506e-06,4.924213499180041e-06
,0.0005,21045,,,,,
345,,21105,0.5764403343200684,4.517218712862814e-06,1.5439907201653114e-06,1.668164941293071e-06,4.838434324483387e-05
,0.0005,21106,,,,,
346,,21166,0.5782008767127991,2.20716833609913e-06,1.6599882428636192e-06,1.38476561915013e-05,3.757932790904306e-05
,0.0005,21167,,,,,
347,,21227,0.5783780217170715,0.0017452737083658576,1.8130342596123228e-06,4.838044333155267e-05,0.017502930015325546
,0.0005,21228,,,,,
348,,21288,0.5733804106712341,4.907051334157586e-06,1.7178881535073742e-06,6.578273314516991e-06,5.736667662858963e-05
,0.0005,21289,,,,,
349,,21349,0.5742802023887634,1.0913052392425016e-05,1.6600342860328965e-06,2.485197182977572e-05,0.00013564253458753228
,0.0005,21350,,,,,
350,,21410,0.5664258599281311,2.9582337447209284e-05,2.0298334675317165e-06,3.479018414509483e-05,0.00033264339435845613
,0.0005,21411,,,,,
351,,21471,0.561497688293457,0.0006346956361085176,1.4714399867443717e-06,5.847711690876167e-06,0.0063542756251990795
,0.0005,21472,,,,,
352,,21532,0.5578901171684265,5.99925033384352e-06,1.7167694750241935e-06,7.100644779711729e-06,6.880991713842377e-05
,0.0005,21533,,,,,
353,,21593,0.5573567152023315,0.0,1.7641399381318479e-06,4.4398611862561665e-06,6.204001238074852e-06
,0.0005,21594,,,,,
354,,21654,0.5583027601242065,0.0,1.7547317838761955e-06,2.903620043070987e-06,4.658351826947182e-06
,0.0005,21655,,,,,
355,,21715,0.5602660179138184,0.0,2.123541662513162e-06,3.580025349947391e-06,5.703566785086878e-06
,0.0005,21716,,,,,
356,,21776,0.5624317526817322,0.0,2.1933215066383127e-06,2.009251602430595e-06,4.202573109068908e-06
,0.0005,21777,,,,,
357,,21837,0.5649731755256653,0.00020666635828092694,2.0746329028042965e-06,4.4292755774222314e-06,0.002073167357593775
,0.0005,21838,,,,,
358,,21898,0.5675036311149597,6.942416803212836e-06,4.6505133468599524e-06,1.8741167195912567e-06,7.594879571115598e-05
,0.0005,21899,,,,,
359,,21959,0.5695567727088928,0.0,2.233448867627885e-06,2.5746253413672093e-06,4.8080742089950945e-06
,0.0005,21960,,,,,
360,,22020,0.5718019008636475,5.985611096548382e-06,2.1380897123890463e-06,2.1561461380770197e-06,6.41503429505974e-05
,0.0005,22021,,,,,
361,,22081,0.5743239521980286,3.251343741794699e-06,1.7275355048695928e-06,2.4720991405047243e-06,3.671307422337122e-05
,0.0005,22082,,,,,
362,,22142,0.5761560797691345,0.0,1.657981556490995e-06,2.9027298751316266e-06,4.560711204248946e-06
,0.0005,22143,,,,,
363,,22203,0.5762923955917358,0.0012614050647243857,1.7427922784918337e-06,1.1349129636073485e-06,0.012616928666830063
,0.0005,22204,,,,,
364,,22264,0.5762180685997009,3.695696932481951e-06,1.8875116438721307e-06,8.725679435883649e-06,4.757015994982794e-05
,0.0005,22265,,,,,
365,,22325,0.5748260617256165,0.0,1.7587452703082818e-06,3.168323019053787e-06,4.9270684030489065e-06
,0.0005,22326,,,,,
366,,22386,0.575423002243042,0.0,2.5608064788684715e-06,3.0633063943241723e-06,5.624112873192644e-06
,0.0005,22387,,,,,
367,,22447,0.5765624046325684,0.0,1.7670984107098775e-06,1.3849764854967361e-06,3.1520748962066136e-06
,0.0005,22448,,,,,
368,,22508,0.5765329003334045,3.5445168578007724e-06,1.5170007827691734e-06,2.0738748389703687e-06,3.9036043744999915e-05
,0.0005,22509,,,,,
369,,22569,0.5779222846031189,3.4902614061138593e-06,1.591713498783065e-06,4.0976669879455585e-06,4.059199636685662e-05
,0.0005,22570,,,,,
370,,22630,0.5800596475601196,8.87811868466315e-09,1.520811110822251e-06,3.4349463930993807e-06,5.044538738729898e-06
,0.0005,22631,,,,,
371,,22691,0.5806393623352051,1.5660856661270373e-05,3.4786853575496934e-06,7.2037591962725855e-06,0.0001672910148045048
,0.0005,22692,,,,,
372,,22752,0.5826773047447205,3.170757054249407e-06,1.4505275203191559e-06,3.973930233769352e-06,3.713203113875352e-05
,0.0005,22753,,,,,
373,,22813,0.5817337036132812,6.600848337257048e-06,1.5034818261483451e-06,2.628215725053451e-06,7.014018046902493e-05
,0.0005,22814,,,,,
374,,22874,0.5812429785728455,0.0020470579620450735,1.6309153352267458e-06,3.786238721659174e-06,0.020475996658205986
,0.0005,22875,,,,,
375,,22935,0.5832881927490234,4.2000747271231376e-06,1.6578399026911939e-06,1.2785312719643116e-05,5.644390330417082e-05
,0.0005,22936,,,,,
376,,22996,0.5856378674507141,0.0,1.6680287444614805e-06,2.097928518196568e-05,2.2647313016932458e-05
,0.0005,22997,,,,,
377,,23057,0.5764809846878052,0.0027095533441752195,2.140834112651646e-06,2.186891833844129e-05,0.02711954340338707
,0.0005,23058,,,,,
378,,23118,0.5737724304199219,0.0,1.4257905149861472e-06,5.547164164454443e-06,6.972954906814266e-06
,0.0005,23119,,,,,
379,,23179,0.5737912654876709,0.00012725921988021582,1.587385895618354e-06,2.299863126609125e-06,0.0012764794519171119
,0.0005,23180,,,,,
380,,23240,0.5749326944351196,4.474530214793049e-06,1.5092427929630503e-06,6.907483111717738e-06,5.3162028052611277e-05
,0.0005,23241,,,,,
381,,23301,0.5760959386825562,0.00013336596020963043,1.7796025986172026e-06,4.08000050811097e-06,0.0013395192800089717
,0.0005,23302,,,,,
382,,23362,0.5785014629364014,1.7368858607369475e-05,1.8415285012451932e-06,1.8880932657339144e-06,0.00017741821648087353
,0.0005,23363,,,,,
383,,23423,0.5804452300071716,0.0,1.793617684597848e-06,2.571692903075018e-06,4.365310815046541e-06
,0.0005,23424,,,,,
384,,23484,0.5817941427230835,0.0,1.7156146441266173e-06,3.0076896564423805e-06,4.723304300568998e-06
,0.0005,23485,,,,,
385,,23545,0.583547055721283,0.0013764839386567473,2.3570487428514753e-06,2.740335958151263e-06,0.013769936747848988
,0.0005,23546,,,,,
386,,23606,0.5832840204238892,0.0,1.5210143828880973e-06,1.683921937001287e-06,3.2049363198893843e-06
,0.0005,23607,,,,,
387,,23667,0.5850445628166199,6.303637201199308e-05,3.4723796034086263e-06,2.4663886506459676e-06,0.0006363024585880339
,0.0005,23668,,,,,
388,,23728,0.5867799520492554,6.630526968365302e-06,1.754230538608681e-06,9.925041695169057e-07,6.905200280016288e-05
,0.0005,23729,,,,,
389,,23789,0.5889965891838074,3.787468358495971e-06,1.7150150597444735e-06,2.04273442250269e-06,4.16324328398332e-05
,0.0005,23790,,,,,
390,,23850,0.5912041664123535,0.0,1.5375279645013507e-06,2.241872152808355e-06,3.7794002309965435e-06
,0.0005,23851,,,,,
391,,23911,0.5888442397117615,0.0004909525159746408,1.739507524689543e-06,4.705984338215785e-06,0.004915970843285322
,0.0005,23912,,,,,
392,,23972,0.5931293964385986,0.0,1.4578513400920201e-06,2.190815621361253e-06,3.648666961453273e-06
,0.0005,23973,,,,,
393,,24033,0.5946798324584961,0.0,2.6373845685156994e-06,1.122999492508825e-06,3.7603840610245243e-06
,0.0005,24034,,,,,
394,,24094,0.5941701531410217,0.0,1.574122848069237e-06,1.3130051002008258e-06,2.887127948270063e-06
,0.0005,24095,,,,,
395,,24155,0.5952244997024536,2.906182089645881e-06,1.461204192310106e-06,2.114693643306964e-06,3.263771941419691e-05
,0.0005,24156,,,,,
396,,24216,0.5958333015441895,7.405829819617793e-06,4.013773832411971e-06,2.8609292712644674e-06,8.093300129985437e-05
,0.0005,24217,,,,,
397,,24277,0.5970728993415833,0.0023193766828626394,1.4167126209940761e-06,9.893113883663318e-07,0.023196173831820488
,0.0005,24278,,,,,
