epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
,0.001,7656,,,,,,
319,,7679,0.4014359712600708,7.34013447072357e-05,1.0146128488486283e-06,3.221337829018012e-05,0.0004334627010393888,0.0011429603910073638
,0.001,7680,,,,,,
320,,7703,0.4020839035511017,7.251246279338375e-05,1.0772826044558315e-06,6.296490755630657e-05,0.0004906465765088797,0.001077729044482112
,0.001,7704,,,,,,
321,,7727,0.4015536904335022,6.216725159902126e-05,1.0523573337195558e-06,4.09776002925355e-05,0.00039489619666710496,0.0010094457538798451
,0.001,7728,,,,,,
322,,7751,0.40344664454460144,5.111913924338296e-05,1.0593935257929843e-06,1.2195703675388359e-05,0.00028210593154653907,0.0009367117891088128
,0.001,7752,,,,,,
323,,7775,0.40636175870895386,0.00032233959063887596,1.0508003924769582e-06,5.65973314223811e-05,0.001726994407363236,0.0010157400975003839
,0.001,7776,,,,,,
324,,7799,0.4063286781311035,3.133427526336163e-05,1.038687855725584e-06,2.6598750991979614e-05,0.0002119462296832353,0.0009353606728836894
,0.001,7800,,,,,,
325,,7823,0.40841495990753174,0.0001885012025013566,1.0236716434519622e-06,4.846585579798557e-05,0.0010414853459224105,0.0009459731518290937
,0.001,7824,,,,,,
326,,7847,0.4076714813709259,9.076717833522707e-05,9.806888101593358e-07,3.511973409331404e-05,0.000526036717928946,0.0009039794676937163
,0.001,7848,,,,,,
327,,7871,0.4071490168571472,0.0003557947347871959,1.041147129399178e-06,6.343925633700565e-05,0.0019079342018812895,0.0010043749352917075
,0.001,7872,,,,,,
328,,7895,0.4033496379852295,9.659007628215477e-05,1.117871420319716e-06,5.783537562820129e-05,0.0006008567870594561,0.0009640231728553772
,0.001,7896,,,,,,
329,,7919,0.4033958613872528,9.44283510762034e-06,1.0228768587694503e-06,1.7700020180200227e-05,8.465997962048277e-05,0.00087608682224527
,0.001,7920,,,,,,
330,,7943,0.4063928425312042,3.548635504557751e-05,9.793726576390327e-07,1.4759892110305373e-05,0.00020891027816105634,0.0008093692013062537
,0.001,7944,,,,,,
331,,7967,0.4092733561992645,0.00017217479762621224,9.500048463451094e-07,4.774401168106124e-05,0.0009582620114088058,0.0008242584299296141
,0.001,7968,,,,,,
332,,7991,0.40978989005088806,0.00023901225358713418,9.882046470011119e-07,2.1430914785014465e-05,0.001239899778738618,0.000865822599735111
,0.001,7992,,,,,,
333,,8015,0.41193678975105286,0.00018995610298588872,1.0570362292128266e-06,2.043743006652221e-05,0.0009927693754434586,0.0008785172831267118
,0.001,8016,,,,,,
334,,8039,0.41167816519737244,0.0004493713495321572,9.67173377830477e-07,9.476723789703101e-05,0.0024383252020925283,0.0010344980983063579
,0.001,8040,,,,,,
335,,8063,0.40461692214012146,4.179312600172125e-05,1.0314532801203313e-06,7.76157685322687e-05,0.00036626015207730234,0.0009676742483861744
,0.001,8064,,,,,,
336,,8087,0.40340012311935425,1.3134711480233818e-05,9.445228101867542e-07,2.266370393044781e-05,0.00011289002577541396,0.0008821958326734602
,0.001,8088,,,,,,
337,,8111,0.4059176743030548,1.3905836567573715e-05,9.347792229164043e-07,1.1973132131970488e-05,9.534499986330047e-05,0.0008035107748582959
,0.001,8112,,,,,,
338,,8135,0.40903547406196594,0.00026249661459587514,9.560524176777108e-07,4.522661765804514e-05,0.00140484853181988,0.00086364452727139
,0.001,8136,,,,,,
339,,8159,0.4112294614315033,7.63508869567886e-05,9.111490726354532e-07,1.5176347005763091e-05,0.0004139294906053692,0.0008186730556190014
,0.001,8160,,,,,,
340,,8183,0.41374537348747253,0.00017832675075624138,1.066125832949183e-06,4.075210745213553e-05,0.0009752699988894165,0.0008343327208422124
,0.001,8184,,,,,,
341,,8207,0.41301852464675903,0.00027781369863078,1.0775202099466696e-06,5.14967723574955e-05,0.0014942173147574067,0.0009003211744129658
,0.001,8208,,,,,,
342,,8231,0.4131452143192291,0.0003895193513017148,1.0767485036922153e-06,4.250880374456756e-05,0.0020347677636891603,0.0010137658100575209
,0.001,8232,,,,,,
343,,8255,0.41351357102394104,0.0002913861826527864,9.532818125990161e-07,3.341921910759993e-05,0.0015256758779287338,0.0010649568866938353
,0.001,8256,,,,,,
344,,8279,0.41429758071899414,9.352527558803558e-05,9.028691465573502e-07,1.7587955881026573e-05,0.0005046079750172794,0.0010089220013469458
,0.001,8280,,,,,,
345,,8303,0.41555294394493103,7.904785161372274e-05,8.855849387146009e-07,2.1349060261854902e-05,0.00043970855767838657,0.0009520006133243442
,0.001,8304,,,,,,
346,,8327,0.41828542947769165,0.0003048219659831375,1.005147510113602e-06,2.192107422160916e-05,0.0015699622454121709,0.0010137967765331268
,0.001,8328,,,,,,
347,,8351,0.4185613989830017,0.0001796350843505934,1.2300090475036995e-06,4.2215771827613935e-05,0.0009850668720901012,0.00101092376280576
,0.001,8352,,,,,,
348,,8375,0.41986238956451416,0.00021003582514822483,1.210870436807454e-06,3.991098128608428e-05,0.0011324225924909115,0.0010230736806988716
,0.001,8376,,,,,,
349,,8399,0.4192919433116913,0.00043587209074757993,1.1461193025752436e-06,7.18630471965298e-05,0.002325378591194749,0.0011533041251823306
,0.001,8400,,,,,,
350,,8423,0.4179415702819824,0.0007852017297409475,4.732158231490757e-06,9.276880155084655e-05,0.004121010657399893,0.0014500748366117477
,0.001,8424,,,,,,
351,,8447,0.4105820953845978,0.00032499938970431685,2.770657738437876e-05,6.0252412367844954e-05,0.0018009147606790066,0.0014851588057354093
,0.001,8448,,,,,,
352,,8471,0.40614956617355347,0.0006535170250572264,4.7995185013860464e-05,8.112273644655943e-05,0.00352582149207592,0.0016892250860109925
,0.001,8472,,,,,,
353,,8495,0.4028744399547577,0.0017333213472738862,4.370597889646888e-05,8.188065839931369e-05,0.008917780593037605,0.002412080531939864
,0.001,8496,,,,,,
354,,8519,0.39968472719192505,0.0003983889182563871,6.010522338328883e-05,4.97635846841149e-05,0.0022116824984550476,0.0023920407984405756
,0.001,8520,,,,,,
355,,8543,0.3970688581466675,0.00030026878812350333,1.444307326892158e-05,3.4382304875180125e-05,0.001598994480445981,0.0023127361200749874
,0.001,8544,,,,,,
356,,8567,0.39568978548049927,8.187197818187997e-05,1.8015364275925094e-06,2.01365564862499e-05,0.0004532360762823373,0.002126786159351468
,0.001,8568,,,,,,
357,,8591,0.3965916633605957,0.0002597411803435534,8.810171721052029e-07,3.547184314811602e-05,0.0013714114902541041,0.0020512486808001995
,0.001,8592,,,,,,
358,,8615,0.3973579704761505,9.478058200329542e-05,7.95509436102293e-07,2.4534012482035905e-05,0.0005245619104243815,0.0018985799979418516
,0.001,8616,,,,,,
359,,8639,0.4000677764415741,5.495956793311052e-05,7.859958941480727e-07,2.2241516489884816e-05,0.0003208528505638242,0.0017408073181286454
,0.001,8640,,,,,,
360,,8663,0.40262067317962646,0.00011758220352930948,7.838662554604525e-07,3.917390131391585e-05,0.0006678266217932105,0.0016335092950612307
,0.001,8664,,,,,,
361,,8687,0.4051710367202759,0.000368762033758685,7.572872959826782e-07,3.121187910437584e-05,0.00190774817019701,0.0016609331360086799
,0.001,8688,,,,,,
362,,8711,0.405215322971344,0.00010573790495982394,9.381832342114649e-07,7.884122896939516e-05,0.0006882482557557523,0.001563664642162621
,0.001,8712,,,,,,
363,,8735,0.40175116062164307,7.432193524437025e-05,8.60498403199017e-07,4.179119423497468e-05,0.00045691311242990196,0.0014529895270243287
,0.001,8736,,,,,,
364,,8759,0.4021957516670227,0.0002522194408811629,7.955426895023265e-07,2.610394949442707e-05,0.0013148961588740349,0.001439180108718574
,0.001,8760,,,,,,
365,,8783,0.40331414341926575,0.00026067663566209376,7.809327371433028e-07,5.309098560246639e-05,0.0014111270429566503,0.0014363748487085104
,0.001,8784,,,,,,
366,,8807,0.4020030200481415,0.0004115247284062207,8.543960916540527e-07,7.614470814587548e-05,0.002211621729657054,0.0015138995368033648
,0.001,8808,,,,,,
367,,8831,0.3993924856185913,0.00030044189770706,8.187601565623481e-07,4.36756199633237e-05,0.001591198262758553,0.0015216293977573514
,0.001,8832,,,,,,
368,,8855,0.40051472187042236,7.537875353591517e-05,6.897784601278545e-07,1.4630674741056282e-05,0.0004075346514582634,0.0014102199347689748
,0.001,8856,,,,,,
369,,8879,0.40304261445999146,0.00011531427298905328,7.514967137467465e-07,3.1706877052783966e-05,0.0006414880626834929,0.001333346706815064
,0.001,8880,,,,,,
370,,8903,0.40323537588119507,0.00021458393894135952,8.051983400036988e-07,3.525107240420766e-05,0.001145032700151205,0.001314515364356339
,0.001,8904,,,,,,
371,,8927,0.4048144817352295,0.00010396426660008729,7.516660502915329e-07,1.2440916179912165e-05,0.0005462064873427153,0.0012376845115795732
,0.001,8928,,,,,,
372,,8951,0.40807539224624634,7.082877709763125e-05,7.316136816370999e-07,2.536928150220774e-05,0.0004063457017764449,0.0011545505840331316
,0.001,8952,,,,,,
373,,8975,0.41012582182884216,9.370815678266808e-05,7.2317692456636e-07,4.4319160224404186e-05,0.000558625441044569,0.001094958046451211
,0.001,8976,,,,,,
374,,8999,0.4109777808189392,4.237282701069489e-05,7.785992011122289e-07,1.4061863112146966e-05,0.00024154507264029235,0.001009616767987609
,0.001,9000,,,,,,
375,,9023,0.4144526720046997,2.4843371647875756e-05,7.359777782767196e-07,9.735977073432878e-06,0.00014516079681925476,0.0009231711737811565
,0.001,9024,,,,,,
376,,9047,0.41909995675086975,6.738687079632655e-05,7.654890623598476e-07,1.68591650435701e-05,0.0003721836837939918,0.0008680724422447383
,0.001,9048,,,,,,
377,,9071,0.4222540855407715,0.00017033076437655836,7.428635626638425e-07,3.1816081900615245e-05,0.0009167715907096863,0.0008729423279874027
,0.001,9072,,,,,,
378,,9095,0.4239594638347626,5.244230487733148e-05,7.084736353135668e-07,3.4408411011099815e-05,0.00033244534279219806,0.000818892614915967
,0.001,9096,,,,,,
379,,9119,0.4259459376335144,0.00012573853018693626,6.961709004826844e-07,2.4169798052753322e-05,0.0006784246070310473,0.0008048458257690072
,0.001,9120,,,,,,
380,,9143,0.4266918897628784,0.00035325452336110175,7.698412218815065e-07,7.076979090925306e-05,0.0019093521405011415,0.0009152964921668172
,0.001,9144,,,,,,
381,,9167,0.423839271068573,8.88805152499117e-05,7.749717951810453e-07,4.4370110117597505e-05,0.0005346927209757268,0.0008772360743023455
,0.001,9168,,,,,,
382,,9191,0.42324864864349365,1.5865150999161415e-05,7.62410536481184e-07,1.7891867173602805e-05,0.00011663431359920651,0.000801175890956074
,0.001,9192,,,,,,
383,,9215,0.42507749795913696,4.318980791140348e-05,7.373709536295792e-07,1.6479307305417024e-05,0.0002503824362065643,0.00074609654257074
,0.001,9216,,,,,,
384,,9239,0.4270966649055481,5.8136363804806024e-05,7.399776222882792e-07,2.940246122307144e-05,0.00035096670035272837,0.0007065835525281727
,0.001,9240,,,,,,
385,,9263,0.4293510615825653,0.00012482584861572832,7.520074518652109e-07,2.2973737941356376e-05,0.0006715807830914855,0.0007030832930468023
,0.001,9264,,,,,,
386,,9287,0.4311296045780182,0.00015786637959536165,7.369781087618321e-07,2.1908626877120696e-05,0.0008346230024471879,0.0007162372930906713
,0.001,9288,,,,,,
387,,9311,0.43283799290657043,0.000245444942265749,7.078705266394536e-07,2.2491143681691028e-05,0.0012736228527501225,0.0007719758432358503
,0.001,9312,,,,,,
388,,9335,0.4353038966655731,0.00041309159132651985,8.478813811052532e-07,4.3650004954542965e-05,0.0021544538903981447,0.0009102236363105476
,0.001,9336,,,,,,
389,,9359,0.4374026358127594,0.00010503829980734736,6.666897434115526e-07,1.572067594679538e-05,0.000557966239284724,0.0008749978733249009
,0.001,9360,,,,,,
390,,9383,0.44123125076293945,0.00010155811469303444,6.750302645741613e-07,1.553619404148776e-05,0.0005402129609137774,0.0008415193879045546
,0.001,9384,,,,,,
391,,9407,0.4428011178970337,0.0005510470364242792,7.006920554886165e-07,6.908712384756655e-05,0.0028948113322257996,0.0010468485997989774
,0.001,9408,,,,,,
392,,9431,0.4385288953781128,0.00025048269890248775,7.562829864582454e-07,6.672078598057851e-05,0.0013873678399249911,0.0010809005470946431
,0.001,9432,,,,,,
393,,9455,0.43542298674583435,9.027270425576717e-05,6.730397217324935e-07,2.3293747290153988e-05,0.0004992971662431955,0.0010227401508018374
,0.001,9456,,,,,,
394,,9479,0.4354177713394165,0.000358614488504827,6.933408940312802e-07,4.59973125543911e-05,0.0018864537123590708,0.001109111588448286
,0.001,9480,,,,,,
395,,9503,0.432350754737854,0.00015661283396184444,7.957461320984294e-07,6.700616359012201e-05,0.0009186679380945861,0.0010900672059506178
,0.001,9504,,,,,,
396,,9527,0.4307345747947693,0.0002728138060774654,1.0458408041813527e-06,3.5214030503993854e-05,0.0014365889364853501,0.0011247193906456232
,0.001,9528,,,,,,
397,,9551,0.42947113513946533,0.0006472367094829679,8.190120297513204e-07,5.1477054512361065e-05,0.0033407751470804214,0.0013463249197229743
,0.001,9552,,,,,,
398,,9575,0.4264830946922302,0.0008051421609707177,1.635924490983598e-06,9.888839849736542e-05,0.004226760007441044,0.0016343684401363134
,0.001,9576,,,,,,
399,,9599,0.4205372929573059,0.0015412324573844671,1.5088913869476528e-06,5.8372894272906706e-05,0.007825925946235657,0.002253524260595441
,0.001,9600,,,,,,
400,,9623,0.41790297627449036,0.00017673164256848395,1.4124105973678525e-06,4.2417730583110824e-05,0.0009713184554129839,0.002125303726643324
,0.0005,9624,,,,,,
401,,9647,0.4170701801776886,3.164903318975121e-05,7.053874924167758e-07,2.9387492759269662e-05,0.00021843095601070672,0.0019346163608133793
,0.0005,9648,,,,,,
402,,9671,0.4175861179828644,2.2698091925121844e-05,6.914667096680205e-07,1.4769128938496578e-05,0.00014441163511946797,0.0017555959057062864
,0.0005,9672,,,,,,
403,,9695,0.4189465641975403,8.042447007028386e-06,6.735969009241671e-07,1.2553347914945334e-05,6.666612171102315e-05,0.001586702885106206
,0.0005,9696,,,,,,
404,,9719,0.4209914803504944,7.158525022532558e-06,6.781723413951113e-07,1.0152019058295991e-05,5.7453009503660724e-05,0.001433777972124517
,0.0005,9720,,,,,,
405,,9743,0.4232978820800781,1.2647609764826484e-05,6.663786393801274e-07,9.952096661436372e-06,8.447499567409977e-05,0.001298847608268261
,0.0005,9744,,,,,,
406,,9767,0.4257522225379944,7.968040881678462e-05,6.638641139034007e-07,2.152478919015266e-05,0.0004427793901413679,0.0012132407864555717
,0.0005,9768,,,,,,
407,,9791,0.4263076186180115,0.0004485034733079374,6.923634146005497e-07,8.725049701752141e-05,0.0024184028152376413,0.001333756954409182
,0.0005,9792,,,,,,
408,,9815,0.4239010214805603,6.0997197579126805e-05,7.504700079152826e-07,6.919191946508363e-05,0.0004448707913979888,0.0012448683846741915
,0.0005,9816,,,,,,
409,,9839,0.4223102033138275,2.6189076379523613e-05,7.322273631871212e-07,2.212897379649803e-05,0.00017666777421254665,0.0011380483629181981
,0.0005,9840,,,,,,
410,,9863,0.4236392080783844,7.093924068612978e-06,6.943515700186254e-07,1.0462858881510329e-05,5.7784032833296806e-05,0.0010300219291821122
,0.0005,9864,,,,,,
411,,9887,0.42575308680534363,1.9733271983568557e-05,6.758086783520412e-07,9.908781976264436e-06,0.0001198355239466764,0.0009390032500959933
,0.0005,9888,,,,,,
412,,9911,0.42809444665908813,1.1476868166937493e-05,6.740711455677229e-07,8.354242709174287e-06,7.544096297351643e-05,0.0008526470046490431
,0.0005,9912,,,,,,
413,,9935,0.43049949407577515,2.4142093025147915e-05,6.789310305066465e-07,8.662832442496438e-06,0.00013939400378149003,0.0007813217234797776
,0.0005,9936,,,,,,
414,,9959,0.4328745901584625,2.939165278803557e-05,6.728315611326252e-07,1.0002400813391432e-05,0.00016830870299600065,0.0007200204418040812
,0.0005,9960,,,,,,
415,,9983,0.4352468252182007,6.204646979313111e-06,6.630074835811683e-07,7.772011485940311e-06,4.78932706755586e-05,0.0006528077065013349
,0.0005,9984,,,,,,
416,,10007,0.4378659129142761,1.6688602045178413e-05,6.589847316718078e-07,7.0671221692464314e-06,9.889523062156513e-05,0.0005974164814688265
,0.0005,10008,,,,,,
417,,10031,0.4402572214603424,2.917495476140175e-05,6.677727242276887e-07,1.5469127902179025e-05,0.00017814860621001571,0.0005554896779358387
,0.0005,10032,,,,,,
418,,10055,0.4420727491378784,2.0551233319565654e-05,6.65282300360559e-07,8.766901373746805e-06,0.00012162054190412164,0.0005121027352288365
,0.0005,10056,,,,,,
419,,10079,0.4444020688533783,1.5924671970424242e-05,6.479086778199417e-07,1.050985429174034e-05,0.0001019388873828575,0.0004710863868240267
,0.0005,10080,,,,,,
420,,10103,0.4467899799346924,1.1179651664861012e-05,6.525580715788237e-07,1.0314560313418042e-05,7.783249020576477e-05,0.0004317609709687531
,0.0005,10104,,,,,,
421,,10127,0.44895505905151367,1.2192196663818322e-05,6.426887466659537e-07,6.723168098687893e-06,7.569268927909434e-05,0.00039615415153093636
,0.0005,10128,,,,,,
422,,10151,0.4511558711528778,1.0709764865168836e-05,6.494290687442117e-07,8.899256499717012e-06,7.264619489433244e-05,0.00036380335222929716
,0.0005,10152,,,,,,
423,,10175,0.4532701075077057,1.0266320714436006e-05,6.392624527506996e-07,7.286890649993438e-06,6.718390068272129e-05,0.00033414142671972513
,0.0005,10176,,,,,,
424,,10199,0.45558473467826843,1.8205904780188575e-05,6.32005367151578e-07,7.325293609028449e-06,0.00010694412776501849,0.0003114216960966587
,0.0005,10200,,,,,,
425,,10223,0.45783501863479614,9.869387213257141e-06,6.366079219333187e-07,6.004890110489214e-06,6.262992974370718e-05,0.00028654251946136355
,0.0005,10224,,,,,,
426,,10247,0.4595752954483032,8.483157580485567e-05,6.399474727913912e-07,3.092611223109998e-05,0.0004872900026384741,0.00030661726486869156
,0.0005,10248,,,,,,
427,,10271,0.46039631962776184,1.2441182661859784e-05,6.102554834797047e-07,1.364883610222023e-05,9.072409011423588e-05,0.00028502795612439513
,0.0005,10272,,,,,,
428,,10295,0.46177542209625244,2.2410325982491486e-05,6.285395102167968e-07,9.14653173822444e-06,0.00013160175876691937,0.0002696853189263493
,0.0005,10296,,,,,,
429,,10319,0.46319887042045593,0.00015026185428723693,6.26229621047969e-07,1.7133344954345375e-05,0.0007868284592404962,0.00032139962422661483
,0.0005,10320,,,,,,
430,,10343,0.46443474292755127,0.00010869923426071182,6.125829372649605e-07,1.1166314834554214e-05,0.0005670540267601609,0.0003459650615695864
,0.0005,10344,,,,,,
431,,10367,0.4653099477291107,3.944331911043264e-05,6.516902431030758e-07,2.1535637642955408e-05,0.00024159126041922718,0.00033552770037204027
,0.0005,10368,,,,,,
432,,10391,0.4659837782382965,2.356571530981455e-05,6.459684414039657e-07,1.733128920022864e-05,0.00015378309763036668,0.0003173532313667238
,0.0005,10392,,,,,,
433,,10415,0.46732813119888306,3.117336018476635e-05,6.354893002935569e-07,8.666354915476404e-06,0.00017447049322072417,0.0003030649677384645
,0.0005,10416,,,,,,
434,,10439,0.4689311981201172,0.00011770052515203133,6.24980771135597e-07,1.4107236893323716e-05,0.0006179670454002917,0.00033455516677349806
,0.0005,10440,,,,,,
435,,10463,0.4696992337703705,3.9697995816823095e-05,6.174934128466703e-07,2.0912839318043552e-05,0.00024155066057574004,0.0003252547176089138
,0.0005,10464,,,,,,
436,,10487,0.47069838643074036,2.907100679294672e-05,6.132204362074845e-07,6.29417354502948e-06,0.00015916978009045124,0.00030864623840898275
,0.0005,10488,,,,,,
437,,10511,0.4720570743083954,3.552224370650947e-05,6.067823505873093e-07,8.491591870551929e-06,0.00019580793741624802,0.00029736239230260253
,0.0005,10512,,,,,,
438,,10535,0.473586767911911,1.1233508303121198e-05,6.105296961322892e-07,5.783583674201509e-06,6.895575643284246e-05,0.0002745217352639884
,0.0005,10536,,,,,,
439,,10559,0.4751626253128052,2.7574398700380698e-05,6.012198809912661e-07,8.583232556702569e-06,0.00015624090156052262,0.00026269364752806723
,0.0005,10560,,,,,,
440,,10583,0.4767540395259857,2.5949035261874087e-05,5.899220241190051e-07,1.5523160982411355e-05,0.00016197137301787734,0.0002526214229874313
,0.0005,10584,,,,,,
441,,10607,0.478021502494812,1.2214534763188567e-05,5.991260536575282e-07,4.820180947717745e-06,7.191129407146946e-05,0.00023455040354747325
,0.0005,10608,,,,,,
442,,10631,0.4798293113708496,1.6208670785999857e-05,5.846027875122672e-07,6.3470738496107515e-06,9.490670345257968e-05,0.00022058603644836694
,0.0005,10632,,,,,,
443,,10655,0.4815647602081299,6.458393909269944e-05,5.780994456472399e-07,1.762092870194465e-05,0.000359317782567814,0.00023445920669473708
,0.0005,10656,,,,,,
444,,10679,0.4826439321041107,3.3995878766290843e-05,5.989359692648577e-07,1.3403448065218981e-05,0.00019798417633865029,0.000230811710935086
,0.0005,10680,,,,,,
445,,10703,0.4834830164909363,1.0783163816086017e-05,5.880211233488808e-07,8.152169357344974e-06,7.139620720408857e-05,0.00021487016056198627
,0.0005,10704,,,,,,
446,,10727,0.4846077859401703,3.4924909414257854e-05,5.737106221204158e-07,1.1403701137169264e-05,0.0001985793496714905,0.0002132410736521706
,0.0005,10728,,,,,,
447,,10751,0.4861033856868744,3.8205045711947605e-05,5.717594149245997e-07,9.276152923121117e-06,0.00021072104573249817,0.00021298907813616097
,0.0005,10752,,,,,,
448,,10775,0.48775893449783325,3.554761133273132e-05,5.946477585894172e-07,1.1440759408287704e-05,0.00020180885621812195,0.00021187105448916554
,0.0005,10776,,,,,,
449,,10799,0.4888073205947876,5.5489879741799086e-05,5.728322207687597e-07,1.5858437109272927e-05,0.000310311937937513,0.00022171513410285115
,0.0005,10800,,,,,,
450,,10823,0.48870426416397095,0.0001326938217971474,5.904016120439337e-07,5.518846955965273e-05,0.0007750269141979516,0.0002770463179331273
,0.0005,10824,,,,,,
451,,10847,0.4875914454460144,6.614610174437985e-05,5.773283078269742e-07,1.2879244422947522e-05,0.00035764367203228176,0.00028510604170151055
,0.0005,10848,,,,,,
452,,10871,0.4878513813018799,3.644221578724682e-05,5.560345357480401e-07,8.622739187558182e-06,0.00020056864013895392,0.000276652310276404
,0.0005,10872,,,,,,
453,,10895,0.48870983719825745,5.088519901619293e-05,5.672799829881114e-07,7.84782059781719e-06,0.0002712561981752515,0.0002761126961559057
,0.0005,10896,,,,,,
454,,10919,0.4899158775806427,3.926763383788057e-05,5.920041417084576e-07,1.2291400707908906e-05,0.00022210495080798864,0.0002707119274418801
,0.0005,10920,,,,,,
455,,10943,0.49081557989120483,9.87821986200288e-05,5.671191729561542e-07,2.5631692551542073e-05,0.0005463085835799575,0.0002982715959660709
,0.0005,10944,,,,,,
456,,10967,0.49120885133743286,0.00012857686670031399,5.527529651772056e-07,3.692041718750261e-05,0.0007178306113928556,0.00034022750332951546
,0.0005,10968,,,,,,
457,,10991,0.4909469187259674,0.00010482037032488734,6.608916578443313e-07,4.516309854807332e-05,0.0006157497991807759,0.0003677797212731093
,0.0005,10992,,,,,,
458,,11015,0.4897052049636841,2.8430182283045724e-05,6.642898711106682e-07,1.5126697689993307e-05,0.0001737328857416287,0.0003483750333543867
,0.0005,11016,,,,,,
459,,11039,0.4901925027370453,8.77990314620547e-05,5.764776460637222e-07,2.0078701709280722e-05,0.00048030551988631487,0.00036156809073872864
,0.0005,11040,,,,,,
460,,11063,0.4904313385486603,7.597044896101579e-05,5.617678766611789e-07,1.6141970263561234e-05,0.0004132597241550684,0.00036673725116997957
,0.0005,11064,,,,,,
461,,11087,0.4906121492385864,0.00021686869149561971,7.59549379836244e-07,5.7177847338607535e-05,0.0012002182193100452,0.00045008535380475223
,0.0005,11088,,,,,,
462,,11111,0.48883387446403503,0.00015585824439767748,6.97598750321049e-07,4.4900181819684803e-05,0.0008704868378117681,0.000492125516757369
,0.0005,11112,,,,,,
463,,11135,0.4882654547691345,1.0933385965472553e-05,5.722054652324005e-07,7.889043445175048e-06,7.158942753449082e-05,0.00045007187873125076
,0.0005,11136,,,,,,
464,,11159,0.48890313506126404,2.4587896405137144e-05,5.384605969993572e-07,4.974804596713511e-06,0.00013396600843407214,0.00041846130625344813
,0.0005,11160,,,,,,
465,,11183,0.4900851845741272,5.786605015600799e-06,5.303548391566437e-07,3.97649955630186e-06,3.794673830270767e-05,0.00038040985236875713
,0.0005,11184,,,,,,
466,,11207,0.4916061758995056,6.6635302573558874e-06,5.364639150684525e-07,4.028305284009548e-06,4.244719093549065e-05,0.0003466135822236538
,0.0005,11208,,,,,,
467,,11231,0.493298202753067,1.360847909381846e-05,5.517316594705335e-07,5.240927293925779e-06,7.96277163317427e-05,0.00031991497962735593
,0.0005,11232,,,,,,
468,,11255,0.49490776658058167,5.702732778445352e-06,5.642345968226437e-07,5.144503575138515e-06,3.993114296463318e-05,0.00029191659996286035
,0.0005,11256,,,,,,
469,,11279,0.49654531478881836,1.468025402573403e-05,5.527537609850697e-07,5.290836270432919e-06,8.508845348842442e-05,0.0002712337882257998
,0.0005,11280,,,,,,
470,,11303,0.498130738735199,1.6906615201151e-05,5.532743898584158e-07,7.0466066972585395e-06,9.973284613806754e-05,0.00025408368674106896
,0.0005,11304,,,,,,
471,,11327,0.49979737401008606,1.2853914995503146e-05,5.397616291702434e-07,6.30387421551859e-06,7.79568508733064e-05,0.0002364710089750588
,0.0005,11328,,,,,,
472,,11351,0.5012633800506592,5.847122520208359e-05,5.436359060695395e-07,1.8156184523832053e-05,0.0003297557996120304,0.0002457994851283729
,0.0005,11352,,,,,,
473,,11375,0.5021075010299683,1.0580182788544334e-05,5.456195708575251e-07,7.352932698267978e-06,6.869802018627524e-05,0.00022808933863416314
,0.0005,11376,,,,,,
474,,11399,0.5031139850616455,2.968196349684149e-05,5.126842665958975e-07,8.87359601620119e-06,0.00016718238475732505,0.00022199864906724542
,0.0005,11400,,,,,,
475,,11423,0.5040605664253235,2.7982780011370778e-05,5.391866011450475e-07,1.1881392310897354e-05,0.00016475505253765732,0.0002162742894142866
,0.0005,11424,,,,,,
476,,11447,0.5046223402023315,0.00011002916289726272,6.939425816199218e-07,3.4283948480151594e-05,0.0006201016949489713,0.0002566570183262229
,0.0005,11448,,,,,,
477,,11471,0.5025669932365417,0.00017467343423049897,1.5236613535307697e-06,5.725373193854466e-05,0.000990921864286065,0.0003300835087429732
,0.0005,11472,,,,,,
478,,11495,0.5008499026298523,2.4834807845763862e-05,6.222915089892922e-07,1.1723243005690165e-05,0.00014886510325595737,0.0003119616594631225
,0.0005,11496,,,,,,
479,,11519,0.5006610155105591,6.70149820507504e-05,8.365664143639151e-07,1.5152717423916329e-05,0.0003670535224955529,0.0003174708690494299
,0.0005,11520,,,,,,
480,,11543,0.5005394816398621,0.00011726756201824173,7.122031888684432e-07,3.888271749019623e-05,0.0006655275938101113,0.00035227651824243367
,0.0005,11544,,,,,,
481,,11567,0.5001919269561768,1.662632894294802e-05,5.105523541715229e-07,1.825551407819148e-05,0.00012066377530572936,0.00032911525340750813
,0.0005,11568,,,,,,
482,,11591,0.5004918575286865,3.121926056337543e-05,5.105160880702897e-07,5.640322342514992e-06,0.00016839800809975713,0.00031304353615269065
,0.0005,11592,,,,,,
483,,11615,0.5014287829399109,1.0289295460097492e-05,5.326950827111432e-07,4.620818799594417e-06,6.175350426929072e-05,0.0002879145322367549
,0.0005,11616,,,,,,
484,,11639,0.5026689171791077,2.213104016846046e-05,5.041491135671095e-07,1.3078176380076911e-05,0.00013781986490357667,0.00027290507568977773
,0.0005,11640,,,,,,
485,,11663,0.5030473470687866,0.00014460783859249204,2.626146397233242e-06,3.6350047594169155e-05,0.000800991605501622,0.0003257137141190469
,0.0005,11664,,,,,,
486,,11687,0.501874566078186,0.0003227830457035452,1.9334688659000676e-06,5.266449443297461e-05,0.001723111025057733,0.0004654534568544477
,0.0005,11688,,,,,,
