epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.4783243238925934,0.028658265247941017,0.07480549067258835,0.014675542712211609,0.11813930422067642,,0.66051185131073
,,0.001,61,,,,,,,
1,,,121,0.45332077145576477,0.008127321489155293,0.0007465892122127116,0.00011797219485742971,0.008991884998977184,,0.6209471821784973
,,0.001,122,,,,,,,
2,,,182,0.4448181390762329,0.006360080558806658,0.0005706418887712061,7.269064371939749e-05,0.007003412116318941,,0.5552420616149902
,,0.001,183,,,,,,,
3,,,243,0.43471047282218933,0.005029385443776846,0.00046280279639177024,5.26738804182969e-05,0.005544861312955618,,0.4934864938259125
,,0.001,244,,,,,,,
4,,,304,0.42595136165618896,0.006025128066539764,0.00031219146330840886,4.141820318181999e-05,0.006378736812621355,,0.4411389231681824
,,0.001,305,,,,,,,
5,,,365,0.41860148310661316,0.006496821064502001,0.00017664041661191732,1.867906394181773e-05,0.006692138034850359,,0.4444105327129364
,,0.001,366,,,,,,,
6,,,426,0.4115944802761078,0.005232785362750292,0.00021375752112362534,3.3045529562514275e-05,0.0054795886389911175,,0.5031530261039734
,,0.001,427,,,,,,,
7,,,487,0.40595242381095886,0.004519895650446415,0.00012123263149987906,1.1512137461977545e-05,0.004652639850974083,,0.40822312235832214
,,0.001,488,,,,,,,
8,,,548,0.4006895124912262,0.005502608604729176,0.00013477573520503938,1.8745289708022028e-05,0.00565612968057394,,0.41203027963638306
,,0.001,549,,,,,,,
9,,,609,0.3951205313205719,0.0061640664935112,0.00011261260806350037,1.60339677677257e-05,0.006292716134339571,,0.3858671486377716
,,0.001,610,,,,,,,
10,,,670,0.3895774185657501,0.005356420762836933,8.917960803955793e-05,1.3294456948642619e-05,0.005458896514028311,,0.4498688578605652
,,0.001,671,,,,,,,
11,,,731,0.3853321075439453,0.0058938306756317616,7.702867151238024e-05,8.939206054492388e-06,0.0059797982685267925,,0.40375927090644836
,,0.001,732,,,,,,,
12,,,792,0.3810444474220276,0.005744737572968006,7.859962352085859e-05,1.3217748346505687e-05,0.005836553405970335,,0.3900695741176605
,,0.001,793,,,,,,,
13,,,853,0.3765374720096588,0.004213264677673578,6.231512816157192e-05,7.732850463071372e-06,0.0042833127081394196,,0.3707737624645233
,,0.001,854,,,,,,,
14,,,914,0.3723596930503845,0.0054466500878334045,6.143352948129177e-05,1.1815311154350638e-05,0.0055198995396494865,,0.39319565892219543
,,0.001,915,,,,,,,
15,,,975,0.36832985281944275,0.005355626344680786,5.169176438357681e-05,6.7736755227088e-06,0.005414092447608709,,0.36185866594314575
,,0.001,976,,,,,,,
16,,,1036,0.364518940448761,0.006037830375134945,5.598794450634159e-05,1.057268582371762e-05,0.0061043910682201385,,0.3858470022678375
,,0.001,1037,,,,,,,
17,,,1097,0.36060839891433716,0.005220291204750538,4.830506441066973e-05,8.598056410846766e-06,0.0052771964110434055,,0.4325519800186157
,,0.001,1098,,,,,,,
18,,,1158,0.35707613825798035,0.005163883790373802,4.299889405956492e-05,7.307812666113023e-06,0.005214191507548094,,0.34296560287475586
,,0.001,1159,,,,,,,
19,,,1219,0.3532527983188629,0.004574032500386238,4.107415225007571e-05,9.529256203677505e-06,0.00462463591247797,,0.3417147696018219
,,0.001,1220,,,,,,,
20,,,1280,0.34890273213386536,0.006056951358914375,4.170338797848672e-05,1.9129518477711827e-05,0.006117786280810833,,0.3854005038738251
,,0.001,1281,,,,,,,
21,,,1341,0.345450758934021,0.0054401555098593235,3.6373403418110684e-05,5.751528988184873e-06,0.0054822806268930435,,0.3641369342803955
,,0.001,1342,,,,,,,
22,,,1402,0.3424513638019562,0.0060689980164170265,3.671137892524712e-05,6.17090199739323e-06,0.006111880298703909,,0.40084055066108704
,,0.001,1403,,,,,,,
23,,,1463,0.33943095803260803,0.005952872801572084,3.40217120538e-05,8.489288120472338e-06,0.0059953853487968445,,0.4444541335105896
,,0.001,1464,,,,,,,
24,,,1524,0.33613258600234985,0.005633036606013775,3.21114894177299e-05,9.517153557681013e-06,0.0056746648624539375,,0.34401383996009827
,,0.001,1525,,,,,,,
25,,,1585,0.3332120180130005,0.005178047344088554,2.8876387659693137e-05,3.837933491013246e-06,0.005210761912167072,,0.3817110061645508
,,0.001,1586,,,,,,,
26,,,1646,0.33088088035583496,0.004551016725599766,2.9033726605121046e-05,4.867108145845123e-06,0.0045849173329770565,,0.3921523988246918
,,0.001,1647,,,,,,,
27,,,1707,0.32825449109077454,0.006640910170972347,3.728978117578663e-05,5.582694029726554e-06,0.006683783605694771,,0.3647460341453552
,,0.001,1708,,,,,,,
28,,,1768,0.3259407579898834,0.005300607532262802,2.8718341127387248e-05,5.073650299891597e-06,0.0053343987092375755,,0.4056486487388611
,,0.001,1769,,,,,,,
29,,,1829,0.32307952642440796,0.004563453141599894,2.655246680660639e-05,5.7000625020009466e-06,0.004595705773681402,,0.430387943983078
,,0.001,1830,,,,,,,
30,,,1890,0.32077136635780334,0.004519009497016668,2.4829740141285583e-05,4.1743032852537e-06,0.004548013675957918,,0.3902958333492279
,,0.001,1891,,,,,,,
31,,,1951,0.31824278831481934,0.005582705605775118,2.4949729777290486e-05,6.433945600292645e-06,0.00561408931389451,,0.4148063063621521
,,0.001,1952,,,,,,,
32,,,2012,0.3156302273273468,0.004620383493602276,2.4396909793722443e-05,5.290351964504225e-06,0.0046500712633132935,,0.4142954647541046
,,0.001,2013,,,,,,,
33,,,2073,0.3136010468006134,0.004111443180590868,2.284430775034707e-05,4.167707174929092e-06,0.004138454794883728,,0.37652337551116943
,,0.001,2074,,,,,,,
34,,,2134,0.31210359930992126,0.004439558368176222,2.1383058992796578e-05,3.2681941775081214e-06,0.0044642104767262936,,0.4860677421092987
,,0.001,2135,,,,,,,
35,,,2195,0.3105250895023346,0.004950912669301033,2.5055524019990116e-05,4.629483100870857e-06,0.004980598110705614,,0.48320770263671875
,,0.001,2196,,,,,,,
36,,,2256,0.3092440366744995,0.004833802580833435,8.101041021291167e-05,3.0464382234640652e-06,0.004917858634144068,,0.4673956632614136
,,0.001,2257,,,,,,,
37,,,2317,0.3064737319946289,0.004700884688645601,4.5105953176971525e-05,9.586188753019087e-06,0.0047555770725011826,,0.5341114401817322
,,0.001,2318,,,,,,,
38,,,2378,0.30280500650405884,0.004550090990960598,1.8206043023383245e-05,5.319093361322302e-06,0.004573616199195385,,0.4918881356716156
,,0.001,2379,,,,,,,
