epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
19,,,1219,0.35934826731681824,0.00490580266341567,2.9228601761133177e-06,8.071873708104249e-06,0.004916797392070293,,0.2564506530761719
,,0.001,1220,,,,,,,
20,,,1280,0.3524640202522278,0.004848705139011145,2.947791699625668e-06,7.52743244447629e-06,0.004859180189669132,,0.3428782522678375
,,0.001,1281,,,,,,,
21,,,1341,0.34678158164024353,0.005458537954837084,3.3882481602631742e-06,4.5821379899280146e-06,0.00546650867909193,,0.35171017050743103
,,0.001,1342,,,,,,,
22,,,1402,0.34205400943756104,0.005242017097771168,5.078172307548812e-06,9.04737134987954e-06,0.005256142467260361,,0.4531381130218506
,,0.001,1403,,,,,,,
23,,,1463,0.3356860876083374,0.003921255003660917,7.6043552326154895e-06,1.441273980162805e-05,0.003943271469324827,,0.37435027956962585
,,0.001,1464,,,,,,,
24,,,1524,0.3324345648288727,0.00335743953473866,8.512811291438993e-06,8.85570807440672e-06,0.003374807769432664,,0.2455177903175354
,,0.001,1525,,,,,,,
25,,,1585,0.3303084373474121,0.002702561439946294,1.559164775244426e-05,2.992369445564691e-05,0.002748076571151614,,0.16351884603500366
,,0.001,1586,,,,,,,
26,,,1646,0.3236960768699646,0.000928618770558387,2.153706554963719e-05,9.078244329430163e-05,0.0010409383103251457,,0.19971929490566254
,,0.001,1647,,,,,,,
27,,,1707,0.3208339214324951,0.0016348500503227115,1.4317717614176217e-05,2.168990067730192e-05,0.001670857542194426,,0.1893892139196396
,,0.001,1708,,,,,,,
28,,,1768,0.3237808346748352,0.0008408292778767645,1.4666770766780246e-05,5.499091275851242e-05,0.0009104868513531983,,0.1280204951763153
,,0.001,1769,,,,,,,
29,,,1829,0.33231160044670105,0.0009861578000709414,1.2183614671812393e-05,4.3266190914437175e-05,0.0010416079312562943,,0.1731983870267868
,,0.001,1830,,,,,,,
30,,,1890,0.34788191318511963,0.0007823753985576332,1.0449150977365207e-05,4.5525441237259656e-05,0.0008383502718061209,,0.07764212787151337
,,0.001,1891,,,,,,,
31,,,1951,0.3508320450782776,0.0007182395202107728,1.018140210362617e-05,0.0001130037780967541,0.0008414246840402484,,0.2857244610786438
,,0.001,1952,,,,,,,
32,,,2012,0.3283817768096924,0.0019599609076976776,8.913804776966572e-06,9.74788999883458e-05,0.0020663528703153133,,0.3316399157047272
,,0.001,2013,,,,,,,
33,,,2073,0.30415400862693787,0.001041669980622828,7.581738373119151e-06,6.807827594457194e-05,0.0011173301609233022,,0.14990824460983276
,,0.001,2074,,,,,,,
34,,,2134,0.3052721917629242,0.0011630095541477203,7.227357855299488e-06,5.3960931836627424e-05,0.001224197680130601,,0.28806549310684204
,,0.001,2135,,,,,,,
35,,,2195,0.30820316076278687,0.002315718214958906,6.201086762303021e-06,4.2966286855516955e-05,0.002364885760471225,,0.25842776894569397
,,0.001,2196,,,,,,,
36,,,2256,0.307036429643631,0.0012503537582233548,5.550790319830412e-06,4.626260488294065e-05,0.0013021670747548342,,0.20495033264160156
,,0.001,2257,,,,,,,
37,,,2317,0.28537607192993164,0.0014950857730582356,6.2242388594313525e-06,0.00010345048212911934,0.001604760531336069,,0.3734557032585144
,,0.001,2318,,,,,,,
38,,,2378,0.2704683542251587,0.0007682133000344038,5.840535322931828e-06,3.8572721678065136e-05,0.0008126265602186322,,0.2588271200656891
,,0.001,2379,,,,,,,
39,,,2439,0.29053518176078796,0.0003456159320194274,6.275564828683855e-06,4.0526592783862725e-05,0.00039241815102286637,,0.11971977353096008
,,0.001,2440,,,,,,,
40,,,2500,0.3090275824069977,0.0006650356226600707,6.450408363889437e-06,3.698036744026467e-05,0.0007084661046974361,,0.3026176691055298
,,0.001,2501,,,,,,,
41,,,2561,0.3272135257720947,0.000500538561027497,6.217700502020307e-06,8.151635847752914e-05,0.0005882726400159299,,0.6003542542457581
,,0.001,2562,,,,,,,
42,,,2622,0.318876177072525,0.001911842729896307,4.5424735617416445e-06,5.1135706598870456e-05,0.001967521384358406,,0.342465341091156
,,0.001,2623,,,,,,,
43,,,2683,0.31220585107803345,0.0012898491695523262,5.732867521146545e-06,5.564599996432662e-05,0.0013512281002476811,,0.32646313309669495
,,0.001,2684,,,,,,,
44,,,2744,0.316381573677063,0.002195194363594055,5.272630005492829e-06,4.9364971346221864e-05,0.002249831799417734,,0.2119409143924713
,,0.001,2745,,,,,,,
45,,,2805,0.3196958303451538,0.0015216878382489085,4.8747629080025945e-06,5.072653584647924e-05,0.0015772889601066709,,0.37255018949508667
,,0.001,2806,,,,,,,
46,,,2866,0.3218076527118683,0.0005110097117722034,4.307482868171064e-06,3.268651926191524e-05,0.0005480037070810795,,0.24005427956581116
,,0.001,2867,,,,,,,
47,,,2927,0.32605841755867004,0.00022766250185668468,5.166640221432317e-06,5.279706238070503e-05,0.0002856261853594333,,0.18526805937290192
,,0.001,2928,,,,,,,
48,,,2988,0.3314961791038513,0.00047826289664953947,4.92701883558766e-06,5.504503133124672e-05,0.0005382350063882768,,0.18522721529006958
,,0.001,2989,,,,,,,
49,,,3049,0.33906981348991394,0.0008405910921283066,4.435396931512514e-06,4.6468911023112014e-05,0.0008914955542422831,,0.1537800431251526
,,0.001,3050,,,,,,,
50,,,3110,0.3435123562812805,0.0013471577549353242,4.890805485047167e-06,3.908341022906825e-05,0.0013911316636949778,0.004201747942715883,0.2597365379333496
,,0.001,3111,,,,,,,
51,,,3171,0.3496408462524414,0.0006507211946882308,3.975239906139905e-06,5.440512177301571e-05,0.0007091013831086457,0.004131895024329424,0.3063126504421234
,,0.001,3172,,,,,,,
52,,,3232,0.3422623872756958,0.0016574813053011894,4.48959235654911e-06,6.921707245055586e-05,0.0017311880365014076,0.004083880688995123,0.35419797897338867
,,0.001,3233,,,,,,,
53,,,3293,0.34752970933914185,0.0051732598803937435,4.028577222925378e-06,7.003478094702587e-05,0.0052473233081400394,0.004107149783521891,0.49450016021728516
,,0.001,3294,,,,,,,
54,,,3354,0.30904772877693176,0.0025646693538874388,2.628622041811468e-06,6.545193900819868e-05,0.0026327501982450485,0.004077661782503128,0.2452266365289688
,,0.001,3355,,,,,,,
55,,,3415,0.2969384789466858,0.002303448971360922,2.985962737511727e-06,5.7373526942683384e-05,0.0023638084530830383,0.004043384455144405,0.18113385140895844
,,0.001,3416,,,,,,,
56,,,3476,0.29940080642700195,0.0005104236770421267,3.6484163956629345e-06,5.744367081206292e-05,0.0005715158767998219,0.003973947372287512,0.13778945803642273
,,0.001,3477,,,,,,,
57,,,3537,0.31780460476875305,0.0008203636389225721,3.438251724219299e-06,4.080542566953227e-05,0.0008646074566058815,0.003911760635674,0.2310778647661209
,,0.001,3538,,,,,,,
58,,,3598,0.33072343468666077,0.0003534099960234016,3.3298642847512383e-06,2.946547647297848e-05,0.0003862052981276065,0.0038412492722272873,0.14723046123981476
,,0.001,3599,,,,,,,
59,,,3659,0.334577739238739,0.0004812973493244499,2.9963673569000093e-06,5.1753526349784806e-05,0.0005360472132451832,0.003775145160034299,0.24066457152366638
,,0.001,3660,,,,,,,
60,,,3720,0.3279380798339844,0.0037311995401978493,3.1666104405303486e-06,8.228771184803918e-05,0.00381665350869298,0.0037759754341095686,0.4387443959712982
,,0.001,3721,,,,,,,
61,,,3781,0.3114931583404541,0.002396675990894437,2.663863824636792e-06,0.00010523359378566965,0.002504573669284582,0.0037505473010241985,0.29741770029067993
,,0.001,3782,,,,,,,
62,,,3842,0.28563249111175537,0.0014728879323229194,2.5931462914741132e-06,6.377438694471493e-05,0.0015392547938972712,0.0037063215859234333,0.18894243240356445
,,0.001,3843,,,,,,,
63,,,3903,0.2909303605556488,0.0004597932274919003,2.646151415319764e-06,3.522449696902186e-05,0.0004976639174856246,0.0036421483382582664,0.32338377833366394
,,0.001,3904,,,,,,,
64,,,3964,0.3002335727214813,0.00040491431718692183,3.128035359623027e-06,5.7747482060221955e-05,0.0004657898098230362,0.003578621195629239,0.27505725622177124
,,0.001,3965,,,,,,,
65,,,4025,0.3098169267177582,0.0004199047980364412,3.4516108371462906e-06,4.047212496516295e-05,0.0004638285608962178,0.0035163252614438534,0.352708637714386
,,0.001,4026,,,,,,,
66,,,4086,0.3291606903076172,0.0005527622415684164,2.9574407562904526e-06,3.4609194699442014e-05,0.0005903288838453591,0.003457805374637246,0.24968108534812927
,,0.001,4087,,,,,,,
67,,,4147,0.34368014335632324,0.0005038292147219181,3.326549631310627e-06,3.4476248401915655e-05,0.0005416319472715259,0.0033994819968938828,0.1306215226650238
,,0.001,4148,,,,,,,
68,,,4208,0.3478843569755554,0.0006337107042782009,3.0421579140238464e-06,6.605790986213833e-05,0.0007028105901554227,0.003345548640936613,0.1858249008655548
,,0.001,4209,,,,,,,
69,,,4269,0.34911689162254333,0.000802551512606442,2.808911403917591e-06,3.756405203603208e-05,0.000842924346216023,0.003295496106147766,0.23113399744033813
,,0.001,4270,,,,,,,
70,,,4330,0.351137638092041,0.0005546777392737567,2.8343856683932245e-06,4.321578308008611e-05,0.0006007280899211764,0.003241600701585412,0.3042425215244293
,,0.001,4331,,,,,,,
71,,,4391,0.3494144678115845,0.0008550130296498537,3.178280621796148e-06,6.356939411489293e-05,0.0009217605111189187,0.0031952038407325745,0.24441921710968018
,,0.001,4392,,,,,,,
72,,,4452,0.349948912858963,0.0008743441430851817,2.4138621483871248e-06,2.5152210582746193e-05,0.0009019101853482425,0.0031493380665779114,0.1458178460597992
,,0.001,4453,,,,,,,
73,,,4513,0.35988351702690125,0.00025237302179448307,2.4572348138462985e-06,3.155158265144564e-05,0.0002863818663172424,0.00309207895770669,0.21548643708229065
,,0.001,4514,,,,,,,
74,,,4574,0.36773455142974854,0.0009801560081541538,2.3716963823972037e-06,2.356737240916118e-05,0.0010060949716717005,0.003050359198823571,0.16024622321128845
,,0.001,4575,,,,,,,
75,,,4635,0.3732157051563263,0.00045180937740951777,2.696961473702686e-06,2.902802407334093e-05,0.0004835344443563372,0.002999022603034973,0.18868659436702728
,,0.001,4636,,,,,,,
76,,,4696,0.37818625569343567,0.00027876414242200553,2.6041373075713636e-06,2.913929711212404e-05,0.0003105076029896736,0.002945252461358905,0.1278550922870636
,,0.001,4697,,,,,,,
77,,,4757,0.3911362886428833,0.0007472854922525585,2.3943914584378945e-06,2.5166364139295183e-05,0.0007748462376184762,0.0029018442146480083,0.15611650049686432
,,0.001,4758,,,,,,,
78,,,4818,0.39322376251220703,0.0008552820072509348,2.2238796191231813e-06,7.036696479190141e-05,0.0009278726647607982,0.0028623647522181273,0.36223772168159485
,,0.001,4819,,,,,,,
79,,,4879,0.37594857811927795,0.0005506185698322952,2.732127086346736e-06,3.810331327258609e-05,0.0005914539797231555,0.0028169467113912106,0.06972178816795349
,,0.001,4880,,,,,,,
80,,,4940,0.3861736059188843,0.0007796087302267551,2.2633219032286434e-06,3.958725937991403e-05,0.0008214594563469291,0.002777036977931857,0.11771223694086075
,,0.001,4941,,,,,,,
81,,,5001,0.38519033789634705,0.0005243279156275094,2.2297442683338886e-06,6.364803266478702e-05,0.0005902056582272053,0.002733300207182765,0.2003893256187439
,,0.001,5002,,,,,,,
82,,,5062,0.37750542163848877,0.0031291721388697624,2.0564468741213204e-06,5.7587192713981494e-05,0.003188816364854574,0.0027424106374382973,0.4692329466342926
,,0.001,5063,,,,,,,
83,,,5123,0.37411069869995117,0.0015297331847250462,1.7647269032750046e-06,5.938062895438634e-05,0.0015908784698694944,0.002719379961490631,0.15728536248207092
,,0.001,5124,,,,,,,
84,,,5184,0.35860738158226013,0.0015706823905929923,1.8545337070463574e-06,9.025049075717106e-05,0.0016627879813313484,0.0026982480194419622,0.24457117915153503
,,0.001,5185,,,,,,,
85,,,5245,0.3490545153617859,0.00017047136498149484,1.8303982187717338e-06,4.273783997632563e-05,0.00021503960306290537,0.00264858384616673,0.12893886864185333
,,0.001,5246,,,,,,,
86,,,5306,0.3532029986381531,0.00155430450104177,1.8562172954261769e-06,9.517661965219304e-05,0.0016513372538611293,0.002628639107570052,0.28406795859336853
,,0.001,5307,,,,,,,
87,,,5367,0.3431825637817383,0.005151229910552502,1.2759730907418998e-06,6.168463005451486e-05,0.0052141896449029446,0.0026803500950336456,0.2973253130912781
,,0.001,5368,,,,,,,
88,,,5428,0.3367709815502167,0.0010950887808576226,1.388714053973672e-06,3.699375520227477e-05,0.0011334714945405722,0.002649412490427494,0.15221118927001953
,,0.001,5429,,,,,,,
89,,,5489,0.3435481786727905,0.000776849512476474,1.4826077858742792e-06,3.104923598584719e-05,0.0008093812502920628,0.0026126117445528507,0.1695312261581421
,,0.001,5490,,,,,,,
90,,,5550,0.3485966622829437,0.0008376202313229442,1.4963782177801477e-06,4.30386935477145e-05,0.0008821555529721081,0.0025780026335269213,0.12914219498634338
,,0.001,5551,,,,,,,
91,,,5611,0.34331730008125305,0.00040680140955373645,1.5593806210745242e-06,7.77249806560576e-05,0.00048608568613417447,0.002536164363846183,0.1873319298028946
,,0.001,5612,,,,,,,
92,,,5672,0.3339061439037323,0.0005786734982393682,1.774326960912731e-06,6.705246050842106e-05,0.000647500273771584,0.0024983910843729973,0.18155594170093536
,,0.001,5673,,,,,,,
93,,,5733,0.33240020275115967,0.0004391586990095675,1.837920081015909e-06,6.276989734033123e-05,0.0005037664668634534,0.0024584985803812742,0.1664644032716751
,,0.001,5734,,,,,,,
94,,,5794,0.33299094438552856,0.0011286326916888356,1.7734736275087926e-06,5.414057886810042e-05,0.001184546621516347,0.002433019457384944,0.2564978301525116
,,0.001,5795,,,,,,,
95,,,5855,0.3336556553840637,0.0008016233332455158,1.825211256800685e-06,6.174578447826207e-05,0.0008651941898278892,0.002401662990450859,0.2408979833126068
,,0.001,5856,,,,,,,
96,,,5916,0.32727083563804626,0.0002887231239583343,1.72038676282682e-06,5.399603833211586e-05,0.00034443961340002716,0.002360518556088209,0.13072934746742249
,,0.001,5917,,,,,,,
97,,,5977,0.3357117474079132,0.0004422763013280928,1.8784535313898232e-06,4.0582985093351454e-05,0.00048473768401890993,0.0023230030201375484,0.2494499832391739
,,0.001,5978,,,,,,,
98,,,6038,0.3463728725910187,0.00039666795055381954,1.8284526959178038e-06,4.600316606229171e-05,0.00044449951383285224,0.0022854330018162727,0.2333986610174179
,,0.001,6039,,,,,,,
99,,,6099,0.34976276755332947,0.0019029927207157016,1.8216288708572392e-06,5.9015870647272095e-05,0.0019638303201645613,0.002279000822454691,0.33915406465530396
,,0.001,6100,,,,,,,
100,,,6160,0.34743258357048035,0.0020192828960716724,1.5216428437270224e-06,4.7327303036581725e-05,0.0020681314636021852,0.0022747835610061884,0.2374294400215149
,,0.001,6161,,,,,,,
101,0.4586101770401001,,6221,0.33656808733940125,0.0014442091342061758,1.6427351283709868e-06,5.998507185722701e-05,0.0015058370772749186,0.002259404631331563,0.2663426399230957
,,0.001,6222,,,,,,,
102,0.45317956805229187,,6282,0.33462774753570557,0.0014710223767906427,1.8419019625071087e-06,5.762081127613783e-05,0.0015304847620427608,0.0022448261734098196,0.28092482686042786
,,0.001,6283,,,,,,,
103,0.4503203332424164,,6343,0.33611154556274414,0.0006379616679623723,1.654241600590467e-06,4.399449971970171e-05,0.0006836105603724718,0.0022136017214506865,0.16562412679195404
,,0.001,6344,,,,,,,
104,0.4610370099544525,,6404,0.3429291844367981,0.000731558830011636,1.5890850590949412e-06,4.125113628106192e-05,0.0007743991445749998,0.002184817800298333,0.22288458049297333
,,0.001,6405,,,,,,,
105,0.46419838070869446,,6465,0.34808051586151123,0.0002309454866917804,1.7690014146864996e-06,3.079904490732588e-05,0.00026351356063969433,0.002146391663700342,0.18828044831752777
,,0.001,6466,,,,,,,
106,0.46915963292121887,,6526,0.3625767230987549,0.0002327772817807272,1.6456355069749407e-06,2.733208930294495e-05,0.00026175499078817666,0.002108698943629861,0.19217492640018463
,,0.001,6527,,,,,,,
107,0.46936917304992676,,6587,0.3728286623954773,0.00047892637667246163,1.649016326155106e-06,2.8531956559163518e-05,0.0005091073107905686,0.0020767070818692446,0.30325958132743835
,,0.001,6588,,,,,,,
108,0.46911191940307617,,6648,0.37162327766418457,0.00018116777937393636,1.5514764299950912e-06,6.069911614758894e-05,0.00024341834068764,0.0020400413777679205,0.16328765451908112
,,0.001,6649,,,,,,,
109,0.4689120054244995,,6709,0.37797921895980835,0.00045504383160732687,1.4804085139985546e-06,3.144324728054926e-05,0.0004879674525000155,0.0020089999306946993,0.17579834163188934
,,0.001,6710,,,,,,,
110,0.46783503890037537,,6770,0.37856706976890564,0.0005935771041549742,1.47862738231197e-06,3.510214446578175e-05,0.0006301579414866865,0.0019814230035990477,0.1716190129518509
,,0.001,6771,,,,,,,
111,0.4752553105354309,,6831,0.3836773633956909,0.00034527198295108974,1.546381099615246e-06,1.941715891007334e-05,0.00036623558844439685,0.001949119265191257,0.11699621379375458
,,0.001,6832,,,,,,,
112,0.48031070828437805,,6892,0.39175155758857727,0.00021928334899712354,1.4709213473906857e-06,2.9664110115845688e-05,0.00025041840854100883,0.0019151451997458935,0.0916072353720665
,,0.001,6893,,,,,,,
113,0.48327603936195374,,6953,0.393864244222641,0.000532869016751647,1.3738192592427367e-06,5.324538506101817e-05,0.0005874881753697991,0.0018885921454057097,0.20820535719394684
,,0.001,6954,,,,,,,
114,0.4814620614051819,,7014,0.3870013356208801,0.00022840630845166743,1.4848999398964224e-06,4.3663178075803444e-05,0.00027355438214726746,0.0018562913173809648,0.11021651327610016
,,0.001,7015,,,,,,,
115,0.4812830984592438,,7075,0.38891592621803284,0.00032363401260226965,1.470016286475584e-06,3.774150900426321e-05,0.0003628455742727965,0.0018264224054291844,0.06378965824842453
,,0.001,7076,,,,,,,
116,0.48058775067329407,,7136,0.3824283182621002,0.0004168363520875573,1.3757143051407184e-06,0.0001182983978651464,0.0005365105462260544,0.0018006241880357265,0.11578167974948883
,,0.001,7137,,,,,,,
117,0.47925809025764465,,7197,0.37668368220329285,0.00027777889044955373,1.6916851564019453e-06,2.9789087420795113e-05,0.0003092596307396889,0.0017707969527691603,0.20296812057495117
,,0.001,7198,,,,,,,
118,0.47909799218177795,,7258,0.3824877440929413,0.0003504519409034401,1.5429287714141537e-06,3.973683851654641e-05,0.0003917318244930357,0.0017432156018912792,0.20961493253707886
,,0.001,7259,,,,,,,
119,0.4789447784423828,,7319,0.3898420035839081,0.0002649750967975706,1.3580880704466836e-06,3.096185901085846e-05,0.0002972950169350952,0.0017142972210422158,0.12206017971038818
,,0.001,7320,,,,,,,
120,0.4798060357570648,,7380,0.3929896950721741,0.000495653657708317,1.4848844784864923e-06,4.944166721543297e-05,0.0005465801805257797,0.0016909429104998708,0.18286900222301483
,,0.001,7381,,,,,,,
121,0.47836175560951233,,7441,0.39016398787498474,0.00019093618902843446,1.3237778375696507e-06,6.033037061570212e-05,0.0002525903400965035,0.0016621757531538606,0.11283107101917267
,,0.001,7442,,,,,,,
122,0.4797903895378113,,7502,0.3839672803878784,0.00033988794893957675,1.2233082316015498e-06,2.703656537050847e-05,0.00036814776831306517,0.001636295230127871,0.1458573043346405
,,0.001,7503,,,,,,,
123,0.48043200373649597,,7563,0.3916184902191162,0.0002530602505430579,1.280938136005716e-06,2.6899913791567087e-05,0.00028124116943217814,0.001609194208867848,0.09405098110437393
,,0.001,7564,,,,,,,
124,0.4795753061771393,,7624,0.3920496106147766,0.0002777509798761457,1.122331354963535e-06,4.044085289933719e-05,0.0003193141892552376,0.0015833965735509992,0.23104621469974518
,,0.001,7625,,,,,,,
125,0.4809147119522095,,7685,0.39381659030914307,0.0004617797676473856,1.081366235666792e-06,1.9251974663347937e-05,0.00048211312969215214,0.001561370911076665,0.17380887269973755
,,0.001,7686,,,,,,,
126,0.47937339544296265,,7746,0.39560598134994507,0.0007654791115783155,1.0200774340773933e-06,3.830995410680771e-05,0.0008048092713579535,0.0015462397132068872,0.1877179592847824
,,0.001,7747,,,,,,,
127,0.4750060439109802,,7807,0.39340999722480774,0.0002619455335661769,1.086859356291825e-06,3.506094071781263e-05,0.0002980933350045234,0.0015212767757475376,0.14602679014205933
,,0.001,7808,,,,,,,
128,0.4757551848888397,,7868,0.39878225326538086,0.0002669166133273393,1.2402288120938465e-06,2.2984007955528796e-05,0.0002911408373620361,0.0014966740272939205,0.14353394508361816
,,0.001,7869,,,,,,,
129,0.4771197438240051,,7929,0.40817150473594666,0.00018271489534527063,1.2482771580835106e-06,2.5900140826706775e-05,0.00020986332674510777,0.0014709378592669964,0.258204847574234
,,0.001,7930,,,,,,,
130,0.47782546281814575,,7990,0.41412022709846497,0.00043681077659130096,1.1755934110624366e-06,3.553241185727529e-05,0.0004735185648314655,0.0014509893953800201,0.08494654297828674
,,0.001,7991,,,,,,,
131,0.4775044620037079,,8051,0.41574081778526306,0.0018630502745509148,1.1664470775940572e-06,6.618849147344008e-05,0.0019304052693769336,0.001460577710531652,0.24868103861808777
,,0.001,8052,,,,,,,
132,0.46563583612442017,,8112,0.4063916802406311,0.0009061787859536707,1.3129725857652375e-06,6.739427772117779e-05,0.000974886235781014,0.0014508638996630907,0.11884511262178421
,,0.001,8113,,,,,,,
133,0.4709530770778656,,8173,0.3981645703315735,0.0006761092226952314,1.205751004818012e-06,7.675787492189556e-05,0.0007540730875916779,0.001436928054317832,0.10276004672050476
,,0.001,8174,,,,,,,
134,0.47159716486930847,,8234,0.3978078067302704,0.00034002831671386957,1.1990440498266253e-06,2.892967313528061e-05,0.0003701571258716285,0.0014155926182866096,0.25267255306243896
,,0.001,8235,,,,,,,
135,0.4753660261631012,,8295,0.3949698209762573,0.0002903171698562801,1.1309303999951226e-06,8.995721873361617e-05,0.00038140526157803833,0.0013949088752269745,0.21369966864585876
,,0.001,8296,,,,,,,
136,0.473337858915329,,8356,0.3881942629814148,0.00034718247479759157,1.1369971844032989e-06,3.8751790270907804e-05,0.000387071369914338,0.0013747521443292499,0.21200178563594818
,,0.001,8357,,,,,,,
137,0.47700992226600647,,8417,0.38379669189453125,0.000601993699092418,1.0674572195057408e-06,7.68644385971129e-05,0.000679925549775362,0.0013608556473627687,0.10216479748487473
,,0.001,8418,,,,,,,
138,0.49228435754776,,8478,0.37524285912513733,0.00031881441827863455,1.0906597935900209e-06,3.91475587093737e-05,0.0003590526175685227,0.0013408195227384567,0.09301036596298218
,,0.001,8479,,,,,,,
139,0.49391818046569824,,8539,0.3727283775806427,0.0007246776949614286,1.1084732705057831e-06,9.119388414546847e-05,0.0008169800275936723,0.0013303428422659636,0.1560956835746765
,,0.001,8540,,,,,,,
140,0.4907996356487274,,8600,0.3690907657146454,0.0002163207536796108,1.0568188599791029e-06,3.5565055441111326e-05,0.00025294264196418226,0.0013087948318570852,0.2036992311477661
,,0.001,8601,,,,,,,
141,0.4923221468925476,,8661,0.37783437967300415,8.708559471415356e-05,1.1134247870359104e-06,2.7925301765208133e-05,0.00011612431990215555,0.0012849413324147463,0.12869924306869507
,,0.001,8662,,,,,,,
142,0.4933525025844574,,8722,0.3918030858039856,0.00026868516579270363,1.0887126791203627e-06,2.9236618502181955e-05,0.00029901048401370645,0.0012652227887883782,0.128798246383667
,,0.001,8723,,,,,,,
143,0.4935849606990814,,8783,0.39238810539245605,0.0003191186406183988,9.456321663492417e-07,4.4247361074667424e-05,0.000364311650628224,0.0012472044909372926,0.12850028276443481
,,0.001,8784,,,,,,,
144,0.4926966726779938,,8844,0.3899437487125397,0.00039178674342110753,9.759590966496035e-07,3.4994009183719754e-05,0.0004277566622477025,0.0012308155419304967,0.1659792959690094
,,0.001,8845,,,,,,,
145,0.49412015080451965,,8905,0.38978636264801025,0.0005042814300395548,9.86039367489866e-07,5.095759843243286e-05,0.0005562250735238194,0.0012173238210380077,0.13361574709415436
,,0.001,8906,,,,,,,
146,0.49313294887542725,,8966,0.39330241084098816,0.00021116883726790547,1.0051836625279975e-06,3.89807355531957e-05,0.0002511547354515642,0.0011980003910139203,0.1356942504644394
,,0.001,8967,,,,,,,
147,0.4924842417240143,,9027,0.4004245698451996,0.0001595606008777395,1.027809048537165e-06,2.7230838895775378e-05,0.00018781924154609442,0.0011777967447414994,0.20085349678993225
,,0.001,9028,,,,,,,
148,0.4929852783679962,,9088,0.4028090238571167,0.0008941790438257158,9.728150871524122e-07,6.941783794900402e-05,0.0009645696845836937,0.0011735322186723351,0.17553794384002686
,,0.001,9089,,,,,,,
149,0.48651647567749023,,9149,0.388123482465744,0.0005787838017567992,9.861934131549788e-07,5.9445705119287595e-05,0.0006392158684320748,0.0011628458742052317,0.11332389712333679
