epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,11,0.49464595317840576,0.045031771063804626,0.1554757058620453,0.023105438798666,0.22361288964748383,,0.6684359908103943
,,0.001,12,,,,,,,
1,,,23,0.48292988538742065,0.012015492655336857,0.01867625117301941,0.0041977097280323505,0.034889452159404755,,0.6847413182258606
,,0.001,24,,,,,,,
2,,,35,0.4744841456413269,0.013538391329348087,8.679528400534764e-05,4.4196549424668774e-05,0.013669384643435478,,0.9358815550804138
,,0.001,36,,,,,,,
3,,,47,0.47111374139785767,0.009490768425166607,6.3635834521846846e-06,4.471206193557009e-05,0.009541844949126244,,0.8018720746040344
,,0.001,48,,,,,,,
4,,,59,0.46898719668388367,0.008729517459869385,3.68422342944541e-06,0.00021896374528296292,0.008952165953814983,,0.5317550301551819
,,0.001,60,,,,,,,
5,,,71,0.46563848853111267,0.007133825216442347,1.2700632396445144e-05,0.00020003950339742005,0.007346565369516611,,0.5375224947929382
,,0.001,72,,,,,,,
6,,,83,0.46306920051574707,0.008317886851727962,2.90995703835506e-05,0.00038602109998464584,0.008733008988201618,,0.4582451581954956
,,0.001,84,,,,,,,
7,,,95,0.45984402298927307,0.01038274448364973,3.816011030721711e-06,9.151326230494305e-05,0.010478073731064796,,0.5955458283424377
,,0.001,96,,,,,,,
8,,,107,0.4588208794593811,0.010326607152819633,2.9693151191168e-06,2.1836141968378797e-05,0.010351412929594517,,0.7385408282279968
,,0.001,108,,,,,,,
9,,,119,0.4584724009037018,0.008443647995591164,8.897735824575648e-06,2.390197550994344e-05,0.008476447314023972,,0.7016169428825378
,,0.001,120,,,,,,,
10,,,131,0.45650485157966614,0.0068875583820044994,2.7852156563312747e-05,8.319052722072229e-05,0.00699860043823719,,0.5002604722976685
,,0.001,132,,,,,,,
11,,,143,0.45246413350105286,0.006334535777568817,2.4248496629297733e-05,4.861045817960985e-05,0.006407395005226135,,0.44517001509666443
,,0.001,144,,,,,,,
12,,,155,0.45000743865966797,0.007045632693916559,2.027282607741654e-05,3.444099274929613e-05,0.007100346498191357,,0.4332898259162903
,,0.001,156,,,,,,,
13,,,167,0.44799816608428955,0.007743034511804581,1.58421098603867e-05,3.226349872420542e-05,0.007791140116751194,,0.4152635633945465
,,0.001,168,,,,,,,
14,,,179,0.44561150670051575,0.007011668290942907,1.7127569662989117e-05,4.393358904053457e-05,0.007072729989886284,,0.38734617829322815
,,0.001,180,,,,,,,
15,,,191,0.44374820590019226,0.006737991701811552,1.286694714508485e-05,2.7420592232374474e-05,0.006778279319405556,,0.3861252963542938
,,0.001,192,,,,,,,
16,,,203,0.44186341762542725,0.007398140151053667,1.0933731573459227e-05,2.1243149603833444e-05,0.0074303168803453445,,0.360073059797287
,,0.001,204,,,,,,,
17,,,215,0.4398971498012543,0.007053823210299015,1.0715650205384009e-05,2.8640719392569736e-05,0.007093178573995829,,0.33891743421554565
,,0.001,216,,,,,,,
18,,,227,0.43849414587020874,0.0064530023373663425,8.108278962026816e-06,2.1227468096185476e-05,0.0064823380671441555,,0.36976930499076843
,,0.001,228,,,,,,,
19,,,239,0.4365875720977783,0.0061670648865401745,7.148908480303362e-06,2.605752342788037e-05,0.006200270727276802,,0.35332369804382324
,,0.001,240,,,,,,,
20,,,251,0.4348291754722595,0.006992984097450972,8.229615559685044e-06,3.876101254718378e-05,0.0070399753749370575,,0.3595685064792633
,,0.001,252,,,,,,,
21,,,263,0.4323687255382538,0.006388986017554998,6.629206382058328e-06,3.134602593490854e-05,0.006426961161196232,,0.4126276969909668
,,0.001,264,,,,,,,
22,,,275,0.43108242750167847,0.006604328751564026,6.712361027894076e-06,2.811168087646365e-05,0.0066391522996127605,,0.3193957507610321
,,0.001,276,,,,,,,
23,,,287,0.42877620458602905,0.005793876945972443,5.5118248383223545e-06,2.3719194359728135e-05,0.005823108833283186,,0.37996867299079895
,,0.001,288,,,,,,,
24,,,299,0.4273395538330078,0.006103805731981993,5.624459390674019e-06,1.7884685803437606e-05,0.006127315107733011,,0.31145134568214417
,,0.001,300,,,,,,,
25,,,311,0.4253859519958496,0.006585822906345129,4.845479452342261e-06,1.542327481729444e-05,0.006606091279536486,,0.3773529827594757
,,0.001,312,,,,,,,
26,,,323,0.4238138496875763,0.006215334869921207,4.8887332013691776e-06,2.831206438713707e-05,0.006248535588383675,,0.3007888197898865
,,0.001,324,,,,,,,
27,,,335,0.42191463708877563,0.006403287407010794,4.366803750599502e-06,2.1806006770930253e-05,0.0064294603653252125,,0.3798987567424774
,,0.001,336,,,,,,,
28,,,347,0.42000290751457214,0.006029317155480385,5.03753744851565e-06,2.3813892767066136e-05,0.006058169063180685,,0.30050522089004517
,,0.001,348,,,,,,,
29,,,359,0.41832780838012695,0.006362576968967915,5.497893653227948e-06,1.5695864931331016e-05,0.006383770145475864,,0.37031763792037964
,,0.001,360,,,,,,,
30,,,371,0.4165716767311096,0.007171137258410454,5.640777089865878e-06,2.0589000996551476e-05,0.0071973674930632114,,0.2953059673309326
,,0.001,372,,,,,,,
31,,,383,0.4144960641860962,0.006208224222064018,8.977308425528463e-06,2.67951672867639e-05,0.006243996787816286,,0.34917810559272766
,,0.001,384,,,,,,,
32,,,395,0.41254881024360657,0.006059111561626196,7.359531991824042e-06,1.81206069100881e-05,0.006084591615945101,,0.2947242558002472
,,0.001,396,,,,,,,
33,,,407,0.41085633635520935,0.006032297853380442,6.400456186383963e-06,1.6041512935771607e-05,0.006054739933460951,,0.48919209837913513
,,0.001,408,,,,,,,
34,,,419,0.40875035524368286,0.0056021325290203094,6.883139121782733e-06,3.824654777417891e-05,0.005647262092679739,,0.28267452120780945
,,0.001,420,,,,,,,
35,,,431,0.40590155124664307,0.004656404722481966,3.788802496274002e-05,4.174314017291181e-05,0.004736036062240601,,0.3000495731830597
,,0.001,432,,,,,,,
36,,,443,0.40409165620803833,0.00551436236128211,2.048166425083764e-05,8.883571717888117e-05,0.005623679142445326,,0.3232147991657257
,,0.001,444,,,,,,,
37,,,455,0.4007544219493866,0.0044769663363695145,1.4027620636625215e-05,0.00015800939581822604,0.004649003501981497,,0.2882523536682129
,,0.001,456,,,,,,,
38,,,467,0.3984091281890869,0.0029375492595136166,1.9053806681768037e-05,7.956884655868635e-05,0.0030361718963831663,,0.30471155047416687
,,0.001,468,,,,,,,
39,,,479,0.39562857151031494,0.0021106454078108072,5.7170440413756296e-05,0.0001395920553477481,0.0023074080236256123,,0.3018661439418793
,,0.001,480,,,,,,,
40,,,491,0.3930152356624603,0.0030473575461655855,2.2114680177764967e-05,0.00017915382341016084,0.003248626133427024,,0.33088794350624084
,,0.001,492,,,,,,,
41,,,503,0.39062684774398804,0.001454903045669198,0.00011168847413500771,0.00012090832751709968,0.0016874996945261955,,0.31184282898902893
,,0.001,504,,,,,,,
42,,,515,0.3866623044013977,0.0008850612211972475,0.0008490634500049055,0.00026969678583554924,0.00200382131151855,,0.35483109951019287
,,0.001,516,,,,,,,
43,,,527,0.3831857442855835,0.0006613176083192229,0.00038821695488877594,0.00018698802159633487,0.0012365226866677403,,0.32088905572891235
,,0.001,528,,,,,,,
44,,,539,0.37768033146858215,0.0010927522089332342,0.00017645253683440387,0.0001919171481858939,0.001461121952161193,,0.32361555099487305
,,0.001,540,,,,,,,
45,,,551,0.37306827306747437,0.00026301437173970044,3.763143831747584e-05,0.00014089523756410927,0.00044154099305160344,,0.31437093019485474
,,0.001,552,,,,,,,
46,,,563,0.36829906702041626,0.0013979747891426086,2.8417513021850027e-05,0.00013923061487730592,0.001565622864291072,,0.2862868010997772
,,0.001,564,,,,,,,
47,,,575,0.36417797207832336,0.0008443319820798934,1.8417262253933586e-05,0.00011707933299476281,0.0009798287646844983,,0.28267571330070496
,,0.001,576,,,,,,,
48,,,587,0.36015376448631287,0.0016802435275167227,3.3228374377358705e-05,8.001714741112664e-05,0.0017934887437149882,,0.29605063796043396
,,0.001,588,,,,,,,
49,,,599,0.35729339718818665,0.0019450357649475336,3.936549182981253e-05,0.0001525751722510904,0.0021369762253016233,,0.30051448941230774
,,0.001,600,,,,,,,
50,,,611,0.35344448685646057,0.00190865492913872,4.165588688920252e-05,0.0001310889929300174,0.0020813995506614447,0.010573172010481358,0.3181902766227722
,,0.001,612,,,,,,,
51,,,623,0.3506687879562378,0.0020625831093639135,1.5126359357964247e-05,0.0001556822535349056,0.0022333920933306217,0.010406376793980598,0.27971383929252625
,,0.001,624,,,,,,,
52,,,635,0.3477478325366974,0.000944830069784075,2.0886836864519864e-05,0.00013532611774280667,0.0011010430753231049,0.010220269672572613,0.31464308500289917
,,0.001,636,,,,,,,
53,,,647,0.34320253133773804,0.00032596103847026825,2.1699577700928785e-05,0.00016307133773807436,0.0005107318866066635,0.01002607960253954,0.27252766489982605
,,0.001,648,,,,,,,
54,,,659,0.3390936851501465,0.0009989263489842415,1.8008582628681324e-05,0.00013240304542705417,0.0011493379715830088,0.009848544374108315,0.2659918963909149
,,0.001,660,,,,,,,
55,,,671,0.33455774188041687,0.00024108486832119524,1.1926847946597263e-05,0.00013213518832344562,0.00038514690822921693,0.009659276343882084,0.2845216393470764
,,0.001,672,,,,,,,
56,,,683,0.33081087470054626,0.00019687449093908072,1.3265839697851334e-05,0.00010288896010024473,0.00031302927527576685,0.009472351521253586,0.23595987260341644
,,0.001,684,,,,,,,
57,,,695,0.3276490569114685,0.00012758708908222616,9.751303878147155e-06,8.4016501205042e-05,0.00022135487233754247,0.009287331253290176,0.22318795323371887
,,0.001,696,,,,,,,
58,,,707,0.3251747488975525,0.0004396757867652923,7.600996013934491e-06,8.484066347591579e-05,0.0005321174394339323,0.009112227708101273,0.2533351480960846
,,0.001,708,,,,,,,
59,,,719,0.32371634244918823,0.0006538672023452818,8.103877007670235e-06,6.759371899534017e-05,0.0007295647519640625,0.008944573812186718,0.22466278076171875
,,0.001,720,,,,,,,
60,,,731,0.32264813780784607,0.0008504930301569402,2.03719155251747e-05,0.0001234562078025192,0.0009943213080987334,0.008785569109022617,0.20492713153362274
,,0.001,732,,,,,,,
61,,,743,0.32160109281539917,0.0016253810608759522,4.925566099700518e-05,0.00021930401271674782,0.0018939408473670483,0.00864773616194725,0.2620093524456024
,,0.001,744,,,,,,,
62,,,755,0.3201323449611664,0.0011821497464552522,1.5037508092063945e-05,0.00015168602112680674,0.001348873251117766,0.008501758798956871,0.2898401916027069
,,0.001,756,,,,,,,
63,,,767,0.3174362778663635,0.00024246203247457743,1.0986574125126936e-05,0.00014867779100313783,0.00040212637395597994,0.008339766412973404,0.2507929503917694
,,0.001,768,,,,,,,
64,,,779,0.31404730677604675,0.00019276833336334676,1.7358808690914884e-05,9.724368283059448e-05,0.0003073708794545382,0.008179118856787682,0.24967420101165771
,,0.001,780,,,,,,,
65,,,791,0.3114285171031952,0.000234541148529388,2.267131640110165e-05,7.226494926726446e-05,0.00032947742147371173,0.00802212581038475,0.24132108688354492
,,0.001,792,,,,,,,
66,,,803,0.31000128388404846,0.0003568219835869968,9.209393283526879e-06,5.8018991694552824e-05,0.00042405034764669836,0.007870164699852467,0.18283556401729584
,,0.001,804,,,,,,,
67,,,815,0.3095111846923828,0.0003138827160000801,1.2536685972008854e-05,6.445045437430963e-05,0.0003908698563463986,0.007720578461885452,0.2276134341955185
,,0.001,816,,,,,,,
68,,,827,0.3092513680458069,0.0005892635090276599,1.1304704457870685e-05,6.935552664799616e-05,0.0006699237856082618,0.0075795650482177734,0.3271122872829437
,,0.001,828,,,,,,,
69,,,839,0.3090100884437561,0.00015684487880207598,1.009240895655239e-05,7.90577323641628e-05,0.00024599500466138124,0.007432893849909306,0.2172129601240158
,,0.001,840,,,,,,,
70,,,851,0.30928802490234375,0.00022157779312692583,6.147968633740675e-06,5.9167854487895966e-05,0.00028689359896816313,0.007289974018931389,0.23088262975215912
,,0.001,852,,,,,,,
71,,,863,0.3102571666240692,0.0004586056456901133,6.456244136643363e-06,5.846128624398261e-05,0.0005235231947153807,0.007154644932597876,0.41540825366973877
,,0.001,864,,,,,,,
72,,,875,0.31025123596191406,0.000831397483125329,1.4267556252889335e-05,0.00012140436592744663,0.0009670692961663008,0.007030893117189407,0.2595471739768982
,,0.001,876,,,,,,,
73,,,887,0.3098696768283844,0.0004065191315021366,2.292847420903854e-05,7.694753003306687e-05,0.0005063950084149837,0.006900403182953596,0.2821532189846039
,,0.001,888,,,,,,,
74,,,899,0.31079012155532837,0.00030799402156844735,1.3815052625432145e-05,7.092046871548519e-05,0.0003927295620087534,0.006770249921828508,0.1989206075668335
,,0.001,900,,,,,,,
75,,,911,0.31125468015670776,0.0001800500031094998,6.75106821290683e-06,4.538788562058471e-05,0.00023218894784804434,0.006639488507062197,0.2263658344745636
,,0.001,912,,,,,,,
76,,,923,0.3122524619102478,0.0005943471333011985,7.553386694780784e-06,5.913246059208177e-05,0.0006610329728573561,0.006519919726997614,0.31193941831588745
,,0.001,924,,,,,,,
77,,,935,0.3131907880306244,0.001112020923756063,1.4454345546255354e-05,8.366548718186095e-05,0.0012101406464353204,0.006413723807781935,0.2247486561536789
,,0.001,936,,,,,,,
78,,,947,0.3134305775165558,0.00019168716971762478,2.3831973521737382e-05,6.996181764407083e-05,0.0002854810154531151,0.006291158962994814,0.21937713027000427
,,0.001,948,,,,,,,
79,,,959,0.31424567103385925,0.00015321550017688423,8.723516657482833e-06,5.2460800361586735e-05,0.000214399813557975,0.006169624160975218,0.3243664801120758
,,0.001,960,,,,,,,
80,,,971,0.3147144317626953,0.00011107568570878357,4.842981525143841e-06,5.264737410470843e-05,0.0001685660390648991,0.006049602758139372,0.23531781136989594
,,0.001,972,,,,,,,
81,,,983,0.31590527296066284,0.00011961974814767018,4.139396878599655e-06,2.942150786111597e-05,0.0001531806483399123,0.005931674502789974,0.17736288905143738
,,0.001,984,,,,,,,
82,,,995,0.31807181239128113,0.0003420276625547558,3.547643245838117e-06,6.119220779510215e-05,0.0004067675909027457,0.005821176338940859,0.35583969950675964
,,0.001,996,,,,,,,
83,,,1007,0.3188026547431946,0.0001708579366095364,3.7141487609915202e-06,0.00011001894745277241,0.0002845910203177482,0.005710444413125515,0.25487032532691956
,,0.001,1008,,,,,,,
84,,,1019,0.3178879916667938,0.00013828814553562552,4.403805178299081e-06,7.587471918668598e-05,0.00021856666717212647,0.005600607022643089,0.22718794643878937
,,0.001,1020,,,,,,,
85,,,1031,0.3176872730255127,0.0002393033792031929,3.9838118937041145e-06,5.0035516323987395e-05,0.000293322722427547,0.005494461394846439,0.18936079740524292
,,0.001,1032,,,,,,,
86,,,1043,0.3180057406425476,0.000152291075210087,3.685161573230289e-06,4.063776577822864e-05,0.00019661401165649295,0.005388504359871149,0.2179209291934967
,,0.001,1044,,,,,,,
87,,,1055,0.3193902373313904,0.00015229910786729306,3.4878321457654238e-06,4.522257222561166e-05,0.00020100950496271253,0.0052847545593976974,0.19582726061344147
,,0.001,1056,,,,,,,
88,,,1067,0.32127028703689575,0.000123949081171304,3.3995079320447985e-06,3.147519601043314e-05,0.00015882377920206636,0.0051822359673678875,0.17391826212406158
,,0.001,1068,,,,,,,
89,,,1079,0.3239051401615143,0.00013053118891548365,3.203151891284506e-06,5.1578641432570294e-05,0.00018531297973822802,0.005082297138869762,0.2514510750770569
,,0.001,1080,,,,,,,
90,,,1091,0.32603904604911804,0.0002737413451541215,3.6353089853946585e-06,3.346675293869339e-05,0.0003108434029854834,0.004986868239939213,0.22190941870212555
,,0.001,1092,,,,,,,
91,,,1103,0.3280541002750397,0.0003286835562903434,1.1098106369900052e-05,9.145143121713772e-05,0.00043123302748426795,0.004895755555480719,0.18369971215724945
,,0.001,1104,,,,,,,
92,,,1115,0.3280283808708191,0.00024105145712383091,1.5863068256294355e-05,0.00011061865370720625,0.0003675332118291408,0.004805190954357386,0.21031729876995087
,,0.001,1116,,,,,,,
93,,,1127,0.32772600650787354,0.00017166246834676713,8.662483196530957e-06,5.259090903564356e-05,0.00023291587422136217,0.004713745787739754,0.2510244846343994
,,0.001,1128,,,,,,,
94,,,1139,0.3280971348285675,0.00024477578699588776,3.924280463252217e-06,3.460891093709506e-05,0.00028330899658612907,0.004625136964023113,0.2712612748146057
,,0.001,1140,,,,,,,
95,,,1151,0.32915782928466797,0.00013686198508366942,2.999250227730954e-06,3.9106518670450896e-05,0.00017896776262205094,0.004536213353276253,0.17422932386398315
,,0.001,1152,,,,,,,
96,,,1163,0.3312576711177826,0.00020854469039477408,2.542906486269203e-06,3.674557228805497e-05,0.00024783314438536763,0.004450445994734764,0.24107635021209717
,,0.001,1164,,,,,,,
97,,,1175,0.33349117636680603,0.0010149315930902958,3.099105697401683e-06,8.760637138038874e-05,0.0011056370567530394,0.004383549559861422,0.2963159680366516
,,0.001,1176,,,,,,,
98,,,1187,0.33334824442863464,0.0006054643890820444,9.48561319091823e-06,0.0001446591195417568,0.0007596091600134969,0.004311070777475834,0.24232086539268494
,,0.001,1188,,,,,,,
99,,,1199,0.3317897617816925,0.00038048630813136697,7.796281352057122e-06,6.125568324932829e-05,0.00044953825999982655,0.004233840387314558,0.20618286728858948
,,0.001,1200,,,,,,,
100,,,1211,0.3311901390552521,0.00027555442648008466,7.809822818671819e-06,6.815064989496022e-05,0.0003515149001032114,0.004156193695962429,0.19141685962677002
,,0.001,1212,,,,,,,
101,0.6069113612174988,,1223,0.33111003041267395,0.0009436685359105468,1.1337638170516584e-05,9.922334720613435e-05,0.0010542296804487705,0.0040941545739769936,0.20930814743041992
,,0.001,1224,,,,,,,
102,0.6065725088119507,,1235,0.3313741385936737,0.0004391201364342123,4.078015990671702e-05,5.339056588127278e-05,0.0005332909058779478,0.0040229372680187225,0.22526414692401886
,,0.001,1236,,,,,,,
103,0.606376588344574,,1247,0.3322892189025879,3.928065052605234e-05,2.2178894141688943e-05,3.373774961801246e-05,9.519729792373255e-05,0.0039443825371563435,0.20314137637615204
,,0.001,1248,,,,,,,
104,0.6065877676010132,,1259,0.33365893363952637,0.00033127612550742924,1.2152088856964838e-05,3.4753171348711476e-05,0.00037818137207068503,0.0038730583619326353,0.3009334206581116
,,0.001,1260,,,,,,,
105,0.6067379713058472,,1271,0.33447226881980896,0.0002444083511363715,1.099218843592098e-05,7.813647971488535e-05,0.0003335369401611388,0.003802267834544182,0.22848279774188995
,,0.001,1272,,,,,,,
106,0.6063610315322876,,1283,0.3356676399707794,0.0002155882539227605,3.65142795999418e-06,5.374279135139659e-05,0.00027298243367113173,0.0037316821981221437,0.19463714957237244
,,0.001,1284,,,,,,,
107,0.6060448288917542,,1295,0.33635884523391724,0.00024250124988611788,3.7602578686346533e-06,7.392332190647721e-05,0.00032018483034335077,0.0036634523421525955,0.18910881876945496
,,0.001,1296,,,,,,,
108,0.6055430769920349,,1307,0.3368271291255951,0.00019454790162853897,3.5628147543320665e-06,5.20158137078397e-05,0.00025012652622535825,0.00359518569894135,0.23127298057079315
,,0.001,1308,,,,,,,
109,0.6054548025131226,,1319,0.3377074897289276,8.626557246316224e-05,3.5095818020636216e-06,3.8500584196299314e-05,0.0001282757439184934,0.0035258475691080093,0.17938369512557983
,,0.001,1320,,,,,,,
110,0.6058115363121033,,1331,0.33944496512413025,0.00010557199129834771,2.5014146558532957e-06,3.5972901969216764e-05,0.00014404630928765982,0.0034582114312797785,0.21077299118041992
,,0.001,1332,,,,,,,
111,0.6063759326934814,,1343,0.34195685386657715,0.00011734945292118937,2.1800451577291824e-06,2.1801730326842517e-05,0.00014133122749626637,0.003391874022781849,0.16735154390335083
,,0.001,1344,,,,,,,
112,0.6077731847763062,,1355,0.3453628420829773,0.00021440563432406634,2.1649036625603912e-06,2.9404480301309377e-05,0.00024597501032985747,0.00332895596511662,0.13813884556293488
,,0.001,1356,,,,,,,
113,0.6084391474723816,,1367,0.3480081260204315,0.00014735804870724678,2.5078711587411817e-06,0.00010381549509475008,0.000253681413596496,0.0032674504909664392,0.17136964201927185
,,0.001,1368,,,,,,,
114,0.608208417892456,,1379,0.3480663299560547,0.00022756200633011758,2.5877534426399507e-06,6.295677303569391e-05,0.0002931065100710839,0.0032079636584967375,0.2133442908525467
,,0.001,1380,,,,,,,
115,0.6077861189842224,,1391,0.3482873737812042,0.0001287211780436337,2.0253160073480103e-06,4.96722204843536e-05,0.00018041869043372571,0.0031474127899855375,0.16982941329479218
