epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.4852029085159302,0.011803697794675827,0.03704613447189331,0.004231216851621866,0.053081054240465164,,0.8979297876358032
,,0.001,61,,,,,,,
1,,,121,0.48053425550460815,0.007540452294051647,1.502461714153469e-06,6.046325324859936e-06,0.0075480020605027676,,0.942103385925293
,,0.001,122,,,,,,,
2,,,182,0.4804435670375824,0.006754245143383741,2.5978290523198666e-06,5.972924100206001e-06,0.006762815173715353,,0.8467830419540405
,,0.001,183,,,,,,,
3,,,243,0.46928930282592773,0.00897375401109457,1.3117758498992771e-05,0.0003326543956063688,0.009319526143372059,,0.8535932302474976
,,0.001,244,,,,,,,
4,,,304,0.4562619626522064,0.0065134488977491856,5.105733362142928e-05,6.762455450370908e-05,0.00663213012740016,,0.5234283804893494
,,0.001,305,,,,,,,
5,,,365,0.441360205411911,0.0054372213780879974,3.216621917090379e-05,4.1657083784230053e-05,0.00551104499027133,,0.4099513590335846
,,0.001,366,,,,,,,
6,,,426,0.43131259083747864,0.006220345851033926,1.448193688702304e-05,1.9365401385584846e-05,0.006254193838685751,,0.5125677585601807
,,0.001,427,,,,,,,
7,,,487,0.4210034906864166,0.005885896738618612,1.309019535256084e-05,3.706723509822041e-05,0.005936053581535816,,0.6609553098678589
,,0.001,488,,,,,,,
8,,,548,0.40784743428230286,0.005679286550730467,1.4037709661351983e-05,3.616424146457575e-05,0.005729488097131252,,0.43662866950035095
,,0.001,549,,,,,,,
9,,,609,0.39628151059150696,0.006443334277719259,1.112889549403917e-05,2.3911497919471003e-05,0.006478374823927879,,0.39595574140548706
,,0.001,610,,,,,,,
10,,,670,0.382747083902359,0.005950016435235739,1.1720707334461622e-05,2.825416777341161e-05,0.005989991594105959,,0.39706355333328247
,,0.001,671,,,,,,,
11,,,731,0.37078824639320374,0.006498532369732857,6.471348115155706e-06,2.496973866072949e-05,0.006529975216835737,,0.38874128460884094
,,0.001,732,,,,,,,
12,,,792,0.3585318326950073,0.006141402758657932,1.4184806786943227e-05,2.269845936098136e-05,0.0061782849952578545,,0.4067613482475281
,,0.001,793,,,,,,,
13,,,853,0.3492175340652466,0.004568443633615971,4.289091521059163e-06,1.11155213744496e-05,0.004583847709000111,,0.5110199451446533
,,0.001,854,,,,,,,
14,,,914,0.3405204117298126,0.005219746381044388,4.816968157683732e-06,1.5732570318505168e-05,0.005240295547991991,,0.5093090534210205
,,0.001,915,,,,,,,
15,,,975,0.33281081914901733,0.0048622796311974525,4.913355041935574e-06,9.310316272603814e-06,0.004876502323895693,,0.45434319972991943
,,0.001,976,,,,,,,
16,,,1036,0.32480525970458984,0.004541468340903521,0.00013304325693752617,1.867501669039484e-05,0.00469318637624383,,0.4929121732711792
,,0.001,1037,,,,,,,
17,,,1097,0.3147130012512207,0.004047911148518324,4.6602857764810324e-05,2.308433613507077e-05,0.004117599688470364,,0.4740826487541199
,,0.001,1098,,,,,,,
18,,,1158,0.29764875769615173,0.003933423198759556,1.7035188648151234e-05,4.43073186033871e-05,0.003994764760136604,,0.39552682638168335
,,0.001,1159,,,,,,,
19,,,1219,0.281218022108078,0.002485715551301837,1.7479027519584633e-05,5.228550071478821e-05,0.002555480692535639,,0.3428492546081543
,,0.001,1220,,,,,,,
20,,,1280,0.26431265473365784,0.002868291223421693,2.4267545086331666e-05,0.00013906124513596296,0.003031620057299733,,0.5932160019874573
,,0.001,1281,,,,,,,
21,,,1341,0.2534347176551819,0.006605721544474363,0.0001234861119883135,3.140836997772567e-05,0.006760616321116686,,0.5225632786750793
,,0.001,1342,,,,,,,
22,,,1402,0.2506585121154785,0.006614530459046364,7.063626981107518e-05,1.7628333807806484e-05,0.006702795624732971,,0.5090018510818481
,,0.001,1403,,,,,,,
23,,,1463,0.25132396817207336,0.005625161807984114,3.4898926969617605e-05,7.473438927263487e-06,0.005667532794177532,,0.500458300113678
,,0.001,1464,,,,,,,
24,,,1524,0.2495233416557312,0.0064341346733272076,2.0111012418055907e-05,6.385117103491211e-06,0.006460629869252443,,0.5779045820236206
,,0.001,1525,,,,,,,
25,,,1585,0.24786508083343506,0.004267561715096235,1.4891082173562609e-05,1.0035340892500244e-05,0.004292488098144531,,0.5552336573600769
,,0.001,1586,,,,,,,
26,,,1646,0.24331843852996826,0.0031117056496441364,2.858995139831677e-05,4.910790084977634e-05,0.003189403796568513,,0.45029279589653015
,,0.001,1647,,,,,,,
27,,,1707,0.23511521518230438,0.003003826132044196,1.5174245163507294e-05,5.720817352994345e-05,0.0030762089882045984,,0.693627119064331
,,0.001,1708,,,,,,,
28,,,1768,0.22607289254665375,0.0038593243807554245,1.057214740285417e-05,3.98025986214634e-05,0.003909699153155088,,0.52671879529953
,,0.001,1769,,,,,,,
29,,,1829,0.2241978943347931,0.0023052452597767115,1.1994578926532995e-05,7.049263513181359e-05,0.0023877325002104044,,0.40557244420051575
,,0.001,1830,,,,,,,
30,,,1890,0.22787074744701385,0.001094771083444357,9.828856491367333e-06,6.822478462709114e-05,0.0011728247627615929,,0.3145560920238495
,,0.001,1891,,,,,,,
31,,,1951,0.23224236071109772,0.0007239685510285199,1.3477539141604211e-05,0.00010988325084326789,0.0008473292691633105,,0.3655167818069458
,,0.001,1952,,,,,,,
32,,,2012,0.234003484249115,0.003189175156876445,3.30193797708489e-05,9.069548104889691e-05,0.003312889253720641,,0.35426759719848633
,,0.001,2013,,,,,,,
33,,,2073,0.23260459303855896,0.0007446975796483457,2.5536553948768415e-05,8.8857275841292e-05,0.0008590916986577213,,0.40229499340057373
,,0.001,2074,,,,,,,
