epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
37,,2317,0.27362826466560364,0.005428963806480169,1.2137878002249636e-05,7.518834536313079e-06,0.005448620300740004,
,0.001,2318,,,,,,
38,,2378,0.27521368861198425,0.004889528267085552,8.212680768338032e-06,3.4186491575383116e-06,0.00490115862339735,
,0.001,2379,,,,,,
39,,2439,0.27434566617012024,0.005066694691777229,8.922773304220755e-06,7.61586170483497e-06,0.005083232652395964,
,0.001,2440,,,,,,
40,,2500,0.27502480149269104,0.005339599214494228,7.729539902356919e-06,5.402182068792172e-06,0.005352731328457594,
,0.001,2501,,,,,,
41,,2561,0.27573537826538086,0.0053800190798938274,7.309794909815537e-06,8.244774107879493e-06,0.005395575426518917,
,0.001,2562,,,,,,
42,,2622,0.2752818167209625,0.005261127837002277,5.914071607548976e-06,5.491614501806907e-06,0.0052725328132510185,
,0.001,2623,,,,,,
43,,2683,0.2752853333950043,0.004332553129643202,6.246850716706831e-06,5.04985973748262e-06,0.004343849606812,
,0.001,2684,,,,,,
44,,2744,0.2758190929889679,0.0055265300907194614,9.167863026959822e-06,8.187417734006885e-06,0.005543884821236134,
,0.001,2745,,,,,,
45,,2805,0.27800253033638,0.004681476391851902,2.308011971763335e-05,1.0345129339839332e-05,0.0047149029560387135,
,0.001,2806,,,,,,
46,,2866,0.26929357647895813,0.0029657857958227396,5.607618732028641e-05,7.460647611878812e-05,0.0030964675825089216,
,0.001,2867,,,,,,
47,,2927,0.251912385225296,0.0022666126023977995,2.601087180664763e-05,8.117025572573766e-05,0.0023737933952361345,
,0.001,2928,,,,,,
48,,2988,0.24691255390644073,0.00913248024880886,0.00016923414659686387,3.916306377504952e-05,0.009340876713395119,
,0.001,2989,,,,,,
49,,3049,0.23804119229316711,0.004147045314311981,4.5713317376794294e-05,3.364423719176557e-06,0.00419612368568778,
,0.001,3050,,,,,,
50,,3110,0.24587884545326233,0.004596493672579527,5.635519482893869e-05,1.4239464690035675e-05,0.004667087458074093,0.006682232953608036
,0.001,3111,,,,,,
51,,3171,0.26176223158836365,0.004970966838300228,2.0594297893694602e-05,1.1141173672513105e-05,0.005002702120691538,0.006648642476648092
,0.001,3172,,,,,,
52,,3232,0.25688064098358154,0.006026478949934244,1.7357342585455626e-05,7.472718152712332e-06,0.00605130847543478,0.006636695936322212
,0.001,3233,,,,,,
53,,3293,0.25302639603614807,0.004873987752944231,1.5091208297235426e-05,4.610109499481041e-06,0.004893688950687647,0.00660183560103178
,0.001,3294,,,,,,
54,,3354,0.2549828886985779,0.006183863617479801,1.5652542060706764e-05,9.114133717957884e-06,0.006208630744367838,0.006593971513211727
,0.001,3355,,,,,,
55,,3415,0.25574082136154175,0.004785997327417135,8.15810744825285e-06,5.112835424370132e-06,0.0047992682084441185,0.006558077409863472
,0.001,3416,,,,,,
56,,3476,0.2576199769973755,0.0055464161559939384,1.5339106539613567e-05,1.6277974282274954e-05,0.005578032694756985,0.006538476794958115
,0.001,3477,,,,,,
57,,3537,0.2611771821975708,0.005096039269119501,1.1977670510532334e-05,6.49865660307114e-06,0.0051145171746611595,0.006509997416287661
,0.001,3538,,,,,,
58,,3598,0.26125916838645935,0.004123690538108349,1.398533186147688e-05,1.1106112651759759e-05,0.004148782230913639,0.006462773308157921
,0.001,3599,,,,,,
59,,3659,0.25791141390800476,0.0030365604907274246,1.4645424016634934e-05,1.2362290362943895e-05,0.0030635676812380552,0.0063947890885174274
,0.001,3660,,,,,,
60,,3720,0.2498890459537506,0.0023913197219371796,1.814152710721828e-05,4.090012953383848e-05,0.0024503611493855715,0.006315900478512049
,0.001,3721,,,,,,
61,,3781,0.2417522817850113,0.0019569890573620796,1.3105485777487047e-05,7.374786218861118e-05,0.0020438421051949263,0.006230459548532963
,0.001,3782,,,,,,
62,,3842,0.2247002273797989,0.0005631973035633564,1.1888852895935997e-05,5.919789327890612e-05,0.0006342838751152158,0.0061185359954833984
,0.001,3843,,,,,,
63,,3903,0.23250500857830048,0.0013691976200789213,1.1426540368120186e-05,7.283717422978953e-05,0.0014534613583236933,0.006025234237313271
,0.001,3904,,,,,,
64,,3964,0.2511032819747925,0.0026306116487830877,1.1923957572435029e-05,3.692823520395905e-05,0.0026794637087732553,0.0059583187103271484
,0.001,3965,,,,,,
65,,4025,0.26517602801322937,0.001508440007455647,7.75552871346008e-06,4.50864463346079e-05,0.0015612819697707891,0.005870378110557795
,0.001,4026,,,,,,
66,,4086,0.26576489210128784,0.0061185541562736034,3.64892948709894e-05,4.1447317926213145e-05,0.0061964900232851505,0.005876900628209114
,0.001,4087,,,,,,
67,,4147,0.22607311606407166,0.000992596847936511,6.980888429097831e-06,6.011126606608741e-05,0.0010596892097964883,0.0057805562391877174
,0.001,4148,,,,,,
68,,4208,0.23976771533489227,0.002289706142619252,5.918579063290963e-06,5.161112130736001e-05,0.002347236266359687,0.005711889825761318
,0.001,4209,,,,,,
69,,4269,0.25611215829849243,0.002902666572481394,6.900458174641244e-06,5.9154772316105664e-05,0.0029687220230698586,0.005657026544213295
,0.001,4270,,,,,,
70,,4330,0.2723863124847412,0.0007312200614251196,5.81444555791677e-06,5.408181459642947e-05,0.0007911163847893476,0.005559708457440138
,0.001,4331,,,,,,
71,,4391,0.28634530305862427,0.001739343861117959,4.28703788202256e-06,3.5553111956687644e-05,0.0017791836289688945,0.005484097637236118
,0.001,4392,,,,,,
72,,4452,0.28986960649490356,0.0008289052057079971,8.230525054386817e-06,7.718722918070853e-05,0.0009143231436610222,0.005392702296376228
,0.001,4453,,,,,,
73,,4513,0.2962891757488251,0.0009411354549229145,5.575383511313703e-06,5.912323831580579e-05,0.0010058340849354863,0.005304964724928141
,0.001,4514,,,,,,
74,,4574,0.3076007664203644,0.0032008218113332987,5.8373057981953025e-05,4.3872540118172765e-05,0.0033030675258487463,0.005264927167445421
,0.001,4575,,,,,,
75,,4635,0.3169858455657959,0.0009797372622415423,2.4126953576342203e-05,3.001791992573999e-05,0.0010338820284232497,0.005180306266993284
,0.001,4636,,,,,,
76,,4696,0.3156956136226654,0.0005782014923170209,4.616143996827304e-06,4.284151509637013e-05,0.0006256591877900064,0.005089213140308857
,0.001,4697,,,,,,
77,,4757,0.32472866773605347,0.0008663177723065019,4.507051926339045e-06,3.2961870601866394e-05,0.0009037865675054491,0.005005504470318556
,0.001,4758,,,,,,
78,,4818,0.33972734212875366,0.000481081020552665,3.6514911698759533e-06,3.3430107578169554e-05,0.0005181626183912158,0.004915757570415735
,0.001,4819,,,,,,
79,,4879,0.3501584231853485,0.0017941928235813975,3.706733878061641e-06,7.232423376990482e-05,0.0018702240195125341,0.004854847211390734
,0.001,4880,,,,,,
80,,4940,0.34160977602005005,0.0015746498247608542,6.284245500864927e-06,3.812071736319922e-05,0.0016190547030419111,0.004790131002664566
,0.001,4941,,,,,,
81,,5001,0.3444240987300873,0.0014764240477234125,4.866697508987272e-06,3.470451702014543e-05,0.0015159952454268932,0.00472464831545949
,0.001,5002,,,,,,
82,,5062,0.3443831503391266,0.005463568493723869,5.043694272899302e-06,7.201779226306826e-05,0.005540628917515278,0.004740967880934477
,0.001,5063,,,,,,
83,,5123,0.2839962840080261,0.0008144197054207325,0.00024105433840304613,9.36665601329878e-05,0.0011491406476125121,0.004669131711125374
,0.001,5124,,,,,,
84,,5184,0.272709459066391,0.00039642935735173523,1.435736794519471e-05,5.4547053878195584e-05,0.0004653338110074401,0.004585055634379387
,0.001,5185,,,,,,
85,,5245,0.28857851028442383,0.00032244963222183287,4.8776864787214436e-06,4.196942973067053e-05,0.0003692967293318361,0.004500740207731724
,0.001,5246,,,,,,
86,,5306,0.3056947588920593,0.0010963210370391607,4.069470833201194e-06,3.730096432263963e-05,0.0011376915499567986,0.004433479625731707
,0.001,5307,,,,,,
87,,5367,0.32143306732177734,0.0005695365252904594,3.3397277547919657e-06,3.5328423109604046e-05,0.0006082045147195458,0.004356973804533482
,0.001,5368,,,,,,
88,,5428,0.333299845457077,0.0008853909093886614,3.1223439691530075e-06,2.4981298338389024e-05,0.0009134947322309017,0.004288104362785816
,0.001,5429,,,,,,
89,,5489,0.3442413806915283,0.0007747469353489578,2.8859058147645555e-06,3.6773501051357016e-05,0.0008144063176587224,0.004218630492687225
,0.001,5490,,,,,,
90,,5550,0.3415389060974121,0.0005003708065487444,3.0862786388752284e-06,4.567492942442186e-05,0.0005491320043802261,0.004145240411162376
,0.001,5551,,,,,,
91,,5611,0.3428457975387573,0.0008543250733055174,2.8420606668078108e-06,2.7248557671555318e-05,0.0008844155818223953,0.00408002408221364
,0.001,5612,,,,,,
92,,5672,0.35123270750045776,0.000925921369343996,2.6951292966259643e-06,2.9357002858887427e-05,0.000957973359618336,0.004017583094537258
,0.001,5673,,,,,,
93,,5733,0.35809004306793213,0.0008089374750852585,3.0016369692020817e-06,2.3022810637485236e-05,0.0008349618292413652,0.003953930456191301
,0.001,5734,,,,,,
94,,5794,0.3657044470310211,0.0007398501038551331,3.186596813975484e-06,5.032991248299368e-05,0.0007933666929602623,0.0038907192647457123
,0.001,5795,,,,,,
95,,5855,0.3690706491470337,0.001183551037684083,2.8448646389733767e-06,3.228318382753059e-05,0.0012186786625534296,0.0038372783455997705
,0.001,5856,,,,,,
96,,5916,0.3721325993537903,0.00044866371899843216,3.021082648047013e-06,5.414195038611069e-05,0.0005058266688138247,0.0037706494331359863
,0.001,5917,,,,,,
97,,5977,0.3645009994506836,0.0006325730937533081,2.9692814678128343e-06,5.1719089242396876e-05,0.0006872615194879472,0.0037089816760271788
,0.001,5978,,,,,,
98,,6038,0.36309313774108887,0.00035861856304109097,2.7410962957219454e-06,4.695949610322714e-05,0.00040831908700056374,0.0036429683677852154
,0.001,6039,,,,,,
99,,6099,0.3642173707485199,0.0004589631571434438,3.023295676030102e-06,3.942347757401876e-05,0.0005014099297113717,0.0035801371559500694
,0.001,6100,,,,,,
100,,6160,0.3751295506954193,0.0003539237950462848,2.3909340143291047e-06,1.6168436559382826e-05,0.0003724831040017307,0.0035159841645509005
,0.001,6161,,,,,,
101,,6221,0.38236090540885925,0.0005393296014517546,6.638219474552898e-06,4.8083809815580025e-05,0.0005940517294220626,0.0034575455356389284
,0.001,6222,,,,,,
102,,6282,0.38305264711380005,0.0003198074409738183,4.2577917156449985e-06,3.0431448976742104e-05,0.00035449667484499514,0.0033954845275729895
,0.001,6283,,,,,,
103,,6343,0.385421484708786,0.00032152305357158184,3.1427559861185728e-06,4.7437806642847136e-05,0.00037210361915640533,0.003335016779601574
,0.001,6344,,,,,,
104,,6404,0.38014042377471924,0.0011127524776384234,3.5202131130063208e-06,7.301620644284412e-05,0.0011892887996509671,0.0032921023666858673
,0.001,6405,,,,,,
105,,6465,0.3707372546195984,0.0035326811484992504,3.1634760944143636e-06,3.797553654294461e-05,0.00357382046058774,0.0032977366354316473
,0.001,6466,,,,,,
106,,6526,0.36708396673202515,0.0009668641141615808,2.0804934592888458e-06,4.134513801545836e-05,0.0010102896485477686,0.0032519877422600985
,0.001,6527,,,,,,
107,,6587,0.3681047260761261,0.0012593752471730113,1.691703687356494e-06,3.699419539771043e-05,0.0012980608735233545,0.0032129092141985893
,0.001,6588,,,,,,
108,,6648,0.3647485077381134,0.0007181735127232969,3.1400370517076226e-06,6.35123869869858e-05,0.0007848257664591074,0.003164347494021058
,0.001,6649,,,,,,
109,,6709,0.36150726675987244,0.0002046035515377298,9.96672679320909e-06,3.679138171719387e-05,0.00025136160547845066,0.003106087911874056
,0.001,6710,,,,,,
110,,6770,0.36450842022895813,0.00024943455355241895,2.099344328598818e-06,2.4020815544645302e-05,0.0002755547175183892,0.0030494772363454103
,0.001,6771,,,,,,
111,,6831,0.37353524565696716,0.00021107103384565562,1.8028322301688604e-06,2.9106728106853552e-05,0.0002419806260149926,0.002993327332660556
,0.001,6832,,,,,,
112,,6892,0.38416215777397156,0.00036988212377764285,1.7412320403309423e-06,1.9556324332370423e-05,0.00039117972482927144,0.002941284328699112
,0.001,6893,,,,,,
113,,6953,0.39468541741371155,0.0017056368524208665,0.00010189908789470792,3.5449898859951645e-05,0.001842985861003399,0.002919318387284875
,0.001,6954,,,,,,
114,,7014,0.3943827450275421,0.00042006303556263447,7.030059350654483e-05,4.468962288228795e-05,0.000535053201019764,0.002871633041650057
,0.001,7015,,,,,,
115,,7075,0.3910638093948364,0.0005299117765389383,1.4816356497249217e-06,2.2878479285282083e-05,0.0005542718572542071,0.0028252857737243176
,0.001,7076,,,,,,
116,,7136,0.39539217948913574,0.0005470641190186143,1.6545453718208591e-06,2.8382881282595918e-05,0.0005771014839410782,0.0027803219854831696
,0.001,7137,,,,,,
117,,7197,0.39423641562461853,0.000717812916263938,1.6227622836595401e-06,4.048979462822899e-05,0.0007599256932735443,0.0027399142272770405
,0.001,7198,,,,,,
118,,7258,0.3841438591480255,0.0007505718967877328,1.7047733535946463e-06,0.00010034943261416629,0.0008526261080987751,0.002702168421819806
,0.001,7259,,,,,,
119,,7319,0.3698270618915558,0.0019011572003364563,1.3872914905732614e-06,8.158146374626085e-05,0.001984126167371869,0.002687807660549879
,0.001,7320,,,,,,
120,,7380,0.35777661204338074,0.00037034167326055467,1.5902595578154433e-06,3.452919190749526e-05,0.00040646109846420586,0.002642180537804961
,0.001,7381,,,,,,
121,,7441,0.36478331685066223,0.0005933824577368796,1.3885638736610417e-06,2.2574025933863595e-05,0.0006173449801281095,0.0026016838382929564
,0.001,7442,,,,,,
122,,7502,0.372977614402771,0.00044204527512192726,1.952831780727138e-06,3.3488697226857767e-05,0.00047748678480274975,0.0025591999292373657
,0.001,7503,,,,,,
123,,7563,0.37712281942367554,0.00018679282220546156,1.5474364545298158e-06,3.846689287456684e-05,0.00022680711117573082,0.0025125520769506693
,0.001,7564,,,,,,
124,,7624,0.3825945258140564,0.0005518164834938943,1.5497198546654545e-06,2.235473584732972e-05,0.0005757209146395326,0.0024738155771046877
,0.001,7625,,,,,,
125,,7685,0.3884837031364441,0.0005952924839220941,1.6669077922415454e-06,6.34201496723108e-05,0.0006603795918636024,0.0024375468492507935
,0.001,7686,,,,,,
126,,7746,0.3838226795196533,0.0016962045338004827,1.5520922715950292e-06,2.7854735890286975e-05,0.0017256111605092883,0.002423308091238141
,0.001,7747,,,,,,
127,,7807,0.3805411159992218,0.0004434825968928635,1.4077998002903769e-06,2.0322029740782455e-05,0.0004652123316191137,0.002384146209806204
,0.001,7808,,,,,,
128,,7868,0.3859664797782898,0.0004095879849046469,1.7998791008722037e-06,3.2280302548315376e-05,0.0004436681338120252,0.002345336601138115
,0.001,7869,,,,,,
129,,7929,0.3895689845085144,0.0007083090022206306,2.141902041330468e-05,4.958651334163733e-05,0.0007793146069161594,0.0023140162229537964
,0.001,7930,,,,,,
130,,7990,0.38652318716049194,0.0012711948947981,3.6722756249218946e-06,8.850308222463354e-05,0.0013633697526529431,0.0022950032725930214
,0.001,7991,,,,,,
131,,8051,0.37082841992378235,0.0007217680686153471,1.7671303567112773e-06,4.6913191908970475e-05,0.0007704483577981591,0.002264512237161398
,0.001,8052,,,,,,
132,,8112,0.36926308274269104,0.0010922783985733986,1.9416982013353845e-06,5.175209662411362e-05,0.0011459722882136703,0.002242141403257847
,0.001,8113,,,,,,
133,,8173,0.37130776047706604,0.0003054810513276607,1.5387049643322825e-06,3.487451613182202e-05,0.00034189436701126397,0.0022041364572942257
,0.001,8174,,,,,,
134,,8234,0.3753111660480499,0.0008573979721404612,1.2665726671912125e-06,4.845389776164666e-05,0.0009071181411854923,0.002178196096792817
,0.001,8235,,,,,,
135,,8295,0.3731144964694977,0.00039442384149879217,3.6821882076765178e-06,1.8837466996046714e-05,0.0004169435997027904,0.0021429709158837795
,0.001,8296,,,,,,
136,,8356,0.38193875551223755,0.0012119340244680643,2.4382695755775785e-06,3.3451924537075683e-05,0.001247824402526021,0.002125068102031946
,0.001,8357,,,,,,
137,,8417,0.3854520618915558,0.00029553749482147396,1.260005319636548e-06,2.6545350920059718e-05,0.0003233428578823805,0.0020890336018055677
,0.001,8418,,,,,,
138,,8478,0.39226415753364563,0.00011791962606366724,1.366958713333588e-06,2.129937638528645e-05,0.00014058595115784556,0.002050064504146576
,0.001,8479,,,,,,
139,,8539,0.40346261858940125,0.0004997903015464544,1.1155304946441902e-06,1.942255039466545e-05,0.000520328467246145,0.0020194698590785265
,0.001,8540,,,,,,
140,,8600,0.4075968563556671,0.00025084306253120303,1.11709630346013e-06,1.6826243154355325e-05,0.00026878638891503215,0.0019844560883939266
,0.001,8601,,,,,,
141,,8661,0.413006454706192,0.00024827205925248563,1.406038791174069e-06,2.2555766918230802e-05,0.0002722338249441236,0.001950211706571281
,0.001,8662,,,,,,
142,,8722,0.41522321105003357,0.001073095016181469,6.763178680557758e-05,6.796694651711732e-05,0.0012086938368156552,0.001935381442308426
,0.001,8723,,,,,,
143,,8783,0.40769466757774353,0.0008138082921504974,9.667568519944325e-06,4.2215946450596675e-05,0.0008656916907057166,0.0019139875657856464
,0.001,8784,,,,,,
144,,8844,0.3989722728729248,0.0004585473798215389,1.1778579391830135e-06,5.1175113185308874e-05,0.000510900397785008,0.0018859258852899075
,0.001,8845,,,,,,
145,,8905,0.39045393466949463,0.0006947382935322821,1.1337363048369298e-06,3.9000195101834834e-05,0.0007348721846938133,0.001862904755398631
,0.001,8906,,,,,,
146,,8966,0.3900149166584015,0.0003207997069694102,1.1499157608341193e-06,2.7640759071800858e-05,0.00034959043841809034,0.0018326385179534554
,0.001,8967,,,,,,
147,,9027,0.3938550353050232,0.0003205005486961454,1.1089039162470726e-06,3.286703577032313e-05,0.00035447647678665817,0.0018030751962214708
,0.001,9028,,,,,,
148,,9088,0.395722359418869,8.593968959758058e-05,1.0035688546849997e-06,2.2107928089099005e-05,0.0001090511359507218,0.0017691947286948562
,0.001,9089,,,,,,
149,,9149,0.40145689249038696,0.0007104612304829061,9.587458862370113e-07,4.211677151033655e-05,0.0007535367622040212,0.001748881652019918
,0.001,9150,,,,,,
150,,9210,0.3998737335205078,0.00035093718906864524,1.1683415550578502e-06,6.676137854810804e-05,0.0004188668681308627,0.0017222813330590725
,0.001,9211,,,,,,
151,,9271,0.3943639099597931,0.00041794581920839846,1.010023993330833e-06,2.5677933081169613e-05,0.0004446336242835969,0.001696728402748704
,0.001,9272,,,,,,
152,,9332,0.39514923095703125,0.0003479265433270484,8.149347081598535e-07,2.7972509997198358e-05,0.0003767140442505479,0.0016703280853107572
,0.001,9333,,,,,,
153,,9393,0.3977131247520447,0.000946414889767766,8.877252639649669e-07,5.129585406393744e-05,0.0009985985234379768,0.0016568935243412852
,0.001,9394,,,,,,
154,,9454,0.3932240605354309,0.001220965525135398,1.3976896298117936e-06,2.7384960048948415e-05,0.001249748165719211,0.0016487506218254566
,0.001,9455,,,,,,
155,,9515,0.39898350834846497,0.00039348151767626405,1.0878113698709058e-06,5.266276275506243e-05,0.0004472320433706045,0.0016247201710939407
,0.001,9516,,,,,,
156,,9576,0.39406079053878784,0.0007273784722201526,3.014624098796048e-06,3.343555727042258e-05,0.000763828691560775,0.001607502344995737
,0.001,9577,,,,,,
157,,9637,0.38791701197624207,0.00033203931525349617,1.1944749758185935e-06,4.863578942604363e-05,0.0003818696131929755,0.001582989702001214
,0.001,9638,,,,,,
158,,9698,0.3861404359340668,0.0008280710317194462,1.686026735114865e-05,4.255846579326317e-05,0.0008874899358488619,0.001569079700857401
,0.001,9699,,,,,,
159,,9759,0.37782394886016846,0.001232116250321269,2.0322834188846173e-06,9.324662096332759e-05,0.001327394973486662,0.0015642460202798247
,0.001,9760,,,,,,
160,,9820,0.36608999967575073,0.0003013869863934815,8.698856390765286e-07,3.58429279003758e-05,0.0003380997513886541,0.001539723132736981
,0.001,9821,,,,,,
161,,9881,0.36814403533935547,0.00017596846737433225,1.0913084906860604e-06,3.1992985896067694e-05,0.0002090527123073116,0.001513109658844769
,0.001,9882,,,,,,
162,,9942,0.37365180253982544,0.00023577276442665607,8.744449360165163e-07,2.1662903236574493e-05,0.000258310028584674,0.0014880136586725712
,0.001,9943,,,,,,
163,,10003,0.3783305883407593,0.00034735837834887207,3.737833822015091e-06,6.773240602342412e-05,0.0004188285965938121,0.0014666300266981125
,0.001,10004,,,,,,
164,,10064,0.36707621812820435,0.000571390672121197,5.509966740646632e-06,5.2239076467230916e-05,0.0006291395984590054,0.001449880190193653
,0.001,10065,,,,,,
165,,10125,0.3661954402923584,0.0008245789795182645,5.091953426017426e-05,3.88779844797682e-05,0.0009143765200860798,0.001439170097000897
,0.001,10126,,,,,,
166,,10186,0.3652898073196411,0.00018551097309682518,8.277250344690401e-06,3.60029807779938e-05,0.00022979103960096836,0.0014149824855849147
,0.001,10187,,,,,,
167,,10247,0.3698482811450958,0.00034858702565543354,7.51863638015493e-07,1.9776014596573077e-05,0.000369114859495312,0.0013940652133896947
,0.001,10248,,,,,,
168,,10308,0.3751928210258484,0.0003209637070540339,8.647477898193756e-07,3.529689274728298e-05,0.0003571254201233387,0.0013733264058828354
,0.001,10309,,,,,,
169,,10369,0.37817084789276123,0.0003769222821574658,8.394439419134869e-07,3.4143846278311685e-05,0.0004119055811315775,0.0013540979707613587
,0.001,10370,,,,,,
170,,10430,0.3826473355293274,0.0006702669197693467,7.768061323076836e-07,2.7364991183276288e-05,0.0006984089268371463,0.00134098413400352
,0.001,10431,,,,,,
171,,10491,0.38639962673187256,0.0003606742830015719,7.96415633885772e-07,1.701425208011642e-05,0.0003784848959185183,0.0013217341620475054
,0.001,10492,,,,,,
172,,10552,0.3928081691265106,0.00023062289983499795,7.724190140834253e-07,2.3106738808564842e-05,0.0002545019960962236,0.0013003895292058587
,0.001,10553,,,,,,
173,,10613,0.3968113362789154,0.0006261196103878319,8.21859430288896e-07,3.124518843833357e-05,0.0006581867346540093,0.0012875455431640148
,0.001,10614,,,,,,
174,,10674,0.3938966989517212,0.0006591394194401801,1.5483584547837381e-06,6.241686787689105e-05,0.000723104749340564,0.0012762566329911351
,0.001,10675,,,,,,
175,,10735,0.39515432715415955,0.0004841378249693662,1.1993977295787772e-06,3.316459697089158e-05,0.0005185019690543413,0.001261101569980383
,0.001,10736,,,,,,
176,,10796,0.3956471085548401,0.0005649924860335886,8.897601446733461e-07,2.8970007406314835e-05,0.0005948522593826056,0.0012477765558287501
,0.001,10797,,,,,,
177,,10857,0.39732542634010315,0.00044955668272450566,9.966627203539247e-07,2.01830334844999e-05,0.00047073635505512357,0.0012322358088567853
,0.001,10858,,,,,,
