epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,,0.001,0,,,,,,,
0,,,60,0.48232030868530273,0.017464131116867065,0.09050901234149933,0.008480370044708252,0.11645349860191345,,0.5605741143226624
,,0.001,61,,,,,,,
1,,,121,0.4565179646015167,0.005742864683270454,0.0005773640586994588,0.00011597078992053866,0.006436198949813843,,0.6061937808990479
,,0.001,122,,,,,,,
2,,,182,0.4510553181171417,0.005445344839245081,0.00018270546570420265,8.547274774173275e-05,0.005713521968573332,,0.4666716754436493
,,0.001,183,,,,,,,
3,,,243,0.4468036890029907,0.004548892378807068,0.00010880245827138424,4.4736236304743215e-05,0.004702431615442038,,0.41272374987602234
,,0.001,244,,,,,,,
4,,,304,0.4433557689189911,0.006176189053803682,7.09899322828278e-05,4.650732080335729e-05,0.006293686106801033,,0.394365131855011
,,0.001,305,,,,,,,
5,,,365,0.43869051337242126,0.005692991893738508,5.537315519177355e-05,6.260261579882354e-05,0.0058109695091843605,,0.44723764061927795
,,0.001,366,,,,,,,
6,,,426,0.43479084968566895,0.0058284057304263115,4.408675158629194e-05,3.9632399420952424e-05,0.005912125110626221,,0.36841341853141785
,,0.001,427,,,,,,,
7,,,487,0.4307904839515686,0.005245031323283911,3.3734289900166914e-05,1.6842184777488e-05,0.005295608192682266,,0.3679962754249573
,,0.001,488,,,,,,,
8,,,548,0.4271019995212555,0.006177267991006374,2.7776084607467055e-05,3.580086922738701e-05,0.0062408447265625,,0.38693028688430786
,,0.001,549,,,,,,,
9,,,609,0.42428097128868103,0.005709149409085512,2.188811959058512e-05,1.3315603609953541e-05,0.00574435293674469,,0.34314021468162537
,,0.001,610,,,,,,,
10,,,670,0.4213751256465912,0.003858957439661026,1.817435804696288e-05,1.0961779480567202e-05,0.0038880931679159403,,0.4804542362689972
,,0.001,671,,,,,,,
11,,,731,0.4188022315502167,0.006133499555289745,1.4809402273385786e-05,2.9323533453862183e-05,0.006177632138133049,,0.47887033224105835
,,0.001,732,,,,,,,
12,,,792,0.4152013063430786,0.005101035814732313,1.4111727068666369e-05,2.334766395506449e-05,0.00513849500566721,,0.40406113862991333
,,0.001,793,,,,,,,
13,,,853,0.41092732548713684,0.005934577435255051,1.2135385077272076e-05,7.733493839623407e-05,0.0060240477323532104,,0.4418371021747589
,,0.001,854,,,,,,,
14,,,914,0.4083295166492462,0.005161153618246317,9.762050467543304e-06,6.414882136596134e-06,0.005177331622689962,,0.40794607996940613
,,0.001,915,,,,,,,
15,,,975,0.40573611855506897,0.004897431004792452,1.0789816769829486e-05,9.653049346525222e-06,0.004917873069643974,,0.372690886259079
,,0.001,976,,,,,,,
16,,,1036,0.4025406837463379,0.003857267089188099,2.1676303731510416e-05,1.413883910572622e-05,0.003893081797286868,,0.33123716711997986
,,0.001,1037,,,,,,,
17,,,1097,0.39743900299072266,0.0042870077304542065,6.5264480326732155e-06,1.6139327271957882e-05,0.004309672862291336,,0.33264416456222534
,,0.001,1098,,,,,,,
18,,,1158,0.3940070569515228,0.004659330938011408,5.6427347772114445e-06,2.7948090064455755e-05,0.004692921414971352,,0.5276282429695129
,,0.001,1159,,,,,,,
19,,,1219,0.3907758295536041,0.003981027286499739,5.258425517240539e-06,1.0413868039904628e-05,0.003996700048446655,,0.38822197914123535
,,0.001,1220,,,,,,,
